科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"141,692,405.00","145,556,890.00","97,153,465.55","138,219,437.33","69,468,549.33","154,772,978.39","80,975,983.38","40,194,559.58","71,215,900.98","84,385,309.41","70,267,174.45","300,139,236.72","589,630,668.93","421,245,393.26","356,720,441.74","276,916,871.10","540,431,928.10","221,500,123.54","196,219,900.82","231,697,609.34","242,889,431.41","379,934,670.90","329,468,848.77","283,950,683.69","328,970,663.43","338,464,035.33","357,687,227.04","311,436,433.54","307,609,859.24","350,710,289.17","366,589,255.31","329,103,171.46","489,259,414.47","447,681,054.58","512,971,073.23","427,868,646.04","563,315,012.78","622,529,761.39","573,893,546.11","725,981,177.04","1,280,365,553.16","586,334,407.67","495,841,330.68"
应付职工薪酬,"87,709,933.00","84,012,504.00","71,537,358.95","97,252,093.55","77,631,917.89","49,817,536.39","46,604,045.07","54,182,419.84","41,683,396.12","58,666,143.55","63,756,999.02","77,974,570.33","61,479,940.98","60,065,675.90","299,162,308.58","358,613,366.48","439,771,929.43","640,625,538.69","896,201,669.05","670,416,772.39","847,920,364.22","978,904,732.37","1,148,688,810.76","1,106,647,580.96","1,270,402,782.38","1,561,106,288.37","1,716,352,006.01","1,629,884,230.60","1,718,847,051.89","1,932,196,781.66","1,949,372,961.73","2,044,945,000.36","2,033,011,134.80","2,157,064,292.77","2,329,137,678.88","2,699,066,602.54","2,383,955,067.70","2,604,867,300.17","2,697,743,839.92","2,981,279,277.17","2,846,596,978.95","2,993,379,305.06","3,003,936,777.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,204,552.00","4,690,306.00","-201,670.50","7,135,761.47","16,631,092.66","3,752,252.81","-241,904.88","-4,999,832.80","1,573,586.94","3,736,037.04","26,549,748.14","62,355,085.35","62,493,907.05","54,500,219.82","155,680,504.34","243,742,227.00","242,402,481.28","184,556,026.57","248,427,852.00","279,776,238.72","285,406,314.61","161,560,908.05","315,825,193.43","357,569,382.58","406,374,802.73","310,280,030.93","240,929,983.29","509,209,633.97","440,301,016.42","273,235,513.67","266,441,732.09","461,255,177.52","442,380,993.07","294,580,508.43","348,555,084.73","552,259,184.27","506,097,757.13","258,531,855.29","298,956,433.73","677,735,590.91","527,102,122.83","335,772,990.86","363,838,283.77"
应收利息,,,,,,,,,,,,,,,,"3,637,500.00",,,,,,,,,,,,"64,114.99",,"224,757.28",,"7,739,384.47","12,470,137.43","7,534,546.67","8,083,409.45","53,830,353.94","17,256,071.18","25,608,426.33","36,070,936.05","40,185,320.57","118,766,137.22","40,303,341.49","48,390,285.18"
应付利息,"4,943,333.00",,"1,748,000.00",,,,,,,,,,,,,"370,520.55","1,105,520.55","1,840,520.55","2,575,520.55","370,520.55","1,105,520.55","14,458,853.88","32,470,520.54","48,489,844.48","66,851,571.46","25,958,323.33","44,447,875.52","49,201,704.03","67,321,710.33","19,237,966.56","40,821,680.75","52,213,735.05","72,544,031.85","28,017,658.06","77,129,577.53","69,474,331.82","112,696,882.16","53,442,103.13","167,959,781.47","119,268,239.23","197,615,310.90","64,879,824.98","122,794,575.19"
应收股利,,,,,,,,,,,,,,,,,,,,"2,880,000.00","2,880,000.00","2,880,000.00","2,880,000.00","10,265,494.00","10,265,494.00","10,265,494.00","10,265,494.00","36,022,950.70","36,022,950.70","34,280,000.00","34,280,000.00","34,280,000.00","34,280,000.00","34,280,000.00","5,680,000.00","23,202,970.00","23,202,970.00","96,758,239.80","66,758,239.80","101,116,560.19","66,758,239.80","66,758,239.80","66,758,239.80"
应付股利,,,,"26,680,224.29","24,891,419.58","20,511,157.50","19,260,783.98","23,045,263.75","22,754,963.75","28,142,963.75","21,201,620.96","19,880,370.69","19,880,370.69","19,880,370.69","19,880,370.69","2,149,115.58","2,148,734.50","44,414,734.50","21,654,022.39","4,057,201.21","4,057,201.21","41,165,315.21","18,781,537.57","5,009,834.99","5,009,834.99","57,314,988.71","30,759,660.07","6,686,958.92","38,056,266.69","108,497,958.51","33,955,124.96","29,655,744.58","28,645,131.59","61,596,130.96","39,682,571.33","402,109,582.64","401,406,342.10","436,622,712.47","410,684,244.98","772,801,018.53","772,190,396.16","783,979,405.88","781,631,888.12"
存货,"1,366,978,704.00","1,684,776,565.00","1,937,710,984.24","2,000,725,629.58","2,055,749,436.82","2,079,725,886.06","2,063,050,807.22","1,774,348,127.58","1,610,091,708.05","1,645,255,231.80","1,627,658,197.08","1,336,311,280.36","1,443,290,451.88","1,571,135,701.69","1,737,548,159.35","1,161,955,806.98","1,411,282,657.11","1,558,885,283.67","1,525,940,789.13","1,515,923,991.98","1,489,972,358.06","1,407,865,395.38","1,484,197,753.57","1,484,581,205.31","1,619,846,263.71","1,599,525,629.39","1,747,327,640.81","1,619,573,041.58","1,766,180,363.23","1,751,134,266.13","1,762,884,952.13","1,542,273,525.88","1,594,351,158.26","1,540,758,274.80","1,712,771,738.07","1,532,048,377.45","1,568,979,862.23","1,531,217,201.27","1,496,996,924.27","823,048,413.29","786,998,780.45","808,580,208.29","839,086,845.33"
其他应付款,"262,289,650.00","306,079,194.00","299,302,207.99","265,097,339.62","259,713,341.42","281,579,015.59","260,953,217.88","181,144,553.75","165,524,770.18","217,407,738.94","230,125,925.06","257,404,757.92","210,355,314.36","240,521,981.94","1,008,762,319.65","925,428,565.13","432,779,380.96","437,154,846.97","403,248,924.93","414,136,932.51","405,595,259.67","352,841,563.06","359,852,776.89","344,259,776.02","306,184,309.57","331,030,972.61","284,004,407.62","329,994,838.71","301,866,372.97","360,292,557.56","388,924,591.53","305,610,634.64","366,175,677.14","461,704,356.87","290,127,065.52","288,429,325.26","598,555,180.04","911,643,518.89","1,006,994,679.20","501,195,041.45","610,077,693.22","322,935,780.46","415,412,491.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"25,293,598.30","25,293,598.30","25,293,598.30","22,793,598.30","63,809,963.95","59,913,963.95","57,522,164.21","57,522,164.21","69,148,193.44","69,148,193.44","65,169,141.84","61,164,253.13","22,082,751.25","21,622,751.25","4,975,921.37","4,875,921.37","4,301,428.55","4,301,428.55","4,301,428.55","2,890,000.00","300,000,000.00","380,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","200,000,000.00","248,000,000.00","240,750,000.00","233,550,000.00","226,400,000.00"
一年内到期的非流动负债,,,,"113,680,000.00","98,400,000.00","105,000,000.00","82,000,000.00","93,770,787.27","61,770,787.27","58,444,275.39","59,369,054.54","106,177,044.50","55,487,044.50","457,378,635.77","457,328,983.77","553,000,238.23","449,683,238.48","246,838,350.55","242,472,421.28","401,424,295.29","196,544,864.67","252,265,177.85","252,174,066.17","93,654,888.58","109,688,321.47","15,175,290.01","6,359,247.59","25,581,023.23","16,744,497.18","7,936,848.43","1,477,275.34","1,644,810.20","1,480,196.80","1,361,159.74","1,271,923.60","209,374,974.85","209,266,730.70","209,170,654.95","209,074,850.40","1,401,678,953.63","1,401,569,710.66","1,240,219.92","1,240,219.92"
其他流动资产,,,,"10,905,852.80","21,680,920.68","16,472,760.45","83,472,760.46","180,468,750.00","185,168,750.00","185,168,750.00","142,240,703.66","16,502,342.41","32,286,914.67","36,182,261.16","56,890,294.57","43,070,000.00","68,660,000.00","29,500,000.00","9,019,000.00","1,225,749.22","620,475.09","2,207,716.26","479,811.28","537,168.49","497,776.41","329,774.69","329,774.69","329,774.69","332,552.69","346,379.48","329,774.69","30,809,500.70","36,999,212.99","41,614,362.49","48,585,277.74","37,487,814.82","52,381,758.49","3,986,611.81","14,804,644.92","2,381,599.46","20,744,855.49","35,468,844.46","30,865,576.90"
其他流动负债,"8,211,443.00","56,408,790.00","15,653,972.17","6,470,000.00","6,470,000.00","7,110,739.05","15,370,724.85","4,425,393.46","4,425,393.46","2,745,000.00","5,069,538.00",,,,"33,500,000.00",,,"31,500,000.00",,,,,,,,,,,,,,,,"1,700,000,000.00",,,,,,,,,
流动资产合计,"3,375,493,462.00","4,049,183,133.00","4,087,496,583.80","4,655,581,878.17","4,699,761,020.46","5,058,940,010.66","4,761,474,554.88","4,056,718,333.74","3,769,185,651.11","4,216,522,549.25","4,640,177,344.16","4,783,569,711.03","5,331,957,940.56","5,973,602,617.54","7,180,307,271.93","6,999,879,968.14","7,548,528,437.08","8,038,095,682.02","8,692,088,926.12","8,712,919,873.77","9,152,312,373.99","9,550,890,486.81","10,507,099,334.23","11,165,363,802.76","12,632,994,240.75","13,373,289,655.65","13,931,848,682.65","14,369,876,488.42","14,888,403,124.71","15,316,702,998.69","15,886,238,707.14","15,599,671,875.47","16,243,082,618.68","18,434,192,224.23","19,270,062,959.30","19,571,085,477.14","18,198,011,383.91","22,465,749,553.75","22,630,386,703.97","21,572,884,011.79","18,900,997,075.44","18,504,807,271.18","18,564,363,275.74"
流动负债合计,"1,963,662,217.00","2,367,218,839.00","2,461,942,271.75","3,010,013,338.90","3,105,144,769.69","3,171,739,714.63","2,897,998,065.01","2,285,195,782.21","1,853,352,902.53","2,429,377,915.78","2,996,110,486.80","3,037,462,184.13","3,352,110,334.03","4,422,997,083.10","6,339,273,748.22","6,308,104,636.77","6,352,345,685.77","7,044,564,603.39","7,306,074,767.80","6,843,598,865.80","6,845,480,390.30","5,800,088,098.25","6,330,254,981.22","6,088,387,689.13","6,632,075,346.95","6,906,832,173.09","7,226,537,271.39","7,275,337,385.49","7,492,774,377.55","7,725,669,738.49","7,891,227,066.50","7,710,237,730.51","8,123,255,202.42","9,557,663,260.08","10,029,479,345.89","11,471,159,009.53","9,342,129,831.30","9,780,234,021.42","9,728,661,322.64","12,280,524,584.96","11,318,377,710.25","12,049,917,013.00","12,303,539,877.66"
可供出售金融资产,,,,,,,,,,,,,,,"422,483,906.32","954,209,347.83","823,769,347.83","802,169,347.83","843,218,769.83","589,545,330.98","674,120,467.98","593,267,025.98","607,680,733.48","570,852,379.82","528,101,536.82","384,608,476.82","401,635,714.82","376,788,993.41","327,084,531.41","320,847,721.91","443,305,341.54","648,065,357.60","1,008,191,736.39","1,170,554,332.61","1,297,630,618.48","2,398,566,857.73","2,298,389,147.78","2,314,182,187.70","3,699,755,892.08","6,199,249,516.51","8,110,319,410.26","10,788,940,348.73","9,866,416,252.67"
长期借款,"200,000,000.00","250,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","350,000,000.00","377,500,000.00","473,091,163.32","622,500,000.00","618,091,163.33","611,671,163.33","580,444,247.74","675,154,247.74","326,740,000.00","321,160,000.00","218,370,000.00","164,185,000.00","160,000,000.00","160,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","150,347,500.00","141,420,000.00"
持有至到期投资,"101,000,000.00",,,,"67,000,000.00",,"28,191,596.00",,,,,,,,,,,,,,,,,,,,"140,000,000.00",,"80,000,000.00","80,000,000.00","100,000,000.00",,,"80,000,000.00","80,000,000.00",,"7,250,000.00","14,450,000.00","30,700,000.00",,"18,000,000.00","34,000,000.00","50,000,000.00"
应付债券,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,"1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","1,200,000,000.00","2,551,391,793.51","2,608,479,192.71","2,641,923,043.85","3,636,539,591.48","6,962,216,933.73","7,999,901,804.56","6,790,614,182.88","6,560,514,015.95","6,682,515,515.57","6,581,845,608.87"
长期应收款,,,,,,,,"23,091,163.33","20,591,163.33","65,203,748.07","61,231,406.01","32,362,971.62","28,270,418.94","88,317,449.46","90,750,220.21","62,039,867.83","58,348,213.18","51,375,065.23","46,105,065.23","14,693,407.10","11,329,184.13",,,,,,,,,,,,,"96,976,675.34","97,733,580.96",,,,,,,,
长期应付款,,,,"146,902,676.51","146,902,676.51","151,258,777.11","183,812,075.59","95,116,594.82","95,116,594.82","91,892,271.87","239,948,336.26","155,923,224.34","156,894,546.38","171,445,152.28","163,942,676.93","247,966,078.34","241,689,472.93","235,038,286.62","225,826,384.44","125,863,655.09","119,595,520.87","111,895,849.13","103,885,136.75","82,420,491.33","89,470,358.69","82,505,679.40","82,576,068.29","55,711,220.00","55,626,779.97","55,738,501.98","55,268,683.21","30,347,074.11","30,309,624.28","47,235,244.88","45,735,787.10","36,647,083.68","34,909,128.82","8,723,122.92","6,930,322.43",,,,
长期股权投资,"272,349,500.00","151,545,764.00","143,783,907.11","158,358,681.56","152,538,138.75","150,153,079.25","150,153,078.90","218,784,388.70","216,454,246.47","220,583,466.08","355,257,294.89","160,728,002.46","165,458,203.72","167,431,728.02","197,508,300.20","304,589,878.71","317,793,060.63","327,406,824.30","325,694,462.77","180,711,961.60","209,715,577.13","206,006,597.40","217,581,492.81","218,004,243.80","218,650,335.01","233,136,107.00","240,354,118.85","239,287,362.83","261,395,818.68","298,138,971.63","287,208,413.11","337,778,358.20","1,089,532,897.16","1,117,490,803.23","1,883,302,495.58","1,989,841,954.51","2,503,394,192.63","2,471,622,113.53","2,561,068,176.26","3,087,457,073.24","3,228,885,165.65","2,978,762,386.71","3,181,842,020.22"
专项应付款,,,,,,"15,058,620.62","41,879,824.45","39,946,787.45","60,163,884.14","60,163,884.14","60,163,884.14","60,163,884.14","129,173,370.10","129,836,055.67","129,836,055.67","129,843,370.10","142,204,244.97","145,122,724.97","154,916,445.59","141,534,244.97","142,134,244.97","143,534,244.97","143,534,244.97","17,341,405.91","16,829,265.00","18,501,996.56","17,132,619.80","20,102,619.80","20,102,619.80","20,102,619.80","20,102,619.80","22,200,000.00","17,000,000.00","17,000,000.00","17,000,000.00","24,780,000.00","26,692,000.00","26,580,000.00","36,980,000.00","141,509,026.31","144,709,026.31","252,661,121.31","282,297,121.31"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,"600,000.00","900,000.00","900,000.00","900,000.00","900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,330,059.83","3,330,059.83","429,059.83","429,059.83",,,,
固定资产,"1,126,321,070.00","1,136,750,113.00","1,127,526,548.86","1,183,387,283.80","1,157,344,121.64","1,149,644,584.18","1,135,617,621.79","1,285,796,536.67","1,258,922,670.79","1,238,992,092.36","1,286,930,102.58","1,280,427,887.85","1,264,072,992.40","1,246,106,120.06","1,243,724,695.30","1,443,463,114.30","1,428,260,963.49","1,449,463,763.34","1,477,803,788.40","1,579,431,967.85","1,519,266,275.37","1,485,342,554.22","1,493,678,589.56","1,658,181,634.78","1,627,790,084.02","1,628,894,230.76","1,754,011,613.53","1,816,944,619.20","1,813,202,394.46","1,824,674,231.92","1,795,741,670.35","1,857,062,873.87","1,825,219,019.04","1,795,684,346.33","1,766,604,218.64","1,910,331,833.69","1,874,034,387.53","1,861,270,223.79","1,896,091,252.34","1,669,660,141.77","1,566,090,889.83","1,529,743,655.06","1,496,218,482.13"
递延所得税负债,,"436,020.00","1,401,892.35",,,,,,,,"6,951,369.51",,,,,,,,,,,,,,,,,,,,,"4,201,498.21","6,909,494.21","32,206,759.76","6,248,811.26","16,543,405.57","26,189,252.03","19,744,683.28","23,287,759.03","62,826,340.81","56,216,071.55","72,684,300.75","78,029,423.67"
在建工程,"57,117,929.00","55,828,827.00","69,182,408.15","66,265,074.38","85,564,085.20","87,320,234.63","98,348,636.89","64,941,018.14","67,950,002.88","75,278,726.24","103,972,497.79","115,624,744.62","119,619,666.68","201,110,586.43","242,898,220.30","225,737,563.46","270,152,336.91","301,742,058.12","317,638,130.91","315,096,741.08","326,081,420.95","355,319,433.47","386,902,218.62","268,578,405.91","312,295,525.12","330,198,375.50","225,850,670.20","149,669,840.40","156,195,131.27","148,263,817.08","158,246,316.73","131,754,878.24","153,696,793.16","193,729,217.94","207,614,899.95","102,374,849.82","112,403,822.92","103,495,425.09","49,631,325.24","20,496,185.15","21,157,990.01","23,437,102.85","25,074,571.30"
其他非流动负债,,,,"20,179,820.81","19,232,328.58","10,897,554.06","10,845,709.23","45,344,707.61","45,344,707.61","54,535,925.62","60,635,925.62","60,213,311.00","59,907,070.39","57,969,864.52","61,437,671.15","57,659,705.61","59,446,413.74","62,459,121.87","71,422,502.23","67,528,021.58","67,411,602.56","64,100,377.72","66,300,657.28","96,755,977.44","94,648,507.00","129,697,386.56","132,677,666.12","112,068,913.25","117,687,380.10","116,525,846.95","114,826,513.88","25,790,000.00","25,790,000.00","25,790,000.00",,,,,,,,,
工程物资,"10,697,980.00","41,816,323.00","50,404,183.82","5,747,744.14","27,323,677.10","50,466,964.29","83,319,608.93","11,452,986.82","13,333,257.75","28,288,142.88","33,525,398.68","441,295.00","1,913,413.00","508,132.30","228,960.00","1,204,820.00","1,693,170.00","27,353,974.16","32,579,184.30","12,086,403.58","12,216,700.00","31,576,502.45","31,968,655.33",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"200,000,000.00","250,436,020.00","152,001,892.35","317,982,497.32","317,035,005.09","528,114,951.79","614,937,609.27","653,499,253.20","823,125,186.57","824,683,244.96","979,370,678.86","856,744,667.22","1,021,129,234.61","685,991,072.47","676,376,403.75","713,839,154.05","667,525,131.64","662,620,133.46","672,165,332.26","394,925,921.64","389,141,368.40","1,519,530,471.82","1,513,720,039.00","1,396,517,874.68","1,400,948,130.69","1,430,705,062.52","1,432,386,354.21","1,387,882,753.05","1,393,416,779.87","1,392,366,968.73","1,390,197,816.89","1,584,891,245.46","1,579,110,258.48","2,971,225,154.99","3,000,007,313.50","2,838,473,101.52","3,909,861,457.36","7,218,728,801.24","8,266,537,205.44","7,175,082,451.85","6,937,361,553.94","7,262,506,516.35","7,186,372,768.27"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,163,662,217.00","2,617,654,859.00","2,613,944,164.10","3,327,995,836.22","3,422,179,774.78","3,699,854,666.42","3,512,935,674.28","2,938,695,035.41","2,676,478,089.10","3,254,061,160.74","3,975,481,165.66","3,894,206,851.35","4,373,239,568.64","5,108,988,155.57","7,015,650,151.97","7,021,943,790.82","7,019,870,817.41","7,707,184,736.85","7,978,240,100.06","7,238,524,787.44","7,234,621,758.70","7,319,618,570.07","7,843,975,020.22","7,484,905,563.81","8,033,023,477.64","8,337,537,235.61","8,658,923,625.60","8,663,220,138.54","8,886,191,157.42","9,118,036,707.22","9,281,424,883.39","9,295,128,975.97","9,702,365,460.90","12,528,888,415.07","13,029,486,659.39","14,309,632,111.05","13,251,991,288.66","16,998,962,822.66","17,995,198,528.08","19,455,607,036.81","18,255,739,264.19","19,312,423,529.35","19,489,912,645.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
