科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,412,423.11","31,478,018.78","46,392,324.21","59,184,497.94","21,431,141.32","37,239,630.94","53,722,912.55","67,739,855.53","18,367,429.00","32,522,776.55","48,560,988.52","58,507,538.80","18,525,232.96","30,491,548.44","44,772,574.43","58,697,472.27","17,654,694.74","31,212,318.15","49,864,492.33","65,108,665.59","20,808,944.33","36,901,424.16","55,239,748.37","79,478,278.68","22,549,166.06","38,779,101.10","56,339,884.23","81,859,257.23","22,548,257.24","39,747,074.77","55,754,220.46","72,244,292.16","17,605,385.32","31,861,377.58","46,216,775.50","61,930,216.28","13,745,371.50","26,708,668.22","37,707,904.18","51,678,263.13","14,756,464.57","26,550,664.69","36,896,257.31","48,339,627.40","18,493,018.78"
取得借款收到的现金,"522,000,000.00","956,800,000.00","1,727,600,000.00","1,720,200,000.00","485,000,000.00","727,300,000.00","1,424,300,000.00","1,702,400,000.00","322,600,000.00","1,877,600,000.00","2,268,200,000.00","2,756,600,000.00","226,200,000.00","1,072,600,000.00","1,426,690,000.00","2,328,690,000.00","433,800,000.00","1,215,590,000.00","1,693,490,000.00","2,675,200,000.00","384,600,000.00","1,103,100,000.00","2,272,000,000.00","2,611,900,000.00","819,600,000.00","2,381,200,000.00","3,170,300,000.00","3,789,300,000.00","468,810,000.00","1,569,810,000.00","2,066,080,000.00","2,735,380,000.00","199,600,000.00","430,340,000.00","1,299,700,000.00","2,004,700,000.00","368,100,000.00","390,500,000.00","862,500,000.00","991,100,000.00","20,500,000.00","462,400,000.00","807,400,000.00","817,000,000.00","190,500,000.00"
支付的各项税费,"35,909,008.97","80,653,907.87","168,837,251.17","278,896,311.91","164,010,220.07","256,526,954.30","276,610,151.13","294,532,212.01","26,448,409.38","90,009,811.02","182,712,304.60","318,342,176.00","92,279,082.67","171,970,857.12","216,116,060.70","237,512,171.26","70,646,104.66","143,935,610.76","166,358,011.31","205,947,844.45","37,011,160.55","111,648,226.28","143,425,603.30","224,248,929.66","50,349,413.49","167,860,314.82","260,456,764.35","306,752,514.36","75,265,438.28","212,457,689.53","252,192,242.82","280,947,731.30","25,228,116.32","54,441,961.93","108,025,948.24","147,405,807.14","12,798,784.12","36,967,142.93","68,001,344.39","79,889,826.01","125,991,673.82","179,436,348.70","200,795,877.87","207,766,233.38","61,734,109.45"
收到其他与筹资活动有关的现金,"361,733,607.20","358,625,840.74","1,788,774,943.59","509,157,404.55","631,609,648.39","1,065,691,597.17","1,580,599,370.51","168,322,141.25","268,101,620.08","616,657,081.08","1,248,737,745.99","398,312,601.69","637,550,000.00","1,068,320,800.00","1,490,798,624.83","223,684,000.00","799,119,553.37","1,837,238,088.57","2,289,881,984.32","730,536,682.45","367,720,000.00","1,043,687,455.61","1,818,767,455.61","1,317,451,288.05","723,279,445.22","688,926,428.08","1,907,996,962.08","752,357,716.24","422,792,455.67","953,969,043.46","2,150,259,599.26","945,775,636.04","877,638,055.56","1,165,769,055.56","1,494,564,335.56","1,489,191,433.52","332,550,000.00","132,520,000.00","188,520,000.00","363,013,515.87",,,"8,000,000.00",,"42,000,000.00"
支付其他与经营活动有关的现金,"165,560,499.40","1,188,737,516.18","161,347,864.33","244,245,164.79","249,710,006.16","114,530,947.52","275,635,422.72","209,921,615.66","68,045,958.94","90,776,646.61","140,400,229.79","155,069,528.02","43,339,068.17","89,860,012.86","246,112,000.89","132,775,632.82","39,126,673.28","77,956,107.39","147,872,320.46","156,939,666.13","42,083,388.86","68,182,326.60","141,009,921.36","157,537,474.70","110,580,073.63","107,166,932.43","118,065,831.19","147,760,782.23","34,531,342.30","79,262,268.79","116,579,843.00","129,420,816.88","74,532,668.60","47,777,861.11","95,461,977.95","178,536,087.80","26,971,524.81","44,369,152.60","89,250,188.71","113,732,773.13","21,138,645.51","41,570,788.23","57,981,674.96","92,242,495.35","27,345,809.32"
筹资活动现金流入小计,"883,733,607.20","1,315,425,840.74","3,516,374,943.59","2,249,357,404.55","1,116,609,648.39","1,792,991,597.17","3,004,899,370.51","1,870,722,141.25","590,701,620.08","2,494,257,081.08","3,516,937,745.99","3,154,912,601.69","863,750,000.00","2,140,920,800.00","2,917,488,624.83","2,552,374,000.00","1,303,102,195.37","3,185,327,131.29","4,142,819,525.04","3,565,647,942.33","752,320,000.00","2,146,787,455.61","4,106,505,287.61","4,090,325,355.45","1,542,879,445.22","3,070,126,428.08","5,078,296,962.08","4,541,907,716.24","891,602,455.67","2,523,779,043.46","4,216,339,599.26","3,681,155,636.04","1,077,238,055.56","1,596,207,055.56","2,794,362,335.56","3,493,989,433.52","700,650,000.00","523,020,000.00","1,051,020,000.00","1,354,113,515.87","20,500,000.00","462,400,000.00","815,400,000.00","817,000,000.00","232,500,000.00"
经营活动现金流出小计,"519,734,478.38","1,881,138,564.18","1,481,448,760.54","2,504,448,791.35","1,067,522,741.00","1,785,115,113.35","2,347,646,594.49","2,513,665,988.43","366,204,099.17","799,446,228.39","1,430,941,951.03","2,608,653,385.34","872,488,501.29","1,189,638,374.00","1,681,545,941.41","2,258,793,910.84","622,770,858.98","1,232,941,074.82","1,609,739,027.45","2,132,380,291.59","530,934,453.84","986,097,803.36","1,336,826,236.67","1,935,972,865.85","519,456,299.18","1,044,721,978.37","1,722,118,860.47","2,373,304,548.56","514,704,604.03","1,010,800,804.51","1,594,572,373.50","2,065,838,932.32","409,989,086.15","633,419,847.58","1,037,626,096.41","1,359,441,361.03","273,329,608.60","410,947,365.14","605,961,468.99","868,314,285.04","296,516,291.99","584,241,218.31","913,696,620.52","1,096,849,346.68","680,608,552.86"
偿还债务支付的现金,"561,482,263.01","1,122,664,050.00","2,061,743,393.26","2,230,343,393.26","342,000,000.00","771,100,000.00","1,532,900,000.00","1,887,750,000.00","259,380,000.00","1,815,400,000.00","2,510,860,000.00","2,962,850,000.00","292,200,000.00","858,600,000.00","1,096,200,000.00","1,300,200,000.00","289,600,000.00","2,143,300,000.00","2,538,700,000.00","2,855,490,000.00","70,550,000.00","714,050,000.00","1,409,630,000.00","2,241,350,000.00","560,750,000.00","1,137,622,821.00","1,935,302,821.00","2,679,350,000.00","254,600,000.00","1,313,710,000.00","2,021,080,000.00","2,830,080,000.00","452,600,000.00","1,360,300,000.00","2,348,300,000.00","3,324,050,000.00","108,600,000.00","1,241,500,000.00","1,713,500,000.00","1,970,600,000.00","10,500,000.00","22,400,000.00","294,400,000.00","314,000,000.00","300,500,000.00"
经营活动产生的现金流量净额,"-128,853,881.01","377,297,460.52","1,772,022,458.24","1,805,035,235.07","-443,359,807.39","-568,911,130.41","-701,108,978.51","-691,541,264.99","-68,754,386.79","124,410,568.58","563,404,044.56","643,625,118.67","-388,598,895.80","-330,340,143.63","-561,790,237.77","-722,645,073.04","-121,670,748.70","-308,893,123.45","-268,002,217.32","-527,137,147.36","-180,969,941.81","-81,573,674.87","44,517,501.29","12,882,759.99","217,397,818.16","315,807,743.10","190,740,957.54","135,660,502.17","-59,839,475.86","-132,089,840.78","-160,485,934.53","-520,566,031.52","-140,263,783.15","77,545,186.90","99,124,518.39","247,091,875.81","-10,927,723.12","1,167,312,079.10","1,235,152,705.63","1,153,292,084.92","230,037,545.27","-16,515,132.88","151,539,445.03","624,169,805.59","-142,880,325.17"
分配股利、利润或偿还利息支付的现金,"57,419,323.34","81,112,471.11","145,673,018.92","222,471,550.65","48,566,346.07","112,030,916.94","171,876,042.66","241,439,252.10","45,741,271.16","93,451,729.42","139,084,530.13","164,462,917.83","42,485,432.39","82,763,952.03","129,816,829.52","267,788,378.55","55,359,667.45","166,766,292.43","201,031,314.70","234,680,507.63","41,562,391.20","120,834,335.82","290,059,032.65","495,530,957.51","94,574,418.58","201,985,140.86","322,749,198.33","515,989,592.50","110,286,596.88","341,937,192.14","449,072,289.60","589,084,928.93","78,563,275.35","290,927,193.06","359,110,428.86","479,243,014.10","89,865,090.46","89,899,431.50","100,102,339.30","127,090,918.00","4,965,559.87","18,429,925.94","33,821,262.31","49,684,103.29","16,981,035.18"
收回投资收到的现金,"1,000,000.00",,"66,344,757.27","29,951,100.89","247,618,992.89",,"2,733,410.36","58,947,022.84",,"2,398,082.07","4,343,962.21","318,860,941.21","42,700,000.00","51,700,000.00","61,700,000.00","2,555,214.32","12,500,000.00","12,500,000.00","12,500,000.00","20,268,146.54",,,,,,,"101,821,791.08","192,178,082.19","63,000,000.00","117,821,917.81","197,821,917.81","252,821,917.81",,,,"11,049,000.00",,,,,,,,,"100,000,000.00"
支付其他与筹资活动有关的现金,"81,606,306.00","237,486,459.46","2,022,214,427.21","332,057,042.99","620,755,371.77","942,320,416.94","1,402,158,771.44","169,411,851.99","210,747,762.00","614,930,027.39","1,226,961,737.84","701,836,908.54","460,469,626.32","1,277,962,513.19","1,538,642,881.80","346,737,167.65","1,178,819,604.58","1,014,616,271.80","1,633,095,836.42","278,858,799.51","235,018,046.00","998,002,917.27","2,262,720,428.46","1,262,846,418.28","670,033,825.35","976,934,330.67","2,121,830,524.90","779,511,003.12","361,947,242.76","886,547,503.49","2,097,187,538.92","300,488,361.16","570,171,803.83","302,444,513.16","509,916,525.94","333,941,074.89","448,483,367.72","346,865,616.14","404,518,554.42","538,744,647.91","284,229,172.38","507,780,791.71","534,730,791.71","535,985,488.60","261,111.11"
取得投资收益收到的现金,,"3,870,925.32",,,"14,316,964.20","14,428,490.20","14,736,042.63","14,428,490.20",,"157,000.00","345,248.49","14,474,438.66","3,279.46","335,285.11","336,111.59","14,646,964.20","119,673.60","393,573.60","393,573.60","273,900.00",,"30,933,938.40","30,933,938.40","30,933,938.40","2,300,010.00","2,300,010.00","42,359,978.82","42,377,513.07",,"2,358,119.99","2,358,119.99","2,358,119.99",,"2,392,010.40","2,392,010.40","2,392,010.40",,"2,252,297.10","20,864,350.56","24,521,482.21",,,"24,338,839.14","27,889,412.62","357,429.96"
筹资活动现金流出小计,"700,507,892.35","1,441,262,980.57","4,229,630,839.39","2,784,871,986.90","1,011,321,717.84","1,825,451,333.88","3,106,934,814.10","2,298,601,104.09","515,869,033.16","2,523,781,756.81","3,876,906,267.97","3,829,149,826.37","795,155,058.71","2,219,326,465.22","2,764,659,711.32","1,914,725,546.20","1,523,779,272.03","3,324,682,564.23","4,372,827,151.12","3,369,029,307.14","347,130,437.20","1,832,887,253.09","3,962,409,461.11","3,999,727,375.79","1,325,358,243.93","2,316,542,292.53","4,379,882,544.23","3,974,850,595.62","726,833,839.64","2,542,194,695.63","4,567,339,828.52","3,719,653,290.09","1,101,335,079.18","1,953,671,706.22","3,217,326,954.80","4,137,234,088.99","646,948,458.18","1,678,265,047.64","2,218,120,893.72","2,636,435,565.91","299,694,732.25","548,610,717.65","862,952,054.02","899,669,591.89","317,742,146.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"26,605.50","27,188,157.16","152,000.00","236,577.35","600,287.35","2,386,917.20","68,672.00","92,872.00","157,732.00","12,293,623.34",,"15,572.13","27,754.13","20,799,372.22",,"150,510.00","310,910.00","408,831.11",695.00,"4,245.00","10,425.00","13,495.00","15,275.00","23,025.00","35,025.00","126,945.00","1,100.00","1,600.00","86,100.00","90,100.00",,"45,438,914.64","45,441,083.64","45,444,348.64",,,"163,613.10","163,613.10",,,,,
筹资活动产生的现金流量净额,"183,225,714.85","-125,837,139.83","-713,255,895.80","-535,514,582.35","105,287,930.55","-32,459,736.71","-102,035,443.59","-427,878,962.84","74,832,586.92","-29,524,675.73","-359,968,521.98","-674,237,224.68","68,594,941.29","-78,405,665.22","152,828,913.51","637,648,453.80","-220,677,076.66","-139,355,432.94","-230,007,626.08","196,618,635.19","405,189,562.80","313,900,202.52","144,095,826.50","90,597,979.66","217,521,201.29","753,584,135.55","698,414,417.85","567,057,120.62","164,768,616.03","-18,415,652.17","-351,000,229.26","-38,497,654.05","-24,097,023.62","-357,464,650.66","-422,964,619.24","-643,244,655.47","53,701,541.82","-1,155,245,047.64","-1,167,100,893.72","-1,282,322,050.04","-279,194,732.25","-86,210,717.65","-47,552,054.02","-82,669,591.89","-85,242,146.29"
处置子公司及其他营业单位收到的现金净额,,,,"41,344,757.27",,"247,618,992.89","247,510,858.15","247,510,858.15",,,,,"73,086,698.08","73,086,698.08","73,086,698.08","115,086,698.08","209,746,516.00","249,646,216.50","249,766,216.50","249,646,216.50",,,,"30,000,000.00",,,,,,,"327,205,309.45","349,337,022.12",,"150,477,930.00","150,477,930.00","150,477,930.00",,,,"259,236,000.30",,,,,
四、汇率变动对现金的影响,,,,355.17,,21.78,21.78,21.78,,,,,,,,,"-203,722.37","-326,162.74","-385,078.01","-861,528.64",,,"-157,525.00","-2,149,957.63",-102.33,-102.33,-102.33,259.77,-0.01,-0.01,-0.01,"-5,277.53",,,,,,,,,,,,,
收到其他与投资活动有关的现金,"123,644,096.03",,"289,694,565.99","291,739,907.17",,"73,122,059.08","113,698,721.08","205,621,800.00",,,"15,000,000.00","42,226,503.52",,,,"3,000,000.00",,,,,,,,"26,835,959.14",,,,"4,954,438.50",,,,"66,229,668.96","19,317,700.00","19,317,700.00","28,767,700.00","35,568,625.79","4,750,000.00","85,979,823.86","85,979,823.86","96,511,380.00","2,831,303.62","69,058,403.62","75,276,045.50","95,444,741.88","152,791.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"124,644,096.03","3,870,925.32","356,065,928.76","390,223,922.49","262,087,957.09","335,406,119.52","379,279,319.57","528,895,088.39","68,672.00","2,647,954.07","19,846,942.70","387,855,506.73","115,789,977.54","125,137,555.32","135,150,563.80","156,088,248.82","222,366,189.60","262,690,300.10","262,970,700.10","270,597,094.15",695.00,"30,938,183.40","30,944,363.40","87,783,392.54","2,315,285.00","2,323,035.00","144,216,794.90","239,636,978.76","63,001,100.00","120,181,637.80","527,471,447.25","670,836,828.88","19,317,700.00","217,626,555.04","227,078,724.04","244,931,914.83","4,750,000.00","88,232,120.96","107,007,787.52","380,432,475.61","2,831,303.62","69,058,403.62","99,614,884.64","123,334,154.50","100,510,220.96"
五、现金及现金等价物净增加额,"151,382,125.07","214,277,225.80","648,188,752.91","697,893,547.96","-85,545,572.91","-447,478,333.01","-632,621,774.12","-696,974,860.56","-6,645,722.68","89,954,761.57","212,113,547.45","243,764,768.16","-253,114,934.18","-343,984,567.99","-381,416,974.92","23,943,618.28","-136,976,321.79","-214,497,698.44","-273,611,192.29","-123,711,893.86","-55,323,943.04","-23,192,464.98","-98,332,275.21","-193,893,005.97","433,644,317.16","211,158,339.36","166,416,898.00","2,937,959.31","156,282,972.50","-48,971,263.65","-3,148,721.04","58,415,717.43","-145,509,746.77","-73,084,646.72","-112,053,039.21","-206,323,334.32","27,338,332.70","69,032,441.36","120,545,513.98","194,277,868.12","-46,498,217.13","-38,004,253.92","197,874,528.85","655,636,265.68","-227,672,921.36"
购建固定资产、无形资产和其他长期资产支付的现金,"27,363,804.80","40,784,020.21","75,239,480.39","123,622,764.75","8,676,193.63","12,912,233.66","22,362,319.84","36,510,068.66","3,917,119.90","6,027,287.38","7,617,119.86","10,947,857.09","6,200,957.21","8,676,314.46","45,906,214.46","47,148,011.30","16,790,963.66","28,613,279.41","36,550,530.16","43,196,555.17","4,544,259.03","11,457,176.03","13,686,675.53","14,002,740.53","3,589,884.96","7,456,471.96","8,855,169.96","14,316,902.01","1,647,267.66","2,997,408.49","3,484,004.49","3,839,635.61","364,640.00","561,098.00","767,743.00","1,625,339.49","185,486.00","4,550,152.43","7,797,526.82","9,349,642.37","172,333.77","4,336,807.01","5,727,746.80","5,923,102.52","60,670.86"
期初现金及现金等价物余额,"134,903,889.61","258,547,985.64",,"241,610,441.11","939,395,854.33","939,605,854.33","939,713,989.07","939,503,989.07","286,488,925.17","242,529,128.51","242,529,128.51","242,535,307.38","486,300,075.54","486,300,075.54","486,300,075.54","486,300,075.54","510,243,693.82","510,243,693.82","510,243,693.82","510,243,693.82","386,531,799.96","387,066,482.80","387,066,482.80","387,066,482.80","193,173,476.83","193,173,476.83","193,173,476.83","193,173,476.83","196,111,436.14","196,111,436.14","196,111,436.14","196,111,436.14","254,527,153.57","254,527,153.57","254,527,153.57","254,527,153.57","48,203,819.25","48,203,819.25","48,203,819.25","48,203,819.25","242,481,687.37","242,481,687.37","242,481,687.37","242,481,687.37","898,117,953.05"
投资支付的现金,,,"17,259,721.66","107,736,768.78","885,459.53","2,786,373.53","3,486,373.53","66,139,674.24","1,551,797.97","1,551,797.97","3,551,797.97","100,946,674.07","42,700,000.00","51,700,000.00","61,700,000.00",,,,"1,636,440.82","17,982,392.03",,,,"104,440.00",,"672,000,000.00","677,000,000.00","925,100,000.00","10,000,000.00","15,650,000.00","15,650,000.00","15,650,000.00","102,000.00","10,230,640.00","11,230,640.00",,"20,000,000.00","20,000,000.00","40,000,000.00","47,500,000.00",,,,"3,000,000.00","100,000,000.00"
期末现金及现金等价物余额,"286,286,014.68","472,825,211.44",,"939,503,989.07","853,850,281.42","492,127,521.32","307,092,214.95","242,529,128.51","279,843,202.49","332,483,890.08","454,642,675.96","486,300,075.54","233,185,141.36","142,315,507.55","104,883,100.62","510,243,693.82","373,267,372.03","295,745,995.38","236,632,501.53","386,531,799.96","331,207,856.92","363,874,017.82","288,734,207.59","193,173,476.83","626,817,793.99","404,331,816.19","359,590,374.83","196,111,436.14","352,394,408.64","147,140,172.49","192,962,715.10","254,527,153.57","109,017,406.80","181,442,506.85","142,474,114.36","48,203,819.25","75,542,151.95","117,236,260.61","168,749,333.23","242,481,687.37","195,983,470.24","204,477,433.45","440,356,216.22","898,117,953.05","670,445,031.69"
