科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"39,009,255.64","38,830,761.97","39,820,472.08","19,076,955.15","20,489,994.61","18,877,372.69","18,846,163.55","14,830,402.11","15,020,815.89","14,738,512.58","14,997,319.51","6,069,672.93","4,353,999.64","4,479,415.54","4,475,682.26","8,665.84","8,665.84","-10,624.45","-10,624.45","-10,624.45","-10,624.45","13,326,314.76","18,469,519.95","13,054,369.15","10,056,617.07","10,902,666.69","10,703,795.94","51,760,074.78","29,811,484.66","10,744,132.21","14,043,509.45","10,720,858.33","13,149,532.53","6,024,296.14","12,844,012.52","5,230,767.74","8,257,832.45","10,649,817.61","10,300,876.98","7,255,904.96","8,434,744.06","5,837,783.95","12,677,524.35","9,330,914.51","12,142,050.72","14,985,044.13","17,296,658.13","11,150,875.72","13,434,009.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"45,683,392.26","46,861,209.83","42,319,402.46","42,464,341.80","43,505,972.32","48,099,385.87","50,573,917.50","56,240,371.17","59,834,424.21","64,857,730.80","63,103,567.29","5,233,743.24","5,426,398.47","5,233,743.24","5,233,743.24",,,,,,,,,,,,,,,,,,,,,,,,,"80,003.75",,,,"516,690.47",,,,"669,656.76",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"975,949.94","975,949.94","975,949.94","975,949.94",,,,,"120,000.00",,,,"163,863.08",,,,,,,,,
应付股利,"7,732,000.00","7,732,000.00","7,732,000.00","7,732,000.00","7,732,000.00","7,732,000.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00","6,353,500.00",,,,,,,,,,,"1,463,924.91","1,463,924.91",,,,,,,,,,,,,,,,,,,"2,388,965.65","1,867,736.78","1,867,736.78","1,867,736.78"
存货,"218,106,595.60","218,699,700.88","170,211,514.86","104,044,793.44","103,118,330.89","103,319,520.89","106,252,242.11","99,075,354.48","100,805,501.19","100,657,481.41","97,138,948.27","16,236,346.97","17,329,652.43","12,973,164.20","14,080,474.19","519,775.43","519,775.43","436,012.40","436,012.40",,,"50,376,248.46","49,773,335.52","51,087,878.99","54,270,100.53","96,260,718.62","95,332,787.04","48,490,973.55","52,501,492.10","56,931,404.05","57,554,514.58","52,459,423.97","53,857,489.19","54,329,516.41","54,309,877.86","48,412,395.02","49,849,092.57","49,567,598.31","50,458,540.32","39,913,062.60","41,328,195.13","40,976,570.43","41,790,778.14","37,257,983.68","45,928,649.10","47,639,665.44","43,923,174.34","36,556,641.31","52,082,269.30"
其他应付款,"145,610,562.17","163,078,521.56","64,350,109.76","48,186,773.34","44,709,510.63","77,752,570.80","94,356,136.50","85,265,746.78","97,365,114.51","113,067,750.83","140,964,801.37","77,504,555.67","86,359,629.99","108,112,406.74","109,552,286.74","78,249,761.22","75,059,776.23","80,206,091.25","82,429,606.60","86,298,379.94","90,931,492.43","331,889,328.97","316,070,270.87","299,405,375.35","233,524,396.11","74,467,438.69","70,760,438.38","61,310,512.09","55,723,915.53","66,934,028.27","67,817,976.30","67,496,878.89","55,027,573.02","70,241,950.16","78,427,864.43","64,731,084.05","61,241,436.66","86,162,858.43","133,698,627.66","78,294,327.50","82,468,511.57","80,862,400.13","92,085,459.16","74,305,263.95","79,741,067.18","85,730,051.12","87,786,169.92","92,891,258.55","98,238,324.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"9,767,896.75","10,676,052.68","15,727,236.91","15,727,236.91",,"16,184,015.19","14,554,924.84","14,554,924.84","15,776,169.53","15,258,676.87","16,080,337.30","15,770,723.48","14,173,099.40","14,836,392.19","12,922,104.82","12,892,445.95","12,858,881.91","11,405,492.33","9,398,498.41","9,170,216.12","8,505,236.13","9,136,019.17",,,,,,
一年内到期的非流动负债,,"20,000,000.00","20,000,000.00","222,965,309.92","222,754,269.92","220,753,596.92","217,749,255.92","199,535,998.92","198,619,375.54","195,199,928.92","191,099,255.92","29,999,327.00","26,999,327.00","23,993,103.00","23,993,103.00",,,,,,,"50,400,000.00","50,400,000.00","51,480,000.00","51,480,000.00","65,750,000.00","66,830,000.00","61,540,000.00","63,540,000.00","76,540,000.00","197,040,000.00","193,444,759.74","217,844,759.74","270,244,759.74","145,644,759.74","136,244,759.74","107,244,759.74","40,244,759.74","41,244,759.74","41,215,159.79","41,215,159.79","71,155,159.79","19,355,159.79","18,818,400.00","31,018,400.00","30,018,400.00","31,401,016.24","31,571,210.44","42,391,210.36"
其他流动资产,"256,486.17","535,203.39","341,477.99",,,,,,,,,,,,,,,,,,,,,,,"16,184,015.19",,,,,,"100,821.50","100,821.50","148,138.29","140,966.90","819,033.84","705,716.49","20,130,240.55","40,088,527.15","30,661,521.18","24,917,447.11","5,106,897.19","63,729,833.03","36,136,980.77","87,357,249.81","79,765,156.21","81,561,139.14","86,989,947.20","29,772,158.38"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080,000.00",,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"695,021,113.84","690,524,535.62","461,562,970.73","355,815,583.62","359,675,835.25","361,139,177.30","379,937,618.38","224,646,007.70","227,280,046.04","242,086,210.88","239,491,197.92","48,919,332.26","49,861,108.90","56,572,131.75","59,825,621.43","21,766,584.40","4,809,255.60","4,843,230.92","4,223,080.92","1,955,315.84","3,643,448.95","374,476,420.67","463,357,506.53","466,727,438.16","416,882,252.06","604,130,878.69","721,023,507.57","655,077,454.34","476,693,994.91","592,735,957.43","571,384,942.33","572,128,170.16","609,755,766.86","664,527,853.06","694,581,183.55","633,368,033.57","635,705,905.82","665,052,129.53","769,414,226.75","731,513,185.41","661,422,468.56","664,160,202.64","767,415,281.49","724,059,964.66","744,641,484.47","844,171,185.67","947,665,945.58","956,586,060.27","974,149,407.39"
流动负债合计,"833,142,127.05","842,005,576.53","589,002,484.85","679,610,553.69","675,141,982.30","683,851,211.07","699,655,711.62","630,529,520.50","643,635,834.49","663,675,073.01","700,032,566.93","179,932,550.12","182,313,355.21","190,303,930.91","194,516,790.15","93,540,220.50","79,250,235.51","81,051,925.63","83,131,440.98","90,334,771.27","94,615,834.98","770,346,309.48","851,821,382.37","957,820,224.02","953,876,526.09","944,903,896.96","886,217,143.23","994,683,171.74","765,232,186.11","755,980,052.79","838,693,489.35","793,337,529.20","856,042,437.03","815,113,598.40","692,580,104.69","618,136,062.83","611,040,012.63","551,280,011.66","610,241,104.31","572,147,453.13","517,689,131.20","545,950,201.98","578,787,470.78","643,076,494.22","603,097,571.15","620,151,965.96","644,340,304.85","732,389,546.92","750,928,742.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00",,,
长期借款,"295,046,176.11","268,046,176.11","262,046,176.11",,,,,,,,,,,,,,,"3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","122,800,000.00","110,200,000.00","97,600,000.00","85,000,000.00","179,850,000.00","317,250,000.00","187,200,000.00","227,600,000.00","302,000,000.00","157,400,000.00","148,000,000.00","99,000,000.00","152,000,000.00","264,000,000.00","264,000,000.00","245,000,000.00","293,000,000.00","304,000,000.00","303,000,000.00","246,000,000.00","205,000,000.00","256,400,000.00","277,000,000.00","302,000,000.00","351,000,000.00","386,000,000.00","386,000,000.00","390,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"8,037,760.00","8,037,760.00","8,037,760.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000.00","2,100,000.00","2,100,000.00"
长期股权投资,"106,077,551.95","73,836,113.62","75,640,594.11","32,077,471.12","32,077,471.12","32,077,471.12","32,077,471.12","32,077,471.12","32,077,471.12","32,077,471.12","32,077,471.12","1,337,500.00","1,337,500.00","1,337,500.00","1,337,500.00","9,954,315.21","9,954,315.21","8,458,153.26","8,582,115.32","8,169,147.18","8,339,574.78",,,,,,"1,200,000.00","4,040,107.33","4,040,107.33","4,040,107.33",,,,,,,,,,,,,,,,,,,
专项应付款,,,,"1,250,000.00","1,250,000.00","1,250,000.00","2,000,000.00","1,550,000.00","1,550,000.00","1,550,000.00","2,210,000.00","1,134,000.00","1,224,000.00","1,834,000.00","1,834,000.00",,,,,,,"2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00",,,
投资性房地产,,,,"49,499.49","48,189.39","48,625.95","48,334.77","47,898.00","47,443.05","46,988.10","46,533.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"32,250,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,161,261.50","4,161,261.50","4,161,261.50","4,161,261.50","3,749,195.00","3,749,195.00","3,749,195.00","3,749,195.00","2,144,474.95","2,144,474.95"
固定资产,"437,014,889.62","431,356,912.98","412,614,297.49","383,375,241.75","377,792,851.24","373,000,575.44","367,953,566.17","371,513,324.24","366,290,295.16","360,829,537.71","356,227,154.82","60,977,046.36","60,052,763.68","61,441,584.30","60,404,987.84","2,335,276.21","2,275,025.39","2,224,169.77","2,202,661.56","2,318,899.38","2,248,811.58","561,725,892.01","562,239,729.56","546,047,095.29","1,023,928,840.91","971,535,954.53","961,189,875.78","1,052,843,871.62","1,038,707,552.30","1,023,935,920.98","1,009,049,240.95","935,664,224.10","920,615,123.48","905,089,450.09","870,839,499.46","858,354,901.17","847,937,732.76","834,698,168.02","830,858,166.24","819,402,682.50","811,236,635.89","802,655,466.81","816,884,019.38","817,010,439.60","808,954,527.52","801,373,758.85","793,338,340.03","810,419,727.38","813,059,818.01"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"2,202,906.31","2,484,665.01","1,826,899.21","2,550,694.66","3,458,622.05","3,431,901.28","5,550,935.06","84,252,914.37","94,836,913.18","96,443,549.85","129,342,867.03","132,667.87","132,667.87","132,667.87","132,667.87",,,,,,,"363,767,890.64","386,228,351.14","466,018,040.62","12,148,046.71","728,780.00","943,092.00","4,571,550.00","4,571,550.00","4,571,550.00","5,590,570.20","6,385,054.60","6,385,054.60","6,893,004.60","29,076,005.74","26,251,728.76","27,133,728.42","31,793,068.07","29,408,265.43","34,093,697.11","33,866,976.33","40,605,527.45","46,644,617.52","144,718,169.44","148,916,652.41","165,133,354.70","177,402,266.42","193,413,939.33","202,876,809.21"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,"13,758,333.34","13,543,333.35","15,758,333.36","15,693,333.37","15,998,333.38","12,655,833.39","13,651,833.40","13,596,833.41","13,835,333.42","13,591,605.73",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"335,333,936.11","296,083,936.11","290,083,936.11","21,250,000.00","21,250,000.00","21,250,000.00","22,000,000.00","21,550,000.00","21,550,000.00","21,550,000.00","22,210,000.00","1,134,000.00","1,224,000.00","1,834,000.00","1,834,000.00",,,"3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","138,658,333.34","125,843,333.35","115,458,333.36","102,793,333.37","197,948,333.38","332,005,833.39","202,951,833.40","243,296,833.41","317,935,333.42","173,091,605.73","162,581,338.23","113,326,338.24","166,011,338.25","277,756,338.26","278,453,935.88","259,126,839.23","306,739,742.58","317,414,605.93","320,181,250.94","262,865,464.94","221,604,843.66","272,717,892.94","293,307,640.48","318,249,854.48","366,632,068.48","402,918,563.87","400,462,047.02","404,293,844.51"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,168,476,063.16","1,138,089,512.64","879,086,420.96","700,860,553.69","696,391,982.30","705,101,211.07","721,655,711.62","652,079,520.50","665,185,834.49","685,225,073.01","722,242,566.93","181,066,550.12","183,537,355.21","192,137,930.91","196,350,790.15","93,540,220.50","79,250,235.51","84,551,925.63","86,631,440.98","93,834,771.27","98,115,834.98","909,004,642.82","977,664,715.72","1,073,278,557.38","1,056,669,859.46","1,142,852,230.34","1,218,222,976.62","1,197,635,005.14","1,008,529,019.52","1,073,915,386.21","1,011,785,095.08","955,918,867.43","969,368,775.27","981,124,936.65","970,336,442.95","896,589,998.71","870,166,851.86","858,019,754.24","927,655,710.24","892,328,704.07","780,554,596.14","767,555,045.64","851,505,363.72","936,384,134.70","921,347,425.63","986,784,034.44","1,047,258,868.72","1,132,851,593.94","1,155,222,587.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,"9,616,400.13","9,554,682.88","9,319,377.01","23,191,946.24","23,894,733.02","23,786,386.27","20,119,307.03","19,669,278.08","19,237,164.53","18,805,015.86","17,122,101.09","17,051,980.65","16,667,165.68","16,230,380.28","17,148,556.60","16,869,118.62","16,173,812.18","15,777,737.92","15,244,345.87","14,830,917.67","14,250,591.50","13,200,382.93","12,750,735.53","12,406,780.18","10,644,231.80","12,615,660.30","12,555,588.29","12,651,617.01"
实收资本(或股本),"87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","87,333,441.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00","179,509,675.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"58,709,385.28","58,709,385.28","58,709,385.28","58,249,329.76","58,249,329.76","58,249,329.76","58,249,329.76","58,314,678.99","58,314,678.99","58,314,678.99","58,314,678.99","58,315,470.09","58,315,470.09","58,315,470.09","58,314,678.99","54,169,329.76","54,169,329.76","54,169,329.76","54,169,329.76","54,169,329.76","54,169,329.76","447,977,673.90","447,977,673.91","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89","448,481,655.89"
无形资产,"58,179,053.41","56,847,849.89","55,472,670.35","48,983,169.50","47,640,431.08","46,299,639.46","44,963,734.04","43,618,055.88","42,624,027.30","43,482,715.00","40,132,091.91","20,431,237.26","20,134,484.63","18,650,721.48","17,850,721.48",,,,,,,"198,797,701.39","190,190,975.57","195,687,433.03","193,667,618.63","191,446,384.84","189,364,774.03","174,119,891.23","172,148,681.88","170,157,472.51","168,166,446.49","167,492,445.48","165,502,853.41","163,372,887.48","161,391,329.63","162,348,575.58","158,787,358.40","157,858,819.53","155,676,764.98","152,989,945.04","150,807,523.61","148,825,270.98","146,842,668.97","144,877,201.81","143,126,373.70","141,528,610.87","140,175,101.09","138,650,026.55","138,485,750.84"
盈余公积,"47,729,507.43","47,729,507.43","47,729,507.43","36,708,266.69","36,708,266.69","36,708,266.69","36,708,266.69","16,073,103.52","16,073,103.52","16,073,103.52","16,073,103.52","10,207,040.65","10,207,040.65","10,207,040.65","10,207,040.65","9,023,252.08","9,023,252.08","9,023,252.08","9,023,252.08","9,023,252.08","9,023,252.08",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,543,320.40","2,543,320.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"5,322,434.58","5,322,434.58","5,322,434.58","5,322,434.58","5,322,434.58","5,322,434.58","5,322,434.58","5,322,434.58",,,,,,,,,,,"592,513.48","592,513.48","592,513.48","592,513.48","592,513.48","592,513.48","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","343,210.49","51,772.52","51,772.52","51,772.52","51,772.52","51,772.52","51,772.52"
未分配利润,"-181,572,743.91","-191,461,328.27","-182,103,174.60","-152,521,238.89","-150,489,556.46","-159,880,261.27","-160,764,079.81","-134,682,883.85","-139,054,131.80","-144,623,140.21","-157,770,097.13","-219,058,711.93","-221,037,992.75","-222,875,956.61","-225,074,188.88","-213,058,584.24","-215,946,663.50","-222,764,117.30","-225,529,028.80","-234,938,596.39","-237,608,992.29","6,469,964.88","36,140,215.69","42,927,848.55","44,739,871.03","72,892,045.82","96,059,593.21","127,678,960.05","124,380,967.02","150,446,574.23","173,032,041.87","156,756,714.97","162,066,430.17","183,942,263.31","206,503,996.37","204,678,359.06","218,320,425.20","247,224,057.64","270,767,709.37","258,079,337.82","287,023,289.05","308,774,861.75","337,718,170.50","320,508,555.45","350,453,360.36","391,897,977.80","433,923,073.16","394,062,793.05","424,693,608.02"
长期待摊费用,"948,650.07","567,209.93","409,618.78","382,702.12","539,596.07","560,868.80","533,952.14","507,035.48","480,118.82","304,249.91","244,333.33",,,,,"2,928,000.00","2,767,500.00","2,629,400.00","2,461,700.00","2,496,575.53","2,318,755.06","35,389,401.16","32,801,411.46","52,024,934.28","48,784,318.58","44,823,659.68","41,013,488.59","37,347,949.54","34,400,750.45","29,288,430.71","28,942,730.93","27,967,048.87","23,991,027.69","21,579,335.13","17,668,829.97","18,650,062.49","15,436,243.74","12,607,542.93","10,360,802.26","13,819,660.38","11,851,392.67","10,056,535.54","9,557,243.80","27,057,314.45","27,251,683.20","27,446,009.42","25,533,578.94","31,326,647.61","41,474,882.76"
