科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"188,782.90","391,220.27","592,118.74","2,485,957.41","269,527.61","533,080.59","768,387.57","1,351,589.22","351,133.47","672,847.73","911,542.17","2,438,164.60","509,803.67","1,020,095.71","1,539,974.70","1,056,335.88","-21,902.16","-34,679.62","-45,982.98","-63,677.34","-5,814.25","-4,454.23","-2,201.39","-1,300,058.26","-4,448,052.64","-4,558,671.26","-9,226,214.01","596,002.54","1,410,553.39","6,702,282.10","11,259,388.67","10,393,144.87","155,742.56","-365,293.32","4,840,195.09","17,609,563.46","8,994,422.76","12,365,812.77","9,470,030.46","11,515,485.79","3,856,600.08","5,869,144.61","6,860,242.45","6,868,928.78","1,224,966.77","2,351,465.36","4,952,553.15","6,777,411.84","-629,212.09"
三、利润总额,"475,970.01","3,907,387.45","3,358,340.71","283,072,366.45","1,217,082.70","2,580,793.13","2,904,543.09","85,762,402.80","12,438,924.92","16,847,166.95","34,319,871.88","74,448,261.19","12,562,458.46","15,225,162.05","22,137,042.03","92,439,869.92","11,714,622.49","21,818,670.91","14,879,333.21","21,176,461.28","-4,241,065.27","-11,517,302.18","-11,000,491.70","10,333,624.59","1,650,610.05","-1,337,981.43","-3,991,923.17","-11,023,860.56","-4,342,580.03","9,276,162.40","3,365,049.21","7,194,911.14","-6,218,095.20","-6,548,077.69","-6,718,645.74","-35,150,900.88","8,527,518.88","3,129,201.66","8,146,772.41","17,269,469.61","-553,913.96","19,466,171.26","41,761,711.63","22,656,748.12","-9,493,782.15","-18,743,529.55","-22,261,582.89","-141,808,498.74","-4,845,663.32"
资产减值损失,,,,"24,595,259.23",,,,"8,531,144.24","139,900.89","139,900.89","139,900.89","-4,257,591.03",,"865,619.57","815,340.10","-447,668.84",,"-23,500.00","1,887,769.31","9,846,830.28",,"-1,324.95",,"-8,576,028.46","255,973.75","700,610.41","742,775.83","832,054.85",,"456,450.14","538,984.14","3,387,821.22",,"83,115.75","83,115.75","1,272,600.53",,,"-2,040,876.41","318,801.12",,"-40,829.30","-40,454.30","1,984,629.70",,"-13,946.56","-4,686,009.28","132,367,759.54",
减:所得税,"203,187.67","983,776.68","1,020,521.52","1,380,997.33","398,648.50","1,058,407.32","1,261,769.12","3,732,284.36","3,308,048.20","5,289,458.62","10,733,928.42","19,238,529.44","3,881,606.16","5,157,551.48","7,617,687.60","26,452,458.10","3,822,000.67","7,498,452.04","5,691,888.43","9,317,992.19",,,,"5,320,233.57","1,345,072.40","1,190,941.77","1,190,941.77","2,438,934.22","88,505.50","5,062,624.50","5,061,233.12","3,650,994.53",,"1,722,459.30","2,236,828.62","3,085,746.48","472,224.77","639,929.44","557,224.88","3,542,267.95","1,752,356.63","7,623,474.96","9,140,264.30","2,837,050.78","-295,563.25","632,996.82","762,016.71","3,046,796.72","-232,549.63"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-84,652.98",,,,,,,,"4,111,968.59",,,,"25,720,464.06",,,,,,,,"19,107,692.43",,,,,,"17,996,632.78","17,996,632.78","21,180,887.49",,,,,"21,029,009.56","21,029,009.56","21,029,009.56","24,373,680.60","-1,529,311.36","-1,685,894.29","22,271,887.98","24,851,843.86","-1,487,315.73","-1,454,079.35","-2,774,387.24","-299,680.48","-2,406,959.22"
四、净利润,"272,782.34","2,923,610.77","2,337,819.19","281,691,369.12","818,434.20","1,522,385.81","1,642,773.97","82,030,118.44","9,130,876.72","11,557,708.33","23,585,943.46","55,209,731.75","8,680,852.30","10,067,610.57","14,519,354.43","65,987,411.82","7,892,621.82","14,320,218.87","9,187,444.78","11,858,469.09","-4,241,065.27","-11,517,302.18","-11,000,491.70","5,013,391.02","305,537.65","-2,528,923.20","-5,182,864.94","-13,462,794.78","-4,431,085.53","4,213,537.90","-1,696,183.91","3,543,916.61","-6,218,095.20","-8,270,536.99","-8,955,474.36","-38,236,647.36","8,055,294.11","2,489,272.22","7,589,547.53","13,727,201.66","-2,306,270.59","11,842,696.30","32,621,447.33","19,819,697.34","-9,198,218.90","-19,376,526.37","-23,023,599.60","-144,855,295.46","-4,613,113.69"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-148,170.94","744,527.88","135,092.88","280,175,304.32","251,299.01","58,198.50","-75,751.55","72,256,442.96","6,402,100.05","7,924,554.56","15,378,186.50","37,815,926.80","5,652,095.08","5,856,461.76","8,225,177.31","48,920,271.99","4,879,010.66","8,751,524.78","4,612,110.87","4,719,940.88","-3,507,209.54","-9,244,632.29","-7,753,047.37","5,001,888.18","702,156.30","-1,753,193.79","-3,583,025.26","-12,030,923.36","-3,768,403.15","4,073,948.99","-1,429,490.63","3,025,354.45","-5,167,864.81","-7,127,865.19","-7,747,891.08","-35,393,779.69","8,999,881.85","3,573,957.05","8,374,425.63","10,440,721.17","-3,955,350.40","5,206,313.35","24,919,452.61","16,163,867.49","-7,944,600.29","-16,451,013.11","-19,361,444.07","-147,473,832.54","-3,977,660.42"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"420,953.28","2,179,082.89","2,202,726.31","1,516,064.80","567,135.19","1,464,187.31","1,718,525.52","9,773,675.48","2,728,776.67","3,633,153.77","8,207,756.96","17,393,804.95","3,028,757.22","4,211,148.81","6,294,177.12","17,067,139.83","3,013,611.16","5,568,694.09","4,575,333.91","7,138,528.21","-733,855.73","-2,272,669.89","-3,247,444.33","11,502.84","-396,618.65","-775,729.41","-1,599,839.68","-1,431,871.42","-662,682.38","139,588.91","-266,693.28","518,562.16","-1,050,230.39","-1,142,671.80","-1,207,583.28","-2,842,867.67","-944,587.74","-1,084,684.83","-784,878.10","3,286,480.49","1,649,079.81","6,636,382.95","7,701,994.72","3,655,829.85","-1,253,618.61","-2,925,513.26","-3,662,155.53","2,618,537.08","-635,453.27"
