科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"10,247,441.98","18,215,855.77","26,473,263.47","36,113,366.73","23,547,544.96","39,347,589.12","49,515,444.88","49,931,948.27","11,375,838.30","27,089,811.41","35,739,493.05","38,995,348.53","13,553,214.76","25,904,871.41","31,860,862.22","67,990,423.31","23,168,252.40","30,447,817.84","48,966,911.78","57,669,042.82","17,573,761.55","31,482,213.95","56,091,215.79","91,948,143.21","14,089,880.33","23,711,866.61","33,553,519.51","73,796,961.22","9,521,266.58","19,836,678.72","27,267,998.99","59,364,115.91","9,450,628.00","20,855,784.65","30,930,923.97","48,305,629.08","10,677,633.83","20,749,105.91","31,082,566.99","67,969,427.64","22,732,545.70","23,150,837.79","34,887,718.64","40,615,459.22","10,101,124.63"
筹资活动现金流入小计,,"30,000,000.00","120,000,000.00","374,134,700.00","1,488,992,902.00","1,518,992,902.00","1,608,992,902.00","1,809,992,902.00","200,000,000.00","320,000,000.00","570,000,000.00","570,000,000.00","150,000,000.00","500,000,000.00","665,000,000.00","915,000,000.00","195,000,000.00","745,000,000.00","1,045,000,000.00","1,265,000,000.00","485,000,000.00","869,400,000.00","1,229,400,000.00","1,584,400,000.00","630,000,000.00","1,249,427,574.55","1,679,427,574.55","2,030,384,397.50","505,000,000.00","1,107,000,000.00","1,772,000,000.00","2,824,000,000.00","330,000,000.00","710,000,000.00","1,140,000,000.00","1,352,410,000.00","190,000,000.00","615,000,000.00","1,085,000,000.00","1,405,000,000.00","520,000,000.00","990,000,000.00","1,375,000,000.00","1,564,000,000.00","411,100,000.00"
经营活动现金流出小计,"301,268,641.80","534,392,017.44","840,435,594.69","1,304,211,819.25","465,696,084.96","1,036,440,380.88","1,561,209,363.98","1,810,396,686.60","448,724,759.81","953,247,224.73","1,364,385,372.45","2,022,164,337.53","580,814,578.79","1,289,673,404.08","1,912,609,538.86","2,559,036,731.76","403,652,384.01","894,708,300.16","1,432,264,832.15","1,616,446,543.56","466,179,905.25","851,802,079.97","1,301,128,128.32","1,451,840,949.75","301,417,447.67","814,799,539.14","1,299,979,292.28","1,756,895,759.07","318,293,138.21","756,918,131.42","1,099,497,566.70","1,566,492,435.58","369,576,810.60","610,793,127.05","1,035,611,007.46","1,304,195,251.06","259,367,160.94","631,323,704.34","1,182,212,957.62","1,671,422,964.15","431,724,015.14","889,871,716.83","1,435,839,699.04","1,881,677,756.91","480,018,911.51"
偿还债务支付的现金,,"60,000,000.00","150,000,000.00","150,000,000.00","80,000,000.00","122,000,000.00","212,000,000.00","312,000,000.00","100,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","150,000,000.00","300,000,000.00","330,000,000.00","390,000,000.00","120,000,000.00","560,000,000.00","870,000,000.00","1,050,000,000.00","230,000,000.00","620,000,000.00","945,000,000.00","1,230,000,000.00","485,000,000.00","950,000,000.00","1,318,000,000.00","1,632,227,574.55","672,000,000.00","1,222,956,822.95","1,682,956,822.95","2,542,906,822.95","225,000,000.00","605,000,000.00","990,000,000.00","1,201,650,000.00","120,000,000.00","490,000,000.00","1,060,000,000.00","1,340,000,000.00","400,000,000.00","845,000,000.00","1,195,000,000.00","1,565,000,000.00","220,000,000.00"
经营活动产生的现金流量净额,"76,898,368.26","143,916,373.76","116,525,174.90","159,126,183.31","-37,992,481.63","-146,485,777.62","-11,573,845.27","-44,549,558.95","123,627,429.87","96,962,421.39","101,974,568.92","107,506,084.61","-30,002,610.36","-254,137,339.66","-316,785,782.70","-293,997,345.96","-88,679,617.07","-33,564,405.28","-44,362,261.65","103,498,888.70","-100,382,495.54","-150,050,050.88","-258,013,577.79","-163,627,987.43","-72,377,133.55","-230,085,282.11","-215,782,173.39","-122,781,129.48","97,463,002.41","233,235,138.81","116,235,716.31","260,826,811.27","-122,872,902.91","31,120,949.97","-142,566,228.89","31,199,227.81","-48,373,971.44","-67,487,428.51","-149,965,074.30","-127,334,215.46","-207,357,352.74","-124,904,946.96","-79,582,695.26","215,810,895.96","-24,228,822.64"
分配股利、利润或偿还利息支付的现金,"2,858,622.37","97,916,245.54","101,143,335.54","107,348,104.48","5,863,507.50","11,555,492.50","210,741,873.75","217,520,003.27","6,391,075.00","97,398,407.20","103,664,159.70","113,927,437.76","8,293,635.00","110,038,252.11","120,151,796.87","135,247,827.49","15,030,503.02","66,259,534.17","86,923,914.73","111,096,869.43","22,447,230.12","68,136,466.34","93,907,094.19","119,563,527.44","25,719,191.59","65,062,658.08","91,844,074.77","118,876,938.22","27,297,200.05","74,843,113.44","103,335,219.05","135,246,245.16","18,991,700.67","47,901,723.81","76,881,093.75","156,551,441.10","15,834,259.56","31,572,138.93","67,807,291.43","144,472,041.15","12,629,558.74","62,832,931.55","90,040,488.34","169,259,659.13","15,464,219.99"
收回投资收到的现金,,,,,"903,791.66","903,791.66","903,791.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,964.42",,,"3,826.59","5,892,202.60",,,,,
支付其他与筹资活动有关的现金,,,,,"469,500.51","469,500.51","729,360.03",,,,,,,,,,,"55,267.77","55,267.77","55,267.77",,"27,615.84","27,615.84","27,615.84",,"27,691.79","27,691.79","516,310.39",,"2,327,691.04","2,327,691.04","4,327,691.04",,,,,,,"143,626.66","143,626.66",,"28,366.46","28,366.46","28,366.46",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"1,270,000.00","1,270,000.00","1,270,000.00",,,"4,082,814.79","4,353,612.84",,,"1,001,923.06","1,141,309.44",,,,,,,,"168,838.03",,,,,
筹资活动现金流出小计,"2,858,622.37","157,916,245.54","251,143,335.54","257,348,104.48","86,333,008.01","134,024,993.01","423,471,233.78","529,520,003.27","106,391,075.00","417,398,407.20","423,664,159.70","433,927,437.76","158,293,635.00","410,038,252.11","450,151,796.87","525,247,827.49","135,030,503.02","626,314,801.94","956,979,182.50","1,161,152,137.20","252,447,230.12","688,164,082.18","1,038,934,710.03","1,349,591,143.28","510,719,191.59","1,015,090,349.87","1,409,871,766.56","1,751,620,823.16","699,297,200.05","1,300,127,627.43","1,788,619,733.04","2,682,480,759.15","243,991,700.67","652,901,723.81","1,066,881,093.75","1,358,201,441.10","135,834,259.56","521,572,138.93","1,127,950,918.09","1,484,615,667.81","412,629,558.74","907,861,298.01","1,285,068,854.80","1,734,288,025.59","235,464,219.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,469.54","8,469.54","8,469.54","63,469.54","597,000.00","1,681,417.07","1,781,417.07","1,781,417.07",,"65,000.00","65,000.00","104,016.57","36,228.41","36,228.41","433,398.41","900,977.77",,"11,520.00","11,520.00","461,520.00","72,966.40","91,854.40","215,930.40","206,550.40",,"12,488.00","212,654.00","212,804.00","87,696.00","91,299.00","91,299.00","92,299.00","23,263.00",,"108,408.10","108,408.10","1,755.00","22,228.70","294,233.70","42,094,228.70",,"764,902.00","805,763.90","1,068,439.90","1,215.00"
筹资活动产生的现金流量净额,"-2,858,622.37","-127,916,245.54","-131,143,335.54","116,786,595.52","1,402,659,893.99","1,384,967,908.99","1,185,521,668.22","1,280,472,898.73","93,608,925.00","-97,398,407.20","146,335,840.30","136,072,562.24","-8,293,635.00","89,961,747.89","214,848,203.13","389,752,172.51","59,969,496.98","118,685,198.06","88,020,817.50","103,847,862.80","232,552,769.88","181,235,917.82","190,465,289.97","234,808,856.72","119,280,808.41","234,337,224.68","269,555,807.99","278,763,574.34","-194,297,200.05","-193,127,627.43","-16,619,733.04","141,519,240.85","86,008,299.33","57,098,276.19","73,118,906.25","-5,791,441.10","54,165,740.44","93,427,861.07","-42,950,918.09","-79,615,667.81","107,370,441.26","82,138,701.99","89,931,145.20","-170,288,025.59","175,635,780.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,263.00",,,,,,,"4,065.00",,,,
四、汇率变动对现金的影响,,"196,946.52","196,946.52","563,730.67",,"-7,957.59","-7,957.59","-4,224,954.84","1,653,173.78","4,258,844.65","4,233,424.21","-4,607,539.66","-256,099.78","-394,086.75","-699,027.96","-3,737,507.66","-5,893.93","-116,364.31","-237,601.22","-224,035.63","-57,988.38","47,337.36","238,548.61","59,231.47","-162,617.22","-333,661.03","-593,835.98","-562,813.28","107,872.76","-334,901.40","-418,048.26","-1,042,539.60","-595,923.87","-239,664.92","2,015,000.91","3,381,027.17","-717,231.52","1,737,373.78","2,368,812.52","5,519,686.73","-992,688.54","-3,984,240.57","-6,940,761.89","-6,260,617.99","-2,212,474.17"
收到其他与投资活动有关的现金,,,"3,150,000.00","8,458,000.00","25,589,600.00","27,549,660.00","27,769,660.00","51,209,706.95",,,,"16,216,285.77","1,521,200.00","20,352,611.45","24,040,255.32","20,413,574.77","1,475,400.00","391,300.00","1,964,200.00","2,835,300.00","361,000.00","1,591,529.92","1,844,129.92","2,580,981.42","473,299.96","996,699.96","1,424,929.88","1,682,072.55","425,073.37","568,973.37","800,136.27","247,987.91","1,136,787.37","1,220,787.37","1,385,487.37","19,010,287.37","487,194.37","810,494.37","1,024,194.37","3,612,700.00","336,860.94","683,326.17","10,223,619.05","4,492,911.48","74,800.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,469.54","8,469.54","3,158,469.54","8,521,469.54","27,090,391.66","30,134,868.73","30,454,868.73","52,991,124.02",,"65,000.00","65,000.00","16,320,302.34","1,557,428.41","20,388,839.86","24,473,653.73","21,314,552.54","1,475,400.00","402,820.00","1,975,720.00","3,296,820.00","433,966.40","2,953,384.32","3,330,060.32","4,057,531.82","473,299.96","1,009,187.96","5,720,398.67","6,248,489.39","512,769.37","660,272.37","1,893,358.33","1,481,596.35","1,160,050.37","1,244,050.37","1,493,895.47","19,141,659.89","488,949.37","832,723.07","1,322,254.66","51,767,969.33","340,925.94","1,448,228.17","11,029,382.95","5,561,351.38","76,015.00"
五、现金及现金等价物净增加额,"692,055.05","-74,448,622.27","-124,745,088.59","117,764,960.70","1,080,096,604.26","875,966,984.12","659,678,061.85","569,040,541.67","170,872,575.43","-106,542,651.43","39,389,407.58","-119,712,749.51","-251,411,816.45","-622,410,588.36","-698,487,957.13","-545,121,161.38","-70,973,214.90","-79,098,992.39","-199,635,121.28","-103,854,824.84","110,526,718.10","-40,724,819.23","-181,575,611.99","-91,135,343.79","28,749,770.50","-36,852,800.06","7,780,438.65","87,887,595.71","-97,769,232.89","34,479,108.38","93,728,684.55","380,522,737.58","-39,221,116.98","67,473,529.46","-90,085,962.16","15,077,248.98","4,399,637.65","26,311,070.22","-193,643,422.64","-156,509,621.53","-104,057,861.91","-50,724,897.51","-21,582,706.92","6,904,433.26","145,202,423.85"
购建固定资产、无形资产和其他长期资产支付的现金,"73,356,160.38","90,654,166.55","113,482,344.01","164,343,452.55","220,958,068.11","301,928,926.74","444,491,780.59","614,325,197.03","48,016,953.22","110,430,510.27","213,219,425.85","369,697,956.95","214,360,939.72","477,863,789.70","619,727,943.33","656,428,432.81","43,517,240.88","164,215,880.86","243,175,915.91","261,680,980.71","21,447,838.26","73,650,822.01","115,876,321.83","164,357,988.50","18,194,357.10","41,018,009.56","49,990,848.64","72,426,485.26","983,004.09","3,712,175.11","5,120,369.93","19,890,132.43","2,766,508.89","3,282,993.14","5,499,541.89","11,827,251.81","1,131,219.20","2,000,938.19","4,074,964.75","4,816,049.51","3,224,607.83","4,875,130.14","35,003,348.40","37,919,170.50","3,802,828.76"
期初现金及现金等价物余额,,,,"540,101,265.64",,,,"657,866,226.34","1,256,626,885.58","1,256,626,885.58","1,256,626,885.58","1,226,906,768.01","1,156,867,597.07","1,156,867,597.07","1,156,867,597.07","1,107,194,018.50","584,572,857.12","584,572,857.12","584,572,857.12","562,072,857.12","468,218,032.28","468,218,032.28","468,218,032.28","419,798,032.28","364,484,048.49","364,484,048.49","364,484,048.49","328,662,688.49","431,407,527.41","431,407,527.41","431,407,527.41","416,550,284.20","811,551,532.64","811,551,532.64","811,551,532.64","797,073,021.78","835,834,908.32","835,834,908.32","835,834,908.32","812,150,270.76","655,640,649.23","655,640,649.23","655,640,649.23","655,640,649.23","662,545,082.49"
投资支付的现金,,,,,,,"7,641,760.00","8,641,760.00",,,,"2,671,702.09",,,,,,,,"50,000,000.00",,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00",,"18,210,000.00","18,210,000.00","20,932,216.78",,,,"1,510,000.00",,,,,
期末现金及现金等价物余额,,,,"657,866,226.34",,,,"1,226,906,768.01","1,427,499,461.01","1,150,084,234.15","1,296,016,293.16","1,107,194,018.50","905,455,780.62","534,457,008.71","458,379,639.94","562,072,857.12","513,599,642.22","505,473,864.73","384,937,735.84","458,218,032.28","578,744,750.38","427,493,213.05","286,642,420.29","328,662,688.49","393,233,818.99","327,631,248.43","372,264,487.14","416,550,284.20","333,638,294.52","465,886,635.79","525,136,211.96","797,073,021.78","772,330,415.66","879,025,062.10","721,465,570.48","812,150,270.76","840,234,545.97","862,145,978.54","642,191,485.68","655,640,649.23","551,582,787.32","604,915,751.72","634,057,942.31","662,545,082.49","807,747,506.34"
