科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"34,417,098.04","58,189,470.82","81,669,482.02","124,412,819.26","37,630,278.67","67,120,132.77","95,156,245.47","150,157,295.89","43,768,297.79","76,236,170.04","104,474,380.92","225,434,852.93","63,526,951.06","114,654,267.55","170,005,989.82","260,955,859.87","76,253,664.78","130,647,470.86","212,665,412.67","293,606,791.22","89,588,308.43","158,321,333.99","242,977,282.73","336,541,836.36","99,284,088.22","174,328,584.17","264,922,216.00","371,500,242.72","89,135,507.72","166,132,211.24","252,155,030.43","380,467,459.10","99,317,960.32","177,721,526.82","263,745,908.26","427,589,666.00","97,888,858.13","258,804,435.28","349,660,655.93","519,787,353.72","100,155,607.95","168,057,429.37","234,155,033.69"
取得借款收到的现金,,"70,000,000.00","100,000,000.00","150,000,000.00","80,000,000.00","250,000,000.00","280,000,000.00","280,000,000.00","100,000,000.00","210,000,000.00","300,000,000.00","580,000,000.00","100,000,000.00","410,255,178.80","508,760,829.21","910,195,843.02","54,376,684.16","498,333,436.60","848,932,599.44","1,332,179,447.71","191,274,697.85","1,203,465,352.54","1,308,465,352.54","1,308,465,352.54","293,000,000.00","592,373,452.65","1,000,231,616.78","1,170,825,552.42","535,028,396.72","1,278,450,283.10","1,320,716,672.00","1,339,127,208.08","66,762,509.74","739,679,629.62","1,272,256,607.18","1,472,785,691.43","129,594,339.83","549,594,339.83","669,594,339.83","749,594,339.83","300,000,000.00","300,000,000.00","300,000,000.00"
支付的各项税费,"11,087,136.25","42,433,937.50","53,723,167.83","76,321,384.43","15,425,985.90","50,350,894.85","74,158,269.69","104,869,438.70","14,539,804.00","48,181,228.33","62,835,253.11","162,636,929.75","53,433,999.59","109,473,239.73","161,538,383.01","202,302,224.01","42,486,765.36","109,350,268.67","163,637,036.52","220,882,836.56","51,236,812.52","106,221,416.94","146,131,523.70","181,717,402.55","40,917,370.03","132,947,691.75","199,645,722.80","254,049,907.58","126,391,025.86","213,916,101.43","255,335,092.71","279,693,036.70","31,868,760.32","85,459,895.22","121,191,451.33","161,453,676.40","25,102,103.31","89,127,416.67","117,748,125.55","193,463,276.72","57,941,458.64","117,375,181.67","181,909,226.05"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"51,500,000.00",,,,"5,470,000.00","27,809,876.59","42,430,016.54","116,749,286.64","65,797,146.81","13,210,335.13","27,482,050.27","40,294,005.31","64,884,927.12","6,427,312.00","15,840,356.76","26,643,329.76","31,477,375.86","4,306,497.00","11,959,820.00","18,015,619.00","29,646,526.00","3,972,460.00","10,051,260.50","11,235,260.50"
支付其他与经营活动有关的现金,"15,327,073.18","30,473,690.68","51,761,734.47","76,050,256.45","19,217,204.27","51,315,472.82","77,139,246.68","111,985,575.98","32,820,628.15","73,163,871.07","112,651,973.56","178,890,991.31","40,097,143.06","100,691,421.99","145,616,392.73","224,183,159.69","23,634,473.33","62,594,703.46","104,299,328.42","188,583,265.75","34,749,419.07","83,237,522.02","142,663,474.51","200,405,404.42","39,023,302.99","105,610,709.09","149,798,123.19","231,891,459.74","47,873,893.50","97,503,356.23","179,960,322.40","295,193,147.05","38,038,266.49","81,616,336.24","142,580,836.53","229,256,558.47","39,685,150.86","82,497,158.05","145,420,186.27","235,569,006.46","40,924,092.18","111,557,249.02","130,643,818.66"
筹资活动现金流入小计,,"70,000,000.00","100,000,000.00","150,000,000.00","80,000,000.00","250,000,000.00","280,000,000.00","280,000,000.00","100,000,000.00","210,000,000.00","300,000,000.00","581,400,000.00","100,040,000.00","410,395,178.80","509,250,829.21","910,885,843.02","54,376,684.16","559,533,436.60","910,132,599.44","1,444,879,447.71","191,274,697.85","1,203,465,352.54","1,308,465,352.54","1,313,935,352.54","320,809,876.59","634,903,469.19","1,117,080,903.42","1,236,722,699.23","548,238,731.85","1,305,932,333.37","1,361,010,677.31","1,404,012,135.20","73,189,821.74","755,519,986.38","1,298,899,936.94","1,504,263,067.29","133,900,836.83","561,554,159.83","687,689,958.83","779,320,865.83","303,972,460.00","310,051,260.50","312,235,260.50"
经营活动现金流出小计,"95,979,685.15","191,986,424.01","273,231,913.33","408,828,047.53","99,483,134.63","233,965,892.04","349,014,331.62","496,859,786.90","131,095,242.89","279,286,985.76","401,543,833.23","860,509,232.68","230,038,801.40","514,030,278.34","759,786,432.47","1,090,530,257.98","213,894,919.21","483,284,807.86","762,624,637.73","1,103,978,678.17","292,447,310.84","584,035,212.21","901,675,891.00","1,232,626,486.18","309,453,677.64","664,088,383.16","1,007,300,324.48","1,445,642,834.30","409,512,964.66","750,065,662.63","1,089,938,754.23","1,533,406,165.95","309,907,335.94","644,938,839.92","970,684,414.07","1,438,086,075.37","320,453,427.95","766,662,922.27","1,132,671,420.06","1,672,348,805.54","381,171,211.96","749,396,665.23","1,050,600,105.89"
偿还债务支付的现金,,"50,000,000.00","80,000,000.00","140,000,000.00","40,000,000.00","90,000,000.00","120,000,000.00","200,000,000.00","40,000,000.00","150,000,000.00","190,000,000.00","530,000,000.00","140,000,000.00","350,000,000.00","390,000,000.00","510,000,000.00","60,000,000.00","180,000,000.00","527,500,000.00","865,000,000.00","77,500,000.00","671,733,469.52","805,840,643.27","925,840,643.27","160,189,511.11","330,000,000.00","623,000,000.00","785,974,187.58","100,000,000.00","147,008,444.20","647,008,444.20","854,404,579.40","123,000,000.00","1,022,411,637.27","1,572,411,637.27","1,818,655,192.61","80,000,000.00","306,856,992.70","413,454,374.78","673,454,374.78","200,000,000.00","380,000,000.00","380,000,000.00"
经营活动产生的现金流量净额,"-12,195,758.19","33,667,093.59","73,915,987.12","153,548,280.56","-10,773,991.72","58,055,906.20","79,029,176.19","276,390,256.13","-42,757,125.50","82,803,235.12","73,385,246.49","448,226,847.51","-50,023,669.47","-2,319,183.81","-17,727,955.97","184,854,393.52","36,112,648.31","158,989,749.05","245,232,607.03","353,150,675.74","-59,616,570.96","47,805,332.25","64,431,615.80","432,004,890.62","-8,762,536.31","62,668,438.72","225,362,162.77","566,433,984.53","-85,582,183.02","200,833,796.16","407,258,422.16","477,952,523.13","-3,572,079.63","104,562,603.27","313,064,158.43","473,258,905.36","-5,894,416.21","18,046,760.42","84,565,058.89","428,374,721.78","19,399,044.81","90,638,810.02","107,498,248.02"
分配股利、利润或偿还利息支付的现金,"8,982,085.00","59,141,780.29","81,083,782.79","82,742,687.05","27,922,427.50","98,642,675.36","121,020,180.36","173,239,554.82","3,327,387.50","27,350,227.55","35,719,795.70","127,980,852.58","44,252,574.03","61,151,213.03","71,632,866.24","87,694,324.77","16,231,580.00","96,023,662.95","187,644,177.17","208,082,223.18","52,536,103.13","88,912,152.13","178,467,980.00","207,794,330.84","31,474,066.67","85,084,576.99","148,781,021.97","178,979,978.53","30,308,731.42","125,502,033.07","181,966,502.33","219,741,921.06","35,264,756.46","109,662,262.60","183,255,913.39","212,243,226.56","23,222,840.87","105,423,465.07","165,622,363.72","189,711,970.14","24,013,111.14","183,023,550.77","185,292,673.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,"4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00",,,,"20,730,600.00",,,,,"1,075,590.00","1,075,590.00","1,075,590.00","1,075,590.00",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"4,842,912.68","5,679,061.41","39,726,086.02","13,937,711.00","31,166,976.42","44,000,684.37","64,116,960.03","8,550,430.04","20,120,608.95","36,146,813.39","58,496,513.77","10,802,973.00","19,792,103.60","27,444,870.60","40,880,526.10","7,222,948.09","14,235,843.54","23,435,120.01","75,652,300.91",,"371,790,000.00","368,532,821.49"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,261,253.63","1,261,253.63","1,261,253.63",,,,,,,,,,"400,000.00","400,000.00"
筹资活动现金流出小计,"8,982,085.00","109,141,780.29","161,083,782.79","222,742,687.05","67,922,427.50","188,642,675.36","241,020,180.36","373,239,554.82","43,327,387.50","177,350,227.55","225,719,795.70","657,980,852.58","184,252,574.03","411,151,213.03","461,632,866.24","597,694,324.77","76,231,580.00","276,023,662.95","715,144,177.17","1,073,082,223.18","130,036,103.13","765,488,534.33","989,987,684.68","1,173,361,060.13","205,601,288.78","446,251,553.41","815,781,706.34","1,029,071,126.14","138,859,161.46","292,631,086.22","865,121,759.92","1,132,643,014.23","169,067,729.46","1,151,866,003.47","1,783,112,421.26","2,071,778,945.27","110,445,788.96","426,516,301.31","602,511,858.51","938,818,645.83","224,013,111.14","934,813,550.77","933,825,494.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,"42,000.00","38,200.00","93,200.00","93,600.00","1,500.00","793,000.00","793,000.00","1,604,418.10",,,"226,900.00","227,100.00","565,000.00","2,693,770.00","2,782,570.00","3,214,486.13","72,300.00","87,300.00","112,570.00","358,959.91","111,300.00","111,700.00","171,000.00","238,258.97","2,800.00","5,560.00","47,609.10","2,669,530.38",,"9,100.00","10,600.00","39,423.25",,"13,950.00","163,950.00","355,003.74","36,000.00","36,400.00","36,400.00","59,293.37",,"5,223,170.94","5,223,427.35"
筹资活动产生的现金流量净额,"-8,982,085.00","-39,141,780.29","-61,083,782.79","-72,742,687.05","12,077,572.50","61,357,324.64","38,979,819.64","-93,239,554.82","56,672,612.50","32,649,772.45","74,280,204.30","-76,580,852.58","-84,212,574.03","-756,034.23","47,617,962.97","313,191,518.25","-21,854,895.84","283,509,773.65","194,988,422.27","371,797,224.53","61,238,594.72","437,976,818.21","318,477,667.86","140,574,292.41","115,208,587.81","188,651,915.78","301,299,197.08","207,651,573.09","409,379,570.39","1,013,301,247.15","495,888,917.39","271,369,120.97","-95,877,907.72","-396,346,017.09","-484,212,484.32","-567,515,877.98","23,455,047.87","135,037,858.52","85,178,100.32","-159,497,780.00","79,959,348.86","-624,762,290.27","-621,590,233.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,684,346,486.21","1,684,346,486.21"
四、汇率变动对现金的影响,,,,,,,,,,,,-124.51,,,,"-6,643.05",,,,"-90,313.31",,"36,167.54","73,744.42","-96,751.07","-337,558.66","-608,624.99","-1,354,929.07","-2,394,830.29","857,278.77","836,566.06","475,071.63","-1,713,011.18","114,895.46","-348,201.87","4,041,596.01","6,039,129.02","-48,440.26","2,532,289.05","3,402,069.79","8,255,263.29","-653,791.04","-1,708,903.33","-5,825,471.27"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"14,034,822.00",,,,"1,000,000.00",,,,,,"45,353,400.00","45,353,400.00","45,353,400.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"42,000.00","38,200.00","93,200.00","93,600.00","1,500.00","793,000.00","793,000.00","1,604,418.10",,,"226,900.00","227,100.00","565,000.00","2,693,770.00","2,782,570.00","17,249,308.13","4,372,300.00","4,387,300.00","4,412,570.00","5,658,959.91","111,300.00","111,700.00","171,000.00","20,968,858.97","2,800.00","45,358,960.00","45,401,009.10","48,022,930.38","1,075,590.00","2,345,943.63","2,347,443.63","2,376,266.88",,"13,950.00","163,950.00","355,003.74","36,000.00","36,400.00","36,400.00","59,293.37",,"1,689,969,657.15","1,689,969,913.56"
五、现金及现金等价物净增加额,"-49,430,112.79","-50,115,246.83","-42,641,909.80","4,254,677.58","-73,295,953.87","-24,898,579.23","-35,400,049.59","7,563,106.80","-4,634,758.48","60,339,419.92","62,554,748.72","164,906,388.64","-171,965,019.15","-128,896,777.76","-140,712,055.17","-23,595,958.94","-72,170,009.05","187,528,658.69","18,016,273.05","10,787,508.67","-134,686,862.21","141,369,377.49","-98,963,506.29","35,580,192.90","-46,750,265.65","18,883,988.20","189,613,834.07","271,342,617.10","155,901,650.11","959,617,612.75","566,442,309.84","285,828,082.72","-208,879,559.82","-440,604,548.56","-379,984,950.00","-388,437,383.72","-41,038,851.29","59,867,174.07","18,736,156.68","67,797,931.16","-35,568,924.43","1,012,836,061.65","1,002,510,470.92"
购建固定资产、无形资产和其他长期资产支付的现金,"18,054,269.60","34,438,760.13","45,327,314.13","66,404,515.93","67,081,034.65","118,224,810.07","127,322,045.42","150,312,012.61","18,550,245.48","44,073,587.65","74,297,602.07","191,166,581.78","38,293,775.65","128,515,329.72","173,384,632.17","297,537,317.00","90,800,061.52","259,358,164.01","426,617,326.25","718,672,961.95","136,420,185.97","327,445,342.52","445,358,198.54","557,871,098.03","152,861,558.49","277,186,701.31","381,093,605.81","548,371,040.61","169,828,606.03","257,699,940.25","339,527,544.97","464,156,817.08","109,544,467.93","148,486,882.87","213,042,170.12","300,574,543.86","58,587,042.69","95,786,133.92","154,445,472.32","209,393,567.28","95,283,527.06","113,301,211.92","139,541,985.40"
期初现金及现金等价物余额,"153,189,946.79","153,189,946.79","153,189,946.79","153,189,946.79","157,444,624.37","157,444,624.37","157,444,624.37","157,444,624.37","165,007,731.17","165,007,731.17","165,007,731.17","179,722,751.34","344,629,139.98","344,629,139.98","344,629,139.98","344,629,139.98","321,033,181.04","321,033,181.04","321,033,181.04","321,033,181.04","331,820,689.71","331,820,689.71","331,820,689.71","331,820,689.71","367,400,882.61","367,400,882.61","367,400,882.61","367,400,882.61","638,743,499.71","638,743,499.71","638,743,499.71","638,743,499.71","924,571,582.43","924,571,582.43","924,571,582.43","924,571,582.43","536,134,198.71","536,134,198.71","536,134,198.71","536,134,198.71","603,932,129.87","613,127,022.69","613,127,022.69"
投资支付的现金,"10,240,000.00","10,240,000.00","10,240,000.00","10,240,000.00","7,520,000.00","26,880,000.00","26,880,000.00","26,880,000.00",,"11,040,000.00","11,040,000.00","15,800,000.00",,,,"241,347,218.79",,,,,,,,,,,,,,,,,,,,,,,,,"38,990,000.00","28,000,000.00","28,000,000.00"
期末现金及现金等价物余额,"103,759,834.00","103,074,699.96","110,548,036.99","157,444,624.37","84,148,670.50","132,546,045.14","122,044,574.78","165,007,731.17","160,372,972.69","225,347,151.09","227,562,479.89","344,629,139.98","172,664,120.83","215,732,362.22","203,917,084.81","321,033,181.04","248,863,171.99","508,561,839.73","339,049,454.09","331,820,689.71","197,133,827.50","473,190,067.20","232,857,183.42","367,400,882.61","320,650,616.96","386,284,870.81","557,014,716.68","638,743,499.71","794,645,149.82","1,598,361,112.46","1,205,185,809.55","924,571,582.43","715,692,022.61","483,967,033.87","544,586,632.43","536,134,198.71","495,095,347.42","596,001,372.78","554,870,355.39","603,932,129.87","568,363,205.44","1,625,963,084.34","1,615,637,493.61"
