科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"102,704,335.95","72,910,239.59","117,767,715.95","218,923,215.16","241,526,210.31","132,422,298.49","227,812,788.13","131,822,338.88","79,560,494.18","136,677,377.37","167,572,488.99","100,769,951.71","114,652,071.86","69,478,495.58","103,543,453.35","43,614,515.50","45,539,637.93","38,778,480.47","85,906,516.48","93,444,077.41","48,765,681.81","104,016,413.14","100,304,921.45","67,769,674.10","52,549,102.88","77,367,272.81","146,346,178.32","65,964,800.11","103,560,127.95","112,525,628.65","276,297,530.17","104,997,452.67","98,337,498.67","105,140,315.16","132,543,511.78","71,954,134.24","71,819,336.82","32,692,034.45","75,554,070.93","32,045,507.78","48,699,494.76","71,393,187.44","75,566,003.59","68,744,173.51","84,283,772.63","72,859,683.96"
应付职工薪酬,"83,140,520.80","60,140,937.46","44,715,978.45","95,445,313.29","115,234,932.87","114,986,560.50","114,927,603.53","136,847,056.05","139,988,908.41","136,306,367.14","146,370,410.27","284,959,752.12","280,830,447.11","280,965,994.46","289,898,657.48","264,079,558.58","266,134,119.91","252,865,551.58","260,034,791.50","399,294,465.89","405,479,058.99","386,467,297.50","379,016,689.37","93,405,032.56","110,508,263.33","95,313,668.85","130,090,253.56","117,875,142.83","124,426,859.02","91,037,917.59","20,640,270.84","59,299,333.76","49,737,766.11","33,687,088.85","19,597,831.76","60,751,400.49","52,794,245.05","44,143,505.54","30,598,854.21","60,907,734.61","55,093,801.95","44,479,323.34","31,325,566.24","60,497,226.71","55,719,469.90","37,777,053.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"530,994,866.10","458,860,156.91","609,935,651.33","267,557,678.22","367,425,904.02","475,739,895.45","206,333,351.05","-111,430,931.19","-104,399,827.24","-30,314,764.04","-216,247,136.27","-20,756,435.22","105,958,571.55","-98,969,996.26","-10,398,801.77","-219,133,075.97","-232,257,481.02","-198,241,328.10","-309,158,638.21","-406,169,095.69","-346,851,839.07","-368,950,315.74","-295,816,318.91","46,395,443.24","140,225,285.03","89,740,542.48","81,380,418.20","44,267,667.99","17,683,800.07","45,956,768.18","24,686,683.13","14,204,068.63","23,761,256.80","40,177,630.05","100,367,979.23","46,496,118.42","213,648,544.28","107,435,775.46","175,205,562.08","202,269,107.66","196,507,292.49","184,743,641.29","204,298,138.24","254,528,376.58","551,939,159.07","449,343,563.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"8,313,080.00","68,684,620.00","130,290,000.00","128,673,586.90","101,262,075.40","28,972,453.90","35,120,177.29","54,194,046.61","65,370,544.00","107,718,816.00","90,998,816.00","143,430,544.00","116,748,564.00","95,550,544.00","116,986,928.00","213,476,928.00","133,876,928.00","105,448,211.23","116,422,761.33","234,865,861.74","250,151,850.93","155,289,625.10","202,503,355.79","332,396,261.34","369,833,594.66","311,451,761.32","457,244,594.65","496,158,599.32","508,368,870.28","385,709,627.17","375,253,359.84","484,850,387.83","289,450,548.43","221,537,608.28","281,639,705.90","354,831,215.07","270,170,251.87","206,358,763.88","312,625,243.70","288,812,488.48","246,100,873.64","145,716,910.13","198,686,740.98","92,055,920.26","160,744,226.12"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"569,624,779.60",,,,,,,,,,,,,,,,"284,812,389.80",,,,,,,,,,,,,,,,,,,,"1,384,188,214.43"
存货,"11,995,684,299.30","15,177,367,015.09","15,694,780,230.90","17,513,486,117.03","18,724,795,995.19","18,603,329,591.12","18,393,788,849.93","13,385,326,625.22","11,997,490,732.66","12,279,254,945.97","12,848,417,762.72","12,409,993,088.23","14,218,294,590.38","14,542,851,403.82","15,024,694,343.26","13,435,701,018.68","14,552,248,181.01","12,887,590,585.31","12,599,512,986.56","13,448,627,473.88","14,460,402,339.54","13,635,765,314.64","12,923,003,070.64","12,821,291,916.02","12,437,605,407.82","11,803,179,030.36","11,114,570,104.59","11,752,250,036.98","11,559,694,126.89","9,806,824,472.19","10,320,751,454.07","8,673,288,382.09","9,381,828,068.84","9,116,544,800.60","8,714,531,821.39","6,165,485,557.17","5,863,287,281.80","5,416,230,750.59","5,656,079,383.72","6,015,110,711.03","5,792,974,013.98","5,057,694,737.61","4,370,782,269.71","7,696,543,356.39","7,207,042,438.14","7,834,964,576.49"
其他应付款,"1,958,133,741.36","1,911,644,524.89","1,578,741,912.70","1,499,897,176.73","1,562,341,255.38","1,649,882,516.00","1,638,384,964.67","1,106,936,790.28","820,242,079.72","861,859,992.47","983,863,083.80","839,287,232.53","876,285,282.00","812,880,141.46","896,889,513.29","712,668,875.62","679,890,594.19","743,175,880.66","735,473,215.99","1,077,504,527.98","1,066,263,378.82","998,921,866.41","974,899,044.02","1,089,392,493.34","1,061,574,975.55","958,467,979.19","930,304,045.35","1,118,513,924.72","1,131,904,695.83","1,191,991,266.33","1,021,877,188.73","962,021,904.86","933,133,262.33","942,373,156.97","1,092,132,763.41","930,818,328.29","964,005,942.88","1,090,042,126.46","1,074,087,609.92","1,051,378,438.16","1,092,053,831.24","1,162,885,960.64","1,121,247,214.68","938,025,269.27","896,010,471.02","950,695,967.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"217,666.71",,"217,666.71","217,666.71","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","184,496.58","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04","206,000.04",,,
一年内到期的非流动负债,,"45,000,000.00","45,000,000.00",,"50,000,000.00","100,000,000.00","100,000,000.00","650,000,000.00","600,000,000.00","400,000,000.00","1,097,770,000.00","2,274,086,000.00","2,629,997,400.00","3,619,256,000.00","4,977,320,900.00","5,233,585,900.00","5,388,294,545.36","5,448,609,956.56","7,922,484,200.66","9,333,614,598.16","8,565,188,286.22","10,838,545,529.02","9,591,050,723.19","8,852,368,157.06","9,914,503,800.00","5,487,266,170.67","4,974,000,000.00","5,456,507,530.10","5,550,145,111.42","4,367,571,200.00","7,884,371,052.99","8,367,203,966.90","8,508,951,741.94","9,026,071,359.58","4,102,874,044.03","3,081,619,976.25","3,167,296,229.14","4,900,565,479.46","12,086,355,138.79","12,849,026,173.26","15,976,690,945.91","15,131,103,174.43","11,291,129,636.58","12,068,562,944.62","10,914,105,749.98","9,140,454,330.36"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"55,342,142.81","55,342,142.81","43,592,034.08","43,592,034.08","114,201,361.33","108,130,434.96","96,630,124.50","95,853,129.93","18,352,918.70","13,183,360.34","15,860,115.37","12,958,070.85","348,082.89","721,563.44","1,798,043.24","398,124.64","11,241,045.04","36,485,440.39","9,256,398.25","28,740,189.53","16,290,692.46","12,961,806.92","13,180,282.25"
其他流动负债,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,"22,765,000.00","22,995,000.00","22,395,000.00","22,395,000.00","31,935,000.00","31,935,000.00","31,935,000.00","31,935,000.00","26,428,284.87","26,428,284.87","16,784,199.99","16,784,199.99","20,817,799.98","20,817,799.98","23,068,168.00","23,068,168.00","36,062,438.71","36,392,555.00","37,681,029.25","26,209,252.25","38,735,807.69","37,295,829.25","35,247,182.25","35,247,182.25","48,955,511.00","48,955,511.00","9,217,503.19","9,238,630.35","8,711,282.55","8,711,282.55","7,162,417.16"
流动资产合计,"20,362,444,604.62","23,655,377,203.85","23,397,759,271.32","28,203,939,258.21","32,920,343,094.86","30,912,364,577.83","33,071,046,292.46","28,704,049,010.84","23,750,889,155.12","22,022,837,181.68","22,648,141,981.44","21,396,679,966.19","24,983,652,048.74","24,724,992,127.73","25,334,717,873.86","21,832,541,077.28","25,229,711,336.69","20,974,251,256.57","22,668,093,067.09","23,126,124,688.33","25,201,513,506.13","23,767,154,252.14","24,034,314,449.15","23,337,942,546.50","24,511,580,662.43","22,584,984,296.30","23,136,729,447.37","22,484,297,207.94","24,180,241,140.71","20,949,175,794.83","23,371,846,055.19","19,169,334,247.31","20,838,222,193.01","18,736,866,715.03","19,352,970,782.71","15,372,276,946.09","17,035,647,210.75","15,482,006,599.38","17,481,762,876.35","17,023,280,930.19","17,497,299,372.90","16,725,056,053.74","16,639,067,642.74","22,326,158,653.46","21,334,119,580.05","21,046,171,182.13"
流动负债合计,"20,033,772,997.02","23,081,706,848.79","26,477,935,181.14","28,161,080,096.81","31,344,749,867.29","30,175,581,951.92","28,852,178,740.88","28,455,049,876.75","24,994,172,332.62","23,074,707,730.52","21,941,674,603.58","21,356,999,240.19","23,460,870,273.37","23,679,549,202.60","25,234,189,756.80","21,129,438,371.73","24,709,645,131.79","20,750,736,332.66","22,551,580,882.83","23,017,693,542.14","25,709,246,463.07","26,554,675,208.94","25,788,216,664.92","25,734,220,986.34","29,269,046,897.68","25,643,261,368.99","27,580,965,639.71","31,350,006,810.18","33,922,871,637.92","31,559,299,357.75","38,707,052,894.78","37,214,453,988.47","38,554,045,091.60","36,052,241,161.27","30,945,913,665.64","27,544,627,468.09","25,767,513,029.00","23,938,958,490.42","31,899,027,027.08","32,236,024,622.68","34,434,264,973.26","35,034,046,562.86","35,432,624,037.65","37,698,774,995.72","36,037,378,910.39","35,304,200,773.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","30,580,458.40","316,928,964.40","339,113,245.90","292,491,959.15","282,463,411.53","254,507,818.40"
长期借款,"9,983,548,600.00","9,784,722,000.00","10,288,276,400.00","11,784,069,300.00","11,933,710,500.00","11,966,272,300.00","12,536,378,749.21","15,224,098,892.14","15,892,873,596.58","16,651,816,220.97","17,466,213,315.48","18,212,952,746.31","18,697,099,177.24","18,232,616,513.02","16,982,878,092.06","19,289,525,347.10","18,453,965,516.18","18,112,682,830.49","17,428,085,857.09","17,471,041,488.75","17,133,903,600.32","12,317,212,241.52","10,904,492,110.96","12,172,855,861.94","10,317,463,709.82","13,118,596,966.41","14,076,088,714.34","12,631,951,677.81","12,845,586,331.58","13,148,570,483.00","10,364,999,693.72","8,516,190,782.62","8,776,988,719.73","9,568,617,508.78","15,863,104,582.66","18,251,620,271.00","21,679,795,213.13","23,019,683,507.24","17,917,556,546.10","16,633,199,396.55","14,036,812,632.53","12,014,864,138.07","9,393,268,390.43","9,281,935,816.99","7,730,474,180.15","7,421,021,891.74"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"2,500,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","1,500,000,000.00",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"405,086,079.12","386,523,096.73","573,049,798.89","542,404,964.59","686,742,370.04","678,845,357.52","688,115,531.66","745,817,018.36","860,647,655.18","869,886,437.39","876,452,524.02","999,735,698.16","999,899,818.60","995,596,851.54","987,882,933.83","987,929,409.98","330,498,850.68","330,076,391.09","359,112,904.95","358,195,217.19","849,306,803.07","847,022,223.84","921,458,189.08","932,167,158.04","936,036,964.13","943,617,326.37","952,049,476.17","931,451,854.25","942,569,963.52","952,717,071.92","963,550,653.12","971,863,255.13","974,604,569.57","982,320,190.95","989,206,077.73","1,486,634,450.56","1,294,433,415.97","1,316,022,435.71","1,334,561,909.02","1,359,247,175.53","1,388,966,373.54","1,419,233,141.20","1,448,049,476.65"
专项应付款,"32,696,595.04","33,169,949.76","32,987,249.76","52,649,598.49","56,764,044.51","89,667,319.91","144,575,901.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"5,220,821.00","5,141,600.36","5,062,379.72","4,663,283.65","5,018,070.98","4,938,751.33","4,859,431.67","4,780,112.04","4,716,656.31","4,621,472.72","4,542,153.07","4,462,833.43","4,383,513.76","4,304,194.11","4,224,874.46","4,419,666.38","3,427,441.04","4,243,038.42","4,206,063.79","4,121,987.87","4,037,911.93","22,686,390.48","22,479,357.81","46,564,475.19","46,135,316.21","45,711,159.39","45,287,002.59","44,862,845.76","44,438,688.96","44,014,532.14","43,461,006.96","43,071,457.77","42,631,409.00","42,224,573.35","41,801,131.15","43,700,248.74","43,257,459.08","42,935,682.22","42,674,411.78","42,413,141.40","42,132,097.87","41,890,600.56","42,164,524.82","42,240,203.16","41,972,173.63","47,039,128.16"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"16,202,191,265.23","15,733,791,807.35","20,305,839,001.36","25,287,178,794.56","24,412,277,171.84","23,547,690,790.43","22,972,680,263.68","28,791,154,809.76","29,482,747,976.34","28,859,388,259.55","28,035,471,159.03","32,845,517,708.12","31,836,041,662.03","30,951,878,927.85","30,080,483,923.05","31,282,333,596.29","30,272,133,809.48","30,239,636,000.71","30,160,792,071.86","34,818,506,672.33","33,752,037,899.02","32,812,350,886.48","32,055,016,749.87","36,310,887,898.10","35,538,514,014.01","34,692,086,780.41","33,899,360,279.07","38,785,307,422.92","37,910,178,057.95","37,045,203,300.83","36,070,143,328.46","43,211,645,221.01","42,236,088,052.08","41,354,531,860.91","40,470,798,808.64","48,587,544,144.27","47,612,221,451.31","46,734,327,713.60","46,024,817,251.45","50,630,521,206.51","49,870,242,194.27","50,005,245,868.81","50,693,048,009.53","49,501,521,683.96","48,648,825,630.31","47,913,807,817.64"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,784.91","34,080.48","84,297.71","32,501.47","85,360.76"
在建工程,"5,407,186,234.82","6,243,329,621.22","6,755,229,473.31","3,349,406,956.83","3,918,781,230.71","5,566,504,999.57","7,051,412,862.43","5,276,574,422.15","6,290,750,391.25","6,748,863,802.03","8,208,164,206.92","5,469,530,522.02","6,343,470,244.92","6,963,062,862.95","7,846,729,955.66","8,940,890,745.06","9,727,600,418.10","9,551,981,017.81","9,467,610,559.21","6,665,228,021.93","8,173,308,048.61","8,918,417,868.54","10,070,154,103.87","8,016,582,946.57","9,485,089,735.84","11,154,459,285.80","14,405,941,769.65","12,707,875,167.75","14,805,166,622.44","16,801,801,869.82","18,691,354,381.54","12,150,645,233.77","13,046,985,010.99","14,331,817,432.96","14,957,024,028.74","6,730,516,522.57","7,108,427,653.78","7,387,468,788.96","7,595,481,293.11","2,728,150,963.68","2,940,985,595.12","1,817,072,020.82","415,759,605.01","268,754,548.16","319,241,419.34","261,183,213.75"
其他非流动负债,,,,"7,100,000.00","7,100,000.00","7,100,000.00","7,100,000.00","153,653,529.24","180,908,977.56","220,300,799.42","276,949,484.30","247,278,082.87","292,120,767.75","300,729,452.63","333,546,637.51","249,680,822.39","249,507,007.28","243,222,692.17","260,148,877.06","265,427,561.95","266,253,746.84","255,918,954.48","258,411,507.62","656,445,579.57","651,678,666.05","663,352,404.09","674,662,057.25","692,393,791.97","701,985,391.97","696,785,339.95","689,931,439.95","332,817,029.34","332,817,029.34","332,817,029.34",,,,,,,,,,,,
工程物资,"3,167,068,004.66","3,375,670,673.96","3,115,934,695.45","165,775,978.73","42,103,114.08","48,682,672.43","174,876,492.44","1,108,199,576.47","886,436,548.93","1,087,301,408.51","299,106,749.52","462,160,668.31","142,710,805.55","287,003,067.79","194,515,946.21","86,791,617.37","115,459,377.25","138,314,041.66","150,753,534.85","363,300,723.35","353,513,774.76","351,859,110.91","326,109,180.25","48,260,384.89","65,332,149.68","23,945,188.10","25,461,584.46","19,330,735.36","6,217,763.16","3,008,710.76","2,171,717.28","7,363,776.29","5,540,422.16","5,563,503.15","743,503.15","702,682.13","483,272.14","422,682.14","422,682.14","422,682.14","422,682.14","422,616.06","422,044.39",,,
非流动负债合计,"10,016,245,195.04","9,817,891,949.76","10,321,263,649.76","11,843,818,898.49","11,997,574,544.51","12,063,039,619.91","12,688,054,650.72","15,377,752,421.38","16,073,782,574.14","16,872,117,020.39","17,743,162,799.78","18,460,230,829.18","18,989,219,944.99","18,533,345,965.65","17,316,424,729.57","19,539,206,169.49","18,703,472,523.46","18,355,905,522.66","17,688,234,734.15","17,736,469,050.70","17,400,157,347.16","15,073,131,196.00","16,162,903,618.58","17,829,301,441.51","15,969,142,375.87","18,781,949,370.50","19,750,750,771.59","18,324,345,469.78","18,547,571,723.55","18,845,355,822.95","15,054,931,133.67","13,139,914,379.25","13,396,442,200.07","14,183,631,426.37","20,488,355,077.25","22,811,223,944.60","26,233,438,865.17","25,079,244,740.00","18,588,100,889.95","17,220,999,545.60","14,629,394,492.67","12,242,367,104.04","9,624,919,151.97","9,458,386,944.18","7,902,896,425.10","7,599,945,747.37"
固定资产清理,,"240,656.30",,,,"1,254,060.20",,,,,,,,,,,"13,749.00",,,,,,,,,,"39,661.17",,"22,554,978.50",,,,,,,,,,,,,,,,,
负债合计,"30,050,018,192.06","32,899,598,798.55","36,799,198,830.90","40,004,898,995.30","43,342,324,411.80","42,238,621,571.83","41,540,233,391.60","43,832,802,298.13","41,067,954,906.76","39,946,824,750.91","39,684,837,403.36","39,817,230,069.37","42,450,090,218.36","42,212,895,168.25","42,550,614,486.37","40,668,644,541.22","43,413,117,655.25","39,106,641,855.32","40,239,815,616.98","40,754,162,592.84","43,109,403,810.23","41,627,806,404.94","41,951,120,283.50","43,563,522,427.85","45,238,189,273.55","44,425,210,739.49","47,331,716,411.30","49,674,352,279.96","52,470,443,361.47","50,404,655,180.70","53,761,984,028.45","50,354,368,367.72","51,950,487,291.67","50,235,872,587.64","51,434,268,742.89","50,355,851,412.69","52,000,951,894.17","49,018,203,230.42","50,487,127,917.03","49,457,024,168.28","49,063,659,465.93","47,276,413,666.90","45,057,543,189.62","47,157,161,939.90","43,940,275,335.49","42,904,146,520.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
