科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"148,161,912.86","145,727,400.12","157,531,907.06","128,114,697.12","98,916,052.40","126,234,239.92","121,164,028.57","128,364,722.99","133,845,119.92","158,365,060.06","70,119,343.43","55,696,298.69","85,487,017.94","51,760,744.50","51,630,602.90","50,298,237.15","48,863,079.35","28,959,986.30","35,000,923.27","32,185,507.32","34,151,467.60","20,436,874.05","29,116,352.77","21,272,273.98","18,235,844.44","23,692,403.66","32,657,288.99","62,617,196.71","37,538,054.14","40,674,020.24","44,426,797.32","48,054,215.44","62,588,821.21","62,963,690.50","58,097,682.74","49,094,694.79","58,728,319.45","71,816,262.92","73,388,724.38","72,880,269.85","110,804,171.90","74,198,341.81","89,151,012.04","41,603,097.29","39,813,640.26","37,207,545.95"
应付职工薪酬,"14,568,109.63","18,614,760.64","7,142,170.16","6,017,585.23","2,288,186.65","2,373,445.56","2,403,783.51","2,404,705.03","2,773,879.81","2,411,559.27","2,330,810.00","2,763,999.16","1,601,476.09","1,799,266.21","1,736,730.45","4,568,424.60","2,874,547.32","2,885,246.15","2,865,881.20","8,856,021.81","7,414,288.92","6,661,190.42","5,950,122.10","7,053,672.78","4,481,711.00","4,482,247.76","5,016,488.58","7,812,036.97","7,006,513.53","6,464,948.60","5,854,520.39","9,427,948.40","6,662,653.99","5,263,122.00","8,598,616.82","10,492,291.37","4,048,108.95","6,840,282.28","7,190,109.91","9,875,159.92","5,090,704.82","4,702,715.94","5,285,864.92","8,631,427.18","2,345,026.35","2,358,109.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,026,887.77","4,732,172.82","18,332,743.86","8,411,531.78","8,643,865.46","5,978,157.31","4,521,297.39","5,302,841.55","4,415,883.90","2,113,528.34","1,197,597.76","14,271,793.33","5,263,181.63","3,194,701.38","3,150,440.40","16,534,987.45","11,517,367.30","8,923,360.97","10,754,256.17","28,277,055.62","25,684,473.14","13,695,935.56","8,800,196.19","45,466,674.43","42,787,196.46","56,136,763.03","66,532,692.50","58,436,441.22","56,704,298.90","59,354,066.53","25,810,903.23","65,429,480.34","55,956,270.51","55,894,898.55","51,564,295.31","56,149,921.21","55,605,916.92","53,862,087.17","54,963,910.18","56,673,710.37","56,727,147.64","57,463,654.63","20,794,057.58","28,636,454.31","26,677,526.13","32,455,726.42"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,"5,589.00",,,,,,,,,,,,,,,,,"4,516,269.46","4,357,840.16","2,508,376.63","2,322,620.58",,,,,,,,,"256,554.70","84,512.11","27,135.17","387,768.53","445,746.17","181,106.14","662,701.60","447,333.61","810,658.94","459,120.74","795,307.83"
应收股利,"3,285,612.25","598,577.70","598,577.70",,"1,064,697.30",,,"2,038,125.07","1,019,062.53","1,019,062.53",,,,,,,,,,,,,,,,,,,,,,,"2,550,000.00",,,,,,,,"2,700,000.00",,,,"3,000,000.00",
应付股利,"1,390,311.33","1,234,703.64","1,234,703.64","802,289.80","802,289.80",,,,,,,,"2,369,045.68",,,,"2,383,921.57",,"1,543,733.17",,"18,444,000.00",,"2,976,520.71","2,419,782.19","2,909,984.38","1,454,992.19","1,454,992.19",,,"1,779,107.96","4,648,010.65","889,553.98","5,656,869.45","3,451,869.45","3,451,869.45","1,725,934.73","2,111,725.97","2,663,725.97","2,111,725.97","2,111,725.97","3,533,802.94","52,095,476.97","6,322,076.97",,,
存货,"46,018,381.95","46,298,645.04","42,554,967.11","41,578,940.17","43,072,740.24","41,452,933.10","40,112,097.98","39,445,598.19","38,215,422.68","38,561,013.15","23,577,898.75","330,413,855.92","394,471,720.58","384,287,559.92","439,436,322.38","54,776,202.28","52,256,296.94","43,483,802.51","45,336,472.88","48,539,952.69","48,094,941.99","34,738,986.79","184,180,153.64","30,382,710.70","22,852,456.91","17,496,759.25","20,758,535.83","39,927,373.10","25,768,098.44","59,881,937.87","47,754,146.23","95,349,052.75","51,269,242.37","106,620,672.50","95,643,312.60","136,098,091.11","221,636,008.67","320,212,778.63","342,110,415.78","307,942,194.91","245,883,965.75","236,553,630.78","151,645,678.04","139,221,250.27","131,223,002.04","97,608,731.75"
其他应付款,"101,939,158.94","100,222,513.20","112,096,342.86","76,642,443.48","89,045,399.84","49,217,307.48","67,267,685.12","40,558,949.95","37,811,019.36","143,901,660.79","78,739,208.42","55,509,671.80","63,623,921.45","71,012,006.24","78,264,134.70","69,870,297.54","88,745,129.78","96,389,767.34","250,432,002.72","80,171,760.90","83,955,136.82","77,349,916.86","80,737,950.62","78,113,708.90","63,172,862.23","65,708,961.49","86,025,918.13","67,359,115.15","68,942,109.24","156,767,848.21","159,330,187.99","67,609,248.38","56,810,687.12","72,711,336.29","68,773,197.87","59,705,136.58","60,025,562.95","58,515,134.84","68,066,346.46","65,467,623.18","56,865,085.83","61,403,765.39","60,136,448.10","52,691,709.07","44,586,072.41","39,936,435.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"168,786,400.00","38,786,400.00",,,"168,786,400.00","168,786,400.00","168,786,400.00","168,786,400.00","211,021,669.63","247,260,592.02","285,588,491.72","323,916,391.43","227,588,442.28","59,889,512.85","243,749,001.60","226,000,488.74","244,872,219.47","75,142,819.47","247,744,578.56","249,018,475.55","247,230,761.31","248,338,398.45","253,625,644.38","257,638,993.32","206,048,502.16","40,690,651.04","40,690,651.04","5,030,225.67",,,
一年内到期的非流动负债,"1,950,000.00",,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","59,000,000.00",,,,"20,085,560.00","20,085,560.00","20,085,560.00","20,085,560.00","142,132,960.00","20,132,960.00","20,132,960.00","20,132,960.00","134,832,960.00","134,832,960.00","134,832,960.00","134,811,510.00","22,635,092.31","22,635,092.31","2,635,092.31","2,635,092.31","163,055,092.31","45,915,092.31","170,875,092.31","194,248,897.41","199,991,492.28","41,079,642.28","141,535,511.28","111,110,761.28","110,130,661.28","9,652,942.28","9,642,942.28","9,642,942.28","80,484.72","46,262.53","82,843.62","82,843.62",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"50,000,000.00","45,000,000.00","4,000,000.00","5,000,000.00",,"7,010,000.00","23,510,000.00","10,680,000.00","70,300,000.00","14,500,000.00","11,200,000.00","14,400,000.00","11,883,305.53","20,364,736.30","22,629,530.78","4,159,426.82","4,036,901.98","4,194,230.30","2,697,115.14","5,413,206.76","9,586,887.08","8,844,440.88","9,595,033.24","11,551,580.96","6,904,120.43","5,514,571.13","3,128,957.32"
其他流动负债,,,,,,,,,,,,,"22,500.00",,,,,,,,,,,,,,,,,,,,"184,307.63",,,,,,,,,,,,,
流动资产合计,"454,416,225.76","446,976,473.43","466,312,950.13","456,582,552.37","372,670,588.65","387,641,264.20","410,639,837.10","414,705,169.01","542,142,538.02","627,103,308.98","441,120,919.13","703,474,100.21","724,793,260.65","738,883,428.02","819,420,986.78","548,129,366.56","523,784,762.85","438,278,830.49","555,691,631.19","787,272,016.19","697,633,833.86","756,667,863.54","810,736,103.94","890,969,450.72","893,292,705.00","747,855,240.38","753,778,731.48","841,641,427.51","650,884,471.55","899,889,453.50","909,412,267.74","1,049,690,974.16","934,537,098.07","1,435,130,182.94","1,420,845,937.84","1,475,876,111.91","1,492,848,612.64","1,689,860,033.49","1,848,763,361.86","1,742,372,787.70","1,628,193,553.59","1,517,464,558.34","1,420,895,220.65","1,089,428,369.96","1,070,479,286.08","1,022,868,487.16"
流动负债合计,"433,433,182.55","432,356,180.32","388,543,365.78","423,866,073.76","387,263,592.53","417,375,737.84","437,746,589.04","505,197,636.17","474,398,240.60","534,514,859.91","283,104,459.20","324,487,310.73","364,073,984.71","367,060,045.94","374,031,219.33","549,738,417.27","449,789,875.73","407,567,675.99","536,099,185.51","485,644,683.21","424,397,554.52","481,319,178.11","499,146,696.21","536,162,698.19","535,783,546.14","458,895,836.34","513,256,280.40","718,127,262.85","539,676,062.30","779,438,190.40","841,773,922.10","951,010,353.91","797,951,260.38","1,190,657,583.60","1,103,094,482.61","1,192,871,840.76","974,733,421.38","1,061,028,157.13","1,181,941,827.50","1,421,937,521.90","1,359,854,614.44","1,345,701,070.92","1,223,439,425.96","1,113,438,623.49","1,085,556,207.47","1,130,160,726.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"657,530.00","11,657,879.11","866,030.00","863,030.00","827,030.00","1,028,780.00","917,030.00","959,030.00","918,530.00","922,280.00","959,030.00","944,780.00","926,780.00","896,030.00","890,030.00","1,151,030.00"
长期借款,"90,000,000.00","125,000,000.00","125,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","152,000,000.00","63,000,000.00","70,000,000.00","80,000,000.00","80,000,000.00","160,000,000.00","175,000,000.00","235,000,000.00","309,000,000.00","237,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","155,994,667.60","251,596,430.60","282,392,130.60","357,209,099.60","251,255,099.60","297,835,099.60","186,965,099.60","123,601,294.50","97,925,099.60","110,125,099.60","9,647,380.60",,,"50,000,000.00","149,950,000.00","223,030,000.00","233,846,680.87","245,784,501.38","245,784,501.38",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"419,746,800.00","430,240,400.00","430,919,500.00","441,413,100.00","102,941,224.51","109,003,024.51","115,064,824.51","124,911,355.09","212,670,857.35","316,232,594.38","407,261,086.72","495,529,623.31","511,011,997.46","547,307,836.51","324,665,155.84","325,232,527.24","352,565,829.30","362,659,662.45","145,210,262.11","152,872,110.11","160,533,958.11",,,"71,069,655.57","164,843,949.39","238,678,946.46","267,041,993.79",,,,
长期应付款,"4,095,373.01","3,845,123.01","1,019,130.00","819,130.00","819,130.00","819,130.00","819,130.00","3,584,210.00","3,574,695.44","3,344,695.44","3,532,937.75","3,486,111.86","2,985,771.55","2,843,140.95","2,647,581.54","1,352,547.22","2,749,917.19","4,286,940.35","4,110,371.95","3,941,680.00","3,912,390.00","3,879,150.00","3,863,410.00","4,195,171.53","4,161,398.46","4,127,625.39","4,093,852.32","4,060,079.25","4,026,306.18","3,992,533.11","3,954,800.04","3,948,587.00","3,926,663.93","3,912,540.86","3,890,617.79","3,860,894.72","3,838,971.65","3,814,563.96","3,788,913.96","634,210.00","634,210.00","791,960.98","749,790.48","634,210.00","634,210.00","634,210.00"
长期股权投资,"107,260,673.07","107,260,950.14","102,346,498.01","129,213,266.68","122,392,448.52","73,279,641.40","72,488,201.47","71,726,428.56","70,954,228.56","70,130,316.72","69,358,116.72","6,017,896.37","6,017,896.37","5,728,563.84","5,707,059.12","4,599,242.94","4,295,987.04","4,316,250.00","4,018,673.26","3,503,840.70","33,329,991.77","36,626,851.18","33,501,977.50","34,993,576.32","35,317,195.68","34,740,843.18","35,047,717.19","35,845,141.36","35,549,887.43","34,291,497.35","34,371,134.09","54,770,598.77","50,688,581.92","49,098,011.75","51,372,089.09","69,723,508.47","83,717,510.34","100,999,962.39","128,596,594.37","420,181,275.91","440,395,507.86","433,085,252.09","408,765,238.82","331,872,695.23","236,111,617.74","234,436,962.55"
专项应付款,,,,,"2,245,046.20","1,758,292.70","2,442,325.42","2,800,000.00","2,800,000.00","2,800,000.00","7,000,000.00","12,500,000.00",,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"113,088,086.44","113,431,853.10","112,735,482.81","133,958,422.76","133,163,747.21","132,369,071.66","131,574,396.11","130,779,720.56","129,985,045.01","109,796,648.44","62,300,572.03","61,909,753.03","61,518,934.03","109,228,156.08","108,514,427.70","60,346,477.03","42,435,917.69","42,173,088.68","41,910,259.67","41,647,430.66","41,384,601.65","41,121,401.56","40,858,015.93","40,596,114.62","40,333,285.61","40,070,456.60","39,807,627.59","39,544,798.58","39,281,969.57","39,019,140.56","38,756,311.55","38,493,482.54","38,230,653.53","37,967,824.52",,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"205,818,052.48","206,513,872.66","143,673,263.72","125,136,830.69","120,602,567.76","143,055,687.73","139,432,705.81","109,895,504.35","109,257,216.30","120,047,644.65","106,087,633.92","100,605,046.77","367,153,169.75","360,691,215.90","357,145,629.13","349,669,160.97","349,167,050.33","346,888,522.84","349,130,950.90","345,280,033.87","342,254,450.72","343,927,391.18","340,096,868.16","378,350,608.90","372,526,752.55","369,776,546.74","370,444,685.81","366,674,261.92","366,759,685.09","361,858,478.37","358,819,448.66","353,714,743.18","352,961,706.81","347,858,854.66","338,985,508.89","396,899,810.19","379,256,243.60","375,459,918.89","372,072,563.56","369,619,631.44","365,997,080.04","362,530,357.57","358,877,836.72","352,574,860.96","349,199,074.62","347,973,033.89"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,204,084.68","9,200,897.18","9,200,147.18","9,191,147.18","9,331,448.56","9,302,926.26","9,312,841.46","9,302,131.67","9,394,943.51","9,403,546.21","9,399,398.91","9,394,314.12","9,386,041.82","9,383,957.02","9,373,622.22"
在建工程,"4,769,801.83","8,171,350.83","9,642,920.32","92,155,198.63","140,162,833.01","186,712,274.15","219,590,791.12","249,876,128.13","265,620,934.46","272,227,424.93","274,843,214.08","296,241,704.90","10,568,850.43","15,110,994.40","17,957,898.06","29,890,539.52","30,122,196.00","35,193,091.65","38,347,786.23","46,776,305.17","37,166,673.86","32,586,697.86","34,847,391.91","5,452,560.33","5,424,214.94","5,424,214.94","46,527,527.31","48,073,295.92","50,916,181.46","114,844,322.96","121,352,946.76","62,126,300.13","62,554,797.16","69,671,973.72","80,723,758.17","80,379,702.71","82,574,646.52","85,396,108.88","86,398,787.02","87,578,205.73","88,812,695.46","89,622,160.32","90,713,502.84","89,549,893.00","89,210,656.51","89,560,668.48"
其他非流动负债,,,,,,,,,,,,"4,385,104.19","16,737,291.70","12,046,622.08","11,855,952.46","11,665,282.84","11,474,613.22","11,283,943.60","11,603,170.11","12,061,665.90","11,853,808.77","15,645,951.64","15,238,094.50","14,742,135.20","14,334,278.06","13,926,420.92","13,518,563.78","14,243,720.43","13,794,613.29","13,345,506.15","12,896,399.01",,,,,,,,,"10,092,695.22","14,613,298.65","16,349,847.63","20,493,837.74",,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"94,095,373.01","128,845,123.01","126,019,130.00","117,819,130.00","120,064,176.20","119,577,422.70","155,261,455.42","69,384,210.00","76,374,695.44","86,144,695.44","90,532,937.75","180,371,216.05","194,723,063.25","254,389,763.03","328,003,534.00","254,517,830.06","315,724,530.41","317,070,883.95","317,213,542.06","40,503,345.90","40,266,198.77","49,525,101.64","49,101,504.50","174,931,974.33","270,092,107.12","300,446,176.91","374,821,515.70","269,558,899.28","315,656,019.07","204,303,138.86","140,452,493.55","125,321,918.84","137,020,201.12","35,931,617.25","25,726,093.38","25,303,398.60","72,444,094.26","172,527,744.63","248,648,527.70","270,964,479.86","287,385,524.21","288,729,694.79","46,695,945.95","25,748,577.49","25,399,151.73","25,041,475.97"
固定资产清理,,,,,"342,808.75",,,,,,,,,,,,,,,,,,,,,"30,252.88","30,252.88",,"283,909.68","310,843.99","-11,769.23",,,"113,105.07",,,,,,,,,"8,000.00",,,
负债合计,"527,528,555.56","561,201,303.33","514,562,495.78","541,685,203.76","507,327,768.73","536,953,160.54","593,008,044.46","574,581,846.17","550,772,936.04","620,659,555.35","373,637,396.95","504,858,526.78","558,797,047.96","621,449,808.97","702,034,753.33","804,256,247.33","765,514,406.14","724,638,559.94","853,312,727.57","526,148,029.11","464,663,753.29","530,844,279.75","548,248,200.71","711,094,672.52","805,875,653.26","759,342,013.25","888,077,796.10","987,686,162.13","855,332,081.37","983,741,329.26","982,226,415.65","1,076,332,272.75","934,971,461.50","1,226,589,200.85","1,128,820,575.99","1,218,175,239.36","1,047,177,515.64","1,233,555,901.76","1,430,590,355.20","1,692,902,001.76","1,647,240,138.65","1,634,430,765.71","1,270,135,371.91","1,139,187,200.98","1,110,955,359.20","1,155,202,202.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"257,400,000.00","257,400,000.00","257,400,000.00","257,400,000.00","257,400,000.00","257,400,000.00","257,400,000.00","257,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00","307,400,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"91,455,729.31","91,208,499.91","91,208,499.91","90,154,687.68","90,154,687.68","90,154,687.68","90,154,687.68","90,154,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","215,904,687.68","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","321,695,087.83","331,747,112.95","331,699,224.18","331,699,224.18","331,699,224.18","331,747,112.95","331,747,112.95","331,747,112.95","331,747,112.95","331,747,112.95","331,747,112.95","331,747,112.95"
无形资产,"77,335,669.02","117,971,588.04","104,466,606.85","57,021,534.68","56,804,142.79","56,586,750.90","56,369,359.01","40,749,635.12","40,612,743.23","40,475,851.34","28,300,000.00","28,300,000.00","71,726,635.98","71,493,993.30","71,975,302.24","71,738,793.37","71,502,284.50","71,265,775.63","71,029,266.76","70,818,766.91","70,580,028.68","70,341,290.45","70,148,307.22","69,905,409.46","69,662,511.70","69,419,613.94","117,452,516.18","117,209,618.42","117,028,796.13","148,261,781.87","144,067,700.61","125,487,118.15","125,246,449.75","125,005,781.36","124,761,347.96","124,532,763.62","124,296,254.75","124,059,745.88","123,823,237.01","123,586,728.14","123,350,219.27","123,113,710.40","122,877,201.53","122,640,692.66","122,404,183.79","122,167,674.92"
盈余公积,,,,"11,482,606.36","11,482,606.36","11,482,606.36","11,482,606.36","12,667,317.48","12,667,317.48","12,667,317.48","12,667,317.48","13,835,875.73","13,835,875.73","13,835,875.73","13,835,875.73","18,086,943.06","18,086,943.06","18,086,943.06","18,086,943.06","25,239,823.56","25,239,823.56","25,239,823.56","25,239,823.56","26,344,395.40","26,344,395.40","26,344,395.40","26,344,395.40","26,405,141.86","26,405,141.86","26,405,141.86","26,405,141.86","26,553,244.46","26,553,244.46","26,553,244.46","26,553,244.46","36,223,061.71","36,223,061.71","36,223,061.71","36,223,061.71","48,217,583.98","48,217,583.98","48,217,583.98","48,217,583.98","58,624,735.75","58,624,735.75","58,624,735.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"34,102,044.46","34,102,044.46","34,102,044.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
