科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"89,759,327.42","90,861,913.93","93,571,982.87","132,773,687.45","125,426,930.07","147,054,617.75","138,498,976.56","83,660,888.68","71,027,423.31","59,307,521.52","53,579,544.69","42,696,038.52","42,933,351.66","32,758,985.65","39,011,661.51","23,633,546.99","29,255,559.15","59,285,444.15","85,829,329.26","82,612,332.22","77,295,603.19","41,677,095.91","44,834,817.27","82,868,835.42","75,330,960.22","81,837,037.13","95,733,847.68","119,061,415.99","82,000,919.23","87,722,005.65","103,260,986.54","46,678,519.40","47,238,547.08","35,924,507.88","67,539,949.12","85,302,146.10","78,381,606.54","54,335,192.98","54,673,335.78","42,495,135.26","43,090,532.62","53,072,309.69","53,627,370.70","73,015,222.55","71,065,149.54","62,124,188.02"
应付职工薪酬,"18,516,681.61","21,692,766.69","26,187,508.05","29,521,064.89","20,491,564.00","23,234,801.34","27,162,362.82","35,036,483.96","17,650,637.92","28,057,294.14","35,854,614.43","52,770,290.82","35,641,437.41","46,732,701.65","59,040,324.27","75,284,407.87","59,375,540.70","84,306,737.62","92,234,241.87","106,132,117.84","98,780,141.99","111,518,355.99","123,401,144.31","96,362,369.89","81,905,773.64","107,214,208.10","115,626,847.74","125,517,607.86","105,042,249.41","117,202,029.77","111,566,951.78","154,845,710.85","132,333,446.34","156,592,961.95","195,646,513.60","194,793,182.20","130,941,124.72","181,925,184.46","196,719,758.37","272,445,940.60","184,314,741.76","203,572,729.08","221,930,870.32","246,983,971.59","191,479,933.07","205,676,015.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"127,396,958.97","134,186,010.62","119,647,964.35","138,302,689.29","133,936,687.75","103,774,886.02","106,008,978.50","86,471,631.31","74,771,610.08","50,641,479.88","54,775,139.34","74,999,739.66","84,959,275.00","78,073,983.74","81,079,133.44","98,184,378.40","74,469,958.92","50,463,168.04","69,722,360.21","102,318,330.95","80,576,429.09","67,267,048.76","71,286,311.25","90,463,554.61","97,039,335.73","97,748,449.95","107,700,369.57","100,781,473.06","125,079,084.03","89,422,775.93","117,652,368.45","53,765,445.19","57,643,755.39","55,611,346.47","87,576,389.48","155,376,312.90","187,162,177.06","109,102,187.52","146,963,468.87","205,636,418.11","98,826,169.04","92,074,255.23","133,752,170.82","111,046,154.06","75,344,447.11","118,222,682.85"
应收利息,"21,896,625.00","23,867,625.00","19,467,875.00","19,621,250.00","14,857,625.00","14,450,750.00","16,992,860.00","24,272,885.00","27,294,948.33","20,644,007.50","18,517,082.85","21,517,770.00","19,943,460.00","17,892,075.00","19,314,951.45","25,659,470.54","19,903,750.08","27,653,206.48","29,435,405.65","47,896,413.87","77,114,823.59","72,531,864.57","49,780,265.85","76,655,602.02","87,838,752.69","98,010,602.64","104,490,876.57","124,084,604.24","136,434,551.69","150,946,953.53","168,021,625.63","157,450,378.06","129,129,421.41","117,316,655.10","113,872,830.68","96,638,533.60","72,678,647.05","51,205,156.17","41,945,739.15","30,110,226.13","46,619,203.63","68,694,192.59","105,212,442.89","124,528,638.69","118,559,954.46","120,908,761.78"
应付利息,,,,,,,,,,,,"105,338.88","105,338.88","5,206,232.38","6,535,166.68","4,867,924.33","1,247,496.97","2,029,410.26","2,448,848.01","4,954,496.00","3,936,915.25","1,928,546.41","1,483,756.80","2,115,240.80","2,502,899.49","2,241,947.64","3,050,779.19",,,,,,,,,"1,893,842.50","1,999,735.50","2,823,120.27","2,937,911.94","3,024,890.69","1,920,480.56","1,429,527.78","2,734,367.09","10,459,802.57","15,372,042.90","14,459,384.24"
应收股利,,,,,,,,,,,,,,,,,,,,,,,"821,428.56",,,,,,,,,,,,,,,"4,550,000.00",,,,,,,,"1,300,487.40"
应付股利,"1,202,500.05",,,,,,,,,"11,825,863.05",,,,"15,750,917.40",,,,"113,568,644.08",,,,"11,364,938.20",,,,"2,272,987.62","2,272,987.62",,,"39,568,952.04",,,,"7,026,867.18",,,,"38,196,840.24",,,,"5,247,830.86",,,,"5,330,925.21"
存货,"118,652,238.63","110,646,402.56","175,405,160.05","183,026,939.15","220,020,766.67","159,745,419.36","277,878,457.60","307,194,037.16","288,785,032.62","435,847,012.30","449,883,582.56","430,504,213.94","472,566,092.55","623,635,098.92","690,527,873.97","648,226,692.17","846,351,354.33","878,034,642.19","1,061,934,188.19","812,382,068.94","943,351,906.05","916,684,391.50","927,501,403.90","739,099,208.79","634,016,170.86","617,179,317.17","641,920,946.37","529,027,267.89","574,086,692.24","713,162,237.96","780,852,400.56","696,421,835.31","761,754,851.18","798,980,105.21","860,328,933.72","831,640,190.58","800,775,675.56","801,553,078.73","1,039,195,367.14","1,019,915,379.51","1,196,373,132.67","1,194,481,520.90","1,314,876,632.20","1,648,094,314.53","1,657,846,621.10","1,782,607,920.23"
其他应付款,"21,231,790.46","58,989,942.20","20,822,825.58","65,900,598.14","59,762,136.24","65,056,135.67","55,980,527.87","40,877,129.93","41,979,480.77","68,175,418.62","105,787,548.35","116,636,740.79","112,434,158.49","109,315,350.24","84,341,314.91","85,243,530.85","83,482,564.04","91,628,573.66","107,313,643.79","45,492,276.82","36,977,377.87","25,854,183.86","34,483,835.66","78,220,625.47","48,752,318.64","62,031,537.53","30,054,100.19","61,149,613.37","73,520,927.96","42,948,390.17","59,381,963.56","43,618,092.63","44,001,365.55","39,394,930.50","58,818,466.74","47,536,096.35","48,792,932.25","53,270,964.35","47,323,982.84","76,050,887.15","79,759,264.68","53,596,220.48","69,986,526.58","125,282,631.03","102,041,792.44","96,220,952.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,810.51",,,,"30,043.42",,,,,,
其他流动资产,,,,,,,,,,"789,666.65",,"9,948,068.25",,,,"23,707,811.55",,"11,382,596.82","10,383,259.24","21,844,933.54","480,001.00","16,937,273.27","16,640,956.84","2,292,323.21",,,,"5,307,994.21","5,263,588.42","7,454,726.38","2,059,138.67","64,192,899.65","44,027,013.97","151,415,862.90","39,149,880.41","68,882,289.97","68,751,955.31","50,165,688.77","43,471,375.29","24,606,628.04","24,136,390.25","38,454,498.96","35,684,163.98","73,786,261.81","45,433,351.97","90,875,128.13"
其他流动负债,"36,026,732.16",,"35,503,976.56",,,,,,,,,,,,,,,,"270,502.00",,,,,,,,,,,,,"37,417,860.69","48,725,441.75","87,498,734.59",,"1,787.72",,,,"3,969,173.31","4,331,488.40","4,597,589.12","606,468.36","4,362,747.75","7,117,310.92","7,935,772.66"
流动资产合计,"3,097,537,968.88","2,900,348,636.17","3,240,163,521.82","3,619,062,664.73","3,581,824,675.52","2,871,697,807.49","3,248,134,023.55","2,575,866,613.92","2,581,572,243.72","3,248,408,365.69","3,294,176,890.53","3,443,192,498.65","3,844,117,951.02","3,840,685,933.00","4,186,678,082.96","4,057,773,588.68","4,468,811,609.64","5,049,371,742.65","6,595,370,292.54","7,567,873,264.83","7,945,010,532.13","7,399,219,064.21","6,828,726,846.77","7,466,563,825.62","8,356,280,608.85","9,068,573,979.71","10,264,140,908.05","10,962,703,321.35","11,231,790,565.65","11,622,355,944.64","11,932,214,858.54","11,584,725,192.43","10,791,832,550.81","10,848,773,139.58","11,079,407,725.28","10,483,135,874.46","7,992,346,592.31","6,584,064,880.22","6,077,006,986.39","7,267,703,465.89","8,787,521,770.95","10,074,689,081.83","11,998,422,919.72","11,209,890,772.50","9,981,289,282.72","9,431,142,347.43"
流动负债合计,"845,133,237.37","971,355,415.21","1,251,543,885.54","1,611,167,993.36","1,526,285,531.65","1,153,281,816.00","1,515,315,257.99","803,322,833.92","738,106,148.20","1,251,328,906.44","1,291,785,683.68","1,456,443,705.07","1,771,027,217.01","1,819,544,491.71","2,142,134,230.59","2,135,626,149.13","2,517,825,229.87","3,201,858,342.49","4,775,253,515.77","5,974,806,320.02","6,313,247,949.74","5,890,502,880.25","5,436,221,320.19","5,996,620,119.22","6,835,147,399.73","7,593,492,382.42","8,064,184,144.49","8,731,273,296.52","9,119,657,360.99","9,538,151,602.37","9,645,513,884.24","9,360,040,390.63","8,819,269,840.58","9,012,619,417.83","9,675,929,200.69","8,994,649,810.17","6,410,138,811.44","5,014,047,080.68","4,823,999,860.45","6,225,831,380.05","7,547,518,379.25","8,759,183,116.54","10,722,831,823.44","10,398,244,229.04","9,130,873,465.19","8,712,999,550.03"
可供出售金融资产,"94,772,410.98","86,940,137.73","146,060,087.91",,,,,,,,,,,,,"392,558,850.25","366,342,993.60","294,106,423.50","235,694,996.00","212,347,996.45","199,842,139.55","175,078,282.90","164,328,854.50","156,190,711.90","114,285,712.00","107,857,140.70","153,928,568.35","135,357,140.15","137,142,854.40","150,714,282.70","254,957,440.78","189,268,148.00","398,723,000.53","476,273,005.58","317,574,959.10","396,732,706.42","357,975,156.42","312,558,616.42","299,843,186.42","296,991,550.94","616,523,328.02","551,693,100.56","533,059,353.18","448,086,329.00","386,671,453.87","318,993,542.69"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,"12,072,923.35","12,072,923.35","30,992,986.24","30,992,986.24","30,554,138.32","29,566,730.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,607.51",,,,"29,003.41",,,,,,
长期股权投资,"424,647,337.41","462,245,009.98","478,923,664.01","520,087,751.03","536,833,640.96","558,251,625.32","629,061,538.25","689,646,682.57","692,027,581.76","297,148,345.65","303,302,809.43","334,260,675.93","353,465,094.17","482,886,590.57","507,348,399.97","537,905,882.34","564,183,173.10","577,300,651.91","597,597,149.27","778,695,035.66","812,370,787.71","799,283,782.87","880,598,036.57","910,750,813.63","944,797,861.36","969,895,244.74","970,398,840.07","957,244,072.55","961,989,775.60","933,361,224.46","748,174,647.58","728,695,876.20","851,686,809.89","735,208,390.14","711,130,941.45","640,140,904.49","642,876,201.88","660,665,749.51","765,472,572.52","773,360,470.07","767,444,988.16","722,662,759.36","746,844,654.52","824,367,464.85","813,814,135.21","853,615,983.05"
专项应付款,"4,650,000.00","5,650,000.00","5,650,000.00","7,807,500.00","8,807,500.00","8,807,500.00","8,257,500.00",,,,,,,,,,,,,,,,,,,,"677,916,198.10",,"102,000.00",,,,,,,,,,,,,,,,,
投资性房地产,"56,739,265.96","56,361,822.83","55,671,555.89","55,226,163.42","54,834,558.32","54,442,953.22","54,051,348.15","193,524,869.59","191,846,316.20","245,735,610.16","243,329,042.37","155,587,178.99","154,042,257.28","152,497,335.55","150,952,413.88","135,084,077.74","133,675,954.72","132,267,831.70","130,859,708.70","173,173,929.79","192,842,140.46","172,525,787.27","170,783,341.88","119,413,357.79","118,812,978.21","117,095,830.16","115,139,894.46","116,992,067.04","115,507,024.60","114,332,500.62","112,761,357.11","119,663,316.93","122,643,128.28","106,129,413.98","104,788,237.15","100,769,504.19","99,164,107.26","98,908,365.58","97,977,796.27","86,293,433.53","85,454,036.95","84,379,267.54","83,467,443.66","80,965,443.07","80,407,193.47","79,454,662.41"
预计负债,,,,,,,,"18,133,781.75","18,133,781.75","18,133,781.75","18,716,768.46","17,555,946.38","17,555,946.38","17,555,946.38","17,555,946.38","18,158,712.78","18,158,712.78","18,158,712.78","18,158,712.78","16,154,587.28","16,154,587.28","16,154,587.28","16,154,587.28","9,000,722.15","8,845,861.99","8,836,437.71","8,488,223.82","11,843,669.17","11,843,669.17","11,838,177.45","11,838,177.45","11,973,584.60","11,973,584.60","12,156,289.51","12,085,571.74","8,183,070.59","8,792,372.98","8,508,937.55","8,491,848.49","5,703,234.02","5,725,225.23","5,682,644.69","5,672,002.93","5,993,781.48","5,880,214.48","6,004,039.48"
固定资产,"746,950,084.01","776,832,650.71","773,496,893.41","835,377,404.66","875,151,820.83","925,858,150.78","916,432,449.96","817,580,358.26","784,694,143.29","1,082,364,546.12","1,148,596,517.88","1,307,041,201.44","1,285,884,265.73","1,255,028,786.84","1,264,117,291.99","1,337,156,668.91","1,327,034,588.98","1,346,003,100.59","1,375,873,922.77","1,479,862,278.18","1,415,986,002.38","1,437,562,567.23","1,396,732,408.22","1,257,681,854.16","1,186,074,412.95","1,098,787,822.59","1,200,925,918.95","1,224,832,836.29","1,188,222,980.12","1,320,900,054.92","1,360,395,449.12","1,397,250,299.69","1,374,382,872.90","1,429,432,285.02","1,793,794,996.31","2,114,974,965.80","2,101,968,334.91","2,242,706,194.49","2,444,365,483.31","2,538,767,987.13","2,368,597,563.26","2,313,998,576.50","2,361,794,561.11","2,438,242,010.56","2,628,001,085.48","2,560,008,546.91"
递延所得税负债,"25,877,800.64","26,579,467.36","33,402,441.96","38,203,234.35","38,226,117.92","42,744,953.15","44,144,808.04","45,756,428.81","45,587,446.75","748,959.79",,"1,491,047.58","1,491,047.58","1,491,823.71","1,469,307.74","34,417,844.02","30,485,465.52","19,649,980.01","10,888,265.88","12,788,785.65","11,025,149.18","8,154,085.70","8,154,085.70","7,129,906.81","7,086,458.29","7,086,458.29","7,086,458.29","9,909,147.76","3,697,073.42","3,697,073.42","15,261,388.68","5,370,739.47","35,273,322.74","46,531,212.96","63,491,206.10","85,172,191.44","70,107,937.25","85,397,471.61","73,916,675.04","153,460,471.27","158,975,472.94","125,406,089.36","120,176,280.22","191,285,835.42","176,906,135.52","154,609,505.07"
在建工程,"2,410,056.16","58,200.00",,"75,976,936.16","34,289,583.92","17,720,089.70","21,624,646.70","354,604.00","1,209,116.00","52,855,246.24","54,916,071.66","61,051,643.69","60,592,302.26","77,417,657.13","106,530,021.81","128,001,856.57","117,650,862.67","129,960,790.06","126,285,018.89","10,338,449.20","15,961,688.38","22,078,405.29","76,875,612.42","135,457,424.46","169,419,556.77","261,100,034.20","121,173,585.45","125,634,137.07","156,760,027.58","90,969,334.80","105,293,763.49","133,411,860.79","313,243,597.53","380,771,151.68","476,371,740.86","240,498,319.27","264,804,360.24","163,389,466.53","246,837,599.12","257,840,382.53","384,710,528.65","482,495,662.80","609,908,238.74","478,140,857.83","300,827,156.19","513,074,167.66"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"12,380,000.00","12,380,000.00","12,380,000.00",,"12,380,000.00","12,380,000.00","12,380,000.00","12,380,000.00","12,380,000.00","12,380,000.00","12,380,000.00","12,380,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,527,800.64","32,229,467.36","39,052,441.96","46,010,734.35","47,033,617.92","51,552,453.15","52,402,308.04","63,890,210.56","63,721,228.50","18,882,741.54","18,716,768.46","19,046,993.96","19,046,993.96","19,047,770.09","19,025,254.12","52,576,556.80","48,644,178.30","37,808,692.79","29,046,978.66","41,323,372.93","39,559,736.46","36,688,672.98","24,308,672.98","28,510,628.96","28,312,320.28","28,302,896.00","705,870,880.21","34,132,816.93","28,022,742.59","27,915,250.87","39,479,566.13","29,724,324.07","59,626,907.34","71,067,502.47","87,956,777.84","137,184,669.54","122,674,110.23","137,054,869.16","125,244,313.53","194,211,748.70","246,234,448.17","207,998,624.04","198,134,313.13","272,480,007.63","252,841,056.85","225,522,567.52"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"875,661,038.01","1,003,584,882.57","1,290,596,327.50","1,657,178,727.71","1,573,319,149.57","1,204,834,269.15","1,567,717,566.03","867,213,044.48","801,827,376.70","1,270,211,647.98","1,310,502,452.14","1,475,490,699.03","1,790,074,210.97","1,838,592,261.80","2,161,159,484.71","2,188,202,705.93","2,566,469,408.17","3,239,667,035.28","4,804,300,494.43","6,016,129,692.95","6,352,807,686.20","5,927,191,553.23","5,460,529,993.17","6,025,130,748.18","6,863,459,720.01","7,621,795,278.42","8,770,055,024.70","8,765,406,113.45","9,147,680,103.58","9,566,066,853.24","9,684,993,450.37","9,389,764,714.70","8,878,896,747.92","9,083,686,920.30","9,763,885,978.53","9,131,834,479.71","6,532,812,921.67","5,151,101,949.84","4,949,244,173.98","6,420,043,128.75","7,793,752,827.42","8,967,181,740.58","10,920,966,136.57","10,670,724,236.67","9,383,714,522.04","8,938,522,117.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","879,518,521.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,319,277,781.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00","1,471,259,363.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"611,986,560.01","605,790,752.48","658,998,707.64","530,270,369.82","530,270,369.82","530,270,369.82","530,270,369.82","537,705,957.47","537,705,957.47","538,490,817.61","538,490,817.61","465,928,985.00","465,928,985.00","327,370,141.86","327,370,141.86","573,507,858.54","551,224,380.39","489,823,295.80","436,822,196.98","427,286,463.08","400,608,669.50","385,733,108.24","376,564,601.64","385,937,259.03","368,550,509.11","365,853,714.41","401,666,937.01","927,827,603.90","931,631,175.25","939,345,460.82","719,364,275.46","719,472,996.72","725,173,588.20","696,712,720.65","662,417,165.47","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23","678,232,643.23"
无形资产,"1,050,623.00","1,045,289.90","1,039,956.80","1,034,623.70","12,199,781.46","12,114,659.16","12,811,198.34","12,726,453.96","12,661,562.40","14,876,898.93","12,531,779.28","12,466,887.72","12,401,996.16","12,337,104.60","12,277,613.04","12,212,181.48","12,147,289.92","12,082,398.36","18,577,421.85","52,953,674.99","52,695,896.94","52,442,618.60","52,146,275.78","51,871,563.47","51,596,851.16","51,322,138.85","51,047,426.54","88,904,893.56","88,453,923.72","112,726,381.32","112,135,954.53","147,904,866.49","147,131,099.71","146,379,732.58","146,958,412.51","146,571,183.65","145,626,744.28","145,684,686.88","144,753,018.20","143,829,134.91","157,080,087.52","156,090,236.32","154,990,492.65","229,668,387.68","224,766,372.60","576,123,627.77"
