科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"340,335,628.04","724,154,227.76","1,054,277,605.86","1,491,923,213.13","364,346,351.48","735,503,586.06","1,071,519,959.25","1,349,389,268.18","232,231,715.73","538,055,771.78","869,452,116.26","1,218,188,207.96","286,963,743.19","591,708,582.01","895,048,830.75","1,155,722,162.10","330,700,564.86","645,198,380.24","956,659,126.33","1,321,538,600.37","495,145,455.03","1,009,733,995.81","1,503,348,534.49","2,019,670,053.56","528,329,088.55","1,024,764,776.70","1,526,215,247.49","2,103,789,679.17","446,361,864.89","895,417,897.18","1,289,543,623.96","1,155,598,595.24","219,138,310.34","676,130,302.21","1,090,675,355.89","1,976,164,283.31","700,658,966.09","1,333,378,446.58","2,300,831,170.73","3,484,994,653.42","659,186,781.86","1,440,868,506.46","2,237,943,223.20","2,969,164,707.63","1,525,752,742.68","2,174,678,852.45","2,913,042,606.17","3,626,490,672.52","605,153,578.14"
二、营业利润,"13,577,448.09","21,148,796.96","27,169,595.02","-211,667,220.32","20,970,778.69","31,887,352.04","28,939,714.68","44,525,568.27","-1,363,095.85","4,145,479.64","6,000,536.56","41,293,343.83","13,054,474.99","22,964,484.61","29,139,285.01","123,180,254.18","15,420,549.65","53,888,993.81","75,915,287.37","109,437,895.33","19,659,122.65","48,479,297.47","78,223,754.93","113,072,184.01","18,377,402.84","38,000,940.55","76,115,374.09","108,828,322.93","22,586,310.94","35,888,664.19","51,367,557.54","219,845,977.91","20,559,182.78","106,858,168.82","166,717,888.43","317,089,373.91","70,318,749.97","276,176,048.18","366,635,072.40","415,512,583.58","-6,020,006.40","-34,757,743.13","-86,583,722.68","-799,364,016.66","-49,635,859.83","-88,002,090.29","-113,502,118.40","-1,692,928,712.20","-41,299,726.76"
减:营业成本,"278,655,052.21","608,745,863.63","873,478,085.12","1,223,221,606.00","296,583,958.37","595,265,769.08","860,546,571.79","1,082,672,863.16","181,104,315.22","422,967,792.41","699,808,689.78","987,979,794.12","242,200,865.01","500,501,456.23","754,614,693.27","980,291,537.78","280,110,441.25","545,048,047.43","811,573,559.68","1,112,714,776.05","429,099,218.45","866,577,938.62","1,280,827,949.13","1,728,732,060.72","459,403,928.83","896,473,404.41","1,337,319,798.58","1,872,971,514.55","391,062,318.65","800,902,330.75","1,142,310,028.90","750,965,412.06","150,186,419.07","449,083,458.55","725,339,543.33","1,347,225,822.52","497,374,653.85","976,077,939.41","1,681,912,916.62","2,610,659,845.06","496,816,710.52","1,090,030,056.30","1,692,567,078.00","2,279,764,600.67","1,375,609,960.39","1,897,517,363.19","2,485,426,857.68","3,113,086,417.51","486,934,695.63"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"973,484.53","2,552,048.53","3,877,900.11","5,963,496.10","1,656,324.78","3,183,097.65","4,546,727.45","5,858,989.36","1,139,026.33","2,540,104.56","3,953,741.10","5,817,985.73","646,180.36","1,637,289.14","2,665,142.50","3,564,260.29","974,258.30","2,128,800.36","2,920,280.23","3,851,677.55","1,018,903.07","2,335,303.32","3,993,762.20","5,624,793.50","1,275,003.48","2,318,399.91","3,930,576.22","5,180,784.32","1,268,035.98","2,753,010.65","3,935,720.86","23,920,365.58","7,434,833.96","12,333,898.25","20,404,421.26","32,028,856.82","11,163,153.67","8,273,264.42","8,086,835.39","16,031,901.32","662,285.02","7,089,910.34","7,421,348.73","16,102,987.24","10,009,596.83","13,805,634.31","16,321,197.70","17,816,692.65","1,242,668.13"
营业外收入,"542,565.79","1,559,659.77","1,718,207.39","7,226,686.11","896,586.90","1,250,810.43","1,434,836.40","14,439,072.12","4,986,629.75","6,657,920.85","6,737,663.85","10,068,938.55","455,963.81","832,984.42","14,161,992.86","14,948,967.94","16,315.71","1,044,299.18","1,256,315.22","4,309,360.34","1,704,324.88","946,984.26","1,608,844.45","9,146,559.35","12,854,355.00","19,741,881.52","20,062,998.36","22,983,628.20","171,500.26","2,093,260.45","2,525,191.10","4,099,579.46","112,993.65","27,576,885.42","28,281,543.68","10,603,146.00","2,199,908.34","2,939,673.45","10,712,601.15","14,228,593.14","1,128,270.94","1,915,065.81","6,242,841.75","39,946,903.65","2,898,764.48","9,656,698.23","37,330,205.91","25,681,963.87","502,616.19"
销售费用,"18,745,212.96","36,722,865.56","54,608,523.94","80,229,894.92","18,928,921.53","36,652,722.79","56,403,925.72","72,400,998.92","14,966,139.56","31,883,844.84","48,190,154.66","69,261,300.82","10,685,977.36","20,763,388.70","30,971,609.44","37,564,913.10","9,926,599.73","17,860,664.16","25,905,007.92","38,028,468.26","9,851,263.52","21,531,947.49","33,793,463.03","49,639,198.27","11,158,409.31","23,481,875.38","34,691,994.60","47,053,357.62","8,110,737.17","17,427,782.76","26,277,229.75","24,611,032.00","6,343,397.79","18,543,173.46","33,417,880.89","51,482,715.55","13,802,984.14","30,378,552.68","47,580,607.27","64,126,522.47","19,370,553.75","39,050,988.00","59,475,688.77","76,127,689.41","16,424,049.86","31,074,895.74","46,634,580.86","60,857,933.34","12,550,557.53"
减:营业外支出,"98,933.67","612,488.66","802,359.41","2,527,833.74","198,993.30","1,078,571.49","1,230,040.85","44,203,143.69","19,457.15","173,513.60","443,869.84","30,249,328.86","711,883.89","935,784.74","5,201,215.72","26,787,919.72","118,925.42","733,868.86","1,003,978.96","-527,430.51","348,810.02","246,988.97","380,224.32","483,750.47","950,147.86","3,424,681.75","3,434,116.94","3,710,840.45","290,331.48","463,955.21","592,891.35","406,039.11","1,915.18","138,318.00","140,578.18","1,077,874.49","50,785.51","721,359.84","1,491,936.66","3,265,184.47","276,883.14","1,208,533.76","1,523,702.27","1,936,347.47","634,337.47","3,065,979.24","9,908,972.94","287,976,597.97","51,655,444.64"
管理费用,"48,977,087.73","96,456,807.36","146,404,123.67","239,122,383.76","49,066,635.19","98,829,319.90","143,808,768.64","164,571,957.81","40,151,466.73","88,517,466.32","139,240,915.28","189,029,017.56","35,918,141.68","79,764,558.18","124,157,982.01","185,442,128.06","30,026,346.22","69,809,367.45","105,293,570.07","159,980,661.76","47,241,425.12","113,683,200.19","175,672,891.82","221,502,790.98","57,465,259.14","127,409,818.70","175,692,017.96","227,270,029.02","52,762,270.61","96,451,145.06","147,839,736.32","86,312,416.05","26,035,862.85","78,742,734.06","125,894,777.73","212,526,597.70","69,480,005.09","167,336,474.25","269,675,086.90","442,860,817.15","120,335,269.00","238,863,595.81","359,488,470.41","576,787,235.00","107,419,805.54","217,223,408.58","281,353,012.59","430,094,807.82","93,823,592.38"
其中:非流动资产处置净损失,,"391,611.78","546,604.60","2,092,003.04",,"744,000.47","575,000.00","615,196.18",,"-1,386,059.82","-1,478,269.63","308,889.92",,"846,883.69","5,091,578.43","12,999,268.70",,"2,293.31","4,631.37","24,071.55",,"183,451.33","222,029.35","280,472.32",,"6,576,135.47","6,542,367.15","6,790,538.20","14,379.67","106,200.67","114,622.80","178,744.60","1,204.96","38,790.35","39,583.21","46,725.83","37,743.85","408,657.52","657,384.87","1,133,797.77",,"407,809.83","586,740.76",,,,,,
