科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流入小计,"278,489,457.53","502,085,290.47","1,008,024,105.08","1,130,524,105.08","410,000,000.00","510,000,000.00","611,500,000.00","977,500,000.00","324,000,000.00","667,500,000.00","867,500,000.00","1,245,461,863.60","255,000,000.00","628,500,000.00","822,000,000.00","1,057,500,000.00","250,000,000.00","746,500,000.00","891,500,000.00","1,110,133,532.47","291,000,000.00","624,500,000.00","774,500,000.00","1,440,000,000.00","590,000,000.00","973,500,000.00","1,198,500,000.00","1,576,048,422.50","463,884,056.60","1,106,469,925.59","1,591,341,027.54","2,314,502,364.70","780,144,849.30","1,554,891,897.08","2,106,410,054.52","2,363,690,986.32","513,980,650.00","1,441,858,817.82","2,029,273,137.82","2,255,370,066.56","525,615,518.12","1,016,123,081.26","1,799,682,861.76","2,473,486,431.70","714,027,812.50"
经营活动现金流出小计,"462,523,421.05","983,552,207.74","1,421,131,269.86","1,859,724,307.78","532,566,869.96","1,010,151,147.03","1,388,115,240.20","1,387,357,405.52","313,436,566.28","590,720,403.26","964,122,478.18","1,123,953,841.15","531,864,650.08","1,114,507,687.25","1,571,668,066.39","1,655,542,095.52","630,645,660.58","1,224,402,275.42","1,803,660,721.24","1,788,639,946.87","554,023,922.66","1,169,371,261.63","1,602,490,983.32","1,583,621,557.76","580,063,770.59","1,069,627,416.26","1,610,639,919.37","2,171,415,425.07","573,228,214.95","1,218,437,645.71","1,410,677,439.37","2,321,481,642.26","573,709,271.44","1,257,788,835.75","1,740,823,993.66","2,481,213,207.59","767,387,575.85","1,532,362,139.86","2,421,827,204.80","2,904,176,216.97","1,080,514,832.95","2,290,071,316.73","3,596,485,780.56","3,747,220,694.70","1,109,594,639.06"
偿还债务支付的现金,"132,489,457.53","296,085,290.47","693,585,290.47","796,085,290.47","338,000,000.00","453,620,000.00","555,120,000.00","751,120,000.00","411,000,000.00","724,500,000.00","924,500,000.00","1,292,461,863.60","225,000,000.00","528,500,000.00","722,000,000.00","1,031,500,000.00","251,000,000.00","536,500,000.00","698,500,000.00","889,000,000.00","286,133,532.47","629,633,532.47","794,633,532.47","1,196,133,532.47","291,000,000.00","794,500,000.00","989,500,000.00","1,310,000,000.00","488,447,000.00","1,018,772,872.75","1,457,871,171.38","2,090,852,174.80","697,496,480.12","1,421,103,646.54","2,078,508,045.54","2,074,037,066.78","397,711,120.00","950,110,243.00","1,511,534,563.00","1,662,444,041.00","200,872,800.00","436,328,254.15","980,955,827.96","1,700,580,558.16","677,313,088.60"
经营活动产生的现金流量净额,"-59,504,371.01","-45,233,063.77","1,302,200.51","14,824,713.00","-11,001,241.11","-80,691,979.61","-26,323,996.51","99,927,988.29","-81,971,408.62","-35,690,529.46","-55,875,578.60","-57,928,112.70","-29,120,736.55","-15,655,501.66","-4,859,483.03","116,583,564.86","-68,889,856.03","-65,993,519.31","-50,102,130.00","20,755,050.09","-51,842,439.64","-40,393,748.58","41,729,174.88","249,444,766.87","-155,209,730.26","-29,077,199.92","-86,816,775.51","-49,413,562.01","36,274,934.23","-44,567,429.91","-26,000,693.54","121,901,789.06","56,322,689.52","198,165,929.07","488,813,341.36","208,641,563.11","-87,489,165.79","-96,767,951.43","-233,319,361.51","-423,008,843.07","-170,259,458.04","-313,444,827.32","-494,681,883.07","-253,219,805.77","-35,076,471.25"
分配股利、利润或偿还利息支付的现金,"10,624,087.51","34,605,475.62","45,534,328.91","59,356,727.44","15,316,462.22","49,099,338.06","54,189,759.13","70,892,788.79","11,975,261.57","26,075,844.12","35,280,810.35","45,819,691.89","9,626,965.00","26,810,468.75","36,753,893.76","54,330,713.76","11,467,724.28","34,452,361.80","48,304,394.08","64,101,327.61","13,924,624.07","33,377,165.61","45,645,738.04","72,104,223.94","13,641,665.90","30,932,814.73","46,953,620.17","79,189,036.29","12,947,137.24","35,971,867.00","63,377,534.58","96,922,663.15","16,257,979.19","55,088,287.92","83,365,260.88","88,971,201.99","14,977,930.43","24,353,064.28","37,728,582.37","75,048,704.96","9,221,198.48","24,023,643.62","112,371,788.40","157,718,593.32","17,409,951.68"
收回投资收到的现金,,,,,,,,"170,911.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,117,400.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"9,128,935.94",,"18,731,381.95","38,333,811.61",,,,,"17,963,791.36",,"30,369,000.78","34,084,591.41","70,110,196.52",,"40,888,687.20","61,600,000.00","81,423,810.77","20,444,343.60","40,888,687.20","60,057,563.42","78,635,562.64","19,363,255.04"
取得投资收益收到的现金,,,,"170,602.90",,,"40,701.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,070,000.00","1,070,000.00","1,696,684.93","1,070,000.00","599,958.90","599,958.90","1,021,157.59",,
筹资活动现金流出小计,"143,113,545.04","330,690,766.09","739,119,619.38","855,442,017.91","353,316,462.22","502,719,338.06","609,309,759.13","822,012,788.79","422,975,261.57","750,575,844.12","959,780,810.35","1,338,281,555.49","234,626,965.00","555,310,468.75","758,753,893.76","1,085,830,713.76","262,467,724.28","570,952,361.80","746,804,394.08","953,101,327.61","300,058,156.54","663,010,698.08","840,279,270.51","1,277,366,692.35","304,641,665.90","844,164,196.68","1,074,787,431.78","1,389,189,036.29","501,394,137.24","1,054,744,739.75","1,521,248,705.96","2,205,738,629.31","713,754,459.31","1,506,560,935.24","2,195,957,897.83","2,233,118,465.29","412,689,050.43","1,015,351,994.48","1,610,863,145.37","1,818,916,556.73","230,538,342.08","501,240,584.97","1,153,385,179.78","1,936,934,714.12","714,086,295.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"52,159.41","52,159.41","52,159.41","360,256.41",,,,,,,,,"66,000.00","65,307.69","65,307.69","291,699.79","44,056.73","44,056.73","44,056.73",,,,,"2,823.93",,,"43,478.80",,"-12,694.70","36,081.19","47,192.30",,,"13,979.13","17,901.03",-223.30,"25,881.81","14,464.66","39,830.37","80,255.00","18,240.62","19,266.26","20,120.95","1,007,096.80","10,458.74"
筹资活动产生的现金流量净额,"135,375,912.49","171,394,524.38","268,904,485.70","275,082,087.17","56,683,537.78","7,280,661.94","2,190,240.87","155,487,211.21","-98,975,261.57","-83,075,844.12","-92,280,810.35","-92,819,691.89","20,373,035.00","73,189,531.25","63,246,106.24","-28,330,713.76","-12,467,724.28","175,547,638.20","144,695,605.92","157,032,204.86","-9,058,156.54","-38,510,698.08","-65,779,270.51","162,633,307.65","285,358,334.10","129,335,803.32","123,712,568.22","186,859,386.21","-37,510,080.64","51,725,185.84","70,092,321.58","108,763,735.39","66,390,389.99","48,330,961.84","-89,547,843.31","130,572,521.03","101,291,599.57","426,506,823.34","418,409,992.45","436,453,509.83","295,077,176.04","514,882,496.29","646,297,681.98","536,551,717.58","-58,482.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-830,648.10","-1,321,798.70","-1,651,395.26","-2,055,914.16","-974,802.66","-1,859,305.49","-2,419,108.96","-1,194,302.52","-1,005,779.89","-1,087,274.81","-1,052,565.74","-140,806.34","-129,615.35","-316,465.31","-388,243.47","-521,300.75","-80,777.70","-682,733.35","-913,673.61","-507,465.50","-33,344.19","369,729.99","615,870.23","-580,696.34","-955,646.73","-2,029,845.86","-2,729,453.10","-6,334,434.40","737,340.28","1,058,700.25","1,179,992.92","1,777,392.16","1,395,873.04","2,288,787.89","5,824,094.31","8,686,386.54","1,199,196.92","-477,314.86","-808,185.29","5,678,936.24","-621,344.67","489,997.08","910,318.35","-4,888,283.19","-1,028,680.88"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"44,056.73",,,,,,,,,,,,"8,504,989.99",,"18,214,503.55","18,214,503.55","18,452,092.59","135,000,000.00","372,212,295.11","584,452,736.73","289,877,933.22","10,000,000.00","60,000,000.00","60,000,000.00","130,748,109.58",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"52,159.41","52,159.41","52,159.41","530,859.31",,,"40,701.30","170,911.30",,,,,"66,000.00","65,307.69","65,307.69","291,699.79","44,056.73","44,056.73","44,056.73","44,056.73",,,,"2,823.93",,,"43,478.80",,"-12,694.70","36,081.19","47,192.30","8,504,989.99",,"18,228,482.68","18,232,404.58","18,451,869.29","136,095,881.81","373,296,759.77","586,189,252.03","291,028,188.22","10,618,199.52","60,619,225.16","61,041,278.54","136,872,606.38","10,458.74"
五、现金及现金等价物净增加额,"57,442,521.52","81,624,406.43","205,821,487.12","184,617,645.83","-33,539,764.28","-179,082,814.10","-186,494,960.67","56,808,671.78","-210,112,483.66","-173,998,946.27","-221,621,004.41","-237,385,355.97","-37,575,323.22","19,453,456.64","17,093,392.39","29,203,368.48","-90,288,031.11","76,526,897.12","56,198,594.77","104,241,728.07","-120,588,825.51","-138,461,016.87","-167,795,695.55","137,723,445.34","98,138,010.12","26,176,982.35","-118,928,959.94","-200,675,487.94","-41,743,045.45","-78,904,542.53","-60,286,996.89","25,978,505.09","79,833,302.87","116,463,878.72","245,665,386.20","62,936,020.14","110,483,374.19","96,498,295.85","23,650,678.55","94,058,028.99","15,007,708.07","82,455,540.57","-34,224,097.82","126,786,196.76","-58,322,274.78"
购建固定资产、无形资产和其他长期资产支付的现金,"17,650,531.27","43,267,414.89","62,785,963.24","103,764,099.49","78,247,258.29","103,812,190.94","159,982,797.37","197,452,926.50","28,160,033.58","54,145,297.88","72,412,049.72","86,496,745.04","28,764,006.32","37,829,415.33","40,970,295.04","58,819,881.66","8,893,729.83","32,388,545.15","37,525,264.27","68,082,118.11","59,654,885.14","59,926,300.20","144,361,470.15","273,776,756.77","31,054,946.99","72,051,775.19","153,138,778.35","331,786,877.74","41,232,544.62","87,157,079.90","105,605,810.15","214,969,401.51","44,275,649.68","100,550,282.76","127,636,476.07","137,816,319.83","40,614,138.32","129,967,621.19","220,737,973.13","70,005,737.84","10,279,011.39","70,263,766.86","125,018,762.01","96,859,038.24","22,132,324.97"
期初现金及现金等价物余额,"153,504,027.96","153,504,027.96","153,504,027.96","153,504,027.96","338,121,673.79","338,121,673.79","338,121,673.79","338,121,673.79","398,378,151.82","398,378,151.82","398,378,151.82","394,930,345.57","157,544,989.60","157,544,989.60","157,544,989.60","157,544,989.60","186,748,358.08","186,748,358.08","186,748,358.08","186,748,358.08","290,990,086.15","290,990,086.15","290,990,086.15","290,990,086.15","428,713,531.49","428,713,531.49","428,713,531.49","428,713,531.49","228,038,043.55","228,038,043.55","228,038,043.55","228,038,043.55","278,165,548.64","254,016,548.64","254,016,548.64","254,016,548.64","316,952,568.78","316,952,568.78","319,464,544.39","316,952,568.78","411,010,597.77","411,010,597.77","411,010,597.77","411,010,597.77","526,203,051.93"
投资支付的现金,,,,,,,,"130,210.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00",,,,,"25,000,000.00","25,000,000.00","39,000,000.00","39,000,000.00",
期末现金及现金等价物余额,"210,946,549.48","235,128,434.39","359,325,515.08","338,121,673.79","304,581,909.51","159,038,859.69","151,626,713.12","394,930,345.57","188,265,668.16","224,379,205.55","176,757,147.41","157,544,989.60","119,969,666.38","176,998,446.24","174,638,381.99","186,748,358.08","96,460,326.97","263,275,255.20","242,946,952.85","290,990,086.15","170,401,260.64","152,529,069.28","123,194,390.60","428,713,531.49","526,851,541.61","454,890,513.84","309,784,571.55","228,038,043.55","186,294,998.10","149,133,501.02","167,751,046.66","254,016,548.64","357,998,851.51","370,480,427.36","499,681,934.84","316,952,568.78","427,435,942.97","413,450,864.63","343,115,222.94","411,010,597.77","426,018,305.84","493,466,138.34","376,786,499.95","537,796,794.53","467,880,777.15"
