科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,352,000.00","8,846,000.00","11,162,000.00","14,802,000.00","6,832,000.00","15,353,000.00","23,379,000.00","30,833,000.00","6,588,000.00","11,738,000.00","15,020,000.00","22,580,000.00","14,452,000.00","27,592,000.00","41,741,000.00","56,566,000.00","15,374,000.00","31,270,000.00","51,140,000.00","77,865,000.00","19,834,000.00","39,120,000.00","55,676,000.00","74,785,000.00","17,625,000.00","1,184,000.00","-7,006,000.00","7,253,000.00","9,612,000.00","40,470,000.00","102,282,000.00","176,667,000.00","74,162,000.00","149,333,000.00","218,293,000.00","301,099,000.00","68,837,000.00","144,316,000.00","217,480,000.00","295,251,000.00","66,927,000.00","130,575,000.00","189,539,000.00","239,069,000.00","36,394,000.00"
三、利润总额,"26,723,000.00","106,226,000.00","275,903,000.00","297,906,000.00","116,766,000.00","172,439,000.00","191,341,000.00","134,296,000.00","78,212,000.00","379,455,000.00","400,743,000.00","440,959,000.00","414,545,000.00","614,392,000.00","703,109,000.00","650,671,000.00","15,665,000.00","24,973,000.00","224,071,000.00","203,652,000.00","-1,782,000.00","73,556,000.00","156,355,000.00","323,685,000.00","7,615,000.00","54,013,000.00","250,528,000.00","248,564,000.00","29,056,000.00","44,464,000.00","136,693,000.00","-450,807,000.00","-42,881,000.00","20,481,000.00","83,417,000.00","217,718,000.00","-1,152,000.00","-76,219,000.00","-261,050,000.00","-373,976,000.00","1,219,000.00","-30,825,000.00","429,669,000.00","303,437,000.00","-20,076,000.00"
资产减值损失,"56,000.00","208,000.00","91,000.00","8,544,000.00","351,000.00","103,000.00","-385,000.00","91,614,000.00","65,000.00","68,246,000.00","81,156,000.00","112,078,000.00","54,000.00","-63,000.00","-73,000.00","3,167,000.00","99,000.00","-95,000.00","-202,919,000.00","-203,565,000.00","-18,000.00","126,000.00","93,000.00","48,000.00","54,000.00","66,000.00","80,000.00","-14,198,000.00","20,000.00","96,000.00","96,000.00","418,128,000.00",,,,"4,822,000.00","1,687,000.00","1,670,000.00","23,273,000.00","23,839,000.00","-9,000.00","-17,000.00","-25,000.00","75,829,000.00","-19,000.00"
减:所得税,"9,533,000.00","35,991,000.00","90,898,000.00","98,673,000.00","32,244,000.00","53,513,000.00","48,760,000.00","55,138,000.00","22,438,000.00","102,214,000.00","112,953,000.00","139,931,000.00","108,908,000.00","169,426,000.00","196,182,000.00","202,940,000.00","8,345,000.00","12,184,000.00","16,064,000.00","16,339,000.00","4,365,000.00","14,507,000.00","18,020,000.00","53,612,000.00","14,389,000.00","23,119,000.00","81,110,000.00","60,619,000.00","2,502,000.00","7,342,000.00","61,736,000.00","71,248,000.00","7,948,000.00","18,085,000.00","45,347,000.00","149,387,000.00","25,544,000.00","36,792,000.00","48,183,000.00","64,915,000.00","17,407,000.00","23,635,000.00","98,127,000.00","113,249,000.00","5,461,000.00"
加:公允价值变动净收益,"1,849,000.00","20,687,000.00","64,664,000.00","73,850,000.00","-29,924,000.00","-57,019,000.00","-112,883,000.00","-119,549,000.00",,"-5,039,000.00","-5,039,000.00","-5,039,000.00",,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","7,526,000.00",,"33,423,000.00","33,423,000.00","-92,142,000.00","56,630,000.00","56,630,000.00","56,630,000.00","75,970,000.00","39,520,000.00","43,290,000.00","-427,971,000.00","111,395,000.00",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-303,000.00","547,000.00","-782,000.00","592,000.00","-655,000.00","-773,000.00","36,932,000.00","42,602,000.00","-1,433,000.00","286,545,000.00","285,318,000.00","336,000,000.00","-3,815,000.00","-9,858,000.00","-23,988,000.00","-22,245,000.00","-4,351,000.00","-9,825,000.00","-14,214,000.00","-6,784,000.00","-3,597,000.00","48,159,000.00","63,584,000.00","284,745,000.00","-6,201,000.00","-13,680,000.00","19,523,000.00","34,546,000.00","27,000.00","1,914,000.00","2,222,000.00","6,386,000.00","348,000.00","40,128,000.00","36,171,000.00","390,111,000.00","1,910,000.00","-10,813,000.00","6,367,000.00","-9,583,000.00","505,000.00","3,132,000.00","966,561,000.00","507,434,000.00","-360,000.00"
四、净利润,"17,190,000.00","70,235,000.00","185,005,000.00","199,233,000.00","84,522,000.00","118,926,000.00","142,581,000.00","79,158,000.00","55,774,000.00","277,241,000.00","287,790,000.00","301,028,000.00","305,637,000.00","444,966,000.00","506,927,000.00","447,731,000.00","7,320,000.00","12,789,000.00","208,007,000.00","187,313,000.00","-6,147,000.00","59,049,000.00","138,335,000.00","270,073,000.00","-6,774,000.00","30,894,000.00","169,418,000.00","187,945,000.00","26,554,000.00","37,122,000.00","74,957,000.00","-522,055,000.00","-50,829,000.00","2,396,000.00","38,070,000.00","68,331,000.00","-26,696,000.00","-113,011,000.00","-309,233,000.00","-438,891,000.00","-16,188,000.00","-54,460,000.00","331,542,000.00","190,188,000.00","-25,537,000.00"
其中:对联营企业和合营企业的投资权益,"-327,000.00","-523,000.00","-1,560,000.00","-1,024,000.00","-674,000.00","-1,241,000.00","-1,636,000.00","-1,451,000.00","-1,433,000.00","-2,716,000.00","-3,982,000.00","-13,766,000.00","-3,815,000.00","-9,858,000.00","-23,988,000.00","-25,605,000.00","-4,351,000.00","-9,825,000.00","-14,214,000.00","-23,534,000.00","-3,597,000.00","-8,168,000.00","7,257,000.00","-15,733,000.00","-6,201,000.00","-13,680,000.00","-23,138,000.00","-31,525,000.00","-4,518,000.00","1,914,000.00","2,222,000.00","5,557,000.00","-176,000.00","40,128,000.00","36,171,000.00","-5,248,000.00","1,898,000.00","-11,765,000.00","4,939,000.00","-11,023,000.00","29,000.00","654,000.00","1,500,000.00","-584,000.00","-360,000.00"
归属于母公司所有者的净利润,"12,030,000.00","57,898,000.00","161,939,000.00","183,326,000.00","68,157,000.00","89,103,000.00","106,957,000.00","28,326,000.00","48,874,000.00","248,882,000.00","251,618,000.00","267,090,000.00","302,663,000.00","437,491,000.00","496,079,000.00","435,392,000.00","2,440,000.00","5,467,000.00","194,102,000.00","173,052,000.00","-9,142,000.00","52,908,000.00","131,882,000.00","265,480,000.00","-2,843,000.00","32,990,000.00","183,856,000.00","191,274,000.00","22,090,000.00","21,236,000.00","17,883,000.00","-585,172,000.00","-52,204,000.00","-16,634,000.00","18,093,000.00","20,180,000.00","-42,890,000.00","-135,730,000.00","-335,755,000.00","-468,238,000.00","-33,668,000.00","-78,842,000.00","303,167,000.00","152,365,000.00","-29,190,000.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,160,000.00","12,337,000.00","23,066,000.00","15,907,000.00","16,365,000.00","29,823,000.00","35,624,000.00","50,832,000.00","6,900,000.00","28,359,000.00","36,172,000.00","33,938,000.00","2,974,000.00","7,475,000.00","10,848,000.00","12,339,000.00","4,880,000.00","7,322,000.00","13,905,000.00","14,261,000.00","2,995,000.00","6,141,000.00","6,453,000.00","4,593,000.00","-3,931,000.00","-2,096,000.00","-14,438,000.00","-3,329,000.00","4,464,000.00","15,886,000.00","57,074,000.00","63,117,000.00","1,375,000.00","19,030,000.00","19,977,000.00","48,151,000.00","16,194,000.00","22,719,000.00","26,522,000.00","29,347,000.00","17,480,000.00","24,382,000.00","28,375,000.00","37,823,000.00","3,653,000.00"
