科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付股利,,,,"2,389,647.48","2,389,647.48",,"2,235,647.48","2,085,647.48","2,085,647.48","2,085,647.48","2,085,647.48","6,789,647.48","2,085,647.48","3,555,647.48","1,265,722.89","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48","1,409,557.48"
存货,"130,552,539.28","138,717,075.83","168,142,258.49","117,235,780.90","132,954,955.67","121,808,948.50","87,621,310.71","67,233,567.79","85,505,249.22","84,570,681.88","88,588,121.05","69,972,595.15","78,953,422.84","78,242,049.11","69,905,834.37","67,587,830.02","86,856,105.73","80,387,904.30","78,861,543.52","75,240,660.19","73,439,140.95","73,380,590.63","78,756,474.38","65,101,683.26","67,667,402.91","70,891,776.89","82,376,362.35","64,084,826.45","71,896,715.76","80,172,294.78","82,364,939.72","75,428,778.29","68,126,831.55","69,436,007.02","76,940,805.81","84,025,529.61","69,507,953.23","82,713,412.77","88,737,537.92","91,757,248.01","95,902,363.67","96,124,884.97","106,441,169.80"
其他应付款,"59,450,072.44","60,669,807.14","50,734,188.37","46,979,379.80","45,247,105.25","63,104,099.23","61,982,688.50","77,871,104.15","77,382,863.20","76,554,601.16","75,957,927.07","84,944,713.68","71,946,364.45","97,250,773.91","80,685,613.89","97,245,397.43","103,274,590.20","90,314,313.59","81,274,434.97","73,689,332.93","73,048,850.39","74,563,894.16","71,659,653.02","75,555,104.85","70,178,250.59","51,959,160.97","47,917,338.41","57,100,725.75","54,869,898.44","62,349,787.16","59,101,300.45","63,568,481.76","65,951,863.73","70,368,550.71","71,455,123.83","63,113,791.61","71,436,018.26","78,424,647.55","71,446,841.54","65,735,820.95","87,287,442.08","100,281,335.44","97,159,892.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,"326,956.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"4,900,000.00","4,900,000.00","4,900,000.00",,"8,000,000.00","3,000,000.00","8,000,000.00","7,000,000.00",,,,,,,"9,900,000.00","9,900,000.00","900,000.00","900,000.00","14,000,000.00","14,000,000.00","12,000,000.00","12,000,000.00",,,,,,
其他流动资产,,,,,,,,"1,800,000.00",,"1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00",,,,,,,,,,,,,"2,000,000.00","2,000,000.00","3,000,000.00","3,000,000.00","2,105,435.62","3,500,000.00","4,950,000.00",
其他流动负债,,,,,,"2,289,647.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"554,022,392.58","611,303,256.82","578,923,818.37","518,834,875.54","505,291,704.17","529,281,627.29","443,322,044.70","330,544,557.79","330,093,988.72","321,522,309.46","310,626,133.28","346,031,229.70","326,856,490.65","315,119,865.25","297,466,515.72","373,266,914.82","338,998,286.06","315,173,983.44","335,596,451.79","375,356,632.87","344,716,981.38","336,807,711.23","339,118,654.87","373,190,871.30","378,227,203.99","386,070,668.07","369,835,920.83","403,476,278.18","372,364,099.49","388,450,271.74","406,854,706.64","449,757,061.31","377,475,989.41","378,299,645.62","396,671,699.67","446,119,503.04","407,940,636.90","425,066,642.11","405,082,631.69","468,380,922.48","436,196,930.69","492,657,890.56","473,867,579.01"
流动负债合计,"406,951,065.93","474,174,433.36","449,031,613.17","399,910,489.61","395,091,846.75","444,385,623.42","403,218,867.97","322,669,306.50","322,663,809.19","314,242,615.01","297,282,488.33","327,352,567.60","310,301,712.08","299,291,216.04","272,514,310.46","336,825,654.95","303,561,247.43","227,385,840.83","226,463,848.41","263,254,843.51","234,010,729.17","228,973,213.91","229,091,715.19","266,426,184.23","221,335,273.16","216,029,629.83","202,409,385.53","228,698,700.10","198,249,086.52","220,315,414.18","237,164,330.88","272,108,741.36","201,346,350.66","214,486,169.72","213,603,656.80","258,355,020.06","221,315,282.96","236,690,287.87","214,181,709.48","273,074,487.51","244,762,439.33","303,628,152.13","280,573,938.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,"9,900,000.00","9,900,000.00","9,900,000.00","9,900,000.00","9,900,000.00","9,900,000.00","9,900,000.00","9,900,000.00",,,"50,000,000.00","50,000,000.00","42,000,000.00","42,000,000.00","34,000,000.00","34,000,000.00","23,900,000.00","23,900,000.00","23,900,000.00","23,900,000.00","23,900,000.00","23,900,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"17,115,826.25","16,991,062.24","16,928,680.24","14,771,583.38","14,315,086.53","12,091,200.08","36,606,189.08","41,076,903.10","41,572,333.96","42,546,858.18","44,439,920.32","44,238,727.11","45,239,345.46","45,643,232.35","48,239,191.58","47,643,800.26","49,739,342.53","50,365,211.94","52,370,251.49","53,609,331.10","55,177,972.11","55,121,907.55","56,690,249.55","59,965,314.52","14,471,704.76","14,753,587.31","14,830,596.11","14,102,838.95","14,191,360.73","14,281,646.83","14,290,421.18","15,174,941.08","15,265,510.87","15,246,467.25","15,296,682.29","14,529,528.89","14,571,853.80","14,617,759.17","14,640,696.65","15,566,353.21","15,572,575.53","15,075,356.76","14,870,972.20"
专项应付款,"6,565,650.00","6,643,076.43","5,790,120.39","8,978,650.00","8,878,910.00","9,388,910.00","7,676,693.96","8,725,650.00","8,725,650.00","8,725,650.00","8,725,650.00","8,725,650.00","8,725,650.00","8,725,650.00","8,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","4,355,650.00","4,355,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","3,465,650.00","3,465,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00","2,725,650.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"143,688,203.26","141,891,724.28","136,476,182.20","99,950,429.30","96,640,013.09","92,072,708.11","77,835,089.53","76,102,427.49","82,478,910.75","79,888,840.42","68,498,407.36","78,217,556.11","76,367,737.66","74,628,566.95","71,824,304.86","62,756,010.91","60,821,698.74","60,559,045.13","54,670,984.79","52,978,053.59","51,168,252.62","47,614,022.12","46,889,290.65","46,996,347.64","45,538,748.21","42,274,538.59","41,373,359.57","41,335,336.13","40,167,930.49","39,373,300.59","38,080,099.64","37,519,593.31","36,356,208.15","35,297,854.55","34,771,067.94","34,730,644.09","34,446,990.98","34,306,564.90","33,206,827.44","32,791,088.87","32,647,267.97","31,996,209.76","31,019,211.47"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"165,089.80","57,865.65","114,598.42",,,"143,804.75","144,404.75","13,453,884.75","13,507,602.75","13,599,858.90","13,429,152.75","1,576,508.76","1,907,533.76","1,794,159.64","2,757,918.64","2,746,307.76","3,146,307.76","3,546,307.76","2,119,799.00","2,304,323.00","2,625,601.10","3,048,712.10","3,022,536.79",,"418,190.05","1,004,540.32","1,707,898.57","354,061.81","377,903.37","375,027.81","354,061.81","553,686.59","494,432.59","521,346.59","1,441,976.48","868,882.83","127,908.85","435,601.17","474,054.00","818,854.00","2,083,133.99","5,941,986.70","6,453,351.73"
其他非流动负债,,,,,,,,,,,,,,,,"5,400,000.00","5,250,000.00","5,100,000.00","4,950,000.00","4,800,000.00","4,650,000.00","5,475,000.00","5,300,000.00","6,200,000.00","6,050,000.00","5,900,000.00","5,750,000.00","7,517,000.00","7,367,000.00","7,110,500.00","8,880,555.56",,,,,,,,,,,,
工程物资,,"68,600.00","170,600.00","58,860.00","100,180.00","198,760.00","222,720.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,565,650.00","6,643,076.43","6,290,120.39","9,478,650.00","9,378,910.00","9,388,910.00","7,676,693.96","69,625,650.00","69,625,650.00","69,625,650.00","69,625,650.00","69,625,650.00","69,625,650.00","69,625,650.00","69,625,650.00","8,125,650.00","7,975,650.00","57,825,650.00","57,675,650.00","49,525,650.00","49,375,650.00","43,830,650.00","43,655,650.00","32,825,650.00","32,675,650.00","32,525,650.00","32,375,650.00","34,142,650.00","33,992,650.00","24,576,150.00","26,346,205.56","29,862,983.33","29,712,983.33","15,423,149.99","16,603,233.32","16,233,316.66","16,583,316.66","16,218,483.32","16,061,066.65","17,672,049.99","18,381,299.98","18,072,216.65","20,552,299.98"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"413,516,715.93","480,817,509.79","455,321,733.56","409,389,139.61","404,470,756.75","453,774,533.42","410,895,561.93","392,294,956.50","392,289,459.19","383,868,265.01","366,908,138.33","396,978,217.60","379,927,362.08","368,916,866.04","342,139,960.46","344,951,304.95","311,536,897.43","285,211,490.83","284,139,498.41","312,780,493.51","283,386,379.17","272,803,863.91","272,747,365.19","299,251,834.23","254,010,923.16","248,555,279.83","234,785,035.53","262,841,350.10","232,241,736.52","244,891,564.18","263,510,536.44","301,971,724.69","231,059,333.99","229,909,319.71","230,206,890.12","274,588,336.72","237,898,599.62","252,908,771.19","230,242,776.13","290,746,537.50","263,143,739.31","321,700,368.78","301,126,238.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,117,998.00","193,117,998.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00","193,440,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"47,634,056.76","47,634,056.76","47,634,056.76","47,749,874.43","47,749,874.43","48,670,530.53","48,670,530.53","48,039,839.27","48,039,839.27","48,039,839.27","48,039,839.27","48,100,215.99","48,100,215.99","50,605,335.55","48,039,839.27","56,539,839.27","56,539,839.27","56,539,839.27","58,378,298.27","58,353,814.35","58,353,814.35","58,353,814.35","58,353,814.35","58,651,509.99","58,651,509.99","59,728,443.97","59,728,443.97","58,348,913.87","58,348,913.87","58,348,913.87","58,349,893.97","60,646,588.45","60,646,588.45","60,646,588.45","63,546,588.45","63,850,588.45","63,850,588.45","63,850,588.45","63,850,588.45","63,850,590.79","63,850,590.79","63,850,590.79","63,850,590.79"
无形资产,"8,907,899.44","8,320,978.13","7,801,610.15","43,062,658.52","42,356,853.60","41,773,643.96","40,001,724.99","38,997,208.40","29,788,469.63","29,344,664.26","38,053,094.92","36,879,711.35","36,627,406.37","36,037,747.44","35,642,677.53","35,436,782.44","35,070,043.23","34,703,244.03","26,110,062.75","25,787,010.79","25,469,178.16","25,148,753.53","24,880,874.90","24,666,125.39","24,444,499.85","20,877,315.53","20,655,353.72","20,429,503.91","20,206,246.10","19,999,926.90","20,739,573.73","20,463,375.91","20,800,645.45","20,508,719.97","21,268,926.58","21,056,343.10","20,841,803.11","20,837,981.49","20,620,232.86","20,229,557.51","20,075,261.08","19,851,741.34","20,444,511.35"
盈余公积,"18,779,054.33","18,779,054.33","18,779,054.33","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,796,379.97","17,796,379.97","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34","17,826,685.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,011,922.37","3,953,180.80","4,058,523.60","4,271,157.12","3,422,607.48","3,423,132.48","3,423,132.48","3,208,029.59","3,208,029.59","3,208,029.59","3,208,554.59","3,210,894.59","2,394,745.38"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"8,140,449.29","-4,617,643.52","-16,956,722.34","-42,029,196.11","-54,303,454.63","-69,930,691.53","-86,250,329.14","-160,051,606.40","-164,356,266.71","-166,580,753.05","-163,007,683.23","-158,368,972.12","-159,774,439.92","-159,414,759.57","-153,565,013.59","-102,903,708.50","-100,146,746.02","-99,365,654.04","-94,641,849.91","-84,317,099.77","-85,048,676.78","-85,097,711.72","-82,286,416.85","-79,198,586.05","-70,872,626.75","-64,852,883.82","-67,348,217.05","-64,584,450.06","-65,484,462.18","-62,485,743.25","-61,941,606.37","-57,719,897.35","-58,939,580.38","-56,768,762.61","-41,764,887.01","-40,735,806.78","-42,363,183.44","-40,069,125.71","-38,047,960.35","-37,716,311.22","-40,318,536.49","-38,765,114.45","-36,794,518.42"
长期待摊费用,"2,353,409.85","2,310,510.70","2,559,350.98","2,313,168.40","2,149,497.25","2,000,626.10","127,000.00",,,,,,"743,750.00","917,786.68","781,066.69",,,,,,,,,"191,778.33","195,549.83","135,939.83","151,084.33","144,842.75","110,524.75","76,206.75","7,570.75",,,,,"253,333.33","253,333.33","584,288.02","532,572.79","480,857.56","429,142.33","384,109.95","325,711.87"
少数股东权益,"53,926,496.07","54,239,913.19","54,224,405.23","54,240,722.29","53,778,868.00","36,035,429.58","15,901,021.84","18,142,516.28","19,948,655.88","20,083,815.42","21,159,222.68","18,303,792.48","18,210,146.54","12,732,272.70","15,351,345.80","19,182,293.46","15,663,784.96","17,559,013.90","18,579,743.96","20,737,392.91","20,083,948.90","19,298,219.25","20,154,902.41","24,183,633.77","19,267,298.83","19,584,692.08","19,361,843.29","21,600,018.66","20,976,037.15","20,574,407.30","21,276,202.65","23,658,846.73","23,017,547.68","22,054,717.50","21,864,670.62","24,433,574.09","23,781,270.02","23,830,527.03","23,321,160.68","25,207,907.89","24,846,258.75","23,898,893.81","23,411,562.03"
递延所得税资产,"9,183,951.20","9,348,892.73","9,467,687.18","1,625,650.42","2,109,395.25","2,254,117.05","2,224,297.45","9,517,409.46","9,714,939.65","9,775,320.77","9,319,493.76","8,983,898.89","9,635,398.76","9,965,041.75","6,521,142.26","7,186,598.33","7,084,782.66","6,863,583.00","6,854,826.25","8,785,934.99","8,884,165.61","8,883,764.60","9,634,743.68","9,144,640.10","9,027,893.88","9,165,627.75","9,239,577.95","9,629,656.18","9,930,845.77","10,039,446.82","10,123,355.91","10,152,457.10","10,349,613.25","10,713,705.53","9,997,335.32","9,475,350.13","9,881,640.61","9,783,919.92","9,921,545.30","10,069,683.92","10,765,808.36","11,023,171.45","11,674,412.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,"32,127.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"181,414,379.80","178,989,633.73","173,518,709.17","161,782,350.02","157,671,025.72","150,534,860.05","157,161,425.80","179,147,833.20","177,094,384.25","175,155,542.53","173,740,069.11","169,896,402.22","170,521,172.01","168,986,534.81","165,766,301.56","155,769,499.70","155,862,174.92","156,037,391.86","142,125,924.28","143,464,653.47","143,325,169.60","139,817,159.90","141,117,695.57","140,964,205.98","94,096,586.58","88,211,549.33","87,957,870.25","85,996,239.73","84,984,811.21","84,145,555.70","85,607,005.39","87,817,234.79","87,324,933.91","86,559,251.01","86,198,596.09","84,337,214.85","83,546,663.16","83,774,144.26","82,603,958.63","83,164,424.66","84,781,743.85","87,483,470.55","87,182,916.02"
所有者权益(或股东权益)合计,"321,920,056.45","309,475,380.76","297,120,793.98","271,228,085.95","258,491,973.14","226,041,953.92","189,587,908.57","117,397,434.49","114,898,913.78","112,809,586.98","117,458,064.06","118,949,414.32","117,450,300.58","115,189,534.02","121,092,856.82","184,085,109.57","183,323,563.55","185,999,884.47","193,582,877.66","206,040,792.83","204,655,771.81","203,821,007.22","207,488,985.25","214,903,243.05","218,312,867.41","225,726,937.57","223,008,755.55","226,631,167.81","225,107,174.18","227,704,263.26","228,951,175.59","235,602,571.41","233,741,589.33","234,949,576.92","252,663,405.64","255,868,381.17","253,588,700.44","255,932,015.18","257,443,814.19","260,798,809.64","257,834,935.23","258,440,992.33","259,924,256.58"
