科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"13,727,473.82","26,934,157.70","35,445,774.59","65,958,042.53","21,927,663.41","49,817,330.24","62,301,145.27","66,798,970.51","6,674,913.22","9,021,454.41","11,943,801.94","14,102,481.08","2,769,203.84","7,612,105.04","12,890,480.19","26,388,322.32","15,831,067.30","31,179,843.86","42,094,343.27","57,106,471.21","13,508,276.48","20,896,368.91","25,369,772.51","43,998,253.03","17,111,829.08","36,466,492.29","47,516,926.63","66,505,421.08","11,898,396.40","23,869,648.95","37,009,770.58","52,913,935.28","11,796,649.65","22,947,730.01","23,283,795.92","26,501,016.42","8,969,754.76","7,581,534.76","10,777,458.49","9,937,962.55","5,822,629.29","12,912,007.36","20,696,680.71","27,780,534.49","6,745,403.07","718,612.28"
三、利润总额,"6,160,560.74","73,377,021.19","72,941,438.52","103,930,338.18","10,913,844.50","79,534,328.92","87,288,807.00","104,797,970.46","-2,535,064.15","9,000,156.98","2,549,714.32","7,244,731.46","-7,799,872.45","-27,887,662.80","-43,220,979.32","-50,636,107.12","7,527,539.24","44,793,375.83","80,334,827.36","77,204,520.62","11,856,549.10","40,860,886.32","51,279,129.93","55,653,119.14","5,821,660.44","-37,755,799.97","-65,991,709.09","-96,279,258.62","-6,832,767.11","-28,905,005.35","-58,243,510.52","-127,129,738.85","-3,933,719.27","-7,562,699.74","1,103,182.23","63,520,046.48","6,581,981.47","10,879,172.67","3,026,278.89","11,109,913.89","5,358,659.59","7,670,061.47","3,507,664.92","14,106,753.37","3,663,787.07","8,126,530.57"
资产减值损失,"1,564,426.70","2,045,811.38","1,652,204.86","1,312,549.90","17,359,751.33","15,544,655.22","27,740,669.35","61,442,753.85","-1,098,499.13","-5,046,375.33","-266,412.82","5,062,472.13","-3,433,816.75","3,331,898.62","1,144,285.14","19,270,743.44",,"10,282,323.32","10,282,323.32","4,963,551.12",,,"11,460.92","834,165.29",,"-80,032.68","-80,032.68","-1,991,225.21",,"3,567,643.05","11,804,889.71","25,016,857.12","-462,048.41","188,054.30","1,297,512.10","1,234,909.96","-312,481.29","-198,504.77","-140,571.46","2,036,021.15","-567,915.19","-410,165.20","-595,707.66","-1,106,970.34","-873,566.71","-271,992.23"
减:所得税,,"1,939,869.98","2,534,453.34","4,360,134.87","1,147,306.48","16,394,737.14","23,802,258.70","37,518,549.75","509,955.93","4,809,065.01","4,162,983.54","4,801,712.47","325,120.59","484,847.93","-88,068.84","2,934,707.93","74,053.33","1,171,515.46","1,790,261.34","4,690,484.31","351,325.50","786,951.25","1,377,189.89","4,998,448.02","158,674.25","1,477,868.30","1,463,783.48","3,141,705.56",,"737,127.19","1,542,841.61","1,721,078.34","642,649.04","2,672,552.74","2,718,147.51","15,618,494.22","12,514.40","-33,826.50","966,060.79","2,068,974.28","6,596.38","1,631,105.96","1,828,985.25","1,862,638.53",,"260,962.51"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-6,817.79",,,"147,738.74","107,738.74",,,,"-1,921,934.01","-1,086,022.95","-4,145,853.12","-5,585,397.15","-9,544,751.54","167,928.75","339,589.25","453,407.63","723,211.05","209,765.11","421,835.33","535,653.71","10,489,558.30",,,,,,,,,,,,,,,,,,,,"26,918,168.77",,"-124,095.55"
四、净利润,"6,160,560.74","71,437,151.21","70,406,985.18","99,570,203.31","9,766,538.02","63,139,591.78","63,486,548.30","67,279,420.71","-3,045,020.08","4,191,091.97","-1,613,269.22","2,443,018.99","-8,124,993.04","-28,372,510.73","-43,132,910.48","-53,570,815.05","7,453,485.91","43,621,860.37","78,544,566.02","72,514,036.31","11,505,223.60","40,073,935.07","49,901,940.04","50,654,671.12","5,662,986.19","-39,233,668.27","-67,455,492.57","-99,420,964.18","-6,832,767.11","-29,642,132.54","-59,786,352.13","-128,850,817.19","-4,576,368.31","-10,235,252.48","-1,614,965.28","47,901,552.26","6,569,467.07","10,912,999.17","2,060,218.10","9,040,939.61","5,352,063.21","6,038,955.51","1,678,679.67","12,244,114.84","3,663,787.07","7,865,568.06"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"-1,921,934.01","-1,086,022.95",,,"-9,544,751.54",,,,"723,211.05",,,,,,,,,,,,,,,,,,,,,,,,,,"-124,095.55"
归属于母公司所有者的净利润,"6,452,911.95","68,337,021.95","70,116,440.37","82,298,156.88","9,317,801.98","59,148,792.11","59,890,073.78","75,113,843.44","5,550,852.81","11,146,988.93","7,012,212.09","7,088,832.64","-4,799,272.58","-23,744,741.55","-36,119,502.40","-58,157,661.48","1,356,887.02","20,842,645.45","52,247,991.73","44,776,346.55","10,494,646.71","41,213,275.13","43,181,066.47","33,123,146.54","7,341,248.15","-36,956,629.45","-64,669,977.61","-93,667,876.44","-8,393,904.52","-32,135,312.46","-47,639,514.94","-111,149,541.54","-2,828,711.19","-9,248,945.94","3,095,766.66","31,973,004.10","5,445,548.44","9,657,031.79","3,517,110.96","899,974.20","2,232,640.96","1,617,830.79","263,240.58","8,315,852.81","2,261,781.78","6,654,174.02"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-292,351.21","3,100,129.26","290,544.81","17,272,046.43","448,736.04","3,990,799.67","3,596,474.52","-7,834,422.73","-8,595,872.89","-6,955,896.96","-8,625,481.31","-4,645,813.65","-3,325,720.46","-4,627,769.18","-7,013,408.08","4,586,846.43","6,096,598.89","22,779,214.92","26,296,574.29","27,737,689.76","1,010,576.89","-1,139,340.06","6,720,873.57","17,531,524.58","-1,678,261.96","-2,277,038.82","-2,785,514.96","-5,753,087.74","1,561,137.41","2,493,179.92","-12,146,837.19","-17,701,275.65","-1,747,657.12","-986,306.54","-4,710,731.94","15,928,548.16","1,123,918.63","1,255,967.38","-1,456,892.86","8,140,965.41","3,119,422.25","4,421,124.72","1,415,439.09","3,928,262.03","1,402,005.29","1,211,394.04"
