科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,847,600.02","17,781,006.93","24,935,558.72","30,274,300.73","6,689,263.72","13,709,159.17","19,272,979.10","24,613,922.06","6,734,967.89","12,267,466.19","17,824,641.63","26,242,823.43","10,555,893.70","18,724,555.47","25,183,510.40","28,024,227.64","9,285,715.93","17,020,987.85","23,871,217.67","34,305,570.53","11,380,061.05","22,096,377.43","28,382,789.30","40,059,830.92","13,447,075.14","24,281,608.61","36,988,594.09","51,497,653.30","15,576,341.07","30,400,666.87","46,460,809.42","64,518,390.83","16,260,606.58","34,380,163.13","49,494,095.13","68,761,736.29","18,910,208.01","38,530,123.70","55,066,883.22","74,602,147.23","20,090,656.13","38,799,120.95","56,369,121.06"
取得借款收到的现金,,,,"22,000,000.00","15,000,000.00","59,000,000.00","79,000,000.00","83,000,000.00","65,000,000.00","162,000,000.00","177,000,000.00","227,000,000.00","60,000,000.00","134,000,000.00","134,000,000.00","154,000,000.00","40,000,000.00","65,000,000.00","65,000,000.00","93,000,000.00","145,000,000.00","145,000,000.00","340,000,000.00","315,000,000.00","90,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00","55,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
支付的各项税费,"923,634.72","4,911,763.75","6,814,742.45","10,379,773.93","2,129,806.70","7,539,884.67","10,276,103.17","12,224,248.71","3,105,007.79","7,831,654.36","11,793,710.87","14,861,253.26","3,650,521.25","6,157,716.15","8,619,324.34","11,920,266.48","6,754,329.75","12,934,545.26","16,518,122.11","22,162,460.93","6,507,373.64","12,270,546.05","17,293,034.59","24,499,200.93","5,023,622.02","10,886,464.02","17,426,554.34","19,918,563.16","4,802,386.77","23,354,919.05","21,724,510.87","28,895,800.03","13,501,640.11","22,788,110.39","30,535,258.34","33,720,659.00","5,210,167.11","13,663,894.12","24,231,606.54","36,660,085.62","7,496,242.67","33,095,652.63","38,990,480.81"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,"55,756,182.00","55,796,125.40","55,756,182.00",,,,"23,406,348.01","797,973.50","2,723,285.23","3,842,336.84","500,000.00",,,,"5,720,000.00",,,"503,988.15","3,988.15",,,,230.92,79.19,79.19,79.19,"2,250,079.19",,,
支付其他与经营活动有关的现金,"8,436,608.06","26,827,342.30","31,648,931.94","38,763,901.45","13,304,357.40","30,511,878.07","41,146,289.31","31,027,398.96","10,665,715.96","17,589,388.50","33,337,002.28","39,815,168.26","13,246,079.39","21,813,251.09","25,676,045.49","32,855,022.34","14,426,218.40","22,924,655.87","33,293,782.38","34,215,561.25","9,003,576.23","15,568,262.71","28,035,483.70","40,138,772.21","15,858,508.56","28,253,650.84","38,588,113.74","46,043,865.96","13,772,494.20","28,013,302.48","38,662,861.09","49,602,034.77","14,932,822.65","38,040,619.09","53,630,086.59","69,860,826.07","12,849,620.23","22,769,106.61","35,203,855.17","51,378,615.62","12,644,024.13","20,580,067.36","36,674,019.41"
筹资活动现金流入小计,,"21,000,000.00","21,700,000.00","43,700,000.00","15,000,000.00","59,000,000.00","79,000,000.00","83,000,000.00","65,000,000.00","162,000,000.00","177,000,000.00","227,000,000.00","60,000,000.00","189,756,182.00","189,796,125.40","209,756,182.00","40,000,000.00","577,499,992.40","577,499,992.40","628,906,340.41","145,797,973.50","147,723,285.23","349,642,336.84","321,300,000.00","90,000,000.00","160,000,000.00","160,000,000.00","165,720,000.00",,"90,000,000.00","90,503,988.15","92,628,988.15","3,675,000.00","6,300,000.00","6,300,000.00","6,460,230.92","50,000,079.19","50,000,079.19","50,000,079.19","68,500,079.19","10,000,000.00","10,000,000.00","10,640,000.00"
经营活动现金流出小计,"34,610,823.28","108,769,888.92","164,806,233.01","211,032,205.66","46,592,720.99","131,564,706.88","183,909,565.43","199,912,176.97","46,325,238.09","106,652,765.95","172,647,888.43","224,469,663.40","66,110,491.36","130,658,173.06","190,802,699.68","252,483,503.71","97,521,285.76","192,494,024.62","277,769,065.46","384,266,486.86","103,349,626.10","176,606,448.45","262,289,492.53","407,185,285.84","168,290,062.77","309,539,452.36","492,862,627.54","668,187,051.25","103,737,846.07","226,933,386.26","309,005,296.53","383,422,711.76","90,354,101.06","219,658,505.97","352,669,090.31","477,392,522.00","110,224,089.02","180,116,412.79","305,362,341.88","373,661,000.56","86,524,652.05","203,472,860.96","322,117,421.11"
偿还债务支付的现金,"5,845,920.22","7,055,920.22","25,055,920.22","92,055,920.22",,,"3,000,000.00","28,500,000.00","44,080,000.00","89,080,000.00","109,080,000.00","114,080,000.00","42,000,000.00","137,500,000.00","144,300,000.00","196,100,000.00","6,800,000.00","52,400,000.00","170,900,000.00","210,900,000.00",,"153,000,000.00","183,000,000.00","353,000,000.00",,"80,000,000.00","160,000,000.00","160,000,000.00",,,"30,000,000.00","50,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00"
经营活动产生的现金流量净额,"-5,047,064.36","2,075,284.14","8,075,638.04","-2,450,233.38","5,951,007.70","-9,298,569.79","-8,480,835.04","516,991.66","7,311,186.67","6,133,783.89","-2,415,993.65","1,715,410.02","-7,011,747.53","-6,132,118.35","-7,905,321.18","5,223,014.63","-9,014,526.48","-8,272,410.63","-9,252,997.54","-18,790,209.92","5,881,836.36","3,259,065.52","-11,231,687.70","-48,434,558.23","-9,205,998.15","-11,847,579.84","-23,082,525.90","-11,917,839.62","6,149,469.81","16,786,120.54","-61,815,272.71","25,443,112.45","24,231,791.99","21,913,616.18","-19,431,555.66","-45,963,089.09","-9,726,779.42","31,597,947.36","-1,354,791.74","61,740,568.12","-11,795,410.04","-50,432,648.15","-63,557,953.03"
分配股利、利润或偿还利息支付的现金,"1,667,520.95","3,344,698.90","4,326,469.31","5,077,221.59","723,008.00","1,906,080.45","4,199,015.76","5,676,395.32","1,285,821.82","3,279,046.70","5,497,027.84","8,035,999.17","3,065,788.92","5,650,201.01","8,410,510.99","11,410,116.50","2,659,141.03","5,530,183.59","7,669,014.76","8,339,586.82","2,165,720.15","3,039,716.43","3,947,773.93","5,108,766.79","96,750.00","1,525,749.99","52,320,234.58","52,797,559.33",,"879,812.76","2,139,812.76","3,179,206.34","159,000.00","159,000.00","159,000.00","159,000.00","485,145.83","790,854.16","790,854.16","825,895.83","105,656.67","22,904,646.76","23,024,706.76"
收回投资收到的现金,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,"23,739.93","23,739.93",,,,,,,,,"25,000,000.00","24,800,000.00","24,800,000.00","29,404,203.54","29,404,203.54","9,543,430.89","152,102,277.68","152,102,277.68","159,774,086.29","215,188.65","215,188.65","93,748,778.78","25,488,813.63",,,,,,"60,000,000.00","123,000,000.00","223,000,000.00","51,530,000.00","113,825,000.00","133,825,000.00","130,000,000.00","79,350,000.00","189,350,000.00","279,350,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"4,099,501.38","4,779,501.38","5,208,332.31",,"500,000.00","500,000.00","500,000.00","50,000.00","100,000.00","100,000.00",,,,"500,000.00",,,,,,,,,,,,
取得投资收益收到的现金,,"17,850,506.10","17,850,506.10","17,850,506.10",,"25,000,000.00","35,188,758.99","35,188,758.99",,"31,475,586.65","31,475,586.65","31,475,586.65",,,"7,156,800.48","7,156,800.48",,,,"1,500,000.00",,,,,,,,"68,259,965.15",,,,,,,,"2,093,233.10","200,169.36","665,169.36","821,891.58","821,891.58","296,952.77","1,252,661.10","2,081,729.40"
筹资活动现金流出小计,"7,513,441.17","10,400,619.12","29,382,389.53","97,133,141.81","723,008.00","1,906,080.45","7,199,015.76","34,176,395.32","45,365,821.82","92,359,046.70","114,577,027.84","122,115,999.17","45,065,788.92","143,150,201.01","152,710,510.99","207,510,116.50","9,459,141.03","62,029,684.97","183,348,516.14","224,447,919.13","2,165,720.15","156,539,716.43","187,447,773.93","358,608,766.79","146,750.00","81,625,749.99","212,420,234.58","212,797,559.33",,"879,812.76","32,639,812.76","53,179,206.34","40,159,000.00","40,159,000.00","40,159,000.00","40,159,000.00","485,145.83","50,790,854.16","50,790,854.16","50,825,895.83","5,105,656.67","27,904,646.76","28,024,706.76"
处置固定资产、无形资产和其他长期资产收回的现金净额,640.00,"3,785.00","58,095.00","45,644,015.00","12,000.00","12,000.00","90,800.00","114,539.93",,"22,000.00","68,520.00","168,065.58","2,050,835.00","2,718,835.00","2,718,935.00","6,263,935.00","59,728.00","13,051,728.00","13,092,728.00","13,149,528.00",,"840,414.80","602,232.00","602,232.00",,,"12,754.00","850,867.79","43,000.00","45,053.96","49,706.96","64,706.96","7,000.00","7,000.00","7,000.00","7,000.00","5,245.00","13,245.00","13,245.00","13,745.00","31,600.00","31,780.00","34,972.75"
筹资活动产生的现金流量净额,"-7,513,441.17","10,599,380.88","-7,682,389.53","-53,433,141.81","14,276,992.00","57,093,919.55","71,800,984.24","48,823,604.68","19,634,178.18","69,640,953.30","62,422,972.16","104,884,000.83","14,934,211.08","46,605,980.99","37,085,614.41","2,246,065.50","30,540,858.97","515,470,307.43","394,151,476.26","404,458,421.28","143,632,253.35","-8,816,431.20","162,194,562.91","-37,308,766.79","89,853,250.00","78,374,250.01","-52,420,234.58","-47,077,559.33",,"89,120,187.24","57,864,175.39","39,449,781.81","-36,484,000.00","-33,859,000.00","-33,859,000.00","-33,698,769.08","49,514,933.36","-790,774.97","-790,774.97","17,674,183.36","4,894,343.33","-17,904,646.76","-17,384,706.76"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,039,785.00","18,039,785.00","18,039,785.00","18,039,785.00",,,,,"-1,123,992.72","-919,992.72","-919,992.72","177,514,708.73",,,
四、汇率变动对现金的影响,,,,,,,,"82,979.50",,,,-97.22,,,,"2,973.58",,"-8,344.27","-8,344.27","-8,344.27",,"3,151.01","44,254.77","-1,818,721.82","-248,502.32","-1,356,574.53","-2,027,887.68","-2,506,842.78","59,118.90","115,885.58","106,883.47","98,766.73","-24,637.05","-42,662.03","-7,691.03","45,697.21","-17,122.14","127,423.28","178,807.26","448,099.38","-33,063.17","-67,341.47","-138,196.98"
收到其他与投资活动有关的现金,,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,"20,000,000.00",,,,,,"4,350,000.00",,,,"4,000,000.00",,,,"9,080,000.00",,,,,,"606,734.01","1,363,782.39",,,,,"2,058,212.72",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"51,000,640.00","73,854,291.10","73,908,601.10","119,494,521.10","12,000.00","25,035,739.93","35,303,298.92","35,303,298.92",,"31,497,586.65","31,544,106.65","31,643,652.23","2,050,835.00","22,718,835.00","9,875,735.48","38,420,735.48","24,859,728.00","37,851,728.00","42,496,931.54","48,403,731.54","9,543,430.89","152,942,692.48","152,704,509.68","164,376,318.29","215,188.65","215,188.65","93,761,532.78","103,679,646.57","6,082,785.00","18,084,838.96","18,089,491.96","18,104,491.96","7,000.00","60,613,734.01","124,370,782.39","225,100,233.10","50,611,421.64","113,583,421.64","133,740,143.86","310,408,558.03","79,678,552.77","190,634,441.10","281,466,702.15"
五、现金及现金等价物净增加额,"16,024,816.35","38,411,608.23","5,800,426.52","-15,778,591.07","-709,891.12","11,691,470.01","34,742,358.22","2,263,734.06","21,179,998.49","68,132,096.19","33,245,631.16","68,111,653.41","-2,603,810.08","-33,276,699.62","-46,427,751.01","-50,073,242.38","31,943,447.62","547,252,082.84","427,293,152.61","396,302,537.83","136,079,655.50","81,855,237.54","205,116,998.21","-63,920,692.68","52,402,115.69","-63,310,425.87","-126,389,156.33","-115,193,082.42","-10,689,771.59","84,162,044.52","-38,894,721.15","23,395,505.53","-96,502,220.02","-86,373,233.51","-105,613,930.08","-119,333,891.29","-23,671,927.75","-2,614,834.69","-25,497,760.33","211,050,355.68","-109,554,752.63","-153,076,370.04","-140,018,569.34"
购建固定资产、无形资产和其他长期资产支付的现金,"22,415,318.12","48,117,347.89","62,701,423.09","75,589,736.98","20,949,890.82","61,139,619.68","63,881,089.90","82,463,140.70","5,765,366.36","12,260,227.65","31,425,454.00","42,251,312.45","12,577,108.63","75,269,397.26","84,283,779.72","94,700,572.57","14,442,612.87","17,789,197.69","20,093,913.38","37,761,060.80","22,977,865.10","65,533,240.27","98,594,641.45","140,734,964.13","28,211,822.49","128,695,710.16","142,620,040.95","157,370,487.26","18,363,950.85","35,327,793.35","47,502,804.81","54,063,452.97","4,232,374.96","11,998,921.67","18,686,465.78","34,267,963.43","4,054,381.19","13,638,864.72","23,525,357.46","32,111,042.90","2,299,175.52","5,306,174.76","6,659,414.72"
期初现金及现金等价物余额,"36,016,625.30","36,016,625.30",,"36,016,625.30","20,238,034.23","74,428,233.53","20,238,034.23","20,238,034.23","22,501,768.29","22,501,768.29","22,501,768.29","22,501,768.29","90,613,421.70","90,613,421.70","90,613,421.70","90,613,421.70","40,540,179.32","40,540,179.32","40,540,179.32","40,540,179.32","436,842,717.15","436,842,717.15","436,842,717.15","436,842,717.15","372,922,024.47","372,922,024.47","372,922,024.47","372,922,024.47","257,728,942.05","257,728,942.05","243,452,272.91","243,452,272.91","266,847,778.44","266,847,778.44","266,847,778.44","266,847,778.44","147,513,887.15","147,513,887.15","147,513,887.15","147,513,887.15","358,564,242.83","358,564,242.83","358,564,242.83"
投资支付的现金,,,"5,800,000.00","3,800,000.00",,,,,,"6,880,000.00","6,880,000.00","7,880,000.00",,"1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,,,,,,,,"1,020,000.00",,"123,000,000.00","158,000,000.00","230,550,000.00","110,000,000.00","134,648,200.00","134,900,000.00","144,250,000.00","180,000,000.00","270,000,000.00","333,745,000.00"
期末现金及现金等价物余额,"52,041,441.65","74,428,233.53",,"20,238,034.23","19,528,143.11","86,119,703.54","54,980,392.45","22,501,768.29","43,681,766.78","90,633,864.48","55,747,399.45","90,613,421.70","88,009,611.62","57,336,722.08","44,185,670.69","40,540,179.32","72,483,626.94","587,792,262.16","467,833,331.93","436,842,717.15","572,922,372.65","518,697,954.69","641,959,715.36","372,922,024.47","425,324,140.16","309,611,598.60","246,532,868.14","257,728,942.05","247,039,170.46","341,890,986.57","204,557,551.76","266,847,778.44","170,345,558.42","180,474,544.93","161,233,848.36","147,513,887.15","123,841,959.40","144,899,052.46","122,016,126.82","358,564,242.83","249,009,490.20","205,487,872.79","218,545,673.49"
