科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"257,085,880.03","199,556,797.47","181,442,154.23","106,736,571.83","203,611,273.50","116,586,837.06","146,088,367.21","147,846,564.45","132,334,177.47","134,567,709.22","134,658,335.05","140,027,622.00","270,558,711.21","334,014,942.93","222,594,500.90","191,717,818.77","152,236,352.79","230,520,184.32","280,604,284.16","327,384,389.47","322,431,291.54","247,833,284.51","257,283,157.10","339,219,692.08","300,786,007.35","283,255,686.59","209,072,352.09","311,448,054.88","369,048,784.15","377,303,487.36","342,445,876.39","295,344,891.78","332,221,972.69","214,828,217.43","242,145,582.38","211,523,752.75","274,813,770.12","211,065,359.51","182,553,324.36","30,369,544,959.60","30,223,688,138.59","32,116,937,138.00","31,755,137,222.96","29,351,928,942.99","29,895,102,799.34","26,672,822,309.14"
其他应付款,"15,232,298.88","14,608,609.94","19,036,272.27","32,396,465.81","30,842,475.90","32,018,651.81","35,412,815.57","33,729,390.26","31,689,767.81","31,113,642.38","32,961,159.86","33,381,669.28","31,413,216.25","29,483,331.80","29,044,765.08","28,226,494.65","28,546,027.11","58,703,306.00","68,303,370.89","77,440,752.18","79,923,968.88","75,958,006.30","83,551,816.71","88,212,426.67","72,278,534.09","70,202,034.98","68,223,140.29","66,149,845.17","67,853,966.50","68,701,650.33","66,086,267.89","52,647,755.02","60,368,561.10","64,142,933.93","79,441,408.02","57,381,579.85","62,393,563.90","59,229,245.21","71,756,201.09","14,153,002,891.51","8,275,657,235.16","8,301,695,562.94","8,190,065,714.79","7,550,784,208.49","7,914,619,561.79","8,377,580,304.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,921,673.74","216,921,673.74","433,332,587.68","433,332,587.68","399,786,189.68","399,786,189.68","239,743,717.64"
一年内到期的非流动负债,"788,314.15","963,972.15","1,164,127.39","61,422,940.36","61,787,943.84","87,016,327.76","173,239,922.17","159,475,607.30","159,750,423.67","153,109,960.11","179,473,927.39","179,793,083.48","190,074,554.51","210,267,845.60","159,488,414.21","196,720,564.19","217,840,206.07","194,003,244.48","134,147,558.65","259,463,446.79","211,689,508.18","223,783,165.29","166,807,020.94","221,946,236.60","210,907,124.10","221,571,324.22","184,060,668.64","157,930,413.11","130,010,000.00","90,010,000.00","116,536,108.61","122,012,672.44","123,080,379.39","122,960,829.53","127,838,812.84","119,379,354.23","80,081,027.00","84,553,636.32","84,285,592.75",,,,,"588,078,000.00","565,929,000.00","628,577,000.00"
其他流动资产,"19,738,581.98","20,939,247.88","24,171,975.27","32,109,238.57","32,431,447.25","26,942,375.40","23,968,243.92","22,327,872.41","28,646,645.71","37,826,003.63","49,770,512.34","74,345,213.00","111,589,357.41","82,401,100.46","73,371,352.51","77,224,119.40","66,506,738.06","60,826,229.61","51,147,273.16","44,103,662.96","48,140,504.75","46,463,214.80","47,726,552.99","58,197,233.96","41,128,220.05","37,644,762.86","36,252,348.29",,,,,"988,810.93","1,239,860.26","497,129.70","13,516,094.55","623,201.41","907,474.38","468,469.73","507,480.99","633,594,008.37","804,545,023.46","865,222,343.64","971,451,029.32","648,731,099.81","847,985,463.11","840,055,072.85"
其他流动负债,"17,059,741.01","20,179,518.25","25,587,716.72","34,155,668.27","34,503,506.57","29,606,718.91","27,216,188.93","25,226,750.28","44,834,453.00","51,414,865.96","53,245,167.97","113,270,629.58","121,135,433.74","81,567,705.58","81,061,211.33","97,829,660.80","80,636,334.35","61,992,354.24","50,607,819.97","44,533,913.62","52,547,556.75","252,686,328.41","253,443,512.78","268,862,212.75","251,649,799.17","44,411,029.79","41,471,689.80","4,578,545.48","3,458,784.10","3,419,272.72","2,424,636.34","5,467,231.32","4,277,458.97","3,237,686.62","2,544,073.21","5,217,820.98","3,913,365.75",,,,"32,539,832.89","19,449,466.73","31,629,527.50",,"7,514,224.18","3,892,160.63"
流动资产合计,"667,794,705.18","780,444,232.06","628,539,767.92","392,323,030.92","494,520,204.49","438,753,956.69","326,955,562.31","312,502,294.76","407,146,008.05","320,046,657.69","345,394,826.52","421,257,247.92","529,108,124.49","546,159,592.14","565,137,978.03","481,734,115.49","597,457,398.01","696,984,812.00","630,044,082.41","688,444,181.13","742,412,033.73","661,478,083.16","572,565,951.85","690,566,741.76","685,077,030.61","600,312,506.44","552,624,070.76","550,454,824.80","734,643,670.35","662,711,884.21","674,013,334.01","506,020,836.84","595,297,108.44","426,476,678.78","501,898,609.30","574,406,935.37","691,252,601.20","526,330,486.69","417,219,251.13","79,869,947,381.74","76,446,180,773.98","78,324,408,973.33","79,567,861,618.25","82,304,737,372.49","84,078,821,288.42","87,786,020,318.03"
流动负债合计,"1,376,716,890.89","1,006,609,950.33","1,089,274,897.03","1,174,834,022.32","1,321,039,146.59","1,441,678,770.47","1,507,408,899.97","1,561,585,235.89","1,707,819,339.07","1,745,273,370.70","1,870,925,047.54","2,009,765,740.26","2,122,721,706.15","2,078,538,027.30","2,058,866,760.96","1,834,763,432.71","1,898,877,436.19","1,981,321,119.74","1,966,129,914.73","2,342,302,039.15","2,413,372,695.39","2,471,032,201.22","2,380,917,671.00","2,682,345,425.64","2,648,561,603.55","2,620,848,881.89","2,522,126,650.83","2,527,834,464.44","2,677,464,192.95","2,606,226,779.65","2,497,659,928.40","2,512,965,737.08","2,630,730,052.77","2,624,315,738.01","2,768,707,665.42","2,809,765,677.32","2,917,595,529.81","2,817,964,385.06","2,662,496,985.47","70,998,814,823.03","61,174,149,585.66","62,295,701,074.45","63,452,203,660.23","66,824,826,096.16","68,289,981,435.42","71,928,310,947.29"
可供出售金融资产,,,,"89,080,465.50","58,082,778.00","41,888,000.00","44,712,000.00","42,984,000.00","4,270,500.00","4,059,000.00","4,776,750.00",,,,,,,,,,,,,,,,,,,,"10,138,208.87","10,138,208.87",,"14,157,081.87","14,157,081.87","14,157,081.87","14,157,081.87","14,157,081.87","14,157,081.87",,,,,,,
长期借款,"840,000,000.00","910,000,000.00","916,000,000.00","856,000,000.00","879,990,000.00","824,990,000.00","738,990,000.00","723,000,000.00","668,000,000.00","614,000,000.00","568,000,000.00","508,000,000.00","443,000,000.00","398,000,000.00","343,000,000.00","303,000,000.00","220,000,000.00","590,000,000.00","575,000,000.00","450,000,000.00","430,000,000.00","355,000,000.00","355,000,000.00","270,000,000.00","260,000,000.00","175,000,000.00","175,000,000.00","130,000,000.00","130,000,000.00","157,000,000.00","257,000,000.00","207,000,000.00","225,000,000.00","180,000,000.00","175,800,000.00","162,400,000.00","162,400,000.00","154,000,000.00","154,000,000.00","450,905,000.00","510,548,200.00","504,828,000.00","544,624,200.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,138,208.87",,,,,,,"424,430,962.92","419,678,832.97","238,750,950.57","304,385,198.83","453,252,503.04","344,304,682.81","576,043,976.85"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,"82,068,442.06","48,177,408.23","31,289,118.77","35,413,533.85","35,413,533.85","16,210,419.65",,,,,,,"107,272,543.97","108,918,905.89","92,709,795.05","94,554,835.35","78,372,953.18","185,560,138.44","170,989,894.71","156,344,792.36","142,380,206.63",,,,,,,
长期股权投资,"140,657,144.39","142,959,359.25","144,026,667.33","190,956,288.13","186,404,232.83","187,639,151.11","187,235,080.74","181,978,909.00","183,691,345.18","184,390,808.39","186,740,669.77","154,291,626.07","157,893,975.23","160,966,789.99","167,444,625.35","154,329,539.64","158,750,240.90","77,521,412.20","80,506,926.20","83,168,580.78","84,398,235.06","86,764,849.35","90,105,309.49","86,354,023.92","88,445,646.11","91,569,473.62","81,737,891.44","102,813,577.60","102,414,602.15","105,811,266.80","100,662,664.10","105,199,237.46","107,206,529.58","110,296,354.94","113,589,777.34","116,850,221.29","116,017,810.48","116,447,534.64","120,203,468.80","167,993,849.98","167,993,849.98","174,789,462.17","234,589,462.17","217,525,267.38","217,525,267.38","260,728,462.83"
专项应付款,"15,475,712.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"5,535,088.20","5,479,966.89","5,424,845.58","7,907,407.74","41,235,795.97","40,863,121.84","44,394,825.29","44,815,457.16","42,265,969.32","41,998,975.95","41,805,868.77","56,918,518.76","52,771,897.24","52,244,001.82","51,716,106.40","51,188,210.98","50,660,315.56","50,046,049.78","59,633,613.13","58,957,111.51","58,280,609.89","60,759,238.83","63,321,364.11","62,586,814.05","62,215,324.05","68,593,119.39","65,731,516.08","63,648,199.77","63,783,861.19","63,006,999.52","62,560,490.64","61,780,389.66","61,000,288.68","60,307,426.23","59,990,503.85","59,889,928.83","70,416,551.24","69,505,446.62",,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,434,832.60","36,434,832.60","36,434,832.60","27,314,832.60","35,118,651.14","30,078,985.64","30,078,985.64"
固定资产,"1,151,279,845.38","1,129,495,127.40","1,118,368,427.25","1,205,633,060.52","1,138,049,308.39","1,090,428,992.60","1,073,810,424.33","1,434,089,156.62","1,409,831,267.44","1,388,487,028.33","1,599,403,561.46","3,066,137,995.38","2,997,366,348.36","2,960,059,272.48","2,909,786,219.30","2,862,767,183.10","2,816,167,016.91","2,904,671,490.21","2,773,764,829.01","3,349,708,330.84","3,302,235,095.93","3,250,547,138.52","3,196,484,750.84","3,163,706,987.53","3,107,751,536.94","3,057,121,515.18","3,001,769,331.93","3,022,653,295.21","2,966,845,527.64","2,901,407,027.72","2,955,407,888.34","2,909,409,931.05","2,848,215,992.70","2,784,684,986.57","3,027,997,073.31","2,416,303,865.22","2,366,351,634.70","1,981,304,731.81","1,889,029,658.74","6,374,213,753.21","6,169,921,236.38","5,960,345,898.30","5,812,065,212.53","5,822,051,873.64","5,627,619,936.89","5,472,522,503.55"
递延所得税负债,,,,"13,249,569.83","8,599,916.70","6,191,292.26","6,618,174.67","6,388,359.80","636,954.77","605,229.77","712,892.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"932,109,292.21","1,043,116,659.09","1,295,882,614.46","1,438,335,254.39","1,585,098,048.87","1,759,972,064.82","1,885,269,584.08","1,545,629,160.98","1,572,924,459.94","1,610,259,715.98","1,450,431,071.15","11,456,765.74","14,228,419.74","14,068,659.88","16,663,540.47","11,838,592.13","12,276,499.11","445,340,228.67","587,633,005.76","69,899,450.27","69,072,579.97","96,749,605.77","104,975,955.65","100,679,240.54","100,970,595.41","103,060,178.59","121,074,839.33","63,495,271.82","62,567,209.75","122,809,553.37","212,806,162.72","274,796,139.07","288,450,309.28","307,455,724.33","17,892,362.72","15,454,585.77","15,858,781.72","17,600,687.15","21,309,154.54","188,674,291.16","198,485,257.58","215,404,765.37","228,811,545.39","185,828,308.59","193,194,220.97","201,148,448.03"
其他非流动负债,,"15,995,712.25","17,670,712.25","18,175,712.25","18,425,712.25","19,113,312.25","19,373,312.25","13,404,407.25","13,404,407.25","13,854,407.25","14,104,407.25",,,"690,000.00","7,906,790.00","10,837,472.93","10,837,472.93","17,815,430.49","-67,897,931.85","-59,255,988.14","-57,371,058.44","-54,986,128.74","-35,897,962.94","-31,271,983.07","-29,387,053.37","-27,502,123.67","-19,662,343.97","-24,962,082.57","-23,077,152.87","-21,192,223.17","47,146,571.53","-12,309,446.12","-11,988,532.10","-11,667,618.08","-11,346,704.03","-37,292,783.06","-36,258,647.81","-35,224,512.56","-34,190,377.31",,,,,,,
工程物资,"1,326,275.57","5,429,785.96","6,652,391.83","1,274,337.59","1,666,316.74","1,345,911.31","1,290,791.18","1,185,762.18","1,185,762.18","1,184,579.86","1,168,000.22","1,129,810.15","1,129,810.15",,,,,"898,438.62","3,497,646.55",,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"855,475,712.25","925,995,712.25","933,670,712.25","887,425,282.08","907,015,628.95","850,294,604.51","764,981,486.92","742,792,767.05","682,041,362.02","628,459,637.02","582,817,299.52","508,000,000.00","443,000,000.00","398,690,000.00","350,906,790.00","313,837,472.93","230,837,472.93","607,815,430.49","589,170,510.21","438,921,420.09","403,918,060.33","335,427,405.11","354,515,570.91","254,938,436.58","230,612,946.63","147,497,876.33","155,337,656.03","105,037,917.43","106,922,847.13","135,807,776.83","411,419,115.50","355,764,357.32","358,446,578.50","315,612,532.82","301,948,542.79","364,357,193.04","350,821,084.56","335,103,061.98","321,168,156.27","1,880,208,180.26","1,888,037,909.53","2,011,590,608.70","2,098,343,366.08","1,657,525,896.69","1,652,003,200.49","1,689,769,173.55"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,298,674.64","26,119,865.87","25,402,745.41","26,091,529.96","25,920,517.53","26,484,931.69","26,194,371.47"
负债合计,"2,232,192,603.14","1,932,605,662.58","2,022,945,609.28","2,062,259,304.40","2,228,054,775.54","2,291,973,374.98","2,272,390,386.89","2,304,378,002.94","2,389,860,701.09","2,373,733,007.72","2,453,742,347.06","2,517,765,740.26","2,565,721,706.15","2,477,228,027.30","2,409,773,550.96","2,148,600,905.64","2,129,714,909.12","2,589,136,550.23","2,555,300,424.94","2,781,223,459.24","2,817,290,755.72","2,806,459,606.33","2,735,433,241.91","2,937,283,862.22","2,879,174,550.18","2,768,346,758.22","2,677,464,306.86","2,632,872,381.87","2,784,387,040.08","2,742,034,556.48","2,909,079,043.90","2,868,730,094.40","2,989,176,631.27","2,939,928,270.83","3,070,656,208.21","3,174,122,870.36","3,268,416,614.37","3,153,067,447.04","2,983,665,141.74","72,879,023,003.29","63,062,187,495.19","64,307,291,683.15","65,550,547,026.31","68,482,351,992.85","69,941,984,635.91","73,618,080,120.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"317,303,978.00","404,303,978.00","404,303,978.00","404,303,978.00","404,303,978.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","525,595,171.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","578,154,688.00","4,609,121,497.00","5,583,147,471.00","5,583,147,471.00","5,583,147,471.00","5,583,147,471.00","5,583,147,471.00","5,583,147,471.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"221,946,021.20","625,327,871.76","625,327,871.76","700,408,767.43","674,060,733.06","539,120,668.22","541,539,668.61","540,237,384.32","507,646,089.11","507,466,314.11","508,076,401.61","504,036,678.76","504,036,678.76","504,036,678.76","504,036,678.76","504,036,678.76","504,036,678.76","451,477,161.76","451,477,161.76","450,626,222.78","450,626,222.78","450,626,222.78","450,626,222.78","450,626,222.78","450,626,222.78","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","450,292,765.62","9,570,062,896.50","14,523,146,922.34","14,523,146,922.34","14,523,146,922.34","14,517,018,504.79","14,517,018,504.79","14,517,018,504.79"
