科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,"20,000,000.00","40,000,000.00","60,000,000.00","76,600,000.00","80,000,000.00","130,000,000.00","140,000,000.00","140,000,000.00","60,000,000.00","70,000,000.00","70,000,000.00","90,000,000.00","70,000,000.00","110,000,000.00","110,000,000.00","120,000,000.00","10,000,000.00","60,000,000.00","85,000,000.00","85,000,000.00","25,000,000.00","100,000,000.00","125,000,000.00","180,000,000.00","70,000,000.00","100,000,000.00","165,000,000.00","180,000,000.00","50,000,000.00","188,000,000.00","339,000,000.00","369,000,000.00","125,000,000.00","460,000,000.00","660,908,160.53","770,908,160.53","172,035,121.38","859,773,013.28","1,037,997,380.00","1,199,497,380.00","269,700,000.00","713,370,000.00","828,170,000.00","1,061,741,000.00","481,900,000.00","634,228,575.27"
支付的各项税费,"5,308,150.94","15,002,896.99","21,895,269.38","27,217,420.13","7,524,973.38","21,055,333.19","31,080,531.68","37,742,470.60","7,468,508.86","19,063,637.44","32,232,917.62","39,620,880.62","10,543,506.13","21,373,128.21","34,982,298.28","30,276,283.26","7,935,838.24","24,073,490.70","38,055,086.05","37,363,301.84","9,699,362.99","19,041,915.61","30,890,878.70","42,389,948.76","9,619,952.56","23,258,035.46","38,829,570.86","48,002,669.98","12,863,139.87","49,465,611.51","71,251,410.97","93,543,145.75","14,300,323.11","34,306,945.91","49,653,214.75","72,705,863.14","18,379,198.86","47,225,819.93","63,005,889.45","77,982,134.17","26,201,749.22","55,819,372.64","73,242,759.33","74,337,256.45","24,026,592.66","45,709,753.09"
收到其他与筹资活动有关的现金,,,,,,,,,,"5,141.99","3,787.82",,,,,,"8,025.00",,,,,,"23,788.00",,,,,,,,,,,,,,,,,"25,547,293.69",,,,"376,258,844.48","77,040,000.00","196,639,800.00"
支付其他与经营活动有关的现金,"29,900,584.42","38,627,037.08","48,970,104.30","64,167,103.10","7,697,202.18","74,145,203.39","86,089,501.32","108,987,725.60","23,170,822.79","52,364,936.68","82,192,180.23","198,606,407.35","31,178,770.62","57,105,129.78","64,597,736.35","104,677,295.33","35,114,088.16","85,866,412.94","130,790,404.81","178,960,992.52","70,148,484.85","98,331,667.44","125,251,064.09","200,800,384.47","46,336,393.31","77,827,423.41","183,723,089.62","274,883,961.39","54,714,412.07","95,285,478.15","209,976,689.80","297,701,810.45","81,238,512.19","132,359,626.58","149,192,765.45","263,237,618.92","101,731,626.52","131,354,605.91","166,503,749.44","1,001,598,449.22","147,836,142.88","862,698,090.71","1,050,939,762.08","1,734,902,442.37","548,325,636.74","1,001,510,365.33"
筹资活动现金流入小计,"20,000,000.00","40,000,000.00","60,000,000.00","76,600,000.00","80,000,000.00","146,399,200.00","197,214,000.00","194,664,000.00","60,000,000.00","70,005,141.99","70,504,787.82","90,816,000.00","70,000,000.00","110,000,000.00","113,495,796.20","121,490,000.00","10,008,025.00","60,000,000.00","85,000,000.00","85,000,000.00","25,000,000.00","108,948,800.00","144,981,932.87","180,000,000.00","70,000,000.00","100,000,000.00","165,000,000.00","180,000,000.00","50,000,000.00","188,000,000.00","339,720,000.00","369,820,000.00","402,777,769.00","739,132,769.00","938,685,929.53","1,698,307,575.10","192,215,121.38","938,833,013.28","1,117,057,380.00","1,682,606,233.69","269,700,000.00","715,820,260.00","833,520,260.00","1,446,845,131.98","557,940,110.00","830,868,485.27"
经营活动现金流出小计,"59,796,182.07","106,736,549.87","173,298,409.22","227,360,697.42","42,452,824.39","157,904,645.35","215,502,431.22","268,404,109.24","74,862,905.31","157,364,254.68","266,313,767.09","443,010,621.59","103,051,698.87","208,521,830.95","294,193,825.43","373,419,902.92","108,737,572.33","226,298,517.53","366,760,570.40","497,755,390.73","146,422,181.08","259,789,359.46","451,547,187.17","601,709,193.87","251,084,711.82","398,671,350.26","668,988,009.51","903,238,621.51","231,347,146.55","482,674,531.87","736,067,465.45","1,100,412,154.87","317,769,545.52","616,061,596.26","954,651,440.70","1,559,419,932.54","443,344,694.09","893,883,902.09","1,519,033,491.19","2,326,856,180.15","494,776,925.39","1,490,352,477.90","2,128,824,781.39","2,996,988,879.72","926,242,084.15","1,659,813,716.82"
偿还债务支付的现金,,,,"12,000,000.00","44,600,000.00","64,600,000.00","104,600,000.00","104,600,000.00","60,000,000.00","70,000,000.00","70,000,000.00","100,000,000.00","70,000,000.00","70,000,000.00","110,000,000.00","130,000,000.00","30,000,000.00","70,000,000.00","80,000,000.00","80,000,000.00","20,000,000.00","85,000,000.00","85,000,000.00","125,000,000.00","5,000,000.00","60,000,000.00","105,000,000.00","175,000,000.00","50,000,000.00","123,000,000.00","203,000,000.00","240,040,000.00","113,200,000.00","189,670,072.23","346,614,794.45","398,733,148.00","60,000,000.00","404,000,000.00","531,908,160.53","641,908,160.53","254,679,849.47","703,773,013.28","842,047,380.00","987,547,380.00","299,830,000.00","736,560,000.00"
经营活动产生的现金流量净额,"-20,532,891.11","3,192,711.43","1,751,020.64","8,790,314.18","14,846,832.48","1,226,325.92","12,115,226.79","28,969,050.13","-681,552.48","12,518,065.45","8,527,616.95","54,351,048.57","2,818,504.99","1,801,028.93","25,985,793.66","78,992,101.43","3,536,990.19","23,042,325.99","13,020,153.92","64,537,163.77","-8,764,975.47","-18,670,824.66","-53,249,997.86","3,371,972.99","-97,759,045.16","-44,680,262.05","-16,010,853.18","26,977,095.23","-55,327,001.95","-50,427,872.65","-40,096,969.02","40,377,289.65","-62,040,697.32","-37,877,562.97","-61,533,309.40","-5,783,188.40","-124,002,406.12","-177,167,516.09","-435,050,188.30","-381,280,019.93","-157,617,027.72","-160,412,733.60","-148,272,884.62","-219,933,924.63","-127,533,065.95","-57,387,080.54"
分配股利、利润或偿还利息支付的现金,"241,400.00","9,591,149.79","14,909,400.00","12,020,031.60","1,019,158.10","19,029,870.58","24,500,150.28","27,942,261.82","935,647.38","2,344,880.90","7,576,672.46","8,372,660.14","1,178,525.00","2,430,053.00","5,890,998.53","10,923,703.03","635,057.22","1,606,466.65","3,756,475.37","8,398,323.14","1,574,858.36","3,716,310.78","12,343,874.06","15,873,730.42","2,073,147.80","6,773,635.42","13,505,850.10","16,850,706.42","1,419,709.72","5,647,253.65","19,412,247.29","25,847,835.00","4,678,479.28","8,544,105.90","28,995,367.33","51,760,669.00","10,429,264.60","30,266,862.51","64,286,517.81","61,701,268.16","17,752,322.63","64,486,719.60","78,967,379.27","95,775,996.54","23,338,087.38","62,569,594.24"
收回投资收到的现金,,,,,,,,,,,,"200,000.00",,,,"1,400,000.00",,,,,,"6,281,685.00","9,281,685.00","16,556,496.91",,"34,734,221.35","60,708,221.35","86,580,000.00","28,249,890.00","28,249,890.00","29,749,890.00","20,000,000.00",,,,"905,500,000.01",,,,"455,011,101.44",,,,"318,860,474.32","7,131,000.00","17,903,638.94"
支付其他与筹资活动有关的现金,,,,,,,,,,,227.00,,,"1,050.00","1,050.00",,,,"488,583.34","49,447.24",,,"2,725.05",,,,,,,"348,000.00","780,000.00","17,458,885.14","8,572,000.00",,,"8,658,777.25","10,000.00","15,000.00","15,000.00","6,604,120.00",,"88,235.00",,"153,687,000.00","43,553,063.34","47,368,489.59"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","8,800,000.00",,,,,,"80,657.53","80,657.53","80,657.53","80,657.53","9,000.00","697,200.00","697,200.00","3,820,096.88","914,436.98","1,334,584.92","1,551,101.36","2,000,262.57","491,050.37","751,784.05","783,740.21","1,892,594.82","100,000.00","735,000.00"
筹资活动现金流出小计,"241,400.00","9,591,149.79","14,909,400.00","24,020,031.60","45,619,158.10","83,629,870.58","129,100,150.28","132,542,261.82","60,935,647.38","72,344,880.90","77,576,899.46","108,372,660.14","71,178,525.00","72,431,103.00","115,892,048.53","140,923,703.03","30,635,057.22","71,606,466.65","84,245,058.71","88,447,770.38","21,574,858.36","88,716,310.78","97,346,599.11","140,873,730.42","7,073,147.80","66,773,635.42","118,505,850.10","191,850,706.42","51,419,709.72","128,995,253.65","223,192,247.29","283,346,720.14","126,450,479.28","198,214,178.13","375,610,161.78","459,152,594.25","70,439,264.60","434,281,862.51","596,209,678.34","710,213,548.69","272,432,172.10","768,347,967.88","921,014,759.27","1,237,010,376.54","366,721,150.72","846,498,083.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,086,834.01","638,263.19","4,700.00","4,700.00","4,700.00","15,050.00",,"16,000.00","16,000.00","16,000.00","1,100.00","1,826,373.00","1,826,373.00","311,320.00",600.00,"1,000.00","69,000.00","122,000.00","13,150.00","3,528,350.00","18,536,350.00","36,350.00","8,500.00","-3,208,313.27","-3,186,313.27","45,700.00","19,040.00","29,360.00","29,360.00","889,066.28","38,000.00","46,000.00","46,000.00","46,060.00","1,210.00","54,110.00","55,786.67","73,653.67",,200.00,"12,200.00",200.00,,
筹资活动产生的现金流量净额,"19,758,600.00","30,408,850.21","45,090,600.00","52,579,968.40","34,380,841.90","62,769,329.42","68,113,849.72","62,121,738.18","-935,647.38","-2,339,738.91","-7,072,111.64","-17,556,660.14","-1,178,525.00","37,568,897.00","-2,396,252.33","-19,433,703.03","-20,627,032.22","-11,606,466.65","754,941.29","-3,447,770.38","3,425,141.64","20,232,489.22","47,635,333.76","39,126,269.58","62,926,852.20","33,226,364.58","46,494,149.90","-11,850,706.42","-1,419,709.72","59,004,746.35","116,527,752.71","86,473,279.86","276,327,289.72","540,918,590.87","563,075,767.75","1,239,154,980.85","121,775,856.78","504,551,150.77","520,847,701.66","972,392,685.00","-2,732,172.10","-52,527,707.88","-87,494,499.27","209,834,755.44","191,218,959.28","-15,629,598.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"200,000.00",,,"495,838.42","1,895,838.42","240,896.64",,"3,876,792.52","3,876,792.52","-135,884.44",,"11,413,798.58","4,154,755.59","19,506,312.49","8,000,000.00","8,000,000.00","8,000,000.00","13,953,867.94","8,870,337.46","14,634,937.46","14,634,937.46","36,863,314.34","12,606,900.00","14,511,458.16","14,511,458.16","31,204,951.17",,"-9,498,068.62","-9,498,068.62",,,"8,089,604.00","8,089,604.00","8,089,604.00",,
四、汇率变动对现金的影响,,"-63,015.88","-88,203.67","-128,954.94","-70,773.65","-31,377.28","61,257.86","-4,876.93",529.57,"-2,289.70","-96,392.73","79,273.61","-1,896.35","-3,512.24","-4,143.36","18,272.53","2,051.39","-19,045.50","-21,937.95","-101,375.57",168.03,-546.94,"73,632.59","7,059.24","-20,388.63","-188,560.37","-345,304.23","-556,355.62","-56,139.03","89,277.51","62,477.05","-34,631.47","27,009.86","7,097.87","1,371,070.87","1,803,334.20","1,524,689.90","-849,952.90","-837,700.89","-191,941.39","-1,788.17","-138,881.70","-565,179.65","257,681.77","-325,358.67","-442,619.76"
收到其他与投资活动有关的现金,,,,,,,,,,,"17,406.65",,"17,173.10","100,849.93","132,462.17",,,,,"4,070,000.00",,,,"10,533,600.00","21,462.49","19,743.13","19,743.13","6,044,040.00",,,,,,,,"422,988.12","142,600,000.00","254,070,000.00","347,080,000.00",,"131,000,000.00","238,000,000.00","258,022,010.00","3,360,904.90","1,144,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,086,834.01","638,263.19","4,700.00","4,700.00","4,700.00","15,050.00",,"16,000.00","233,406.65","216,000.00","18,273.10","2,423,061.35","3,854,673.59","1,952,216.64",600.00,"3,877,792.52","3,945,792.52","4,056,115.56","13,150.00","25,723,833.58","40,772,790.59","46,632,759.40","8,029,962.49","39,545,651.21","65,541,651.21","106,623,607.94","37,219,924.99","42,994,844.99","44,494,844.99","57,833,038.15","12,653,900.00","15,254,658.16","15,254,658.16","940,994,096.18","143,515,646.98","245,960,626.30","339,188,819.41","457,085,017.68","131,491,050.37","246,841,588.05","266,907,554.21","332,203,778.04","8,375,000.00","18,638,638.94"
五、现金及现金等价物净增加额,"-44,940,108.95","-45,647,416.86","-48,533,530.36","-42,768,608.20","39,117,313.58","40,858,151.95","54,391,802.55","61,032,385.59","-8,014,813.91","-5,284,281.96","-36,347,195.25","-10,758,821.13","-5,920,496.24","21,045,273.45","-8,264,314.80","10,739,698.80","-23,195,184.23","-31,261,459.37","-38,375,868.55","-17,200,053.30","-24,910,231.72","-34,749,438.75","-38,041,879.70","-613,691.59","-37,971,185.03","-19,386,513.69","29,478,925.16","39,281,007.45","-49,280,215.41","-47,288,765.46","-28,631,738.06","44,911,013.55","-64,007,393.47","432,900,338.03","309,884,785.96","987,072,969.18","-19,397,944.58","146,850,198.84","-337,914,002.02","309,483,511.05","-236,706,095.11","-327,804,004.94","-392,391,255.40","-243,666,137.58","29,427,135.08","-147,413,164.12"
购建固定资产、无形资产和其他长期资产支付的现金,"44,165,817.84","59,722,462.62","69,647,781.34","83,625,381.27","7,594,287.15","13,660,826.11","19,403,231.82","25,118,575.79","6,398,143.62","15,020,414.80","29,774,894.18","40,348,483.17","7,376,852.98","19,854,470.63","26,414,655.40","40,059,688.77","6,107,793.59","27,073,473.03","37,182,547.63","62,587,356.35","19,583,715.92","48,907,980.70","45,184,589.53","71,630,924.42","11,148,565.93","47,289,707.06","60,910,208.54","73,213,206.68","8,645,019.70","59,685,480.66","97,260,991.25","77,568,693.49","16,209,705.83","68,677,094.64","145,618,050.16","154,233,868.26","26,115,092.12","97,977,883.74","173,927,579.40","221,045,687.47","65,879,502.46","117,770,219.31","134,172,990.07","191,375,309.20","23,942,347.58","44,464,778.20"
期初现金及现金等价物余额,"66,556,724.09","69,569,893.51","69,569,893.51","66,556,724.09","23,788,115.89","23,788,115.89","23,788,115.89","23,788,115.89","84,820,501.48","84,820,501.48","84,820,501.48","84,820,501.48","74,057,972.99","74,061,680.35","74,061,680.35","74,061,680.35","84,808,251.15","84,801,379.15","84,808,251.15","84,801,379.15","73,066,031.13","73,066,031.13","73,066,031.13","67,601,325.85","67,886,647.88","67,886,647.88","67,886,647.88","66,987,634.26","108,263,641.18","108,263,641.18","108,263,641.18","106,268,641.71","169,240,850.69","169,240,850.69","169,240,850.69","151,179,655.26","1,164,557,618.61","1,164,557,618.61","1,164,557,618.61","1,138,252,624.44","1,455,082,955.97","1,447,736,135.49","1,455,082,955.97","1,447,736,135.49","1,257,553,917.91","1,204,069,997.91"
投资支付的现金,,"19,463,500.00","26,726,000.00",,,,,,,,"7,500,000.00",,,,,"10,729,500.00",,"16,464,852.75","14,874,530.75","21,474,852.75",,"9,649,199.25","18,367,239.25","17,927,063.00",,,"5,290,510.00","7,699,211.00","21,020,868.00","39,257,493.00","52,337,693.00","61,874,592.00","5,815,850.00","16,060,695.38","33,175,695.38","1,021,947,385.39","5,086,440.00","22,131,175.50","128,582,940.50","504,462,418.75","10,711,658.00","12,796,050.50","39,786,956.00","374,653,119.00","8,259,402.00","48,127,726.00"
期末现金及现金等价物余额,"21,616,615.14","23,922,476.65","21,036,363.15","23,788,115.89","62,905,429.47","64,646,267.84","78,179,918.44","84,820,501.48","76,805,687.57","79,536,219.52","48,473,306.23","74,061,680.35","68,137,476.75","95,106,953.80","65,797,365.55","84,801,379.15","61,613,066.92","53,539,919.78","46,432,382.60","67,601,325.85","48,155,799.41","38,316,592.38","35,024,151.43","66,987,634.26","29,915,462.85","48,500,134.19","97,365,573.04","106,268,641.71","58,983,425.77","60,974,875.72","79,631,903.12","151,179,655.26","105,233,457.22","602,141,188.72","479,125,636.65","1,138,252,624.44","1,145,159,674.03","1,311,407,817.45","826,643,616.59","1,447,736,135.49","1,218,376,860.86","1,119,932,130.55","1,062,691,700.57","1,204,069,997.91","1,286,981,052.99","1,056,656,833.79"
