科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"45,895,550.61","46,366,720.06","49,714,465.46","63,703,870.66","70,308,364.23","69,433,709.99","72,962,339.51","69,677,262.39","79,589,481.65","78,000,936.93","72,765,362.06","120,283,260.92","118,331,754.41","120,804,969.77","100,233,464.64","132,034,663.74","116,653,581.23","128,952,748.46","134,555,056.62","144,028,565.17","179,371,419.32","181,095,395.33","184,218,806.27","134,770,420.61","136,478,789.49","115,233,030.13","126,956,516.58","114,488,639.94","118,706,298.97","110,931,049.72","131,044,172.17","215,922,761.15","255,671,072.91","245,648,304.53","253,595,319.34","335,350,425.58","446,222,381.06","431,411,917.99","471,290,894.24","363,476,920.87","376,635,686.23","437,192,732.68","439,088,331.46","363,663,430.13","363,673,223.88","351,491,852.56","370,369,580.63","463,567,244.20","473,486,245.60"
应付职工薪酬,"1,660,135.82","1,842,294.93","1,965,018.12","8,886,426.95","6,443,137.40","3,234,335.82","3,145,955.57","6,717,616.04","6,895,245.32","6,575,441.33","3,407,071.68","11,103,725.61","9,039,078.85","4,653,688.54","3,135,765.64","14,252,463.11","7,236,805.88","5,242,772.69","4,810,855.64","8,722,522.39","6,105,287.84","2,129,106.28","2,266,771.66","9,914,594.50","7,333,672.90","2,272,584.64","3,652,694.01","8,992,846.08","5,642,934.35","6,352,415.68","10,812,115.61","6,550,569.40","9,055,668.84","4,913,289.38","2,499,951.48","8,274,221.26","6,163,631.26","4,294,420.98","14,195,708.08","17,145,866.25","8,992,992.54","10,672,700.23","11,690,181.11","17,694,992.58","11,142,221.98","7,948,186.78","8,625,620.68","19,052,053.21","10,906,319.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,862,086.63","7,312,067.76","8,734,919.78","29,229,103.75","15,674,281.34","12,177,841.45","12,762,543.98","4,658,502.73","8,345,003.69","23,628,447.03","20,083,555.40","13,220,895.00","7,079,600.51","23,158,265.43","22,415,870.64","11,803,846.32","11,222,462.73","30,585,228.35","30,208,251.23","11,895,802.54","16,963,423.28","36,129,560.62","34,104,000.63","15,666,106.76","9,679,935.87","43,229,224.37","37,838,457.35","12,361,111.36","9,813,473.69","42,453,174.57","17,528,191.20","30,029,842.88","23,764,568.78","55,059,406.13","45,622,738.36","22,237,758.60","22,471,397.29","50,685,391.74","60,965,560.77","33,840,207.90","45,793,228.63","112,041,459.09","126,512,894.74","115,022,713.42","94,029,463.07","123,475,883.08","147,585,835.83","80,198,822.97","62,861,284.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"555,555.55","555,555.55",,,,,,,"960,787.36","634,143.19",,,"1,620,841.82",,"1,425,141.28",,"1,668,615.50","1,740,581.89","276,873.28","276,873.28","1,907,367.58","757,030.84"
应收股利,"25,511,009.31",,,,,,,,,,,,,,,,,,,,,,,,,,,"105,690.00",,,,"105,690.00","105,690.00",,,"105,690.00",,,,"105,690.00","105,690.00",,,"105,690.00","105,690.00","1,385,690.00","1,385,690.00","105,690.00","105,690.00"
应付股利,"1,887,057.00","1,887,057.00","387,057.00","1,005,057.00","1,005,057.00","1,005,057.00","1,005,057.00","1,005,057.00","1,005,057.00","1,005,117.00","1,005,117.00","2,315,846.86","2,140,454.39","6,873,139.26","6,873,139.26","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","21,292,684.02","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","39,073,361.17","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","6,357,865.65","22,126,367.81","12,126,367.81","12,126,367.81","6,357,865.65","6,476,615.65","6,476,615.65","8,788,899.88","8,788,899.88","8,688,899.88","8,688,899.88","8,688,899.88","8,688,899.88","50,163,799.62","12,688,899.88","11,633,433.75","11,633,433.75"
存货,"257,247,509.29","233,529,827.10","258,283,618.34","362,220,095.65","350,380,908.65","347,831,620.65","300,652,069.38","337,086,506.07","394,346,235.94","396,725,373.53","515,462,677.88","404,686,958.12","481,794,601.91","456,540,957.09","356,858,365.48","481,563,856.23","465,023,026.38","468,459,895.99","505,084,834.54","401,568,558.36","431,182,137.05","446,216,245.37","432,516,150.98","511,450,983.42","600,066,365.10","547,163,861.48","494,663,244.50","523,809,134.14","480,590,649.21","449,877,533.63","458,461,818.47","325,760,176.88","344,725,740.15","574,934,429.91","765,258,402.05","436,463,768.74","490,711,875.28","745,205,857.51","1,157,607,696.51","512,780,254.62","657,497,651.71","556,590,443.76","587,705,220.96","571,581,535.37","853,490,798.40","866,061,128.93","697,899,710.27","726,383,330.69","972,812,864.28"
其他应付款,"90,597,219.24","93,030,599.64","88,623,829.72","103,715,302.74","97,223,879.24","87,097,612.25","95,784,240.54","83,423,475.19","72,624,639.29","88,960,467.68","78,077,814.73","58,615,052.86","41,576,870.35","49,527,477.96","54,362,565.83","112,642,865.91","125,532,832.22","160,799,244.57","157,927,171.79","154,641,707.84","95,143,055.08","110,084,241.75","90,365,150.53","190,206,786.64","182,260,696.16","107,051,075.71","118,514,346.35","243,151,432.32","333,578,383.12","342,389,098.54","223,718,071.68","277,982,596.66","281,604,899.44","327,975,978.09","332,169,402.11","203,817,702.19","211,109,435.35","218,059,730.49","215,847,259.46","358,581,992.78","353,821,666.22","407,478,787.73","282,727,299.07","343,834,095.71","343,004,934.49","338,392,023.99","359,195,891.30","314,486,705.26","337,747,931.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"170,759.25","158,648.60","85,808.96",,,"41,309.32","43,695.88",,,"41,334.21","54,426.09",,,,,,,,,,,,,,,,,,,,,,,,,"3,051,095.22","2,930,502.20","2,932,643.80","2,333,869.45",,"941,747.58",,,,
一年内到期的非流动负债,,,,,,,,"200,000,000.00","200,000,000.00","252,000,000.00","252,000,000.00","135,000,000.00","130,000,000.00","120,000,000.00","100,000,000.00","232,000,000.00","232,000,000.00","264,000,000.00","214,000,000.00","162,000,000.00","102,000,000.00","40,000,000.00","90,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","60,000,000.00","124,000,000.00","124,000,000.00","124,000,000.00","124,000,000.00","294,000,000.00","294,000,000.00","125,000,000.00","125,000,000.00","215,000,000.00","186,000,000.00","158,000,000.00","158,000,000.00","375,000,000.00","318,000,000.00","869,000,000.00","769,000,000.00","804,000,000.00","330,000,000.00","378,000,000.00","557,000,000.00","479,000,000.00","1,154,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","86,212,805.89","39,954,820.07","33,493,154.41","39,027,629.94","22,044,212.73","188,669,163.56","102,304,487.59","2,845,517.11","2,457,287.71","703,720,682.65","778,252,865.44","815,890,780.66","694,261,621.12","110,745,313.12","115,597,973.87","47,090,821.44","44,156,261.62","103,416,429.37","84,335,587.54"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"579,575,667.73","614,537,559.93","696,815,719.57","1,182,441,476.19","1,087,002,239.36","995,521,614.16","954,024,904.09","1,002,521,470.35","993,443,406.00","1,083,222,354.14","1,167,243,451.27","1,084,152,552.45","1,076,472,012.51","1,107,523,963.24","1,142,779,744.19","1,243,728,421.00","1,157,038,989.73","1,198,478,702.98","1,461,643,487.92","1,419,497,972.47","1,388,259,907.04","1,581,362,537.86","1,738,506,693.70","1,769,605,431.19","1,714,142,756.03","1,817,561,456.04","1,878,186,332.40","1,536,120,534.38","1,561,215,801.93","1,554,295,823.59","1,543,488,058.60","1,428,052,543.51","1,525,362,225.74","1,996,892,622.67","2,346,891,050.35","3,057,389,555.95","2,921,303,112.12","3,060,329,803.07","4,043,239,184.09","3,798,747,187.84","4,084,373,131.49","4,217,970,882.30","4,053,447,996.95","4,811,727,201.78","4,110,765,904.99","4,369,243,693.02","4,801,693,780.34","4,601,945,839.59","4,303,631,156.89"
流动负债合计,"380,187,728.09","366,084,591.79","401,781,121.30","540,478,383.97","537,068,425.70","445,690,834.26","374,861,203.05","607,495,449.81","535,657,728.90","695,085,422.60","735,978,351.49","583,357,767.99","568,199,789.63","564,571,929.78","552,982,341.72","693,592,372.34","586,876,866.97","699,539,504.11","783,140,298.40","732,735,687.87","585,842,852.93","717,030,535.77","870,603,442.94","1,245,802,847.46","1,179,876,925.43","1,221,650,779.41","1,072,175,579.28","1,343,161,272.60","1,301,902,200.26","1,349,372,237.29","1,211,447,141.32","1,640,938,802.03","1,749,470,943.46","1,918,787,505.41","2,051,137,668.28","1,965,894,599.46","1,794,601,371.62","1,921,812,149.23","2,096,976,204.13","2,422,465,463.52","2,119,008,542.54","3,078,808,233.00","2,842,670,675.74","3,225,105,458.93","2,327,907,905.58","2,442,795,544.28","2,778,224,621.04","2,818,375,441.39","3,157,518,539.10"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","98,269,705.89","98,269,705.89","62,056,900.00","62,056,900.00","62,056,900.00","62,056,900.00","156,159,500.00","156,159,500.00","156,159,500.00","156,159,500.00","155,159,500.00","155,159,500.00","227,159,500.00","264,222,100.00","316,722,100.00","350,222,100.00","379,722,100.00",
长期借款,"80,000,000.00","80,000,000.00","80,000,000.00","230,000,000.00","230,000,000.00","270,000,000.00","320,000,000.00","170,000,000.00","230,000,000.00","160,000,000.00","160,000,000.00","247,000,000.00","247,000,000.00","264,000,000.00","264,000,000.00","172,000,000.00","172,000,000.00","40,000,000.00","160,000,000.00","220,000,000.00","300,000,000.00","290,000,000.00","220,000,000.00","120,000,000.00","120,000,000.00","162,000,000.00","362,000,000.00","237,000,000.00","317,000,000.00","305,000,000.00","335,000,000.00","93,000,000.00","93,000,000.00","434,752,300.00","473,012,573.22","364,412,177.24","364,412,177.24","313,809,241.45","1,019,332,241.45","1,198,809,241.45","1,718,809,241.45","1,036,809,241.45","1,036,809,241.45","1,563,809,241.45","1,738,809,241.45","1,698,809,241.50","1,519,809,241.50","1,434,809,241.50","829,809,241.50"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,845,252.49","19,845,252.49","16,809,252.49","16,809,252.49",,,,,,,,,,,,,,,,,,
长期应付款,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,821,621.28","3,193,420.60","3,193,420.60"
长期股权投资,"204,420,252.18","186,273,743.36","549,567,053.97","48,517,805.62","48,517,805.62","48,501,436.55","48,501,436.55","48,149,296.45","48,149,296.45","48,149,296.45","48,149,296.45","59,767,478.91","59,767,478.91","59,767,478.91","59,767,478.91","58,800,679.18","58,800,679.18","58,751,801.68","58,751,801.68","117,085,028.75","117,060,590.00","116,443,419.96","116,418,981.21","116,763,320.49","116,738,881.74","165,088,096.75","187,163,658.00","164,118,137.42","164,118,137.42","163,481,614.95","130,268,809.06","86,703,501.45","86,703,501.45","94,092,470.09","94,092,470.09","106,021,129.09","136,021,129.09","119,665,088.44","119,665,088.44","162,773,957.23","162,773,957.23","204,535,443.15","212,631,754.50","230,006,785.82","230,006,785.82","259,174,804.60","281,569,844.27","298,704,972.66","298,704,972.66"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,350,000.00","10,350,000.00","10,350,000.00","13,543,420.60","3,193,420.60","3,193,420.60","3,193,420.60","3,193,420.60","3,193,420.60","3,193,420.60","3,193,420.60",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"138,974,306.89","127,950,791.31","123,813,040.15","564,796,669.88","551,417,605.90","542,505,469.22","529,540,025.55","522,058,826.92","510,543,116.38","493,347,109.51","472,762,763.59","810,312,191.50","793,547,384.21","777,182,722.63","760,877,006.89","751,728,381.83","733,528,995.34","715,695,725.00","703,882,734.46","690,611,102.14","672,393,383.58","668,153,233.02","657,295,691.84","640,469,603.78","623,422,016.86","664,363,774.37","724,465,926.64","686,088,112.42","669,396,808.40","658,317,919.39","676,840,277.71","692,314,425.10","1,212,664,348.45","1,431,628,303.90","1,344,676,561.19","1,495,042,611.21","1,471,219,902.73","1,446,881,229.60","1,420,637,821.69","1,445,040,698.53","1,435,415,683.83","2,307,770,658.47","2,453,830,727.26","2,672,145,483.01","2,652,311,564.42","2,627,765,304.65","2,517,432,871.60","2,634,114,306.68","2,615,441,740.42"
递延所得税负债,,,,,,,,,,"185,968.96","70,448.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"12,088,370.19","12,088,370.19","12,088,370.19","75,505,619.50","181,777,654.24","231,889,490.71","273,248,882.93","308,841,802.93","308,883,559.05","319,040,966.67","350,610,512.58",,,,,,,"3,762.60","75,531.86","787,858.59","3,376,861.16","3,807,559.05","3,929,982.71","99,734,624.79","98,839,434.65","59,756,704.26","20,000.00","384,181,614.54","385,475,314.54","481,809,027.73","464,103,903.69","637,873,292.68","129,884,191.28","9,233,859.88","39,216,927.06","12,901,865.89","25,730,666.75","82,436,265.95","136,040,161.41","837,943,813.65","841,603,545.42","199,733,034.82","216,870,769.59","162,127,596.48","169,641,086.66","180,696,439.30","232,996,446.83","216,186,898.71","214,056,694.68"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"480,000.00","480,000.00","110,350.50","260,350.50","3,480,350.50","3,480,350.50","3,889,175.61","3,825,880.61","3,308,636.61","3,298,636.61","3,261,121.52","3,221,488.32",,,,,,"2,012,500.00",,"3,623,960.00",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"80,000,000.00","80,000,000.00","80,000,000.00","280,000,000.00","280,000,000.00","320,000,000.00","370,000,000.00","220,000,000.00","270,000,000.00","190,185,968.96","190,070,448.17","252,000,000.00","252,000,000.00","264,000,000.00","264,000,000.00","172,000,000.00","172,000,000.00","40,000,000.00","160,000,000.00","220,480,000.00","300,480,000.00","290,110,350.50","220,260,350.50","123,480,350.50","123,480,350.50","165,889,175.61","365,825,880.61","240,308,636.61","320,298,636.61","308,261,121.52","338,221,488.32","95,712,346.92","95,712,346.92","437,427,650.50","475,427,573.22","376,774,677.24","376,774,677.24","327,802,201.45","1,036,499,622.05","1,215,132,478.33","1,735,125,128.33","1,053,066,662.05","1,053,066,662.05","1,579,280,349.55","1,754,280,349.55","1,715,046,574.60","1,536,674,775.28","1,449,343,099.60","844,343,099.60"
固定资产清理,,"717,760.32",,"207,388.00","207,388.00","207,388.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,617.00","26,617.00","26,617.00","210,462.93","210,462.93","210,462.93","210,462.93",,,
负债合计,"460,187,728.09","446,084,591.79","481,781,121.30","820,478,383.97","817,068,425.70","765,690,834.26","744,861,203.05","827,495,449.81","805,657,728.90","885,271,391.56","926,048,799.66","835,357,767.99","820,199,789.63","828,571,929.78","816,982,341.72","865,592,372.34","758,876,866.97","739,539,504.11","943,140,298.40","953,215,687.87","886,322,852.93","1,007,140,886.27","1,090,863,793.44","1,369,283,197.96","1,303,357,275.93","1,387,539,955.02","1,438,001,459.89","1,583,469,909.21","1,622,200,836.87","1,657,633,358.81","1,549,668,629.64","1,736,651,148.95","1,845,183,290.38","2,356,215,155.91","2,526,565,241.50","2,342,669,276.70","2,171,376,048.86","2,249,614,350.68","3,133,475,826.18","3,637,597,941.85","3,854,133,670.87","4,131,874,895.05","3,895,737,337.79","4,804,385,808.48","4,082,188,255.13","4,157,842,118.88","4,314,899,396.32","4,267,718,540.99","4,001,861,638.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"180,000,000.00","180,000,000.00","228,000,000.00","228,000,000.00","228,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","456,000,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","547,200,000.00","665,680,392.00","665,680,392.00","665,680,392.00","665,680,392.00","665,680,392.00","665,680,392.00","865,384,510.00","865,384,510.00","865,384,510.00","865,384,510.00","865,384,510.00","865,384,510.00","865,384,510.00","865,384,510.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"179,589,143.55","179,589,143.55","545,162,743.55","528,240,255.51","528,240,255.51","300,240,255.51","300,240,255.51","300,240,255.51","300,240,255.51","300,077,829.20","300,077,829.20","300,077,273.90","300,077,273.90","208,877,273.90","208,877,273.90","197,654,443.48","197,654,443.48","197,654,443.48","197,654,443.48","198,004,520.32","198,324,496.23","198,178,884.39","198,178,884.39","198,178,884.40","198,178,884.40","198,568,479.17","198,568,479.17","198,568,479.17","198,568,479.17","198,568,479.17","198,568,479.17","191,782,557.53","191,782,557.53","191,782,557.53","191,782,557.53","1,003,712,083.91","1,052,289,443.85","998,222,393.79","998,222,393.79","1,003,712,083.91","1,003,712,083.91","804,007,965.91","804,007,965.91","803,895,750.70","803,895,750.70","803,895,750.70","803,895,750.70","803,895,750.70","803,895,750.70"
无形资产,,,,"86,972,711.33","86,828,728.88","90,169,705.93","89,711,562.73","89,253,419.53","88,812,076.33","88,347,933.13","87,884,389.93","87,420,846.73","86,962,703.52","86,504,560.32","86,046,417.12","86,338,273.92","85,948,059.52","85,452,416.32","84,851,344.32","84,355,701.12","84,060,057.92","83,364,414.72","82,758,567.27","84,950,421.77","84,322,804.22","83,695,186.67","84,000,364.58","116,432,667.76","115,804,669.45","116,548,484.20","115,799,946.38","137,835,238.40","137,052,977.30","138,486,019.36","137,842,145.83","148,616,216.08","148,069,966.66","148,693,207.75","156,112,830.79","292,427,026.41","292,639,388.84","291,264,792.92","290,102,089.29","283,210,871.37","282,041,789.40","278,921,781.88","282,355,049.84","350,689,335.51","349,555,999.28"
盈余公积,"36,869,352.45","36,869,352.45","36,869,352.45","47,639,192.28","47,639,192.28","47,639,192.28","47,639,192.28","47,333,051.52","47,333,051.52","47,333,051.52","47,333,051.52","51,388,599.09","51,388,599.09","51,388,599.09","51,388,599.09","58,578,519.45","58,578,519.45","58,578,519.45","58,578,519.45","58,578,519.45","58,828,235.73","58,828,235.73","58,828,235.73","58,578,519.45","58,578,519.45","58,578,519.45","58,578,519.45","65,693,093.51","65,693,093.51","65,693,093.51","65,693,093.51","65,693,093.51","65,693,093.51","65,693,093.51","65,693,093.51","74,478,658.97","74,478,658.97","74,478,658.97","74,478,658.97","90,063,542.00","90,063,542.00","90,063,542.00","90,063,542.00","95,504,659.36","95,504,659.36","95,504,659.36","95,504,659.36","122,053,034.79","122,053,034.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
