科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"7,977,866.36","15,123,508.56","21,982,547.20","29,795,334.67","9,977,923.81","15,883,311.55","23,170,547.26","30,550,975.14","8,044,715.27","13,945,815.74","21,679,980.95","29,964,583.59","9,213,122.19","16,891,280.50","30,458,124.78","54,733,525.87","13,239,439.76","24,812,336.19","38,315,929.47","61,407,903.43","15,096,860.58","31,693,443.25","45,420,456.63","61,792,844.24","14,152,636.80","30,180,041.76","44,134,196.10","62,862,618.93","16,101,241.80","34,180,608.18","48,820,363.46","64,479,944.91","15,643,686.89","29,670,331.22","42,364,538.66","57,495,885.41","13,092,675.04","25,270,648.53","37,746,668.48","57,821,574.36","15,391,073.49","32,987,584.41","48,086,046.78","62,016,912.45","18,623,396.75","32,552,365.83","46,402,152.31","59,347,397.34","16,981,609.41"
取得借款收到的现金,"32,500,000.00","79,500,000.00","109,500,000.00","124,500,000.00","87,000,000.00","87,000,000.00","97,000,000.00","155,000,000.00",,"39,000,000.00","39,000,000.00","62,000,000.00",,,,"43,000,000.00",,,,"38,400,000.00",,"25,000,000.00","25,000,000.00","43,400,000.00","25,000,000.00","40,000,000.00","63,000,000.00","80,000,000.00",,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,
支付的各项税费,"10,021,735.45","23,022,604.50","37,439,645.36","55,601,082.02","18,080,381.25","37,896,971.22","55,261,443.74","68,425,324.76","13,330,390.33","26,686,818.29","37,568,750.82","51,351,683.97","15,554,367.52","30,832,898.74","42,876,198.45","63,156,528.29","17,452,309.43","39,443,018.66","46,705,220.14","59,516,686.85","13,636,441.09","34,170,571.47","42,550,667.40","55,859,784.88","5,998,275.51","14,849,605.01","21,414,729.08","33,678,949.86","10,777,269.51","24,774,409.91","33,539,649.66","40,491,026.93","5,296,369.43","13,977,908.44","20,417,698.97","25,309,727.66","8,006,339.73","17,402,898.50","27,127,996.41","35,318,676.63","14,756,755.42","49,023,173.97","75,259,041.90","84,888,384.42","12,082,297.56","20,113,907.09","22,957,128.74","26,010,709.51","3,025,752.95"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"199,968,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"89,169,135.37","101,138,849.38","126,557,847.25","100,950,160.39","9,234,012.96","10,762,447.41","19,946,981.24","23,998,197.74","2,924,064.16","6,117,378.55","10,305,550.24","13,685,001.76","2,555,706.99","6,181,723.22","9,726,657.52","19,788,216.07","951,876.52","1,949,573.64","4,294,566.55","11,813,627.64","2,344,278.50","4,258,471.62","5,930,866.55","7,914,484.11","1,461,382.42","3,132,556.13","4,871,927.97","6,662,535.98","1,139,975.21","2,697,120.03","3,278,084.70","4,022,888.34","247,372.79","1,131,489.69","1,781,908.14","4,195,954.65","315,717.93","1,120,004.71","2,064,201.01","2,902,207.93","1,001,705.26","2,132,621.36","3,172,757.66","3,934,261.64","2,342,297.66","1,619,277.10","1,779,132.48","3,454,252.89","179,488.83"
筹资活动现金流入小计,"32,500,000.00","79,500,000.00","109,500,000.00","124,500,000.00","87,000,000.00","87,000,000.00","97,000,000.00","155,000,000.00",,"39,000,000.00","39,000,000.00","62,000,000.00",,,,"242,968,300.00",,,,"38,400,000.00",,"25,000,000.00","25,000,000.00","43,400,000.00","25,000,000.00","40,000,000.00","63,000,000.00","80,000,000.00",,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,
经营活动现金流出小计,"162,031,500.56","246,182,207.40","362,536,045.54","445,554,245.18","138,078,986.88","232,576,460.12","319,609,534.85","396,065,440.85","84,625,712.12","171,910,494.59","291,900,512.04","398,304,742.55","121,652,709.55","239,871,727.74","353,734,513.11","534,458,837.50","156,345,959.81","333,479,380.02","523,263,607.89","656,828,111.36","132,953,809.19","295,169,399.90","427,273,300.68","563,304,764.15","141,041,637.43","334,972,813.56","494,241,860.17","646,580,083.45","137,510,203.58","290,529,407.54","429,525,508.78","566,095,533.54","107,814,744.98","259,674,395.91","394,883,944.82","524,343,011.30","101,788,700.59","225,818,979.23","366,120,095.27","398,395,202.05","104,803,490.39","313,036,213.51","481,634,219.49","728,418,883.07","99,063,115.63","194,137,802.29","352,375,120.85","429,999,517.18","59,024,482.72"
偿还债务支付的现金,"32,500,000.00","59,900,000.00","99,900,000.00","144,900,000.00","61,500,000.00","88,500,000.00","118,500,000.00","191,500,000.00",,"48,000,000.00","49,000,000.00","78,000,000.00",,"29,000,000.00","29,000,000.00","52,000,000.00",,,,"43,000,000.00",,"20,000,000.00","20,000,000.00","38,400,000.00","20,000,000.00","25,000,000.00","50,000,000.00","68,400,000.00",,"32,000,000.00","55,000,000.00","65,000,000.00",,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-28,520,896.61","-22,684,645.58","-28,618,083.59","43,259,634.39","-38,063,809.88","-9,835,950.98","12,875,932.54","29,168,136.90","11,136,878.10","26,992,546.54","9,757,924.57","25,698,246.70","3,160,432.44","28,854,623.39","67,846,396.61","77,823,801.30","32,415,505.66","33,072,448.12","26,944,046.80","78,425,905.02","-5,800,500.50","6,381,089.99","33,859,573.72","61,461,633.63","15,171,065.95","12,928,343.45","28,469,816.67","65,070,093.66","4,757,260.06","17,044,146.84","30,959,475.10","39,615,381.05","10,637,678.82","18,556,575.52","7,186,946.81","17,864,831.17","33,022,010.44","55,975,204.67","49,709,385.20","179,322,229.56","89,359,196.11","46,135,902.31","78,664,024.51","-15,576,688.71","13,306,116.31","27,995,771.77","-30,751,034.19","-21,884,590.05","42,226,931.64"
分配股利、利润或偿还利息支付的现金,"1,862,227.53","4,304,982.04","6,930,988.70","9,518,674.89","2,917,859.50","5,356,388.00","7,264,964.50","8,711,018.25","886,725.00","1,798,404.00","2,612,214.75","3,437,112.50","728,797.50","1,516,137.75","1,828,247.75","2,978,893.50","640,006.95","1,218,077.78","1,912,936.11","17,445,699.00","3,895,298.67","5,416,961.41","8,573,341.85","13,947,404.03","2,346,861.89","4,395,328.69","6,572,175.88","7,434,380.89","941,364.43","1,814,802.19","10,653,181.90","10,801,681.90",,,,,,,,,,,"10,724,793.70","10,724,793.70",,"36,770,698.80","36,770,698.80","36,770,698.80",
收回投资收到的现金,,,,"30,000,000.00",,,,"100,000.00",,,,"500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"536,000,000.00","35,000,000.00","95,000,000.00","268,000,000.00","593,000,000.00","138,126,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"45,992,709.00","3,852,028.25",,,"20,642,470.28","21,019,969.46","44,469,419.78","66,302,821.40","86,510,777.97","22,624,508.59","45,631,654.18","52,826,191.18","52,826,191.18",,,,,,,,,,,,,,,,,,,,,"5,370,000.00"
取得投资收益收到的现金,,,,"1,836,000.00",,,,"78,120.00",,,,"78,120.00",,"113,520.39","113,520.39","113,520.39",,,,"25,200.00",,,,"25,200.00",,,,"25,200.00",,"26,600.00","26,600.00","26,600.00",,,"26,600.00","3,446,600.00",,"28,000.00","28,000.00","344,049.21","485,343.15","2,738,529.47","4,060,952.30","10,309,572.84","107,397.26","2,451,506.85","5,714,054.56","7,716,157.76","3,346,323.90"
筹资活动现金流出小计,"34,362,227.53","64,204,982.04","106,830,988.70","154,418,674.89","64,417,859.50","93,856,388.00","125,764,964.50","200,211,018.25","886,725.00","49,798,404.00","51,612,214.75","81,437,112.50","728,797.50","30,516,137.75","30,828,247.75","100,971,602.50","4,492,035.20","1,218,077.78","1,912,936.11","81,088,169.28","24,915,268.13","69,886,381.19","94,876,163.25","138,858,182.00","44,971,370.48","75,026,982.87","109,398,367.06","128,660,572.07","941,364.43","33,814,802.19","65,653,181.90","75,801,681.90",,,,,,,,,,,"10,724,793.70","10,724,793.70",,"36,770,698.80","36,770,698.80","36,770,698.80","5,370,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"59,908.29","88,802.79",,,,"28,305.00",,,,"23,423.00",,,"4,287.20","339,238.42",,"139,912.80","273,760.80","1,138,615.23","22,690.00","170,132.66","170,132.66","9,462,612.97",,,,"192,987.00",,,,"39,323.30",,,,"2,390,598.29",,,,"245,618.81","29,500,000.00","29,500,000.00","29,501,200.00","29,671,300.80","14,700,000.00","14,969,799.64","15,058,619.87","15,329,727.91","169,856.46"
筹资活动产生的现金流量净额,"-1,862,227.53","15,295,017.96","2,669,011.30","-29,918,674.89","22,582,140.50","-6,856,388.00","-28,764,964.50","-45,211,018.25","-886,725.00","-10,798,404.00","-12,612,214.75","-19,437,112.50","-728,797.50","-30,516,137.75","-30,828,247.75","141,996,697.50","-4,492,035.20","-1,218,077.78","-1,912,936.11","-42,688,169.28","-24,915,268.13","-44,886,381.19","-69,876,163.25","-95,458,182.00","-19,971,370.48","-35,026,982.87","-46,398,367.06","-48,660,572.07","-941,364.43","-33,814,802.19","-55,653,181.90","-65,801,681.90",,,,,,,,,,,"-10,724,793.70","-10,724,793.70",,"-36,770,698.80","-36,770,698.80","-36,770,698.80","-5,370,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-6,085.11","-60,889.52","-99,083.98","-127,319.71","-57,436.92","-139,116.53","-159,165.24","-148,679.87","1,755.02","-4,092.68","-4,509.58","-12,344.91",-485.68,-804.51,"-5,913.13","-343,627.91","-42,476.63","-55,894.33","-59,504.45","-310,433.88","-9,700.42","-33,208.76","-30,370.43","-3,958.13","-20,698.77","-37,259.64","-52,507.41","-64,068.05","-1,110.49","-17,823.43","-17,818.46","3,462.57",319.05,-151.03,"10,391.85","16,081.64","-8,134.28","47,096.64","69,468.57","226,678.08","7,990.82","-485,408.64","-1,125,368.73","-1,864,808.43","-49,849.68","-1,752,175.14","-1,652,407.57","-1,543,032.01","-61,331.65"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"59,908.29","31,924,802.79",,,,"206,425.00",,,,"601,543.00",,"113,520.39","117,807.59","452,758.81",,"139,912.80","273,760.80","1,163,815.23","22,690.00","170,132.66","170,132.66","9,487,812.97",,,,"218,187.00",,"26,600.00","26,600.00","65,923.30",,,"26,600.00","5,837,198.29",,"28,000.00","28,000.00","589,668.02","29,985,343.15","32,238,529.47","33,562,152.30","575,980,873.64","49,807,397.26","112,421,306.49","288,772,674.43","616,045,885.67","141,642,180.36"
五、现金及现金等价物净增加额,"-33,654,535.82","-12,430,994.43","-33,776,374.09","4,034,833.91","-22,443,110.91","-25,207,155.30","-26,687,661.75","-30,907,320.90","6,433,737.49","11,740,844.23","-8,033,848.36","-3,617,811.29","1,669,787.47","-2,470,169.31","34,649,910.49","112,626,012.97","9,376,730.82","-5,972,340.46","-63,734,061.82","-52,423,425.39","-31,416,588.65","-54,255,280.21","-51,620,707.21","-43,796,626.95","-4,854,834.32","-22,226,978.08","-18,077,605.83","15,335,155.25","3,806,991.34","-16,799,672.58","-24,722,719.06","-31,393,515.13","10,635,766.87","18,550,893.49","7,218,407.66","19,426,735.81","33,013,876.16","56,050,301.31","49,806,853.77","12,944,076.51","69,852,530.08","24,351,017.44","66,566,628.68","177,228,058.01","-166,349,751.00","-198,103,112.46","-193,854,560.91","-148,332,290.59","388,586.94"
购建固定资产、无形资产和其他长期资产支付的现金,"3,265,326.57","4,980,477.29","7,788,126.11","11,103,608.67","6,904,004.61","8,375,699.79","10,639,464.55","14,922,184.68","3,818,170.63","4,449,205.63","5,175,048.60","10,468,143.58","761,361.79","921,370.83","2,480,132.83","107,303,616.73","18,504,263.01","37,910,729.27","88,979,428.86","89,014,542.48","713,809.60","15,886,912.91","15,743,879.91","19,283,933.42","33,831.02","91,079.02","96,548.03","1,228,485.29","7,793.80","37,793.80","37,793.80","5,276,600.15","2,231.00","5,531.00","5,531.00","4,291,375.29",,,,"944,499.15",,"38,005.70","59,385.70","836,524.79","4,413,414.89","4,997,316.78","5,453,094.78","8,179,855.40","30,049,193.41"
期初现金及现金等价物余额,"44,521,942.16","44,521,942.16","44,521,942.16","44,521,942.16","48,556,776.07","48,556,776.07","48,556,776.07","48,556,776.07","17,649,455.17","17,649,455.17","17,649,455.17","17,649,455.17","14,031,643.88","14,031,643.88","14,031,643.88","14,031,643.88","126,657,656.85","126,657,656.85","126,657,656.85","126,657,656.85","74,234,231.46","74,234,231.46","74,234,231.46","74,234,231.46","30,437,604.51","30,437,604.51","30,437,604.51","30,437,604.51","45,772,759.76","45,772,759.76","45,772,759.76","45,772,759.76","14,379,244.63","14,379,244.63","14,379,244.63","14,379,244.63","33,805,980.44","33,805,980.44","33,805,980.44","33,805,980.44","46,750,056.95","46,750,056.95","46,750,056.95","46,750,056.95","223,978,114.96","223,978,114.96","223,978,114.96","223,978,114.96","75,645,824.37"
投资支付的现金,,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,250,000.00","49,500,000.00","53,500,000.00","33,750,000.00","369,750,000.00","225,000,000.00","295,000,000.00","408,000,000.00","696,000,000.00","148,000,000.00"
期末现金及现金等价物余额,"10,867,406.34","32,090,947.73","10,745,568.07","48,556,776.07","26,113,665.16","23,349,620.77","21,869,114.32","17,649,455.17","24,083,192.66","29,390,299.40","9,615,606.81","14,031,643.88","15,701,431.35","11,561,474.57","48,681,554.37","126,657,656.85","136,034,387.67","120,685,316.39","62,923,595.03","74,234,231.46","42,817,642.81","19,978,951.25","22,613,524.25","30,437,604.51","25,582,770.19","8,210,626.43","12,359,998.68","45,772,759.76","49,579,751.10","28,973,087.18","21,050,040.70","14,379,244.63","25,015,011.50","32,930,138.12","21,597,652.29","33,805,980.44","66,819,856.60","89,856,281.75","83,612,834.21","46,750,056.95","116,602,587.03","71,101,074.39","113,316,685.63","223,978,114.96","57,628,363.96","25,875,002.50","30,123,554.05","75,645,824.37","76,034,411.31"
