科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"60,386,158.97","119,570,299.43","186,003,362.25","237,164,785.95","89,236,393.68","161,811,598.55","235,921,711.80","289,980,922.85","92,920,226.66","184,307,963.50","257,932,358.61","333,057,386.68","138,927,993.12","226,549,939.70","328,258,799.84","457,020,971.77","180,737,011.47","295,209,634.89","443,176,150.61","571,303,453.26","190,695,389.77","334,457,808.80","472,552,247.44","644,556,305.24","201,205,615.88","343,842,790.32","502,007,102.90","686,448,062.29","201,218,989.05","358,712,360.56","530,880,256.06","748,086,745.91","242,895,711.23","379,811,762.89","578,208,656.16","780,040,540.03","232,896,879.21","417,222,130.17","595,901,607.62","865,300,442.50","243,821,518.21","462,965,049.93","635,132,697.01","876,268,295.71"
取得借款收到的现金,"677,028,469.91","1,634,825,333.41","2,221,403,946.60","3,302,503,549.22","1,254,400,581.01","2,715,140,332.43","3,712,093,312.05","4,762,693,680.37","1,145,105,616.00","3,028,772,399.27","3,334,989,048.39","3,965,208,243.45","2,186,095,451.82","3,385,787,076.67","4,011,637,578.03","3,370,699,951.13","1,549,890,074.92","2,400,417,159.96","3,613,307,825.46","4,790,101,739.61","1,826,933,819.58","2,568,080,000.25","4,110,827,680.47","5,062,396,933.17","1,682,584,165.93","2,818,995,646.95","4,972,641,413.36","5,856,269,663.93","1,537,421,023.19","3,493,386,405.20","5,531,708,550.29","6,300,157,893.97","2,349,373,188.52","3,736,836,715.33","6,471,375,131.98","7,412,682,180.46","1,263,136,644.73","1,906,673,967.87","2,703,601,166.40","3,446,944,674.40","1,118,374,744.96","2,739,928,365.65","3,650,178,365.65","4,346,717,321.05"
支付的各项税费,"74,045,712.85","174,474,089.41","297,781,846.08","356,477,811.77","93,613,958.48","235,128,894.19","358,334,147.90","428,830,444.00","59,257,708.82","145,538,975.27","299,405,934.86","416,952,257.78","83,065,337.98","211,029,944.16","348,106,746.32","416,393,398.57","121,143,368.96","287,686,487.81","438,013,972.01","534,946,452.98","94,002,638.59","221,346,468.89","366,305,581.90","465,180,557.51","121,559,784.94","234,459,440.17","356,415,949.76","412,072,454.94","109,673,456.79","277,018,501.35","345,123,775.48","467,645,911.18","95,429,297.83","212,308,202.82","351,446,501.22","448,972,151.87","87,683,745.03","221,786,480.23","371,427,786.47","502,275,622.02","101,104,895.59","236,574,522.35","374,595,291.60","516,858,146.01"
收到其他与筹资活动有关的现金,"190,000.00","190,000.00","190,000.00",,,"60,000.00","640,000.00","500,000,000.00",,"500,000,000.00","500,000,000.00","508,847,729.25",,"400,000,000.00","400,000,000.00","1,389,000,000.00",,,,,"200,000,000.00","200,000,000.00","600,000,000.00","600,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,,"700,000,000.00","700,000,000.00",,,"1,000,000,000.00","1,008,250,000.00","2,000,000,000.00","2,000,000,000.00","2,600,000,000.00","4,002,330,000.00",,,,"9,325,000.00"
支付其他与经营活动有关的现金,"58,669,027.98","122,522,564.25","287,743,605.31","394,558,313.72","54,816,850.94","110,607,791.57","258,394,635.49","314,088,756.74","32,312,877.93","133,950,974.04","224,556,094.63","302,463,605.71","59,711,965.23","174,158,780.15","280,456,590.00","429,875,457.86","69,565,208.45","235,717,252.80","372,429,189.13","618,828,238.50","73,105,398.12","203,780,315.75","307,217,243.83","548,758,036.25","102,907,304.56","231,679,558.90","390,165,869.27","592,576,394.20","125,238,744.14","240,418,570.08","375,363,265.39","672,210,539.14","168,686,002.40","276,682,011.85","390,725,889.85","727,269,214.22","189,307,477.66","303,820,370.10","367,961,109.53","750,233,212.93","182,683,929.24","274,404,298.63","396,302,784.88","865,191,224.31"
筹资活动现金流入小计,"677,218,469.91","1,669,551,457.24","2,262,133,899.87","3,337,636,998.71","1,254,400,581.01","2,762,048,285.71","4,260,274,032.41","5,313,793,150.73","1,145,105,616.00","3,528,772,399.27","3,862,655,813.39","4,502,761,067.69","2,196,953,011.68","3,796,644,636.53","4,422,495,137.89","4,770,557,510.99","1,571,264,138.92","2,421,791,223.96","3,634,681,889.46","4,811,448,803.61","2,026,933,819.58","2,768,080,000.25","4,710,827,680.47","5,662,396,933.17","1,682,584,165.93","3,023,461,107.95","5,196,532,294.36","6,080,160,544.93","1,538,821,023.19","3,494,786,405.20","6,233,108,550.29","7,001,557,893.97","2,597,374,856.72","4,009,325,665.33","7,743,864,081.98","8,688,933,848.66","3,263,136,644.73","3,906,673,967.87","5,303,601,166.40","7,449,274,674.40","1,133,374,744.96","2,754,928,365.65","3,665,178,365.65","4,371,042,321.05"
经营活动现金流出小计,"1,069,780,598.82","2,618,482,212.30","4,149,188,942.81","5,528,203,388.03","1,311,009,619.44","2,809,411,077.47","4,377,378,965.28","5,424,870,172.46","1,253,671,965.13","1,547,038,656.68","3,496,654,617.14","4,970,970,614.93","1,515,847,169.62","2,962,746,441.91","4,911,020,613.48","6,726,987,897.97","2,203,871,586.16","4,451,197,070.75","6,833,545,984.30","9,267,362,190.77","2,357,893,964.19","4,446,639,253.84","6,548,793,881.30","9,014,590,171.91","2,281,219,826.27","4,522,814,335.21","7,036,551,755.27","9,263,103,014.36","2,549,254,599.09","5,180,491,413.75","7,455,667,143.29","9,660,336,685.49","2,250,202,648.14","4,517,131,503.32","6,772,640,921.83","9,048,320,718.39","2,292,019,525.36","4,482,272,789.37","6,747,957,450.45","8,748,365,654.22","2,303,523,475.76","4,540,788,968.87","7,032,667,043.63","8,865,872,997.86"
偿还债务支付的现金,"551,118,091.72","1,303,511,752.81","2,107,636,721.09","3,461,436,160.82","1,072,995,148.61","2,504,860,936.84","3,696,561,714.51","4,681,138,168.24","1,116,149,951.56","2,664,988,468.34","3,973,423,942.24","4,455,139,923.42","1,471,718,856.00","2,162,367,567.13","2,879,577,656.39","3,434,820,441.42","1,055,917,640.17","1,811,779,123.21","2,828,213,587.63","4,289,098,967.40","1,402,461,545.10","2,408,488,776.31","4,128,865,645.65","5,172,003,265.37","1,361,305,792.37","3,101,001,692.49","4,717,735,315.04","5,371,665,210.10","1,260,722,750.93","3,192,235,365.28","5,209,433,754.62","6,360,904,217.88","2,465,435,230.13","4,004,129,792.92","6,703,013,453.28","8,506,986,970.97","2,049,967,138.45","2,864,902,828.39","3,792,280,119.13","4,760,043,068.97","563,762,059.44","1,477,602,733.45","2,262,908,360.44","2,228,855,612.53"
经营活动产生的现金流量净额,"26,214,059.60","59,337,661.32","348,760,708.67","684,423,155.03","7,011,515.97","233,095,737.36","422,525,508.22","785,399,917.82","-20,239,448.70","294,712,412.17","908,089,804.96","1,223,235,670.92","-163,394,593.23","334,319,320.20","718,599,660.64","1,053,409,154.72","39,640,178.25","409,936,155.00","884,460,495.78","961,871,076.26","-98,912,525.27","286,851,137.55","710,661,823.37","1,120,445,283.37","152,553,621.72","526,721,762.92","795,081,041.43","1,046,913,122.69","4,447,739.17","262,698,209.32","590,144,097.77","832,436,246.92","-19,597,694.70","353,771,781.79","735,482,881.04","965,131,424.97","100,977,272.09","536,880,512.66","852,528,092.27","1,035,583,408.39","119,285,741.81","475,634,636.11","854,239,732.05","1,060,837,615.26"
分配股利、利润或偿还利息支付的现金,"40,562,945.31","187,768,359.13","242,799,055.98","332,265,568.12","57,389,946.32","149,450,938.28","366,419,854.69","446,143,890.76","49,710,475.64","192,424,594.54","271,917,992.47","318,521,721.39","34,746,221.26","564,198,503.65","604,461,308.16","698,869,390.37","52,744,997.99","150,817,670.95","498,716,586.04","615,569,181.47","56,459,354.95","134,118,780.22","502,672,309.12","611,029,819.94","54,637,255.32","104,260,747.45","335,613,390.01","440,166,739.88","44,710,091.04","118,963,985.58","317,207,914.76","439,093,743.46","41,409,325.14","90,866,160.34","245,798,675.96","332,898,497.49","46,750,602.55","70,815,328.65","185,894,161.61","281,876,984.47","25,678,922.83","64,982,574.19","269,471,394.12","363,778,137.92"
收回投资收到的现金,"6,252,910.60","22,000,210.60","47,429,865.86","72,001,415.75","2,747,735.00","3,584,110.00","167,343,705.00","151,611,426.35","222,302,219.80","264,323,236.40","666,261,202.70","743,147,059.55","43,799,590.56","673,999,865.96","849,373,713.73","1,012,957,265.13","94,782,563.39","291,182,339.79","490,831,976.76","877,327,453.33","203,386,117.80","449,419,103.24","940,029,293.80","1,264,598,262.80","321,736,811.44","843,040,967.39","1,185,052,967.15","1,429,783,296.26","401,737,921.03","834,395,598.62","1,355,391,962.44","1,933,662,002.06","417,306,433.23","808,579,208.39","1,139,513,047.03","1,185,313,035.03",,"100,324,371.80","210,876,206.09","235,913,976.81","14,478,486.58","315,146,921.17","1,822,280,184.42","2,757,737,762.20"
支付其他与筹资活动有关的现金,"897,883.50","6,910,705.29","2,527,387.79",,"513,332.00",,"2,541,666.00","22,113,969.36",,"2,000,000.00","2,000,000.00","500,000,000.00","11,000,000.00","518,013,534.33","517,906,834.33","500,000,000.00",,"400,000,000.00","400,000,000.00","408,319,690.34",,,,,"200,000,000.00","200,000,000.00","600,000,000.00","600,000,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00",,"4,487,281.80","704,487,281.80","700,000,000.00","1,000,000,000.00","1,000,000,000.00","1,600,000,000.00","3,000,000,000.00","600,000,000.00","1,000,000,000.00","2,018,544,568.67","2,887,209,342.04"
取得投资收益收到的现金,"215,487.52","32,238,345.99","31,422,016.12","14,765,596.87","1,417,158.89","16,388,648.00","20,114,292.00","18,886,191.16","559,335.15","12,150,694.78","22,577,822.01","24,577,172.15","926,186.15","9,767,096.11","15,624,047.05","14,724,264.59","42,997,846.66","44,730,939.95","73,220,754.62","71,837,000.12","1,071,500.00","19,387,998.10","19,948,279.98","25,998,679.55","354,000.00","10,230,175.14","15,090,473.89","19,110,889.83","354,000.00","13,665,237.38","14,770,507.56","18,994,334.95","354,000.00","8,612,225.56","9,660,092.22","19,332,120.24","259,504.48","6,330,819.26","8,748,931.13","13,263,036.31","403,501,499.97","409,516,084.69","5,593,040.18","52,666,638.71"
筹资活动现金流出小计,"592,578,920.53","1,498,190,817.23","2,352,963,164.86","3,793,701,728.94","1,130,898,426.93","2,654,311,875.12","4,065,523,235.20","5,149,396,028.36","1,165,860,427.20","2,859,413,062.88","4,247,341,934.71","5,273,661,644.81","1,517,465,077.26","3,244,579,605.11","4,001,945,798.88","4,633,689,831.79","1,108,662,638.16","2,362,596,794.16","3,726,930,173.67","5,312,987,839.21","1,458,920,900.05","2,542,607,556.53","4,631,537,954.77","5,783,033,085.31","1,615,943,047.69","3,405,262,439.94","5,653,348,705.05","6,411,831,949.98","1,305,432,841.97","3,511,199,350.86","5,726,641,669.38","6,999,997,961.34","2,506,844,555.27","4,099,483,235.06","7,653,299,411.04","9,539,885,468.46","3,096,717,741.00","3,935,718,157.04","5,578,174,280.74","8,041,920,053.44","1,189,440,982.27","2,542,585,307.64","4,550,924,323.23","5,479,843,092.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,267,332.57","35,491,394.17","15,615,121.92","78,935.75","4,516,091.72","25,194,117.97","20,802,984.51","379,361.08","14,567,015.14","54,103,353.64","124,677,501.97","2,266,037.70","15,011,840.96","11,081,006.49","12,094,450.49","5,495,772.48","9,929,003.62","5,166,561.93","21,911,134.04","6,149,902.88","32,901,073.65","39,484,350.87","48,887,946.26","4,657,524.19","18,136,891.20","27,712,679.14","120,025,044.76","5,074,507.47","2,621,328.55","11,246,237.13","53,393,212.52","11,913,093.62","4,883,444.62","13,737,974.79","41,017,763.32","3,626,644.93","11,230,061.71","13,171,099.27","32,551,543.94","25,083,156.33","20,120,791.10","25,043,127.06","80,673,239.47"
筹资活动产生的现金流量净额,"84,639,549.38","171,360,640.01","-90,829,264.99","-456,064,730.23","123,502,154.08","107,736,410.59","194,750,797.21","164,397,122.37","-20,754,811.20","669,359,336.39","-384,686,121.32","-770,900,577.12","679,487,934.42","552,065,031.42","420,549,339.01","136,867,679.20","462,601,500.76","59,194,429.80","-92,248,284.21","-501,539,035.60","568,012,919.53","225,472,443.72","79,289,725.70","-120,636,152.14","66,641,118.24","-381,801,331.99","-456,816,410.69","-331,671,405.05","233,388,181.22","-16,412,945.66","506,466,880.91","1,559,932.63","90,530,301.45","-90,157,569.73","90,564,670.94","-850,951,619.80","166,418,903.73","-29,044,189.17","-274,573,114.34","-592,645,379.04","-56,066,237.31","212,343,058.01","-885,745,957.58","-1,108,800,771.44"
处置子公司及其他营业单位收到的现金净额,,,,"7,369,600.00",,,,,,,,,,,,"8,475,684.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"2,225,785.29","7,470,661.16","11,848,394.79","1,107,466.49","9,638,247.04","14,736,125.11","15,511,797.01","-1,448,010.93","-257,998.49","-610,714.05","-305,662.42","1,133,534.71","-177,794.10","1,468,521.07","7,800,389.29","4,526,193.81","6,120,435.88","17,064,565.22","34,006,839.80","4,315,921.55","2,160,167.84","-4,551,939.36","-8,619,924.22","-4,552,862.99","5,016,840.91","26,547,740.51","34,275,604.59","9,040,380.51","-14,504,359.23","-14,043,767.74","-12,820,376.73","2,734,323.54","-5,671,481.63","-376,193.26","-97,858,042.56","-1,583,151.50","-41,759,114.98","-46,861,303.17","-61,326,698.51","3,551,416.82","163,885.38","-1,527,052.20","-3,375,494.19","-6,953,841.54"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"12,617,982.01",,,,"980,000.00",,,,,,,,"810,081.59",,,,"655,000.00",,,,"3,310,160.00",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,468,398.12","63,505,889.16","114,343,276.15","109,751,734.54","4,243,829.64","24,488,849.72","212,652,114.97","191,300,602.02","223,240,916.03","291,040,946.32","742,942,378.35","892,401,733.67","46,991,814.41","698,778,803.03","876,078,767.27","1,060,869,646.38","143,276,182.53","345,842,283.36","569,219,293.31","972,055,587.49","210,607,520.68","501,708,174.99","999,461,924.65","1,339,484,888.61","326,748,335.63","871,408,033.73","1,227,856,120.18","1,569,729,312.44","407,166,428.50","850,682,164.55","1,381,408,707.13","2,006,704,549.53","429,573,526.85","822,074,878.57","1,162,911,114.04","1,248,973,078.59","3,886,149.41","117,885,252.77","232,796,236.49","281,728,557.06","443,063,142.88","744,783,796.96","1,852,916,351.66","2,891,077,640.38"
五、现金及现金等价物净增加额,"-274,757,796.16","-196,257,132.25","-204,457,643.75","-325,018,489.29","-5,992,678.68","166,580,414.08","340,777,686.96","310,045,979.77","-210,036,112.32","694,149,692.07","134,370,432.32","-150,782,102.42","427,283,897.21","658,521,709.75","506,337,227.14","430,350,956.78","153,133,412.78","-149,371,788.54","57,443,336.02","-463,820,789.90","312,801,876.36","-16,419,749.99","178,084,814.07","335,424,019.78","-19,338,006.21","-181,808,894.60","-80,508,980.50","-95,297,246.26","94,707,230.56","46,378,973.70","708,481,108.44","177,440,243.64","-130,766,573.45","-60,510,280.62","269,490,838.81","-458,863,907.74","139,303,888.71","280,652,836.00","242,193,551.10","137,418,316.28","413,125,260.28","991,265,622.33","220,083,125.60","230,585,804.04"
购建固定资产、无形资产和其他长期资产支付的现金,"74,053,181.64","148,679,926.99","223,723,388.37","309,988,012.71","147,640,690.41","175,182,598.70","302,608,825.45","403,473,614.95","87,074,769.96","217,402,288.76","318,698,047.25","523,783,745.57","132,682,489.29","294,913,192.80","479,109,336.28","680,170,545.02","246,190,487.43","443,783,954.71","540,533,564.86","648,561,700.65","120,335,181.42","217,968,494.90","319,871,022.83","416,390,166.16","92,797,922.71","171,391,099.77","312,247,475.97","591,442,218.29","135,890,759.10","211,470,686.77","407,380,200.64","606,270,634.47","200,779,256.42","294,126,208.99","374,236,339.56","529,453,842.11","89,469,321.54","172,457,437.09","281,161,761.07","326,279,278.64","93,182,773.98","131,080,318.05","177,663,007.84","295,216,340.12"
期初现金及现金等价物余额,"788,238,075.80","788,238,075.80","788,238,075.80","788,238,075.80","464,219,586.51","464,219,586.51","464,219,586.51","463,219,586.51","773,265,566.28","773,265,566.28","773,265,566.28","773,265,566.28","622,483,463.86","622,483,480.71","622,483,480.71","622,483,480.71","1,196,809,110.44","1,101,349,199.44","1,101,349,199.44","1,101,349,199.44","637,528,409.54","637,528,409.54","637,528,409.54","637,528,409.54","972,952,429.32","972,952,429.32","972,952,429.32","972,952,429.32","877,655,183.06","877,655,183.06","877,655,183.06","877,655,183.06","1,055,095,426.70","1,055,095,426.70","1,055,095,426.70","1,055,095,426.70","596,231,518.96","596,231,518.96","596,231,518.96","596,231,518.96","733,649,835.24","733,649,835.24","733,649,835.24","733,649,835.24"
投资支付的现金,"320,252,406.91","12,752,056.91","364,857,370.00","33,600,000.00","2,747,735.00","38,294,110.00","202,053,705.00","401,064,551.08","304,950,000.00","342,950,000.00","812,971,920.00","955,160,344.95","2,940,975.00","619,818,410.00","838,207,807.14","929,629,931.40","174,783,260.00","460,094,130.00","711,470,530.00","1,150,324,631.90","248,731,025.00","787,409,780.00","1,233,937,317.61","1,534,458,530.00","477,500,000.00","1,053,294,000.00","1,361,500,000.00","1,787,601,300.00","399,900,000.00","825,074,000.00","1,349,338,000.00","2,055,963,872.48","424,821,969.00","851,696,969.00","1,247,373,445.09","1,261,263,445.09","750,000.00","125,750,000.00","226,069,203.74","264,520,408.31","138,498.50","308,888,498.50","1,408,888,498.50","2,310,358,498.50"
期末现金及现金等价物余额,"513,480,279.64","591,980,943.55","583,780,432.05","463,219,586.51","458,226,907.83","630,800,000.59","804,997,273.47","773,265,566.28","563,229,453.96","1,467,415,258.35","907,635,998.60","622,483,463.86","1,049,767,361.07","1,281,005,190.46","1,128,820,707.85","1,052,834,437.49","1,349,942,523.22","951,977,410.90","1,158,792,535.46","637,528,409.54","950,330,285.90","621,108,659.55","815,613,223.61","972,952,429.32","953,614,423.11","791,143,534.72","892,443,448.82","877,655,183.06","972,362,413.62","924,034,156.76","1,586,136,291.50","1,055,095,426.70","924,328,853.25","994,585,146.08","1,324,586,265.51","596,231,518.96","735,535,407.67","876,884,354.96","838,425,070.06","733,649,835.24","1,146,775,095.52","1,724,915,457.57","953,732,960.84","964,235,639.28"
