科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"179,937,965.31","5,844,488.08","28,539,699.00","3,212,556.54","9,147,177.83","9,277,486.75","20,208,983.57","16,773,266.21","16,289,259.25","16,952,534.77","19,861,726.38","20,959,592.41","26,081,478.03","22,816,150.76","19,420,637.90","53,144,400.71","54,266,928.58","47,982,644.03","49,797,245.10","54,692,898.45","59,038,814.05","48,942,345.37","51,521,345.59","22,013,391.35","21,022,168.57","26,668,680.51","1,973,889.06","2,897,051.72","2,875,923.45","1,794,565.09","2,353,924.78","2,173,855.10","2,195,012.85","3,772,739.93","3,488,606.49","5,319,675.04","8,792,622.92","4,799,182.78","4,383,998.14","4,040,318.31","5,095,214.47","3,964,565.78","3,274,222.40","4,352,592.91","3,992,477.57","8,695,265.39"
应付职工薪酬,,"8,515,729.93","7,902,680.80","30,636,411.12","30,646,354.82","29,549,652.71","34,034,062.93","53,129,846.67","58,850,614.59","64,732,702.31","69,872,860.49","75,514,935.72","70,314,174.90","72,187,320.81","77,262,035.91","82,325,110.42","76,186,820.45","80,586,501.80","84,803,756.92","90,926,097.34","62,511,552.17","65,112,689.74","65,859,343.27","70,714,868.43","61,394,385.74","51,892,162.43","45,342,680.85","24,848.29","187,840.17","27,354.32","36,482.66","24,848.29","-50,562.18","-128,244.16","-129,082.70","24,848.29","-568,819.23","-671,797.25","-115,574.87","36,979.75","-46,507.81","35,278.39","34,785.91","34,285.51","110,053.74","33,849.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"67,771,166.85","26,497,221.11","12,575,751.40","3,160,751.33","9,073,457.91","6,294,780.01","2,759,674.88","-2,124,658.74","6,386,349.09","8,635,683.09","7,934,236.80","5,423,980.12","2,877,156.67","-8,105,657.66","-7,402,447.70","-7,320,424.58","-4,259,865.75","266,295.80","1,890,275.08","-1,841,223.17","3,337,359.44","-526,792.17","2,809,339.48","-5,437,257.62","-2,998,919.99","2,282,584.57","-4,564,756.28","34,540,304.28","22,380,477.66","9,917,489.41","6,646,372.48","54,466,261.59","36,396,990.82","23,985,373.86","24,836,235.38","65,688,364.26","36,079,453.70","49,323,199.75","31,157,829.86","32,269,548.56","20,716,706.25","22,099,794.43","2,389,421.65","10,571,251.63","11,123,018.80","7,196,283.20"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"259,600.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"132,672,584.56","213,794,212.04","307,075,035.19","240,638,162.06","217,265,426.98","243,041,393.61","259,132,769.91","187,798,729.39","247,729,061.08","252,622,655.36","187,962,341.36","149,205,215.90","151,639,833.88","241,576,515.86","238,458,480.87","291,010,337.04","309,224,714.48","335,611,645.02","333,570,018.86","237,075,421.92","209,606,219.45","199,719,325.83","146,730,517.57","173,637,059.56","171,883,918.60","144,134,744.18","120,066,713.25","228,700,157.45","281,259,222.36","300,637,700.23","366,122,650.00","178,690,738.70","231,094,104.40","290,411,356.58","283,128,922.30","147,202,866.75","228,701,798.17","199,074,135.24","248,379,737.82","238,828,186.15","353,799,165.56","349,922,860.32","385,798,991.20","347,663,242.48","369,969,020.56","419,524,667.47"
其他应付款,"72,588,728.64","103,263,628.43","128,447,757.81","27,682,758.31","60,826,036.03","74,816,864.78","85,554,579.40","61,069,498.91","90,133,953.72","168,296,770.64","132,968,661.05","58,806,142.24","134,856,192.45","95,419,403.21","92,458,017.80","152,454,849.08","220,370,040.32","224,425,189.97","225,302,409.19","273,470,757.14","394,936,984.65","467,417,631.18","505,471,297.30","559,127,432.24","401,523,649.02","383,581,258.32","521,020,710.90","6,240,949.65","5,719,979.29","11,547,124.65","18,466,355.91","16,382,570.05","14,981,747.72","16,975,599.27","18,657,045.27","27,455,171.19","27,240,156.17","32,167,567.74","36,377,146.02","27,566,026.32","29,572,448.86","28,106,531.26","28,889,627.59","32,513,814.29","30,079,282.63","44,709,778.99"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"210,000,000.00","210,000,000.00","210,000,000.00","160,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"135,540.38","1,423,305.01","1,775,962.53",,,,,,,,,,,,,,,,,,,"154,637,392.06",,,,,,,,,,"9,551,601.62","9,551,601.62","9,551,601.62","9,551,601.62","8,273,718.59","8,270,063.16","8,270,231.41","8,270,231.41","9,513,686.02","8,272,589.40","8,405,508.76","8,405,508.76","17,339,773.58","17,339,773.58","8,402,962.38"
其他流动负债,"23,547,868.20","14,430,814.76","15,114,698.57",,,,,,,,,,,,,,,,,,,,,,,,,"18,133,690.73","22,924,062.66","17,432,544.49","30,772,682.84","22,282,464.18","8,570,329.08","852,455.20","938,113.14",,,,,,,,,,,
流动资产合计,"568,388,440.45","765,406,833.19","949,530,085.62","792,820,591.67","751,286,927.83","659,615,745.66","607,528,870.54","438,023,454.54","578,216,121.50","639,071,818.44","571,346,795.85","422,314,132.76","657,525,004.39","699,225,618.09","698,054,672.36","720,459,416.44","780,448,574.12","802,252,991.28","782,466,839.73","677,426,287.34","679,787,982.41","732,973,597.40","511,342,734.13","599,491,795.62","361,705,043.23","314,657,328.97","266,624,664.87","936,902,561.39","914,468,775.78","987,858,227.15","975,776,700.44","940,514,288.09","876,359,057.96","1,024,586,775.45","995,610,407.96","969,078,578.86","964,976,502.91","1,045,961,164.89","1,404,818,658.55","1,187,773,323.50","1,231,923,461.90","1,213,825,285.96","1,341,481,737.91","1,180,932,500.40","1,217,375,155.28","1,294,493,048.02"
流动负债合计,"1,056,882,187.55","1,300,983,973.52","1,514,729,726.29","1,368,205,138.90","1,305,342,154.97","1,255,803,843.17","1,246,580,854.49","1,292,296,339.60","1,413,481,374.94","1,454,075,105.17","1,374,361,700.73","1,223,356,252.65","1,428,501,214.70","1,478,974,331.67","1,448,541,018.57","1,436,974,298.73","1,481,641,456.40","1,498,726,137.39","1,525,986,662.85","1,538,722,740.04","1,563,194,357.25","1,684,084,721.91","1,676,009,120.67","1,444,102,697.87","1,227,960,667.69","1,211,477,663.65","1,183,481,643.70","740,757,954.34","712,086,483.07","770,165,157.76","745,476,283.08","658,367,291.38","588,665,323.85","719,283,702.38","680,085,601.79","657,819,961.71","644,176,885.24","724,284,497.79","594,289,107.06","378,141,956.20","420,742,023.37","393,174,754.20","525,789,924.65","422,028,233.63","458,548,384.76","538,015,370.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"223,712,808.13","148,910,045.95","98,910,045.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,505,991.98","3,505,991.98","3,505,991.98","3,505,991.98","3,518,700.48","3,518,700.48","3,518,700.48","3,518,700.48","3,734,112.34","3,734,112.34","3,734,112.34","3,734,112.34","3,734,112.34","3,734,112.34","3,734,112.34","3,734,112.34","3,757,459.17","3,757,459.17","3,615,940.59"
长期股权投资,"29,205,277.54","29,205,277.54","29,205,277.54","29,217,837.20","29,217,837.20","29,217,837.20","29,217,837.20","16,561,036.36","16,561,036.36","16,561,036.36","16,561,036.36","9,351,528.46","9,351,528.46","5,928,346.20","3,628,002.55","1,905,819.11","1,905,819.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,047,080.30","2,034,480.26","2,021,880.21","2,009,280.17","1,996,680.12","1,988,280.09","1,971,480.03","1,958,879.99","1,946,279.94","1,933,679.90","1,921,079.85","1,908,479.81","1,895,879.78","1,883,279.75","3,671,515.62","3,642,033.30","3,612,550.98","3,583,068.66","3,553,586.34"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"2,405,595.42","2,405,595.42","396,926.42","396,926.42",,,,,,,,,,,,,,,,,,,
固定资产,"983,431,902.80","952,492,156.84","928,594,682.73","872,157,167.18","850,855,743.52","828,393,990.71","809,423,812.35","792,150,601.70","769,348,906.52","748,855,545.32","730,422,736.97","804,681,728.03","780,857,168.07","758,792,563.25","727,228,472.43","679,293,129.99","656,140,376.47","637,256,354.83","571,258,814.19","512,486,917.01","401,651,578.25","397,246,660.39","382,905,969.01","414,782,896.66","402,098,792.86","471,869,277.70","458,766,804.86","250,015,402.34","245,692,860.89","240,272,706.62","235,379,697.28","231,572,194.41","227,122,529.76","220,255,469.75","218,122,057.44","233,032,288.37","230,944,774.45","223,518,931.62","220,404,181.31","217,655,593.29","213,494,163.62","208,116,814.67","204,053,383.75","199,889,961.73","195,566,220.35","191,489,901.61"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,923,810.92","16,923,810.92","16,874,334.84","16,874,334.84","15,106,077.50","15,106,077.50","15,044,063.85","15,044,063.85",,,,,,,,,,,
在建工程,"5,204,700.00","10,296,702.86","22,141,831.31","4,765,550.00","6,514,875.82","31,956,915.75","32,953,915.75","40,176,572.33","41,118,954.45","43,460,563.02","58,328,202.23","193,000.00","385,000.00","385,000.00","385,000.00","385,000.00","385,000.00","385,000.00","715,000.00","1,155,000.00","104,175,518.66","126,604,839.62","132,304,137.47","95,448,577.23","100,249,454.65","23,630,014.15","23,630,014.15",,,,,,,,"304,433.00",,"648,866.00","344,433.00","344,433.00","585,875.64","1,000,524.25","785,124.57","894,381.52","1,184,034.00","2,878,427.73","9,257,912.91"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"223,712,808.13","148,910,045.95","98,910,045.95",,,,,,,,,,,,,,,,,,,,,"2,405,595.42","2,405,595.42","396,926.42","396,926.42","20,429,802.90","20,429,802.90","20,380,326.82","20,380,326.82","19,631,145.16","19,631,145.16","19,569,131.51","19,569,131.51","24,970,046.95","23,748,624.60","23,786,995.09","27,570,057.25","20,679,948.59","19,998,681.66","19,240,776.37","25,807,574.51","20,872,978.78","27,384,669.57","19,447,592.46"
固定资产清理,,,,,,,,,,"-220,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,280,594,995.68","1,449,894,019.47","1,613,639,772.24","1,368,205,138.90","1,305,342,154.97","1,255,803,843.17","1,246,580,854.49","1,292,296,339.60","1,413,481,374.94","1,454,075,105.17","1,374,361,700.73","1,223,356,252.65","1,428,501,214.70","1,478,974,331.67","1,448,541,018.57","1,436,974,298.73","1,481,641,456.40","1,498,726,137.39","1,525,986,662.85","1,538,722,740.04","1,563,194,357.25","1,684,084,721.91","1,676,009,120.67","1,446,508,293.29","1,230,366,263.11","1,211,874,590.07","1,183,878,570.12","761,187,757.24","732,516,285.97","790,545,484.58","765,856,609.90","677,998,436.54","608,296,469.01","738,852,833.89","699,654,733.30","682,790,008.66","667,925,509.84","748,071,492.88","621,859,164.31","398,821,904.79","440,740,705.03","412,415,530.57","551,597,499.16","442,901,212.41","485,933,054.33","557,462,963.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","255,600,000.00","396,243,901.00","396,243,901.00","396,243,901.00","392,070,637.00","392,070,637.00","392,070,637.00","392,070,637.00","392,070,637.00","392,070,637.00","392,070,637.00","392,070,637.00","410,636,024.00","410,636,024.00","410,636,024.00","410,636,024.00","410,636,024.00","410,636,024.00","410,636,024.00","410,636,024.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"313,646,933.44","313,427,733.44","313,427,733.44","313,434,102.18","313,428,102.18","313,428,102.18","313,428,102.18","313,434,102.18","313,434,102.18","313,434,102.18","313,434,102.18","313,434,102.18","313,434,102.18","313,434,102.18","313,434,102.18","322,594,102.18","322,594,102.18","322,594,102.18","322,594,102.18","329,194,102.18","329,194,102.18","329,194,102.18","329,194,102.18","330,174,102.18","330,174,102.18","330,174,102.18","330,174,102.18","1,119,926,973.92","1,119,926,973.92","1,119,926,973.92","1,124,100,237.92","1,124,100,236.92","1,124,100,236.92","1,124,100,236.92","1,124,100,236.92","1,124,100,236.92","1,124,100,236.92","1,124,100,236.92","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52","1,584,765,463.52"
无形资产,"43,553,747.20","43,324,420.81","43,095,094.42","42,865,768.03","42,636,441.64","42,407,115.25","42,177,788.86","41,948,462.47","41,719,136.08","41,489,809.69","41,260,483.30","41,031,156.91","40,801,830.52","40,572,504.13","6,140,803.04",,,,,,,,,,,,,"181,559,989.66","179,943,559.32","178,338,656.91","176,727,990.52","175,680,600.50","174,467,434.67","172,359,866.05","170,775,124.21","169,113,530.48","167,451,936.77","166,461,527.02","164,846,022.25","163,387,398.81","161,764,883.03","160,142,367.24","158,520,169.49","157,171,884.57","188,287,281.95","186,626,261.91"
盈余公积,"25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","25,400,574.99","28,968,334.97","28,968,334.97","28,968,334.97","28,968,334.97","28,968,334.97","29,486,657.08","28,968,334.97","28,968,334.97","28,968,334.97","27,977,325.67","28,968,334.97","28,968,334.97","28,968,334.97","28,593,769.25","28,968,334.97","28,968,334.97","28,968,334.97","28,968,334.97","28,968,334.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-245,458,436.12","-243,596,936.66","-235,501,109.05","-219,393,652.43","-217,839,756.57","-257,221,666.21","-318,288,057.40","-556,719,454.26","-559,800,462.09","-558,139,574.40","-549,725,688.08","-539,528,498.18","-533,324,474.95","-567,897,390.04","-607,007,305.57","-638,525,610.36","-646,356,363.87","-662,426,468.45","-737,715,304.87","-957,849,212.86","-987,773,955.10","-1,037,454,301.67","-1,259,650,957.23","-947,959,700.95","-977,487,649.54","-1,012,892,646.42","-1,046,031,763.41","-926,241,032.56","-926,038,403.51","-916,746,886.89","-910,787,618.09","-863,218,397.62","-863,944,697.62","-853,395,693.97","-846,295,849.06","-826,935,612.86","-832,830,099.82","-825,741,213.23","-824,560,359.72","-820,655,714.18","-823,055,217.88","-817,007,525.73","-833,705,952.05","-867,593,459.35","-863,092,288.06","-857,210,785.87"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445,252.21","361,767.43","278,282.65","194,797.87","111,313.09","27,828.31",,"304,433.00",,,,"84,500.00",,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,115,648.67","9,115,648.67","10,168,054.04","10,119,735.42","10,044,171.60","10,044,171.60","11,422,757.53","11,422,757.53","13,541,277.04","13,287,849.58","14,980,702.16","14,980,702.16","16,956,292.08","17,332,781.37","18,955,069.27","19,388,013.63","25,238,784.79","25,238,784.79","24,919,639.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,419,249.56","1,419,249.56","1,419,249.56","1,419,249.56","1,151,435.11","1,151,435.11","1,151,435.11","1,151,435.11","690,885.48","690,885.48","607,587.13","531,439.79",,,,"37,425,381.23",,,,,,,,,,,,,,,,,"14,281,650.00",,"14,281,650.00","14,281,650.00","14,281,650.00","14,281,650.00","14,281,650.00","14,281,650.00","31,647,859.08","14,281,650.00","14,281,650.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,061,395,627.54","1,035,318,558.05","1,023,036,886.00","950,425,571.97","930,644,147.74","933,395,108.47","915,192,603.72","891,988,107.97","869,899,468.52","851,298,389.50","847,723,893.97","855,948,298.88","832,086,412.53","806,286,000.71","737,913,717.81","681,583,949.10","658,431,195.58","637,641,354.83","609,399,195.42","513,641,917.01","505,827,096.91","523,851,500.01","515,210,106.48","510,231,473.89","502,348,247.51","495,499,291.85","482,396,819.01","443,183,373.18","437,148,316.57","431,079,580.43","424,431,501.26","419,404,959.72","413,650,244.43","406,009,573.36","402,887,685.17","431,915,025.83","414,267,106.70","421,508,323.65","416,849,968.53","414,762,689.60","409,757,282.02","405,952,541.37","400,779,631.69","418,745,075.15","429,835,433.48","430,128,951.86"
所有者权益(或股东权益)合计,"349,189,072.31","350,831,371.77","358,927,199.38","375,041,024.74","376,588,920.60","337,207,010.96","276,140,619.77","37,715,222.91","34,634,215.08","36,295,102.77","44,708,989.09","54,906,178.99","61,110,202.22","26,537,287.13","-12,572,628.40","-34,930,933.19","-42,761,686.70","-58,831,791.28","-134,120,627.70","-347,654,535.69","-377,579,277.93","-427,259,624.50","-649,456,280.06","-336,785,023.78","-366,312,972.37","-401,717,969.25","-434,857,086.24","618,898,177.33","619,100,806.38","628,392,323.00","634,351,591.80","681,920,811.27","681,712,833.38","691,743,514.92","698,843,359.83","718,203,596.03","711,318,099.77","719,397,995.66","1,199,809,462.77","1,203,714,108.31","1,200,940,038.89","1,207,362,296.76","1,190,663,870.44","1,156,776,363.14","1,161,277,534.43","1,167,159,036.62"
资产总计,"1,629,784,067.99","1,800,725,391.24","1,972,566,971.62","1,743,246,163.64","1,681,931,075.57","1,593,010,854.13","1,522,721,474.26","1,330,011,562.51","1,448,115,590.02","1,490,370,207.94","1,419,070,689.82","1,278,262,431.64","1,489,611,416.92","1,505,511,618.80","1,435,968,390.17","1,402,043,365.54","1,438,879,769.70","1,439,894,346.11","1,391,866,035.15","1,191,068,204.35","1,185,615,079.32","1,256,825,097.41","1,026,552,840.61","1,109,723,269.51","864,053,290.74","810,156,620.82","749,021,483.88","1,380,085,934.57","1,351,617,092.35","1,418,937,807.58","1,400,208,201.70","1,359,919,247.81","1,290,009,302.39","1,430,596,348.81","1,398,498,093.13","1,400,993,604.69","1,379,243,609.61","1,467,469,488.54","1,821,668,627.08","1,602,536,013.10","1,641,680,743.92","1,619,777,827.33","1,742,261,369.60","1,599,677,575.55","1,647,210,588.76","1,724,621,999.88"
