科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"14,730,648.72","27,136,927.86","46,023,593.76","61,629,758.02","17,340,665.52","33,785,446.91","50,694,377.34","77,987,717.00","20,330,898.45","41,824,979.27","67,547,053.23","97,847,160.74","31,013,286.43","53,898,804.25","87,063,489.41","133,169,114.33","41,214,690.21","75,044,907.17","111,833,358.24","151,764,075.86","45,709,110.13","86,261,157.42","139,826,204.94","196,590,865.36","63,892,350.45","114,422,077.46","210,527,646.49","310,214,337.93","84,130,974.55","161,968,729.52","244,935,002.39","397,978,628.80","109,152,099.38","200,127,540.26","301,127,572.17","402,428,788.58","122,049,744.54","241,491,746.68","352,316,459.35","1,208,066,611.80","376,634,105.47","670,955,546.74","976,005,339.88"
取得借款收到的现金,"3,040,000.00",,"5,000,000.00","17,000,000.00","800,000.00","2,800,000.00","10,800,000.00","45,800,000.00","10,000,000.00","10,000,000.00","11,000,000.00","38,050,000.00","10,000,000.00","16,000,000.00","36,000,000.00","46,000,000.00","30,000,000.00","45,000,000.00","150,000,000.00","308,983,535.02","135,112,808.48","501,612,583.14","780,224,822.15","1,009,373,353.54","197,083,069.92","606,366,356.17","984,713,554.83","1,326,722,497.52","371,487,954.02","1,012,321,671.17","1,431,092,447.49","1,604,344,643.48","243,830,231.43","530,102,293.12","610,102,293.12","949,052,293.12","82,000,000.00","163,000,000.00","392,000,000.00","3,267,667,863.00","349,960,000.00","1,215,892,600.00","1,501,544,593.90"
支付的各项税费,"11,379,326.82","24,910,964.56","39,454,190.43","52,307,837.46","17,715,294.46","35,476,590.82","52,222,178.28","63,115,992.09","15,511,285.22","33,134,651.31","50,094,014.56","65,832,382.30","22,402,888.77","46,200,524.39","65,637,048.67","81,997,131.26","25,226,228.69","46,591,383.50","75,592,250.16","92,428,875.28","30,200,485.77","74,313,834.44","122,551,345.94","167,018,410.61","60,362,304.91","108,820,064.89","183,677,789.88","218,756,794.03","74,801,568.54","117,716,515.29","187,248,167.24","243,768,397.04","82,943,486.26","156,663,678.96","238,037,831.12","286,502,784.15","112,653,772.31","218,060,316.06","307,581,829.00","814,936,316.39","261,106,380.54","518,882,150.76","711,000,345.38"
收到其他与筹资活动有关的现金,,"4,640,000.00","8,100,000.00",,"2,598,000.00","5,278,000.00","4,640,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,"4,426,080.00","4,313,662.00","3,179,742.00",,,,,,,"7,235,868.32","9,285,868.32",,"28,900,418.00",,,,,,,"107,000,000.00",,,,"20,000,000.00","87,500,002.41","107,500,002.41","107,500,002.41","413,000,002.41","1,740,000.00","63,694,241.08","120,994,241.08"
支付其他与经营活动有关的现金,"18,485,840.16","24,524,086.13","37,306,123.58","72,940,113.99","17,963,700.33","38,612,406.13","61,783,088.46","130,958,391.61","25,893,967.61","64,385,646.66","108,397,678.23","153,136,901.24","33,694,701.58","65,305,871.74","112,082,275.69","177,269,988.74","41,533,269.97","84,976,330.35","150,941,081.85","250,256,452.79","49,169,191.56","202,245,209.10","273,746,641.62","485,893,094.48","99,984,167.26","174,856,214.15","310,024,213.31","491,476,158.62","112,832,210.09","315,850,792.47","483,900,258.54","568,699,603.20","171,204,010.69","471,238,490.10","528,151,812.79","617,967,192.98","180,969,971.68","397,322,382.64","607,790,761.40","1,106,749,381.60","480,662,204.11","601,901,920.00","939,398,364.12"
筹资活动现金流入小计,"3,040,000.00","4,640,000.00","13,100,000.00","17,000,000.00","3,398,000.00","8,078,000.00","15,440,000.00","45,800,000.00","11,000,000.00","11,000,000.00","12,000,000.00","38,050,000.00","14,426,080.00","20,313,662.00","39,179,742.00","46,000,000.00","30,000,000.00","45,000,000.00","150,000,000.00","308,983,535.02","135,112,808.48","508,848,451.46","789,510,690.47","1,012,373,353.54","225,983,487.92","606,366,356.17","984,713,554.83","1,326,722,497.52","371,487,954.02","1,012,321,671.17","1,431,092,447.49","1,711,344,643.48","243,830,231.43","530,102,293.12","610,102,293.12","969,052,293.12","169,500,002.41","270,500,002.41","499,500,002.41","3,786,926,858.77","351,700,000.00","1,279,586,841.08","1,622,538,834.98"
经营活动现金流出小计,"158,479,556.84","295,069,145.97","416,520,681.05","543,835,394.91","152,031,141.44","316,522,972.79","461,554,281.13","512,719,940.25","178,605,127.23","522,255,980.66","797,449,939.55","997,696,410.30","293,072,456.70","621,594,270.71","984,824,942.49","1,472,169,393.65","316,611,781.82","675,047,296.72","1,016,697,238.35","1,677,099,442.58","400,333,459.26","933,271,293.33","1,482,677,047.09","2,225,939,821.99","505,567,723.81","1,109,560,782.62","1,784,466,613.23","2,468,673,834.69","648,177,353.69","1,295,662,911.02","2,040,659,588.70","2,840,151,253.86","755,596,399.58","1,423,968,897.20","1,897,941,862.37","2,733,691,198.25","616,277,317.78","1,181,319,106.66","1,819,785,999.71","6,774,612,808.56","1,677,390,714.46","3,305,341,416.14","4,680,653,540.59"
偿还债务支付的现金,"1,000,000.00","2,000,000.00","2,000,000.00","8,000,000.00",,"7,800,000.00","12,800,000.00","17,800,000.00","10,000,000.00","11,000,000.00","21,000,000.00","45,050,000.00","10,000,000.00","18,000,000.00","28,000,000.00","38,000,000.00",,,"26,000,000.00","151,207,705.97","86,621,200.06","233,524,975.65","432,845,667.56","616,500,651.20","88,407,353.99","323,977,483.16","612,814,887.56","877,957,906.23","231,161,452.52","586,161,867.44","832,134,789.33","1,135,068,721.75","112,211,210.60","310,624,510.28","426,811,751.92","732,499,946.91","85,000,000.00","275,181,555.56","467,536,388.90","3,158,208,085.24","112,552,833.34","880,818,104.43","1,399,068,937.77"
经营活动产生的现金流量净额,"-8,412,814.63","24,835,432.72","33,330,432.48","82,308,036.53","-10,186,088.26","8,990,045.57","44,552,195.85","58,044,425.57","18,922,590.52","89,691,766.28","119,131,558.85","97,434,742.14","16,398,154.34","60,211,266.90","53,458,966.87","115,105,986.84","48,443,988.68","68,945,205.43","118,617,140.44","136,123,080.29","-1,010,723.34","50,874,607.05","87,001,013.48","193,411,432.14","75,572,529.42","24,096,426.54","87,106,548.91","207,496,007.55","-7,236,874.05","194,944,618.43","171,676,079.61","258,514,766.29","-64,100,224.27","-13,324,481.69","167,013,843.35","226,646,450.17","23,882,192.61","143,505,496.98","175,523,264.97","838,576,838.24","-2,183,792.98","171,977,337.85","610,326,087.48"
分配股利、利润或偿还利息支付的现金,"5,400,000.00","22,676,178.00","32,907,582.00","33,731,736.50","9,121,675.00","35,742,857.93","35,975,551.43","36,483,238.15","7,104,462.50","8,139,519.75","8,946,247.75","14,069,552.70","9,453,474.00","9,762,573.09","10,405,319.09","11,549,422.74","29,684,421.53","38,673,634.51","40,635,852.56","45,996,110.13","12,403,979.80","16,591,106.76","60,857,047.55","73,453,617.05","42,995,163.08","50,696,026.75","79,572,110.55","104,648,402.13","36,570,190.55","69,246,909.93","80,277,527.94","116,941,880.97","24,365,100.84","119,186,607.72","146,123,478.73","170,941,253.02","22,772,368.48","67,881,074.90","94,262,084.76","504,880,687.86","64,127,506.20","299,844,224.98","389,726,990.18"
收回投资收到的现金,,"20,165,100.00","52,210,389.27",,,,"178,464.39","178,464.39",,,,"2,439,417.21","337,500.00","337,500.00","337,500.00",,,,,,,,,,"9,708,088.72",,,"1,131,088.72",,,,,,,,,,,,"478,000,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,"1,278,000.00","1,558,600.00","3,138,680.00",,,,,,,,,,,,,,,,,,,,,"20,922,078.62",,,,"40,540,549.06","10,501,132.14","58,297,955.67","127,639,823.63","384,067,140.87","301,100,544.59","133,489,806.11","264,020,099.14"
取得投资收益收到的现金,,"168,167.71","6,715,515.85","7,640,759.18",,,,,,,,,,,,,,,,,,,,,,,,,"413,333.81",,,"60,000.00",,,,"7,650,000.00",,,,"6,699,740.44",,,
筹资活动现金流出小计,"6,400,000.00","24,676,178.00","34,907,582.00","41,731,736.50","9,121,675.00","43,542,857.93","48,775,551.43","54,283,238.15","18,382,462.50","20,698,119.75","33,084,927.75","59,119,552.70","19,453,474.00","27,762,573.09","38,405,319.09","49,549,422.74","29,684,421.53","38,673,634.51","66,635,852.56","197,203,816.10","99,025,179.86","250,116,082.41","493,702,715.11","689,954,268.25","131,402,517.07","374,673,509.91","692,386,998.11","982,606,308.36","267,731,643.07","655,408,777.37","912,412,317.27","1,272,932,681.34","136,576,311.44","429,811,118.00","572,935,230.65","943,981,748.99","118,273,500.62","401,360,586.13","689,438,297.29","4,047,155,913.97","477,780,884.13","1,314,152,135.52","2,052,816,027.09"
处置固定资产、无形资产和其他长期资产收回的现金净额,40.00,"2,155,240.00","3,655,099.93","3,607,512.73",,"72,101.88","95,951.88","92,594.50","15,000.00","107,778.00","933,486.32","716,860.72","151,134.08","847,029.58","1,020,568.44","4,517,152.60","20,701.41","332,462.02","365,162.02","413,311.84","101,278.21","174,091.21","927,300.19","5,914,933.53","71,491.92","135,591.92","1,207,293.92","1,282,172.80","1,733,200.48","8,455,177.88","8,583,807.88","8,723,292.54","120,541.00","963,247.43","1,017,554.11","4,216,969.43","107,502.00","143,599.00","473,138.27","6,480,276.09","32,630.00","401,712.30","7,229,321.10"
筹资活动产生的现金流量净额,"-3,360,000.00","-20,036,178.00","-21,807,582.00","-24,731,736.50","-5,723,675.00","-35,464,857.93","-33,335,551.43","-8,483,238.15","-7,382,462.50","-9,698,119.75","-21,084,927.75","-21,069,552.70","-5,027,394.00","-7,448,911.09","774,422.91","-3,549,422.74","315,578.47","6,326,365.49","83,364,147.44","111,779,718.92","36,087,628.62","258,732,369.05","295,807,975.36","322,419,085.29","94,580,970.85","231,692,846.26","292,326,556.72","344,116,189.16","103,756,310.95","356,912,893.80","518,680,130.22","438,411,962.14","107,253,919.99","100,291,175.12","37,167,062.47","25,070,544.13","51,226,501.79","-130,860,583.72","-189,938,294.88","-260,229,055.20","-126,080,884.13","-34,565,294.44","-430,277,192.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,"9,119,705.80","9,119,705.80","7,434,395.22",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-408,876.94","-74,155.45","-81,383.63",,"-105,999.38","-142,471.92","-2,520.80","-19,880.78","-29,323.40","-81,251.69","-10,200.25","-51,622.96","-55,442.23","-69,615.23","-103,875.71","111,499.02","251,421.82","219,612.47","626,094.88","-66,544.43","-609,954.14","-1,137,851.63","-916,892.30","123,721.82","884,489.43","1,398,211.27","-1,478,362.66","274,893.19","555,630.05","445,965.60",,"-92,663.24","407,250.22","1,520,267.78","1,471,258.05","699,964.14","1,663,048.30","1,817,720.93","2,074,629.26","374,460.71","-246,734.82","-3,021,944.35"
收到其他与投资活动有关的现金,"243,500.00","443,500.00","443,500.00",,,,,,"148,625.11","639,094.15","1,247,543.49",,"497,324.83","1,042,289.73","1,446,082.76",,,,,,"328,634.19","37,381,223.17","37,381,223.17","17,381,223.17",,,"18,711,744.93",,"7,843,674.72","2,953,583.72","7,654,851.73",,,,,,,,,"312,180,657.47","10,000,000.00","28,961,120.00","29,049,453.33"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"243,540.00","22,932,007.71","63,024,505.05","11,248,271.91",,"72,101.88","274,416.27","271,058.89","163,625.11","746,872.15","2,181,029.81","3,156,277.93","985,958.91","2,226,819.31","2,804,151.20","4,517,152.60","20,701.41","332,462.02","365,162.02","413,311.84","429,912.40","37,555,314.38","38,308,523.36","23,296,156.70","9,779,580.64","9,255,297.72","29,038,744.65","9,847,656.74","9,990,209.01","11,408,761.60","16,238,659.61","8,783,292.54","120,541.00","963,247.43","1,017,554.11","11,866,969.43","107,502.00","143,599.00","473,138.27","803,360,674.00","10,032,630.00","29,362,832.30","36,278,774.43"
五、现金及现金等价物净增加额,"-30,442,975.70","-21,550,391.02","-11,581,475.03","34,091,366.74","-23,592,802.42","-42,272,626.80","-8,069,280.69","-11,056,634.41","-28,286,269.24","27,246,057.09","33,354,194.07","11,623,989.28","-16,994,251.96","-35,537,335.30","-49,629,680.46","-40,048,627.08","28,663,178.98","36,385,808.22","104,033,662.05","120,540,812.43","-16,001,021.04","263,495,805.80","225,294,885.29","132,685,557.55","-6,523,905.26","-35,852,437.36","-102,991,649.61","-30,717,956.91","-31,496,759.78","42,332,820.93","30,754,705.23","-24,821,213.40","-48,920,737.26","-37,487,586.62","41,482,674.27","17,958,891.43","54,572,421.93","-23,634,126.75","-87,954,052.65","515,872,810.67","-252,301,157.29","11,420,215.35","17,102,464.22"
购建固定资产、无形资产和其他长期资产支付的现金,"18,913,701.07","28,511,756.51","33,405,185.80","34,451,421.57","7,683,039.16","15,763,916.94","19,417,869.46","13,556,476.92","17,107,192.09","30,602,188.69","47,670,757.65","31,293,367.62","29,299,348.25","90,471,068.19","106,597,606.21","156,018,468.07","20,228,588.60","39,469,646.54","98,532,400.32","128,401,393.50","51,441,294.29","83,056,530.54","194,684,775.28","405,524,224.28","186,029,830.63","301,230,619.95","434,240,837.80","512,622,826.42","138,281,298.88","221,489,082.95","376,286,129.81","430,531,234.37","92,102,310.74","121,824,777.70","148,131,423.01","234,518,786.92","21,343,738.61","38,085,687.31","71,829,881.94","241,304,165.68","69,231,070.89","89,895,425.54","126,605,257.23"
期初现金及现金等价物余额,,,"143,145,727.78","143,145,727.78","177,237,094.52","177,237,094.52","177,237,094.52","177,237,094.52","194,325,774.13","194,325,774.13","194,325,774.13","183,465,774.13","200,087,783.41","200,087,783.41","200,087,783.41","195,089,763.41","163,248,446.65","155,041,136.33","155,041,136.33","155,041,136.33","275,581,948.76","275,581,948.76","275,581,948.76","275,581,948.76","496,246,366.31","408,267,506.31","421,768,217.42","421,768,217.42","391,050,260.51","391,050,260.51","391,050,260.51","391,050,260.51","366,229,047.11","366,229,047.11","366,229,047.11","366,229,047.11","395,873,929.16","384,187,938.54","384,187,938.54","967,719,000.15","1,483,591,810.82","1,483,591,810.82","1,483,591,810.82"
投资支付的现金,,"20,315,000.00","52,603,469.31","200,400.00",,,,"47,329,883.00","22,862,949.50","22,862,949.50","19,121,457.50","36,593,910.22",,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,"4,000,000.00","552,000,000.00",,,"3,500,000.00"
期末现金及现金等价物余额,,,"131,564,252.75","177,237,094.52","153,644,292.10","134,964,467.72","169,167,813.83","166,180,460.11","166,039,504.89","221,571,831.22","227,679,968.20","195,089,763.41","183,093,531.45","164,550,448.11","150,458,102.95","155,041,136.33","191,911,625.63","191,426,944.55","259,074,798.38","275,581,948.76","259,580,927.72","539,077,754.56","500,876,834.05","408,267,506.31","489,722,461.05","372,415,068.95","318,776,567.81","391,050,260.51","359,553,500.73","433,383,081.44","421,804,965.74","366,229,047.11","317,308,309.85","328,741,460.49","407,711,721.38","384,187,938.54","450,446,351.09","360,553,811.79","296,233,885.89","1,483,591,810.82","1,231,290,653.53","1,495,012,026.17","1,500,694,275.04"
