科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付利息,,,,"3,178,765.00","12,951,277.78","24,613,972.22","39,811,861.11","62,378,747.63","2,532,059.75","3,718,197.50","3,493,134.00","6,133,990.94","8,445,634.86","7,831,852.76","7,171,371.86","8,864,588.98","8,391,531.22","7,382,120.61","9,741,535.88","27,383,994.74","41,346,820.32","63,712,765.79","84,100,016.39","30,062,874.99","21,979,843.97","23,383,771.66","20,541,333.77","24,864,003.33","30,444,461.76","34,484,498.23","14,493,533.81","16,842,638.18","22,301,644.53","9,659,694.64","13,464,896.30","9,879,910.56","14,746,239.48","17,798,121.62","11,449,680.71","20,260,412.53","22,489,983.83","15,502,824.18","17,139,713.64","13,390,809.58"
应收股利,,,"27,551,908.21",,,,,,,,,,,,,,"20,000,000.00",,,,,"16,000,000.00",,,"9,830,330.00",,,,,"98,387,364.31","15,340,000.00",,,,,,,"42,698,200.00","6,930,000.00",,,"19,392,672.00","6,930,000.00",
应付股利,"6,367,951.99","21,029,378.31","5,875,482.07","5,498,482.07","89,282,482.07","108,533,403.81","5,262,517.11","5,262,517.11","5,262,517.11","17,762,517.11","5,262,517.11","5,262,517.11","5,262,517.11","20,722,693.43","5,262,528.68","5,262,528.68","5,262,528.68","20,722,705.00","4,932,544.53","4,932,544.53","4,932,544.53","4,932,580.21","4,932,580.21","4,932,580.21","4,932,580.21","47,059,544.41","4,932,743.77","7,358,182.07","7,358,182.07","419,154,713.57","109,152,482.08","5,952,482.08","6,409,193.78","270,453,820.98","34,155,486.53","7,418,993.65","5,618,993.65","288,382,069.35","10,618,993.65","4,932,482.13","4,932,482.13","81,114,080.48","11,922,417.40","36,422,417.40"
存货,"79,728,898.34","85,357,292.08","154,698,201.69","112,172,822.42","88,541,104.44","180,990,462.57","143,435,477.54","291,096,912.15","254,219,684.91","250,444,604.80","187,640,363.58","152,163,059.75","218,235,713.69","249,101,473.02","218,645,492.93","139,234,204.03","183,641,782.11","214,615,883.82","244,115,530.14","296,157,721.54","512,056,457.35","624,339,650.64","339,894,951.31","156,766,030.43","248,138,272.83","272,809,907.32","249,589,849.59","316,723,134.54","318,643,299.53","362,391,573.89","380,637,573.59","308,239,704.63","200,421,384.81","228,766,009.29","179,526,422.68","175,776,201.74","117,750,446.35","111,447,490.40","239,954,119.20","235,518,332.00","208,176,242.74","187,524,354.05","116,105,409.65","144,667,132.01"
其他应付款,"196,701,827.74","234,980,924.41","194,667,893.14","156,141,542.33","161,250,029.43","175,369,664.41","196,287,517.90","242,829,547.55","207,255,995.84","218,129,774.55","226,519,873.32","264,027,934.48","306,192,383.55","296,044,461.60","232,278,791.69","325,712,317.51","194,872,235.67","222,873,926.19","324,656,107.34","1,131,410,367.67","1,270,502,229.82","1,782,444,859.55","1,435,524,820.11","243,868,167.20","242,843,991.12","309,842,170.20","1,101,651,651.31","1,071,855,454.70","1,100,336,466.15","1,134,656,712.16","778,733,844.38","825,200,131.28","758,626,531.89","819,970,490.69","843,577,070.85","920,845,050.81","945,888,718.90","1,123,148,959.43","1,122,338,004.49","986,814,190.88","995,256,225.76","787,407,790.82","805,592,611.21","801,392,949.98"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"102,000,000.00","22,000,000.00","107,000,000.00","405,000,000.00","181,000,000.00","256,000,000.00","175,000,000.00","60,000,000.00","5,000,000.00",,,"50,000,000.00","50,000,000.00","126,000,000.00","50,000,000.00","465,896,200.44","461,338,098.19","466,914,979.36","152,176,002.47","187,516,162.72","187,516,162.72","187,516,162.72","187,516,162.72","437,045,398.87","268,497,369.77","528,296,515.33","398,216,863.19","640,851,842.11","569,184,129.72","722,319,159.59","733,799,070.51","985,022,488.88","886,698,403.65","1,071,881,525.97","1,105,229,482.78","919,817,949.84","670,109,689.80","500,716,576.52","330,408,752.87","249,337,991.39","201,730,052.74","147,437,612.37","111,394,690.10","330,038,742.10"
其他流动资产,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","50,000,000.00",,,,,,,,,,"990,986.76","990,986.76","1,011,092.76","1,078,238.76","63,462.00","39,672.00","15,882.00","87,252.00","63,462.00","39,672.00","13,465,882.00","74,585.50","13,528,630.88","875,148.23","1,181,619.64","1,490,090.51","12,752,514.74","8,455,395.84","39,734,651.94","40,679,908.19","45,438,407.90"
其他流动负债,"29,347,637.30",,,"4,788,800.00","954,788,800.00","955,416,300.00","955,319,303.55","950,000,000.00",,,,,,,,,,,,,,"2,931,340.61",,"2,701,653.54","2,701,653.54","2,701,653.54","2,430,838.53","2,268,030.98","3,046,409.42","9,013,367.21","10,474,794.41","7,844,734.86","7,844,734.86","10,423,407.74","28,257,567.65","11,731,880.90","17,745,218.55","31,805,067.69","44,163,454.17","69,503,931.62","110,632,370.71","32,601,628.48","45,206,475.97","55,516,270.82"
流动资产合计,"1,445,049,833.92","1,577,485,201.40","1,650,359,669.65","1,868,951,041.53","2,275,275,249.27","1,947,132,828.91","1,969,977,061.86","1,909,933,057.01","1,946,283,907.61","2,425,003,385.86","1,756,625,390.32","1,753,647,407.59","1,636,016,292.16","1,687,541,856.57","1,629,889,450.64","947,645,750.32","1,213,890,945.07","1,129,257,135.42","1,370,015,662.03","1,532,047,629.44","1,877,775,197.66","2,971,449,450.96","3,071,929,952.28","1,681,349,824.79","3,367,959,511.75","2,684,558,566.64","3,479,917,713.14","3,535,869,769.20","3,946,668,085.07","3,619,564,229.38","2,873,892,089.80","2,732,414,952.29","3,094,251,921.10","3,120,052,918.23","3,257,537,054.64","2,148,019,610.49","2,056,288,412.29","2,640,492,983.50","2,517,844,888.89","3,026,271,640.67","2,622,586,194.81","2,619,745,492.30","2,796,197,895.91","2,604,803,255.39"
流动负债合计,"1,662,736,178.02","1,674,752,471.21","1,392,899,045.38","2,312,271,014.11","2,415,558,404.33","2,527,893,627.07","2,377,506,473.61","2,640,357,763.82","2,344,882,297.09","2,991,651,286.35","2,882,191,809.27","2,748,942,438.06","2,636,302,138.39","2,580,442,253.93","3,384,678,597.46","3,971,013,510.03","3,888,926,568.48","3,725,425,501.55","2,786,247,384.31","3,679,886,727.09","3,988,361,744.49","5,062,246,391.28","5,233,258,996.53","4,290,003,096.36","3,687,069,453.19","3,879,807,942.03","4,784,372,229.14","4,932,979,358.87","4,760,427,770.11","5,157,597,449.81","3,825,286,680.66","3,964,206,630.62","3,762,728,630.97","4,713,808,221.47","4,896,902,237.41","5,277,566,492.71","4,393,037,015.95","5,720,988,886.36","5,819,006,948.43","6,547,261,196.74","5,902,902,197.81","5,969,813,548.53","5,959,973,998.74","6,459,406,326.89"
可供出售金融资产,,,,"3,775,829,753.00","1,859,898,436.00","1,715,392,585.00","1,916,914,350.00","1,053,811,376.00","1,677,054,298.00","1,806,814,654.00","1,754,713,905.00","2,094,843,323.00","1,763,561,202.00","1,194,385,095.00","1,173,741,402.00","1,205,198,458.00","1,205,198,458.00","1,110,827,290.00","978,117,835.00","835,578,050.00","997,778,495.00","1,072,489,003.00","1,155,063,775.00","1,095,098,762.00","974,185,703.00","831,645,918.00","925,034,053.00","1,002,693,660.00","849,340,512.00","927,983,152.00","2,091,114,486.60","3,807,490,104.60","4,112,230,334.60","4,390,701,987.60","2,283,742,355.60","2,912,757,195.60","2,521,903,699.60","2,348,303,659.60","2,706,506,003.60","5,028,716,265.49","5,090,488,441.49","4,552,824,929.49","4,907,535,829.49","4,277,831,586.24"
长期借款,"398,760,000.00","398,760,000.00","1,513,760,000.00","845,760,000.00","1,251,000,000.00","793,000,000.00","1,363,000,000.00","1,845,000,000.00","2,245,000,000.00","1,891,000,000.00","1,911,000,000.00","2,261,000,000.00","2,634,000,000.00","2,904,000,000.00","2,899,000,000.00","2,765,000,000.00","3,402,800,000.00","4,166,800,000.00","5,576,200,000.00","5,703,200,000.00","5,809,200,000.00","6,153,293,750.00","6,260,593,750.00","6,494,137,500.00","6,606,262,500.00","7,115,907,500.00","6,354,751,250.00","5,693,135,000.00","5,244,165,000.00","5,235,508,750.00","5,124,790,000.00","4,802,330,000.00","4,696,330,000.00","3,927,830,000.00","3,532,830,000.00","3,524,870,000.00","3,774,870,000.00","4,245,370,000.00","4,291,370,000.00","4,406,410,000.00","4,813,410,000.00","5,112,410,000.00","5,318,122,500.00","5,306,662,500.00"
持有至到期投资,,,,,,,,,,,"7,500,000.00","7,703,125.00","7,825,000.00","7,949,583.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,"200,000,000.00","282,310,402.54","341,011,035.56","242,697,386.26","229,856,916.49","206,543,063.94","203,259,002.94","170,338,559.30","152,151,353.61","133,703,752.60","511,336,763.38","408,582,143.80","360,413,254.31","533,272,369.69","452,623,518.11","832,078,129.59","1,315,026,626.08","962,081,037.89","1,038,933,812.21","773,866,058.08","719,960,398.80","429,482,818.87","274,529,600.95","140,162,654.18","139,914,491.02","50,965,775.14","32,157,787.46","8,118,336.15","9,170,998.77","7,912,223.08","5,622,177.42","61,993,753.00"
长期股权投资,"716,690,645.18","709,878,947.92","733,504,394.29","584,710,524.53","558,807,738.85","532,218,853.91","495,522,674.63","556,762,937.24","584,076,310.07","590,595,938.95","645,440,076.06","756,631,031.19","787,072,288.88","866,638,114.38","887,375,104.38","832,590,331.21","866,458,632.56","892,163,239.83","846,719,750.05","837,964,694.25","932,282,662.71","823,046,945.18","1,115,533,518.77","1,066,575,099.55","1,129,417,160.07","1,471,585,738.00","1,470,386,400.38","1,711,873,691.36","1,787,189,813.02","2,179,152,860.83","1,470,048,640.44","1,668,622,046.14","1,754,034,845.76","1,664,194,220.51","1,714,569,413.37","2,716,479,954.54","2,917,318,742.18","2,640,037,618.20","2,864,905,346.18","2,966,740,348.11","3,048,773,881.53","2,909,194,164.30","3,047,999,678.94","3,054,352,181.23"
专项应付款,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,470,000.00","4,470,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00",,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"5,807,069.62","5,765,267.50","5,723,465.38","5,862,452.26","15,002,302.01","14,900,054.60","14,795,560.85","14,692,190.27","17,359,748.80","17,233,956.76","17,108,164.72","11,726,049.13","11,628,068.32","11,530,087.51","11,432,106.70","11,334,125.89","13,520,804.26","13,386,424.18","13,252,044.10","13,117,664.02","12,983,283.76"
预计负债,,,,,,,,,,,,,,,,,,,,"527,009.04","527,009.04","527,009.04","527,009.04",,,,,,,,,,,,,,,,,,,,,
固定资产,"2,736,891,148.72","2,673,459,560.92","3,761,084,169.57","3,272,503,997.85","3,267,010,827.86","3,198,199,831.18","3,152,906,345.69","3,185,370,942.76","4,910,782,506.33","4,800,985,741.63","4,710,921,875.41","5,059,259,212.02","4,982,929,204.13","4,985,157,062.40","4,905,765,732.53","4,922,903,353.31","4,848,573,266.37","7,844,057,711.94","7,776,267,582.12","7,946,192,748.56","7,839,082,977.08","11,517,578,621.23","11,302,304,895.24","11,382,255,756.62","11,206,049,997.99","14,443,734,657.61","14,685,863,035.94","14,644,551,494.01","14,517,438,552.02","14,278,086,512.09","14,081,011,174.15","13,911,918,536.42","13,669,422,458.15","13,484,973,833.34","13,234,223,980.30","13,130,205,418.40","12,877,070,770.34","12,628,056,261.20","12,430,882,309.96","12,429,097,536.54","12,173,653,789.79","14,081,881,326.82","13,809,430,605.07","13,872,358,236.29"
递延所得税负债,,,,"951,798,102.45","472,815,273.20","445,354,285.19","495,246,506.51","277,913,190.67","433,723,921.17","466,164,010.17","453,138,822.92","538,171,177.42","455,350,647.17","313,056,620.42","307,895,697.17","315,759,961.17","315,759,961.17","292,167,169.17","259,746,007.18","224,111,060.93","264,661,172.18","283,338,799.18","303,982,492.18","288,991,238.93","258,762,974.18","223,128,027.93","246,475,061.68","265,133,761.67","226,795,474.67","246,456,134.67","351,394,907.42","780,488,811.92","856,673,869.42","927,152,141.63","400,412,233.63","557,665,943.63","459,952,569.63","416,737,809.63","506,288,395.63","1,059,333,885.63","1,074,776,929.63","940,361,051.63","1,029,038,776.63","750,614,413.27"
在建工程,"165,900,192.39","202,530,838.57","268,835,737.72","439,014,989.85","523,433,505.70","616,642,799.26","786,222,202.19","1,986,281,345.87","345,432,494.34","516,391,765.56","1,495,527,743.79","1,197,827,968.01","1,852,440,103.00","2,215,085,970.33","2,404,799,707.97","4,376,260,296.63","3,281,319,385.07","2,270,919,259.59","2,602,857,886.31","3,136,406,465.41","3,362,535,958.82","253,800,405.33","902,911,553.86","1,445,363,499.90","1,209,848,275.07","37,450,591.43","59,243,315.84","256,449,828.31","183,070,467.54","186,297,584.64","193,959,015.85","187,319,980.01","234,211,050.54","329,915,705.41","410,437,510.80","1,211,316,475.16","976,084,634.54","1,587,088,042.78","1,994,860,922.42","3,012,702,992.00","2,909,073,944.01","1,405,424,526.85","1,851,036,191.26","2,145,179,318.91"
其他非流动负债,,,,"54,027,021.31","53,736,031.96","53,445,042.61","53,251,049.71","155,562,696.58","154,595,040.57","143,002,384.56","131,409,728.55","142,693,757.54","122,268,601.53","101,843,445.52","81,418,289.51","79,807,525.44","79,516,536.09","78,334,844.25","78,751,354.57","76,861,601.49","76,513,190.36","73,098,031.12","36,723,778.57","67,611,035.29","67,252,342.18","66,893,649.07","73,559,838.44","126,811,904.67","143,384,884.65","146,158,758.25","164,809,872.10",,,,,,,,,,,,,
工程物资,"3,507,976.90","3,636,846.90","2,751,562.78","13,434,524.32","18,837,845.22","75,091,388.82","423,721,462.24","26,598,465.19","2,720,192.54","2,969,158.35","2,431,206.78","112,291.98","112,291.98","112,291.98","844,745,065.50","90,773.52","1,407,237,763.28","450,723.38","90,773.52","90,773.52","90,773.52",,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"398,760,000.00","398,760,000.00","1,513,760,000.00","1,851,585,123.76","1,777,551,305.16","1,291,799,327.80","1,911,497,556.22","2,278,475,887.25","2,833,318,961.74","2,500,166,394.73","2,495,548,551.47","2,941,864,934.96","3,411,619,248.70","3,605,710,468.48","3,633,825,022.24","3,407,764,872.87","4,032,433,413.75","4,748,315,077.36","6,122,426,364.69","6,179,538,230.76","6,307,552,725.19","6,648,461,341.94","7,117,663,793.17","7,263,821,918.02","7,297,191,070.67","7,943,701,546.69","7,131,909,668.23","6,921,658,795.93","6,933,871,985.40","6,594,704,680.81","6,684,428,591.73","6,503,360,462.60","6,417,936,488.15","5,459,752,292.77","4,381,355,794.18","4,400,810,484.06","4,551,145,574.23","4,887,778,725.68","5,004,617,951.33","5,659,709,664.90","6,088,858,889.66","6,248,879,720.58","6,538,487,734.63","6,304,074,284.15"
固定资产清理,"2,677.65","1,889,641.64","2,314,394.67","37,738,681.62","37,682,481.62","53,338,482.62","46,929,546.61","42,827,812.52","42,799,812.52","40,991,630.04","41,524,690.33","41,913,920.98","42,652,360.41","29,110,971.78","-40,194,922.73","348,774.30","340,375.87","223,148.59","165,519.86","380,994.58","957,389.97","474,929.67","4,129,534.09","5,367,621.24","5,417,650.52","11,885,816.59","29,512,756.10",,"1,474,953.86","5,813,112.98","5,813,112.98","4,447,509.12","11,901.47","201,551.85","2,587,739.02","2,371,020.04","2,371,020.04","2,371,086.57","2,373,086.57","2,448,294.51","2,443,239.08","2,456,561.50","2,536,702.01","2,448,294.51"
负债合计,"2,061,496,178.02","2,073,512,471.21","2,906,659,045.38","4,163,856,137.87","4,193,109,709.49","3,819,692,954.87","4,289,004,029.83","4,918,833,651.07","5,178,201,258.83","5,491,817,681.08","5,377,740,360.74","5,690,807,373.02","6,047,921,387.09","6,186,152,722.41","7,018,503,619.70","7,378,778,382.90","7,921,359,982.23","8,473,740,578.91","8,908,673,749.00","9,859,424,957.85","10,295,914,469.68","11,710,707,733.22","12,350,922,789.70","11,553,825,014.38","10,984,260,523.86","11,823,509,488.72","11,916,281,897.37","11,854,638,154.80","11,694,299,755.51","11,752,302,130.62","10,509,715,272.39","10,467,567,093.22","10,180,665,119.12","10,173,560,514.24","9,278,258,031.59","9,678,376,976.77","8,944,182,590.18","10,608,767,612.04","10,823,624,899.76","12,206,970,861.64","11,991,761,087.47","12,218,693,269.11","12,498,461,733.37","12,763,480,611.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","773,008,816.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,053,174,105.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00","1,790,395,978.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
