科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"53,416,095.35","141,856,277.50","223,571,709.19","331,739,344.36","72,477,952.79","182,619,033.26","299,525,832.66","404,920,180.35","69,202,602.97","164,714,650.41","275,670,372.08","419,822,564.21","87,645,397.53","210,352,425.83","369,123,509.43","574,857,442.61","113,346,449.15","265,748,886.03","400,945,432.56","599,985,175.63","111,840,626.42","273,350,068.90","432,101,015.70","628,467,344.93","298,556,672.85","634,467,211.06","978,096,316.20","1,339,054,913.34","274,099,445.53","628,879,065.83","1,011,489,111.50","1,358,394,848.35","330,177,827.17","713,452,406.44","1,057,835,415.40","1,497,170,778.11","344,964,551.88","783,731,770.17","1,176,307,276.41","1,679,345,578.11","388,467,993.98","843,518,587.59","1,540,050,260.07","1,940,523,206.45","512,414,918.00","1,044,591,993.37","1,936,178,450.37","2,945,423,500.48","750,878,886.91"
取得子公司及其他营业单位支付的现金净额,,,,,"12,915,000.00","18,313,408.00","18,313,408.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-64,984,265.97","-71,929,069.46","738,353,482.81",
收到的税费返还,,,,"694,084.59","5,066.45","136,478.45","259,175.95","264,155.00","3,076.64","37,938.28","108,378.75","108,378.75",,,,"4,883.18",,"135,444.39",,"796,437.20",,"1,035,059.97","1,205,357.89","2,003,130.72","548,378.44","782,637.08","866,272.41","1,083,946.98","171,342.32","2,437,202.89","2,799,448.53","4,324,844.43","798,608.76","1,135,089.45","3,317,484.64","4,658,012.58","5,621.72","561,491.34","2,135,742.76","3,022,477.86","475,112.71","642,074.40","3,595,541.11","5,148,350.33","1,257,078.79","1,946,637.99","7,560,200.95","16,718,636.08","3,742,175.19"
支付其他与投资活动有关的现金,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"728,314.01",,"2,423,038.54","20,560,096.61",,,,"17,524,297.37",,,"259,544.00","14,609,263.83","5,899,753.06"
收到其他与经营活动有关的现金,"1,250,152.87","6,506,829.75","7,310,209.46","16,664,923.90","7,768,053.76","17,218,231.38","20,175,245.33","11,224,665.42","1,309,450.39","10,905,607.66","13,435,021.16","16,646,675.96","6,160,943.17","14,540,288.95","23,612,432.52","22,029,627.18","3,983,335.70","27,686,686.86","35,798,503.57","27,299,448.43","3,999,519.28","18,838,646.78","30,080,865.03","78,358,389.47","4,225,392.38","28,232,256.28","38,384,334.94","41,878,953.40","14,378,915.52","73,599,117.52","98,294,191.17","66,602,736.10","25,367,999.06","31,725,888.41","46,583,762.23","94,702,174.19","13,282,482.57","29,779,413.39","84,450,067.59","82,030,272.56","20,291,297.28","47,868,268.36","109,720,741.06","82,557,103.90","76,575,238.81","44,310,397.57","117,082,192.83","297,314,715.55","39,579,429.44"
投资活动现金流出小计,"25,322,300.16","62,455,310.58","90,105,734.99","134,916,204.10","32,420,871.41","44,034,682.09","56,381,153.99","78,296,720.34","12,563,445.28","16,948,998.02","30,737,366.45","38,287,940.03","36,020,314.53","50,232,651.07","61,643,717.94","106,777,136.15","13,259,849.39","41,644,418.99","75,316,165.98","146,230,197.36","62,775,650.73","137,699,523.34","218,296,876.90","512,284,374.20","53,057,073.08","92,568,645.25","123,023,617.77","131,931,637.01","23,936,393.24","326,340,792.26","426,387,482.32","600,194,245.69","34,862,817.09","49,100,289.28","251,682,929.68","402,131,748.82","236,388,502.16","447,975,320.13","643,905,751.16","1,042,513,488.90","298,375,039.44","954,458,881.38","1,002,279,450.90","810,491,413.25","146,130,594.90","133,971,972.04","666,445,332.72","1,047,516,845.78","239,347,204.02"
经营活动现金流入小计,"54,666,248.22","148,363,107.25","230,881,918.65","349,098,352.85","80,251,073.00","199,973,743.09","319,960,253.94","416,409,000.77","70,515,130.00","175,658,196.35","289,213,771.99","436,577,618.92","93,806,340.70","224,892,714.78","392,735,941.95","596,891,952.97","117,329,784.85","293,571,017.28","436,743,936.13","628,081,061.26","115,840,145.70","293,223,775.65","463,387,238.62","708,828,865.12","303,330,443.67","663,482,104.42","1,017,346,923.55","1,382,017,813.72","288,649,703.37","704,915,386.24","1,112,582,751.20","1,429,322,428.88","356,344,434.99","746,313,384.30","1,107,736,662.27","1,596,530,964.88","358,252,656.17","814,072,674.90","1,262,893,086.76","1,764,398,328.53","409,234,403.97","892,028,930.35","1,653,366,542.24","2,028,228,660.68","590,247,235.60","1,090,849,028.93","2,060,820,844.15","3,259,456,852.11","794,200,491.54"
投资活动产生的现金流量净额,"-25,322,300.16","-62,455,260.58","-90,105,684.99","-134,916,154.10","-32,420,871.41","-44,034,682.09","-56,308,153.99","-74,788,772.95","-12,563,445.28","-16,948,998.02","-30,660,007.48","-36,890,078.34","-36,018,714.53","-50,226,351.07","-61,637,417.94","-106,690,436.15","-13,206,335.39","-41,590,904.99","-64,004,671.98","-115,185,956.22","-62,775,650.73","-137,649,423.34","-218,246,776.90","-480,835,914.93","-53,057,073.08","-92,548,145.25","-109,751,778.00","-117,754,004.42","-23,797,849.33","-326,191,022.56","-426,205,728.53","-599,439,848.94","-34,769,822.59","2,133,047.75","-143,795,793.87","-285,216,235.17","-205,663,205.69","-414,914,195.60","-610,748,626.63","-899,316,537.92","-298,375,039.44","-574,713,912.82","-627,528,253.86","-782,568,549.29","-146,036,594.90","319,642,669.48","583,365,524.03","254,565,020.93","-235,855,983.02"
购买商品、接受劳务支付的现金,"37,267,817.66","90,551,594.22","164,365,247.47","222,357,878.88","71,900,257.48","142,561,725.23","205,947,141.81","233,897,304.88","35,827,627.96","73,481,415.35","129,215,255.00","191,589,403.47","67,611,792.12","123,743,077.02","209,966,350.81","331,808,245.14","91,741,837.96","175,418,706.58","255,836,521.75","353,358,457.30","106,969,777.92","173,552,677.01","235,449,704.16","319,125,697.35","173,243,370.86","367,836,426.05","497,366,532.21","740,521,807.37","192,775,652.94","366,402,201.20","594,316,909.76","831,068,938.30","205,469,444.85","402,729,506.18","550,901,769.43","856,265,931.52","186,211,066.32","402,663,959.95","650,731,999.94","990,755,503.25","262,670,401.90","434,698,811.82","843,948,032.28","1,025,989,148.29","303,095,613.69","534,772,338.40","1,043,376,461.80","1,448,461,406.56","335,821,888.94"
吸收投资收到的现金,,"211,480,000.00","211,480,000.00","212,350,000.00",,,,"25,000.00",,"100,000.00","100,000.00","100,000.00",,,"25,000.00","25,000.00",,"317,250,520.50","317,250,520.50","333,198,345.76","19,447,330.00","19,447,330.00","19,447,330.00","19,447,330.00",,,,"2,440,000.00",,,,,"1,000.00","1,000.00","1,000.00",,,,"2,980,000.00","848,665,486.13",,"43,699,200.00","43,709,200.00","43,699,200.00",,,,,"13,380,099.65"
支付给职工以及为职工支付的现金,"9,856,177.68","20,695,564.95","32,624,813.59","48,146,049.88","23,151,474.67","41,866,727.12","61,312,646.45","74,675,550.03","14,830,656.51","24,117,496.50","33,356,557.78","71,132,421.22","17,923,886.74","44,485,477.90","72,362,819.82","101,621,417.97","29,673,040.47","61,993,723.25","93,675,505.02","128,514,572.99","37,910,353.62","75,986,333.60","114,700,540.03","152,696,130.62","67,148,528.52","134,353,727.73","187,213,982.85","252,824,912.13","53,185,609.16","141,496,374.37","203,721,074.88","269,153,715.66","65,969,367.87","147,697,436.54","214,253,016.98","329,261,353.81","69,927,512.78","152,878,184.51","233,755,045.92","362,723,912.99","88,828,634.17","201,085,520.81","309,672,115.12","456,355,043.10","106,538,347.48","231,231,746.00","390,490,348.51","587,009,514.43","192,590,803.71"
取得借款收到的现金,"5,000,000.00","11,200,000.00","11,200,000.00","81,200,000.00","15,000,000.00","90,000,000.00","135,000,000.00","160,000,000.00","35,000,000.00","100,000,000.00","137,000,000.00","202,018,505.63",,"43,000,000.00","115,000,000.00","185,000,000.00","95,000,000.00","178,000,000.00","208,000,000.00","330,400,000.00","80,500,000.00","185,500,000.00","306,500,000.00","580,632,172.07","78,000,000.00","188,027,957.39","292,339,626.59","440,352,228.06","74,000,000.00","718,864,558.69","1,261,348,264.25","1,469,492,779.48","258,105,803.94","916,262,968.48","1,669,090,114.32","1,645,168,285.90","541,022,044.17","1,140,030,416.39","1,662,992,637.70","1,764,410,640.32","919,784,715.00","1,241,682,145.00","1,579,348,273.30","1,923,742,201.18","882,662,510.62","1,377,462,510.62","1,574,254,070.62","2,205,715,283.46","1,314,038,900.00"
支付的各项税费,"2,583,886.61","10,276,656.23","15,367,392.06","20,902,089.22","4,792,097.92","16,392,215.92","25,792,744.34","34,266,422.17","5,340,557.34","18,900,117.09","30,664,056.21","40,567,296.25","7,100,970.28","21,823,371.83","32,177,517.65","44,673,607.44","9,067,196.78","24,509,784.51","36,763,305.22","47,628,758.08","10,562,650.36","24,506,547.41","35,536,725.72","59,236,575.61","18,530,634.68","49,815,193.08","70,722,154.95","97,674,337.71","18,740,902.88","58,778,292.26","79,508,112.88","112,217,974.76","26,579,409.80","84,219,332.11","108,359,909.59","138,194,215.71","53,111,857.19","100,208,226.72","133,375,830.09","156,601,932.83","45,522,391.41","89,675,840.39","130,998,178.08","169,531,168.34","43,197,761.86","114,963,824.72","175,995,727.52","228,405,853.74","60,125,933.40"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,"4,207,341.47","10,492,633.82",,,,"10,989,274.88",,,,"4,892,141.74",,,,"15,204,963.23",,,,"30,295,658.63",,"10,021,670.91",,"42,832,449.71",,"44,771,204.51","44,771,204.51","364,169,046.39",,"6,976,156.00",,"74,740,326.52",,,,"115,353,530.31","6,220,400.00"
支付其他与经营活动有关的现金,"11,916,809.60","18,429,340.71","28,239,935.88","44,354,153.82","19,171,986.95","36,552,073.51","53,025,615.29","52,435,725.67","16,297,634.14","37,971,896.00","58,372,880.24","48,230,459.99","20,104,600.15","43,129,696.23","60,709,601.31","72,792,412.17","17,837,686.67","41,909,890.41","71,999,197.45","71,804,487.69","25,695,982.59","56,829,104.11","87,782,009.08","144,494,802.60","36,057,497.81","91,792,556.41","173,455,731.78","175,473,167.57","42,303,486.06","117,058,166.12","248,924,702.18","190,544,914.12","67,364,026.00","116,179,197.53","228,490,380.51","222,071,378.96","66,241,714.08","129,141,982.20","212,900,986.10","206,785,498.57","77,017,858.95","133,023,139.99","252,964,512.70","226,754,178.72","88,831,907.26","162,504,625.28","372,826,362.65","429,865,957.56","117,296,959.30"
筹资活动现金流入小计,"5,000,000.00","222,680,000.00","222,680,000.00","293,550,000.00","15,000,000.00","90,000,000.00","135,000,000.00","160,025,000.00","35,000,000.00","100,100,000.00","137,100,000.00","202,118,505.63",,"43,000,000.00","119,232,341.47","195,517,633.82","95,000,000.00","495,250,520.50","525,250,520.50","674,587,620.64","99,947,330.00","204,947,330.00","325,947,330.00","794,971,643.81","78,000,000.00","188,027,957.39","292,339,626.59","457,997,191.29","74,000,000.00","718,864,558.69","1,261,348,264.25","1,499,788,438.11","258,106,803.94","926,285,639.39","1,669,091,114.32","2,038,000,735.61","541,022,044.17","1,184,801,620.90","2,005,793,842.21","3,277,245,172.84","919,784,715.00","1,292,357,501.00","1,623,057,473.30","2,042,181,727.70","882,662,510.62","1,377,462,510.62","1,574,254,070.62","2,321,068,813.77","1,333,639,399.65"
经营活动现金流出小计,"61,624,691.55","139,953,156.11","240,597,389.00","335,760,171.80","119,015,817.02","237,372,741.78","346,078,147.89","395,275,002.75","72,296,475.95","154,470,924.94","251,608,749.23","351,519,580.93","112,741,249.29","233,181,622.98","375,216,289.59","550,895,682.72","148,319,761.88","303,832,104.75","458,274,529.44","601,306,276.06","181,138,764.49","330,874,662.13","473,468,978.99","675,553,206.18","294,980,031.87","643,797,903.27","928,758,401.79","1,266,494,224.78","307,005,651.04","683,735,033.95","1,126,470,799.70","1,402,985,542.84","365,382,248.52","750,825,472.36","1,102,005,076.51","1,545,792,880.00","375,492,150.37","784,892,353.38","1,230,763,862.05","1,716,866,847.64","474,039,286.43","858,483,313.01","1,537,582,838.18","1,878,629,538.45","541,663,630.29","1,043,472,534.40","1,982,688,900.48","2,693,742,732.29","705,835,585.35"
偿还债务支付的现金,"5,000,000.00","99,200,000.00","99,200,000.00","99,200,000.00","23,060,000.00","83,060,000.00","118,060,000.00","152,800,000.00","35,000,000.00","65,000,000.00","135,000,000.00","165,000,000.00",,"35,000,000.00","92,656,703.36","146,991,062.66","85,000,000.00","115,000,000.00","185,000,000.00","273,000,000.00","80,000,000.00","191,900,000.00","291,900,000.00","422,900,000.00","99,000,000.00","169,000,000.00","237,541,927.77","489,339,626.59","65,000,000.00","380,270,964.58","583,341,254.32","870,389,694.29","180,390,265.49","702,452,211.72","1,230,179,995.71","1,532,562,780.68","267,500,000.00","529,000,000.00","1,127,420,000.00","1,686,017,805.47","453,588,347.64","719,496,272.66","969,619,644.24","1,356,387,453.53","491,119,713.37","1,534,003,340.41","2,078,083,967.65","2,671,605,341.88","1,125,243,865.54"
经营活动产生的现金流量净额,"-6,958,443.33","8,409,951.14","-9,715,470.35","13,338,181.05","-38,764,744.02","-37,398,998.69","-26,117,893.95","21,133,998.02","-1,781,345.95","21,187,271.41","37,605,022.76","85,058,037.99","-18,934,908.59","-8,288,908.20","17,519,652.36","45,996,270.25","-30,989,977.03","-10,261,087.47","-21,530,593.31","26,774,785.20","-65,298,618.79","-37,650,886.48","-10,081,740.37","33,275,658.94","8,350,411.80","19,684,201.15","88,588,521.76","115,523,588.94","-18,355,947.67","21,180,352.29","-13,888,048.50","26,336,886.04","-9,037,813.53","-4,512,088.06","5,731,585.76","50,738,084.88","-17,239,494.20","29,180,321.52","32,129,224.71","47,531,480.89","-64,804,882.46","33,545,617.34","115,783,704.06","149,599,122.23","48,583,605.31","47,376,494.53","78,131,943.67","565,714,119.82","88,364,906.19"
