科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"7,389,991.86","12,618,384.81","15,877,269.98","25,582,793.07","9,481,376.93","15,190,819.58","20,165,092.36","29,643,907.46","7,484,560.61","14,913,381.93","20,755,379.37","25,729,445.53","15,949,450.41","22,839,085.91","33,364,346.59","44,711,913.38","15,550,565.82","24,756,857.08","34,416,022.56","44,765,231.21","17,173,259.93","28,468,054.29","38,618,587.17","47,978,109.84","16,282,100.87","26,859,319.68","37,403,555.38","50,990,895.29","22,994,295.11","44,816,993.55","72,609,616.44","119,064,695.40","40,094,275.17","57,578,416.76","80,139,315.64","106,649,318.48","33,318,701.92","46,800,584.37","90,450,977.77","120,807,280.33","55,828,859.02","84,886,304.95","153,551,497.27","215,218,174.55","56,975,080.73","127,735,922.31","182,806,614.42","257,787,910.37","66,013,743.32"
取得借款收到的现金,"272,200,000.00","564,199,980.00","799,999,980.00","828,999,980.00","396,000,000.00","770,800,000.00","756,100,000.00","1,563,600,000.00","468,050,000.00","761,480,000.00","1,196,480,000.00","1,353,330,000.00","206,000,000.00","435,000,000.00","743,000,000.00","1,090,000,000.00","271,000,000.00","443,000,000.00","768,000,000.00","1,222,000,000.00","353,000,000.00","758,600,000.00","973,000,000.00","1,271,000,000.00","276,900,000.00","816,900,000.00","1,129,400,000.00","2,149,541,255.00","309,400,000.00","1,437,253,955.32","5,845,520,460.98","3,390,196,488.66","1,112,451,950.00","1,803,696,400.00","3,317,966,602.00","5,819,474,353.12","697,900,000.00","2,420,900,000.00","3,070,790,000.00","4,772,110,619.99","539,537,420.00","1,860,961,971.78","2,459,350,170.00","3,505,824,220.00","332,857,335.17","986,619,486.88","1,418,905,456.88","2,519,681,144.02","204,690,000.00"
支付的各项税费,"16,612,998.13","37,552,802.18","42,215,129.12","90,731,358.25","31,154,826.82","53,816,766.68","71,685,141.77","87,363,996.41","14,643,237.87","33,597,812.75","56,007,529.02","70,078,044.36","39,248,563.84","74,510,418.59","110,694,998.04","136,138,777.04","31,948,257.66","110,562,751.09","164,814,815.82","130,920,346.80","48,834,340.43","59,936,701.30","113,213,288.87","125,745,229.85","44,943,051.28","99,016,527.19","127,953,744.52","165,068,848.22","106,749,559.21","192,127,489.37","228,482,165.26","236,065,204.47","64,796,351.23","115,710,915.69","160,521,563.24","209,817,378.60","57,359,024.09","92,857,045.62","140,144,374.47","152,623,778.58","62,912,795.52","198,173,107.86","248,613,129.07","277,540,479.61","106,559,544.20","190,584,989.69","307,262,922.29","334,210,639.87","38,781,457.49"
收到其他与筹资活动有关的现金,,,,"55,830,000.00",,"61,107.77","53,883,261.41","25,000,000.00","9,215.78","717,147,674.60","717,168,430.11","404,849,950.00","19,863.05",,"56,836.74","110,980,713.83","575,383.11","66,451.66","105,450.61","6,147,995.80","34,510.70",,"348,600,000.00","16,730,426.40",,,,"482,655,792.76",,,,"612,331,438.04",,"102,748,279.64",,"641,002,495.00",,,"42,805.48","288,399,356.48",,"43,550,799.89","43,601,832.72","1,916,680,764.94","43,500,000.00","341,742,088.92","521,544,334.80","4,457,245,935.77","247,400,000.00"
支付其他与经营活动有关的现金,"178,724,640.47","83,300,891.75","930,478,404.46","132,410,747.82","39,747,511.90","54,713,782.32","463,595,024.17","161,994,973.77","47,472,296.63","97,625,795.92","146,004,408.10","384,843,403.36","14,211,665.01","43,105,325.36","207,061,760.72","494,992,821.90","-76,640,345.59","170,100,728.47","463,444,780.46","148,670,591.88","96,984,839.35","178,182,679.89","717,328,766.57","485,974,705.33","145,604,946.15","81,408,479.88","84,066,426.68","694,385,868.41","60,939,979.57","306,501,742.54","675,566,718.18","776,759,324.89","178,326,647.71","261,165,995.11","244,354,601.67","821,621,510.72","147,427,564.92","841,939,621.08","938,681,481.66","191,006,727.34","706,277,650.57","123,680,892.18","860,431,146.97","823,998,502.96","1,463,927,820.99","738,734,216.15","1,348,139,709.80","2,020,809,590.50","221,261,369.19"
筹资活动现金流入小计,"272,200,000.00","564,199,980.00","805,340,235.00","924,104,698.00","396,000,000.00","770,861,107.77","809,983,261.41","1,588,600,000.00","468,059,215.78","1,649,627,674.60","2,084,648,430.11","2,706,189,950.00","206,019,863.05","435,000,000.00","743,456,836.74","1,201,380,713.83","271,575,383.11","443,066,451.66","768,105,450.61","1,228,147,995.80","353,034,510.70","758,600,000.00","1,321,600,000.00","1,663,470,426.40","276,900,000.00","1,166,900,000.00","1,478,000,000.00","4,221,914,997.76","818,200,000.00","2,294,653,955.32","8,990,506,460.98","7,500,113,926.70","1,112,451,950.00","2,422,212,079.64","4,523,629,602.00","7,277,476,848.12","697,900,000.00","8,622,968,002.56","9,272,900,808.04","11,205,868,668.36","539,537,420.00","1,994,285,771.67","2,592,725,002.72","5,452,504,984.94","376,357,335.17","1,371,861,575.80","1,984,149,791.68","7,020,627,079.79","452,090,000.00"
经营活动现金流出小计,"538,952,635.18","1,438,746,234.80","2,824,294,539.08","2,706,647,297.64","719,345,714.79","1,393,089,702.53","2,117,840,298.13","2,271,712,018.42","440,089,393.03","915,099,418.61","1,556,786,699.22","2,661,199,972.90","1,033,376,862.55","2,149,272,753.84","3,300,617,629.71","4,129,135,893.39","1,076,286,296.51","1,702,227,183.46","2,685,389,595.23","3,578,830,928.48","781,992,813.05","1,468,094,400.02","3,199,318,107.88","4,726,077,732.54","1,107,472,182.90","2,568,785,406.69","2,879,947,391.84","6,230,148,393.27","1,780,005,070.81","3,008,423,029.31","4,484,558,035.01","4,597,655,045.54","2,030,977,380.80","2,353,495,547.12","3,480,871,702.40","6,187,303,135.15","1,408,010,211.35","2,998,825,524.52","4,548,893,563.84","4,839,706,315.83","1,905,751,574.40","3,440,158,198.52","5,027,031,617.99","6,688,755,685.75","3,704,776,814.11","4,624,562,280.19","6,689,079,621.28","9,171,508,315.31","918,195,154.04"
偿还债务支付的现金,"220,200,000.00","478,700,000.00","572,200,000.00","722,700,000.00","210,700,000.00","505,699,980.00","768,299,980.00","1,124,699,980.00","425,250,000.00","842,850,000.00","1,569,594,400.00","1,749,900,000.00","218,950,000.00","397,130,000.00","591,130,000.00","775,130,000.00","240,000,000.00","477,000,000.00","766,500,000.00","1,192,500,000.00","252,000,000.00","509,000,000.00","1,031,000,000.00","1,312,000,000.00","241,000,000.00","329,500,000.00","561,500,000.00","1,216,500,000.00","321,400,000.00","1,089,565,000.00","3,804,875,840.00","3,045,571,476.71","532,500,000.00","2,087,992,400.00","3,999,451,179.50","5,851,106,129.00","920,500,000.00","5,436,572,598.29","7,074,231,219.11","8,465,980,958.18","214,336,375.00","1,354,555,252.42","2,942,414,083.33","3,615,056,513.50","508,937,420.00","1,602,105,729.95","2,450,005,909.00","3,560,068,147.88","329,013,101.63"
经营活动产生的现金流量净额,"-73,099,493.49","38,090,979.04","-78,833,706.96","-24,253,232.92","-56,745,263.70","-90,786,852.12","-21,006,410.28","-133,398,992.73","25,219,574.34","59,315,258.29","149,603,514.18","75,572,943.21","-142,576,424.87","-249,302,371.54","-509,901,654.03","-616,057,365.17","42,433,285.64","33,725,668.51","55,607,869.14","7,063,491.48","49,133,680.94","26,719,634.48","-109,869,104.78","-107,653,684.55","-159,349,189.49","-123,537,103.09","-122,379,853.24","-293,230,638.39","-357,719,706.77","-239,750,263.95","-421,256,613.12","188,405,617.60","-364,034,358.22","221,544,540.28","84,492,745.20","-1,531,626,790.80","350,136,359.43","-273,401,582.13","-283,983,543.69","865,077,995.45","-454,794,699.95","235,885,216.06","395,438,103.29","940,133,981.82","-1,121,589,025.77","-360,599,084.38","57,466,085.73","-429,754,951.91","58,231,503.10"
分配股利、利润或偿还利息支付的现金,"8,780,544.17","31,212,781.74","51,513,203.12","65,019,858.61","13,792,989.94","32,609,635.03","69,858,741.65","101,101,293.21","19,604,839.76","37,369,473.07","51,916,186.34","68,176,347.26","41,799,739.38","59,555,251.99","71,251,603.73","38,390,522.30","13,753,478.78","33,669,687.56","60,430,946.62","65,872,736.38","23,933,724.06","45,874,961.28","62,278,677.38","108,817,554.76","19,851,961.72","50,788,802.44","87,157,421.39","153,130,081.85","128,430,018.75","208,049,408.70","315,609,705.48","632,694,868.29","73,929,102.93","291,103,035.31","490,602,109.10","571,589,828.70","108,908,629.26","238,407,163.98","383,717,464.01","657,619,531.42","30,268,428.17","99,920,470.09","218,142,729.32","283,949,382.22","51,178,563.31","101,086,857.87","134,654,014.17","224,865,218.11","62,186,874.54"
收回投资收到的现金,,,"1,630,000.00","4,130,000.00","703,500.00","703,500.00","31,703,500.00","1,000,000.00",,,,"42,377,297.13",,,,,,,,,,"11,423,376.00","611,423,376.00","700,000,000.00",,"100,100,000.00","100,000.00","100,050,000.00","130,400,000.00","249,857,638.88","252,931,353.28","265,378,958.17","17,574,742.29","24,080,971.16","111,805,729.84","666,313,845.80",,"29,227,150.43","321,618,043.73","419,619,120.17","875,173,992.38","809,393,097.05","979,144,445.62","5,194,263,690.42","15,278,493.84","34,788,491.82","95,449,703.66","106,008,982.00","89,844,228.83"
支付其他与筹资活动有关的现金,"37,500.00","1,437,249.00","1,437,249.00","39,357,000.00",,"10,000.00","10,000.00","297,504,550.00",,,"40,000.00","41,675,641.57","15,000,000.00",,,"14,284,419.86","150,000.00","150,000.00","150,000.00","23,778,604.33",,,,"26,406,703.94",,"1,400,000.00","370,891,500.00","488,589,659.04","7,722,000.00","7,722,000.00","341,826,445.56","1,561,634,553.83",,"37,722,000.00","8,810,961.25","23,377,361.25","14,190,000.00","14,104,865.13","15,299,065.13","212,323,047.00","84,934,162.67","71,888,092.37","73,086,609.20","2,041,638,001.21",,"173,319,842.74","442,156,104.29","3,310,788,560.00","327,722,589.44"
取得投资收益收到的现金,"913,000.00","913,000.00","913,000.00","913,000.00","1,515,000.00","1,515,000.00","1,515,000.00","1,515,000.00","510,000.00","5,265,000.00","5,265,000.00","79,200,436.83","1,956,424.65","13,317,963.05","13,317,963.05","14,117,963.05",,"10,597,912.66","20,380,528.78","23,917,582.26","3,102,088.88","19,435,999.97","24,003,338.17","33,487,194.35","6,412,975.29","35,344,160.56","39,367,248.64","64,428,239.33","3,261,105.69","18,049,183.79","21,234,432.38","56,375,861.10","2,024,011.94","73,311,831.60","118,582,780.95","344,317,351.53","5,042,288.66","64,324,421.06","49,535,394.54","114,082,594.93","5,303,692.76","34,690,630.60","34,984,264.04","27,623,120.56","373,775.78","25,838,928.73","67,268,740.34","67,776,890.64","77,033,823.84"
筹资活动现金流出小计,"229,018,044.17","511,350,030.74","625,150,452.12","827,076,858.61","224,492,989.94","538,319,615.03","838,168,721.65","1,523,305,823.21","444,854,839.76","880,219,473.07","1,621,550,586.34","1,859,751,988.83","275,749,739.38","456,685,251.99","662,381,603.73","827,804,942.16","253,903,478.78","510,819,687.56","827,080,946.62","1,282,151,340.71","275,933,724.06","554,874,961.28","1,093,278,677.38","1,447,224,258.70","260,851,961.72","381,688,802.44","1,019,548,921.39","1,858,219,740.89","457,552,018.75","1,305,336,408.70","4,462,311,991.04","5,239,900,898.83","606,429,102.93","2,416,817,435.31","4,498,864,249.85","6,446,073,318.95","1,043,598,629.26","5,689,084,627.40","7,473,247,748.25","9,335,923,536.60","329,538,965.84","1,526,363,814.88","3,233,643,421.85","5,940,643,896.93","560,115,983.31","1,876,512,430.56","3,026,816,027.46","7,095,721,925.99","718,922,565.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"8,000.00","146,600.00","145,600.00",,"72,000.00","72,000.00","72,000.00",,,,"44,815.35","10,000.00","10,000.00","10,000.00","40,305.83","635,000.00","635,000.00","667,000.00","678,676.00",,"2,500.00","25,500.00","44,000.00",,,,"2,910,035.37","23,578.26","107,549.23","150,788.39","141,744.44","50,987.72","50,987.72","50,987.72","94,427.72","70,000.00","870,000.00","870,000.00","698,291.06","2,690.00","731,669.00","1,394,928.90","51,571.10",
筹资活动产生的现金流量净额,"43,181,955.83","52,849,949.26","180,189,782.88","97,027,839.39","171,507,010.06","232,541,492.74","-28,185,460.24","65,294,176.79","23,204,376.02","769,408,201.53","463,097,843.77","846,437,961.17","-69,729,876.33","-21,685,251.99","81,075,233.01","373,575,771.67","17,671,904.33","-67,753,235.90","-58,975,496.01","-54,003,344.91","77,100,786.64","203,725,038.72","228,321,322.62","216,246,167.70","16,048,038.28","785,211,197.56","458,451,078.61","2,363,695,256.87","360,647,981.25","989,317,546.62","4,528,194,469.94","2,260,213,027.87","506,022,847.07","5,394,644.33","24,765,352.15","831,403,529.17","-345,698,629.26","2,933,883,375.16","1,799,653,059.79","1,869,945,131.76","209,998,454.16","467,921,956.79","-640,918,419.13","-488,138,911.99","-183,758,648.14","-504,650,854.76","-1,042,666,235.78","-75,094,846.20","-266,832,565.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"34,997,942.01",,,,"-1,663,158.33",,,,,,,,"9,160,000.00",,,,"7,893,268.75",,,,,,,,,,,,"5,000,641.78",,,"154,970,878.11","153,051,849.57",,,,"136,405,000.00",,,,"2,733,607.91",
四、汇率变动对现金的影响,,,,,,,,-462.31,,,,"-3,008.74",,,,"-37,330.72",,,,"-656,412.81",,,,"-1,104.47",,,,"2,965,743.01","4,349,514.02","5,742,055.85","10,933,374.25","-9,659,789.29","5,074,607.29","-1,833,253.63","55,082,813.85","26,301,176.44","-1,704,634.60","2,469,497.63","3,605,809.58","19,287,425.27","-5,587,680.00","-5,712,778.31","-10,276,652.33","-28,617,921.32","-5,537,543.41","-11,352,412.02","8,504,755.60","25,073,422.47","-4,717,169.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,"21,524,773.89",,"3,233,226.71",,"10,837,279.63",,"4,082,000.00","8,603,228.10","11,501,780.47","3,410,000.00",,,"259,216,032.97",,,,"160,000,000.00",,,,"362,549,118.70",,,,"110,087,359.46","4,900,000.00",,,"4,528,088.05","296,776,000.00",,,56.40,,,,"345,526,351.96","104,444,920.55"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"913,000.00","913,000.00","2,543,000.00","5,043,000.00","2,218,500.00","2,226,500.00","33,365,100.00","37,658,542.01","510,000.00","5,337,000.00","5,337,000.00","141,511,349.52","1,956,424.65","16,551,189.76","13,317,963.05","25,000,058.03","10,000.00","14,689,912.66","28,993,756.88","44,619,668.56","7,147,088.88","31,494,375.97","636,093,714.17","1,001,275,172.07","6,412,975.29","135,446,660.56","39,492,748.64","324,522,239.33","133,661,105.69","267,906,822.67","274,165,785.66","687,213,973.34","19,622,332.49","97,500,351.99","230,539,299.18","1,125,860,943.01","9,993,276.38","93,602,559.21","526,175,304.10","691,376,080.44","1,177,323,685.14","844,953,727.65","1,014,998,709.66","5,358,990,158.44","15,654,959.62","61,359,089.55","164,113,372.90","522,097,403.61","271,322,973.22"
五、现金及现金等价物净增加额,"-34,744,753.81","59,557,851.34","65,093,025.94","9,438,805.50","115,508,893.07","142,242,892.33","-27,861,553.24","-63,044,340.33","48,806,700.42","833,690,586.48","573,915,051.61","1,016,885,260.66","-213,311,773.59","-258,811,284.13","-528,528,436.45","-343,334,114.89","59,591,267.97","-24,673,342.83","15,996,522.34","-220,545,070.11","114,394,134.96","237,746,684.05","128,932,253.58","129,152,257.43","-150,620,140.00","683,070,997.56","301,601,805.88","450,761,560.21","-31,664,063.64","513,852,718.75","2,950,706,777.48","858,785,019.40","-729,787,408.37","-1,389,829,154.15","-1,412,717,307.44","-1,523,060,283.17","-99,013,720.18","2,504,758,832.68","1,562,551,405.38","2,098,480,592.64","-161,344,588.03","222,315,571.98","-683,686,985.68","7,540,103.30","-1,313,532,409.38","-2,202,843,613.88","-2,396,158,460.92","-1,948,317,111.29","-346,451,446.34"
购建固定资产、无形资产和其他长期资产支付的现金,"740,216.15","1,796,076.96","2,965,794.98","3,972,461.83","1,471,353.29","1,738,148.29","2,434,682.72","2,297,604.09","127,249.94","369,873.34","24,123,306.34","34,633,984.50","2,961,897.04","4,374,850.36","1,219,978.48","13,331,278.70","523,922.00","1,156,506.00","1,236,977.00","17,568,472.43","1,575,845.81","6,192,365.12","2,613,678.43","6,248,251.32","531,905.34","749,698.73","557,909.39","15,373,743.65","154,962,873.50","475,608,662.86","1,407,573,353.32","1,833,590,930.30","819,350,203.80","1,619,697,372.46","1,427,075,823.49","1,165,458,015.79","111,740,092.13","236,225,943.69","232,735,825.30","293,746,417.36","103,982,639.52","152,085,845.63","193,584,648.87","269,138,015.55","18,134,782.82","175,311,446.61","280,232,592.87","538,837,912.36","295,092,744.72"
期初现金及现金等价物余额,"322,896,511.61","322,896,511.61","322,896,511.61","101,389,044.87","348,747,850.37","348,747,850.37","348,747,850.37","110,827,850.37","557,720,033.98","557,753,460.04","557,753,460.04","47,783,510.04","1,182,434,412.27","1,182,434,412.27","1,182,434,412.27","1,064,668,770.70","742,404,003.41","742,404,003.41","742,404,003.41","721,334,655.81","539,879,169.13","553,178,387.61","553,178,387.61","500,789,585.70","673,154,312.01","673,154,312.01","673,154,312.01","629,941,843.13","1,463,214,940.03","1,463,214,940.03","1,463,214,940.03","1,080,703,403.34","1,939,488,422.73","1,939,488,422.74","1,939,488,422.74","1,939,488,422.74","460,666,486.43","416,428,139.57","416,428,139.57","416,428,139.57","3,254,817,839.96","2,514,908,732.21","2,514,908,732.21","2,612,931,673.88","3,383,226,268.07","2,607,157,592.63","2,607,157,592.63","2,620,471,777.18","672,154,665.89"
投资支付的现金,"5,000,000.00","30,500,000.00","35,840,255.00","55,000,000.00",,,"9,600,000.00","30,300,000.00",,,"20,000,000.00","12,000,000.00",,,"111,800,000.00",,,"1,500,000.00",,,"13,000,000.00","18,000,000.00","623,000,000.00","730,216,042.00","13,200,058.74","113,300,058.74","73,404,258.74","85,703,476.78","14,000,000.00","33,754,779.58","33,754,779.58","224,138,725.00","25,875,301.21","90,044,021.77","380,521,694.33","671,596,125.20",,"14,366,533.77","248,960,859.37","1,053,413,163.73","572,247,540.43","775,215,362.29","802,362,730.00","5,375,709,713.79","167,368.86","363,865.51","705,710.57","19,807,533.86","4,936,839.75"
期末现金及现金等价物余额,"288,151,757.80","382,454,362.95","387,989,537.55","110,827,850.37","464,256,743.44","490,990,742.70","320,886,297.13","47,783,510.04","606,526,734.40","1,391,444,046.52","1,131,668,511.65","1,064,668,770.70","969,122,638.68","923,623,128.14","653,905,975.82","721,334,655.81","801,995,271.38","717,730,660.58","758,400,525.75","500,789,585.70","654,273,304.09","790,925,071.66","682,110,641.19","629,941,843.13","522,534,172.01","1,356,225,309.57","974,756,117.89","1,080,703,403.34","1,431,550,876.39","1,977,067,658.78","4,413,921,717.51","1,939,488,422.74","1,209,701,014.36","549,659,268.59","526,771,115.30","416,428,139.57","361,652,766.25","2,921,186,972.25","1,978,979,544.95","2,514,908,732.21","3,093,473,251.93","2,737,224,304.19","1,831,221,746.53","2,620,471,777.18","2,069,693,858.69","404,313,978.75","210,999,131.71","672,154,665.89","325,703,219.55"
