科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,420,051.62","2,722,256.65","4,292,005.58","6,007,137.46","2,971,495.90","5,506,466.82","7,639,046.38","10,698,867.16","2,163,392.37","3,783,035.42","5,353,137.36","7,046,461.88","2,365,260.36","4,708,494.19","7,683,320.15","10,757,737.27","3,194,584.66","6,947,876.91","11,360,522.31","16,021,650.06","7,573,091.30","16,286,416.58","24,327,099.90","32,094,873.57","7,977,250.54","14,927,592.65","21,265,482.95","32,679,314.99","6,468,297.03","13,360,457.92","20,557,863.81","27,853,086.88","10,773,873.68","18,534,641.06","34,109,505.82","43,955,623.02","9,322,088.00","15,873,421.96","23,334,246.18","32,411,239.93","9,433,784.61","16,140,130.83","22,002,794.45","27,357,021.76","4,523,792.20","10,634,732.50","17,896,518.10","27,454,252.18","9,982,172.98"
取得借款收到的现金,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"2,800,000.00","5,095,796.00","60,242,719.36",,,,,,,,,,,,,,,"290,000,000.00","230,000,000.00",
支付的各项税费,"10,454,488.47","14,225,987.99","31,131,880.85","93,533,324.24","11,632,533.32","25,454,575.33","25,738,223.29","25,990,589.41","252,766.77","876,487.62","1,061,095.00","1,394,494.30","390,205.89","2,123,974.74","2,600,495.93","3,122,030.35","2,725,406.30","4,953,691.19","5,398,998.09","5,897,535.07","5,103,829.04","18,896,745.33","26,815,135.14","48,292,926.49","10,448,023.89","17,049,482.61","19,244,509.69","25,664,969.53","3,530,525.78","8,192,960.30","11,573,722.99","14,765,416.97","2,219,859.65","10,966,638.12","15,082,323.59","14,242,688.42","30,747,177.29","35,968,268.75","42,481,859.97","42,706,161.78","3,179,670.49","14,684,143.07","28,214,641.54","30,380,879.73","7,905,231.55","19,269,398.13","20,440,465.91","33,126,124.81","5,099,889.29"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,600.46","109,600.46",,,,,"2,180.33","2,180.33","2,180.33","2,180.33",,,,,,"10,000,000.00","385,000,000.00","935,000,000.00","3,000,000.00"
支付其他与经营活动有关的现金,"32,007,248.21","70,790,045.83","133,287,752.46","189,934,934.60","9,994,623.58","14,519,141.58","17,274,202.71","26,708,143.80","1,524,602.93","3,921,389.28","37,780,742.03","126,786,170.59","1,288,448,075.85","1,571,637,882.58","1,576,680,970.59","1,664,667,026.27","21,466,178.45","69,409,161.47","79,578,958.01","105,963,721.32","25,834,243.67","51,339,604.15","94,001,061.53","118,061,338.11","21,307,636.86","27,736,724.83","47,782,175.37","66,591,058.08","26,887,043.36","42,057,246.25","331,805,260.43","366,514,070.98","42,110,211.40","163,667,269.35","180,959,425.89","210,949,226.31","26,590,594.60","42,297,073.69","61,514,550.31","82,091,293.64","13,219,141.41","44,608,407.74","60,610,031.15","95,920,562.07","303,303,889.45","631,573,560.31","698,971,614.03","781,134,942.20","42,684,174.51"
筹资活动现金流入小计,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"2,915,000.00","8,020,396.46","63,457,319.82",,,,,"3,002,180.33","3,002,180.33","3,202,180.33","3,202,180.33","300,000.00","10,191,250.00","12,395,000.00","12,395,000.00",,"10,000,000.00","675,000,000.00","1,165,000,000.00","3,000,000.00"
经营活动现金流出小计,"116,575,130.47","197,381,539.86","286,552,756.11","481,011,874.65","147,901,288.71","172,711,903.09","181,802,340.64","198,156,027.17","6,585,782.65","13,247,666.39","60,673,809.92","153,700,735.30","1,294,141,668.81","1,583,998,266.82","1,600,726,059.75","1,969,984,784.99","54,351,802.82","119,529,456.91","158,527,604.15","217,272,185.41","84,734,113.74","160,958,558.73","274,680,907.43","381,642,920.12","97,366,033.39","176,885,536.63","269,523,137.91","415,391,318.40","89,872,754.20","184,380,275.66","571,831,434.86","737,591,124.60","120,948,677.15","293,341,720.09","385,324,014.42","478,492,025.70","124,121,760.88","183,286,805.29","263,049,095.30","319,739,515.09","64,775,261.94","136,573,105.63","192,986,511.01","572,679,743.16","579,586,929.78","1,374,101,697.76","1,902,542,823.81","2,394,112,906.31","222,942,131.90"
偿还债务支付的现金,,"140,000,000.00","140,000,000.00","140,000,000.00",,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,"240,000.00","757,100.00","960,000.00","3,527,847.42","7,055,694.84","59,282,779.36","59,282,779.36",,,,,,,,,,,,,"8,000,000.00"
经营活动产生的现金流量净额,"-36,815,033.51","88,214,177.06","248,129,879.73","405,015,958.67","-30,985,529.12","-35,676,740.75","-43,388,184.78","-43,299,255.38","21,879,704.91","17,957,833.82","-4,789,688.17","-4,500,126.37","12,956,802.12","555,502.68","20,449,763.24","-245,742,981.85","269,210,680.67","249,218,264.89","221,582,926.95","393,321,132.01","70,017,188.52","98,784,214.18","163,309,754.40","177,443,794.52","27,814,185.74","90,338,567.19","110,627,146.94","85,198,682.19","35,468,855.72","76,998,266.95","28,660,049.19","25,023,624.10","-34,293,486.59","10,445,866.30","15,254,980.65","32,084,318.27","-55,861,526.24","-40,341,049.82","-49,640,685.69","-32,389,741.48","-28,438,990.08","-78,435,929.65","-102,406,625.21","-430,500,742.77","-369,190,715.79","-727,883,761.91","-1,022,040,029.45","-1,325,015,951.10","42,932,079.10"
分配股利、利润或偿还利息支付的现金,,,,,,"3,571,253.73","3,571,253.73","3,571,253.73",,,,,,,,,,,,,,,,,,,,,,"29,134.60","76,552.65","487,414.80","995,891.84","1,996,905.77","2,515,156.20","2,515,156.20",,,,,,,"29,563,932.09","29,563,932.09",,,"2,938,674.07","6,027,569.03","6,734,572.29"
收回投资收到的现金,,,,"59,001,606.66",,,"9,814,493.80","34,754,065.89","117,851,355.15","119,116,384.56","1,118,344,880.87","2,412,494,965.05","1,069,439,834.58","1,927,464,112.23","2,828,662,447.23","3,413,248,605.19","35,000,747.36","66,771,914.31","133,901,938.88","137,865,551.87","27,644,809.21","415,859,021.65","774,943,669.68","1,386,026,715.72","390,561,262.00","1,213,557,903.11","1,769,866,347.86","2,379,094,127.04","1,102,881,014.85","2,588,629,080.33","3,970,850,503.05","4,921,706,583.36","935,864,940.73","2,398,037,232.16","3,922,972,495.05","5,426,300,907.48","1,110,255,113.24","2,377,255,888.24","3,557,108,078.67","4,691,547,257.89","1,417,651,231.15","2,292,667,653.25","3,262,946,755.20","5,921,694,542.84","436,870,000.00","976,217,451.90","976,217,451.90","976,217,451.90",
支付其他与筹资活动有关的现金,,"1,634,695.01","1,519,695.01","1,519,695.01",,"156,431.66","156,431.66","156,431.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,275,405.01","87,275,405.01","87,275,405.01",,"1,883,169.94","1,883,169.94","1,883,169.94",,"84,350,000.00","395,350,000.00","577,750,000.00","36,460,000.00"
取得投资收益收到的现金,"2,276,969.38","9,492,420.42","24,690,888.81","68,227,922.60","5,138,424.45","5,277,289.99","6,908,451.37","7,786,871.32","3,920,586.94","4,750,809.02","10,869,281.91","14,832,835.82","4,160,210.04","5,293,827.87","12,139,142.85","18,873,663.88","1,140,434.90","3,043,033.17","4,102,232.71","5,109,987.05","1,001,802.26","13,667,569.98","17,429,572.17","28,275,856.37","6,480,404.68","12,708,180.44","18,903,182.85","26,464,049.26","25,818,522.98","40,023,519.51","58,759,306.52","71,305,353.60","9,025,737.41","28,555,848.14","39,875,427.05","54,942,600.56","8,943,594.04","151,995,883.78","161,614,226.72","168,927,125.81","8,324,685.37","26,634,426.93","40,820,878.37","58,729,175.78","5,722,826.05","9,162,065.50","19,099,665.50","19,339,665.50","239,750.16"
筹资活动现金流出小计,,"141,634,695.01","141,519,695.01","141,519,695.01",,"3,727,685.39","3,727,685.39","103,727,685.39",,,,,,,,,,,,,,,,,,,,,,"269,134.60","833,652.65","1,447,414.80","4,523,739.26","9,052,600.61","61,797,935.56","61,797,935.56",,"87,275,405.01","87,275,405.01","87,275,405.01",,"1,883,169.94","31,447,102.03","31,447,102.03",,"84,350,000.00","398,288,674.07","583,777,569.03","51,194,572.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"330,000.00",,"840,000.00","840,300.00","840,300.00",,,,,,,,"3,550.00",,,,,"80,000.00","2,329,658.00","2,329,658.00","607,388.75","218,781.50","402,677.28","600,502.12","831,342.12","5,590.00","25,590.00","95,590.00","106,204.00",,"90,000.00","90,000.00","113,400.00","5,000.00","38,026,500.00","76,026,500.00","71,975,384.82",100.00,100.00,"2,200.00","11,200.00","25,860.00","8,126,160.00","28,426,160.00","33,827,080.00",
筹资活动产生的现金流量净额,,"-41,634,695.01","-41,519,695.01","-41,519,695.01",,"-3,727,685.39","-3,727,685.39","-103,727,685.39",,,,,,,,,,,,,,,,,,,,,,"2,645,865.40","7,186,743.81","62,009,905.02","-4,523,739.26","-9,052,600.61","-61,797,935.56","-61,797,935.56","3,002,180.33","-84,273,224.68","-84,073,224.68","-84,073,224.68","300,000.00","8,308,080.06","-19,052,102.03","-19,052,102.03",,"-74,350,000.00","276,711,325.93","581,222,430.97","-48,194,572.29"
处置子公司及其他营业单位收到的现金净额,"918,893.93","918,893.93","918,893.93","918,893.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,964.60",,,,,,,,,,"174,174,082.34","174,174,082.34","174,174,082.34","1,450,190.12","2,694,856.95","2,694,856.95","2,694,856.95",
四、汇率变动对现金的影响,,"-13,775.83","-13,775.83","-13,775.83",,,,,,,,,,,,,"-47,001.84","-256,507.92","-539,326.89","-667,493.98","-14,598.52","51,940.23","168,122.07","-294,567.05","-154,738.03","-451,194.49","-735,071.44","-1,139,464.83","383,808.51","-7,423.68","-28,396.20","-300,489.12","198,445.24","-11,371.32","1,841,519.44","2,800,360.23","-109,290.47","745,776.14","983,941.52","2,300,492.16","-335,739.66","-1,357,157.31","-2,327,374.97","-3,052,621.62","-1,793,608.78","451,041.92","2,306,068.22","2,165,752.06","-613,091.30"
收到其他与投资活动有关的现金,"204,525.00","721,125.00","961,125.00","961,125.00",,,,"139,500.00",,"324,000.00","1,379,340.00","3,053,715.00",,"431,737.50","725,737.50","1,491,787.50",,,,"1,621,295.85","187,284.73","187,284.73","262,874.27","343,539.73","349,476.35","349,476.35","349,476.35","349,476.35",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,400,388.31","11,132,439.35","26,570,907.74","129,439,548.19","5,138,424.45","6,117,289.99","17,563,245.17","43,520,737.21","121,771,942.09","124,191,193.58","1,130,593,502.78","2,430,381,515.87","1,073,600,044.62","1,933,189,677.60","2,841,527,327.58","3,433,617,606.57","36,141,182.26","69,814,947.48","138,004,171.59","144,596,834.77","28,913,896.20","432,043,534.36","794,965,774.12","1,415,253,500.57","397,609,924.53","1,227,018,237.18","1,789,719,509.18","2,406,738,994.77","1,128,705,127.83","2,628,678,189.84","4,029,705,399.57","4,993,076,176.36","944,890,678.14","2,426,683,080.30","3,962,937,922.10","5,481,356,908.04","1,119,203,707.28","2,567,278,272.02","3,794,748,805.39","4,932,449,768.52","1,425,976,016.52","2,493,476,262.52","3,477,943,915.91","6,154,609,000.96","444,068,876.17","996,200,534.35","1,026,438,134.35","1,032,079,054.35","239,750.16"
五、现金及现金等价物净增加额,"-42,018,870.63","-9,482,386.40","212,081,627.67","428,094,949.00","-76,378,212.67","-83,670,259.15","-101,950,638.00","-178,631,362.02","-36,365,553.00","-91,332,919.03","8,118,807.34","-30,387,855.92","67,579,609.36","15,052,670.37","-246,926,968.20","-232,952,895.96","278,603,033.34","274,129,497.50","250,057,194.99","414,678,254.87","-370,028,472.39","-212,055,625.33","-217,663,544.70","-19,499,988.73","-235,143,011.60","-329,379,834.33","-308,595,880.94","-141,137,405.24","-238,327,079.19","-205,553,627.89","-173,420,994.04","-384,382,630.51","89,390,893.82","65,777,370.92","-28,190,579.14","295,336,497.16","-302,493,008.59","-299,857,885.02","-398,511,952.63","-419,722,370.49","50,394,577.46","137,056,853.79","13,465,233.49","542,418,201.62","-152,485,148.91","-523,171,464.85","-436,563,367.10","-433,484,890.11","-6,827,434.33"
购建固定资产、无形资产和其他长期资产支付的现金,"4,407,832.05","4,430,852.05","7,296,752.05","9,322,809.05","293,983.00","308,163.00","323,053.00","323,053.00","17,200.00","17,200.00","17,200.00","679,690.00","129,520.00","182,925.00","383,516.34","506,360.34","729,145.00","1,147,524.00","1,944,366.00","2,083,914.00","8,850,281.90","17,445,422.12","19,477,524.31","28,544,457.96","874,903.30","1,497,006.63","2,673,623.93","3,082,572.51","15,889,940.69","11,046,193.69","11,913,692.69","12,067,739.29","581,420.50","1,468,306.50","1,688,752.50","2,450,259.50","27,087.00","27,087.00","64,154.69","71,339.69","1,528.00","8,026.00","50,524.00","887,354.00","1,586,648.00","3,258,226.70","5,171,681.70","9,428,991.94","1,191,600.00"
期初现金及现金等价物余额,"332,687,675.58","332,687,675.58","332,687,675.58","332,687,675.58","760,782,624.58","760,782,624.58","760,782,624.58","760,782,624.58","582,151,262.56","582,151,262.56","582,151,262.56","582,151,262.56","551,763,406.64","551,763,406.64","551,763,406.64","551,763,406.64","318,810,510.68","318,810,510.68","318,810,510.68","318,810,510.68","734,850,056.45","734,850,056.45","734,850,056.45","734,850,056.45","715,350,067.72","715,350,067.72","715,350,067.72","715,350,067.72","574,212,662.48","574,212,662.48","574,212,662.48","574,212,662.48","189,830,031.97","189,830,031.97","189,830,031.97","189,830,031.97","485,166,529.13","485,166,529.13","485,166,529.13","485,166,529.13","65,444,158.64","65,444,158.64","65,444,158.64","65,444,158.64","607,862,360.26","607,862,360.26","607,862,360.26","607,862,360.26","174,377,470.15"
投资支付的现金,"4,196,393.38","62,749,679.92","13,788,936.91","55,504,277.97","50,237,125.00","50,074,960.00","72,074,960.00","74,802,105.46","180,000,000.00","233,464,746.43","1,117,667,807.27","2,455,589,555.42","1,018,847,717.38","1,918,509,584.91","3,108,520,542.68","3,420,321,160.34","25,972,682.75","43,499,682.95","107,046,210.66","120,488,303.93","436,008,589.31","702,694,546.38","1,133,747,273.76","1,560,210,196.13","659,537,480.54","1,644,788,437.58","2,205,533,841.69","2,628,853,044.86","1,386,994,930.56","2,902,822,332.71","4,227,031,097.72","5,452,124,107.58","816,299,583.21","2,351,412,520.24","3,862,616,557.77","5,074,535,138.82","1,132,327,307.00","2,506,866,886.19","3,824,092,948.99","5,001,564,639.83","1,347,105,181.32","2,272,521,719.07","3,328,237,399.45","5,146,293,322.16","219,000,000.00","709,348,000.00","709,648,000.00","709,348,000.00",
期末现金及现金等价物余额,"290,668,804.95","323,205,289.18","544,769,303.25","760,782,624.58","684,404,411.91","677,112,365.43","658,831,986.58","582,151,262.56","545,785,709.56","490,818,343.53","590,270,069.90","551,763,406.64","619,343,016.00","566,816,077.01","304,836,438.44","318,810,510.68","597,413,544.02","592,940,008.18","568,867,705.67","733,488,765.55","364,821,584.06","522,794,431.12","517,186,511.75","715,350,067.72","480,207,056.12","385,970,233.39","406,754,186.78","574,212,662.48","335,885,583.29","368,659,034.59","400,791,668.44","189,830,031.97","279,220,925.79","255,607,402.89","161,639,452.83","485,166,529.13","182,673,520.54","185,308,644.11","86,654,576.50","65,444,158.64","115,838,736.10","202,501,012.43","78,909,392.13","607,862,360.26","455,377,211.35","84,690,895.41","171,298,993.16","174,377,470.15","167,550,035.82"
