科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
在建工程,"13,639,586.76","27,454,833.26","86,754,453.87","72,437,244.33","54,624,873.73","48,414,025.67","56,716,725.30","50,736,756.56","53,481,659.00","54,340,621.72","49,410,882.25","1,189,072.44","1,640,189.65","5,843,683.57","8,507,913.52","7,036,278.84","9,439,724.59","11,771,660.49","11,475,734.85","10,246,391.03","14,575,145.55","18,364,646.90","35,289,581.10","57,506,479.74","68,663,190.39","76,911,853.77","91,527,223.78","106,308,677.75","117,005,959.23","121,166,989.82","133,976,293.39","154,717,683.49","175,314,863.03","174,263,837.61","176,305,985.93","177,331,484.41","177,867,418.16","182,542,523.96","198,085,606.32","46,204,150.08","53,004,558.28","48,754,729.65","215,220,055.14","302,269,261.77","332,752,080.56","249,233,678.86","270,493,896.62","216,959,554.20","271,733,236.26"
其他非流动负债,"950,000.00","5,191,933.79","15,892,768.79","15,892,768.79","11,650,835.00","11,624,310.44","11,624,310.44","11,592,650.44","11,569,847.64","11,569,847.64","950,000.00","950,000.00","950,000.00","15,974,400.00","15,974,400.00","15,838,250.00","15,838,250.00","15,838,250.00","15,838,250.00","15,838,250.00","15,838,250.00","15,838,250.00","15,838,250.00","140,838,220.00","140,838,220.00","140,838,220.00","140,838,220.00","155,838,220.00","165,838,220.00","164,888,220.00","169,888,220.00","169,888,220.00","169,888,220.00","169,888,220.00","189,344,619.82","188,436,083.83","188,436,083.83","188,436,083.83","188,436,083.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83","173,547,833.83"
工程物资,"26,500.00","94,500.00","68,000.00",,,,,"1,530,285.00","1,530,285.00","1,530,285.00","58,531.52",,,,,,,,,,,,,,,,,,,,,,,,"607,101.36",,,,,,,,,,,,,,
非流动负债合计,"735,649,505.80","963,751,536.08","1,878,607,942.31","843,954,556.72","959,271,293.28","1,098,992,155.03","1,062,827,735.03","1,009,753,751.45","815,363,886.68","690,502,162.33","1,278,964,557.79","1,314,069,953.45","1,313,704,535.16","863,664,953.00","415,168,112.00","144,614,755.00","370,780,404.31","363,247,095.50","837,544,267.70","884,539,188.60","856,590,642.60","1,124,572,086.40","641,507,974.30","942,562,304.20","717,596,781.50","901,680,598.60","1,181,810,921.81","1,538,812,554.57","2,972,280,296.21","2,588,609,100.44","4,580,965,111.03","4,586,031,751.02","4,440,191,910.90","1,944,815,045.09","4,208,312,400.82","3,905,442,944.32","3,224,651,207.03","3,226,109,279.22","3,604,701,666.50","3,661,201,100.78","3,392,272,293.52","3,558,299,664.39","3,560,667,922.72","3,789,147,565.18","4,846,428,130.96","5,632,443,109.87","5,393,452,154.97","5,960,429,024.37","5,948,715,523.34"
固定资产清理,,,,,,,,,,,,,,,,,,,"13,711.61",,,,"84,012.59",,,,,,,"14,917.32","14,917.32",,,,,,,,,,,,,,,,,,
负债合计,"3,567,310,054.99","4,408,145,652.58","5,201,797,827.44","5,617,788,275.15","5,926,379,893.48","5,898,912,757.57","6,349,875,144.01","5,669,489,950.79","6,637,253,440.68","6,216,681,333.91","7,509,968,415.82","8,693,335,793.60","8,273,099,145.27","9,384,575,215.17","9,526,978,496.39","7,138,139,398.92","7,349,773,681.35","6,754,218,290.81","6,814,138,281.63","5,829,270,266.56","5,544,626,500.80","5,709,211,865.68","6,368,407,466.56","9,763,913,381.42","9,466,014,154.08","8,622,109,007.15","8,488,525,876.89","9,631,014,572.13","11,978,803,054.47","11,206,315,333.12","12,475,552,267.51","12,736,757,311.25","12,343,427,404.55","10,266,132,934.47","11,765,424,187.29","11,159,460,473.35","11,220,381,948.60","11,621,387,659.03","11,983,708,811.27","12,140,399,037.88","11,339,421,841.10","11,202,531,086.19","12,441,830,109.12","12,610,796,178.43","13,573,682,693.29","14,884,739,090.72","15,395,138,333.73","15,334,200,136.92","15,206,697,332.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"370,985,186.00","443,705,186.00","480,798,940.00","480,798,940.00","480,798,940.00","552,918,781.00","612,918,781.00","612,918,781.00","612,918,781.00","612,918,781.00","612,918,781.00","612,918,781.00","612,918,781.00","735,502,537.00","735,502,537.00","735,502,537.00","735,502,537.00","735,502,537.00","735,502,537.00","735,502,537.00","735,502,537.00","1,176,804,059.00","1,176,804,059.00","1,176,804,059.00","1,176,804,059.00","1,188,633,059.00","1,188,633,059.00","1,190,558,059.00","1,190,558,059.00","1,190,558,059.00","1,190,558,059.00","1,193,342,059.00","1,197,879,625.00","1,482,904,725.00","1,482,904,725.00","1,487,794,725.00","1,487,794,725.00","1,487,794,725.00","1,487,794,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00","1,492,110,725.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,804,554.47","11,865,816.46","11,603,150.95","7,015,780.23","10,622,192.16","12,957,086.47","443,043,387.43","282,675,741.63","294,771,673.24","297,287,856.22","297,976,565.03","289,181,936.07","293,026,708.95","227,705,151.99","226,117,080.34","227,775,720.56","239,890,586.89","401,747,090.56","407,026,598.89","417,593,227.62","425,386,788.12","207,898,950.14","211,277,118.74","60,093,039.55","61,418,272.47","123,634,695.91","122,635,192.28","131,441,449.89","131,210,237.61","131,354,650.71","193,685,376.80","143,580,444.06","166,087,414.22","1,667,048,308.89","1,667,048,308.89","1,688,733,875.96","1,688,733,875.96","1,688,733,875.96","1,688,733,875.96","1,235,880,209.94","1,235,880,209.94","1,235,880,209.94","1,235,880,209.94","1,222,375,228.24","1,222,375,228.24","1,228,281,345.39","1,226,526,807.31","1,226,526,807.31","1,226,526,807.31"
无形资产,"40,936,025.85","40,757,437.91","28,667,065.58","28,690,428.75","28,535,770.83","28,394,232.91","28,239,114.99","28,069,037.07","27,913,689.15","27,770,220.73","27,631,241.30","27,477,371.87","27,327,103.51","63,992,602.78","63,593,586.50","63,192,141.84","62,793,435.42","62,397,066.08","62,012,811.70","61,627,295.76","61,230,843.70","60,831,191.64","60,431,539.58","60,031,887.52","59,630,124.42","59,237,614.04","58,857,386.32","58,436,993.28","55,586,556.56","38,686,341.79","470,688,588.15","465,923,908.78","462,959,821.09","460,019,890.07","482,832,686.58","479,738,529.32","476,657,354.55","473,555,326.04","508,852,672.74","492,480,912.05","489,270,619.02","486,060,325.97","483,952,614.79","478,247,897.90","474,843,110.79","471,438,323.71","468,100,596.62","468,470,866.44","464,970,956.71"
盈余公积,"126,465,950.84","133,146,527.02","133,146,527.02","132,915,706.14","132,915,706.14","132,915,706.14","132,915,706.14","94,096,504.33","94,096,504.33","93,904,255.43","93,904,255.43","105,038,237.44","105,038,237.44","105,038,237.44","105,038,237.44","134,803,138.63","134,803,138.63","134,803,138.63","134,803,138.63","172,971,739.53","172,971,739.53","118,452,862.08","118,452,862.08","177,625,976.78","177,625,976.78","177,625,976.78","177,625,976.78","264,599,978.15","264,599,978.15","264,599,978.15","264,599,978.15","336,963,710.53","333,076,624.47","333,076,624.47","333,076,624.47","348,602,527.33","348,602,527.33","348,602,527.33","348,602,527.33","371,239,735.15","371,239,735.15","371,239,735.15","371,239,735.15","392,166,630.90","392,166,630.90","392,166,630.90","392,166,630.90","438,543,504.17","438,567,376.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,118.43",,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"189,196,060.90","189,196,060.90","189,196,060.90","240,129,144.37","240,129,144.37","240,129,144.37","389,096,721.21","195,653,672.89","195,653,672.89","195,653,672.89","195,653,672.89","183,600,968.48","183,600,968.48","184,145,722.27","184,145,722.27","140,572,566.55","140,572,566.55","140,572,566.55","140,572,566.55","115,639,483.49","115,639,483.49","115,639,483.49","115,639,483.49","115,639,483.49","115,639,483.49","119,241,374.32","119,241,374.32","116,029,809.85","116,029,809.85","116,029,809.85","116,029,809.85","116,029,809.85","116,029,809.85","116,029,809.85","151,715,780.74","144,890,702.95","144,890,702.95","146,006,361.87","146,006,361.87","108,394,382.63","108,394,382.63","108,394,382.63","108,394,382.63","42,589,643.01","42,589,643.01","42,589,643.01","42,589,643.01","23,542,883.25","23,542,883.25"
未分配利润,"154,825,746.83","295,988,812.62","282,595,666.14","369,060,660.07","408,235,256.29","410,955,225.92","468,908,958.01","457,783,621.71","482,404,449.54","552,233,091.65","563,155,213.13","681,460,832.78","824,731,262.80","798,872,985.57","820,797,347.96","1,078,280,793.54","1,303,997,178.78","1,507,025,578.88","1,650,117,447.91","1,855,617,678.83","2,142,286,964.98","1,816,980,874.98","1,885,318,784.16","2,163,649,420.17","2,843,781,526.74","3,060,257,811.02","3,215,733,524.96","3,104,968,295.92","3,187,688,731.17","3,477,525,202.60","3,445,790,756.80","3,785,892,656.40","3,701,384,328.80","3,648,140,292.43","3,581,718,299.15","3,538,214,375.36","3,539,398,988.90","3,423,679,018.44","3,637,773,460.43","3,688,314,826.02","3,982,837,966.86","4,050,342,784.50","4,065,026,721.16","4,113,340,810.22","4,083,112,761.93","4,064,444,904.03","4,239,607,709.45","4,646,852,699.22","4,748,768,104.82"
长期待摊费用,"2,417,138.88","2,719,129.43","2,568,249.14","2,769,948.46","5,136,645.26","4,843,452.39","4,944,128.66","4,671,150.03","4,234,270.97","3,873,574.51","3,570,470.53","3,683,623.21","3,620,770.79","3,561,073.01","4,546,012.13","6,083,200.52","5,556,480.00","5,608,437.44","5,273,608.02","7,582,761.91","6,934,913.04","6,668,048.10","6,719,223.41","7,097,860.08","3,234,143.89","3,137,265.31","2,926,052.19","3,893,167.53","4,785,460.74","2,877,011.89","2,773,875.17","12,327,413.00","11,918,880.31","11,784,604.85","14,428,369.47","15,170,605.67","14,558,197.61","15,296,968.61","14,267,547.35","14,096,029.98","13,239,280.83","12,550,100.23","14,633,714.01","16,221,284.57","15,787,664.76","19,476,961.41","23,091,272.04","22,695,343.90","21,078,897.07"
少数股东权益,"181,356,762.39","202,838,376.74","217,990,527.68","227,896,309.23","243,459,790.03","268,636,050.68","267,444,830.68","259,880,705.30","262,141,040.19","282,060,141.33","301,572,860.47","353,727,855.27","334,182,479.11","340,524,813.60","345,913,000.82","350,315,323.75","354,032,897.30","359,037,399.33","331,334,828.42","353,688,341.06","364,160,713.98","334,929,750.57","343,223,886.66","1,452,923,897.99","1,453,483,258.50","1,473,213,336.14","1,381,600,702.45","1,395,182,527.56","1,392,649,646.54","1,383,435,030.80","1,375,573,476.35","1,526,776,489.84","1,550,728,639.21","1,507,223,464.16","1,491,137,891.08","1,667,808,513.13","1,693,480,089.82","1,674,046,487.65","1,675,711,455.75","917,807,322.84","977,408,954.48","1,012,784,243.76","1,062,512,712.95","1,069,542,039.95","1,072,364,125.40","1,135,398,005.89","1,198,190,166.03","1,218,228,249.15","1,235,736,683.65"
递延所得税资产,"6,244,690.49","6,562,775.46","6,492,230.08","4,138,387.24","4,467,405.44","4,460,469.65","4,502,222.37","9,189,245.06","5,827,112.51","3,344,008.20","3,573,004.96","4,335,847.33","5,079,950.19","6,456,243.09","5,797,319.68","8,710,443.49","9,050,201.67","7,158,648.36","6,371,405.31","9,553,602.66","8,365,958.99","9,918,147.12","5,901,347.22","8,002,547.76","8,635,910.74","9,029,512.60","8,124,525.66","9,988,883.79","10,281,980.91","9,389,662.29","7,475,702.83","7,966,705.28","8,463,594.99","8,786,328.83","7,995,847.64","8,323,372.28","8,631,893.16","8,953,944.34","9,067,818.57","7,507,046.83","8,808,809.48","8,962,045.78","11,374,083.79","8,831,270.57","9,101,608.72","17,129,504.03","19,460,138.98","14,029,738.03","12,545,618.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"572,272,949.17","627,821,576.17","621,829,399.17","597,511,273.40","648,938,268.76","637,436,556.16","663,599,642.70","699,452,557.49","660,878,011.53","660,555,778.93","972,103,223.93","675,814,712.02","85,776,819.73","139,434,139.26","94,784,005.64","179,063,060.98","279,461,726.61","539,358,950.91","664,116,121.46","692,405,643.02","696,541,499.83"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"696,964,271.56","690,677,598.16","857,639,687.28","926,912,992.77","930,661,514.92","905,589,513.17","1,055,329,147.57","866,570,941.21","860,861,361.94","852,333,939.72","835,886,516.20","793,711,669.70","787,669,702.42","833,541,765.19","835,335,780.04","815,682,568.44","811,412,417.42","1,319,739,353.29","1,313,805,353.91","1,274,343,020.54","1,262,777,488.88","1,246,060,552.13","1,249,140,688.31","1,837,910,609.95","1,848,076,113.05","1,895,560,673.25","1,912,220,127.75","1,977,063,486.06","2,557,515,313.74","3,791,938,464.46","4,228,276,320.53","4,258,132,795.41","4,339,869,348.00","4,313,895,841.68","4,443,888,659.11","4,608,088,691.45","4,881,095,084.06","5,301,334,370.11","5,750,426,931.39","5,237,226,370.69","4,642,212,562.15","4,432,617,451.81","4,660,209,648.75","4,718,742,087.47","4,825,710,764.57","5,550,564,083.00","5,740,391,298.26","5,888,046,317.07","5,753,060,690.55"
所有者权益(或股东权益)合计,"837,438,200.53","1,087,544,718.84","1,126,134,811.79","1,217,687,395.67","1,276,031,884.62","1,378,382,850.21","1,925,231,663.26","1,707,355,353.97","1,746,332,448.30","1,838,404,125.63","1,869,527,675.06","2,042,327,642.56","2,169,897,469.30","2,207,643,725.60","2,233,368,203.56","2,526,677,513.48","2,768,226,338.60","3,138,115,744.40","3,258,784,550.85","3,535,373,524.04","3,840,308,743.61","3,655,066,496.77","3,735,076,710.64","5,031,096,393.49","5,713,113,093.49","6,023,364,878.85","6,086,228,455.47","6,086,750,310.52","6,166,706,652.47","6,447,472,921.26","6,472,877,390.30","7,056,091,075.47","7,018,104,367.27","8,643,247,856.79","8,558,713,138.98","8,729,630,083.71","8,762,112,202.15","8,629,640,428.21","8,842,008,962.06","7,733,902,195.07","8,085,974,125.90","8,181,070,147.02","8,241,403,649.59","8,317,068,127.08","8,297,371,273.57","8,318,942,151.10","8,532,320,331.64","9,055,799,008.18","9,177,625,059.69"
资产总计,"4,404,748,255.52","5,495,690,371.42","6,327,932,639.23","6,835,475,670.82","7,202,411,778.10","7,277,295,607.78","8,275,106,807.27","7,376,845,304.76","8,383,585,888.98","8,055,085,459.54","9,379,496,090.88","10,735,663,436.16","10,442,996,614.57","11,592,218,940.77","11,760,346,699.95","9,664,816,912.40","10,118,000,019.95","9,892,334,035.21","10,072,922,832.48","9,364,643,790.60","9,384,935,244.41","9,364,278,362.45","10,103,484,177.20","14,795,009,774.91","15,179,127,247.57","14,645,473,886.00","14,574,754,332.36","15,717,764,882.65","18,145,509,706.94","17,653,788,254.38","18,948,429,657.81","19,792,848,386.72","19,361,531,771.82","18,909,380,791.26","20,324,137,326.27","19,889,090,557.06","19,982,494,150.75","20,251,028,087.24","20,825,717,773.33","19,874,301,232.95","19,425,395,967.00","19,383,601,233.21","20,683,233,758.71","20,927,864,305.51","21,871,053,966.86","23,203,681,241.82","23,927,458,665.37","24,389,999,145.10","24,384,322,392.55"
负债和所有者(或股东权益)合计,"4,404,748,255.52","5,495,690,371.42","6,327,932,639.23","6,835,475,670.82","7,202,411,778.10","7,277,295,607.78","8,275,106,807.27","7,376,845,304.76","8,383,585,888.98","8,055,085,459.54","9,379,496,090.88","10,735,663,436.16","10,442,996,614.57","11,592,218,940.77","11,760,346,699.95","9,664,816,912.40","10,118,000,019.95","9,892,334,035.21","10,072,922,832.48","9,364,643,790.60","9,384,935,244.41","9,364,278,362.45","10,103,484,177.20","14,795,009,774.91","15,179,127,247.57","14,645,473,886.00","14,574,754,332.36","15,717,764,882.65","18,145,509,706.94","17,653,788,254.38","18,948,429,657.81","19,792,848,386.72","19,361,531,771.82","18,909,380,791.26","20,324,137,326.27","19,889,090,557.06","19,982,494,150.75","20,251,028,087.24","20,825,717,773.33","19,874,301,232.95","19,425,395,967.00","19,383,601,233.21","20,683,233,758.71","20,927,864,305.51","21,871,053,966.86","23,203,681,241.82","23,927,458,665.37","24,389,999,145.10","24,384,322,392.55"
