科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"245,532,307.83","156,941,518.21","131,642,506.26","38,911,833.13","177,149,026.21","70,132,926.59","62,644,997.79","47,045,971.54","115,785,592.85","54,013,191.40","30,342,408.08","44,234,323.05","51,850,842.42","75,228,184.11","56,017,345.70","54,795,242.04","41,176,306.19","59,015,797.42","63,419,368.87","41,357,655.25","53,487,234.05","36,826,274.80","39,383,583.71","61,797,004.64","93,238,701.50","51,592,976.91","67,905,889.55","47,965,667.56","38,660,189.15","46,183,169.50","99,928,441.06","46,034,020.21","37,517,561.16","58,941,551.00","55,672,798.35","38,014,544.62","37,949,088.84","22,814,977.92","20,740,964.35","14,121,694.22","14,185,580.92","13,066,481.95","13,422,747.59"
应付职工薪酬,"-5,603,092.22","-3,556,899.08","-1,007,292.47","18,122,122.44","10,073,631.28","16,630,375.89","14,684,485.36","22,749,756.87","22,664,492.38","31,927,112.88","31,606,369.60","21,140,546.52","20,994,972.89","17,840,533.22","26,732,789.96","18,097,410.92","18,649,631.61","18,229,519.65","16,915,788.69","13,488,771.94","5,947,879.68","5,510,708.04","5,705,164.41","29,182,038.93","9,071,025.69","8,939,193.25","9,777,117.31","49,540,022.43","25,455,060.88","41,652,724.98","54,446,235.18","63,977,803.16","34,016,755.71","48,106,532.99","55,765,764.23","75,213,236.14","37,030,982.66","45,502,438.89","49,584,023.78","80,203,676.76","39,980,930.99","56,988,710.06","61,578,307.26"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,110,151.21","5,833,983.73","11,325,489.34","23,134,658.05","33,910,877.23","10,770,434.98","-6,071,792.63","190,046.21","9,389,958.40","6,072,068.25","-2,491,737.99","-4,937,116.12","-9,239,865.18","-9,276,305.89","14,689,686.72","-14,443,038.81","7,096,230.30","-2,033,607.82","314,586.68","-4,765,236.48","-24,948,282.57","-36,744,003.37","-27,573,135.56","-35,411,142.42","-55,955,947.50","-47,697,680.61","-37,980,985.75","-40,533,656.95","-42,766,672.51","22,689,118.69","-54,591,355.81","24,582,916.67","12,324,079.71","8,722,822.47","15,259,256.79","21,874,475.12","16,915,338.59","23,542,768.60","24,963,601.77","168,075,396.58","161,476,356.94","21,848,548.82","13,662,141.62"
应收利息,,,,,,,"17,863.01",,"17,863.01",,,"454,600.00","454,600.00",,,"476,500.00",,,,"2,870,697.22","1,897,660.70","1,014,747.38","1,014,747.38",,"1,370,000.00","1,213,826.42","1,001,000.00",,"3,542,569.54","7,800,910.73",,"5,612,000.00","1,502,666.67","6,386,333.34","71,500.00","433,250.00","698,999.99",,"868,984.89",,,,
应付利息,"3,629,818.19","2,880,054.32","2,755,269.06","554,372.89","458,323.47","1,118,773.99","587,512.16","2,251,634.66","2,519,273.51","4,978,183.11","2,110,933.04","1,546,439.70","252,983.42","1,293,252.07","1,890,962.70","2,732,298.68","4,239,316.89","4,158,701.38","1,862,487.87","2,753,931.26","4,812,424.87","5,971,874.81","3,705,756.32","5,989,598.31","3,811,611.94","6,749,490.07","6,143,461.01","3,658,289.18","2,422,659.49","4,164,584.29","6,821,374.33","5,739,004.20","5,138,492.76","17,193,766.40","23,972,570.58","38,089,005.56","25,533,250.34","16,007,684.22","24,732,359.01","2,401,857.71","2,138,292.55","2,065,806.94","1,953,594.36"
应收股利,,,,,,,,,,,,,,,,,"14,596,877.86",,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,599,684.43","5,599,684.43","5,000,000.00","5,000,000.00","20,196,562.28",,"27,421,878.08","545,386.43","599,684.43","599,684.43","15,224,686.07","599,684.43","599,684.43","599,684.43","18,880,936.48","599,684.43",,,"12,219,988.38","3,500,000.00","7,652,119.78","7,652,119.78","22,198,321.38","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,,,,
存货,"594,958,600.67","639,539,330.00","691,113,147.31","707,311,914.77","782,433,052.37","832,353,167.23","872,866,871.87","891,449,807.20","779,902,076.53","608,211,978.92","533,143,860.66","494,967,936.32","562,720,718.95","636,299,537.17","602,669,320.17","587,265,228.48","461,282,767.33","506,291,138.97","553,822,338.16","524,779,738.84","567,316,233.15","518,169,915.13","519,325,663.07","519,196,273.09","563,966,049.08","606,181,048.80","612,816,748.37","550,431,661.43","623,019,613.80","587,882,809.69","740,641,577.05","757,183,947.67","824,030,528.26","820,135,421.74","825,550,067.83","740,268,166.53","713,085,978.26","662,048,745.98","662,967,400.13","652,298,399.73","728,642,593.24","765,166,001.83","803,003,071.59"
其他应付款,"174,462,403.08","212,025,582.40","225,145,821.09","106,584,120.14","289,393,643.87","166,167,240.50","99,322,480.05","147,202,394.00","134,041,499.92","154,323,473.64","130,337,391.60","168,979,604.68","165,656,717.62","312,082,518.74","315,420,261.82","317,402,349.91","250,072,710.85","234,886,330.06","256,536,775.24","240,370,894.26","190,682,906.88","222,247,786.53","187,644,045.52","164,071,936.17","154,749,237.31","182,332,594.33","199,390,026.65","135,322,066.54","126,797,428.17","109,006,459.80","128,094,455.70","177,069,528.85","186,514,997.04","190,923,718.93","198,797,862.26","201,913,640.96","234,754,946.64","196,864,086.02","193,288,103.17","211,780,230.42","204,341,668.64","209,565,084.70","193,496,154.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"150,149,773.41","221,146,306.53","229,879,351.16","139,448,120.00","156,799,297.23","156,358,705.30","200,188,417.88","190,196,013.16","190,094,483.56","190,015,804.44","168,577,031.08","196,004,725.00","194,332,273.00","303,457,473.00","158,863,200.00","431,427,847.50","276,191,686.00","178,342,334.00","74,782,350.00","325,906,503.57","300,598,370.69","248,133,181.43","308,218,341.40","279,644,168.19","357,097,836.03","323,235,384.69","223,909,080.16","258,283,016.82","173,119,916.97","167,437,677.26","62,934,962.03","241,821,834.75","205,226,509.46","81,790,608.63","45,307,901.21","32,202,374.30",,,,,,,
其他流动资产,,,,,"380,653.56","1,582,303.59","1,214,076.97","2,723,863.95",,,,,,,"94,572.48",,,,,,,,,,,"54,800,000.00",,,,"916,612,264.93","850,000,000.00","1,097,417,083.11","1,094,799,832.77","1,587,684,983.74","1,331,190,913.02","510,123,314.57","1,108,473,073.95","822,250,184.83","914,069,973.81","1,172,152,691.45","977,160,118.01","894,273,560.67","809,446,578.53"
其他流动负债,"753,588,000.00",,,"18,210,750.34",,,"400,000,000.00","309,018,858.31","409,849,333.31","305,201,491.63","2,462,333.29",,,,"6,828,200.00",,,,,,,,,,,,,,,,"72,920,000.00",,,"998,716,666.67","999,154,166.66","999,591,666.65","1,399,966,666.64","900,000,000.00","900,000,000.00",,,,
流动资产合计,"1,811,568,435.61","1,682,275,011.77","1,760,300,146.61","2,109,013,843.62","2,323,655,397.60","2,432,107,138.91","2,935,385,430.81","2,668,225,071.22","2,569,072,064.43","2,409,610,401.90","2,324,150,328.90","2,168,259,776.52","2,340,554,732.82","2,628,542,474.48","2,544,489,780.99","2,720,973,488.43","2,558,521,964.83","2,848,710,597.36","2,933,450,409.61","2,762,641,276.59","2,591,842,291.01","2,836,240,989.65","2,627,753,601.20","2,442,217,628.89","2,278,341,585.77","2,346,478,232.92","2,289,096,146.36","3,030,112,240.38","2,612,871,163.83","3,288,922,640.52","3,060,235,636.69","3,314,883,629.96","3,836,248,613.17","3,992,628,286.60","3,634,832,392.32","2,618,702,235.09","3,187,870,940.71","2,798,604,374.73","3,016,854,615.16","3,047,026,842.21","2,993,161,522.16","2,999,613,516.05","2,854,028,548.92"
流动负债合计,"1,706,376,091.48","1,528,985,249.28","1,491,532,167.28","1,343,367,646.79","1,726,891,937.14","1,766,984,614.46","2,044,553,337.45","2,041,314,064.08","2,041,787,659.38","1,987,666,786.37","1,678,193,759.13","1,594,453,046.06","1,817,313,625.53","2,187,626,936.51","2,056,188,571.75","2,599,372,997.43","2,249,373,974.32","2,124,113,820.70","2,120,877,604.13","2,489,539,347.76","2,432,063,999.79","2,416,516,154.07","2,366,923,658.81","2,260,119,425.84","2,183,211,892.30","2,348,710,478.72","2,372,552,988.49","2,284,223,216.58","2,305,146,099.80","2,653,168,131.57","2,795,684,839.79","3,237,338,099.95","3,272,715,209.41","3,854,995,500.12","3,819,657,028.02","3,866,146,353.33","4,485,072,222.57","3,634,993,483.71","3,399,719,277.56","3,001,588,945.16","2,918,974,858.63","2,915,776,920.65","2,856,633,293.13"
可供出售金融资产,"223,528,176.46","168,110,000.00","49,413,012.00",,"100,000,000.00",,"80,000,000.00","151,715,078.12","49,762,977.70",,"153,800,000.00",,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00",,"125,009,000.00","1,047,234,132.92","1,044,350,175.20","545,289,528.92","97,763,546.60","84,317,432.56","80,738,635.24","76,401,211.40","76,304,697.56"
长期借款,"863,840,010.00","790,504,600.00","847,304,737.67","803,124,966.25","758,813,335.06","719,013,113.46","752,546,823.23","736,455,178.54","747,987,117.29","760,338,085.87","854,245,165.07","818,491,310.01","765,637,022.55","783,723,658.42","849,312,225.07","407,045,937.50","407,298,750.00","567,733,750.00","532,369,062.50","346,410,000.00","346,410,000.00","748,921,353.21","653,007,313.56","574,730,698.77","555,730,698.77","520,730,698.77","504,199,287.27","484,848,618.52","484,848,618.52","633,438,738.52","222,660,794.75","159,718,569.75","165,532,929.75","216,616,599.75","100,777,919.75","100,777,919.75","126,777,919.75","126,777,919.75","126,713,919.75","116,713,919.75","114,013,919.75","114,013,919.75","113,487,919.75"
持有至到期投资,,,,,,,"100,003,150.00",,,"88,800,000.00",,"153,800,000.00","173,800,000.00","85,000,000.00","120,000,000.00","130,000,000.00","110,000,000.00","195,000,000.00","110,000,000.00","158,000,000.00","208,000,000.00","100,000,000.00","130,000,000.00","150,000,000.00","135,000,000.00","85,000,000.00",,,"345,000,000.00",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,"89,999,677.90","89,999,677.90","90,035,279.56","90,035,279.56",,,"87,281,425.23","146,567,677.88","502,609,265.98","478,275,185.90","389,685,792.42","357,205,097.41","338,208,188.96","304,638,783.97","360,878,503.35","325,973,410.13","303,498,340.31","257,263,330.66","240,801,473.53","165,719,860.45","150,213,282.76","195,958,009.86","31,785,812.50","14,173,479.09","80,712,974.44","87,782,749.50","85,623,310.88","85,196,090.96","87,437,676.96","88,052,135.24","91,469,894.60","90,972,789.94","89,325,883.52","87,512,836.02"
长期股权投资,"18,798,179.69","18,960,429.69","18,960,429.69","2,790,037.75","2,790,037.75","2,790,037.75","2,790,037.75","2,103,677.02","1,633,205.97","1,631,924.84","1,409,024.03","1,078,230.62","810,302.89","2,057,185.79","94,449.27","182,970.74","115,628,852.67","182,478,136.40","178,277,709.68","166,229,472.19","162,603,982.30","160,217,378.08","156,106,540.35","145,591,979.95","142,078,734.87","139,958,593.63","137,585,049.51","140,684,469.70","139,479,581.90","138,429,822.41",,,,,,,,,,,,,
专项应付款,,,,"465,966,204.00","465,966,204.00","465,966,204.00","1,065,966,204.00","869,466,204.00","790,916,202.66","724,694,638.06","952,389,550.11","970,098,352.90","968,478,713.90","168,587,628.03","168,524,550.03","167,861,553.63","170,134,139.48","170,134,139.48","170,134,139.48","170,134,139.48","170,134,139.48","170,134,139.48",,,,,,,,,"299,018.40",,,,,,,,,,,,
投资性房地产,,,,"9,382,473.44","9,309,928.52","9,237,383.60","9,164,838.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,"700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"278,995.53",,,,,,,,,,,,
固定资产,"2,484,790,905.37","2,059,572,964.92","1,945,091,220.89","2,264,541,918.47","2,373,295,911.56","2,338,824,589.58","2,442,040,103.92","2,411,703,565.33","1,967,776,557.51","2,237,968,756.48","2,184,029,210.17","2,552,635,296.98","2,470,003,236.41","3,085,610,033.33","2,998,802,455.24","2,940,432,785.17","2,683,743,693.91","2,654,054,873.09","2,716,796,436.33","2,691,650,816.72","2,638,692,663.95","2,586,799,733.53","2,499,858,798.71","2,409,236,461.44","2,352,277,165.05","2,032,752,565.28","2,608,730,912.27","3,009,106,865.92","2,707,469,294.38","2,681,701,288.72","3,525,874,833.17","3,496,591,371.10","3,179,265,073.72","3,101,797,149.60","3,027,546,544.88","3,179,844,391.60","3,112,340,652.79","3,093,059,117.83","3,406,841,593.04","3,340,887,784.74","3,334,288,629.98","3,272,048,516.60","3,210,141,511.87"
递延所得税负债,,,,,,,,"1,654,939.79","1,654,939.79","1,654,939.79","1,654,939.79","25,781,451.52","25,781,451.52","21,524,509.04","21,524,509.04","19,716,251.75","19,716,251.75","19,716,251.75","19,716,251.75","13,442,817.23","12,910,981.10","13,020,616.69","12,730,152.18","1,927,160.24","2,159,198.86","1,695,252.55","1,695,252.55","2,666,003.13","2,666,003.13","2,666,003.13","2,387,007.60","1,486,369.04","1,486,369.04","987,666.42","977,100.60","33,958,385.10","15,919,435.80","15,143,087.54","7,330,823.65","9,485,617.35","9,660,309.20","9,941,121.53","9,941,121.53"
在建工程,"274,004,534.63","339,995,968.32","486,079,287.80","377,317,096.80","293,289,729.16","342,215,919.15","394,366,548.67","579,244,812.49","1,116,150,591.08","881,730,218.45","955,836,720.84","514,566,314.35","566,011,595.85","78,941,773.58","189,086,529.73","235,758,930.90","162,339,215.26","166,693,004.03","146,259,628.66","362,647,895.70","501,310,484.55","710,287,662.27","798,026,264.73","888,923,146.94","995,594,994.03","1,385,843,813.44","932,856,447.82","587,406,968.32","926,333,960.71","994,910,496.75","504,229,383.63","485,925,455.10","765,115,961.03","873,338,738.10","1,012,456,765.87","767,336,286.10","843,347,490.93","918,629,957.38","595,168,116.30","481,484,704.37","460,876,108.47","524,388,102.97","593,058,406.16"
其他非流动负债,,,,"19,698,666.67",,,,,,,,,,"776,170,000.00","764,255,000.00","753,000,000.00","741,250,000.00","729,500,000.00","717,750,000.00","730,675,631.13","717,274,631.49","703,873,631.85","858,445,030.96","737,267,947.57","728,020,063.12","662,761,126.84","659,221,502.27","619,560,442.40","628,437,587.94","623,486,800.07","647,092,495.53",,,,,,,,,,,,
工程物资,"676,178.55","1,286,830.95","480,514.00","491,713.05","472,812.89","448,725.21","444,578.97","427,000.18","1,642,689.86","426,158.90","421,525.43","420,513.43","418,665.43","365,516.99","3,042,582.92","16,221,046.72","5,340,844.29","733,873.94",,,,,,,"258,722.22","1,424,405.59","5,384,841.01","386,649.54","356,322.93","324,073.61","272,718.85","272,248.84","272,248.84","271,992.43","271,992.43","271,992.43","271,992.43","271,992.43","271,992.43",,,,
非流动负债合计,"863,840,010.00","790,504,600.00","847,304,737.67","1,288,789,836.92","1,225,479,539.06","1,184,979,317.46","1,818,513,027.23","1,607,576,322.33","1,540,558,259.74","1,576,687,341.62","1,898,289,332.87","1,904,406,393.99","1,849,932,467.53","1,750,005,795.49","1,803,616,284.14","1,434,905,168.11","1,484,966,819.11","1,989,693,407.21","1,918,244,639.63","1,650,348,380.26","1,603,934,849.48","1,974,157,930.19","1,828,821,280.67","1,674,804,309.93","1,611,883,370.88","1,488,685,418.47","1,422,379,372.75","1,347,876,537.58","1,281,672,070.04","1,409,804,824.48","1,068,676,321.67","825,597,031.48","1,320,604,382.20","932,542,369.45","819,699,700.58","863,736,354.93","869,138,354.63","870,203,010.65","858,299,351.02","859,451,135.19","842,210,587.12","835,589,178.58","817,835,471.08"
固定资产清理,"117,744.93","379,035,932.95","415,668,902.46","155,934,016.36","156,101,319.37","155,770,440.80","155,761,052.06","8,378,123.95","-9,614,427.54","-16,782,707.06","-15,486,226.17","39,693,764.85","236,505.59","1,917,201.64","1,271,707.00",,"88,628.92","62,764.30","69,377.00","57,428.30","58,618.30","76,107.79","111,605.35",,,"81,355.10",,,,"48,749.01","21,658.15","21,400.00","3,986.31",,"3,806,553.71",,"2,832,000.76",,"2,995,125.91",,,"14,353.20",
负债合计,"2,570,216,101.48","2,319,489,849.28","2,338,836,904.95","2,632,157,483.71","2,952,371,476.20","2,951,963,931.92","3,863,066,364.68","3,648,890,386.41","3,582,345,919.12","3,564,354,127.99","3,576,483,092.00","3,498,859,440.05","3,667,246,093.06","3,937,632,732.00","3,859,804,855.89","4,034,278,165.54","3,734,340,793.43","4,113,807,227.91","4,039,122,243.76","4,139,887,728.02","4,035,998,849.27","4,390,674,084.26","4,195,744,939.48","3,934,923,735.77","3,795,095,263.18","3,837,395,897.19","3,794,932,361.24","3,632,099,754.16","3,586,818,169.84","4,062,972,956.05","3,864,361,161.46","4,062,935,131.43","4,593,319,591.61","4,787,537,869.57","4,639,356,728.60","4,729,882,708.26","5,354,210,577.20","4,505,196,494.36","4,258,018,628.58","3,861,040,080.35","3,761,185,445.75","3,751,366,099.23","3,674,468,764.21"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","731,250,082.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00","934,916,069.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"466,004,411.73","466,004,411.73","466,004,411.73","321,727,399.14","321,727,399.14","321,727,399.14","321,727,399.14","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","320,869,929.04","319,243,414.63","319,243,414.63","319,243,414.63","319,243,414.63","320,995,739.11","320,995,739.11","320,995,739.11","320,995,739.11","1,095,932,210.68","1,095,932,210.68","1,095,932,210.68","1,111,072,119.53","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,123,043,400.11","1,129,842,709.36"
无形资产,"190,319,177.86","188,251,656.49","186,191,635.12","284,444,320.52","282,205,817.81","279,967,315.10","277,728,812.39","323,245,013.54","320,773,221.68","329,661,028.82","327,060,772.17","323,557,750.85","412,791,229.73","407,824,342.89","403,101,688.91","398,379,034.93","394,431,057.07","389,688,873.45","384,946,689.83","380,204,506.21","375,462,322.59","418,552,823.01","414,722,845.75","409,673,894.76","404,624,943.78","399,709,274.19","394,974,707.64","442,537,307.14","437,071,865.71","464,578,610.20","574,338,965.94","574,133,343.77","567,628,412.38","560,407,089.11","553,101,998.35","550,186,389.72","542,538,351.83","535,017,550.43","528,164,762.56","466,647,936.90","460,551,486.54","454,455,238.33","448,358,889.04"
