科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"3,706,838.65","9,355,314.61","15,837,152.16","25,274,431.12","14,441,036.09","25,928,472.31","37,352,319.34","39,383,696.61","10,599,234.64","19,322,812.08","26,751,864.94","33,460,950.89","6,528,079.65","12,451,011.42","18,461,166.13","24,771,152.75","7,418,847.82","13,819,481.33","19,737,246.16","27,658,704.72","6,536,458.87","12,390,307.38","18,588,992.49","26,346,950.03","9,476,413.66","16,347,142.08","23,003,634.41","30,547,919.16","7,260,800.62","15,150,519.27","21,070,240.60","26,870,018.39","6,631,855.60","12,142,523.26","18,255,425.25","24,223,711.59","6,846,233.31","12,754,027.66","18,895,765.87","45,263,133.85","39,609,752.13","79,017,414.52","119,344,092.57","148,971,807.76"
取得借款收到的现金,"53,500,000.00","66,800,000.00","126,600,000.00","150,080,000.00","26,800,000.00","30,300,000.00","30,300,000.00","30,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"707,969,044.24","101,597,070.24","180,326,921.54","296,279,876.11","417,729,267.24"
支付的各项税费,"9,088,175.93","16,247,774.97","26,663,938.32","32,035,072.68","9,134,394.83","18,597,309.20","24,341,018.07","41,848,345.72","5,706,748.54","10,569,732.50","12,068,410.13","17,998,383.31","8,443,959.74","14,129,845.13","18,957,951.93","24,707,552.41","6,863,238.87","14,691,128.35","24,020,960.17","27,729,127.73","4,654,041.48","9,915,303.61","17,597,657.67","20,389,319.12","7,421,116.64","16,026,655.86","23,709,269.88","28,230,453.92","5,828,446.69","12,258,671.66","21,421,401.58","26,744,888.17","9,596,270.11","16,882,937.76","22,973,165.09","26,798,643.17","3,272,284.12","6,590,952.64","12,051,022.40","23,485,966.06","18,590,463.83","26,627,540.72","32,032,663.23","42,156,839.80"
收到其他与筹资活动有关的现金,,8.68,12.63,,2.01,2.01,3.59,"34,141,015.57",1.98,3.03,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"14,665,254.92","35,740,548.08","51,699,615.89","69,867,678.40","48,045,194.94","73,953,553.13","91,188,654.26","83,658,975.22","21,942,222.79","38,748,176.85","65,626,142.37","123,256,013.39","18,675,455.76","49,356,656.14","86,264,801.08","142,553,027.14","23,246,716.21","52,788,454.21","74,360,646.56","119,180,697.62","15,050,713.81","26,008,026.73","44,334,727.46","77,394,925.91","19,189,462.78","40,944,402.39","108,173,795.88","77,182,793.48","12,094,003.04","26,151,071.62","40,328,557.44","56,425,625.21","18,965,049.74","32,871,557.97","54,122,110.82","73,212,253.92","20,481,243.09","35,749,310.43","56,220,323.17","120,997,002.72","19,525,385.35","37,707,046.88","59,997,196.36","315,179,091.08"
筹资活动现金流入小计,"53,500,000.00","66,800,008.68","126,600,012.63","150,080,000.00","26,800,002.01","30,300,002.01","30,300,003.59","64,441,015.57",1.98,3.03,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"707,969,044.24","101,597,070.24","180,326,921.54","394,279,876.11","515,729,267.24"
经营活动现金流出小计,"396,307,611.53","894,679,119.05","1,310,911,762.72","1,971,175,612.36","363,471,779.17","790,812,448.74","1,172,317,568.65","1,822,891,878.30","254,815,404.00","425,736,709.49","640,430,055.60","848,735,204.66","200,838,989.07","443,096,702.16","696,739,311.33","980,538,224.95","243,013,633.22","521,441,383.18","798,653,977.91","1,054,579,676.44","163,172,351.95","356,766,564.94","579,968,807.24","817,289,519.09","187,342,997.65","409,139,752.65","717,585,508.95","933,485,988.88","215,197,969.16","463,915,366.08","715,964,113.27","964,783,876.52","232,262,966.74","451,243,445.60","742,950,295.43","1,065,612,954.20","183,862,593.42","393,414,840.79","660,591,186.70","1,233,889,486.17","465,343,677.17","894,092,869.26","1,401,968,319.23","2,527,984,328.00"
偿还债务支付的现金,"83,650,000.00","94,450,000.00","154,750,000.00","184,663,000.00","78,600,000.00","84,900,000.00","114,900,000.00","139,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307,342,423.93","113,461,687.27","205,391,668.60","274,427,309.39","310,449,965.51"
经营活动产生的现金流量净额,"30,859,741.79","38,869,652.88","34,932,557.27","68,927,253.00","178,115,432.55","158,719,457.91","122,349,679.68","113,093,130.75","29,117,052.01","30,227,343.92","-863,624.82","856,453.12","-1,755,041.56","10,930,574.58","2,966,602.72","71,691,630.75","-19,230,120.07","309,109.99","-18,211,878.49","12,500,179.31","10,509,181.24","50,422,555.08","40,387,859.21","111,253,433.16","3,843,219.42","37,383,624.59","-35,312,312.31","52,813,794.13","-19,255,147.87","7,334,319.50","-19,963,521.67","692,471.17","-23,406,982.20","47,201,315.20","6,187,722.82","-76,290,581.55","3,826,009.63","77,584,473.73","49,523,726.65","-1,635,776.11","-46,162,448.09","-62,656,561.74","-160,964,254.75","-104,014,602.55"
分配股利、利润或偿还利息支付的现金,"1,813,442.34","3,577,135.45","6,958,736.97","13,056,056.24","4,699,498.46","6,465,708.77","7,633,923.61","7,924,269.63","82,408.52","-24,248.66","-23,304.57",,,,,,,,,,,,,,,,,,,,,,,"5,048,501.44","5,048,501.44","5,048,501.44",,"12,621,253.60","12,621,253.60","18,946,893.86","2,520,857.59","4,292,926.81","5,911,508.84","36,507,124.31"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"85,000,000.00","210,000,000.00","410,000,000.00","168,000,000.00","248,000,000.00","353,000,000.00","433,000,000.00","137,722,082.19","280,407,561.64","420,407,561.64","550,000,000.00","109,500,000.00","329,500,000.00","483,700,000.00","747,700,000.00","118,000,000.00","371,000,000.00","594,500,000.00","714,500,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00"
支付其他与筹资活动有关的现金,405.00,420.00,435.00,,315.00,330.00,330.00,"8,422,396.00",15.00,30.00,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,152.62","11,636,040.92"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"571,123.28","1,456,005.34","2,265,840.96","579,413.70","927,304.10","3,348,194.51","5,981,497.67","529,420.39","2,199,754.58","4,247,316.40","8,231,700.84","1,886,871.26","5,874,551.94","7,590,085.21","12,533,811.27","945,082.34","2,714,322.11","4,390,360.46","5,523,476.15","666,300.43","847,806.93","847,806.93","847,806.93"
筹资活动现金流出小计,"85,463,847.34","98,027,555.45","161,709,171.97","197,719,056.24","83,299,813.46","91,366,038.77","122,534,253.61","156,246,665.63","82,423.52","-24,218.66","-23,274.57",,,,,,,,,,,,,,,,,,,,,,,"5,048,501.44","5,048,501.44","5,048,501.44",,"12,621,253.60","12,621,253.60","326,289,317.79","115,982,544.86","209,684,595.41","280,437,970.85","358,593,130.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,200.00,"32,200.00","44,850.00",,,,900.00,,"36,180.00","65,035.00","65,035.00",,,,"4,560.00",,,,,,,"22,370.00","22,370.00",,,,"109,884.76",,"67,000.00","137,000.00","230,554.31",,,,"6,260.00","2,410.26","2,410.26","2,410.26","3,920.26","6,770,181.49","6,770,181.49","6,958,194.31",
筹资活动产生的现金流量净额,"-31,963,847.34","-31,227,546.77","-35,109,159.34","-47,639,056.24","-56,499,811.45","-61,066,036.76","-92,234,250.02","-91,805,650.06","-82,421.54","24,221.69","23,277.60",,,,,,,,,,,,,,,,,,,,,,,"-5,048,501.44","-5,048,501.44","-5,048,501.44",,"-12,621,253.60","-12,621,253.60","381,679,726.45","-14,385,474.62","-29,357,673.87","113,841,905.26","157,136,136.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,772,881.02"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,947.25","18,506,054.57","-906,401.23","-2,002,308.81","-1,755,338.77"
收到其他与投资活动有关的现金,,,,,,,,,,,,"600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,200.00,"32,200.00","44,850.00",,,,900.00,,"36,180.00","65,035.00","665,035.00",,,,"4,560.00",,,,,,"85,571,123.28","211,478,375.34","412,288,210.96","168,579,413.70","248,927,304.10","356,348,194.51","439,091,382.43","138,251,502.58","282,674,316.22","424,791,878.04","558,462,255.15","111,386,871.26","335,374,551.94","491,290,085.21","760,240,071.27","118,947,492.60","373,716,732.37","598,892,770.72","720,027,396.41","127,436,481.92","127,617,988.42","127,806,001.24","128,620,687.95"
五、现金及现金等价物净增加额,"-1,111,105.55","7,596,362.11","-322,555.07","20,876,182.89","120,225,075.35","96,085,830.27","28,222,274.09","-6,752,167.68","27,767,412.44","28,032,195.32","-3,806,280.23","-2,570,535.35","-1,755,041.56","9,599,201.28","1,143,572.46","68,853,736.71","-45,154,699.34","-27,144,145.31","-46,956,458.72","-13,389,177.09","-1,365,501.92","-36,210,756.88","-30,584,283.46","51,771,369.12","-106,377,693.79","-67,706,577.14","-104,555,239.01","-91,554,176.91","-19,345,390.49","-20,591,031.48","-16,768,656.57","-2,379,947.49","-23,845,689.41","-15,673,408.10","-19,698,197.15","3,671,599.07","-28,722,434.44","-6,236,980.36","5,225,849.49","53,443,990.09","65,075,396.85","-11,082,257.87","2,504,385.77","89,676,080.54"
购建固定资产、无形资产和其他长期资产支付的现金,"7,000.00","45,944.00","178,153.00","456,863.87","1,390,545.75","1,567,590.88","1,893,155.57","1,926,755.57","931,170.81","2,255,550.29","3,030,968.01","3,492,023.47",,"1,331,373.30","1,823,030.26","2,842,454.04","25,924,579.27","27,453,255.30","28,744,580.23","25,889,356.40","11,874,683.16","12,204,435.24","12,450,518.01","11,770,275.00","800,326.91","1,017,505.83","2,591,121.21","459,353.47","1,341,745.20","1,599,667.20","2,597,012.94","2,534,673.81","325,578.47","700,773.80","3,427,503.74","9,529,389.21","6,995,936.67","13,416,932.86","14,069,394.28","24,544,263.23","7,089,947.31","22,801,083.80","31,712,836.02","80,310,802.59"
期初现金及现金等价物余额,"13,181,138.12","13,181,138.12","13,181,138.12","13,181,138.12","34,057,321.01","34,057,321.01","34,057,321.01","34,057,321.01","27,305,153.33","27,305,153.33","27,305,153.33","27,305,153.33","24,734,617.98","24,734,617.98","24,734,617.98","24,734,617.98","93,588,354.69","93,588,354.69","93,588,354.69","93,588,354.69","80,199,177.60","80,199,177.60","80,199,177.60","80,199,177.60","131,970,546.72","131,970,546.72","131,970,546.72","131,970,546.72","40,416,369.81","40,416,369.81","40,416,369.81","40,416,369.81","38,036,422.32","38,036,422.32","38,036,422.32","38,036,422.32","41,708,021.39","41,708,021.39","41,708,021.39","41,708,021.39","72,057,733.66","95,152,011.48","95,152,011.48","95,152,011.48"
投资支付的现金,,,,,,,,,,,,"600,000.00",,,,,,,,,,"160,000,000.00","270,000,000.00","460,000,000.00","278,000,000.00","353,000,000.00","423,000,000.00","583,000,000.00","137,000,000.00","309,000,000.00","419,000,000.00","559,000,000.00","111,500,000.00","392,500,000.00","508,700,000.00","665,700,000.00","144,500,000.00","431,500,000.00","616,500,000.00","696,500,000.00","13,229,269.62","21,978,525.65","43,464,121.15","10,000,000.00"
期末现金及现金等价物余额,"12,070,032.57","20,777,500.23","12,858,583.05","34,057,321.01","154,282,396.36","130,143,151.28","62,279,595.10","27,305,153.33","55,072,565.77","55,337,348.65","23,498,873.10","24,734,617.98","22,979,576.42","34,333,819.26","25,878,190.44","93,588,354.69","48,433,655.35","66,444,209.38","46,631,895.97","80,199,177.60","78,833,675.68","43,988,420.72","49,614,894.14","131,970,546.72","25,592,852.93","64,263,969.58","27,415,307.71","40,416,369.81","21,070,979.32","19,825,338.33","23,647,713.24","38,036,422.32","14,190,732.91","22,363,014.22","18,338,225.17","41,708,021.39","12,985,586.95","35,471,041.03","46,933,870.88","95,152,011.48","137,133,130.51","84,069,753.61","97,656,397.25","184,828,092.02"
