科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"24,609,323.19","51,301,544.85","114,062,160.17","185,156,810.39","37,329,288.96","88,501,296.42","155,368,487.61","218,039,504.06","25,889,622.48","73,332,975.39","136,666,277.70","208,419,678.96","41,418,341.31","84,984,255.60","166,062,268.96","346,689,734.75","50,744,672.69","140,470,705.10","194,788,983.78","318,418,282.00","69,313,434.77","165,712,833.57","245,032,981.41","335,095,273.63","64,030,691.69","128,421,335.97","185,921,117.38","268,846,745.94","39,143,119.04","143,639,698.19","295,615,493.78","459,697,077.21","90,855,613.67","179,444,770.92","295,730,519.27","404,138,629.32","91,909,069.67","193,674,664.05","316,207,396.82","419,951,333.83","110,219,718.99","249,783,276.15","386,623,197.74"
取得借款收到的现金,"272,000,000.00","422,000,000.00","821,000,000.00","1,057,900,000.00","430,000,000.00","685,000,000.00","1,015,000,000.00","1,535,000,000.00","560,000,000.00","990,000,000.00","1,647,370,000.00","2,789,904,281.96","1,310,750,000.00","2,392,336,325.00","3,307,390,500.00","4,896,760,000.00","1,212,136,122.00","2,021,454,172.07","3,454,928,338.95","6,857,248,584.34","3,389,033,850.26","6,204,803,082.11","9,379,979,727.39","11,171,827,898.37","5,526,650,880.02","8,621,973,317.50","11,865,477,900.00","16,520,729,816.22","3,954,363,357.86","10,115,709,184.52","15,930,173,934.28","22,144,201,992.81","3,954,480,000.00","7,018,765,292.24","11,754,698,292.24","16,901,292,380.08","4,264,354,286.58","5,147,354,286.58","6,709,710,124.69","7,691,016,133.80","687,929,000.00","902,503,664.00","983,413,296.00"
支付的各项税费,"82,391,267.33","169,376,897.21","343,209,256.89","429,570,621.71","78,212,902.42","175,096,912.49","212,568,014.77","233,181,051.59","5,969,766.12","22,995,998.91","32,596,242.61","68,244,772.87","59,247,375.21","104,974,887.08","126,568,895.23","156,198,182.27","24,621,614.86","55,257,078.99","72,386,409.70","73,313,904.26","34,518,242.95","63,968,584.37","78,397,969.90","136,601,103.75","120,175,229.98","203,543,506.19","229,932,109.70","314,393,620.40","47,416,734.86","96,505,774.50","141,860,878.21","154,144,587.39","11,945,497.86","25,114,191.91","33,716,434.06","39,608,955.98","5,941,835.35","11,069,085.06","15,102,054.99","21,408,472.38","12,597,119.82","36,325,064.66","54,015,681.49"
收到其他与筹资活动有关的现金,,,,"83,265,043.80",,,,,,,,"186,325,257.72",,"169,222,120.00","176,222,120.00","330,115,000.00","212,150,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,"129,768,463.73","1,017,042,148.17","696,472,024.11","259,405,430.77","1,271,643,456.24","1,186,955,366.58","1,537,771,808.72","188,829,275.12","338,876,816.68","194,334,599.37","77,266,380.93","216,377,698.85","1,322,226,547.27","1,349,812,298.76","5,829,623,009.00","1,825,912,052.38","1,215,052,178.86","1,760,976,800.30","1,636,226,800.30","416,150,000.00","471,151,603.83","471,151,603.83"
支付其他与经营活动有关的现金,"19,281,115.03","17,587,438.25","43,006,781.66","48,960,429.87","18,269,216.69","30,504,524.84","42,793,758.30","59,878,801.52","9,099,794.16","18,681,667.40","35,700,720.37","41,342,079.84","11,300,344.87","23,420,832.19","43,321,467.35","62,603,364.93","18,322,875.62","38,798,623.87","64,602,571.06","55,869,003.38","20,655,608.65","32,670,258.93","58,890,265.49","91,233,014.63","13,601,231.06","39,309,674.75","62,353,765.03","92,778,877.76","19,099,980.47","57,050,688.64","96,061,515.77","102,260,625.32","45,371,519.24","85,778,256.58","102,727,820.28","122,078,517.51","19,453,007.87","39,368,481.68","72,831,690.62","91,884,892.45","22,565,780.22","41,462,036.38","51,549,311.22"
筹资活动现金流入小计,"272,000,000.00","422,000,000.00","822,612,640.00","1,759,075,799.66","430,250,000.00","685,750,000.00","1,015,750,000.00","1,535,750,000.00","560,000,000.00","990,000,000.00","1,647,370,000.00","2,976,229,539.68","1,310,750,000.00","3,316,646,461.20","4,238,700,636.20","5,982,452,879.85","1,424,286,122.00","2,221,454,172.07","3,654,928,338.95","7,057,281,233.34","3,389,033,850.26","6,334,571,545.84","10,397,021,875.56","11,868,299,922.48","5,786,056,310.79","9,893,616,773.74","13,052,433,266.58","18,058,501,624.94","4,143,192,632.98","10,454,586,001.20","22,004,508,505.41","28,101,468,345.50","4,195,441,048.85","8,438,247,439.51","13,201,766,191.00","22,828,170,989.08","6,090,266,338.96","6,362,406,465.44","8,522,229,924.99","9,378,785,934.10","1,104,079,000.00","1,425,358,267.83","1,506,781,899.83"
经营活动现金流出小计,"441,983,869.64","876,101,852.66","1,561,540,602.69","1,994,246,523.08","631,848,908.53","1,296,834,678.39","1,592,654,507.73","2,020,401,384.93","111,395,617.11","222,530,494.20","747,103,886.08","1,122,318,007.11","386,333,221.81","884,126,216.58","1,435,062,786.63","2,146,963,001.33","475,252,332.01","963,754,832.68","1,446,857,034.36","1,940,587,895.77","609,991,309.70","1,088,964,546.76","1,598,040,110.84","2,277,984,416.69","553,696,795.81","1,151,889,586.16","1,455,699,416.90","2,194,070,155.28","327,840,473.00","1,438,756,876.88","2,416,285,770.67","4,421,842,805.06","1,239,468,051.89","1,704,804,378.66","2,331,218,055.63","2,943,678,944.52","467,031,279.33","1,177,828,698.78","1,899,313,764.19","2,548,525,948.78","515,489,034.66","1,101,359,202.58","1,827,289,273.06"
偿还债务支付的现金,"197,000,000.00","317,000,000.00","598,000,000.00","845,004,270.00","271,300,000.00","366,900,000.00","611,900,000.00","955,657,668.47","205,330,407.41","386,340,969.80","867,662,346.03","1,495,156,975.08","846,779,557.66","1,477,820,750.58","2,155,127,658.29","2,997,395,705.49","702,803,845.10","1,483,296,435.01","2,278,427,151.64","3,556,974,184.57","1,924,044,612.26","3,242,712,159.71","5,988,281,120.85","7,900,397,947.93","2,464,835,099.13","4,593,281,599.04","8,450,679,453.10","13,661,871,203.10","3,391,251,127.67","6,538,570,316.22","14,011,569,275.19","20,084,770,288.23","3,733,909,080.00","7,451,921,580.00","13,316,265,670.32","22,476,815,311.80","5,011,270,339.11","6,715,588,045.54","8,459,114,631.74","9,889,555,466.05","945,457,923.05","1,076,968,998.03","1,114,783,610.73"
经营活动产生的现金流量净额,"71,905,529.39","92,205,330.30","171,867,061.62","338,949,511.35","-74,301,422.76","15,549,811.85","-65,307,459.63","480,982,030.95","-13,312,657.80","93,869,016.20","4,341,218.94","94,227,883.89","-47,538,449.16","-118,841,585.98","-318,300,814.62","-518,101,871.82","52,784,330.95","269,184,785.96","251,777,671.15","394,736,141.55","-105,516,038.97","-217,573,133.62","-272,136,872.37","570,608,888.30","-284,733,020.20","-371,785,490.43","-340,784,324.94","82,626,811.03","134,249,914.78","-86,867,749.95","-63,450,763.52","-700,871,593.16","-3,827,756.72","183,825,495.95","449,022,403.16","762,200,336.60","223,452,037.64","258,888,407.62","307,492,329.61","374,779,953.90","135,996,383.19","202,012,134.80","307,373,171.60"
分配股利、利润或偿还利息支付的现金,"11,858,035.20","60,164,542.68","74,425,069.56","88,761,100.14","16,027,773.76","85,194,527.49","100,667,734.03","100,421,948.23","17,617,758.00","87,638,708.40","118,646,599.78","157,416,472.76","32,360,052.00","94,725,740.77","149,477,089.51","249,741,360.77","55,696,643.90","129,134,678.03","277,221,644.27","356,636,074.47","71,754,521.96","117,873,958.34","175,164,731.58","737,409,837.36","135,569,277.16","365,967,360.45","524,851,914.25","708,968,489.20","225,997,291.63","419,087,815.20","592,474,061.41","857,291,049.27","214,691,705.30","486,898,671.38","692,335,905.44","955,657,438.49","157,402,534.09","290,216,525.07","361,923,820.07","417,838,472.40","36,873,418.64","70,293,691.33","102,241,943.64"
收回投资收到的现金,,,,,,,,,,,,,,"17,866.51","17,866.51","17,866.51",,,,,,,,"950,000,000.00","1,816,745.55","1,816,745.55","1,816,745.55","1,816,745.55",,,,"3,603.25",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"30,300,000.00",,,,"32,000,000.00",,"8,000,000.00","8,000,000.00","129,269,120.00","112,047,000.00","194,752,310.69","210,602,310.69","227,459,678.77","39,519,630.79","815,915,859.19","1,218,027,178.11","1,096,846,593.47","875,678,508.52","1,035,684,521.56","1,301,730,260.51","947,157,062.93","919,482,986.41","2,737,801,180.75","3,488,653,411.25","3,386,082,024.23","968,808,939.35","1,898,113,758.85","3,295,777,335.75","4,277,263,866.08","935,011,591.95","1,021,324,859.42","1,031,303,579.01","675,440,460.43","488,856,590.56","310,132,881.04","248,255,691.70","385,489,899.06","127,237,169.69","94,072,322.12","95,395,746.84"
取得投资收益收到的现金,,"5,691,570.00","5,923,344.44","5,691,570.00",,,,,,,,,,"80,895.02","80,895.02",,,,,,,,,,,,,,,,,"4,433,333.33","17,733,333.33","17,733,333.33","17,733,333.33","18,665,469.54",,,,,,,
筹资活动现金流出小计,"208,858,035.20","377,164,542.68","672,425,069.56","964,065,370.14","287,327,773.76","452,094,527.49","712,567,734.03","1,088,079,616.70","222,948,165.41","481,979,678.20","994,308,945.81","1,781,842,567.84","991,186,609.66","1,767,298,802.04","2,515,207,058.49","3,474,596,745.03","798,020,119.79","2,428,346,972.23","3,773,675,974.02","5,010,456,852.51","2,871,477,642.74","4,396,270,639.61","7,465,176,112.94","9,584,964,848.22","3,519,887,362.70","7,697,050,140.24","12,464,184,778.60","17,756,921,716.53","4,586,057,358.65","8,855,771,890.27","17,899,820,672.35","25,219,325,203.58","4,883,612,377.25","8,960,145,110.80","15,039,905,154.77","24,107,913,210.72","5,657,529,463.76","7,315,937,451.65","9,069,294,143.51","10,692,883,837.51","1,109,568,511.38","1,241,335,011.48","1,312,421,301.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"51,949.00","387,599.63","366,500.00",,"3,000.00","3,000.00","271,884.61","60,000.00","126,800.00","266,800.00","326,800.00",,"812,020.00","828,556.00","743,766.69","3,060.00","2,528,160.66","2,602,852.66","11,280,002.16","55,066.00","147,275.00","604,253.00","676,836.27","13,605.00","29,808.00","71,795.00","206,848,400.31","145,000.00","5,285,069.73","10,109,796.58","6,763,447.98","163,141.21","182,122.86","516,629.29","3,210,941.82",,"158,069.99","237,589.96","2,423,808.76",,"150,000.00","255,135.68"
筹资活动产生的现金流量净额,"63,141,964.80","44,835,457.32","150,187,570.44","795,010,429.52","142,922,226.24","233,655,472.51","303,182,265.97","447,670,383.30","337,051,834.59","508,020,321.80","653,061,054.19","1,194,386,971.84","319,563,390.34","1,549,347,659.16","1,723,493,577.71","2,507,856,134.82","626,266,002.21","-206,892,800.16","-118,747,635.07","2,046,824,380.83","517,556,207.52","1,938,300,906.23","2,931,845,762.62","2,283,335,074.26","2,266,168,948.09","2,196,566,633.50","588,248,487.98","301,579,908.41","-442,864,725.67","1,598,814,110.93","4,104,687,833.06","2,882,143,141.92","-688,171,328.40","-521,897,671.29","-1,838,138,963.77","-1,279,742,221.64","432,736,875.20","-953,530,986.21","-547,064,218.52","-1,314,097,903.41","-5,489,511.38","184,023,256.35","194,360,598.62"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-651,119.69","-1,542,735.58","-1,915,984.04","-1,915,984.04","-499,652.86","-599,874.74","-592,702.28","-459,382.08","-2,309,372.87","6,150,429.67","12,887,490.26","-72,071,674.12","6,728,098.73","4,031,538.32","3,816,023.07","-8,564,624.68","5,333,249.12","-2,391,527.87","-17,082,534.43","51,720,110.84","-24,702,998.59","13,300,801.76","-59,020,999.24","-16,588,649.33","-10,143,408.00","-7,484,117.47","5,478,620.38","-77,220,829.60","-1,823,682.87","-8,617,374.56","-14,991,026.11","-31,698,102.10","-10,030,076.96","-18,379,383.90","-12,958,561.74","19,150,558.61","30,749,883.24","58,634,606.30","51,419,361.98","58,372,093.74","2,550,313.07","6,115,012.14","17,547,833.19"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"18,211,204.47","18,211,204.47","19,789,468.12",,,,,,,,,"800,926,931.51","800,926,931.51","800,926,931.51","800,000,000.00",,,,"21,246,161.18","703,282,620.72","706,611,751.33","707,512,153.62","713,787,709.71","3,850,079.80","5,812,628.36","8,860,640.39","25,002,988.07","1,057,037.68","34,255,957.08","48,142,006.21"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"5,743,519.00","6,310,944.07","6,058,070.00",,"3,000.00","3,000.00","271,884.61","60,000.00","126,800.00","266,800.00","326,800.00",,"19,121,986.00","19,138,522.00","20,551,101.32","3,060.00","2,528,160.66","2,602,852.66","11,280,002.16","55,066.00","147,275.00","604,253.00","950,676,836.27","802,757,282.06","802,773,485.06","802,815,472.06","1,008,665,145.86","145,000.00","5,285,069.73","10,109,796.58","32,446,545.74","721,179,095.26","724,527,207.52","725,762,116.24","735,664,121.07","3,850,079.80","5,970,698.35","9,098,230.35","27,426,796.83","1,057,037.68","34,405,957.08","48,397,141.89"
五、现金及现金等价物净增加额,"98,450,148.59","47,607,472.67","104,099,387.05","409,730,469.95","-232,771,603.15","-210,555,611.07","-437,760,708.65","234,418,330.84","308,157,979.10","285,846,083.56","278,648,941.95","-491,998,534.08","136,794,027.56","622,408,843.65","522,439,004.89","558,009,144.64","440,932,842.08","-637,671,073.91","-901,901,637.99","65,584,665.76","-385,175,098.58","-110,761,068.47","-217,403,097.09","179,152,825.84","2,302,700,526.95","1,685,231,753.28","-134,034,006.88","-72,287,797.85","-352,680,539.00","1,452,697,854.55","3,719,927,228.46","676,206,877.34","-80,529,842.16","190,931,864.09","-920,723,989.43","-238,900,203.77","596,162,873.57","-814,512,840.13","-556,400,463.17","-1,369,993,412.83","55,987,020.86","19,774,959.49","84,687,283.16"
购建固定资产、无形资产和其他长期资产支付的现金,"35,946,225.91","93,634,098.37","179,138,205.04","643,993,156.00","300,892,753.77","454,264,020.69","497,297,812.71","511,296,996.94","13,331,824.82","93,711,959.53","130,599,382.12","603,185,445.74","141,959,012.35","739,064,005.81","763,521,555.23","1,298,622,794.16","243,453,800.20","698,827,110.24","1,012,606,197.66","2,426,021,757.24","768,777,314.54","1,184,145,099.89","2,159,571,067.70","2,506,906,462.29","471,349,275.00","924,080,038.57","1,179,033,543.55","1,340,062,875.44","42,387,045.24","55,916,201.60","316,428,611.55","804,876,308.42","75,315,975.34","153,647,284.19","222,115,483.32","452,733,324.62","94,626,002.31","184,475,566.19","377,346,166.59","453,055,683.29","78,127,201.70","355,078,400.88","462,078,553.64"
期初现金及现金等价物余额,"468,644,261.11","468,644,261.11","498,897,723.87","498,897,723.87","908,628,193.82","908,628,193.82","908,628,193.82","911,056,594.58","1,145,474,925.42","1,145,474,925.42","1,145,474,925.42","1,145,474,925.42","653,476,391.34","653,476,391.34","653,476,391.34","653,476,391.34","1,211,485,535.98","1,211,485,535.98","1,211,485,535.98","1,211,485,535.98","1,277,070,201.74","1,277,070,201.74","1,277,070,201.74","1,277,070,201.74","1,456,223,027.58","1,456,223,027.58","1,456,223,027.58","1,456,223,027.58","1,383,935,229.73","1,383,935,229.73","1,383,935,229.73","1,383,935,229.73","2,060,142,107.07","2,060,142,107.07","2,060,142,107.07","2,060,142,107.07","1,821,241,903.30","1,821,241,903.30","1,821,241,903.30","1,821,241,903.30","451,248,490.47","451,248,490.47","451,248,490.47"
投资支付的现金,,,"43,212,000.00","80,378,400.88",,"4,900,000.00","177,748,000.00","182,749,589.00",,"228,608,524.58",,"1,086,634,623.37",,"92,186,748.04","142,186,748.04","145,108,800.84",,"1,272,582.26","7,845,794.64","12,954,212.38","3,790,020.00","660,791,817.95","659,124,173.40","301,972,861.37",,"10,758,718.81","10,758,718.81","10,758,718.81",,,,"936,806.64","24,363,800.00","23,496,500.00","22,295,500.00","23,439,673.79",,,,,,,
期末现金及现金等价物余额,"567,094,409.70","516,251,733.78","602,997,110.92","908,628,193.82","675,856,590.67","698,072,582.75","470,867,485.17","1,145,474,925.42","1,453,632,904.52","1,431,321,008.98","1,424,123,867.37","653,476,391.34","790,270,418.90","1,275,885,234.99","1,175,915,396.23","1,211,485,535.98","1,652,418,378.06","573,814,462.07","309,583,897.99","1,277,070,201.74","891,895,103.16","1,166,309,133.27","1,059,667,104.65","1,456,223,027.58","3,758,923,554.53","3,141,454,780.86","1,322,189,020.70","1,383,935,229.73","1,031,254,690.73","2,836,633,084.28","5,103,862,458.19","2,060,142,107.07","1,979,612,264.91","2,251,073,971.16","1,139,418,117.64","1,821,241,903.30","2,417,404,776.87","1,006,729,063.17","1,264,841,440.13","451,248,490.47","507,235,511.33","471,023,449.96","535,935,773.63"
