科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"93,916,605.17","123,849,778.89","157,508,258.65","165,074,710.62","78,288,836.27","111,978,845.29","146,925,577.14","172,341,101.87","68,019,011.71","103,817,570.66","146,476,996.15","183,329,833.00","90,458,916.84","142,127,511.74","201,248,668.01","266,101,061.99","94,578,802.55","157,713,267.97","230,998,650.46","300,002,006.90","81,833,277.45","177,955,799.87","252,847,568.62","338,175,647.50","90,939,463.97","185,064,062.15","271,469,123.40","350,055,176.30","111,967,113.49","199,588,235.07","289,433,515.01","387,023,253.75","112,195,794.87","197,823,233.95","283,736,688.11","368,984,681.39","102,468,786.10","186,255,352.04","271,380,848.47","363,446,777.75","104,936,361.75","192,143,137.80","251,183,625.54"
取得借款收到的现金,,"70,000,000.00","130,000,000.00","430,000,000.00","33,687,050.00","429,113,406.80","491,532,894.12","1,009,826,989.97","176,212,672.51","493,965,490.25","679,858,466.14","921,348,519.33","520,686,579.77","1,032,135,302.68","1,315,392,476.80","1,554,483,158.33","102,865,296.41","389,256,628.57","549,126,224.57","1,429,192,903.26","224,851,465.95","590,038,890.67","768,490,883.21","768,490,883.21","837,605,573.31","2,284,243,691.69","2,792,271,546.00","3,280,779,602.11","771,780,294.62","2,015,255,182.12","3,404,795,197.22","3,969,874,058.15","812,273,793.47","1,723,810,346.68","2,758,929,692.52","3,542,153,503.34","757,541,440.10","1,282,772,656.60","2,137,699,935.66","1,996,174,896.45","404,101,617.37","1,159,935,087.76","2,446,225,893.62"
支付的各项税费,"2,961,125.91","6,385,686.96","10,473,349.82","24,681,823.75","2,453,908.37","6,517,627.13","11,493,258.08","29,863,386.30","1,472,974.16","12,866,274.22","17,236,481.25","49,377,272.12","11,459,120.83","32,323,397.46","46,130,300.87","51,722,765.08","31,870,853.50","51,045,245.30","58,100,676.14","73,590,721.26","39,384,633.36","78,481,003.23","91,836,412.47","123,492,323.74","18,587,234.22","32,471,680.28","40,504,362.17","45,699,721.51","12,842,214.99","55,719,434.41","61,021,336.98","46,722,559.80","7,062,761.73","12,482,172.02","18,394,091.19","15,917,451.12","7,726,219.29","12,760,034.43","19,564,533.87","35,858,753.94","9,542,424.34","15,718,895.82","22,983,752.87"
收到其他与筹资活动有关的现金,"420,000.00","1,440,000.00","3,540,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,,,,,,"114,208,353.81",,"35,000,000.00","121,626,025.93"
支付其他与经营活动有关的现金,"14,134,494.59","23,186,235.25","33,016,006.31","57,621,392.81","16,972,811.42","36,834,745.57","49,267,272.27","86,026,154.16","16,668,970.39","39,368,572.07","54,771,057.88","109,588,238.71","23,230,585.88","42,119,753.12","114,720,707.39","289,817,345.56","26,229,341.36","73,995,982.14","101,174,679.54","207,524,040.33","31,488,160.04","62,372,603.55","100,123,383.19","191,296,067.82","48,707,653.60","67,746,725.38","107,322,112.58","110,460,217.95","31,996,703.07","57,692,945.84","112,637,184.13","168,500,246.95","13,706,142.05","52,625,514.29","125,717,728.77","229,645,450.66","31,585,123.28","41,844,401.01","81,942,419.96","185,794,688.33","32,851,376.93","41,917,493.30","65,711,920.01"
筹资活动现金流入小计,"420,000.00","71,440,000.00","133,540,000.00","430,000,000.00","33,687,050.00","429,113,406.80","491,532,894.12","1,009,826,989.97","176,212,672.51","494,108,960.15","680,001,936.04","921,491,911.53","520,686,579.77","1,032,135,302.68","1,315,392,476.80","2,052,844,802.16","878,870,269.50","1,165,261,601.66","1,325,131,197.66","2,205,197,876.35","734,155,597.83","1,498,468,502.00","1,677,878,302.75","1,676,178,576.73","837,605,573.31","2,284,243,691.69","3,201,531,303.88","3,690,039,359.99","771,780,294.62","2,015,255,182.12","3,404,795,197.22","3,989,874,058.15","812,481,149.47","1,724,017,702.68","2,759,137,048.52","3,542,369,003.34","757,541,440.10","1,282,772,656.60","2,137,699,935.66","2,110,383,250.26","404,101,617.37","1,194,935,087.76","2,567,851,919.55"
经营活动现金流出小计,"206,283,995.13","437,623,141.98","587,686,144.98","830,841,027.63","220,414,209.22","505,966,985.05","708,657,441.30","1,013,132,458.05","347,216,483.00","634,186,734.32","941,197,351.74","1,440,802,914.14","535,031,370.71","1,062,451,678.81","1,538,037,844.41","2,599,928,186.45","724,407,226.04","1,349,863,589.79","1,877,639,053.13","2,939,438,586.51","918,544,590.08","1,569,718,320.14","2,015,583,967.73","2,516,864,816.66","667,355,790.00","1,328,930,753.91","1,914,017,661.15","2,575,915,157.32","649,669,158.45","1,454,117,764.74","2,154,494,127.93","2,858,801,361.07","645,977,724.16","1,303,504,510.94","1,949,070,059.98","2,893,957,166.35","721,360,560.51","1,393,714,114.11","2,074,821,165.23","2,888,405,759.91","897,739,261.35","1,670,901,854.34","2,364,688,102.13"
偿还债务支付的现金,,"30,000,000.00","61,300,000.00","162,481,818.00","70,000,000.00","303,559,317.60","489,850,682.18","956,456,007.67","62,127,841.68","250,070,555.27","555,597,106.95","645,737,887.92","221,614,677.71","442,806,538.55","774,599,289.09","1,384,881,893.14","160,337,359.32","454,543,844.74","760,369,307.63","1,495,140,560.67","168,290,180.12","597,419,481.43","845,916,990.17","1,073,768,263.00","832,174,572.41","1,859,728,477.22","2,766,756,720.43","3,184,739,521.20","440,505,400.25","1,222,002,234.29","2,276,224,875.56","3,242,665,394.48","767,923,304.56","1,621,692,331.44","2,620,065,241.51","3,487,750,848.40","654,307,029.64","1,245,911,296.83","2,248,056,719.71","2,322,356,149.61","178,438,818.80","893,841,769.66","2,200,313,946.96"
经营活动产生的现金流量净额,"-75,004,745.00","-149,496,897.86","-94,933,758.02","-138,228,301.36","-92,007,903.42","-159,089,049.70","-27,590,930.71","-9,734,040.55","-111,099,124.54","-76,240,451.21","111,405,756.52","75,461,556.56","-137,315,864.71","-233,739,097.67","54,705,795.04","42,580,813.93","-162,194,511.50","-151,677,213.78","277,152,324.36","82,141,817.14","-330,919,359.43","-412,627,416.20","-46,114,443.14","378,450,876.61","-88,792,666.21","-157,465,954.27","-13,756,977.89","190,811,898.61","-9,596,514.72","-105,879,117.27","-92,796,788.40","48,192,988.86","81,832,974.30","77,518,207.61","199,662,341.69","317,707,085.98","-35,091,873.25","3,792,904.66","180,931,923.05","307,584,224.72","-199,542,607.01","-161,511,993.52","-30,407,944.47"
分配股利、利润或偿还利息支付的现金,"558,129.39","80,465,671.29","82,161,730.89","85,044,958.89","4,368,485.00","44,305,942.08","52,027,518.90","53,136,287.59","6,071,455.78","92,419,099.47","101,018,895.83","108,368,172.14","10,801,456.50","139,194,319.47","155,662,383.41","166,696,083.52","11,175,593.32","269,225,535.35","285,617,026.30","306,112,879.28","22,582,982.40","319,871,807.28","349,275,835.46","409,655,713.48","46,276,714.44","95,058,687.85","244,688,871.95","370,392,287.05","29,719,014.80","65,146,537.59","166,630,237.49","295,042,401.87","46,608,603.64","101,168,256.06","144,181,223.93","195,948,127.80","43,730,630.55","76,282,327.39","120,047,757.08","164,178,559.96","37,376,843.15","82,757,504.82","126,128,539.71"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,"7,000,000.00","7,000,000.00",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,807,529.37","2,091,954.09","2,299,896.82","88,786,799.24"
取得投资收益收到的现金,,,,,,,,,,,,"2,450,000.00",,,"980,000.00","980,000.00",,"3,805,321.11","3,805,321.11","5,422,321.11",,,"1,617,000.00","1,617,000.00",,,,"1,176,000.00",,,,"1,764,000.00",,"1,764,000.00","1,764,000.00","1,764,000.00","2,695,000.00","2,695,000.00","2,695,000.00","2,876,309.82","7,350,000.00","7,350,000.00","7,351,589.77"
筹资活动现金流出小计,"558,129.39","110,465,671.29","143,461,730.89","247,526,776.89","74,368,485.00","347,865,259.68","541,878,201.08","1,009,592,295.26","68,199,297.46","342,489,654.74","656,616,002.78","754,106,060.06","232,416,134.21","582,000,858.02","930,261,672.50","1,551,577,976.66","171,512,952.64","723,769,380.09","1,045,986,333.93","1,801,253,439.95","190,873,162.52","917,291,288.71","1,195,192,825.63","1,483,423,976.48","878,451,286.85","1,954,787,165.07","3,011,445,592.38","3,555,131,808.25","470,224,415.05","1,287,148,771.88","2,442,855,113.05","3,537,707,796.35","814,531,908.20","1,722,860,587.50","2,764,246,465.44","3,683,698,976.20","698,037,660.19","1,322,193,624.22","2,368,104,476.79","2,618,342,238.94","217,907,616.04","978,899,171.30","2,415,229,285.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,180,000.00","1,225,200.00","1,249,743.86","1,260,341.98","26,000.00","43,500.00","130,500.00","980,950.00","4,300.00","23,880.76","855,870.99","142,647.44","5,738.55","79,238.55","178,291.05","791,742.60","105,715.37","190,028.78","306,774.91","1,092,525.57","21,316.00","66,381.76","68,831.12","24,436,857.21","567,774.11","3,166,047.47","4,432,377.56","12,644,899.43",,"565,125.26","989,142.80","1,132,160.97",,"2,043.29","119,381.13","27,164,860.47","81,911.65","379,532.37","69,807,256.03","72,494,743.52","231,350.34","1,221,184.51","1,600,200.29"
筹资活动产生的现金流量净额,"-138,129.39","-39,025,671.29","-9,921,730.89","182,473,223.11","-40,681,435.00","81,248,147.12","-50,345,306.96","234,694.71","108,013,375.05","151,619,305.41","23,385,933.26","167,385,851.47","288,270,445.56","450,134,444.66","385,130,804.30","501,266,825.50","707,357,316.86","441,492,221.57","279,144,863.73","403,944,436.40","543,282,435.31","581,177,213.29","482,685,477.12","192,754,600.25","-40,845,713.54","329,456,526.62","190,085,711.50","134,907,551.74","301,555,879.57","728,106,410.24","961,940,084.17","452,166,261.80","-2,050,758.73","1,157,115.18","-5,109,416.92","-141,329,972.86","59,503,779.91","-39,420,967.62","-230,404,541.13","-507,958,988.68","186,194,001.33","216,035,916.46","152,622,633.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.31,,,,,,,,,,,"190,111,597.16","119,768,921.13",,,
四、汇率变动对现金的影响,"-262,562.60","-988,844.50","-940,104.19","-10,326.08","-597,788.04","-214,028.77","-308,398.04","-55,540.42","-238,079.86","4,750.74","417,246.94","-167,991.28","-132,823.54","-597,368.03","-2,571,897.41","-997,357.81","-424,018.49","-909,513.69","-1,837,352.52","-1,057,960.85","1,694,310.62","-2,281,997.35","236,762.44","-1,338,558.76","-1,997,225.30","-9,193,708.83","-9,400,548.20","-5,781,966.79","-52,183.30","685,198.92","-11,416,844.44","-13,028,285.10","-1,664,840.05","-2,726,630.13","-1,681,894.72","9,867,997.89","7,656,785.28","16,905,716.45","29,334,111.18","21,014,188.66","9,080,443.42","1,197,583.46","-1,653,416.56"
收到其他与投资活动有关的现金,,,,,,"2,695,968.53","2,695,968.53","3,598,431.84",,,,,,,"152,507.37",,,,,,,,,,,,,,,,,"23,000,000.00",,,,"16,000,000.00",,,,"16,000,000.00",,,"1,351,210.26"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,180,000.00","1,225,200.00","1,249,743.86","1,260,341.98","26,000.00","2,739,468.53","2,826,468.53","4,579,381.84","4,300.00","23,880.76","855,870.99","2,592,647.44","5,738.55","79,238.55","1,310,798.42","1,771,742.60","105,715.37","3,995,349.89","4,112,096.02","6,514,846.68","21,316.00","66,381.76","1,685,831.12","26,053,857.21","567,774.11","3,166,047.47","4,432,377.56","18,821,461.74",,"7,565,125.26","7,989,142.80","25,896,160.97",,"1,766,043.29","1,883,381.13","44,928,860.47","2,776,911.65","3,074,532.37","262,613,853.19","211,139,974.47","7,581,350.34","8,571,184.51","10,303,000.32"
五、现金及现金等价物净增加额,"-90,902,071.79","-229,600,234.09","-168,895,334.04","-62,842,094.59","-144,828,862.56","-119,185,062.69","-134,651,540.41","-81,931,691.79","-12,765,108.85","49,663,246.68","96,252,175.24","135,808,846.02","24,904,946.60","-75,279,227.23","113,626,656.34","232,551,423.04","506,284,616.81","10,112,943.23","258,545,779.06","98,723,020.44","68,236,460.86","-125,037,883.33","90,200,684.20","-47,644,887.61","-238,285,991.98","24,234,889.39","-84,547,139.39","-66,403,978.76","216,142,539.72","328,587,690.26","358,984,668.35","-30,861,195.56","-26,671,718.67","229,924.50","97,498,226.08","132,838,555.61","14,013,658.87","-85,037,634.80","151,569,299.47","-95,681,319.36","-20,729,872.77","4,012,321.56","59,543,927.98"
购建固定资产、无形资产和其他长期资产支付的现金,"16,559,134.80","39,683,140.44","62,718,604.80","106,706,152.24","11,567,736.10","32,808,299.87","45,175,973.23","73,250,050.69","9,445,579.50","25,744,239.02","39,812,632.47","109,410,418.17","125,922,549.26","144,715,066.21","178,293,414.14","286,160,408.18","30,939,485.43","174,821,900.76","192,060,152.53","284,854,118.93","145,842,241.64","283,107,184.83","339,288,343.34","634,561,062.92","107,218,161.04","141,728,021.60","250,907,702.36","395,162,924.06","70,764,641.83","140,461,823.54","208,012,654.24","225,844,055.02","98,828,139.33","71,523,856.59","91,295,230.24","73,124,461.01","19,086,988.72","42,380,913.50","56,717,242.18","64,860,582.39","20,259,573.38","56,214,293.64","67,254,262.61"
期初现金及现金等价物余额,"162,611,201.00","416,124,473.79","253,513,272.79","253,513,272.79","190,671,178.20","190,671,178.20","190,671,178.20","190,671,178.20","108,739,486.41","108,739,486.41","108,739,486.41","108,739,486.41","244,548,332.43","244,548,332.43","244,548,332.43","244,548,332.43","477,099,755.47","477,099,755.47","477,099,755.47","477,099,755.47","575,822,775.91","575,822,775.91","575,822,775.91","575,822,775.91","528,177,888.30","528,177,888.30","528,177,888.30","528,177,888.30","461,773,909.54","461,773,909.54","461,773,909.54","449,401,030.30","418,539,834.74","418,539,834.74","418,539,834.74","418,539,834.74","551,378,390.35","551,378,390.35","551,378,390.35","551,378,390.35","455,697,070.99","455,697,070.99","455,697,070.99"
投资支付的现金,,,,"1,630,880.00",,"11,061,300.00",,"3,706,136.68",,,,"52,800.00",,,"214,051.34",,"7,620,400.00","107,966,000.00","107,966,000.00","107,966,000.00",,"8,264,880.00","9,004,600.00","9,004,600.00",,,"5,000,000.00","10,000,000.00","5,000,000.00","58,800,000.00","58,800,000.00","40,800,000.00",,,,"3,250,000.00","1,744,956.00","27,008,907.16","34,188,804.64","40,600,136.14","3,783,487.47","4,066,075.71","4,066,082.34"
期末现金及现金等价物余额,"162,611,201.00","186,524,239.70","84,617,938.75","190,671,178.20","45,842,315.64","71,486,115.51","56,019,637.79","108,739,486.41","95,974,377.56","158,402,733.09","204,991,661.65","244,548,332.43","269,453,279.03","169,269,105.20","358,174,988.77","477,099,755.47","983,384,372.28","487,212,698.70","735,645,534.53","575,822,775.91","644,059,236.77","450,784,892.58","666,023,460.11","528,177,888.30","289,891,896.32","552,412,777.69","443,630,748.91","461,773,909.54","677,916,449.26","790,361,599.80","820,758,577.89","418,539,834.74","391,868,116.07","418,769,759.24","516,038,060.82","551,378,390.35","565,392,049.22","466,340,755.55","702,947,689.82","455,697,070.99","434,967,198.22","459,709,392.55","515,240,998.97"
