科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"43,803,405.07","89,513,353.40","137,025,169.64","195,811,188.05","51,952,765.83","106,886,285.33","154,874,330.12","217,416,966.70","40,693,853.77","84,225,726.86","132,983,416.70","217,831,752.55","49,134,679.64","101,927,842.40","168,264,067.83","292,419,990.44","77,045,597.03","148,172,362.78","242,068,760.69","363,698,033.36","84,448,238.63","168,068,926.13","262,011,481.24","380,015,914.64","89,000,167.21","178,977,814.70","311,238,235.45","454,045,971.75","111,882,597.19","213,576,836.81","383,066,956.86","543,227,772.38","144,121,590.97","256,453,846.55","405,978,081.44","562,582,292.59","133,163,507.55","260,965,524.33","406,471,005.06","613,521,159.53","137,075,774.26","273,495,591.62","417,535,750.81","614,559,818.43","138,605,160.57","294,788,138.90","454,820,619.71","668,536,419.04","152,767,591.55"
取得借款收到的现金,"190,000,000.00","212,000,000.00","252,000,000.00","412,000,000.00","130,000,000.00","192,000,000.00","232,000,000.00","342,000,000.00","120,000,000.00","280,000,000.00","400,000,000.00","430,000,000.00","160,000,000.00","205,000,000.00","205,000,000.00","265,000,000.00","50,000,000.00","110,000,000.00","170,000,000.00","225,000,000.00","8,000,000.00","75,558,564.29","133,000,000.00","198,000,000.00",,"55,000,000.00","115,000,000.00","209,000,000.00","36,000,000.00","131,000,000.00","203,000,000.00","291,097,226.12","45,417,777.98","93,286,858.14","188,828,697.15","322,584,156.63","23,000,000.00","50,300,000.00","91,300,000.00","134,300,000.00","12,000,000.00","20,200,000.00","89,300,000.00","101,800,000.00",,,,,
支付的各项税费,"2,883,461.59","20,213,787.86","29,236,306.96","39,968,507.67","8,189,714.75","11,982,539.02","28,212,822.12","33,290,831.30","11,092,871.40","38,355,422.20","49,135,587.70","58,205,007.89","29,590,568.66","64,213,641.21","86,699,994.37","112,861,802.76","55,147,682.33","87,514,664.12","131,968,737.83","159,910,965.22","40,844,713.87","76,315,610.78","102,768,712.04","123,435,904.76","26,213,377.83","76,696,843.65","123,967,502.89","184,460,657.07","44,998,157.21","100,171,122.09","150,426,257.08","212,856,920.40","74,798,214.79","124,641,831.53","169,840,653.53","202,320,070.44","62,460,274.87","143,823,179.74","217,492,354.73","309,215,842.90","65,537,091.61","151,702,833.78","248,231,770.52","314,946,621.86","83,900,816.03","290,840,277.55","408,338,571.49","445,008,777.03","61,176,770.67"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,029,529.38","24,897,075.63","19,778,706.42","8,657,719.96","10,055,387.75","6,625,018.33","20,851,519.96",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"8,585,685.23","16,165,940.80","30,543,933.21","64,329,751.24","8,633,064.67","24,415,814.75","35,798,016.50","18,933,780.76","3,649,666.51","8,747,166.46","13,155,898.14","13,642,512.38","5,500,650.04","15,976,407.05","26,554,957.28","32,788,953.30","12,645,465.91","25,288,029.81","40,611,078.76","90,082,253.96","20,782,584.65","46,598,487.18","74,549,123.64","101,684,621.82","32,699,591.38","60,374,597.78","83,242,139.05","125,454,396.30","32,893,714.61","61,675,502.04","97,187,359.64","130,150,041.28","39,265,535.34","77,815,220.51","117,196,754.77","152,832,826.15","33,848,728.91","78,714,336.91","122,088,132.17","191,601,197.68","49,818,266.63","87,026,588.96","147,443,828.49","181,879,797.36","55,234,525.28","121,421,052.37","186,477,405.89","212,226,599.50","57,505,368.12"
筹资活动现金流入小计,"190,000,000.00","212,000,000.00","252,000,000.00","412,000,000.00","130,000,000.00","192,000,000.00","232,000,000.00","342,000,000.00","120,000,000.00","280,000,000.00","400,000,000.00","447,640,000.00","176,170,000.00","237,830,000.00","254,980,000.00","314,980,000.00","59,800,000.00","119,800,000.00","179,800,000.00","234,800,000.00","57,000,000.00","124,558,564.29","182,000,000.00","247,000,000.00",,"104,000,000.00","164,000,000.00","258,000,000.00","55,200,000.00","172,229,529.38","275,897,075.63","358,875,932.54","54,075,497.94","103,342,245.89","195,453,715.48","343,435,676.59","23,000,000.00","50,300,000.00","91,300,000.00","134,300,000.00","12,000,000.00","20,200,000.00","89,300,000.00","101,800,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",
经营活动现金流出小计,"140,699,457.08","301,683,895.18","491,405,167.26","711,353,896.49","217,452,155.21","416,299,006.77","623,123,013.92","764,646,672.22","96,465,226.79","275,625,417.21","441,174,223.10","621,582,291.52","170,304,338.12","431,781,483.19","668,953,117.85","1,183,831,422.41","460,361,452.08","879,541,084.37","1,309,238,389.58","1,745,301,269.53","400,390,195.24","776,416,007.69","1,260,702,554.53","1,783,422,044.55","457,090,351.39","963,364,958.88","1,668,491,332.95","2,457,712,222.69","803,581,186.78","1,585,277,476.30","2,525,667,747.69","3,378,009,469.98","959,036,818.60","1,817,091,967.24","2,748,546,885.71","3,680,545,624.70","1,018,022,145.75","2,081,530,091.36","3,224,871,512.33","4,490,035,480.71","1,251,929,456.08","2,502,045,631.72","3,783,673,043.98","5,174,966,153.26","1,381,044,254.92","2,885,610,855.82","4,349,510,141.56","5,950,379,126.93","1,371,754,435.03"
偿还债务支付的现金,"190,000,000.00","212,000,000.00","342,000,000.00","442,000,000.00","150,000,000.00","212,000,000.00","352,000,000.00","464,000,000.00","120,000,000.00","280,000,000.00","480,000,000.00","510,000,000.00","120,000,000.00","175,000,000.00","340,000,000.00","450,000,000.00","20,000,000.00","50,000,000.00","70,000,000.00","95,000,000.00","50,000,000.00","140,000,000.00","180,000,000.00","248,000,000.00",,"70,000,000.00","130,000,000.00","180,000,000.00","90,000,000.00","166,000,000.00","185,000,000.00","281,000,000.00","21,000,000.00","56,000,000.00","88,000,000.00","131,500,000.00",,"37,500,000.00","135,190,000.00","157,690,000.00",,"54,774,303.05","114,774,303.05","144,548,606.10","489,252.95","29,289,713.71","36,200,337.14","207,021,397.89",
经营活动产生的现金流量净额,"-24,936,551.42","-5,209,220.15","-24,498,138.13","-71,494,638.88","-60,957,178.74","-61,762,632.40","-97,863,490.26","-116,219,581.31","-30,150,968.99","-109,751,897.28","-146,410,829.35","-150,361,072.87","29,050,950.25","85,056,730.93","93,538,051.33","168,274,337.43","45,821,236.17","71,833,852.67","104,998,221.63","197,012,137.52","63,397,591.19","188,873,146.47","305,565,880.39","459,537,513.42","118,021,379.43","149,659,242.20","117,575,093.96","235,985,482.24","49,990,706.64","120,601,606.60","169,021,697.87","302,629,528.07","120,085,929.75","228,759,567.31","319,448,753.50","409,470,360.03","105,547,420.74","251,573,867.24","431,230,662.76","880,946,324.46","-122,762,127.31","35,233,388.45","195,530,924.81","416,144,614.20","250,151,559.90","113,052,579.24","211,196,407.61","297,760,478.92","115,234,312.87"
分配股利、利润或偿还利息支付的现金,"5,025,510.00","10,349,313.25","15,095,466.25","20,446,100.43","5,550,005.25","11,107,865.75","15,414,798.75","19,018,548.25","3,077,423.66","26,592,211.49","28,922,581.49","32,517,523.67","1,917,270.00","22,609,412.45","48,517,037.94","53,451,298.87","1,461,280.20","51,946,877.48","124,596,696.48","139,505,474.25","3,593,372.09","52,687,529.94","75,303,398.27","94,446,891.89","2,662,458.34","112,879,751.46","136,324,024.14","143,651,200.38","2,777,002.23","99,627,156.03","119,861,564.37","123,624,589.72","3,455,950.20","149,806,229.82","241,689,270.35","195,499,644.26","4,396,066.42","147,272,639.47","152,180,785.91","156,741,153.82","4,281,183.97","251,440,360.07","268,719,420.23","274,165,064.89","3,753,040.71","234,643,368.73","304,742,972.11","310,550,750.11","1,314,810.05"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,118,518.00",,,,"2,159,791.40",,,,"2,446,376.81",,,,"46,759,709.52",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"11,446,749.35",,"11,018,337.00",,"23,294,977.03",,,,"5,888,500.00","4,498,999.68","14,417,000.00","9,344,851.31",,,,,,,"468,048.79","468,048.79","468,048.79",,"240,021.50","240,021.50","240,021.50",
取得投资收益收到的现金,"3,103,108.28","76,103,119.85","129,149,700.86","141,649,702.28","71,905,523.87","228,635,313.26","266,900,376.77","266,900,376.77",,"117,071,832.97","257,794,917.61","331,032,417.61",,"167,951,251.75","306,126,464.13","362,826,464.13",,"192,688,572.52","382,507,015.09","382,507,015.09","2,691,673.18","97,843,350.37","380,340,305.93","380,340,305.93","816,008.14","66,654,036.98","138,778,021.06","139,898,021.06",,"101,806,229.95","264,780,799.19","276,926,975.94",,"8,388,800.00","412,325,369.16","360,827,885.36",,"10,755,500.00","366,070,617.14","368,999,851.40",,"22,300,937.11","396,761,282.55","396,761,282.55","10,000,000.00","56,079,500.00","336,891,353.24","366,828,120.88","10,000,000.00"
筹资活动现金流出小计,"195,025,510.00","222,349,313.25","357,095,466.25","462,446,100.43","155,550,005.25","223,107,865.75","367,414,798.75","483,018,548.25","123,077,423.66","306,592,211.49","508,922,581.49","542,517,523.67","121,917,270.00","197,609,412.45","388,517,037.94","503,451,298.87","21,461,280.20","101,946,877.48","194,596,696.48","234,505,474.25","53,593,372.09","192,687,529.94","255,303,398.27","353,893,641.24","2,662,458.34","193,898,088.46","266,324,024.14","346,946,177.41","92,777,002.23","265,627,156.03","304,861,564.37","410,513,089.72","28,954,949.88","220,223,229.82","339,034,121.66","326,999,644.26","4,396,066.42","184,772,639.47","287,370,785.91","314,431,153.82","4,281,183.97","306,682,711.91","383,961,772.07","419,181,719.78","4,242,293.66","264,173,103.94","341,183,330.75","517,812,169.50","1,314,810.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"60,061.00","64,363.00","294,044.00","369,405.01","2,206.39","4,809.39","93,189.39","93,189.39",,"684,122.00","696,122.00","1,043,285.24","37,000.00","677,111.23","690,063.23","3,903,165.23","26,500.00","273,040.00","281,280.00","770,932.00","2,950.80","973,670.80","1,258,020.80","1,632,785.12","1,394,250.00","1,529,250.00","1,735,250.00","1,894,250.00","169,600.00","1,641,680.00","1,641,680.00","3,844,144.00","-122,791.50","1,216,306.00","1,219,136.00","19,948,645.60","100,000.00","432,500.00","497,500.00","30,355,752.34","38,397.00","49,072.00","49,872.00","11,960,799.77","6,203,694.40","6,203,694.40","6,652,049.79","83,460,880.47","129,594.50"
筹资活动产生的现金流量净额,"-5,025,510.00","-10,349,313.25","-105,095,466.25","-50,446,100.43","-25,550,005.25","-31,107,865.75","-135,414,798.75","-141,018,548.25","-3,077,423.66","-26,592,211.49","-108,922,581.49","-94,877,523.67","54,252,730.00","40,220,587.55","-133,537,037.94","-188,471,298.87","38,338,719.80","17,853,122.52","-14,796,696.48","294,525.75","3,406,627.91","-68,128,965.65","-73,303,398.27","-106,893,641.24","-2,662,458.34","-89,898,088.46","-102,324,024.14","-88,946,177.41","-37,577,002.23","-93,397,626.65","-28,964,488.74","-51,637,157.18","25,120,548.06","-116,880,983.93","-143,580,406.18","16,436,032.33","18,603,933.58","-134,472,639.47","-196,070,785.91","-180,131,153.82","7,718,816.03","-286,482,711.91","-294,661,772.07","-317,381,719.78","-4,242,293.66","-234,173,103.94","-311,183,330.75","-487,812,169.50","-1,314,810.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,873,352.71",,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,"-4,296.23",,"-65,970.31","-12,512.11","27,133.41","25,659.02","-105,613.16","59,703.27","152,095.56","157,646.38","97,585.45","-23,171.97","-51,060.69","-55,419.76","-55,621.26","86,921.84","135,871.94","108,271.71","193,250.65","-26,021.07","17,170.29","46,262.98","52,648.13","2,961.40","8,601.72","-4,013.30","-54,533.35","-278,209.31","-316,112.33","-179,454.19","-219,641.84","-195,847.48","-200,814.82","-246,159.52","-409,755.33","17,113.99"
收到其他与投资活动有关的现金,,,,"751,889.78","158,134.31","258,062.65",,"707,489.59","32,061.37","126,466.69","241,648.65","326,215.37","57,790.10","23,681,248.50","23,772,397.30","37,141,115.05","155,343.60","464,007.80","739,337.46","4,338,760.86","751,635.06","1,365,059.65","1,658,556.09","8,185,774.32","991,611.45","2,393,956.45","3,463,897.50","4,488,972.67","633,950.88","1,432,437.92","2,385,636.56","3,906,206.75","1,651,588.19","5,097,111.16","6,820,320.26","9,309,709.78","16,175,875.98","22,634,838.09","23,848,600.00","26,005,582.78","2,638,615.86","12,155,922.07","14,403,029.48","25,596,374.00","2,166,836.38","11,405,699.43","14,449,707.77","21,425,886.02","2,642,523.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,163,169.28","76,167,482.85","129,443,744.86","142,770,997.07","72,065,864.57","228,898,185.30","266,993,566.16","267,701,055.75","32,061.37","117,882,421.66","258,732,688.26","332,401,918.22","94,790.10","192,309,611.48","330,588,924.66","403,870,744.41","181,843.60","193,425,620.32","383,527,632.55","387,616,707.95","3,446,259.04","100,182,080.82","383,256,882.82","390,158,865.37","3,201,869.59","70,577,243.43","143,977,168.56","146,281,243.73","803,550.88","104,880,347.87","268,808,115.75","284,677,326.69","1,528,796.69","14,702,217.16","420,364,825.42","426,204,758.74","16,275,875.98","33,822,838.09","390,416,717.14","427,520,977.92","-55,196,339.85","34,505,931.18","411,214,184.03","436,764,833.13","18,370,530.78","73,688,893.83","357,993,110.80","518,474,596.89","12,772,117.82"
五、现金及现金等价物净增加额,"-31,139,203.50","49,183,792.35","-15,710,475.62","-10,260,195.06","-16,580,102.42","128,383,114.55","24,062,214.55","-6,737,669.27","-34,364,416.28","-23,565,745.11","-6,850,005.15","70,615,096.11","-53,001,014.43","122,302,974.59","30,885,486.02","15,311,432.77","48,637,969.81","191,985,969.52","286,721,881.85","212,885,050.56","-73,584,967.08","-72,299,072.32","237,535,726.38","114,693,210.81","-6,311,797.85","-65,548,561.65","-101,296,883.51","-166,727,690.72","-42,723,916.10","-3,263,741.55","185,542,368.22","203,626,415.57","73,856,259.31","-146,733,602.50","225,511,510.24","387,696,465.91","84,837,392.21","55,681,562.52","414,382,425.74","780,720,384.19","-330,301,552.93","-654,566,560.23","-289,592,731.37","-185,478,180.30","186,258,257.00","-448,478,193.56","-294,969,855.08","-343,299,437.64","-38,282,264.43"
购建固定资产、无形资产和其他长期资产支付的现金,"4,340,311.36","11,425,157.10","15,274,191.10","21,891,827.82","2,138,783.00","4,848,972.60","6,857,462.60","9,965,690.46","1,168,085.00","5,104,058.00","10,249,282.57","16,548,225.57","34,992,590.08","94,514,308.74","146,253,757.33","212,470,689.06","35,691,317.65","91,153,759.40","187,032,934.87","284,432,707.50","143,895,148.49","293,377,429.52","378,141,284.94","526,776,872.19","124,849,416.56","195,835,898.13","260,469,702.13","372,492,618.02","56,028,093.23","135,483,941.31","223,431,228.37","332,236,532.66","72,852,994.12","161,238,664.33","258,675,016.48","352,374,424.32","55,592,799.49","95,251,105.06","211,190,154.95","347,561,231.02","159,783,692.49","379,633,702.91","543,623,261.24","662,912,913.30","77,825,692.54","193,476,119.34","345,360,254.69","463,942,960.09","164,990,999.06"
期初现金及现金等价物余额,,"90,725,027.76","90,725,027.76","90,725,027.76","80,464,832.70","80,464,832.70","80,464,832.70","80,464,832.70","73,727,163.43","73,727,163.43","73,727,163.43","73,727,163.43",,"144,342,259.54","144,342,259.54","144,342,259.54","159,653,692.31","159,653,692.31","159,653,692.31","159,653,692.31","372,538,742.87","372,538,742.87","372,538,742.87","372,538,742.87","498,678,703.03","487,231,953.68","498,678,703.03","487,231,953.68","355,245,989.34","320,504,262.96","320,504,262.96","320,504,262.96","524,130,678.53","524,130,678.53","523,185,143.73","524,130,678.53","911,827,144.44",,"911,827,144.44","911,827,144.44","1,692,547,528.63","1,692,547,528.63","1,692,547,528.63","1,692,547,528.63","1,507,069,348.33","1,507,069,348.33","1,507,069,348.33","1,507,069,348.33","1,163,769,910.69"
投资支付的现金,,,"286,425.00","9,198,625.00",,"2,795,600.00","2,795,600.00","7,234,905.00",,,,,"90,016,225.00","34,300,000.00","46,343,800.00","82,297,000.00",,,,"87,500,000.00",,,,"101,430,240.00",,,,"87,500,000.00",,,,,,"112,092,909.00","112,092,909.00","112,092,909.00",,,,,,,,,,"207,369,628.53","207,369,628.53","207,369,628.53",
期末现金及现金等价物余额,,"139,908,820.11","75,014,552.14","80,464,832.70","63,884,730.28","208,847,947.25","104,527,047.25","73,727,163.43","39,362,747.15","50,161,418.32","66,877,158.28","144,342,259.54","-53,001,014.43","266,645,234.13","175,227,745.56","159,653,692.31","208,291,662.12","351,639,661.83","446,375,574.16","372,538,742.87","298,953,775.79","300,239,670.55","610,074,469.25","487,231,953.68","492,366,905.18","421,683,392.03","397,381,819.52","320,504,262.96","312,522,073.24","317,240,521.41","506,046,631.18","524,130,678.53","597,986,937.84","377,397,076.03","748,696,653.97","911,827,144.44","996,664,536.65","55,681,562.52","1,326,209,570.18","1,692,547,528.63","1,362,245,975.70","1,037,980,968.40","1,402,954,797.26","1,507,069,348.33","1,693,327,605.33","1,058,591,154.77","1,212,099,493.25","1,163,769,910.69","1,125,487,646.26"
