科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"104,065,953.38","94,263,316.01","87,982,539.22","75,679,518.07","85,542,560.21","266,312,965.24","277,094,073.44","88,536,983.26","92,248,807.11","106,713,636.44","130,826,490.31","192,578,047.57","336,248,802.73","377,249,083.66","431,178,389.05","255,958,726.17","291,111,891.64","382,093,696.13","617,532,048.80","271,281,824.66","102,633,315.40","293,833,858.66","431,936,362.04","436,547,661.61","440,415,296.90","413,808,185.60","385,568,095.80","319,318,201.63","360,702,057.59","345,362,847.37","349,319,954.21","508,143,243.14","511,581,501.59","587,851,190.69","541,910,578.56","307,994,553.73","380,390,330.03","333,315,761.69","379,891,273.00","219,548,266.36","277,454,381.31","296,396,272.10","280,846,706.58","200,434,932.83","212,970,525.59","219,914,822.79","227,062,114.45","422,409,173.90","306,405,645.63"
应付职工薪酬,"148,813,933.32","202,469,241.32","271,355,637.66","188,784,197.52","236,117,630.77","598,234,867.54","392,283,752.21","357,514,851.35","438,828,671.81","378,836,814.51","309,862,366.32","436,145,184.50","605,450,608.29","639,123,630.99","645,611,300.24","703,935,550.79","849,568,753.97","803,074,727.83","863,478,279.59","677,423,755.05","827,602,494.07","852,299,051.77","755,435,524.18","765,759,275.19","793,454,986.25","809,023,490.72","716,045,925.33","689,362,535.37","654,840,995.40","510,809,211.38","487,429,357.68","643,338,790.43","598,010,716.09","557,993,271.65","506,204,143.83","511,946,404.02","501,132,291.80","547,505,587.54","590,881,867.62","587,422,804.46","631,308,956.76","695,394,529.71","735,793,455.94","609,014,513.58","606,475,819.03","588,522,073.27","435,391,401.26","493,636,832.35","426,153,110.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"128,739,276.51","166,394,321.14","202,707,726.32","194,184,353.58","231,282,123.36","428,848,167.12","695,480,655.72","793,710,428.89","626,067,220.47","612,365,380.29","552,100,490.65","464,411,917.08","470,455,638.95","570,121,070.48","575,979,682.80","457,772,498.88","536,954,843.44","460,277,678.41","500,872,661.31","786,588,064.33","306,133,850.46","-126,956,229.73","-200,823,171.32","496,754,489.57","355,807,130.02","275,973,513.09","363,276,689.43","567,063,105.80","424,829,741.10","228,682,721.09","178,283,654.78","246,260,563.35","58,935,965.12","127,903,915.61","73,102,895.77","141,163,126.39","83,186,047.67","71,820,953.04","140,124,346.60","405,640,653.13","348,040,630.41","355,808,243.31","571,512,744.15","764,572,998.42","612,119,153.48","349,585,836.72","379,256,999.93","657,640,980.50","562,830,630.74"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"3,523.48","4,233.60",698.45,"4,841,486.25","9,333,493.15","81,725,322.33","67,694,606.45","16,887,910.13","16,887,910.13","19,787,986.10","21,531,365.55","78,840,650.28","89,188,737.89","91,236,002.27","92,891,432.46",,"1,329,819.11","31,725,379.02","79,925,074.81","129,666,814.61","178,836,793.83","32,345,363.68","81,242,322.90","130,909,850.64","179,980,712.21","31,428,219.18","80,728,458.90","130,028,698.62","178,672,998.53","26,819,893.13","69,778,403.38","115,166,871.96","164,741,637.42","44,074,544.49","69,466,791.73","112,359,038.97","158,036,900.09","21,969,863.01","50,031,369.86","98,342,328.77","45,097,397.26","83,130,410.96","68,728,356.16","133,241,780.82","115,352,739.73","179,164,931.51",,"133,241,780.82","113,577,397.26"
应收股利,,,"840,000.00",,,,,,,,,,,,,,,,"4,312,394.37","13,983,624.02","13,983,624.02","66,164,468.19","12,960,394.37","2,980,514.07","2,084,000.67","4,503,565.27",,,,"23,750,000.00","23,750,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","31,500,000.00","26,500,000.00","26,500,000.00","26,500,000.00","29,000,000.00",,"23,500,000.00","39,396,826.97"
应付股利,"181,390,986.32","63,966,203.32","23,966,203.32","3,871,136.32","4,856,136.32","10,424,200.72","3,371,136.32","3,371,136.32","119,609,016.27","2,961,136.32","1,416,136.32","2,961,136.32",,"296,509,735.50","199,730,497.00","1,783,260.22","1,783,260.22","24,513,623.22","24,513,623.22","1,883,260.22","1,883,260.22","1,883,260.22","1,883,260.22","2,053,260.22","1,098,260.22","568,009,311.22","1,268,260.22","1,268,260.22","1,268,260.22",,,,,"163,386,405.00",,,,"8,384,251.00","7,795,861.56",,,"155,917,231.30","155,917,231.30",,,,,,
存货,"185,752,251.98","203,209,658.84","172,131,712.08","167,896,563.04","185,487,076.53","440,136,032.41","386,144,533.90","370,649,401.39","341,003,625.63","378,508,594.02","543,030,423.07","865,491,439.46","1,247,419,758.43","1,279,004,986.16","1,321,907,417.09","1,214,087,526.65","1,501,851,845.49","1,496,592,680.91","1,582,240,857.70","1,197,186,294.18","1,704,895,480.19","1,589,100,633.55","1,545,732,039.45","1,018,392,607.60","1,380,740,862.01","1,400,313,534.32","1,413,927,362.22","1,161,477,094.38","1,455,320,405.62","1,378,601,809.16","1,463,805,350.90","1,157,347,198.19","1,292,716,799.69","1,023,582,640.57","1,074,653,378.25","1,056,504,142.44","1,062,506,680.59","1,289,920,276.53","1,349,289,019.14","1,173,282,875.80","1,357,174,703.28","1,234,662,569.42","966,151,811.07","770,197,919.60","899,595,994.73","858,539,199.84","793,354,973.45","642,519,083.87","751,496,069.69"
其他应付款,"281,722,291.51","325,289,381.37","369,692,432.94","422,702,830.00","524,892,375.91","707,548,196.08","641,163,539.28","513,029,791.44","502,545,135.40","544,721,291.74","677,804,939.80","949,454,748.35","1,444,347,571.50","1,641,005,956.42","1,808,722,780.13","1,643,318,844.12","1,732,799,019.84","2,338,987,411.58","1,995,421,998.11","1,486,003,860.91","1,938,068,414.02","1,799,767,217.91","1,900,064,155.29","1,625,217,115.26","1,967,305,915.37","1,974,147,924.63","1,735,877,644.82","1,767,447,984.06","1,694,802,192.42","1,651,744,097.49","1,520,591,467.66","1,406,644,190.65","1,672,574,920.31","1,712,467,063.14","1,720,916,628.42","1,045,225,668.52","934,849,190.78","1,034,550,701.45","1,065,027,600.67","985,797,898.19","1,279,148,261.96","1,120,862,696.85","1,243,887,407.20","1,430,952,966.73","1,701,042,004.05","1,787,879,287.38","1,082,275,885.41","998,701,979.77","1,184,702,185.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"13,126,752.25","10,192,588.20","14,883,805.82","14,860,352.11","15,674,510.20","15,674,510.20","15,674,510.20","15,674,510.20","17,049,510.20","17,049,510.20","17,049,510.20","17,049,510.20","15,607,076.79","15,178,448.58","15,607,076.79","15,607,076.79","15,717,852.99","15,717,852.99","15,717,852.99","15,717,852.99",,,,,,
一年内到期的非流动负债,,,,,,,,,,"4,380,000.00",,"314,618,800.00","314,618,800.00","463,618,800.00","435,540,900.00","740,675,000.00","1,040,050,000.00","960,050,000.00","925,000,000.00","977,000,000.00","1,047,000,000.00","1,718,000,000.00","1,261,000,000.00","1,681,333,333.32","1,968,333,333.34","1,326,884,126.32","1,275,884,126.32","2,480,117,348.52","2,471,667,941.52","948,333,333.34","1,260,000,000.01","563,532,748.58","697,221,409.29","4,886,258,280.21","5,214,471,270.34","5,009,498,644.01","6,429,827,415.87","2,516,169,101.76","2,136,335,050.05","1,975,826,221.76","2,235,729,157.46","1,409,526,857.88","1,967,396,450.68","2,808,269,719.16","3,088,760,989.05","3,171,757,710.63","3,159,028,754.79","2,574,521,232.47","2,954,853,603.93"
其他流动资产,,,,,"50,000,000.00",,,,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,"55,071,876.64","694,519,667.37","776,474,176.97","650,441,319.00","674,956,682.12","618,109,507.84","612,168,449.45","610,861,436.06","602,301,160.53","1,048,298,792.24","1,122,494,428.30","656,908,060.68","618,550,531.22","895,434,665.17","1,514,348,273.51","551,041,037.81","506,306,751.47","441,062,667.05","466,490,873.70","407,537,716.12","1,474,546,697.32","2,141,209,812.46","3,450,413,809.87","2,934,903,857.36","3,108,784,672.17","2,951,989,855.65","1,146,014,906.32"
其他流动负债,"342,017,123.29",,,"350,000,000.00","350,000,000.00",,,,,,,,,,,"36,661,341.13","36,661,341.13","31,654,383.83","31,816,385.57","58,615,317.62","63,748,216.94","58,615,317.62","47,204,450.62","53,145,026.14","55,401,382.79","54,179,723.23","54,472,291.00","62,250,976.67","55,497,998.64","62,469,936.65","55,295,061.64",,,,,,,,,,,,,,,,,,
流动资产合计,"1,699,017,546.73","1,769,446,637.90","2,293,949,353.20","2,203,647,946.53","2,807,993,812.93","4,238,718,454.59","4,759,961,364.19","4,227,581,829.80","4,776,790,793.74","5,438,185,197.52","5,690,606,524.15","6,493,255,943.38","9,205,032,799.30","9,447,177,522.87","10,120,392,033.13","8,749,708,818.20","11,886,463,305.36","16,756,414,752.45","16,992,643,595.70","16,110,590,336.26","17,463,956,085.93","17,139,105,317.29","17,901,144,920.86","16,156,425,135.08","18,440,811,582.73","17,465,945,829.94","15,947,695,365.38","14,326,427,848.56","14,480,282,823.75","14,450,343,938.52","15,868,183,345.02","13,902,378,728.47","14,674,161,389.32","13,821,476,470.46","12,950,187,188.63","14,350,690,428.75","15,843,175,366.19","13,784,467,905.35","16,237,054,323.16","15,547,428,680.08","15,621,510,655.87","15,972,317,814.06","18,231,540,977.83","17,960,275,648.78","17,506,072,215.22","18,138,924,493.70","19,418,709,891.62","18,981,257,184.05","18,942,746,745.76"
流动负债合计,"1,875,590,431.16","1,923,501,807.32","2,409,741,657.38","2,311,802,149.36","2,606,280,614.35","4,528,197,859.26","4,127,105,379.01","3,603,343,440.70","3,875,332,619.09","4,271,082,081.49","4,874,192,810.84","7,251,904,046.33","9,880,590,152.62","10,197,633,582.27","10,526,893,633.61","10,167,409,647.04","11,915,257,495.42","13,420,774,668.95","13,822,278,620.07","13,840,853,451.41","14,549,186,350.94","14,379,326,912.29","14,332,113,674.91","13,905,832,523.17","17,471,732,236.25","16,191,313,147.53","15,254,031,921.92","15,997,689,187.82","16,234,468,343.77","15,872,250,676.84","14,829,596,414.14","12,883,114,192.70","12,376,032,350.80","16,610,167,045.20","15,617,213,982.46","14,823,781,103.69","15,999,499,178.73","13,882,686,024.69","14,979,306,813.97","15,197,725,387.40","15,814,795,456.19","14,032,558,738.83","13,914,528,310.90","14,597,152,273.75","14,429,391,864.55","14,636,677,884.25","14,442,387,156.23","14,778,256,659.27","14,951,914,449.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,432,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00","513,770,000.00",
长期借款,"24,014,197.04","18,540,013.34","18,904,227.00","19,688,401.33","12,000,755.61","71,166,337.25","501,259,233.35","763,588,559.59","1,142,889,859.77","1,638,117,262.92","1,711,780,102.78","2,191,676,790.39","2,243,427,684.28","1,992,816,093.18","1,927,204,699.46","2,138,110,000.00","2,473,110,000.00","3,152,110,000.00","3,352,110,000.00","3,155,110,000.00","3,415,110,000.00","2,857,110,000.00","3,674,776,666.67","2,335,110,000.02","2,226,776,666.67","3,153,333,333.35","3,140,000,000.02","2,726,666,666.68","2,701,333,333.35","3,485,000,000.00","3,133,000,000.00","3,854,000,000.00","5,093,000,000.00","3,655,000,000.00","4,048,034,248.34","4,431,949,582.46","3,062,925,582.46","3,136,976,957.26","3,611,833,700.39","3,781,333,700.39","3,043,837,017.13","5,026,161,422.26","4,850,018,034.70","3,948,559,870.00","3,208,164,328.54","3,458,931,311.80","3,743,429,049.22","3,182,786,336.80","2,427,008,898.34"
持有至到期投资,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"272,200.00","235,200.00","224,100.00","217,100.00",,,,,,,,,,,,,,"3,970,844,296.07","3,972,207,019.54","3,973,569,743.01","3,974,917,654.27","3,976,310,832.10","3,977,746,617.40","3,979,182,402.69","3,980,586,975.27","3,982,052,286.90","3,983,560,917.97","2,741,929,494.26","2,743,753,262.86","2,744,004,304.09","2,745,094,983.13","2,746,185,662.17","2,747,252,630.80",,,,"1,489,541,182.28","1,490,009,630.72","2,980,186,544.32","2,981,139,761.02","2,982,074,547.10","2,983,043,468.21","4,972,423,331.38","4,975,284,376.73","4,976,725,856.84","4,978,207,548.95","4,979,734,954.41","4,971,307,306.00","4,962,807,128.58"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"78,454,620.54","104,712,012.29","143,696,944.40","119,353,713.52","160,223,661.59","235,819,626.48","281,623,026.47",,,,,"997,973,520.00","997,973,520.00","997,973,520.00","833,704,100.00",,,,,,,,,"485,006,293.00","455,006,293.00","385,765,500.00","385,765,500.00","395,216,193.00","355,765,500.00","355,765,500.00","355,765,500.00","355,765,500.00","355,765,500.00","355,765,500.00","355,765,500.00","468,012,566.01","468,012,566.01","468,012,566.01","430,012,566.01","435,693,907.57","408,812,311.57","405,693,907.57","405,693,907.57","362,368,445.58","265,168,445.58","290,168,445.58","287,401,657.68","284,623,095.93","210,623,095.93"
长期股权投资,"1,418,164.95","1,418,164.94","1,418,164.94","1,418,756.22","73,444,065.22","4,218,756.22","4,196,165.46","4,199,349.88","4,199,349.88","4,001,016.57","4,001,016.57","526,109,293.73","526,129,293.73","526,704,528.19","534,324,528.19","563,778,320.02","563,778,320.02","632,482,145.41","658,059,645.56","680,607,921.22","681,591,709.82","616,486,185.71","613,736,183.46","636,278,080.74","2,557,198,384.02","2,577,069,145.37","2,874,763,693.94","2,893,078,298.72","2,893,106,216.93","2,913,691,627.51","481,447,344.75","2,697,660,513.01","2,752,651,718.59","2,982,868,118.27","3,027,621,058.56","1,745,888,416.69","1,751,702,885.57","1,753,343,362.12","1,762,664,710.23","3,397,861,344.07","3,765,571,334.00","3,789,686,862.43","3,809,306,999.47","3,816,625,038.04","3,835,354,741.68","3,834,212,064.51","3,870,544,638.51","3,907,017,850.48","3,913,668,040.27"
专项应付款,"3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00",,,,,,"5,481,261.00","5,232,670.10","5,232,670.10","6,437,541.10","1,752,670.10","1,752,670.10","1,554,870.10","4,134,870.10","1,554,870.10","1,554,870.10","1,357,070.10","1,357,070.10","1,357,070.10","1,357,070.10","1,357,070.10","1,357,070.10","1,157,070.10","1,157,070.10","1,157,070.10","957,070.10","957,070.10","957,070.10","957,070.10","957,070.10","757,070.10","757,070.10","757,070.10","757,070.10","554,343.10","554,343.10","554,343.10","554,343.10","351,616.10","351,616.10","351,616.10",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,"448,970,178.25","448,004,330.25","337,741,401.26","329,788,023.94","327,906,529.95","324,825,988.92","259,958,131.85","254,994,035.69","254,994,035.69","254,994,035.69","1,359,303.20","1,351,423.20","269,969.00","277,849.00","277,849.00","277,849.00","277,849.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00",,,,,,,,,,
固定资产,"2,992,296,231.16","3,020,426,157.67","3,063,896,374.26","3,596,794,601.74","3,573,617,491.69","4,416,432,260.15","4,423,520,123.86","4,764,120,478.76","4,752,114,889.79","4,609,901,505.15","6,407,930,220.28","10,790,530,577.92","11,123,305,876.17","11,421,593,382.49","11,396,155,064.46","12,205,718,463.34","12,023,797,786.12","12,057,974,142.45","12,086,572,518.55","13,181,272,646.93","13,001,721,136.11","12,731,072,284.09","12,650,127,412.32","13,494,411,853.71","13,246,512,983.38","13,103,274,499.48","12,948,906,563.02","14,114,067,810.51","13,945,176,056.70","13,757,376,772.77","13,713,270,811.90","13,756,648,312.75","13,543,153,057.14","13,753,046,487.07","13,637,707,320.41","13,877,605,603.47","13,720,105,588.27","13,575,326,170.13","13,762,477,000.58","14,705,287,370.72","14,498,677,857.58","14,322,258,378.93","14,170,218,072.12","14,282,074,544.41","14,168,240,337.83","14,027,243,698.31","13,122,632,354.94","13,451,057,097.37","13,339,034,260.31"
递延所得税负债,,,,,,,,"140,266,005.75","155,405,752.67",,,"63,005,187.43","214,055,622.19","220,409,716.44","219,065,892.76","181,598,022.45","179,345,626.82","380,984,887.12","462,038,863.77","448,836,916.90","446,406,310.94","442,660,283.59","714,184,079.67","782,439,397.30","782,262,333.14","774,176,566.71","774,926,765.54","759,954,598.18","755,508,004.98","749,999,080.80","751,876,469.69","742,558,552.61","738,702,945.11","736,049,863.72","733,291,150.28","726,152,920.50","723,599,025.51","720,364,248.63","716,742,453.65","711,719,529.64","708,211,660.07","704,413,332.46","700,012,703.88","695,546,525.00","690,427,717.16","685,660,206.85","680,052,003.59","674,501,739.88","668,956,802.48"
在建工程,"417,274,384.28","508,272,835.37","606,661,873.17","242,937,224.68","335,303,873.16","692,659,878.53","1,332,819,815.73","1,556,956,903.71","1,901,416,924.52","2,408,263,041.08","1,214,096,427.20","1,114,296,861.15","1,231,400,544.09","1,483,752,431.84","1,786,612,098.48","1,215,809,690.43","1,392,948,553.82","1,570,894,500.11","1,824,105,669.28","1,143,353,837.63","1,340,699,738.47","1,474,589,283.83","1,930,689,315.93","1,768,215,516.77","1,942,985,271.55","2,112,938,153.25","2,395,546,100.78","1,740,519,817.81","1,955,757,855.03","2,225,644,585.64","2,797,568,519.98","2,972,584,350.79","3,177,827,416.36","3,183,894,142.18","3,430,769,962.95","2,528,108,747.72","2,593,950,052.30","2,741,843,154.78","2,953,960,823.87","2,004,153,997.46","2,069,314,028.29","2,090,052,067.94","2,141,809,497.04","2,093,524,237.76","2,146,920,406.11","2,312,039,540.91","2,528,133,036.51","2,203,150,966.88","2,301,184,918.16"
其他非流动负债,,,,,,,"3,052,500.00","5,920,000.00","9,887,500.00","40,135,000.00","54,292,500.00","106,765,358.34","105,160,720.30","202,429,508.96","205,514,088.91","267,891,664.82","270,834,947.68","254,670,778.67","307,008,630.75","363,667,774.50","357,821,469.06","422,137,722.52","448,843,009.29","392,587,568.02","379,835,153.33","365,232,561.71","441,252,421.87","400,608,542.32","393,846,315.62","375,701,052.13","471,077,283.48",,,,,,,,,,,,,,,,,,
