科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"35,765,950.30","33,303,535.60","37,283,932.26","35,415,024.69","63,524,021.52","63,553,338.50","63,208,889.63","34,215,288.95","33,154,336.78","31,562,213.22","31,818,257.14","26,120,667.12","24,224,159.44","21,442,705.76","11,107,211.01","8,827,365.43","9,186,206.39","6,756,087.13","7,449,261.56","7,221,174.82","7,242,655.85","6,390,295.85","6,380,945.03","7,756,064.90","7,698,193.52","7,098,915.83","9,027,839.02","9,154,323.74","6,114,395.63","3,387,182.43","3,498,819.74","26,947,773.45","29,531,334.53","21,314,066.96","22,200,201.59","17,020,061.60","17,268,353.63","5,469,106.87","4,436,387.59","3,975,786.67","4,263,323.27","4,335,551.72","4,581,854.76"
应付职工薪酬,"639,967.32","688,390.90","666,979.69","514,137.82","817,542.08","874,729.55","674,370.81","810,185.35","836,230.86","845,070.86","719,916.41","783,569.97","5,867,101.35","8,462,603.68","5,686,659.88","7,133,628.13","7,199,858.77","6,060,505.47","7,785,028.08","7,680,687.83","7,745,620.63","8,394,986.33","8,198,032.94","8,499,531.87","7,790,064.86","7,926,556.42","7,989,249.62","8,973,370.40","9,136,132.03","8,808,194.18","8,857,816.34","8,957,244.91","5,522,981.58","11,165,185.11","11,228,111.68","10,727,160.62","6,762,861.88","12,100,683.58","12,086,393.27","14,804,756.49","7,979,930.69","7,943,017.05","7,659,729.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-216,555.59","-359,720.12","-520,448.22","1,066,160.76","1,209,518.06","134,286.54","-23,877.60","8,940,795.17","-1,336,313.11","-17,463,434.10","-40,161,417.83","30,416,422.58","31,649,010.37","771,762.67","7,943,077.77","11,596,629.42","7,713,254.43","-10,606,075.31","-14,013,886.59","32,202,551.89","36,192,375.55","38,023,171.31","37,812,370.53","42,632,055.17","45,477,198.10","41,656,283.24","43,817,124.06","38,661,351.10","12,511,955.62","23,551,648.93","23,809,078.23","28,311,602.64","27,635,940.16","56,543,043.51","53,614,597.30","54,992,955.85","54,564,583.78","53,838,784.83","52,316,543.89","61,604,854.19","75,251,499.12","60,778,418.55","60,351,961.15"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"1,752,222.22",,"1,760,000.00",,,,"4,595,555.55","595,555.56","53,088.75","50,502.37","44,227.00","37,969.80","4,369.20","4,369.20",,,,,,,,,,,,,,,,"57,839.80","79,849.08","53,765.03","47,449.64","42,501.89","50,840.09","37,737.68","34,354.35",,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","62,446,625.00","1,446,625.00","1,446,625.00","1,446,625.00","2,176,625.00","226,625.00","226,625.00","46,042,525.00","226,625.00","226,625.00","226,625.00","3,376,625.00","226,625.00","226,625.00","7,333,802.50","226,625.00","226,625.00","226,625.00","10,384,104.15","4,358,896.22","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","226,625.00","14,836,697.75","226,625.00"
存货,"6,938,576.23","125,030,535.08","127,705,763.06","125,629,667.28","366,663,849.22","378,091,142.00","394,985,955.10","324,674,979.23","322,164,294.26","328,948,287.24","334,720,346.05","296,336,818.63","275,740,626.88","261,956,837.09","255,112,864.35","243,477,370.52","231,943,764.17","218,150,400.27","212,983,411.59","216,747,809.61","197,860,165.89","170,433,520.80","182,625,688.93","169,248,956.25","161,058,656.32","137,197,303.93","133,870,123.19","100,108,397.17","93,180,005.75","104,366,040.21","101,526,679.05","89,858,930.50","86,297,412.56","81,477,817.23","84,860,103.42","85,732,678.93","82,905,968.70","83,411,727.01","81,111,605.12","73,303,625.13","70,298,907.32","70,440,656.45","70,396,850.87"
其他应付款,"36,433,439.20","97,056,459.65","102,132,436.79","101,626,061.71","219,700,329.25","221,569,739.08","225,300,450.83","230,261,965.46","190,745,260.26","157,024,667.72","100,038,616.89","162,565,766.34","139,677,468.05","142,503,136.08","157,208,954.06","139,214,556.88","155,491,262.14","151,147,285.01","151,256,168.29","82,607,847.72","89,395,397.17","76,191,730.23","80,569,782.52","81,909,490.38","83,103,914.69","89,059,035.42","158,783,831.08","116,285,843.33","106,442,256.19","107,508,966.98","109,598,810.76","145,440,619.18","147,370,966.74","150,616,320.78","151,934,237.55","117,173,882.36","127,141,917.92","118,161,350.57","114,515,218.22","105,688,349.76","105,490,376.54","105,611,169.63","106,010,690.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"160,000,000.00","100,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"34,849.40","24,389.40","38,533.63",,,,,"31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","31,414,007.34","27,288,682.61","26,414,145.64","26,414,145.64","26,414,145.64","31,527,473.88","31,527,473.88","31,527,473.88","31,527,473.88","16,842,351.30","16,842,351.30","16,842,351.30","16,842,351.30","40,132,726.05","53,745,119.28","23,745,119.28","38,745,119.28","138,942,109.26","188,445,119.28","156,816,699.03","118,884,605.74","71,941,750.37","68,844,745.49","33,856,408.16","18,745,119.28"
其他流动负债,"990,258.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"66,629,525.36","179,184,489.70","184,186,127.26","183,423,296.05","520,941,507.70","519,909,616.57","565,234,952.85","526,465,184.47","504,356,821.94","562,895,186.30","573,489,416.98","541,278,759.19","455,852,915.61","411,736,236.76","365,559,281.64","415,305,243.49","465,115,006.58","423,860,237.84","426,286,645.42","368,307,143.49","396,269,617.22","341,146,618.26","297,213,058.69","265,482,252.25","285,313,767.87","243,315,483.75","329,963,462.22","293,335,828.97","243,588,899.11","251,307,380.89","240,514,895.27","328,319,101.29","319,172,665.77","423,748,608.21","422,389,533.52","423,671,190.27","415,007,080.02","442,794,593.17","396,722,798.94","308,235,496.61","397,741,779.20","308,219,665.61","295,246,063.14"
流动负债合计,"39,954,894.00","161,501,496.56","166,640,988.39","163,222,866.90","284,971,757.11","283,730,519.85","328,637,312.22","512,976,757.57","487,826,775.29","514,451,895.52","526,061,519.04","459,039,216.86","347,362,708.91","280,922,790.81","234,306,607.38","265,671,434.80","298,722,241.24","268,134,989.06","338,143,571.78","273,525,558.32","284,572,110.47","212,687,044.86","220,918,235.95","201,804,592.16","214,729,993.34","173,846,070.34","254,789,650.56","197,844,398.92","166,297,702.39","203,782,258.20","193,003,434.09","244,102,164.16","231,612,451.61","254,744,100.36","253,861,218.44","234,658,500.32","225,139,585.20","220,832,556.74","189,893,836.78","186,924,214.87","193,497,756.27","194,067,145.26","182,677,892.46"
可供出售金融资产,"12,568,836.57","7,321,322.41","7,321,322.41","11,365,490.80","11,369,415.80","6,017,851.12","5,614,057.76","129,750.00",,,,,,,,,,,,,,,,,,,,"20,080,493.50","34,743,703.88","39,077,448.32","131,517,093.13","135,009,683.01","149,458,701.74","72,000,000.00","72,000,000.00","55,787,872.40","51,903,992.20","102,448,519.51","136,126,630.31","240,057,804.94","159,133,492.68","225,886,153.30","214,073,394.73"
长期借款,,,,,"180,000,000.00","180,000,000.00","180,000,000.00",,,"29,250,000.00","28,500,000.00","22,000,000.00","20,920,000.00","14,540,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"42,024,573.54","40,774,573.54","40,774,573.54","41,096,174.22","26,396,174.22","26,396,174.22","26,396,174.22","26,494,879.28","26,494,879.28","26,494,879.28","26,494,879.28","20,359,324.91","20,359,324.91","17,933,898.57","17,950,733.07","6,737,382.57","6,737,382.57","6,356,994.11","6,418,940.06","6,751,830.48","6,751,830.48","6,760,641.39","48,443,327.47","75,714,725.95","75,714,725.95","75,596,797.22","75,218,706.85","73,347,732.56","74,107,776.95","74,572,973.41","2,174,148.15","2,291,543.99","2,175,351.80","972,628.19","979,066.73","166,325.18","116,791.41",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"18,998,253.10","18,763,951.48","18,529,649.86","18,295,348.24","18,061,046.62","17,826,745.00","17,592,443.38","76,149,975.06","75,434,950.79","74,538,608.20","73,611,984.55","71,054,800.95","59,928,392.74","51,370,745.00","50,829,036.59","39,673,472.55","39,227,547.09","61,169,815.75","60,545,702.47","57,043,110.07","56,445,088.54","50,148,564.62","45,245,545.31","34,928,514.74","34,516,038.47","34,056,188.20","33,645,182.53","25,132,258.61","24,890,457.44","24,865,634.57","24,620,505.51","24,182,979.77","23,939,505.50","23,696,031.23","23,452,556.96","23,209,082.63","22,965,608.36","19,049,348.05","18,858,117.43","18,666,886.74","18,475,656.12","18,284,425.50","18,093,194.88"
预计负债,"35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30","35,005,600.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"591,256.86","567,601.21","538,637.99","921,383.45","1,181,111.24","1,546,263.79","1,625,213.37","1,424,186.06","1,362,252.92","1,303,948.39","1,385,478.21","1,528,696.00","1,470,122.09","1,505,307.86","1,417,320.00","1,402,125.49","1,306,066.96","1,214,029.26","23,554,175.83","23,294,273.93","23,063,788.84","22,812,285.22","25,982,226.81","25,674,615.09","25,393,644.42","25,541,532.61","25,393,551.36","25,101,529.29","21,883,581.20","22,817,395.41","22,518,072.87","22,232,878.69","21,220,660.09","20,932,728.09","20,655,653.64","20,382,282.23","20,147,347.11","19,888,910.99","19,686,717.26","19,415,864.32","19,177,210.44","18,973,864.91","18,756,234.91"
递延所得税负债,"1,033,642.47","619,698.37","619,698.37","1,791,183.75","1,791,183.75","859,090.84","786,408.04",,,,,,,,,,,,,,,,,,,,,"20,123.38","75,937.80","1,019,362.08","6,129,273.29","12,002,420.75","15,614,675.44","1,293,134.28","1,293,134.28","1,274,814.94","969,850.71","713,560.75","4,942,763.46","8,258,883.76","4,764,492.62","2,885,950.50","421,524.53"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"36,039,242.77","35,625,298.67","35,625,298.67","36,796,784.05","216,796,784.05","215,864,691.14","215,792,008.34","35,005,600.30","35,005,600.30","64,255,600.30","63,505,600.30","22,000,000.00","20,920,000.00","14,540,000.00",,,,,,,,,,,,,,"20,123.38","75,937.80","1,019,362.08","6,129,273.29","12,002,420.75","15,614,675.44","1,293,134.28","1,293,134.28","1,274,814.94","969,850.71","713,560.75","4,942,763.46","8,258,883.76","4,764,492.62","2,885,950.50","421,524.53"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"75,994,136.77","197,126,795.23","202,266,287.06","200,019,650.95","501,768,541.16","499,595,210.99","544,429,320.56","547,982,357.87","522,832,375.59","578,707,495.82","589,567,119.34","481,039,216.86","368,282,708.91","295,462,790.81","234,306,607.38","265,671,434.80","298,722,241.24","268,134,989.06","338,143,571.78","273,525,558.32","284,572,110.47","212,687,044.86","220,918,235.95","201,804,592.16","214,729,993.34","173,846,070.34","254,789,650.56","197,864,522.30","166,373,640.19","204,801,620.28","199,132,707.38","256,104,584.91","247,227,127.05","256,037,234.64","255,154,352.72","235,933,315.26","226,109,435.91","221,546,117.49","194,836,600.24","195,183,098.63","198,262,248.89","196,953,095.76","183,099,416.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","53,516,750.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","107,033,500.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00","139,143,550.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"40,096,170.75","25,249,236.28","25,249,236.28","30,168,049.29","30,168,049.29","25,921,848.22","25,590,737.66","21,938,148.24","22,008,212.24","22,008,212.24","22,008,212.24","22,008,212.24","22,008,212.24","22,008,212.24","601,512.24","791,629.15","741,629.15","741,629.15","741,629.15","741,629.15","741,629.15","741,629.15","741,629.15","680,928.53","680,928.53","917,698.53","917,698.53","741,298.65","488,706.44","3,739,014.77","19,068,748.37","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53","680,928.53"
无形资产,"827,333.02","810,333.01","793,333.00","776,332.99","759,332.98","742,332.97","725,332.96","708,332.95","691,332.94","674,332.93","657,332.92","640,332.91","623,332.90","606,332.89","589,332.88","572,332.87","555,332.86","538,332.85","521,332.84","504,332.83","487,332.82","470,332.81","453,332.80","436,332.79","419,332.78","402,332.77","385,332.76","368,332.75","351,332.74","334,332.73","317,332.72","300,332.71","283,332.70","266,332.69","249,332.68","232,332.71","215,332.70","198,332.69","181,332.68","164,332.71","147,332.70","130,332.69","113,332.68"
盈余公积,"3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","3,182,384.42","4,491,843.10","4,491,843.10","4,387,975.80","4,387,975.80","4,387,975.80","4,387,975.80","4,387,975.80","4,387,975.80","8,812,834.22","8,812,834.22","8,812,834.22","8,812,834.22","10,793,794.04","10,793,794.04","10,793,794.04","10,793,794.04","12,886,157.80","12,886,157.80","12,886,157.80","12,886,157.80","13,519,377.59","13,519,377.59","13,519,377.59","13,519,377.59","21,213,629.81","21,213,629.81","21,213,629.81","21,213,629.81","28,970,923.46","28,970,923.46","28,970,923.46","28,970,923.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-29,189,480.05","-30,728,995.45","-31,081,216.43","-27,853,078.78","-21,016,047.33","-20,624,374.06","-20,167,236.19","-19,243,366.75","-18,025,414.18","-17,738,337.10","-18,540,675.73","53,036,376.42","59,851,569.64","65,621,777.08","41,041,026.72","39,968,416.84","49,283,152.63","54,665,665.15","55,526,938.98","53,273,899.80","61,869,529.64","66,285,761.53","69,334,418.63","73,325,878.75","75,104,370.46","43,802,770.49","45,965,596.40","65,782,605.18","62,315,125.82","37,094,067.08","36,379,196.26","51,627,089.12","53,939,453.76","117,630,940.85","116,949,549.38","112,070,443.96","112,657,555.16","187,447,790.85","186,733,030.41","184,925,312.14","197,338,431.52","183,833,091.32","181,517,393.63"
长期待摊费用,"1,266,483.90","1,240,280.76","1,214,077.62","1,187,874.48","9,023,098.08","9,520,959.84","9,956,304.31","1,083,061.92","1,056,858.79","1,126,346.48","1,074,045.83","1,663,411.85","1,523,611.22","1,392,509.78","1,278,806.63","1,165,103.48","1,051,400.33","1,835,975.87","1,714,895.66","2,322,156.74","2,254,508.33","2,186,859.92","2,119,211.51","2,051,563.10","1,983,914.69","1,916,266.28","1,848,617.87","1,780,969.46","1,713,321.05","1,316,346.81","1,282,767.53","1,249,178.33","1,215,591.38","1,182,004.43","1,148,417.48","1,114,830.57","1,081,243.62","1,047,656.67","1,014,069.72","980,482.81","946,895.86","912,911.91","878,133.93"
少数股东权益,"903,998.67","1,914,079.84","1,821,978.56","4,769.64","22,084,634.39","22,340,749.23","22,565,147.69","27,934,097.22","28,600,273.85","30,052,056.58","29,672,838.87","39,699,620.98","50,556,496.83","64,248,111.31","72,268,260.38","71,517,657.85","79,612,071.88","87,857,815.82","41,303,300.92","42,300,383.75","50,897,539.58","57,905,725.22","42,557,137.03","43,386,972.96","48,273,721.27","46,837,869.55","49,752,493.41","49,590,418.09","47,073,155.08","34,375,245.30","34,082,598.46","34,578,247.68","34,143,012.33","35,172,462.38","34,812,963.94","34,594,599.28","34,283,762.83","34,080,034.15","33,761,671.53","33,503,056.21","28,639,019.29","31,356,387.59","31,286,819.61"
递延所得税资产,"1,597,698.21","1,597,698.21","1,597,698.21","1,972,625.29","1,972,625.29","1,972,625.29","1,972,625.29","2,855,001.26","2,717,485.26","2,695,260.38","2,693,491.37","17,266,693.79","18,949,881.25","20,700,586.38","22,014,371.71","24,514,953.99","25,787,834.31","27,846,189.30","28,095,224.35","27,464,957.70","28,654,976.83","29,941,192.76","29,941,052.39","32,737,662.52","33,274,883.46","34,513,152.12","34,907,929.35","26,861,406.88","27,001,262.96","17,748,143.09","17,748,143.09","18,075,342.30","18,031,666.58","19,386,161.15","19,386,161.15","19,987,443.53","20,653,449.35","17,095,067.76","16,411,711.08","17,937,132.88","10,380,036.17","16,080,572.18","15,627,040.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"77,874,435.20","71,075,760.62","70,769,292.63","75,615,229.47","68,762,804.23","64,022,952.23","63,882,151.29","108,845,186.53","107,757,759.98","106,833,375.66","105,917,212.16","112,513,260.41","102,854,665.11","93,509,380.48","94,079,600.88","74,065,370.95","74,665,564.12","98,961,337.14","120,850,271.21","117,380,661.75","117,657,525.84","112,319,876.72","152,184,696.29","171,543,414.19","171,302,539.77","172,026,269.20","171,399,320.72","172,672,723.05","184,691,436.22","180,732,274.34","200,178,063.00","203,341,938.80","216,324,809.79","138,435,885.78","137,871,188.64","120,880,169.25","117,083,764.75","159,727,835.67","192,278,578.48","297,222,504.40","208,260,623.97","280,268,260.49","267,541,331.34"
所有者权益(或股东权益)合计,"68,509,823.79","53,133,455.09","52,689,132.83","59,018,874.57","87,935,770.77","84,337,357.81","84,687,783.58","87,328,013.13","89,282,206.33","91,021,066.14","89,839,509.80","172,752,802.74","190,424,871.81","209,782,826.43","225,332,275.14","223,699,179.64","241,058,329.46","254,686,585.92","208,993,344.85","212,162,246.92","229,355,032.59","240,779,450.12","228,479,519.03","235,221,074.28","241,886,314.30","241,495,682.61","246,573,132.38","268,144,029.72","261,906,695.14","227,238,034.95","241,560,250.89","275,556,455.18","288,270,348.51","306,147,259.35","305,106,369.44","308,618,044.26","305,981,408.86","380,976,311.35","394,164,777.18","410,274,902.38","407,740,154.28","391,534,830.34","379,687,977.49"
资产总计,"144,503,960.56","250,260,250.32","254,955,419.89","259,038,525.52","589,704,311.93","583,932,568.80","629,117,104.14","635,310,371.00","612,114,581.92","669,728,561.96","679,406,629.14","653,792,019.60","558,707,580.72","505,245,617.24","459,638,882.52","489,370,614.44","539,780,570.70","522,821,574.98","547,136,916.63","485,687,805.24","513,927,143.06","453,466,494.98","449,397,754.98","437,025,666.44","456,616,307.64","415,341,752.95","501,362,782.94","466,008,552.02","428,280,335.33","432,039,655.23","440,692,958.27","531,661,040.09","535,497,475.56","562,184,493.99","560,260,722.16","544,551,359.52","532,090,844.77","602,522,428.84","589,001,377.42","605,458,001.01","606,002,403.17","588,487,926.10","562,787,394.48"
负债和所有者(或股东权益)合计,"144,503,960.56","250,260,250.32","254,955,419.89","259,038,525.52","589,704,311.93","583,932,568.80","629,117,104.14","635,310,371.00","612,114,581.92","669,728,561.96","679,406,629.14","653,792,019.60","558,707,580.72","505,245,617.24","459,638,882.52","489,370,614.44","539,780,570.70","522,821,574.98","547,136,916.63","485,687,805.24","513,927,143.06","453,466,494.98","449,397,754.98","437,025,666.44","456,616,307.64","415,341,752.95","501,362,782.94","466,008,552.02","428,280,335.33","432,039,655.23","440,692,958.27","531,661,040.09","535,497,475.56","562,184,493.99","560,260,722.16","544,551,359.52","532,090,844.77","602,522,428.84","589,001,377.42","605,458,001.01","606,002,403.17","588,487,926.10","562,787,394.48"
