科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"31,691,440.27","11,306,042.07","25,398,664.64","3,585,460.83","4,022,604.76","3,603,200.50","3,020,656.98","2,614,994.08","1,888,899.64","2,234,226.30","2,753,113.48","1,916,147.38","3,582,332.12","1,969,971.35","2,796,882.58","1,173,996.83","1,320,602.23","1,057,896.09","1,070,227.33","599,492.23","557,686.41","1,654,329.78","1,576,232.03","1,703,524.11","1,472,198.22","2,494,068.41","2,538,242.28","5,250,621.04","5,308,498.70","5,894,943.93","5,383,757.03","232,085.72","651,898.72","408,118.26","1,341,883.76","3,660,726.72","227,335.28","718,264.39","262,994.36","14,658,610.67","17,954,455.12","5,381,686.07","8,982,294.38","9,654,091.36","7,142,751.79","9,585,810.78","10,128,102.64","3,787,425.25","5,023,007.80"
应付职工薪酬,,"890,255.95","867,557.05","1,343,033.27","324,780.89","1,812,702.35","1,260,979.21","2,745,701.01","1,678,288.60","2,555,463.70","2,463,173.55","3,614,440.30","2,660,883.98","2,662,667.68","2,557,782.37","4,290,058.92","2,698,575.01","2,627,506.24","2,600,994.87","4,098,457.62","2,942,931.55","2,759,908.19","2,755,191.52","2,793,456.62","1,529,244.12","1,525,653.87","1,519,369.80","2,186,559.38","1,512,205.09","1,465,258.74","1,464,208.74","2,085,472.75","1,489,024.75","1,489,024.75","1,509,764.15","1,875,963.25","1,485,502.37","1,473,991.89","1,532,695.66","794,378.29","360,672.21","389,395.60","329,259.54","2,128,131.33","2,563,620.69","913,620.06","1,563,800.94","2,686,335.87","1,812,740.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"909,410.77","-2,657,031.86","-1,238,691.59","-11,313.70","-325,492.37","-5,757,784.36","-5,209,843.14","-2,220,888.61","-1,882,070.28","-2,111,998.00","-2,056,833.22","-1,902,045.58","-2,034,835.66","-1,686,795.41","-1,882,744.24","-1,261,882.88","-1,458,793.56","-1,721,634.73","-1,613,405.21","-1,008,731.87","-1,015,452.02","-1,347,979.40","-1,709,907.13","1,063,397.73","958,319.65","994,376.54","964,827.80","15,321,058.25","13,749,419.42","3,332,785.72","1,446,626.30","4,522,050.84","3,791,247.06","2,341,401.10","2,342,610.65","3,427,210.29","3,169,929.41","864,733.32","970,280.83","14,037,496.73","6,585,489.20","810,715.18","535,696.13","3,546,550.03","5,216,302.13","3,477,518.19","2,320,441.09","3,376,328.76","2,854,116.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"-774,065.15",,,,,,,,"931,102.81",,,,,,,,,,,,,,,,,,,,,,,,,,"35,027.78","88,374.31","88,374.31","80,340.27","45,312.49","209,697.10","209,697.12","244,396.90","244,396.90","252,694.47","300,544.47","246,677.43",,"124,633.70","268,787.87"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,919.92","34,919.92"
应付股利,,,,,,,,"931,102.81",,"931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81","931,102.81",,"931,102.81","931,102.81"
存货,"45,562,529.84","47,506,262.60","46,131,899.83","41,098,474.67","43,819,875.84","57,009,072.36","56,146,917.02","31,423,933.15","30,226,630.39","29,304,213.98","28,774,905.18","21,641,829.11","22,384,454.29","22,113,913.10","21,907,996.52","3,416,203.94","2,902,599.23","3,581,654.18","2,883,701.07","1,124,937.86","1,307,521.97","1,299,585.10","1,376,272.87","613,298.02","517,261.36","644,718.10","632,625.26","240,310.74","246,707.22","163,980.37","155,624.13","98,142.24","73,533.40","131,144.70","76,448.09","28,065.76","5,799.70","5,799.70","5,799.70","9,265,573.83","9,721,348.20","14,441,115.13","20,419,735.12","24,782,724.32","32,518,009.98","33,447,224.35","36,220,559.77","31,224,532.06","32,029,789.58"
其他应付款,,"16,977,094.44","18,085,929.52","20,334,695.01","41,413,281.29","62,845,185.82","63,741,076.49","66,442,818.34","65,578,421.91","66,070,159.20","72,351,734.27","103,884,264.81","124,115,310.83","190,586,947.58","170,086,233.87","97,776,020.62","100,466,393.29","99,668,841.62","97,867,335.43","97,509,019.74","96,841,913.09","99,114,486.51","99,543,439.60","65,954,704.68","66,897,906.09","68,181,172.00","68,779,705.32","76,462,706.55","76,520,082.71","63,442,135.87","66,508,088.95","75,876,935.35","75,153,026.21","72,060,708.67","71,725,234.32","63,227,817.58","63,549,808.46","63,099,408.57","61,086,812.68","28,843,410.28","46,799,669.61","47,598,549.03","26,392,790.42","62,711,141.06","31,981,962.70","37,792,797.43","37,436,177.56","80,496,820.74","35,295,102.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,948,116.40","14,948,116.40",,,"11,211,087.30","11,211,087.30"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000.00","19,000,000.00"
其他流动资产,"1,168,885.16",,"1,136,500.06","92,220.29","473,431.68","264,260.87","253,740.32","59,555.08","96,220.77","130,466.50","90,176.59","11,895.88","11,895.88","5,350.00",,"11,213.75","3,369.20","3,100.00","12,000.00","1,000.00","7,450.00","7,200.00","7,200.00",,,,"36,407.76","25,485.42","14,563.08",,,"32,672.05","46,872.20","49,154.70","38,478.84","40,059.23","52,175.07","80,489.89","89,950.51","9,855,270.86","20,178,136.57","46,274,022.52","75,009,203.81","13,765,513.69","11,784,349.02","29,630,413.56","44,566,112.79","8,548,878.49","8,451,012.07"
其他流动负债,"14,394,267.25","1,396,100.00","1,570,760.94","931,102.81","931,102.81","967,039.81","978,931.81","2,000,000.00","2,011,962.00","2,000,000.00","2,000,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"283,105,533.14","228,475,191.77","249,271,303.89","242,858,864.22","222,273,805.56","223,148,313.79","276,824,147.27","214,981,585.44","272,794,382.61","237,955,003.22","238,488,346.87","168,231,954.67","158,123,434.89","178,882,295.94","157,431,657.31","81,825,104.57","81,375,504.07","80,590,282.86","80,615,095.64","74,165,703.04","57,634,527.20","60,716,342.60","59,504,955.64","44,348,327.58","33,613,729.78","31,244,831.88","29,859,839.46","46,777,207.75","35,941,697.72","19,123,097.53","18,650,368.06","35,958,260.88","29,925,950.29","24,041,518.93","43,470,402.18","60,903,560.64","55,413,374.37","46,150,450.99","24,493,016.94","175,680,213.48","176,361,151.23","207,185,898.58","194,926,285.31","237,979,965.99","209,764,008.55","185,164,327.14","177,838,401.41","146,449,877.19","167,347,629.88"
流动负债合计,"174,905,435.27","214,004,900.26","237,698,135.59","230,248,419.11","208,629,133.02","224,404,291.12","281,293,546.03","256,863,240.44","317,347,849.85","289,580,798.36","293,708,441.59","266,445,488.28","250,070,145.93","265,926,158.30","241,871,786.21","124,189,997.58","125,258,777.31","124,819,221.44","125,158,940.62","144,592,724.52","127,731,202.31","131,110,480.29","132,490,885.64","95,362,841.80","92,142,682.15","95,199,824.68","95,833,996.48","113,799,130.01","107,120,647.87","83,784,195.15","87,078,545.92","98,105,176.93","94,814,925.93","91,414,826.99","112,830,043.92","135,762,550.29","134,110,572.42","131,674,037.04","112,413,275.02","216,166,257.93","220,810,584.29","260,157,020.21","241,007,007.95","251,981,801.91","249,367,775.32","238,293,761.43","238,444,918.43","226,381,876.26","251,727,577.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","19,500,000.00","19,500,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,394,793.22","32,394,793.22","32,394,793.22","30,414,451.02","57,758,799.44","57,758,799.44","57,742,182.84","57,742,182.84","47,936,293.54","47,936,293.54"
长期应付款,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期股权投资,"34,353,667.20","30,127,321.05","30,127,321.05","30,181,107.63","30,181,107.63","30,181,107.63","30,181,107.63","19,654,709.90","19,654,709.90","19,654,709.90","19,654,709.90","240,223.87","240,223.87","165,929.35","186,964.46","2,059,178.83","2,059,178.83","2,020,923.70","2,020,923.71","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,"9,337,765.35","9,337,765.35","8,711,993.79","8,711,993.79","8,380,184.16","8,380,184.16","7,932,089.86","7,932,089.86","7,641,290.73","7,641,290.73"
专项应付款,"582,328.60","577,209.47","571,955.47","576,455.47","576,455.47","576,455.47","576,455.47","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,
投资性房地产,,,,"39,678,187.00","39,396,167.25","39,122,272.73","38,824,744.73","38,378,086.91","37,995,872.63","37,613,658.35","37,231,444.07","36,808,220.86","36,467,015.51","36,043,792.30","35,661,578.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"245,000.00","245,000.00","245,000.00","245,000.00","245,000.00","245,000.00","245,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"65,073,312.31","64,183,467.99","63,630,829.13","21,578,209.73","21,228,442.86","21,356,140.94","20,822,859.58","18,759,832.47","18,252,037.67","17,639,836.24","17,031,380.43","16,934,100.16","16,528,173.14","16,142,566.12","15,880,171.91","21,706,326.60","21,570,366.46","21,306,078.76","21,159,538.72","21,379,098.41","21,016,488.78","20,677,898.81","20,317,412.97","1,584,652.49","1,495,949.08","1,403,860.87","1,312,649.72","55,148,321.11","54,646,236.78","54,161,352.75","53,660,235.24","51,575,243.37","50,618,921.55","49,729,396.95","48,791,909.78","34,723,031.83","34,010,925.25","33,319,619.11","32,623,689.15","11,081,236.46","10,814,332.18","10,620,673.74","10,441,679.33","10,303,513.12","14,638,263.18","16,143,705.08","16,830,131.67","19,018,600.73","18,537,698.58"
递延所得税负债,"668,292.80",,,"240,601.85","240,601.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,263,887.05","4,263,887.05","4,263,887.05","4,263,887.04","3,362,097.79","5,096,647.79","4,641,268.47","4,405,903.83","6,630,721.05","6,355,036.15"
在建工程,,,,,,,,"1,546,960.67","1,546,960.67","1,913,960.67","1,913,960.67","1,913,960.67","1,913,960.67","1,913,960.67","1,913,960.67","2,355,888.66","2,355,888.66","2,355,888.66","2,355,888.66","2,355,888.66","2,355,888.66","2,355,888.66","2,355,888.66","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06","1,649,122.06"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,025,000.00","7,025,000.00","6,673,750.00","6,498,125.00",,,,,,,,,,,,,,"59,143.29",,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,495,621.40","1,822,209.47","1,816,955.47","2,062,057.32","2,062,057.32","1,821,455.47","1,821,455.47","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","8,525,000.00","8,525,000.00","8,173,750.00","7,998,125.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","5,263,887.05","5,263,887.05","5,263,887.05","5,263,887.04","24,362,097.79","26,155,791.08","25,141,268.47","24,905,903.83","8,572,852.05","8,271,704.15"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"177,401,056.67","215,827,109.73","239,515,091.06","232,310,476.43","210,691,190.34","226,225,746.59","283,115,001.50","258,363,240.44","318,847,849.85","291,080,798.36","295,208,441.59","267,945,488.28","251,570,145.93","267,426,158.30","243,371,786.21","125,689,997.58","126,758,777.31","126,319,221.44","126,658,940.62","146,092,724.52","129,231,202.31","132,610,480.29","133,990,885.64","96,862,841.80","93,642,682.15","96,699,824.68","97,333,996.48","122,324,130.01","115,645,647.87","91,957,945.15","95,076,670.92","99,605,176.93","96,314,925.93","92,914,826.99","114,330,043.92","137,262,550.29","135,610,572.42","133,174,037.04","113,913,275.02","221,430,144.98","226,074,471.34","265,420,907.26","246,270,894.99","276,343,899.70","275,523,566.40","263,435,029.90","263,350,822.26","234,954,728.31","259,999,281.69"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00","311,573,901.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"39,406,539.91","39,406,539.91","39,406,539.91","38,896,539.91","38,896,539.91","38,896,539.91","38,896,539.91","38,896,539.91","38,896,539.91","38,896,539.91","38,896,539.91","37,997,508.59","45,107,565.85","45,107,565.85","45,107,565.85","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","45,101,300.10","55,320,258.20","55,320,258.20","65,853,915.30","45,087,407.10","85,125,729.93","85,125,729.93","85,125,729.93","85,125,729.93","85,125,729.93","85,125,729.93","85,125,729.93","85,125,729.93","85,150,644.06","85,150,644.06","85,150,644.06","85,150,644.06","141,640,343.79","141,640,343.79","141,640,343.79","141,640,343.79","141,640,343.79","141,640,343.79"
无形资产,"8,684,197.78","111,167,203.45","111,241,983.15","111,157,262.82","111,072,542.49","110,987,822.16","110,903,449.83","91,658,381.50","91,594,643.16","91,506,784.84","91,421,426.51","83,586,068.14","83,542,713.73","83,420,351.46","84,656,533.53","84,479,179.50","84,403,567.86","84,247,164.46","84,151,942.05","84,126,052.23","84,121,619.06","84,009,086.91","83,926,616.12","28,377,772.34","28,192,044.86","27,958,057.89","27,755,918.07","22,320,068.21","22,117,928.39","21,957,792.74","21,776,655.02","17,449,717.30","17,268,579.58","17,087,441.86","16,906,670.67","14,496,166.29","14,297,028.57","13,864,390.85","13,665,677.96","8,906,906.18","8,594,314.44","8,272,722.70","7,951,130.96","7,707,647.76","18,741,506.66","18,109,365.56","17,477,224.46","17,673,820.94","17,001,015.23"
盈余公积,"34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18","34,545,734.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"227,957,075.51","227,957,075.51","227,957,075.51","230,056,368.45","230,056,368.45","230,056,368.45","230,056,368.45","147,057,854.48","147,057,854.48","147,057,854.48","147,057,854.48","104,175,778.13","104,175,778.13","95,598,993.21","95,598,993.21","94,345,883.55","94,345,883.55","94,345,883.55","94,345,883.55","94,345,883.55","94,345,883.55","94,345,883.55","94,345,883.55",,,,,,,,,,,,,,,,,"23,152,356.41","23,152,356.41","23,152,356.41","23,152,356.41","23,152,356.41","57,583,004.77","57,583,149.94","57,583,149.94","51,185,438.94","51,185,438.94"
未分配利润,"61,219,891.67","62,428,386.57","61,171,992.07","63,984,123.83","64,306,162.99","50,665,527.66","46,777,958.06","-106,856,427.61","-110,497,849.84","-118,301,314.34","-122,987,504.91","-241,513,154.13","-244,175,005.72","-249,061,360.95","-245,955,850.90","-235,051,818.94","-236,728,482.37","-237,615,025.13","-238,212,468.01","-264,954,966.34","-265,024,663.30","-265,787,643.42","-268,763,527.33","-414,186,204.21","-421,769,699.48","-427,370,799.08","-429,636,237.08","-400,384,712.11","-405,146,258.96","-409,437,233.91","-413,660,909.96","-426,535,941.28","-430,345,171.50","-433,889,950.16","-436,986,470.74","-447,753,895.56","-452,413,076.33","-460,324,415.35","-463,563,501.10","-425,997,797.50","-430,894,965.68","-438,034,191.79","-446,491,990.23","-463,117,167.69","-470,382,829.19","-478,567,107.80","-486,127,286.18","-498,305,467.98","-504,852,416.12"
长期待摊费用,"290,813.69","274,951.12","259,088.55","243,225.98","227,363.41","211,500.84","195,638.27","179,775.70","163,913.13","148,050.56","132,187.99","116,325.42","116,325.42","84,600.28","84,600.28","52,875.14","52,875.14","21,150.01","5,287.46",,,,,,,,,,,,,,,,,,"36,219.15","36,219.15","124,249.95","27,401,170.31","26,068,039.46","26,328,003.41","24,581,858.53","37,803,750.81","44,185,875.70","47,826,737.46","46,875,589.68","49,563,031.30","48,332,151.66"
