科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"16,293,325.51","24,859,135.06","37,994,167.15","53,429,298.45","55,897,497.65","92,741,827.67","127,575,999.23","132,615,084.80","41,647,982.17","82,321,981.49","112,657,488.25","154,565,447.88","54,562,071.85","103,278,131.23","157,948,356.44","218,985,425.87","76,215,460.33","129,819,363.35","197,208,211.99","201,807,817.11","82,103,792.19","143,976,803.42","228,430,650.02","234,958,236.46","100,946,793.03","174,603,666.95","250,969,793.62","260,068,002.46","108,976,493.52","186,027,485.83","273,233,357.17","286,302,370.23","94,628,233.04","207,716,492.07","301,369,850.60","597,113,601.02","209,601,313.43","362,199,552.88","475,366,207.84","686,662,015.18","228,129,852.79","398,515,634.45","417,537,672.55","756,651,779.23"
取得借款收到的现金,"200,000,000.00","200,000,000.00","1,100,000,000.00","1,152,470,000.00","550,000,000.00","1,810,000,000.00","2,884,000,000.00","3,731,000,000.00","1,340,000,000.00","1,790,000,000.00","5,325,000,000.00","5,255,000,000.00","700,000,000.00","1,940,000,000.00","2,290,000,000.00","2,290,000,000.00","1,450,000,000.00","1,550,000,000.00","1,750,000,000.00","1,750,000,000.00","1,070,000,000.00","2,118,450,000.00","3,363,450,000.00","3,963,450,000.00","1,050,000,000.00","2,290,000,000.00","2,390,000,000.00","3,270,000,000.00","1,200,000,000.00","1,510,000,000.00","3,608,500,000.00","5,618,500,000.00","688,182,160.32","1,075,100,744.12","2,502,495,948.20","5,307,771,171.72","400,000,000.00","685,000,000.00","2,934,200,000.00","4,200,200,000.00","1,200,000,000.00","1,645,000,000.00","3,064,000,000.00","4,434,000,000.00"
支付的各项税费,"65,296,008.76","149,816,005.89","196,763,829.41","216,092,360.91","40,039,997.90","191,330,455.08","261,803,251.05","376,454,618.27","68,514,079.26","250,747,144.85","374,825,743.65","474,193,140.17","78,600,867.66","247,082,913.98","449,764,282.11","515,486,003.95","475,085,814.90","878,355,743.72","1,007,713,077.89","1,117,396,233.69","134,862,905.89","316,766,247.57","408,175,173.49","513,526,523.99","93,306,843.27","375,735,064.82","515,976,039.23","688,237,371.62","294,617,686.98","447,248,544.97","531,350,128.00","718,848,599.36","197,432,604.61","440,875,351.77","613,001,735.03","1,180,729,202.32","321,054,292.57","665,451,465.79","940,914,418.29","1,153,734,681.80","923,137,140.87","1,479,502,330.77","1,557,212,298.51","1,819,868,789.09"
收到其他与筹资活动有关的现金,,,,,"357,221,622.17","342,621,622.17","642,171,622.17","734,171,622.17","500,000.00","500,000.00","500,000.00","165,841,349.42","9,800,000.00","1,025,538,781.00","1,025,538,781.00","498,035,294.00","1,219,314,097.86","221,458,076.63","800,447,212.47","519,510,406.99",,,,,,,,,"254,003,776.15","357,926,213.65","957,926,213.65","957,926,213.65","460,090,000.00","660,090,000.00","459,595,000.00","1,110,634,345.77",,"978,000,000.00","1,589,986,571.05","1,578,000,000.00",,,,
支付其他与经营活动有关的现金,"19,593,895.85","82,429,080.88","105,418,683.05","278,756,976.00","135,923,877.54","144,311,215.16","226,770,095.45","298,105,797.80","47,152,289.51","176,636,277.33","281,811,909.87","278,797,738.27","71,314,909.14","156,543,488.95","241,860,560.64","245,195,458.79","93,999,227.70","206,145,159.90","234,925,203.34","436,529,730.24","85,980,005.71","742,089,390.92","1,144,161,667.30","1,089,828,634.99","86,985,641.57","182,985,270.32","290,883,158.13","317,547,730.28","163,687,393.61","235,778,438.48","337,917,701.85","642,201,515.54","524,668,499.50","674,245,637.55","838,377,307.17","2,601,819,885.03","73,660,611.52","319,035,029.06","523,811,799.52","558,593,723.26","92,092,508.60","202,233,306.56","556,527,326.77","468,143,862.77"
筹资活动现金流入小计,"200,000,000.00","200,000,000.00","1,100,000,000.00","1,221,373,436.40","907,221,622.17","2,152,621,622.17","3,526,171,622.17","4,465,171,622.17","1,350,500,000.00","1,800,500,000.00","5,335,500,000.00","5,430,841,349.42","709,800,000.00","2,965,538,781.00","3,315,538,781.00","2,788,035,294.00","2,957,549,391.86","3,942,943,020.63","6,021,932,156.47","4,939,510,406.99","1,070,000,000.00","2,118,450,000.00","4,252,133,242.09","4,852,132,822.09","1,050,000,000.00","2,290,000,000.00","2,390,000,000.00","3,270,000,000.00","1,454,003,776.15","1,880,426,213.65","4,608,326,213.65","6,618,326,213.65","2,140,762,160.32","3,727,680,744.12","4,954,580,948.20","8,410,895,517.49","5,154,880,154.17","6,417,880,154.17","9,279,066,725.22","10,686,559,229.80","1,200,000,000.00","1,645,000,000.00","3,064,000,000.00","4,434,000,000.00"
经营活动现金流出小计,"255,030,688.83","440,311,058.85","603,932,000.54","1,113,095,463.59","1,859,304,918.71","2,299,731,584.00","4,186,348,039.69","4,774,832,550.54","569,935,658.83","1,635,772,711.90","2,492,334,544.93","3,177,379,493.68","698,045,222.61","1,833,367,383.22","2,653,359,117.79","5,579,233,037.17","1,401,788,624.37","2,449,080,795.66","4,463,049,199.33","5,413,576,507.52","705,954,516.18","1,889,578,523.03","2,955,178,203.61","3,443,476,239.21","891,365,510.50","1,746,200,629.08","2,578,237,262.94","3,447,900,966.26","1,585,479,091.25","2,897,801,721.05","4,497,577,248.86","5,099,313,565.49","1,640,597,705.18","3,049,850,983.58","4,091,771,726.45","8,620,027,172.92","2,077,990,857.40","3,292,035,766.09","4,707,574,477.98","5,968,462,348.35","2,392,303,825.70","4,233,914,172.54","7,274,484,313.20","8,367,312,257.73"
偿还债务支付的现金,"201,804,952.23","353,614,074.31","655,402,087.79","780,933,666.27","501,866,465.79","213,754,196.09","1,465,618,148.52","1,637,545,220.37","754,489,791.46","1,288,970,675.34","2,336,618,691.42","3,224,298,959.97","782,213,005.28","1,539,485,748.43","2,106,758,491.58","2,194,572,577.57","699,855,292.76","1,009,733,417.32","1,360,121,855.23","1,751,056,451.10","563,475,213.04","1,575,436,748.05","2,618,978,746.01","3,052,570,864.54","1,213,142,126.86","2,374,324,226.80","2,394,061,329.24","3,364,846,325.09","919,832,677.52","1,138,709,629.62","2,978,632,573.82","3,464,632,573.82","675,000,000.00","1,070,000,000.00","2,120,000,000.00","3,793,971,171.72","1,197,000,000.00","2,510,500,000.00","3,521,500,000.00","4,656,500,000.00","1,189,000,000.00","1,867,000,000.00","3,321,200,000.00","4,293,200,000.00"
经营活动产生的现金流量净额,"-191,206,835.08","78,279,787.50","700,969,335.36","376,247,210.11","-1,491,536,179.71","-1,126,635,527.12","-2,014,718,405.27","-2,326,825,311.39","-143,442,238.30","-243,723,151.55","594,771,449.04","961,939,479.12","47,677,019.28","-195,664,219.84","-140,670,450.53","741,239,777.81","-177,769,695.44","1,211,804,372.44","113,913,584.17","454,341,139.29","-265,383,848.72","-878,504,120.98","-405,494,966.55","143,885,163.16","308,261,864.73","203,065,641.06","859,456,815.72","2,323,245,840.79","-970,988,719.83","-1,688,817,368.22","-2,610,739,490.97","-1,920,123,287.71","-986,782,704.92","-573,837,048.26","-692,465,584.00","-1,350,128,387.85","-457,342,127.22","1,291,223,952.04","3,361,252,497.87","5,653,170,393.35","-54,906,370.11","-216,166,069.81","-1,149,014,494.84","617,499,640.04"
分配股利、利润或偿还利息支付的现金,"11,579,799.94","24,232,979.51","91,706,270.00","109,886,028.39","37,862,036.52","158,811,439.20","215,277,641.69","302,350,793.38","84,641,980.30","158,220,853.23","373,739,895.15","524,801,552.59","73,526,521.68","179,831,523.96","263,996,065.99","351,620,512.94","92,090,044.37","312,586,530.64","412,055,911.06","535,222,382.09","116,695,237.58","208,130,321.80","279,205,444.85","410,695,750.21","77,210,351.62","151,209,610.37","252,803,576.06","409,973,132.29","93,366,572.53","178,767,560.95","332,194,603.68","641,789,153.66","110,314,043.99","215,889,858.19","356,317,222.27","786,152,564.45","213,828,032.62","391,515,470.46","528,456,925.74","656,177,399.50","185,065,008.31","371,521,060.71","507,477,537.56","828,364,723.39"
收回投资收到的现金,"6,891,200.00","29,338,990.00","55,114,040.00","65,147,200.00","26,714,350.00","128,256,335.00","178,597,440.00","208,427,440.00","92,597,300.00","257,970,753.68","653,662,172.45","352,491,100.00","28,492,700.00","28,492,700.00","28,492,700.00","28,492,700.00","1,594,000.00","2,806,100.00","14,500,768.74","14,881,391.83",,,,,,,,,,,,,"5,996,500.00","5,996,500.00","16,873,710.92","1,002,477,334.83",,,"187,500.00","187,500.00",,,,"1,000,710,000.00"
支付其他与筹资活动有关的现金,,,,,"100,605,948.00","457,105,948.00","524,105,948.00","565,680,523.00","675,500,000.00","1,184,000,000.00","2,456,633,473.09","2,842,509,747.36",,"2,000,000.00","2,000,000.00","394,946,219.00","288,235,294.00","288,235,294.00","288,235,294.00","1,498,327,336.49","20,214,551.47","41,229,318.95","229,947,760.97","198,204,639.37","80,020,188.54","100,007,457.91","219,374,164.81","246,824,318.19","1,135,856,146.18","1,162,764,478.07","1,204,318,789.62","1,924,565,861.07","48,480,701.91","346,796,301.76","529,452,974.18","2,200,119,010.64","87,826,620.63","1,216,266,550.76","3,595,097,054.97","3,676,567,170.04","82,484,608.91","166,427,365.32","261,161,048.39","1,148,234,730.16"
取得投资收益收到的现金,"6,764,453.89","26,322,389.24","41,673,361.49","67,064,089.02","5,350,624.33","57,281,138.21","57,308,430.74","58,402,683.99",,,,"18,265,874.00",,,,"1,481,050.00","86,391.80","86,391.80","2,341,723.06","2,800,232.86","84,545.12","84,545.12","84,545.12","84,545.12","493,441.06","493,441.06","493,441.06","493,441.06",,,,"25,500,000.00","22,577,682.46","22,577,682.46","65,577,682.46","195,845,931.41","1,417,500.00","1,417,500.00","4,042,500.00","4,042,500.00",,,,"10,036,069.08"
筹资活动现金流出小计,"213,384,752.17","377,847,053.82","747,108,357.79","890,819,694.66","640,334,450.31","829,671,583.29","2,205,001,738.21","2,505,576,536.75","1,514,631,771.76","2,631,191,528.57","5,166,992,059.66","6,591,610,259.92","855,739,526.96","1,721,317,272.39","2,372,754,557.57","2,941,139,309.51","1,080,180,631.13","1,610,555,241.96","2,060,413,060.29","3,784,606,169.68","700,385,002.09","1,824,796,388.80","3,128,131,951.83","3,661,471,254.12","1,370,372,667.02","2,625,541,295.08","2,866,239,070.11","4,021,643,775.57","2,149,055,396.23","2,480,241,668.64","4,515,145,967.12","6,030,987,588.55","833,794,745.90","1,632,686,159.95","3,005,770,196.45","6,780,242,746.81","1,498,654,653.25","4,118,282,021.22","7,645,053,980.71","8,989,244,569.54","1,456,549,617.22","2,404,948,426.03","4,089,838,585.95","6,269,799,453.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"55,936.00","63,136.00","95,736.00","133,766.81","54,642.74","50,642.74","73,642.74","239,742.74","585,465.00","634,465.00","704,965.00","929,045.50","20,000.00","72,000.00","443,937.00","301,173.46",,"84,070.00","85,770.00","184,632.80",,"110,300.00","205,800.00","515,800.00","2,865,462.00","13,432,842.00","13,650,555.74","1,751,053.36","208,432.00","49,780.00","255,400.00","820,528.08","287,352.61","347,552.61","347,552.61","531,017.37","750,760.00","768,260.00","828,260.00","832,065.00","45,425.50","45,425.50","88,125.50","89,364.24"
筹资活动产生的现金流量净额,"-13,384,752.17","-177,847,053.82","352,891,642.21","330,553,741.74","266,887,171.86","1,322,950,038.88","1,321,169,883.96","1,959,595,085.42","-164,131,771.76","-830,691,528.57","168,507,940.34","-1,160,768,910.50","-145,939,526.96","1,244,221,508.61","942,784,223.43","-153,104,015.51","1,877,368,760.73","2,332,387,778.67","3,961,519,096.18","1,154,904,237.31","369,614,997.91","293,653,611.20","1,124,001,290.26","1,190,661,567.97","-320,372,667.02","-335,541,295.08","-476,239,070.11","-751,643,775.57","-695,051,620.08","-599,815,454.99","93,180,246.53","587,338,625.10","1,306,967,414.42","2,094,994,584.17","1,948,810,751.75","1,630,652,770.68","3,656,225,500.92","2,299,598,132.95","1,634,012,744.51","1,697,314,660.26","-256,549,617.22","-759,948,426.03","-1,025,838,585.95","-1,835,799,453.55"
处置子公司及其他营业单位收到的现金净额,,"16,256,642.11","16,256,642.11","88,174,642.11","59,680,903.00","59,680,903.00","59,680,903.00","59,680,903.00","156,534,226.22","156,534,226.22","156,534,226.22","546,358,924.06","135,458,678.58","134,086,584.70","134,086,584.70","134,086,584.70",,,,"89,786,013.05",,"1,183,249,650.00","1,183,249,650.00","1,186,790,388.50",,,,,"943,046,511.84","978,208,658.84","978,208,658.84","829,182,432.86",,,"61,736,921.38","61,736,921.38",,,,,,,,
四、汇率变动对现金的影响,"-5,739.07","-11,765.12","154,735.35","-2,301,732.81","-2,499,716.04","-4,137,966.97","-4,571,219.70","-4,571,195.78",,"-1,461.70","-1,461.70","-1,486.73",-7.43,-145.85,-497.00,-803.58,-478.42,,,,,"7,054,211.60","7,008,982.08","4,465,600.04","-718,934.91","-3,966,247.56","-5,107,674.39","-6,536,885.95",,27.15,"1,114,064.45","850,039.26","467,122.14","475,863.21","505,759.77","531,014.34","-27,203.50","12,747.68",-1.62,"4,326,604.90","-873,303.22","-3,771,039.02","-6,966,154.92","-9,383,151.54"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,996,799.67",,,,,"134,727,589.52"
四(2)、其他原因对现金的影响,"6,418,731.86","-489,402.41","-489,402.41","26,459,507.08","-106,697.38","-106,697.38","-106,697.38","-5,927,672.92",,"29,248,439.97","19,650,251.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,711,589.89","71,981,157.35","113,139,779.60","220,519,697.94","91,800,520.07","245,269,018.95","295,660,416.48","326,750,769.73","249,716,991.22","415,139,444.90","810,901,363.67","918,044,943.56","163,971,378.58","162,651,284.70","163,023,221.70","164,361,508.16","1,680,391.80","2,976,561.80","16,928,261.80","107,652,270.54","84,545.12","1,183,444,495.12","1,183,539,995.12","1,187,390,733.62","3,358,903.06","13,926,283.06","14,143,996.80","2,244,494.42","943,254,943.84","978,258,438.84","978,464,058.84","855,502,960.94","28,861,535.07","28,921,735.07","144,535,867.37","1,260,591,204.99","2,168,260.00","2,185,760.00","7,055,059.67","5,062,065.00","45,425.50","45,425.50","88,125.50","1,145,563,022.84"
五、现金及现金等价物净增加额,"-184,541,636.57","-52,948,936.50","1,114,752,117.45","889,208,379.00","-1,154,938,707.94","334,547,656.62","-621,099,159.65","-360,983,515.66","-61,146,430.84","-648,894,345.34","1,230,109,239.50","355,477,919.50","30,407,789.96","830,125,946.99","582,239,483.73","29,074,891.84","1,591,504,207.04","3,426,299,117.93","2,755,718,914.09","1,568,362,258.73","103,795,080.31","-156,429,374.06","1,145,471,215.12","1,712,784,172.08","-9,931,417.14","-125,871,131.52","388,187,161.02","1,561,643,556.87","-1,199,842,021.86","-1,807,375,538.44","-2,747,452,440.37","-2,908,154,478.38","-122,091,252.73","996,030,528.08","776,001,317.58","-193,817,980.29","659,126,185.28","1,012,231,002.42","2,295,085,269.70","4,614,233,092.49","-320,832,205.09","-991,307,469.71","-3,163,677,061.86","-1,113,119,998.76"
购建固定资产、无形资产和其他长期资产支付的现金,"74,632.00","2,413,870.00","3,683,432.66","4,014,045.06","9,269,456.74","11,769,974.74","12,528,827.74","13,589,138.73","289,412.00","866,088.39","3,398,269.13","3,414,071.65","2,513,073.51","5,082,480.63","6,897,013.87","8,890,015.59","667,665.03","1,762,488.38","2,866,736.38","29,428,281.81","520,614.00","3,627,571.00","5,134,085.79","49,583,490.16","460,583.00","3,355,513.00","4,066,907.00","5,394,120.36","988,032.90","3,189,756.90","3,859,894.90","7,162,815.97","913,144.22","2,077,971.70","3,238,842.90","6,610,585.47","1,410,967.13","4,351,618.26","6,909,233.44","8,668,139.20","8,548,340.04","11,467,360.35","14,428,735.90","16,232,840.80"
期初现金及现金等价物余额,"775,697,291.30","791,087,920.28","791,087,920.28","791,087,920.28","1,879,290,279.99","1,879,290,279.99","1,879,290,279.99","1,879,290,279.99","1,518,306,764.33","1,518,306,764.33","1,518,306,764.33","1,547,555,204.30","1,903,033,123.80","1,903,033,123.80","1,903,033,123.80","1,904,388,926.74","1,955,360,477.74","1,955,360,477.74","1,955,360,477.74","1,955,360,477.74","3,523,722,736.47","3,523,722,736.47","3,615,471,378.25","3,615,471,378.25","5,328,255,550.33","5,328,255,550.33","5,328,255,550.33","5,328,255,550.33","6,889,899,107.20","6,889,899,107.20","6,889,899,107.20","6,889,899,107.20","3,981,744,628.82","3,981,744,628.82","3,981,744,628.82","5,556,465,898.11","5,362,647,917.82","5,362,647,917.82","5,362,647,917.82","5,362,647,917.82","9,976,881,010.31","9,976,881,010.31","9,976,881,010.31","9,992,147,098.04"
投资支付的现金,,"22,447,790.00","48,230,540.00","58,256,000.00","10,214,350.00","91,021,235.00","206,004,310.00","296,416,051.99","3,000,000.00","18,000,000.00","360,322,034.30","360,322,034.30","32,788,000.00","376,000,000.00","376,000,000.00",,,"10,000,000.00","20,000,000.00","20,000,000.00",,"758,450,000.00","758,450,000.00","758,450,000.00",,,,,"332,600,000.00","343,100,000.00","1,054,900,000.00","2,424,560,000.00","470,690,000.00","539,377,500.00","609,077,500.00","680,027,500.00",,"7,003,000.00","156,403,000.00","164,106,200.33",,,"967,517,215.75","1,001,047,215.75"
期末现金及现金等价物余额,"591,155,654.73","738,138,983.78","1,905,840,037.73","1,680,296,299.28","724,351,572.05","2,213,837,936.61","1,258,191,120.34","1,518,306,764.33","1,457,160,333.49","869,412,418.99","2,748,416,003.83","1,903,033,123.80","1,933,440,913.76","2,733,159,070.79","2,485,272,607.53","1,933,463,818.58","3,546,864,684.78","5,381,659,595.67","4,711,079,391.83","3,523,722,736.47","3,627,517,816.78","3,367,293,362.41","4,760,942,593.37","5,328,255,550.33","5,318,324,133.19","5,202,384,418.81","5,716,442,711.35","6,889,899,107.20","5,690,057,085.34","5,082,523,568.76","4,142,446,666.83","3,981,744,628.82","3,859,653,376.09","4,977,775,156.90","4,757,745,946.40","5,362,647,917.82","6,021,774,103.10","6,374,878,920.24","7,657,733,187.52","9,976,881,010.31","9,656,048,805.22","8,985,573,540.60","6,813,203,948.45","8,879,027,099.28"
