科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"3,556,580.37","1,891,304.30","1,492,879.11","4,645,039.97","5,035,306.76","2,721,624.62","4,419,100.03","4,284,336.40","3,606,665.99","1,377,337.99","1,522,611.90","285,486.44","597,898.92","420,641.84","559,370.80","866,066.20","2,295,527.87","397,682.38","397,102.16","359,083.23","596,059.42","113,854.59","249,431.45","57,254,674.82","35,778,084.18","35,237,104.30","34,851,604.21","32,087,918.86","12,939,457.14","6,539,836.55","4,213,647.73","5,322,946.48","5,440,213.24","5,716,609.62","6,702,039.59","6,186,726.97","20,355,974.01","20,389,797.10","17,669,992.82","3,284,060.63","3,593,163.61","139,319,212.79","138,824,282.01","53,941,351.37","91,723,566.91","8,117,605.10"
应付职工薪酬,"5,943,664.26","6,792,793.07","436,178.45","600,842.08","597,663.16","593,999.03","577,061.73","741,858.00",,"663,577.66","617,974.88","656,775.67","650,573.63","594,383.62","416,863.43","7,591,263.50","7,544,213.64","3,563,593.64","3,457,609.96","6,163,136.43","6,650,827.05","5,658,844.07","5,827,452.70","7,314,678.34","7,196,443.31","7,560,212.52","8,008,490.41","8,503,191.03","7,959,697.71","7,997,194.99","8,380,698.40","49,091,471.55","47,228,610.03","7,064,783.74","7,740,070.20","4,171,931.71","8,536,776.45","14,240,270.58","11,638,092.84","18,100,758.83","6,552,382.30","4,859,133.47","3,419,234.58","12,202,717.96","3,927,268.42","4,523,922.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,985,791.37","-13,683,904.48","-12,446,073.93","-4,452,739.52","-1,075,881.94","6,494,896.07","647,739.45","22,476,335.40","-274,193.10","-9,555,567.82","-5,265,544.34","7,862,442.68","-5,320,329.05","6,891,713.11","13,590,104.17","12,895,361.05","7,429,809.29","4,916,926.49","7,800,944.10","11,872,770.98","-13,117,762.27","-11,563,869.55","-3,785,777.29","4,778,635.36","-16,060,728.11","-7,621,683.68","-3,253,495.32","961,321.28","-10,246,842.29","3,543,950.76","2,942,463.82","248,315.29","-1,453,551.83","-1,007,315.45","-1,963,350.46","4,431,291.32","54,631,315.77","57,502,223.93","60,407,357.61","79,920,642.57","59,346,509.39","48,011,847.50","59,298,311.18","126,483,514.77","47,340,472.33","72,288,710.05"
应收利息,,,,,,,,,,,,"263,416.57",,,,,,,,"429,919.38","222,294.38","222,294.38","222,294.38","251,908.56","251,908.56",,,,"14,690.70",,"26,000.00",,,,"18,600.00",,,,,,,,,,,
应付利息,,,,"596,152.47","596,152.47","335,361.43",,"1,138,903.20","6,606,920.72",,,"547,919.79",,,,"718,246.31",,,,"935,012.37","156,106.09",,,"677,264.19","221,433.97",,,"895,948.89","297,344.08","1,479,113.96","43,115.00","425,433.41","425,433.41","393,106.36",,"416,683.88","518,950.57","200,559.02","37,120.00","676,328.74","461,426.25",,,"683,731.36",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,513,063.42",,,,,,,,,,,,,,"1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42","1,513,063.42"
存货,"476,989,529.54","490,233,493.91","500,590,459.86","491,839,638.53","540,183,276.46","488,746,662.77","522,797,533.48","253,465,908.85","280,093,979.41","334,803,167.92","378,097,999.47","252,560,240.24","334,482,172.47","279,887,188.21","258,260,166.97","257,842,306.39","265,784,718.27","277,017,092.33","203,716,881.47","142,138,972.42","228,668,033.31","213,399,297.32","168,203,737.58","160,954,008.90","275,888,001.25","220,665,176.73","203,321,679.98","139,893,350.32","202,151,542.05","115,550,718.16","118,983,775.92","93,745,038.03","92,611,813.67","78,670,959.85","73,579,026.38","92,409,873.13","340,815,296.12","376,509,358.42","355,916,937.67","316,641,978.60","354,699,911.36","366,045,123.46","299,210,733.13","228,278,411.98","448,960,435.55","480,958,943.94"
其他应付款,"11,905,299.12","12,385,502.55","13,241,676.99","21,329,471.72","10,859,951.56","15,013,894.78","16,804,207.72","22,819,259.17","26,602,866.09","22,226,896.31","15,620,628.61","18,144,150.61","18,150,738.59","19,537,749.20","26,840,626.91","27,556,468.41","13,912,842.63","10,560,759.90","18,474,259.16","14,336,993.37","8,591,041.77","9,685,395.04","8,938,705.32","11,679,117.80","9,245,575.46","8,241,182.17","7,720,733.60","10,617,630.00","9,359,107.60","9,044,812.23","8,904,678.58","11,429,821.34","7,650,004.36","6,065,463.91","7,297,217.05","135,074,514.47","13,919,990.40","19,211,954.36","19,214,762.25","20,625,118.17","25,184,347.10","82,400,331.18","83,179,502.54","1,974,041.66","10,900,573.78","873,413.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,166.95",,"767,536.00",,"767,536.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,678,269.12",,"57,937,392.88","27,591,445.21",,"331,022.94",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,999.00",,"4,187,426.46","4,346,905.08","4,303,483.28","4,294,431.02","5,074,850.49","4,305,890.66","4,187,426.46","4,271,135.70","4,559,113.79","4,283,811.97","4,559,113.79"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,012,560.00","8,295,949.14",,,,"273,049.52",,"-162,385.52",
流动资产合计,"980,060,162.74","943,759,361.86","945,889,701.72","923,475,075.55","1,083,056,267.51","1,045,256,365.53","908,889,935.17","604,211,730.63","614,730,902.45","674,906,915.57","671,590,673.28","677,755,663.12","810,243,527.00","789,484,285.75","825,859,576.78","912,564,238.99","770,562,497.05","748,760,009.75","741,360,375.71","505,291,388.92","441,450,685.82","446,450,955.74","400,908,358.47","489,590,054.65","486,321,274.64","434,291,968.60","433,766,751.74","403,583,192.61","402,302,860.62","355,549,630.34","325,784,203.57","271,990,228.20","204,305,607.18","196,219,203.93","198,180,134.08","341,199,369.77","1,237,612,888.49","1,245,073,614.29","1,271,932,336.30","1,459,521,969.84","1,469,833,549.19","1,595,330,623.71","1,693,907,262.35","2,107,951,436.63","2,063,564,541.44","1,917,945,293.00"
流动负债合计,"1,152,177,770.18","1,089,315,051.84","1,055,857,790.33","1,016,348,526.10","1,155,467,888.14","1,132,290,545.22","1,019,803,301.66","905,714,230.30","926,318,593.43","972,377,186.28","961,012,075.74","979,609,370.13","1,085,465,955.10","1,046,649,157.50","1,048,989,621.52","1,078,518,469.85","886,851,546.56","863,349,317.08","853,350,373.40","632,518,680.64","575,751,820.30","604,676,897.14","559,635,338.57","538,262,433.91","550,646,408.71","511,355,856.30","517,170,091.88","511,574,223.75","515,128,368.73","489,263,613.26","473,929,724.16","464,988,325.78","404,480,353.42","398,503,598.27","378,794,929.05","491,211,296.01","787,949,842.53","743,707,661.29","730,132,220.33","823,929,356.90","838,966,915.09","702,018,643.10","713,216,451.29","824,689,097.87","755,995,762.92","504,210,744.47"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104,521,794.13","101,908,749.28","101,908,749.28","83,617,435.31","63,899,421.80",,,"27,591,445.21","27,591,445.21","18,497,757.92"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","5,001,000.00","7,954,920.18","7,954,920.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"22,107,902.38","21,861,871.31","21,863,821.98","21,741,781.78","21,619,741.58","21,497,701.38","21,375,661.18","21,253,620.98","21,131,580.78","21,009,540.58","20,887,500.38","20,765,460.18","20,643,419.98","20,521,379.78","20,399,339.58","21,435,894.66","21,380,592.81","21,256,477.84","21,050,647.29","20,922,231.50","20,793,815.71","20,665,399.92","20,536,984.13","1,107,590.56","1,101,906.56","1,094,839.38","1,088,463.79","1,082,088.20","1,074,637.41","1,067,186.62","1,059,735.83","1,052,285.04","1,044,877.44","1,037,459.70","1,030,047.02","1,022,634.36","1,015,221.69","1,007,809.02","1,000,396.35","992,983.68","983,371.97",,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,012,560.00","11,369,072.87","8,012,560.00","8,012,560.00",,"162,385.52",
固定资产,"1,060,140,516.15","1,041,250,939.46","1,022,370,723.89","1,004,680,548.03","985,512,953.72","968,541,925.05","949,909,450.11","933,220,144.66","914,934,170.82","895,461,941.25","876,056,781.51","856,648,029.42","838,473,921.24","818,982,304.91","800,087,014.12","775,460,495.49","756,872,138.88","736,588,231.55","730,924,767.85","570,401,181.93","559,040,929.15","546,568,480.89","535,553,666.44","519,859,743.76","509,920,204.98","502,278,649.05","492,536,921.19","484,260,177.29","474,533,505.99","453,676,888.75","443,060,699.95","358,624,543.70","351,507,754.34","345,346,115.27","338,678,311.27","332,621,397.25","377,279,198.95","374,949,020.01","370,313,134.50","311,269,367.77","307,035,277.36","174,098,138.12","171,886,111.13","173,795,413.45","170,940,636.25","170,433,259.99"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,142,208.52","7,911,037.39","7,680,074.08","7,680,074.08","7,218,445.88","6,987,274.75","6,987,274.75"
在建工程,"58,615.24","1,837,534.06","1,837,534.06","1,849,629.79","2,306,289.79","415,022.61","865,022.61","850,000.00",,,,,,,,,,"4,467,872.55","959,545.67",,,,,,,,,,,,,,,,,,"111,443,893.30","113,823,753.94","116,881,858.52",,"51,950.00","2,259,776.46","6,981,770.21","5,610,381.69","5,610,381.69","5,610,381.69"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,496,444.79","6,293,141.45","6,293,141.45",,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116,018,238.92","108,201,890.73","108,201,890.73","111,141,276.70","83,179,532.06","27,061,706.95","27,061,706.95","44,884,587.85","46,110,178.35","35,559,729.43"
固定资产清理,,,,,,,,,,,,,,,,,,"636,702.81",,,,,,,,"200,262.86","200,262.86",,,,,,,,,,,,,,,,,,,
负债合计,"1,152,177,770.18","1,089,315,051.84","1,055,857,790.33","1,016,348,526.10","1,155,467,888.14","1,132,290,545.22","1,019,803,301.66","905,714,230.30","926,318,593.43","972,377,186.28","961,012,075.74","979,609,370.13","1,085,465,955.10","1,046,649,157.50","1,048,989,621.52","1,078,518,469.85","886,851,546.56","863,349,317.08","853,350,373.40","632,518,680.64","575,751,820.30","604,676,897.14","559,635,338.57","538,262,433.91","550,646,408.71","511,355,856.30","517,170,091.88","511,574,223.75","515,128,368.73","489,263,613.26","473,929,724.16","464,988,325.78","404,480,353.42","398,503,598.27","378,794,929.05","491,211,296.01","903,968,081.45","851,909,552.02","838,334,111.06","935,070,633.60","922,146,447.15","729,080,350.05","740,278,158.24","869,573,685.72","802,105,941.27","539,770,473.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","586,642,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00","1,595,678,796.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"358,679,420.36","386,332,120.64","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","358,679,420.36","2,654,897,657.34","2,654,897,657.34","2,654,897,657.34","2,654,897,657.34","2,654,897,657.34","2,666,668,733.33","2,666,668,733.33","2,681,032,557.34","2,681,032,557.34","2,681,032,557.34"
无形资产,"64,915,584.41","64,543,143.39","64,170,702.37","63,798,261.35","63,425,820.33","63,053,379.31","62,680,938.29","62,308,497.27","62,791,919.43","62,415,177.59","62,038,435.75","61,661,693.91","61,284,952.07","60,908,210.23","60,531,468.39","59,328,969.11","58,883,414.15","58,506,672.31","58,211,646.05","55,455,669.62","55,097,762.35","54,739,855.08","54,381,947.81","60,134,241.38","59,755,018.20","59,375,795.02","58,996,571.84","58,617,348.66","58,238,125.48","57,858,902.30","57,479,679.12","57,100,455.94","56,702,917.81","56,305,379.68","55,907,841.55","55,510,303.42","74,349,673.98","73,366,907.98","72,819,448.66","115,852,126.12","113,933,059.71","58,820,946.56","58,780,697.73","55,822,944.05","54,235,696.86","54,239,502.36"
盈余公积,"79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02","79,032,702.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,649,087,333.03","2,649,641,094.45","2,652,985,248.00","2,610,912,408.57","2,610,912,408.57","2,610,912,408.57","2,610,912,408.57","2,610,912,408.57","2,610,912,408.57","2,610,912,408.57"
未分配利润,"-14,939,372.15","-35,416,120.14","4,573,837.32","-20,157,147.98","-18,900,733.59","-52,880,069.72","-95,436,212.68","-303,224,155.14","-332,083,938.33","-337,937,529.67","-349,792,603.20","-382,132,441.88","-374,174,053.19","-376,106,895.21","-358,512,220.85","-326,128,869.80","-303,507,822.05","-317,488,268.65","-325,198,309.21","-504,803,127.05","-523,723,545.65","-560,607,123.89","-572,609,300.10","-491,925,721.94","-517,902,922.71","-538,469,259.77","-554,936,038.84","-589,869,586.97","-604,721,190.14","-646,874,157.49","-672,220,321.61","-801,531,201.69","-816,072,042.29","-824,531,564.14","-809,715,009.44","-785,997,510.40","-780,334,538.05","-714,954,724.98","-673,741,909.21","-755,143,691.01","-738,022,565.87","-619,388,056.08","-529,174,591.03","-261,153,933.24","-239,744,594.53","-120,772,891.68"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,592,021.27","2,331,380.52","2,070,739.77","2,369,605.83","2,062,339.50","1,755,073.17","1,447,806.84","357,462.73","833,274.19","333,060.09"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,483,251.60","1,387,032.53","1,408,233.86","1,319,997.54","955,470.41","797,927.26","581,206.07","361,495.93","785,000.81","137,531.95","-413,474.22","-494,140.63","-1,617,032.64","-1,757,768.51",,,,,
递延所得税资产,"29,309,535.49","27,652,700.28","23,653,062.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,981,572.00","5,796,930.02","4,296,261.74","4,296,261.74","4,296,261.74","4,296,261.74","4,888,640.38","5,251,003.22","4,888,640.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,181,533,153.67","1,162,147,188.50","1,138,896,844.31","1,097,071,220.95","1,077,865,805.42","1,058,509,028.35","1,039,832,072.19","1,022,633,262.91","1,003,858,671.03","983,887,659.42","963,983,717.64","944,076,183.51","925,403,293.29","905,412,894.92","888,972,742.27","864,180,279.44","837,136,145.84","821,455,957.06","811,146,606.86","646,779,083.05","634,932,507.21","621,973,735.89","610,472,598.38","581,101,575.70","570,777,129.74","562,949,546.31","552,822,219.68","543,959,614.15","533,846,268.88","512,602,977.67","501,600,114.90","416,777,284.68","409,255,549.59","402,688,954.65","395,616,199.84","389,154,335.03","3,215,767,342.22","3,221,101,537.92","3,221,867,755.82","3,045,692,753.71","3,039,274,668.85","2,852,142,604.62","2,854,305,056.22","2,851,387,250.87","2,847,783,400.78","2,846,417,253.08"
所有者权益(或股东权益)合计,"1,009,415,546.23","1,016,591,498.52","1,028,928,755.70","1,004,197,770.40","1,005,454,184.79","971,474,848.66","928,918,705.70","721,130,763.24","692,270,980.05","686,417,388.71","674,562,315.18","642,222,476.50","650,180,865.19","648,248,023.17","665,842,697.53","698,226,048.58","720,847,096.33","706,866,649.73","699,156,609.17","519,551,791.33","500,631,372.73","463,747,794.49","451,745,618.28","532,429,196.44","506,451,995.67","485,885,658.61","469,418,879.54","435,968,583.01","421,020,760.77","378,888,994.75","353,454,594.31","223,779,187.10","209,080,803.35","200,404,560.31","215,001,404.87","239,142,408.79","3,549,412,149.26","3,614,265,600.19","3,655,465,981.06","3,570,144,089.95","3,586,961,770.89","3,718,392,878.28","3,807,934,160.33","4,089,765,001.78","4,109,242,000.95","4,224,592,072.18"
