科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"7,822,805.25","17,813,601.78","32,755,232.06","43,064,991.36","8,072,635.47","19,238,056.75","28,476,238.20","36,963,248.48","7,088,751.71","13,727,233.41","22,812,723.03","34,066,633.14","8,649,594.53","13,924,342.53","34,714,782.04","32,714,106.41","11,748,995.77","16,843,777.32","26,494,354.15","35,672,870.09","13,862,127.67","20,725,518.44","33,221,358.91","46,145,997.70","15,823,219.04","24,046,743.66","28,313,518.91","48,712,371.13","14,744,637.68","22,240,892.63","27,285,828.95","68,638,871.20","23,298,239.07","56,366,651.09","84,190,259.58","113,572,411.78","28,943,143.87","67,334,760.22","111,348,183.19","158,144,556.85","44,068,481.32","97,676,737.37","165,975,908.72","273,532,312.31","83,445,797.85"
取得借款收到的现金,"122,000,000.00","173,000,000.00","272,179,000.00","352,741,246.90","134,066,420.00","230,066,420.00","260,066,420.00","310,066,420.00","93,419,450.00","127,922,813.12","252,922,813.12","477,341,806.40","80,623,266.14","140,851,030.68","215,623,266.14","262,573,690.29","30,000,000.00","63,384,704.32","162,462,064.02","354,962,719.43","90,332,052.96","201,769,396.38","282,527,984.31","301,640,894.23","100,000,000.00","114,493,581.97","186,656,139.04","260,523,165.18","70,000,000.00","159,699,169.90","195,034,169.60","255,034,169.60","65,000,000.00","175,000,000.00","325,000,000.00","625,000,000.00","174,010,100.00","600,000,000.00","738,000,000.00","842,000,000.00","136,634,544.00","166,634,544.00","435,437,407.54","1,028,938,266.66","428,980,672.07"
支付的各项税费,"1,274,828.01","2,180,578.58","7,657,862.66","9,897,065.02","2,157,508.30","3,758,803.40","6,995,482.94","12,221,165.81","750,884.70","1,476,293.56","4,320,778.48","5,024,236.85","2,097,326.49","5,332,865.94","7,493,078.75","8,765,823.37","1,387,308.58","6,161,372.21","9,618,224.02","13,867,321.42","6,865,433.73","12,394,758.08","15,564,126.53","22,262,422.88","2,886,373.38","13,340,575.68","16,358,480.98","24,860,761.99","8,290,432.06","11,919,063.49","16,861,454.08","23,701,115.29","34,000,524.71","48,397,389.90","67,786,133.92","84,644,097.41","14,280,662.88","33,663,898.53","58,883,760.56","77,392,872.15","33,078,708.17","75,592,958.18","105,461,948.37","146,784,937.80","75,302,423.65"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,914,143.72","10,000,000.00","10,000,000.00","10,914,143.72",,,"4,000,000.00","44,791,721.54",,"100,000,000.00","101,509,319.46","75,584,375.00","4,840,000.00"
支付其他与经营活动有关的现金,"12,510,314.77","19,009,661.65","33,193,407.75","43,861,196.98","7,549,519.52","18,787,866.05","31,681,988.13","36,564,411.41","8,654,192.19","11,940,083.37","32,618,322.91","35,715,586.50","9,523,515.52","21,886,418.11","33,312,511.28","60,154,134.24","13,011,604.83","35,692,236.08","42,239,423.64","46,680,901.29","13,979,460.09","35,500,974.23","36,534,634.37","61,363,272.39","10,057,524.54","29,305,222.54","106,225,216.42","131,407,654.93","11,528,637.33","30,959,762.18","71,685,333.55","93,568,177.72","19,331,830.22","186,164,868.69","151,358,272.61","82,742,428.15","384,617,720.49","113,401,962.96","246,412,479.52","193,209,840.73","157,567,785.02","202,582,234.00","286,970,163.25","309,750,395.06","160,266,277.06"
筹资活动现金流入小计,"122,000,000.00","173,000,000.00","272,179,000.00","352,741,246.90","134,066,420.00","230,066,420.00","260,066,420.00","310,066,420.00","93,419,450.00","127,922,813.12","252,922,813.12","477,341,806.40","80,623,266.14","140,851,030.68","215,623,266.14","262,573,690.29","30,000,000.00","63,384,704.32","162,462,064.02","354,962,719.43","90,332,052.96","201,769,396.38","284,527,984.31","503,640,894.23","100,000,000.00","114,493,581.97","186,656,139.04","260,523,165.18","70,000,000.00","159,699,169.90","195,034,169.60","255,034,169.60","85,914,143.72","185,000,000.00","335,000,000.00","635,914,143.72","185,260,157.01","1,154,432,508.51","1,361,420,022.20","1,466,990,838.74","199,864,544.00","390,554,044.00","685,166,727.00","1,258,002,641.66","456,491,622.07"
经营活动现金流出小计,"118,546,729.48","240,393,801.84","387,113,002.95","625,927,476.80","170,982,336.71","367,365,018.33","608,548,076.70","632,089,845.04","165,060,760.73","281,039,623.28","481,495,115.26","528,397,028.45","187,506,198.44","381,262,015.61","706,537,194.17","932,788,448.65","396,107,578.73","619,202,653.57","863,202,038.55","1,118,827,594.61","248,904,410.14","604,327,799.49","879,399,984.09","1,351,383,950.12","470,801,425.74","963,003,563.38","1,415,950,180.39","1,595,402,545.91","273,801,315.52","622,774,955.93","921,481,348.19","1,255,468,171.91","240,780,691.60","692,801,060.66","1,272,458,037.22","1,612,386,585.54","1,066,902,611.25","1,337,333,684.95","2,164,150,117.51","2,725,555,825.92","1,116,403,221.03","2,636,531,525.54","4,054,608,615.52","5,184,868,296.13","1,647,731,082.59"
偿还债务支付的现金,"41,675,400.00","51,675,400.00","97,675,400.00","200,646,464.30","107,031,250.75","174,914,977.46","235,454,164.87","360,879,586.39","145,470,844.33","195,793,674.33","239,426,981.08","501,536,292.30","43,952,826.02","90,931,021.25","168,671,327.09","204,415,533.27","42,207,084.64","102,196,353.06","186,096,038.24","340,298,186.05","1,178,719.17","152,924,365.73","259,471,846.86","488,926,833.34","2,001,680.00","5,060,483.07","76,142,817.22","310,193,755.70",,"35,138,290.78","86,511,721.35","140,011,721.34",,"50,000,000.00","80,000,000.00","365,000,000.00","60,000,000.00","615,000,000.00","735,880,000.00","880,000,000.00",,"80,000,000.00","218,615,152.00","596,709,112.00","44,696,200.00"
经营活动产生的现金流量净额,"-28,285,833.65","-54,810,000.23","-80,033,664.31","-46,332,238.57","-50,867,769.50","-62,241,451.72","-100,423,453.15","4,229,136.17","-5,747,518.84","10,887,624.91","-28,217,378.32","89,682,795.12","-35,519,658.63","-65,113,632.83","-80,429,659.33","-116,305,619.96","-31,170,764.79","-29,414,264.45","5,229,938.98","48,898,515.56","-67,725,475.81","-42,039,339.52","13,904,049.08","132,018,607.65","-109,341,455.67","-39,445,002.69","-124,364,979.64","82,296,315.91","1,866,556.30","24,815,979.33","-4,694,896.22","56,614,143.91","13,257,609.22","6,958,227.37","-70,290,938.07","190,422,320.54","-104,792,446.45","-95,503,186.58","-222,132,555.43","-62,134,955.51","-145,111,322.89","-168,861,892.54","-314,279,770.96","44,787,159.74","-268,462,567.52"
分配股利、利润或偿还利息支付的现金,"1,245,076.77","5,231,390.82","10,449,529.04","17,401,263.66","1,668,158.07","11,191,546.73","19,913,827.98","26,497,433.12","2,654,455.14","6,638,735.83","36,759,647.15","45,450,102.60","11,717,353.11","11,435,539.68","29,398,264.23","22,160,832.84","3,332,450.82","5,519,325.12","10,175,622.98","17,443,517.38","4,571,657.41","9,356,006.67","16,793,075.43","22,480,945.47","1,486,796.06","3,432,207.82","6,385,730.05","24,572,228.05","709,881.39","21,348,081.09","24,050,232.13","42,394,622.24","1,871,533.32","7,029,072.09","11,820,116.78","32,717,736.18","8,402,480.53","16,229,195.09","23,879,028.88","29,522,344.99","6,135,068.76","12,345,000.69","18,582,315.89","67,451,972.04","19,318,788.93"
收回投资收到的现金,,,,,,,"4,330,000.00","28,599,088.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00","10,400,000.00",,,,"51,700,000.00",
支付其他与筹资活动有关的现金,"1,015,058.07","883,000.00","883,000.00","1,245,720.00",,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,"727,605.00",,,"60,000.00","660,000.00",,"10,000,000.00","10,056,603.77","1,260,000.00","58,367,028.00","15,535,620.00","1,657,192.51",,,,"6,187,500.00",,"7,268,750.00"
取得投资收益收到的现金,,,,,,,,,,"1,080,173.77","1,080,173.77","1,000,000.00",,"3,000,000.00","14,030,875.21","3,000,000.00",,,,,,"3,400,000.00","3,400,000.00","3,400,000.00",,,"1,400,000.00","1,400,000.00",,,"1,600,000.00","1,600,000.00",,"5,000,000.00","5,000,000.00","5,705,928.07",,"9,254,672.56","13,254,672.56","14,772,260.68",,"176,870.17","6,321,552.49","6,442,893.07","500,756.36"
筹资活动现金流出小计,"43,935,534.84","57,789,790.82","109,007,929.04","219,293,447.96","108,699,408.82","186,106,524.19","255,367,992.85","387,377,019.51","148,125,299.47","202,432,410.16","276,186,628.23","546,986,394.90","55,670,179.13","102,366,560.93","198,069,591.32","226,576,366.11","45,539,535.46","107,715,678.18","196,271,661.22","357,741,703.43","5,750,376.58","162,280,372.40","276,264,922.29","514,407,778.81","3,488,476.06","8,492,690.89","82,528,547.27","335,493,588.75","709,881.39","56,486,371.87","110,621,953.48","183,066,343.58","1,871,533.32","67,029,072.09","101,876,720.55","398,977,736.18","126,769,508.53","646,764,815.09","761,416,221.39","909,522,344.99","6,135,068.76","92,345,000.69","243,384,967.89","664,161,084.04","71,283,738.93"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"20,000.00",,"844,269.00","854,033.50","1,671,749.19","952,142.44","10,104,200.00","11,014,450.00",150.00,,"35,000.00","35,000.00","132,680.00","18,500.00","18,500.00","18,500.00","323,550.00",,"60,000.00","60,000.00","125,000.00",,"129,050.00","144,050.00","144,050.00",,,,,,,,,,,"18,519.79","29,200.00",,,"2,137,603.83","4,009,586.82","670,064.14"
筹资活动产生的现金流量净额,"78,064,465.16","115,210,209.18","163,171,070.96","133,447,798.94","25,367,011.18","43,959,895.81","4,698,427.15","-77,310,599.51","-54,705,849.47","-74,509,597.04","-23,263,815.11","-69,644,588.50","24,953,087.01","38,484,469.75","17,553,674.82","35,997,324.18","-15,539,535.46","-44,330,973.86","-33,809,597.20","-2,778,984.00","84,581,676.38","39,489,023.98","8,263,062.02","-10,766,884.58","96,511,523.94","106,000,891.08","104,127,591.77","-74,970,423.57","69,290,118.61","103,212,798.03","84,412,216.12","71,967,826.02","84,042,610.40","117,970,927.91","233,123,279.45","236,936,407.54","58,490,648.48","507,667,693.42","600,003,800.81","557,468,493.75","193,729,475.24","298,209,043.31","441,781,759.11","593,841,557.62","385,207,883.14"
处置子公司及其他营业单位收到的现金净额,,,,,,"24,269,088.00","24,269,088.00",,,,"6,000,000.00","4,939,505.44","2,183,448.04","13,183,448.04","13,183,448.04","42,183,448.04",,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,,,,"652,800.00",
四、汇率变动对现金的影响,"-68,305.66","-194,978.87","-598,336.02","-1,381,940.02","-986,850.53","-2,462,959.47","-2,777,808.17","-2,753,040.83","-16,343.39","-119,194.19","-216,535.31","-1,143,746.73","-445,188.76","439,101.66","-3,042,053.39","-484,957.77","-1,291,048.25","-2,874,331.65","-4,541,301.43","-2,742,400.72","-723,890.92","-857,465.67","-946,416.79","-749,511.52","-308,819.91","-1,573,708.88","-1,859,296.22","-1,707,002.98","485,096.56","220,882.26","160,817.89","220,513.20","147,181.87","97,011.25","1,053,337.97","1,245,219.12","-681,712.85","196,934.62","699,133.71","5,580,232.05","-251,223.79","-1,797,602.98","-3,512,026.12","-9,325,418.81","-9,581,487.37"
收到其他与投资活动有关的现金,"221,011.53","823,449.39","1,050,256.37","5,412,473.32","1,087,592.21","2,411,583.98","2,712,119.89","5,599,814.77","971,775.75","540,767.81","721,543.66","1,796,790.89","360,152.26","983,638.44","708,182.13","3,180,534.67","276,487.11","919,301.74","1,093,497.22","1,425,386.56","367,595.64","582,898.24","850,362.11","1,844,977.78","557,158.03","1,054,161.53","1,363,863.19","5,343,170.38","2,207,388.13","3,215,568.53","3,785,872.35","6,497,749.13","154,392.72","11,380,075.48","11,616,077.10","1,167,982.46","50,668,987.43","24,603,881.55","25,520,619.29","3,522,453.79","246,634.35","52,829,698.44","53,217,463.75","3,517,627.22","3,577,198.46"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"221,011.53","823,449.39","1,050,256.37","5,432,473.32","1,087,592.21","27,524,940.98","32,165,241.39","35,870,651.96","1,923,918.19","11,725,141.58","18,816,167.43","7,736,446.33","2,543,600.30","17,202,086.48","27,957,505.38","48,496,662.71","294,987.11","937,801.74","1,111,997.22","1,748,936.56","367,595.64","4,042,898.24","4,310,362.11","5,369,977.78","557,158.03","1,183,211.53","2,907,913.19","6,887,220.38","2,207,388.13","3,215,568.53","5,385,872.35","8,097,749.13","154,392.72","16,380,075.48","16,616,077.10","6,873,910.53","58,668,987.43","33,858,554.11","41,193,811.64","28,723,914.47","246,634.35","53,006,568.61","61,676,620.07","66,322,907.11","4,748,018.96"
五、现金及现金等价物净增加额,"44,158,990.83","3,279,448.78","22,934,354.59","38,636,712.17","-34,730,309.96","169,779.19","-154,014,068.63","-118,945,545.60","-61,164,609.12","-60,162,549.70","-44,487,570.41","-1,290,156.57","-20,877,219.63","-30,783,757.27","-60,430,848.11","-48,559,936.86","-51,479,412.06","-90,258,968.53","-74,223,991.23","-1,222,965.89","16,015,887.27","-5,664,416.95","12,893,389.75","108,383,739.70","-16,153,274.96","61,362,282.49","-25,263,048.25","-4,251,185.13","-79,465,954.40","-61,552,378.45","-115,851,365.46","-139,318,466.69","57,752,367.80","47,733,411.01","75,349,722.99","267,386,086.09","-91,707,965.80","105,449,914.95","86,772,485.31","130,910,267.27","29,613,179.53","125,265,167.16","8,012,762.09","287,235,735.59","-45,387,034.03"
购建固定资产、无形资产和其他长期资产支付的现金,"2,899,850.55","7,421,637.55","14,473,824.87","16,529,381.50","9,330,293.32","6,610,646.41","26,097,383.85","26,981,693.39","2,618,815.61","4,935,842.08","8,395,326.22","27,921,062.79","12,409,059.55","21,795,782.33","22,470,315.59","16,263,346.02","3,773,050.67","14,577,200.31","42,215,028.80","46,349,033.29","483,877.02","5,465,082.77","12,590,867.57","16,288,449.63","2,371,681.35","3,603,108.55","4,874,277.35","15,557,294.87","1,615,114.00","9,586,836.60","17,684,605.60","29,787,928.95","5,472,968.00","6,533,491.00","8,012,693.46","8,614,736.01","1,843,442.41","4,780,086.54","5,001,711.34","25,008,108.85","14,410,383.38","47,535,236.24","62,814,841.01","92,929,462.41","6,473,673.24"
期初现金及现金等价物余额,"321,653,310.63","321,633,482.41","322,750,627.21","321,653,310.63","360,290,022.80","360,274,553.65","355,938,996.22","355,968,454.40","237,022,908.80","237,022,908.80","237,022,908.80","236,998,923.48","235,708,766.91","235,708,766.91","235,708,766.91","235,708,766.91","187,148,830.05","187,148,830.05","187,148,830.05","187,148,830.05","185,925,864.16","185,925,864.16","185,925,864.16","185,925,864.16","294,309,603.86","294,309,603.86","294,309,603.86","294,309,603.86","290,058,418.73","290,058,418.73","290,058,418.73","290,058,418.73","166,819,998.04","166,819,998.04","166,819,998.04","150,739,952.04","464,380,561.85","464,380,561.85","464,380,561.85","418,126,038.13","579,130,658.18","578,243,105.40","578,243,105.40","549,036,305.40","850,820,826.81"
投资支付的现金,"2,872,496.00","50,325,939.00","46,179,493.40","36,000,000.00",,,"61,579,092.00","52,000,000.00",,,,,,,,,,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","151,700,000.00","183,430,770.00","183,430,770.00","246,430,770.00","34,376,458.41","20,192,310.00","20,192,310.00","117,139,340.00","101,550,000.00","2,000,000.00","2,000,000.00","4,000,000.00",,"155,713.00","155,713.00","9,855,713.00","147,000,000.00"
期末现金及现金等价物余额,"365,812,301.46","324,912,931.19","345,684,981.80","360,290,022.80","325,559,712.84","360,444,332.84","201,924,927.59","237,022,908.80","175,858,299.68","176,860,359.10","192,535,338.39","235,708,766.91","214,831,547.28","204,925,009.64","175,277,918.80","187,148,830.05","135,669,417.99","96,889,861.52","112,924,838.82","185,925,864.16","201,941,751.43","180,261,447.21","198,819,253.91","294,309,603.86","278,156,328.90","355,671,886.35","269,046,555.61","290,058,418.73","210,592,464.33","228,506,040.28","174,207,053.27","150,739,952.04","224,572,365.84","214,553,409.05","242,169,721.03","418,126,038.13","372,672,596.05","569,830,476.80","551,153,047.16","549,036,305.40","608,743,837.71","703,508,272.56","586,255,867.49","836,272,040.99","805,433,792.78"
