科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"1,380,938.13","2,179,167.22","4,594,279.14","156,394.13","582,612.32","1,090,500.90","1,799,654.06","458,521.95","511,036.01","492,242.65","749,715.91","703,980.68","1,923,049.54","2,144,063.10","2,637,347.21","649,110.38","1,215,052.51","848,067.57","1,290,495.72","847,448.35","2,014,611.76","2,022,952.75","2,508,519.13","530,239.71","1,302,278.66","3,402,513.07","1,079,724.42","4,900,391.28","4,982,058.37","2,876,991.36","5,250,638.33","5,450,665.83","4,670,037.01","3,480,626.86","2,751,863.64","929,371,649.63","830,450,888.74","38,917,275.10","38,529,945.31","31,296,354.82","30,430,307.97","31,600,148.67","35,688,353.67"
应付职工薪酬,"1,804,396.45","3,056,623.73","2,435,673.08","2,661,072.05","3,675,450.34","2,722,261.84","2,814,986.41","3,435,760.27","3,274,973.00","2,706,703.33","2,583,769.61","2,945,259.28","3,306,333.00","3,794,513.18","3,553,071.26","4,105,468.36","4,240,026.09","4,337,914.51","4,572,693.02","6,616,032.74","6,257,748.96","6,213,619.52","6,777,024.91","7,776,643.01","6,314,823.96","6,706,962.15","7,045,380.05","8,279,566.48","9,390,104.36","9,124,695.58","9,116,837.57","13,452,918.60","11,388,860.14","13,485,146.18","13,560,726.29","140,207,717.45","89,630,128.31","105,581,310.12","81,313,997.39","91,530,140.52","66,696,074.84","56,738,898.81","52,131,395.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,280,536.37","15,520,977.97","18,385,225.80","85,176,848.52","32,470,695.96","31,093,527.06","11,282,489.56","27,718,179.49","10,392,035.30","-4,131,587.50","5,700,049.91","3,612,242.36","19,384,512.18","-1,258,341.75","-4,019,563.51","-32,397,673.40","5,283,998.24","-7,650,211.75","3,986,338.13","-31,487,463.92","-35,493,689.17","-17,069,317.56","-20,611,860.02","8,301,579.02","-18,629,794.13","-1,431,702.67","1,531,600.78","15,892,911.88","17,954,353.95","2,649,389.34","5,875,856.53","12,445,379.72","3,746,686.55","3,534,916.97","1,123,518.68","308,085,397.04","131,843,729.54","117,821,375.20","164,901,418.36","338,591,936.45","381,129,663.61","189,485,714.60","256,923,723.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,847,150.01","1,681,980.57","2,666,727.78","3,741,411.11","1,523,859.71","1,694,112.49","1,658,219.42","1,702,046.85"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"25,600,000.00","25,600,000.00","25,600,000.00",,,,,,,,,,,"6,519,811.10",,,,,,,,,,,,,,,,"4,187,975.85",,,,,,,,,,,,,
存货,"242,344,955.02","283,275,706.75","347,136,725.04","349,630,956.13","352,617,224.89","359,256,382.59","373,166,695.59","56,262,947.25","86,949,410.36","155,104,095.69","173,545,005.54","109,642,884.15","62,688,109.55","138,169,491.33","108,759,301.65","187,191,044.92","216,037,739.68","161,828,806.88","126,738,811.43","214,265,706.26","184,300,589.17","164,094,636.71","114,508,214.00","78,937,799.19","123,517,780.25","88,626,624.99","122,312,015.29","172,380,998.47","91,033,562.73","72,063,269.50","208,840,368.42","174,910,248.67","106,039,292.51","83,446,679.89","111,881,671.36","739,301,016.83","941,776,174.67","1,203,904,724.60","1,219,528,663.75","1,428,439,925.60","1,715,175,791.38","1,384,400,657.04","1,463,498,587.20"
其他应付款,"991,014.64","14,642,860.37","14,503,951.29","70,503,024.56","81,987,999.95","33,692,077.71","30,985,829.79","5,628,584.63","12,567,128.66","16,183,760.96","23,031,640.56","13,184,706.83","15,037,777.27","16,884,105.98","11,931,715.51","12,148,192.90","14,519,561.15","9,653,672.15","7,513,035.49","5,170,955.63","4,688,991.15","4,695,895.51","5,147,005.85","22,965,492.22","18,859,812.47","2,411,765.41","1,153,403.82","2,389,570.13","1,606,091.07","1,036,597.54","1,662,282.95","1,690,428.94","891,209.83","1,726,978.85","1,582,222.91","653,015,684.96","877,255,735.39","887,985,891.38","946,333,063.46","848,471,545.65","827,875,135.66","845,976,655.52","842,575,245.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,000,000.00","235,000,000.00","225,000,000.00","225,000,000.00","482,266,924.16","443,431,415.48","432,535,906.80","402,670,398.12"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,237,558.93","163,780,077.05","154,219,631.83","14,267,343.83","105,172,320.82","102,881,995.70","97,947,929.17","83,638,855.46"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"515,395,802.54","555,578,970.07","550,072,994.19","642,546,009.50","748,228,076.88","842,821,649.20","975,640,471.90","836,333,385.35","882,102,064.40","578,968,118.82","589,593,764.04","645,418,091.62","663,490,963.56","673,204,230.94","650,870,876.90","618,694,766.71","552,678,218.66","609,365,383.36","669,373,454.94","663,293,618.40","641,132,877.15","559,514,844.53","551,423,216.65","546,885,824.30","553,364,361.57","446,480,301.91","494,826,617.20","702,241,764.29","551,842,053.36","527,396,276.25","557,909,291.46","673,665,317.68","661,270,517.53","696,641,807.58","618,653,896.16","6,922,180,222.76","5,711,414,534.08","5,021,031,155.28","4,883,500,776.96","4,254,198,091.63","5,238,748,246.82","4,271,908,263.87","4,926,868,673.11"
流动负债合计,"625,518,796.68","639,827,602.32","604,247,527.14","647,965,791.60","721,380,051.15","759,377,900.24","862,197,611.94","717,558,698.60","752,504,526.41","449,267,213.87","446,868,709.47","488,076,196.05","488,739,122.88","511,796,231.85","482,498,460.77","422,916,317.46","343,203,863.87","380,656,181.87","404,914,654.14","403,785,555.67","380,782,620.32","297,044,227.65","294,483,168.06","306,109,848.85","276,341,322.89","183,040,657.66","208,311,527.29","397,915,022.51","229,262,566.29","213,546,707.52","225,406,833.66","335,884,097.12","335,678,740.83","389,453,494.27","328,549,346.03","6,849,779,340.82","6,295,461,677.96","5,476,389,152.71","4,985,946,468.74","4,337,962,357.66","4,895,103,222.83","3,997,695,054.06","4,260,825,389.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,180,174,522.38","1,181,344,822.38","1,115,114,822.38","1,116,284,822.38","849,774,822.38","849,774,822.38","841,764,822.38","842,724,822.38"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,688,743.00","162,688,743.00","162,688,743.00","162,688,743.00",,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,999,999.99","15,000,000.00","45,000,000.00","63,700,000.00","81,200,000.00","142,643,157.42","158,309,101.38"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,758,888.89","7,758,888.88","7,758,888.89","7,758,888.89","7,758,888.89","7,758,888.89","7,758,888.89","7,758,888.89"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"452,148,879.77","441,254,320.47","431,286,630.72","420,227,106.83","408,807,668.36","397,412,287.91","387,998,327.48","376,790,166.69","365,569,957.82","354,020,415.95","342,605,463.18","344,385,565.04","333,873,026.95","322,884,582.01","312,611,332.58","302,816,057.35","292,863,818.34","281,681,173.07","272,325,061.81","261,404,386.56","251,300,175.41","241,073,416.75","231,256,695.00","221,356,585.69","210,954,690.50","201,227,375.71","191,410,913.42","180,958,302.08","171,927,189.38","163,181,714.17","153,994,961.65","151,281,346.67","147,668,777.37","144,139,922.98","140,555,392.95","6,666,797,963.17","6,895,994,241.96","6,837,228,312.02","6,728,047,782.36","6,844,252,859.62","6,711,613,103.65","6,578,976,216.53","6,471,147,079.80"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,,,,"11,452,104.00","11,452,104.00","11,452,104.00","11,452,104.00",,,,,,,,,,,,,,,,,,"439,282.06",,,,"148,021.00","148,021.00","699,528.50","51,450,030.63","301,047,891.72","287,737,267.01","372,284,218.14","413,794,084.79","485,950,849.47","651,196,591.16","842,476,454.92"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,282,154.57","9,520,605.42","9,888,815.46",,"22,565,053.23",,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,352,582,134.27","1,353,682,435.26","1,287,382,436.27","1,288,482,437.27","859,213,711.27","859,143,712.27","855,263,713.27","869,612,548.42"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"625,518,796.68","639,827,602.32","604,247,527.14","647,965,791.60","721,380,051.15","759,377,900.24","862,197,611.94","717,558,698.60","752,504,526.41","449,267,213.87","446,868,709.47","488,076,196.05","488,739,122.88","511,796,231.85","482,498,460.77","422,916,317.46","343,203,863.87","380,656,181.87","404,914,654.14","403,785,555.67","380,782,620.32","297,044,227.65","294,483,168.06","306,109,848.85","276,341,322.89","183,040,657.66","208,311,527.29","397,915,022.51","229,262,566.29","213,546,707.52","225,406,833.66","335,884,097.12","335,678,740.83","389,453,494.27","328,549,346.03","8,202,361,475.09","7,649,144,113.22","6,763,771,588.98","6,274,428,906.01","5,197,176,068.93","5,754,246,935.10","4,852,958,767.33","5,130,437,938.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","139,599,195.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","279,198,390.00","2,281,073,390.00","2,281,073,390.00","2,281,073,390.00","2,281,073,390.00","2,281,073,390.00","2,281,073,390.00","4,105,932,102.00","4,105,932,102.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"41,552,995.28","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,367,400.12","45,372,280.11","45,372,280.11","45,372,280.11","45,372,280.11","45,372,280.11","3,590,140,837.72","3,590,140,967.60","3,589,819,092.60","3,593,151,836.12","3,587,269,698.06","3,585,804,628.91","1,760,945,916.91","1,760,945,916.91"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,170,842.19","515,185,619.22","512,508,070.33","524,991,812.44","522,457,206.43","521,440,723.04","519,336,384.38","518,569,267.08"
盈余公积,"21,041,623.88","21,041,623.88","21,041,623.88","21,095,348.11","21,095,348.11","21,095,348.11","21,095,348.11","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,111,409.78","21,601,508.78","21,601,508.78","21,601,508.78","21,601,508.78","40,479,011.77","40,479,011.77","40,479,011.77","40,479,011.77","40,479,011.77","40,479,011.77","40,479,011.77","40,479,011.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"108,331,017.57","122,917,676.11","140,924,851.23","167,663,781.17","186,494,657.93","227,460,355.85","245,812,759.78","252,382,338.90","252,080,985.24","240,451,996.46","241,344,823.96","247,901,235.72","253,598,956.73","231,071,533.16","228,829,088.34","241,062,713.02","246,053,438.97","250,373,781.55","272,770,477.87","260,035,026.76","250,377,624.96","247,860,266.52","237,398,406.78","229,809,418.75","246,819,357.94","81,924,947.19","92,684,661.56","99,157,986.94","107,146,506.41","90,827,883.11","98,356,221.14","103,965,535.39","91,942,149.92","77,251,537.50","62,680,917.43","243,957,447.10","191,327,494.20","341,985,652.82","608,489,302.09","923,616,542.52","1,195,213,626.94","1,200,139,720.78","1,553,393,263.16"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"34,512,970.20","35,921,991.11","37,921,630.94","41,186,535.33","43,323,985.58","47,815,722.65","49,845,685.02","50,583,646.74","50,550,183.67","49,405,586.56","49,725,809.87","50,755,429.84","51,360,128.49","50,552,082.66","50,243,164.79","51,676,392.25","52,196,624.84","52,673,546.13","55,105,132.24","54,417,977.00","53,410,577.87","53,172,557.28","52,012,505.53","34,959,376.69","36,898,281.21","37,190,580.15","38,368,646.69","39,659,113.68","40,611,937.95","39,356,018.20","40,290,525.77","40,390,313.98","39,098,925.26","37,856,825.29","36,586,595.82","405,264,486.44","385,984,020.79","398,384,397.93","418,623,883.24","486,400,868.85","546,918,013.22","577,649,244.87","627,086,836.52"
递延所得税资产,"3,011,916.30","7,842,198.00","7,742,603.40","104,935.00","224,892.65","481,984.86","279,200.59","2,027,033.10","2,089,574.00","762,163.02","366,016.98","3,007,209.85","2,412,222.49","3,409,039.62","4,166,509.32","2,333,917.98","1,989,895.58","2,220,889.87","2,021,217.79","4,898,720.55","4,234,683.67","9,888,623.89","13,559,286.76","15,310,204.32","8,907,175.56","7,697,643.54","6,887,925.66","7,592,306.55","7,422,036.58","8,271,814.28","7,831,749.27","6,895,633.85","9,851,441.75","14,635,266.84","19,568,998.40","512,987,374.48","570,218,610.13","573,444,015.88","540,554,828.95","491,406,422.30","421,010,294.20","446,665,827.62","361,423,805.56"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,951,674.00","4,814,174.00","6,575,813.42","6,374,096.75","190,161,509.13","216,953,062.62","247,415,254.53","207,316,770.91","6,445,833.34","6,126,780.66","5,917,913.13","12,312,819.21"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"455,160,796.07","449,096,518.47","439,029,234.12","420,332,041.83","409,032,561.01","397,894,272.77","388,277,528.07","390,269,303.79","379,111,635.82","366,234,682.97","354,423,584.16","347,392,774.89","336,285,249.44","326,293,621.63","316,777,841.90","305,149,975.33","294,853,713.92","283,902,062.94","274,346,279.60","266,303,107.11","255,534,859.08","250,962,040.64","244,815,981.76","236,666,790.01","219,861,866.06","208,925,019.25","198,298,839.08","188,550,608.63","179,788,508.02","171,453,528.45","161,826,710.92","163,128,654.52","162,482,414.12","165,499,024.24","167,198,016.60","7,938,567,719.60","8,524,681,580.21","8,482,853,525.19","8,428,084,228.26","8,342,056,406.48","8,249,906,804.25","8,344,736,090.24","8,364,238,527.95"
所有者权益(或股东权益)合计,"345,037,801.93","364,847,886.22","384,854,701.17","414,912,259.73","435,880,586.74","481,338,021.73","501,720,388.03","509,043,990.54","508,709,173.81","495,935,587.92","497,148,638.73","504,734,670.46","511,037,090.12","487,701,620.72","485,150,258.03","500,928,424.58","504,328,068.71","512,611,264.43","538,805,080.40","525,811,169.84","515,885,115.91","513,432,657.52","501,756,030.35","477,442,765.46","496,884,904.74","472,364,663.50","484,813,928.99","492,877,350.41","502,367,995.09","485,303,097.18","494,329,168.72","500,909,875.08","488,074,190.82","472,687,337.55","457,302,566.73","6,658,386,467.27","6,586,952,001.07","6,740,113,091.49","7,037,156,099.21","7,399,078,429.18","7,734,408,115.97","7,763,685,586.78","8,160,669,262.83"
资产总计,"970,556,598.61","1,004,675,488.54","989,102,228.31","1,062,878,051.33","1,157,260,637.89","1,240,715,921.97","1,363,917,999.97","1,226,602,689.14","1,261,213,700.22","945,202,801.79","944,017,348.20","992,810,866.51","999,776,213.00","999,497,852.57","967,648,718.80","923,844,742.04","847,531,932.58","893,267,446.30","943,719,734.54","929,596,725.51","896,667,736.23","810,476,885.17","796,239,198.41","783,552,614.31","773,226,227.63","655,405,321.16","693,125,456.28","890,792,372.92","731,630,561.38","698,849,804.70","719,736,002.38","836,793,972.20","823,752,931.65","862,140,831.82","785,851,912.76","14,860,747,942.36","14,236,096,114.29","13,503,884,680.47","13,311,585,005.22","12,596,254,498.11","13,488,655,051.07","12,616,644,354.11","13,291,107,201.06"
负债和所有者(或股东权益)合计,"970,556,598.61","1,004,675,488.54","989,102,228.31","1,062,878,051.33","1,157,260,637.89","1,240,715,921.97","1,363,917,999.97","1,226,602,689.14","1,261,213,700.22","945,202,801.79","944,017,348.20","992,810,866.51","999,776,213.00","999,497,852.57","967,648,718.80","923,844,742.04","847,531,932.58","893,267,446.30","943,719,734.54","929,596,725.51","896,667,736.23","810,476,885.17","796,239,198.41","783,552,614.31","773,226,227.63","655,405,321.16","693,125,456.28","890,792,372.92","731,630,561.38","698,849,804.70","719,736,002.38","836,793,972.20","823,752,931.65","862,140,831.82","785,851,912.76","14,860,747,942.36","14,236,096,114.29","13,503,884,680.47","13,311,585,005.22","12,596,254,498.11","13,488,655,051.07","12,616,644,354.11","13,291,107,201.06"
