科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"700,919.63","1,579,894.45","1,680,185.05","1,059,763.90","-336,815.81","146,982.12","976,568.43","2,225,654.00","1,182,425.01","2,602,498.55","4,090,426.48","5,460,748.37","1,414,359.14","2,853,468.91","4,316,445.91","5,753,468.71","735,538.75","-803,127.41","-2,211,915.08","-2,756,943.54","-40,371.77","451,720.64","1,752,508.01","3,672,317.56","2,065,616.98","5,016,554.23","8,473,748.71","12,596,498.69","4,479,489.43","10,293,502.50","14,171,334.77","18,026,764.93","3,881,924.08","7,702,120.57","11,712,035.16","15,413,161.58","4,106,830.13","7,581,023.63","11,186,314.86","14,118,834.72","2,761,946.79","5,475,933.24","7,467,848.11"
三、利润总额,"8,323,897.09","15,642,136.82","19,193,194.28","19,090,048.07","-5,317,726.27","-18,671,105.21","-27,913,737.04","-61,656,107.99","247,451.28","3,276,292.55","6,974,364.38","13,457,883.23","5,137,313.74","15,305,094.18","22,104,509.89","31,479,534.29","12,753,194.79","45,461,127.63","64,770,974.23","66,577,023.23","14,021,727.63","26,016,982.03","28,797,851.01","25,789,032.91","-8,838,621.61","-25,933,246.67","-35,323,182.20","-54,065,949.43","-17,562,457.64","-20,196,842.52","-10,065,898.46","3,789,468.49","-15,899,843.52","-24,992,194.47","-73,119,819.86","-132,293,995.45","-13,983,704.62","5,918,555.84","22,062,494.65","46,442,951.43","32,504,313.34","84,285,566.61","131,412,160.18"
资产减值损失,,"144,882.35","144,882.35","-20,393.91",,"6,129,689.22","9,487,869.87","24,252,560.54","3,483,510.15","3,921,183.94","3,921,183.94","3,527,244.23",,"1,015,494.65","1,015,494.65","116,277.82",,"969,558.60","1,758,441.95","3,266,530.75",,"1,299,348.36","1,713,779.13","5,135,801.04","2,479,030.45","12,248,612.17","17,794,468.54","32,441,512.79","3,846,961.19","11,745,855.29","11,745,855.29","10,965,543.19","4,710,466.87","7,495,506.33","40,087,352.31","89,428,706.98","18,293,186.80","7,018,616.43","7,018,616.43","4,413,821.32",,"2,559,159.12","2,559,159.12"
减:所得税,"2,746,886.03","5,159,171.70","6,331,020.66","6,500,284.36",,"-1,524,160.21","-2,363,705.37","-9,164,513.44","2,192,729.75","3,182,250.43","3,348,636.98","1,912,274.82","770,597.06","2,259,098.48","3,279,010.84","4,708,824.50","1,912,979.23","6,932,026.68","9,828,503.67","9,937,645.05","2,103,259.14","3,838,437.46","4,255,567.81","3,874,305.57","-1,325,793.23","-3,843,891.26","-5,249,246.43","-8,186,146.45","-2,618,963.53","-3,014,302.39","-1,492,531.98","598,245.09","-2,375,941.29","-3,646,719.42","-10,919,950.23","1,008,660.75","617,312.32","548,749.86","999,368.92","1,444,423.66","174,007.77","1,029,473.04","2,446,037.28"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、净利润,"5,577,011.06","10,482,965.12","12,862,173.62","12,589,763.71","-5,317,726.27","-17,146,945.00","-25,550,031.67","-52,491,594.55","-1,945,278.47","94,042.12","3,625,727.40","11,545,608.41","4,366,716.68","13,045,995.70","18,825,499.05","26,770,709.79","10,840,215.56","38,529,100.95","54,942,470.56","56,639,378.18","11,918,468.49","22,178,544.57","24,542,283.20","21,914,727.34","-7,512,828.38","-22,089,355.41","-30,073,935.77","-45,879,802.98","-14,943,494.11","-17,182,540.13","-8,573,366.48","3,191,223.40","-13,523,902.23","-21,345,475.05","-62,199,869.63","-133,302,656.20","-14,601,016.94","5,369,805.98","21,063,125.73","44,998,527.77","32,330,305.57","83,256,093.57","128,966,122.90"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"5,577,011.06","10,482,965.12","12,862,173.62","12,589,763.71","-5,317,726.27","-17,146,945.00","-25,550,031.67","-52,491,594.55","-1,945,278.47","94,042.12","3,625,727.40","11,545,608.41","4,366,716.68","13,045,995.70","18,825,499.05","26,770,709.79","10,840,215.56","38,529,100.95","54,942,470.56","56,639,378.18","11,918,468.49","22,178,544.57","24,542,283.20","21,914,727.34","-7,512,828.38","-22,089,355.41","-30,073,935.77","-45,859,916.52","-14,912,683.89","-17,117,376.60","-8,503,945.32","3,251,952.10","-13,505,831.76","-21,310,665.96","-62,288,585.81","-133,601,274.10","-15,156,598.01","4,068,955.83","19,048,547.41","42,511,081.96","31,957,172.68","81,180,267.55","124,700,705.92"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-19,886.46","-30,810.22","-65,163.53","-69,421.16","-60,728.70","-18,070.47","-34,809.09","88,716.18","298,617.90","555,581.07","1,300,850.15","2,014,578.32","2,487,445.81","373,132.89","2,075,826.02","4,265,416.98"
