科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"7,562,963.11","19,498,644.05","44,777,897.56","3,403,105.57","48,718,645.06","3,122,790.54","6,559,103.24","12,506,947.81","11,895,798.49","11,120,152.96","18,687,654.99","14,770,201.46","38,043,952.45","16,538,013.81","18,977,541.65","15,959,299.81","12,079,561.67","9,407,400.78","25,936,164.87","14,032,052.39","20,750,360.36","15,279,130.71","18,565,499.03","15,356,311.99","22,691,462.29","14,154,190.56","17,871,850.18","13,388,540.14","14,880,598.29","16,191,926.43","17,328,790.42","9,091,765.34","7,017,004.95","6,823,905.73","8,787,058.74","9,412,286.43","11,595,918.83","14,384,932.23","21,017,650.54","15,931,045.71","16,494,896.51","16,941,827.34","50,714,625.66","49,888,867.91","43,756,197.20"
应付职工薪酬,"1,660,437.59","2,122,713.99","1,300,974.11","1,061,118.76","807,677.93","1,001,049.86","837,589.31","775,486.37","787,450.77","961,664.20","1,069,664.03","661,551.87","715,559.45","885,794.83","668,708.30","550,976.19","722,533.80","721,399.06","635,455.59","716,991.26","1,132,909.73","1,432,964.59","740,100.16","704,061.87","776,989.56","1,147,750.13","902,836.11","1,171,085.62","1,424,957.20","586,885.54","690,594.43","1,432,387.47","1,352,772.13","1,362,260.06","1,585,950.34","2,997,178.44","2,446,798.10","2,760,867.19","10,726,435.45","14,124,134.34","14,316,855.90","14,501,584.05","12,635,084.79","10,511,963.96","12,059,584.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,899,580.83","-2,779,731.74","-248,596.79","-3,202,649.68","-5,011,936.50","-4,628,155.67","-4,919,167.70","-6,804,947.17","-6,350,272.95","-6,705,500.69","507,080.99","9,711,433.55","2,183,824.92","2,289,205.69","-1,206,655.29","-1,847,126.08","-4,090,018.02","-7,243,012.89","-2,823,832.00","-994,828.44","-6,348,556.35","-3,648,677.00","-1,532,889.67","2,292,074.72","-1,522,674.70","-2,827,157.11","897,201.63","24,099,517.23","21,005,314.79","15,502,690.08","18,312,603.17","55,505,616.74","50,584,576.82","43,319,527.21","17,310,368.02","27,676,447.25","25,394,033.80","31,638,130.47","56,785,573.26","59,799,884.44","63,983,412.63","61,147,643.28","80,547,206.32","62,845,194.03","102,600,712.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,108.51",,,,,"3,497,424.65","3,497,424.65"
应付利息,"2,368,400.00",,"1,813,991.90","2,732,130.64","5,430,973.83","3,202,855.68","4,014,533.52","4,814,530.36","7,911,914.09","7,614,492.85","9,574,399.80","14,035,132.60","18,193,908.58","8,798,360.72","9,298,532.48","9,771,501.64","10,295,365.60","10,819,229.56","11,343,093.52","11,586,451.01","12,033,972.77","12,481,494.53","12,929,016.29","13,406,372.84","13,853,894.60",,,,,,,"920,638.89",,,"395,957.95","756,364.58",,"888,127.86","3,866,293.16","2,647,696.61","1,773,204.75","3,341,423.88","2,299,878.16","24,023,263.58","38,429,584.76"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"423,971.30","423,971.30","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17","430,791.17",,,,,
存货,"18,897,600.93","38,557,280.60","27,700,698.78","43,291,410.86","36,182,465.00","39,407,563.49","51,858,759.04","20,735,362.20","16,732,888.98","15,218,055.69","18,573,846.15","28,214,133.34","25,510,270.13","27,470,554.45","30,142,430.56","50,101,119.51","47,928,466.63","42,847,173.08","39,831,370.21","38,971,437.95","44,988,364.80","32,508,934.93","35,810,875.77","42,800,461.35","31,739,389.76","26,579,887.55","29,889,018.28","33,786,221.64","27,468,194.49","42,066,369.16","37,070,172.73","26,421,352.67","25,034,088.55","22,063,254.75","20,349,101.41","16,152,318.37","16,609,481.66","14,432,401.01","464,505,818.59","508,823,941.58","547,645,912.49","620,129,380.16","836,663,965.74","748,724,431.52","555,006,978.97"
其他应付款,"56,309,515.09","67,871,272.81","65,510,313.97","31,643,456.03","36,178,409.77","28,081,132.67","35,485,068.02","45,416,458.59","37,497,046.80","46,900,831.22","62,860,792.96","57,630,892.35","135,049,444.66","113,311,864.05","143,965,941.55","102,202,084.59","111,976,306.00","119,545,964.61","105,292,840.78","475,004,985.27","521,687,524.65","569,955,514.05","610,424,820.47","667,685,822.21","676,783,282.12","697,560,295.69","605,630,472.38","580,225,189.19","596,606,717.16","619,576,503.88","715,458,495.73","611,284,128.52","847,250,721.40","803,025,342.10","994,973,296.04","928,506,746.84","929,353,376.78","807,882,576.88","895,505,272.96","698,523,479.19","711,204,133.57","1,012,954,782.03","768,688,084.68","1,332,378,266.61","1,403,755,561.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"1,047,718.97","58,933.42","71,925.64",,,,,,,,,,,,,,,,,,,,,,,,,"17,321,349.12",,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"309,127.42","361,561.48","314,551.49",,,,,"208,000,000.00","208,000,000.00","208,000,000.00","208,000,000.00","208,000,000.00","200,000,000.00",,,,,"200,000,000.00","200,000,000.00","207,000,000.00","206,000,000.00","7,000,000.00","7,000,000.00",,"8,829,542.00","8,829,542.00","8,829,542.00","148,829,542.00","140,000,000.00","140,000,000.00","140,000,000.00","210,000,000.00","77,500,000.00","75,000,000.00","77,500,000.00","80,000,000.00","85,000,000.00","90,000,000.00","104,200,000.00","109,200,000.00","109,200,000.00","109,200,000.00","169,200,000.00","221,700,000.00","188,700,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,350,900.88","16,057,196.49","16,425,248.07","16,464,741.83","19,271,921.37","16,278,930.84","16,257,891.09","21,331,652.50","37,302,557.51","51,916,888.29","44,900,315.39","57,500,319.66","57,757,263.99","58,250,111.06","64,772,539.16","65,217,716.44","61,502,006.12"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"128,760,846.41","119,120,918.89","127,219,377.07","87,269,459.45","120,785,040.56","80,965,816.69","97,760,804.48","300,197,172.51","322,422,314.00","307,175,248.48","356,058,995.77","137,771,857.14","165,642,182.64","116,823,117.43","152,610,557.53","157,508,181.01","241,620,491.53","265,232,570.69","143,323,701.18","147,974,094.45","154,783,349.79","126,453,859.35","138,685,930.14","159,766,148.45","156,072,723.74","180,520,919.63","488,583,139.82","350,590,826.82","749,935,188.03","653,227,979.40","614,279,571.04","465,674,206.26","436,733,322.44","251,073,685.47","303,144,544.30","223,280,284.44","198,683,119.80","249,858,957.96","2,193,064,300.16","2,606,360,336.49","2,980,721,206.75","3,683,884,737.23","4,659,464,739.83","3,862,373,342.89","3,893,996,586.14"
流动负债合计,"353,701,571.48","375,270,406.33","398,765,439.03","123,304,452.44","151,849,979.55","108,977,457.99","129,162,043.48","343,545,335.02","356,878,793.24","349,028,732.77","392,556,897.49","733,964,223.40","759,635,298.93","484,540,292.62","530,284,528.45","514,862,580.21","650,479,166.04","885,574,395.45","974,392,114.08","990,838,281.75","999,429,016.38","787,055,323.39","820,556,830.26","877,487,616.97","877,426,004.90","963,290,268.19","861,193,729.17","940,145,834.05","958,614,914.62","968,926,581.68","1,059,473,224.65","1,084,056,023.30","1,168,682,277.23","1,104,545,324.44","1,314,167,281.51","1,284,712,569.43","1,291,991,837.02","1,285,776,866.46","1,916,765,525.10","1,959,027,324.80","2,296,929,340.72","3,176,864,262.69","3,096,476,818.36","3,809,986,287.62","3,868,286,073.34"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,050,000.00","200,050,000.00"
长期借款,,,,"220,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00",,,,,"22,829,542.00","22,829,542.00","222,829,542.00","222,829,542.00","220,829,542.00","220,829,542.00","20,829,542.00","20,829,542.00","8,829,542.00","8,829,542.00","188,829,542.00","188,829,542.00","188,829,542.00","180,000,000.00","140,000,000.00","640,000,000.00","487,500,000.00","875,000,000.00","862,500,000.00","850,000,000.00","767,500,000.00","747,500,000.00","727,500,000.00","707,500,000.00","687,500,000.00","662,500,000.00","637,500,000.00","631,700,000.00","704,400,000.00","677,100,000.00","649,800,000.00","620,200,000.00","257,700,000.00","287,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,500,000.00","59,500,000.00","59,500,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,190,000,000.00","1,202,500,000.00","1,187,500,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"22,090,000.00","22,090,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","9,000,000.00","9,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,437,500.00","2,437,500.00","2,437,500.00","2,437,500.00","2,437,500.00","2,437,500.00","2,437,500.00","1,245,001.70","1,245,001.70","1,239,658.57","1,229,462.52","1,366,117.19","1,199,687.29","1,200,496.62","1,139,932.17","1,160,306.57","1,117,869.28","1,147,177.70","1,130,739.27","1,105,972.63","1,090,304.79","1,059,253.45","1,104,326.72","1,117,311.87","1,071,602.14","1,078,555.97","1,115,533.80","1,044,335.14","1,025,504.66","1,010,723.16","935,820.81","898,111.15","796,516.83","794,276.45","756,365.06","717,505.79","680,749.01","663,111.26","8,313,939.18","8,310,629.33","8,139,706.88","7,560,976.14","7,240,351.20","7,006,866.36","6,943,245.37"
专项应付款,,"200,000.00","200,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00","10,590,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"254,140,559.23","307,304,106.98","280,882,811.03","276,399,134.59","270,766,306.29","265,219,674.80","260,890,191.89","247,758,224.41","242,797,452.24","238,004,890.69","231,551,537.77","303,803,332.76","298,853,589.65","284,962,986.12","279,082,247.32","275,226,866.13","270,580,199.02","265,454,428.07","262,817,179.63","265,334,058.24","260,108,984.58","254,666,570.80","252,033,898.57","247,956,857.94","242,612,829.75","239,396,173.91","235,121,143.88","239,356,683.74","234,470,261.50","229,657,669.04","225,156,123.99","222,091,532.56","218,340,741.18","218,553,384.15","215,089,906.35","1,041,809,991.89","1,030,205,930.94","967,001,355.12","1,131,181,221.35","2,059,484,612.73","2,040,418,472.88","2,203,993,325.56","2,182,970,002.60","3,012,201,315.05","2,986,622,186.13"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"609,316,968.95","609,733,876.83","628,777,327.88","364,747,582.88","365,272,558.42","370,619,179.21","380,358,399.40","377,915,079.90","377,437,039.80","391,545,348.07","396,539,338.02","482,907,496.90","483,015,111.60","493,027,326.39","515,263,848.65","542,334,379.27","560,059,980.21","616,569,160.84","856,157,842.93","882,210,809.27","901,603,778.36","949,173,376.15","992,025,049.75","1,058,946,470.53","1,078,473,182.82","1,101,513,804.98","1,220,014,055.21","1,292,572,392.61","1,337,690,690.41","1,463,920,813.87","1,561,878,939.69","1,672,432,099.90","1,771,424,887.81","1,893,395,582.76","2,018,847,411.34","1,279,837,444.22","1,322,785,047.75","1,338,813,887.50","1,390,225,888.24","794,823,806.34","806,263,071.33","630,701,936.64","641,518,427.14","202,948,828.28","205,900,479.18"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000,000.00",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"22,290,000.00","22,290,000.00","242,590,000.00","242,590,000.00","242,590,000.00","242,590,000.00","22,590,000.00","22,590,000.00","22,590,000.00","22,590,000.00","45,419,542.00","45,419,542.00","245,419,542.00","245,419,542.00","243,419,542.00","243,419,542.00","43,419,542.00","40,419,542.00","28,419,542.00","25,419,542.00","205,419,542.00","199,419,542.00","199,419,542.00","190,590,000.00","150,590,000.00","650,590,000.00","498,090,000.00","885,590,000.00","873,090,000.00","860,590,000.00","767,500,000.00","747,500,000.00","727,500,000.00","707,500,000.00","687,500,000.00","662,500,000.00","637,500,000.00","3,131,700,000.00","705,000,000.00","677,700,000.00","650,400,000.00","1,810,800,000.00","1,460,800,000.00","1,476,000,000.00"
固定资产清理,,,,,,,,,,,,,,"14,884,099.83","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,518,720.95","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","15,514,428.43","16,511,971.43","16,511,971.43"
负债合计,"353,701,571.48","397,560,406.33","421,055,439.03","365,894,452.44","394,439,979.55","351,567,457.99","371,752,043.48","366,135,335.02","379,468,793.24","371,618,732.77","415,146,897.49","779,383,765.40","805,054,840.93","729,959,834.62","775,704,070.45","758,282,122.21","893,898,708.04","928,993,937.45","1,014,811,656.08","1,019,257,823.75","1,024,848,558.38","992,474,865.39","1,019,976,372.26","1,076,907,158.97","1,068,016,004.90","1,113,880,268.19","1,511,783,729.17","1,438,235,834.05","1,844,204,914.62","1,842,016,581.68","1,920,063,224.65","1,851,556,023.30","1,916,182,277.23","1,832,045,324.44","2,021,667,281.51","1,972,212,569.43","1,954,491,837.02","1,923,276,866.46","5,048,465,525.10","2,664,027,324.80","2,974,629,340.72","3,827,264,262.69","4,907,276,818.36","5,270,786,287.62","5,344,286,073.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","498,781,936.00","1,034,735,218.00","1,034,735,218.00","1,034,735,218.00","1,034,735,218.00","1,034,735,218.00","1,034,735,218.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"144,096,086.90","142,656,853.07","142,656,853.07","118,421,096.46","118,383,917.63","118,383,917.63","118,383,917.63","118,421,096.46","118,421,096.46","118,421,096.46","118,421,096.46","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","95,792,600.64","97,949,300.64","99,027,650.64","99,027,650.64","99,027,650.64","99,027,650.64","106,932,971.81","106,932,971.81","106,932,971.81","106,932,971.81","106,932,971.81","106,932,971.81","105,932,971.81","105,932,971.81","2,784,497,157.81","2,784,497,157.81","2,784,497,157.81","2,784,497,157.81","2,784,497,157.81","2,784,497,157.81"
无形资产,"256,667,173.46","264,338,984.30","260,199,782.99","496,159,596.15","488,307,973.48","480,456,350.81","472,604,728.13","239,505,576.26","235,366,824.95","231,228,073.64","227,089,322.33","223,163,271.04","218,988,182.26","214,813,468.48","210,638,942.20","206,464,415.83","202,289,889.55","198,130,563.21","193,979,311.67","189,840,560.27","185,701,808.96","181,563,057.65","177,424,306.34","173,285,554.94","169,146,803.63","165,008,052.32","160,909,301.01","156,770,549.61","357,191,798.30","350,355,552.48","344,868,053.91","349,338,805.80","343,783,869.87","338,363,808.66","332,673,998.01","327,252,455.99","322,060,704.01","316,458,952.03","653,428,264.86","640,742,312.94","628,398,016.38","616,335,949.60","603,917,882.81","591,543,885.35","584,466,577.23"
盈余公积,"68,937,386.69","68,937,386.69","68,762,451.50","69,971,975.42","69,971,975.42","69,971,975.42","69,971,975.42","69,971,975.42","69,971,975.42","69,971,975.42","69,971,975.42","79,188,033.53","79,188,033.53","79,188,033.53","79,188,033.53","79,188,033.53","79,188,033.53","79,188,033.53","79,188,033.53","81,925,891.44","81,925,891.44","81,925,891.44","81,925,891.44","84,689,803.19","84,689,803.19","84,689,803.19","84,689,803.19","87,814,554.32","87,814,554.32","87,814,554.32","87,814,554.32","89,749,806.15","89,749,806.15","89,749,806.15","89,749,806.15","90,343,445.25","90,343,445.25","90,343,445.25","90,343,445.25","92,510,735.45","92,510,735.45","92,510,735.45","92,510,735.45","92,510,735.45","92,510,735.45"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"822,428.40","5,455,101.52",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"7,039,078.76","11,567,919.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"626,479,488.02","625,542,923.42","625,542,923.42","625,542,923.42","625,542,923.42","625,542,923.42","625,542,923.42"
未分配利润,"178,852,747.74","174,512,204.63","174,605,478.40","172,309,084.02","164,696,965.40","159,669,690.72","153,653,152.87","117,916,209.60","117,322,981.29","115,085,927.68","114,864,834.51","156,106,578.20","158,528,559.37","164,291,919.19","165,721,098.20","175,448,762.34","178,929,243.19","182,317,181.19","199,838,209.81","206,746,584.94","208,945,088.38","218,914,600.45","226,703,259.01","228,796,772.01","226,998,330.19","230,126,722.68","225,410,793.70","230,610,117.47","222,722,853.58","210,214,326.24","203,097,762.02","210,256,362.35","189,288,456.87","181,570,417.46","170,710,318.43","191,299,992.19","192,708,042.85","217,067,665.39","204,671,136.70","265,712,884.76","328,220,046.76","411,623,456.01","461,071,967.02","357,980,043.16","325,645,851.85"
长期待摊费用,,"155,555.55","206,820.28","279,437.95","622,681.02","591,477.09","420,554.19",,,,,"462,587,978.01","471,833,077.67","444,597,524.82","443,222,232.06","411,642,711.80","457,677,636.71","425,335,707.31","417,763,484.73","404,987,146.94","395,894,217.78","363,872,657.91","350,806,677.79","332,868,058.82","315,796,933.38","324,745,382.48","301,926,798.78","302,709,914.11","297,368,699.79","264,825,011.29","286,834,298.23","261,384,057.43","243,790,732.09","220,386,264.98","230,471,379.60","195,338,082.95","172,704,786.30","150,071,515.94","184,190,836.92","170,128,733.17","174,938,503.71","159,794,314.33","199,081,274.61","127,750,600.87","114,474,978.09"
少数股东权益,"10,396,481.56","31,124,396.91","8,060,686.63","8,149,109.69","8,152,228.78","8,149,963.85","8,164,095.70","8,139,969.06","8,047,317.06","8,059,017.90","8,027,383.31","8,101,477.58","7,940,198.95","8,049,034.02","8,038,787.85","8,070,250.03","7,982,389.04","8,022,763.15","7,986,667.49","8,082,771.64","8,023,336.03","8,033,848.00","8,035,096.57","8,097,394.66","8,020,663.46","8,116,821.51","8,179,672.72","8,111,772.24","244,667,396.22","244,679,863.05","244,704,842.73","242,668,717.94","242,161,626.61","241,713,551.06","241,210,289.01","235,610,633.63","230,807,887.91","213,538,317.57","212,581,908.41","201,135,555.55","194,785,757.05","190,370,072.47","185,643,875.82","117,411,052.68","111,234,876.70"
递延所得税资产,"3,443,162.32","3,443,162.32","2,631,306.30","6,234,943.01","6,234,943.01","6,234,943.01","6,234,943.01","12,745,466.78","12,745,466.78","12,745,466.78","12,745,466.78","5,754,338.31","5,754,338.31","5,754,338.31","5,754,338.31","5,712,415.71","5,712,415.71","5,712,415.71","5,712,415.71","3,620,538.18","3,620,538.18","3,620,538.18","3,620,538.18","3,610,834.49","3,610,834.49","3,610,834.49","3,610,834.49","4,022,734.26","4,022,734.26","4,022,734.26","4,022,734.26","8,596,988.16","8,596,988.16","8,596,988.16","8,596,988.16","7,619,055.88","7,619,055.88","6,746,695.52","14,510,795.62","14,453,743.24","15,887,966.77","18,286,197.99","17,271,551.51","17,344,156.46","19,258,011.62"
