科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"208,572,697.72","167,462,091.68","172,634,698.27","235,596,317.24","230,266,961.60","168,367,850.25","179,585,158.50","280,184,978.38","315,264,010.86","224,978,919.41","201,996,079.16","295,226,964.69","237,169,202.06","456,115,565.12","269,187,877.28","376,640,665.51","349,004,336.38","445,013,523.44","440,384,262.69","308,177,851.59","269,245,459.78","720,257,867.39","575,513,154.09","516,910,242.60","566,700,426.36","482,802,519.99","619,096,335.74","1,096,274,400.94","1,172,124,277.30","994,028,713.87","1,289,107,983.56","844,704,359.46","751,335,536.68","1,307,446,039.25","1,064,690,300.25","1,291,003,673.73","1,253,898,914.19","1,610,546,205.19","706,013,618.62","1,641,953,365.60","1,696,568,411.22","1,895,505,312.26","1,440,232,289.34"
应付职工薪酬,"151,254,578.88","162,682,276.72","164,112,307.65","111,468,191.08","138,398,757.84","108,445,876.49","116,283,841.59","97,986,886.41","94,413,185.88","102,094,831.26","110,916,758.88","95,978,561.06","101,728,090.93","105,756,136.04","101,141,190.55","53,370,527.09","67,954,225.54","55,951,438.43","56,225,998.01","58,416,729.73","53,796,605.70","62,676,106.03","58,772,624.67","63,322,843.64","71,749,394.07","56,550,077.71","59,292,176.22","54,295,993.72","50,232,295.73","57,170,855.78","63,348,949.58","78,425,677.32","74,253,777.05","86,984,575.48","100,335,995.07","70,326,585.32","103,914,226.85","114,167,128.85","130,709,131.76","83,195,966.03","105,244,275.13","199,903,442.07","102,531,592.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,563,139.30","4,143,444.75","38,791,333.05","100,065,477.98","76,050,346.98","51,360,377.15","59,218,409.18","178,568,197.37","169,632,718.29","146,610,495.13","191,806,231.08","185,254,916.47","172,416,919.63","209,422,427.28","201,850,902.61","206,467,924.76","230,973,057.85","207,251,372.32","217,262,997.40","297,547,447.55","236,986,259.85","215,879,505.34","193,757,687.29","490,237,572.69","326,365,217.09","297,675,667.25","320,381,629.24","444,497,694.74","408,534,227.43","397,702,382.98","517,192,288.13","746,732,527.81","630,338,373.90","439,973,616.56","616,533,110.87","873,889,681.02","613,649,571.08","216,352,165.66","254,943,022.99","499,680,550.37","183,593,953.11","252,725,551.30","176,968,240.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,826,000.00",,,"1,231,318.11","1,663,904.44",,,,,,,
应付利息,"2,379,055.80","7,297,453.00","12,458,393.00","2,821,900.41","2,459,068.39","1,495,402.50","1,802,212.05","3,456,671.22","3,320,109.71","3,924,022.84","5,337,823.84","17,899,607.73","40,056,600.23","66,857,435.06","88,933,889.97","19,397,803.67","42,338,883.67","70,416,771.67","103,176,232.25","20,773,589.57","51,391,904.17","88,140,516.67","126,975,873.67","20,517,516.41","63,410,126.00","114,612,922.36","228,063,826.96","85,950,132.79","162,408,433.40","139,459,505.90","211,330,077.32","46,353,721.40","101,766,163.38","131,192,336.26","216,866,302.10","115,973,356.37","142,856,757.25","141,977,097.44","175,100,292.72","51,028,449.19","63,896,809.41","81,531,594.40","106,695,866.18"
应收股利,,,,,,,,,,,,,,,,,,,,"1,290,473.38",,,,,,,,"3,220,248.11","3,220,248.11","3,244,548.11","3,220,248.11","3,220,248.11","1,308,979.31","3,220,248.11","3,220,248.11","3,880,248.11","3,880,248.11","3,880,248.11","3,880,248.11","3,220,248.11","3,220,248.11","3,220,248.11","3,220,248.11"
应付股利,,"72,544,293.92","3,777,292.71","3,801,973.28","3,801,973.29","3,601,973.29","3,676,973.29","3,917,464.42","3,917,464.42","30,954,412.49","3,672,016.04","4,104,223.53","4,104,223.53","150,808,492.93","58,324,395.84","4,294,521.11","4,294,521.11","150,998,790.51","58,354,878.11","58,576,997.07","58,576,997.07","64,286,493.77","64,286,493.77","9,263,496.77","9,176,136.77","193,646,762.57","63,646,762.57","6,276,136.77","4,676,136.77","217,243,498.77","4,476,136.77","4,676,136.77","2,764,867.97","16,194,636.77","3,744,412.25","4,772,723.54","4,281,183.87","4,598,171.44","4,772,723.54","4,772,723.54","4,772,723.54","516,833,098.58","4,972,723.54"
存货,"1,685,683,933.67","1,800,041,520.67","1,948,282,750.07","1,764,373,916.49","2,027,112,827.93","2,268,439,417.82","2,664,631,779.63","2,604,804,320.66","2,942,650,310.62","3,151,590,649.25","3,553,225,264.61","2,947,667,176.97","3,557,754,039.52","3,466,233,109.45","3,634,020,799.17","2,733,085,010.30","3,090,150,087.27","3,195,125,869.63","3,374,898,864.08","2,469,940,725.40","2,919,192,154.09","4,978,574,869.81","5,185,798,187.37","4,070,087,947.62","5,215,489,119.87","4,973,498,222.66","5,610,271,388.75","5,634,284,789.22","6,403,692,188.42","6,140,249,692.93","6,425,115,763.66","5,839,470,194.42","7,239,801,676.42","7,208,364,822.20","6,979,066,861.83","5,937,715,493.69","6,736,285,146.65","6,380,793,480.05","6,525,096,590.84","6,463,456,043.89","7,426,236,577.64","7,214,324,156.12","7,590,031,724.74"
其他应付款,"777,105,340.11","759,982,822.67","783,956,089.15","766,786,093.40","707,024,310.39","551,967,230.11","553,701,591.74","750,143,522.36","699,351,502.55","736,462,441.85","681,402,694.87","740,052,404.77","705,793,874.62","651,882,101.90","634,156,186.47","867,843,160.28","805,612,585.06","850,025,678.44","843,120,539.00","834,030,895.39","819,022,729.74","1,307,362,856.08","1,119,350,808.07","1,371,124,384.77","1,473,282,436.03","1,281,570,402.25","1,588,789,092.71","1,633,114,775.94","1,753,118,578.46","2,509,499,753.20","2,821,588,588.20","1,589,816,809.36","1,432,264,068.99","2,158,880,642.67","1,724,245,415.65","1,787,302,727.43","1,462,012,534.06","1,918,167,294.52","2,060,044,902.18","2,209,675,128.62","2,623,204,141.43","2,625,907,249.74","2,370,782,920.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"100,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00","200,000,000.00","150,000,000.00","150,000,000.00","50,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","250,000,000.00","200,000,000.00","100,000,000.00","100,000,000.00","51,000,000.00","151,000,000.00","251,000,000.00","251,000,000.00","500,000,000.00","437,500,000.00","1,214,500,000.00","1,177,000,000.00","850,000,000.00","850,000,000.00","200,000,000.00","50,000,000.00",,"350,000,000.00","512,000,000.00","462,000,000.00","400,000,000.00","311,000,000.00","775,399,998.86","775,915,658.84","611,874,329.65","250,000,000.00","100,000,000.00","100,000,000.00","253,831,489.20","120,000,000.00","120,000,000.00",
其他流动资产,"1,796,534.56","1,739,572.52","1,475,192.25",,,,,,,,,,,,,,,,,,,,,,,,,"20,350,000.00",,,,"1,205,474,499.32","154,921,569.42","69,574,442.81","465,134,332.11","479,251,913.21","74,080,898.72","121,132,902.68","388,512,254.86","384,383,517.72","232,903,839.15","266,306,049.94","170,386,463.29"
其他流动负债,,"770,000,000.00","770,000,000.00","770,000,000.00","770,000,000.00",,,,,,,,,,,,,,,,,,,,,"1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00",,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,"434,588,936.69","25,775,657.41","14,611,008.24","32,706,430.72"
流动资产合计,"4,479,386,911.21","4,854,361,093.17","4,808,793,635.85","5,599,079,430.53","5,828,094,268.58","6,856,171,068.88","7,525,503,510.33","8,823,386,425.57","9,305,629,966.67","9,945,119,638.05","10,360,658,637.21","11,825,760,846.75","11,291,616,438.87","11,769,834,664.97","11,787,739,864.61","12,991,865,241.47","12,673,746,320.17","13,021,679,159.88","13,603,807,271.74","14,625,687,251.71","13,645,052,483.92","20,188,264,121.24","19,174,062,364.74","21,194,630,004.40","19,512,647,841.33","20,464,229,504.31","23,459,783,759.75","25,259,014,438.40","25,565,598,290.01","25,612,341,727.08","27,872,198,932.99","29,204,463,027.43","27,685,767,724.85","29,631,767,618.61","31,612,834,482.74","32,797,510,258.86","31,474,236,647.05","31,952,649,937.03","31,821,454,866.76","36,693,323,734.69","33,187,282,216.13","35,037,180,411.82","35,577,360,888.51"
流动负债合计,"5,686,585,156.26","6,398,737,721.79","6,440,585,782.11","8,011,578,978.24","8,214,239,809.26","8,171,100,687.89","8,833,029,864.89","8,702,987,305.47","8,913,362,264.85","9,313,067,658.23","10,057,507,932.88","9,273,096,557.76","8,520,831,654.44","8,920,586,816.43","9,067,725,330.46","10,038,424,784.65","9,813,004,714.06","10,011,205,321.83","10,770,223,342.90","12,302,426,900.75","11,364,363,277.65","19,778,270,788.19","20,258,543,937.03","24,677,098,423.28","22,616,664,791.64","23,433,543,046.39","25,151,943,754.03","26,349,691,199.06","25,987,953,982.97","25,230,641,305.67","25,487,935,945.87","26,209,171,240.47","23,899,719,656.90","26,766,601,148.26","27,928,187,047.55","29,727,339,257.68","27,442,893,642.77","28,727,715,900.80","28,610,189,446.64","35,917,183,669.42","32,500,121,345.96","32,549,514,858.34","32,384,382,030.53"
可供出售金融资产,"1,079,100.00","1,879,768.20","11,443,119.40","12,467,533.39","10,056,106.42","6,458,830.97","4,980,136.95","4,438,646.33","6,179,561.28","8,268,381.52","7,530,489.89","9,028,030.10","8,575,922.54","6,359,904.75","7,160,663.39","2,569,814.96","2,847,002.54","2,740,102.52","2,047,528.47","1,980,487.09","2,187,953.73","37,060,236.10","35,627,389.78","34,973,593.30","37,058,774.17","39,045,833.21","53,651,571.93","43,418,875.61","37,843,594.21","36,917,926.75","1,136,599,107.74","2,195,760,536.78","2,194,756,810.83","2,289,915,421.36","2,271,783,807.85","1,834,044,526.18","1,832,402,968.92","1,779,338,944.64","1,777,609,324.81","1,249,405,890.84","1,254,128,482.16","1,293,771,189.30","1,299,180,705.65"
长期借款,"1,740,800,000.00","1,625,800,000.00","1,585,800,000.00","504,000,000.00","554,000,000.00","458,000,000.00","538,000,000.00","1,720,000,000.00","1,815,000,000.00","2,210,000,000.00","2,070,000,000.00","1,956,000,000.00","2,211,000,000.00","2,627,000,000.00","2,788,000,000.00","2,925,000,000.00","2,806,000,000.00","2,975,000,000.00","2,936,000,000.00","2,661,000,000.00","2,777,000,000.00","10,773,700,000.00","10,011,200,000.00","10,376,397,781.00","10,823,945,638.57","11,310,186,123.18","11,272,020,216.99","12,875,620,216.99","14,124,994,052.99","16,178,640,398.85","18,992,686,581.08","13,516,518,026.89","14,035,648,583.91","13,410,019,527.60","13,372,791,021.76","13,022,252,519.59","14,180,860,026.26","13,134,290,600.70","13,144,058,922.60","10,890,179,838.40","8,738,907,888.50","9,352,878,610.18","9,944,078,333.08"
持有至到期投资,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"1,377,489,556.44","1,378,227,126.63","1,378,964,696.82","1,379,702,267.01","1,380,439,837.20","1,381,177,407.39","1,381,914,977.58","1,382,652,547.77","1,383,478,666.07","1,384,268,077.67","1,385,057,489.27","1,385,846,900.87","1,386,464,801.95","1,387,300,359.95","1,388,135,917.95","3,546,359,345.89","3,568,785,680.25","3,538,562,825.18","3,105,780,537.20","2,601,889,912.19","1,303,185,186.72","1,304,095,707.10","1,305,006,227.48","1,305,916,747.86","1,306,711,449.00","1,306,711,449.00","1,306,711,449.00","1,306,711,449.00",,,,
长期应收款,"1,486,807,706.46","1,462,590,330.06","1,444,943,205.06","1,900,495,839.47","1,885,933,245.74","1,871,563,815.81","1,878,751,399.54","1,872,569,827.25","1,834,681,946.14","1,796,299,291.95","1,757,584,947.27","1,702,745,484.24","1,663,610,491.07","1,623,992,974.91","2,582,597,667.85","2,506,757,275.04","2,610,347,124.70","2,540,136,202.74","2,518,998,069.46","2,311,304,931.13","2,224,289,957.83","14,212,795,578.18","14,217,645,031.71","14,577,958,462.34","14,996,593,379.13","14,289,233,823.97","14,084,922,675.41","13,916,083,440.43","13,758,224,145.76","13,551,655,585.04","13,302,088,113.44","13,035,078,577.24","12,806,727,563.90","14,688,457,873.54","13,444,040,228.24","15,451,768,800.85","15,968,355,270.80","15,291,195,184.17","14,764,593,366.92","11,716,897,108.19","11,529,157,374.35","10,955,927,899.90","10,445,705,270.90"
长期应付款,,,,"320,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","242,900,000.00","242,900,000.00","242,900,000.00","222,900,000.00","202,900,000.00","202,900,000.00","202,900,000.00","202,900,000.00","162,900,000.00","166,929,550.00","166,929,550.00","166,929,550.00","126,929,550.00","126,929,550.00","126,929,550.00","86,929,550.00","42,717,350.00","42,717,350.00","42,717,350.00","42,717,350.00","42,717,350.00","42,717,350.00","42,717,350.00","4,029,550.00","4,029,550.00","4,029,550.00","4,029,550.00","4,029,550.00","4,724,272.04","4,029,550.00","4,614,550.54"
长期股权投资,"490,290,265.92","499,241,867.43","498,284,235.00","543,077,097.61","542,882,759.77","540,796,005.28","541,337,403.15","544,735,969.15","544,792,067.17","545,982,923.70","546,112,893.12","543,817,122.26","543,779,786.51","544,345,391.36","543,942,971.69","539,324,768.15","539,189,046.39","539,548,301.18","539,652,047.97","537,257,160.89","551,039,592.10","810,353,234.00","809,485,623.27","811,674,183.74","811,619,828.43","807,674,867.90","801,805,395.79","812,160,133.82","821,844,404.70","1,203,324,684.08","70,183,774.94","929,634,314.68","1,050,722,140.81","897,232,823.61","72,540,664.49","68,339,205.29","68,863,654.27","65,495,021.43","64,746,486.54","62,380,869.82","85,315,869.82","94,378,907.52","100,828,907.52"
专项应付款,"13,933,313.33","13,902,747.37","13,640,246.68","16,653,091.27","19,702,375.27","21,082,366.54","24,348,640.43","37,680,899.77","39,542,386.82","38,235,735.70","39,913,256.24","37,354,636.89","34,633,962.19","17,907,446.87","18,787,446.87","6,844,787.80","7,724,787.80","7,677,733.56","7,211,293.76","9,002,449.35","8,345,364.93","8,186,937.53","9,043,227.06","7,572,639.76","7,572,639.76","7,018,262.60","6,748,262.60","6,335,747.14","14,059,016.59","14,810,558.05","15,768,232.12","24,082,065.01","20,482,065.01","24,046,065.01","24,061,102.92","27,670,169.17","27,109,289.04","27,614,415.47","84,460,551.30","96,516,577.36","95,731,754.06","105,284,177.26","109,714,518.54"
投资性房地产,,,,,,,,,,,,,,,,"8,961,724.85","8,863,697.90","8,765,670.95","8,667,644.00","8,569,617.70","8,471,590.75","8,373,563.15","8,275,536.20","8,177,509.25","8,079,482.30","7,981,455.35","7,883,428.40","7,785,401.45","7,687,374.53","7,589,347.61","7,491,320.69","7,393,293.77","7,295,266.85","7,197,239.93","7,099,213.01","7,001,186.09","6,903,159.17","6,805,132.25","6,707,105.33","6,609,078.41","6,511,051.49","7,644,017.64","7,531,086.00"
预计负债,"14,480,300.00","12,373,398.00","9,937,326.80","10,148,551.00","9,695,230.00","8,400,745.00","8,172,945.00","7,653,474.40","7,236,694.40","6,608,720.40","5,716,497.40","4,903,697.40","4,696,697.40","4,187,697.40","3,324,636.80","2,964,656.80","2,822,456.80","2,441,476.80","2,136,076.80","1,982,076.80","1,446,238.10","122,468,256.86","122,230,953.66","103,426,305.28","103,363,305.28","102,757,355.28","102,458,755.28","89,400,977.17","89,384,573.77","89,357,881.77","89,357,881.77",,,,,,,,,,,,
固定资产,"2,132,894,641.24","2,155,375,887.52","2,156,837,191.05","1,486,955,921.53","1,475,010,071.32","1,378,374,228.21","1,343,848,109.78","1,309,966,971.97","1,265,963,962.91","1,531,033,948.49","1,248,695,742.72","1,387,714,115.78","1,360,644,576.46","1,400,770,703.15","1,634,261,414.46","1,830,081,923.21","1,665,271,022.43","1,671,368,827.05","1,761,567,551.31","1,808,270,944.27","1,778,315,712.42","2,259,356,918.29","2,621,838,381.24","2,618,834,531.21","2,473,062,768.93","2,370,706,702.34","2,318,596,461.24","2,154,325,676.47","2,180,026,731.03","2,083,826,382.90","2,031,824,666.51","2,243,864,325.89","2,146,383,298.51","2,043,197,144.41","1,990,652,791.49","2,247,549,121.58","2,306,301,809.85","2,191,032,290.81","2,259,212,107.01","3,248,687,586.22","3,558,757,532.33","3,427,361,822.90","3,300,544,757.25"
递延所得税负债,"197,766.00","303,871.41","367,443.21","1,683,858.92","1,408,018.21","512,585.66","283,164.43","529,576.50","652,892.55","1,070,053.84","1,008,221.67","1,056,456.73","1,050,331.74","685,920.11","834,850.94","146,783.12","185,264.78","159,678.14","116,068.19","111,363.29","112,039.46","196,966,816.58","201,635,259.17","206,848,658.54","223,787,778.40","241,050,316.53","261,464,555.35","271,871,308.77","284,516,747.31","300,134,476.48","315,128,266.15","328,613,050.26","342,077,520.16","354,758,703.92","364,884,281.03","386,937,120.36","399,925,431.87","407,737,439.70","419,939,479.30","419,166,950.90","432,670,054.14","424,214,950.31","411,584,014.10"
在建工程,"734,333,933.60","969,964,485.84","1,075,043,199.56","457,844,371.66","545,303,464.31","703,901,973.55","882,638,132.37","1,150,536,162.03","1,168,299,379.98","1,282,456,259.65","1,910,334,360.06","1,339,279,368.00","1,486,755,087.50","2,007,403,645.08","1,205,517,586.06","1,206,723,419.33","1,624,244,004.68","1,711,475,876.22","1,894,006,749.14","2,552,859,981.71","2,815,220,570.65","5,213,436,523.28","5,761,183,924.44","8,643,976,225.18","8,628,456,908.76","9,910,062,901.65","11,750,871,491.96","13,806,593,545.38","15,125,406,857.78","12,836,422,100.66","9,933,726,058.30","4,926,824,883.77","5,284,055,788.14","4,264,127,736.62","5,317,376,724.42","5,092,716,871.05","4,998,615,890.79","5,703,793,817.38","6,752,706,953.22","8,931,953,404.94","7,301,155,072.44","6,999,155,184.71","8,042,011,969.38"
其他非流动负债,,,,,,,,"334,548,639.48","356,701,991.48","484,331,825.48","513,763,406.48","925,483,682.64","932,440,015.16","1,090,824,889.08","1,076,833,939.80","1,077,053,983.03","1,072,782,173.81","1,094,836,957.11","1,107,360,840.41","1,149,486,950.18","1,149,025,870.43","1,206,839,674.89","1,209,640,242.25","1,287,173,652.13","1,265,140,781.96","1,279,592,913.54","1,272,358,003.29","1,298,309,733.05","1,308,912,025.90","1,311,163,444.40","1,305,276,075.65","126,703,931.00","126,703,931.00","126,703,931.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,769,411,379.33","1,652,380,016.78","1,609,745,016.69","852,485,501.19","864,805,623.48","767,995,697.20","850,804,749.86","2,380,412,590.15","2,499,133,965.25","3,020,246,335.42","2,910,401,381.79","4,582,288,030.10","4,804,948,133.12","5,362,470,650.28","5,510,383,141.42","5,615,350,047.95","5,473,592,090.58","5,664,930,823.19","5,638,376,826.93","5,407,961,505.69","5,483,097,590.59","13,860,148,725.13","13,106,526,133.01","13,534,813,388.66","13,938,040,053.92","14,455,670,439.08","16,588,338,689.40","18,197,253,213.37","19,403,146,591.74","21,042,604,646.75","23,362,824,298.96","16,645,271,906.41","17,181,129,966.85","16,748,190,007.26","16,659,471,120.03","16,273,703,983.38","17,503,074,972.93","16,437,366,018.29","16,464,518,140.17","12,845,815,026.12","10,687,922,437.93","11,285,461,205.94","11,878,948,576.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
