科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"56,221,203.34","64,771,588.47","27,353,863.06","37,929,756.07","39,597,548.55","48,647,867.91","47,371,033.46","43,727,702.77","66,051,597.01","53,809,162.25","43,730,775.36","31,194,320.21","29,991,430.54","24,477,009.29","35,740,525.79","25,607,417.69","31,757,233.15","26,400,911.30","37,877,000.62","34,741,063.26","22,152,367.42","20,231,034.70","17,898,801.54","24,881,781.96","46,714,786.35","30,053,882.16","21,359,183.41","23,253,767.34","21,483,645.74","24,907,678.60","17,802,697.73","12,812,637.61","14,605,421.19","17,466,799.04","21,105,517.68","4,260,633.19","5,815,372.16","10,549,816.00","17,414,596.49","39,073,158.96","29,792,521.62","31,404,130.26","36,203,465.82","72,872,010.13","70,576,238.14","22,720,022.65"
应付职工薪酬,"8,829,459.03","7,430,131.58","7,210,128.59","12,320,043.47","10,833,748.18","9,954,582.19","9,403,160.22","7,276,531.35","7,430,971.94","5,573,463.14","5,255,722.58","3,545,418.77","3,172,409.21","3,397,619.08","3,655,139.27","2,406,098.90","3,160,772.70","2,497,885.58","3,916,676.31","265,952.51","246,193.40","579,145.22","1,233,578.51","340,620.54","768,970.16","1,340,752.40","1,486,178.58","493,455.25","922,344.04","764,455.11","1,218,073.45","474,062.08","736,655.88","715,806.52","-389,069.77","17,215,866.30","3,311,740.53","12,750,955.35","16,956,129.54","29,658,443.43","7,164,147.00","12,094,663.11","9,205,191.75","35,212,625.11","5,273,691.75","9,823,763.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,051,897.53","5,736,945.52","10,644,636.33","8,093,870.93","5,125,752.70","5,519,533.15","4,751,058.62","8,293,449.78","6,321,384.06","4,239,112.67","5,948,055.06","12,108,586.43","9,749,385.90","6,458,813.65","6,778,443.65","2,996,848.52","5,015,865.64","7,326,860.60","4,198,432.72","281,395.74","1,471,968.77","1,049,585.84","4,457,904.23","10,612,621.42","3,397,931.92","138,212.73","1,039,661.76","9,521,573.06","2,526,863.94","3,714,343.05","4,947,171.29","10,076,689.42","263,673.17","3,352,028.33","52,797,017.95","110,588,618.31","51,557,671.37","30,143,241.79","34,681,146.48","202,893,551.21","136,116,796.52","54,422,214.05","55,724,422.41","153,341,482.44","133,171,069.43","56,166,582.29"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,019.77",,,"916,821.92",,,
应付利息,,,,"15,002,407.85","15,077,094.04","15,189,170.24","15,316,715.13","17,582,019.87","17,661,728.38","17,088,392.65","17,158,964.65","18,821,572.12","18,893,289.20","18,220,576.75","18,220,576.75","19,988,414.57","19,988,414.57","19,988,414.57","19,988,414.57","21,057,835.33","21,057,835.33","21,057,835.33","21,057,835.33","21,891,250.61","20,519,205.20","20,519,205.20","20,519,205.20","22,607,221.04","21,099,166.84","13,996,578.80","13,330,656.17","1,475,157.56",,"1,495,603.67",,"3,050,357.56","2,951,667.65","2,152,728.47","2,215,772.88","4,812,624.63","3,528,957.91","2,885,047.63","2,822,373.77","2,877,104.15","4,274,925.05","7,166,005.71"
应收股利,"111,598.60","111,598.60","111,598.60","130,798.60","130,798.60","130,798.60","130,798.60","130,798.60","130,798.60","130,798.60","130,798.60","3,390,969.52","14,572.52","14,572.52","14,572.52","13,998.60","13,998.60","13,998.60","13,998.60",,"1,247,373.43","1,247,373.43",,,,,"1,332,251.93","100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,,,,
应付股利,"4,532,460.25","4,482,460.25","4,482,460.25","4,557,460.25","4,557,460.25","4,482,460.25","4,482,460.25","4,557,460.25","4,557,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25","4,482,460.25",,,,,,,,,,,,"67,500.00","67,500.00","67,500.00","67,500.00","67,500.00","67,500.00","67,500.00"
存货,"192,242,746.92","204,908,561.87","212,252,750.87","198,574,518.53","201,083,870.95","218,172,190.01","231,055,976.02","214,308,895.79","218,078,889.41","223,120,509.28","219,361,163.72","196,109,658.85","189,528,948.16","183,333,120.01","166,541,112.99","175,933,652.18","202,743,971.74","199,469,598.33","207,092,689.39","200,950,108.53","226,293,954.52","219,407,124.80","243,053,166.38","200,910,569.16","216,059,503.09","235,503,118.11","243,255,206.45","208,659,751.05","240,469,429.07","229,417,397.14","222,943,470.96","189,527,734.64","214,198,042.56","216,198,230.69","3,712,145,684.99","3,992,425,719.86","4,051,689,243.49","4,252,993,118.76","4,249,679,255.43","5,982,495,017.71","6,224,871,016.40","6,218,421,200.01","6,307,245,333.92","6,837,802,685.12","7,389,014,425.66","7,595,641,459.35"
其他应付款,"180,563,848.96","198,590,619.88","203,137,182.78","181,738,931.96","200,642,548.16","202,342,710.57","139,723,691.37","76,420,701.38","84,011,731.97","80,200,340.16","55,708,200.11","84,066,820.56","151,016,150.71","90,847,144.47","92,376,968.90","77,503,133.53","103,711,972.64","63,827,475.78","54,064,351.41","77,080,984.15","45,471,105.43","49,466,130.34","54,496,096.64","73,229,954.83","86,804,404.07","82,448,807.20","83,587,732.74","89,254,344.60","81,668,968.04","77,140,224.00","92,482,583.25","84,723,611.36","75,859,337.26","74,193,922.68","619,410,657.60","361,388,024.29","356,141,049.98","407,000,785.44","478,360,527.43","568,533,246.58","578,384,512.90","1,051,808,848.96","967,639,967.10","1,063,154,762.22","1,100,675,145.55","1,062,718,746.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"27,866,417.31","28,037,254.10","26,318,779.40","15,696,406.02","15,696,406.02","15,696,406.02","15,696,406.02","14,166,406.02","14,166,406.02","14,166,406.02","14,166,406.02","15,216,406.02","15,216,406.02","15,216,406.02","15,216,406.02","50,216,406.02","50,216,406.02","12,216,406.02","12,216,406.02","59,216,406.02","59,216,406.02","56,716,406.02","56,716,406.02","34,716,406.02","30,716,406.02","49,216,406.02","49,216,406.02","30,716,406.02","30,716,406.02","8,061,074.53","8,061,074.53","5,000,000.00","5,000,000.00",,,"209,200,269.32","174,000,000.10","12,000,000.00","12,000,000.00","618,539,999.92","593,019,999.92","380,969,999.92","602,910,009.92","735,600,010.06","735,120,010.06","676,987,240.09"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"599,963.20","616,280.88","6,852,030.64","494,524,750.85","2,359,692.04","18,478,736.87","54,225,202.89","536,305,966.62","61,851,101.34","683,261,047.52","489,618,157.84","697,522,683.02","483,623,653.01","563,308,015.72"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"680,697,929.95","727,796,269.86","739,665,016.88","721,782,325.13","813,877,688.96","836,775,583.82","881,781,943.90","839,155,530.49","823,893,900.73","901,252,547.06","941,979,591.97","954,218,229.21","992,168,646.25","977,171,009.61","991,207,867.38","923,291,799.24","1,003,824,185.79","1,003,587,302.30","1,050,692,161.98","1,033,643,106.76","992,587,751.13","1,044,857,186.62","990,275,524.27","1,089,850,946.50","1,106,362,203.77","1,144,123,657.10","1,119,936,815.62","1,079,947,456.93","1,121,109,921.39","1,116,148,119.81","1,112,598,751.03","926,637,414.70","947,352,197.58","999,365,191.45","5,138,494,104.47","5,396,946,341.03","5,423,638,088.21","5,628,253,521.56","5,648,303,860.13","8,067,524,545.41","9,643,636,594.53","9,837,108,971.05","9,668,942,246.18","9,744,872,547.55","10,080,105,455.06","11,353,064,660.87"
流动负债合计,"750,208,104.32","800,512,717.20","804,674,247.64","782,619,107.44","803,532,420.26","817,314,073.87","868,886,205.29","829,209,158.44","812,993,043.83","897,139,007.03","880,575,154.98","883,507,338.51","965,699,599.01","921,587,873.30","993,021,202.02","977,233,092.86","1,062,352,194.29","1,010,575,649.94","1,062,080,197.93","1,120,331,341.69","1,078,204,806.16","1,104,484,050.78","1,062,083,707.94","1,234,567,693.19","1,270,414,621.20","1,360,104,684.01","1,352,713,363.61","1,351,354,649.10","1,418,768,481.55","1,435,778,672.18","1,474,811,481.58","1,340,680,575.15","1,367,158,692.08","1,432,772,178.35","1,261,119,639.92","1,854,086,671.35","1,676,543,531.28","1,783,722,884.57","1,764,903,248.75","3,682,082,139.08","3,776,121,512.34","3,722,555,967.13","3,810,776,434.48","4,490,065,573.89","4,154,080,731.94","4,014,033,804.26"
可供出售金融资产,"1,925,008.66","3,500,514.96","5,538,819.30","1,581,711.30","1,500,597.90","1,123,570.80","898,255.80","721,008.00","962,846.10","1,353,392.10","1,251,249.30","1,404,463.50","1,243,738.80","902,762.10","871,218.00","823,150.80","854,694.90","832,163.40","740,234.88","740,234.88","778,238.01","750,148.74","703,884.06","816,241.14","774,933.39","672,490.17","710,493.30","634,487.04","624,573.18","641,096.28","708,840.99","7,984,532.79","7,916,788.08","1,361,503.44",,"61,200,000.00","61,200,000.00","61,200,000.00","66,200,000.00","66,200,000.00","74,200,000.00","74,200,000.00","84,200,000.00","76,200,000.00","616,260,199.79","616,260,199.79"
长期借款,"3,690,000.00","3,690,000.00","3,690,000.00","1,080,000.00","82,580,000.00","82,580,000.00","82,580,000.00","81,500,000.00","81,500,000.00","81,500,000.00","156,500,000.00","153,500,000.00","153,500,000.00","153,500,000.00","153,500,000.00","115,500,000.00","115,500,000.00","178,680,000.00","178,680,000.00","154,180,000.00","154,180,000.00","186,380,000.00","186,380,000.00","175,700,000.00","179,700,000.00","157,200,000.00","157,200,000.00","157,200,000.00","157,200,000.00","154,200,000.00","154,200,000.00","171,311,056.89","162,247,938.89","149,200,000.00","1,843,565,209.43","1,575,653,071.82","1,613,146,335.49","1,665,730,028.10","1,657,340,028.10","1,748,430,028.18","1,685,400,028.18","1,636,830,028.18","1,269,060,018.18","1,102,420,018.18","2,015,960,413.58","2,284,533,173.49"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,194,912,259.43"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"91,259,225.27","95,198,818.02","96,517,157.31","92,082,299.78","109,173,040.78","109,467,250.52","108,687,050.50","104,227,743.38","102,500,626.45","102,145,461.03","99,533,787.31","100,288,278.29","99,367,625.87","96,560,936.87","130,122,480.56","127,149,400.93","126,259,694.77","122,692,238.01","123,333,407.09","155,592,557.34","154,355,453.29","151,204,332.98","154,830,305.34","213,709,427.67","215,021,531.97","217,475,888.17","225,774,667.63","235,538,025.01","239,897,525.01","244,439,894.41","254,935,104.72","278,063,477.93","264,813,151.66","266,378,235.05","519,936,963.55","555,340,188.91","558,756,420.69","577,251,253.32","574,786,527.73","590,541,575.90","667,557,700.06","682,180,164.23","678,041,910.56","775,336,421.94","761,499,327.14","782,470,015.16"
专项应付款,"13,225,517.16","8,813,895.65","16,421,895.65","21,727,866.98","22,627,866.98","25,311,666.98","24,389,666.98","22,036,605.83","22,036,605.83","20,656,605.83","21,948,605.83","19,477,056.32","18,527,056.32","17,662,056.32","16,913,056.32","4,149,767.00",,,,"31,757,974.71","46,757,974.71","41,318,170.71","48,566,602.78","43,250,101.50","62,451,353.84","40,785,597.50","40,785,597.50",,,,,,,,,"18,591,099.02","17,428,350.24","13,375,399.09","20,097,369.17",,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,273,024.43","4,208,824.04","4,144,623.65","4,080,423.26","4,016,222.87","3,952,022.48","3,887,822.09","641,079,480.73","880,190,224.36","873,130,640.02","854,775,678.28","928,272,100.08","1,768,437,612.92","1,748,322,604.37","1,727,974,499.39","1,705,907,697.35","2,139,688,611.55","2,124,698,644.64","2,176,552,866.11"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,977,470.32","3,942,313.98",,,"1,560,000.00","1,560,000.00","6,760,000.00",,,,,,,,,,,,
固定资产,"116,984,053.44","114,535,814.93","128,165,527.70","99,143,202.74","96,200,709.00","92,360,500.62","88,904,323.22","87,142,146.71","101,503,035.73","99,812,260.93","99,689,277.14","102,363,385.42","109,869,637.54","106,895,378.88","135,433,765.97","166,574,323.10","161,703,558.97","158,169,000.18","153,399,678.23","243,456,015.33","237,900,489.46","232,951,083.72","227,543,267.52","241,166,493.43","236,648,118.82","233,007,504.79","228,242,376.31","259,809,457.72","261,341,134.29","261,637,481.75","256,348,336.59","254,090,471.69","254,255,774.81","251,269,765.64","6,440,973.59","8,413,514.17","9,469,800.11","8,936,556.70","9,713,363.63","44,399,290.65","43,581,202.49","43,801,503.74","43,895,617.52","122,978,537.67","122,308,797.99","120,449,926.61"
递延所得税负债,,,,,,,,,,,,"180,931.73","180,931.73","180,931.73","180,931.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"17,628,685.52","18,684,087.72","5,061,369.14","8,735,665.63","8,917,346.77","10,526,408.97","22,926,174.47","30,566,694.26","20,198,822.51","31,276,472.39","55,156,568.87","66,139,963.07","64,344,131.81","71,532,166.13","55,343,795.71","48,765,248.39","54,998,099.96","70,808,924.45","72,833,326.70","47,142,871.54","59,358,384.06","83,909,158.46","98,602,945.65","103,014,566.34","117,402,828.52","135,063,724.27","145,161,854.47","140,769,121.96","147,033,490.21","150,700,301.04","158,928,630.45","178,780,591.97","185,622,850.15","187,290,813.34",,,,,"3,154,834.50","3,154,834.50","3,858,141.50","4,303,819.50","5,266,590.40","3,143,275.60","7,720,876.74","8,864,740.76"
其他非流动负债,"23,568.98","23,568.98","23,568.98","23,568.98","23,568.98","23,568.98","23,568.98",,,,,"33,692,000.00","33,692,000.00","58,752,000.00","58,917,000.00","41,765,000.00","41,725,000.00","40,113,024.58","39,490,687.08","37,862,056.03","35,989,375.61","52,800,895.50","50,119,835.71","49,669,854.96","29,838,537.16","46,585,447.28","56,698,618.75","77,726,063.05","72,725,528.26","75,513,886.07","72,541,515.59","70,306,269.78","69,295,783.15","66,102,414.99","12,382,710.00","16,922,814.00","16,122,814.00","17,685,814.00","20,096,369.00","34,706,163.92","31,103,939.08","43,241,062.88","40,733,971.80","39,263,932.22","37,943,176.63","103,830,877.57"
工程物资,"28,845.09","27,704.28","27,530.68","26,820.49","26,672.61","26,612.61","26,454.35","26,679.85","26,611.20","26,578.80","26,549.30","26,527.80",65.50,"8,844.97","8,844.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"16,939,086.14","12,527,464.63","20,135,464.63","22,831,435.96","105,231,435.96","107,915,235.96","106,993,235.96","103,536,605.83","103,536,605.83","102,156,605.83","178,448,605.83","206,849,988.05","205,899,988.05","230,094,988.05","229,510,988.05","161,414,767.00","157,225,000.00","218,793,024.58","218,170,687.08","223,800,030.74","236,927,350.32","280,499,066.21","285,066,438.49","268,619,956.46","271,989,891.00","244,571,044.78","254,684,216.25","238,903,533.37","233,867,842.24","229,713,886.07","226,741,515.59","243,177,326.67","233,103,722.04","222,062,414.99","1,855,947,919.43","1,611,166,984.84","1,646,697,499.73","1,696,791,241.19","1,697,533,766.27","1,793,073,170.34","1,726,365,363.56","1,689,856,905.42","1,319,604,222.40","1,151,418,600.88","2,063,562,658.75","3,592,859,797.09"
固定资产清理,"47,636.11","35,745.55","35,745.55",,"56,668.58",,,,,,,,"24,964.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"767,147,190.46","813,040,181.83","824,809,712.27","805,450,543.40","908,763,856.22","925,229,309.83","975,879,441.25","932,745,764.27","916,529,649.66","999,295,612.86","1,059,023,760.81","1,090,357,326.56","1,171,599,587.06","1,151,682,861.35","1,222,532,190.07","1,138,647,859.86","1,219,577,194.29","1,229,368,674.52","1,280,250,885.01","1,344,131,372.43","1,315,132,156.48","1,384,983,116.99","1,347,150,146.43","1,503,187,649.65","1,542,404,512.20","1,604,675,728.79","1,607,397,579.86","1,590,258,182.47","1,652,636,323.79","1,665,492,558.25","1,701,552,997.17","1,583,857,901.82","1,600,262,414.12","1,654,834,593.34","3,117,067,559.35","3,465,253,656.19","3,323,241,031.01","3,480,514,125.76","3,462,437,015.02","5,475,155,309.42","5,502,486,875.90","5,412,412,872.55","5,130,380,656.88","5,641,484,174.77","6,217,643,390.69","7,606,893,601.35"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","399,286,890.00","895,172,085.00","895,172,085.00","895,172,085.00","895,172,085.00","895,172,085.00","1,013,309,469.00","1,119,919,277.00","1,119,919,277.00","1,119,919,277.00","1,119,919,277.00","1,119,919,277.00","1,119,919,277.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"225,420,279.58","227,295,785.88","229,484,090.22","226,803,738.88","226,722,625.48","226,345,598.38","226,120,283.38","225,094,490.16","225,336,328.26","225,726,874.26","225,624,731.46","225,614,785.59","225,454,060.89","225,113,084.19","225,081,540.09","225,120,669.80","225,152,213.90","225,129,682.40","225,037,753.88","225,050,191.27","225,088,194.40","225,060,105.13","225,013,840.45","225,114,796.59","225,073,488.84","224,971,045.62","225,009,048.75","224,960,305.61","224,950,391.75","224,966,914.85","225,034,659.56","224,589,505.82","225,308,282.10","224,589,505.82","1,979,019,144.24","1,979,247,634.75","1,987,008,422.20","1,986,901,071.63","1,994,322,942.14","2,870,414,626.71","4,241,680,070.08","4,239,934,665.00","4,239,934,665.00","4,239,934,689.83","4,239,934,689.83","4,239,934,689.83"
无形资产,"1,288,362.86","1,141,815.76","1,044,613.24","21,963,456.27","21,668,445.62","21,548,906.83","21,049,295.52","20,752,467.22","20,455,638.91","20,165,124.20","19,959,043.88","19,752,963.58","19,533,363.25","19,584,163.44","19,409,956.29","31,330,172.35","26,386,296.89","26,137,702.15","26,465,670.01","30,268,878.72","30,181,196.86","29,827,650.68","29,656,358.51","28,321,001.69","28,180,315.88","27,784,023.27","27,676,068.62","25,949,342.60","25,645,069.46","25,340,796.32","25,452,652.55","26,082,865.49","25,757,951.69","25,386,816.40","217,241.44","202,159.99","187,078.54","171,997.08","180,889.98","271,835.31","245,374.33","218,913.33","284,327.62","279,531.93","269,909.27","242,082.83"
盈余公积,"27,359,862.63","27,384,366.71","27,384,366.71","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37","22,767,526.37",,"9,454,125.43","9,454,125.43","9,454,125.43","9,454,125.43","56,609,090.49","56,609,090.49","56,609,090.49","56,609,090.49","110,564,894.54","110,564,894.54","110,564,894.54"
开发支出,,,,,,,,,,,,,"31,398,127.35","33,140,567.77","45,212,580.83","2,910,726.88","8,606,363.64","11,853,149.44","18,451,149.12","333,837.80","7,949,519.90","12,877,562.11","18,738,128.27","937,195.32","13,019,932.85","23,406,068.35","36,337,224.02","474,133.82","11,734,766.26","30,857,035.97","49,112,063.96","8,184,841.28","19,321,315.79","34,314,944.19",,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
