科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"28,710,693.98","38,002,223.79","57,025,121.82","33,257,470.38","27,442,206.61","17,243,537.55","32,068,640.09","30,012,338.15","31,062,145.07","16,874,309.66","37,537,774.96","12,594,953.56","19,130,155.86","17,962,187.31","29,869,261.03","23,465,267.64","38,606,086.12","126,131,875.73","160,279,060.23","100,212,992.95","131,912,905.27","133,011,631.30","160,885,880.69","127,566,899.09","186,113,987.92","156,515,858.27","184,244,484.65","149,496,846.65","158,539,439.24","178,026,014.61","133,109,960.57","155,844,738.00","179,441,291.50","199,106,080.19","211,819,359.42","110,576,257.71","159,499,014.88","177,113,259.24","233,245,897.13","151,345,575.01","191,838,119.86","224,455,160.27","259,360,472.61","273,149,498.23","245,058,295.00","277,973,126.49","281,810,445.92","319,099,786.42","351,334,254.51"
应付职工薪酬,"25,459,112.76","31,944,184.24","34,802,400.49","24,928,733.09","22,485,406.80","12,343,259.79","10,954,366.24","37,511,808.75","26,648,936.02","15,203,692.86","13,974,280.30","15,708,928.38","14,145,234.65","13,254,256.44","21,577,430.90","6,762,873.07","6,565,950.42","152,451,608.85","114,791,926.15","111,510,589.96","110,715,030.36","113,642,554.70","111,860,719.12","87,817,425.33","86,449,376.85","101,461,348.11","118,795,994.05","120,343,030.02","122,539,584.07","129,057,446.42","126,449,305.11","120,627,666.89","123,102,991.27","120,854,444.81","122,440,001.94","122,342,056.61","123,729,789.50","139,718,097.10","128,894,818.00","171,145,377.28","163,470,914.17","165,138,029.84","174,080,758.46","193,701,974.46","195,614,906.37","213,832,204.00","209,182,226.10","230,273,088.46","213,606,397.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,547,857.65","-47,307,026.95","-34,062,585.22","-67,091,939.16","-42,940,614.14","-38,376,684.46","-33,809,454.52","-28,629,870.19","-1,610,769.92","23,516,801.06","28,510,244.16","26,486,188.75","29,941,799.99","27,410,433.74","37,092,329.09","45,373,716.68","42,164,884.03","115,850,460.29","72,391,827.23","113,365,510.71","106,154,022.01","97,740,264.15","88,723,369.32","116,421,009.56","86,373,414.44","97,072,396.91","86,262,493.66","151,989,246.57","91,011,467.82","107,600,560.33","83,762,970.29","181,077,727.53","142,647,213.26","77,960,492.75","68,702,345.76","158,084,555.63","58,385,782.44","87,896,936.88","77,239,540.46","244,264,978.40","145,467,512.82","134,271,801.22","70,834,084.69","202,797,412.62","107,848,054.03","114,993,411.23","87,397,933.45","149,087,083.97","94,528,784.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"1,945,608.15","1,945,608.15","11,831,716.98","9,920,724.39","15,224,468.72","17,544,359.27","19,526,259.82","22,494,009.82","9,920,101.37","8,485,605.48","10,923,167.12","12,098,616.44","1,915,890.41","3,307,452.05","3,299,972.60","4,748,027.39","3,921,082.19","3,921,082.19","3,921,082.19","3,921,082.19",,,,,,
应付利息,"6,818,007.06","4,234,328.64",,,,"4,959,323.86","6,951,078.86","568,630.11","2,127,141.11",,,,,,"30,000.00",,,"1,116,541.67","1,470,506.95",,"307,265.43","1,383,250.00","2,224,043.90",,"330,295.89","1,365,040.00","26,221,196.99","30,109,743.78","31,150,053.84","32,190,363.90","33,167,223.96","29,486,184.03","30,279,944.09","32,274,770.81","32,260,597.52","84,333.32","77,655.08","84,333.32","6,342,468.32","10,951,939.66","13,651,084.65","11,535,261.02","11,586,113.10","13,750,737.86","17,524,854.06","17,311,913.11","23,168,647.75","7,743,014.75","14,745,127.63"
应收股利,,,,,,,,,,,,,,,,,,"50,000.00","25,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","350,000.00","350,000.00","350,000.00","350,000.00","50,000.00","50,000.00","50,000.00","25,000.00","25,000.00","25,000.00","25,000.00","79,281.26","25,000.00","25,000.00"
应付股利,,,,,,,,,,,,,,"243,000.00","243,000.00",,,,,"100,000.00","100,000.00","100,000.00","18,859,419.54","26,063,200.75","25,529,885.81","83,442,195.22","16,628,909.51","26,088,076.07","27,958,369.13","108,092,023.61","20,133,876.71","26,064,691.50","26,064,691.50","114,622,838.40","19,598,416.50","27,096,947.70","29,573,732.62","114,455,179.52","31,829,032.62","24,996,972.38","27,421,496.77","109,249,810.37","23,147,771.77","20,719,165.90","27,626,771.77","24,540,665.90","21,051,880.20","12,261,503.08","12,261,503.08"
存货,"847,801,279.82","1,096,291,286.87","1,012,688,346.94","312,146,127.54","299,536,079.92","327,823,913.01","278,199,160.79","286,833,466.47","228,386,734.39","136,932,343.07","133,598,457.68","140,559,231.24","129,726,461.68","162,904,989.45","173,325,505.12","188,840,745.19","202,083,554.31","1,150,892,593.92","1,299,195,769.54","1,300,441,296.65","1,396,504,308.58","1,393,949,702.33","1,629,069,169.52","1,546,198,838.08","1,647,114,678.75","1,534,105,028.68","2,189,048,160.47","2,175,222,971.26","2,504,026,803.95","2,540,306,773.20","2,648,529,876.07","2,526,973,191.96","2,805,736,667.31","2,679,916,433.82","3,002,354,771.71","2,747,172,296.02","3,183,629,411.67","3,409,588,516.55","3,718,947,055.36","2,818,029,810.34","3,337,709,433.32","3,425,047,296.35","3,744,002,724.29","3,263,803,642.29","3,806,842,566.54","3,707,128,555.04","3,884,559,805.30","3,724,502,320.82","4,096,206,762.80"
其他应付款,"141,045,973.79","123,997,406.37","141,468,409.03","51,580,814.09","119,682,222.50","116,843,883.46","163,083,212.44","272,697,402.38","303,747,216.28","52,989,532.81","64,098,221.11","57,493,216.15","48,125,932.12","46,293,748.65","51,986,114.30","58,406,054.57","47,072,286.22","410,081,872.69","402,754,055.75","345,706,637.93","340,973,334.55","334,473,823.79","346,983,618.12","324,451,853.06","294,891,964.34","301,512,896.00","1,013,638,298.36","948,966,785.18","709,061,016.40","658,200,641.22","683,279,976.07","636,101,028.45","565,228,666.07","622,045,065.73","641,011,115.84","694,714,775.96","617,730,241.39","682,339,178.60","606,849,777.31","843,062,144.25","800,158,074.77","832,040,477.30","815,623,584.17","880,973,496.58","498,481,989.56","553,550,784.93","573,455,232.61","437,142,201.70","479,635,817.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","5,000,000.00","5,000,000.00","45,819,678.73","15,633,741.97","61,115,334.46","58,629,741.65","25,602,825.85","28,033,900.08","23,000,000.00","3,000,000.00",,,,,,,"141,134,612.71","108,979,557.91","60,857,410.15","26,957,954.72","194,937,190.98","168,489,191.49","230,198,362.63","176,193,586.21","371,533,859.94","276,426,956.19","303,273,908.27","291,987,359.73","103,844,366.84","51,396,536.89","145,049,612.55","98,802,732.64","1,319,170,675.80","1,269,385,806.27"
其他流动资产,"7,583.06",,,,,,,,,,,,,,,,,"3,000,000.00",,"2,009,455.58","2,458,318.67","2,661,306.55","1,419,867.73","7,896,513.79","12,087,410.11","10,670,342.67","9,003,316.51","250,000.00","1,059,288.70","759,713.02","353,096.26","43,549,148.41","44,315,176.31","44,413,029.36","44,116,643.51","65,225,200.62","49,394,841.38","108,473,510.08","59,959,332.09","232,273,459.96","231,349,637.42","246,280,071.02","222,088,285.62","257,467,437.60","261,819,922.46","255,648,637.38","263,223,467.04","286,721,564.15","296,021,894.80"
其他流动负债,,,,,,,,,,,"148,000.00",,,,,,,"170,000.00",,,"380,000.00",,,,,,,,,,,,,,"2,600,000.00","78,707,174.95","80,763,610.81","80,300,046.67","83,776,482.53","81,892,918.39","82,689,254.23","83,485,590.07","84,281,925.91",,,,,,
流动资产合计,"2,754,574,245.82","2,819,087,707.61","2,724,678,472.10","1,365,349,933.19","1,417,898,681.65","1,459,340,359.56","1,557,589,771.21","1,393,803,992.23","1,336,557,433.00","589,997,314.90","620,473,480.42","586,285,940.69","638,996,384.85","695,448,617.89","776,280,483.69","830,838,770.43","837,464,570.71","4,643,628,236.44","4,560,984,537.69","4,705,450,529.03","4,860,872,553.69","5,048,766,309.65","5,334,333,659.73","6,252,043,743.24","6,367,528,774.96","6,654,713,805.54","8,885,695,797.56","9,132,568,771.11","8,918,679,898.87","9,340,745,226.69","9,609,580,479.16","10,117,485,813.89","10,013,887,691.65","10,360,410,447.37","10,672,588,189.05","11,445,385,367.83","11,359,663,034.43","12,203,038,826.43","12,179,915,876.59","12,446,275,331.34","12,552,617,451.47","13,238,719,714.83","13,113,994,451.43","15,810,535,402.75","15,479,300,249.71","16,252,725,228.14","16,694,964,752.77","15,867,692,678.91","15,752,828,046.35"
流动负债合计,"3,533,968,084.73","3,656,398,709.62","3,852,656,693.95","2,038,931,174.49","2,133,674,608.83","2,102,337,932.47","2,252,148,472.85","2,223,171,718.71","2,188,891,834.96","223,419,683.56","227,989,340.19","225,965,729.59","237,939,280.08","266,444,994.50","300,465,059.58","331,115,213.63","315,393,134.41","2,657,951,610.23","2,521,438,955.00","2,626,623,730.58","2,712,730,598.92","2,783,206,236.13","3,081,549,825.69","3,307,106,981.87","3,242,316,529.14","3,479,072,420.70","7,126,828,780.26","6,905,839,582.92","6,679,963,497.97","7,000,116,347.80","7,254,310,277.40","8,047,667,263.27","7,772,732,078.87","8,273,886,073.62","8,451,030,534.71","8,109,423,542.07","7,714,276,940.73","8,714,662,718.82","8,500,702,262.25","9,065,293,551.23","9,234,057,148.06","9,791,671,011.55","9,821,782,570.65","9,615,485,682.84","9,314,321,093.31","10,002,136,906.63","10,324,094,202.33","10,951,605,117.49","10,842,751,907.04"
可供出售金融资产,,,,,,,,,,"1,708,546.56",,,,,,,,"152,371,200.00","106,088,448.00","99,469,824.00","102,326,784.00","93,779,712.00","69,762,201.60","70,876,416.00","102,074,419.20","76,261,785.60","56,556,475.20","49,844,712.00","49,844,712.00","194,114,720.00","315,728,620.61","231,798,295.04","275,859,180.24","292,940,205.12","232,718,069.52","404,019,451.32","344,095,788.60","331,616,373.28","340,404,313.43","318,966,668.59","319,322,565.05","288,700,446.37","298,214,017.27","301,587,841.39","305,453,209.55","257,767,864.55","261,627,497.75","244,920,225.23",
长期借款,,,,,,,,,,"14,000,000.00","14,000,000.00","13,000,000.00","13,000,000.00","7,500,000.00","7,500,000.00","5,000,000.00","5,000,000.00","258,500,000.00","288,500,000.00","273,000,000.00","253,000,000.00","309,000,000.00","311,000,000.00","308,000,000.00","328,000,000.00","328,000,000.00","556,278,725.17","661,463,760.37","677,518,510.27","763,968,510.27","773,968,510.27","617,648,510.27","710,648,510.27","667,648,510.27","772,648,510.27","1,731,848,510.27","1,916,848,510.27","1,861,488,510.27","1,927,188,510.27","1,679,632,278.55","1,632,679,127.57","1,659,679,127.57","1,507,679,127.57","1,645,954,427.57","1,605,420,607.57","1,513,805,807.57","1,490,705,807.57","305,388,615.14","365,388,615.14"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,935,088,354.81","1,935,088,354.81","1,984,352,316.44","2,009,361,371.28","2,034,830,968.04","2,055,981,587.39"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,"387,928,160.39","379,742,371.90","370,353,153.32","358,841,492.32","344,354,277.22","332,340,374.42","325,953,936.62","317,221,073.30","307,644,605.24","381,139,077.63","359,578,105.36","344,552,409.00","328,869,847.40","315,056,819.64","179,599,132.58","177,680,540.63","173,605,647.38","176,801,047.20","291,412,631.73","289,737,574.44","287,260,618.01","284,826,248.75","348,564,248.54","346,626,170.19","344,135,353.76","340,023,856.77","297,716,480.70","306,982,612.70","290,273,662.59","31,242,776.66","-190,727,063.17","-113,353,228.11"
长期股权投资,"6,958,527.61","7,030,550.87","7,030,550.87","600,570,033.64","551,480,217.02","505,172,294.28","471,900,734.85","435,077,664.07","416,009,422.00","1,654,340.45","295,288.35","2,006,821.29","2,006,821.29","1,913,546.84","1,425,129.86","1,852,099.80","1,745,464.27","148,811,751.70","148,180,159.12","157,100,783.75","156,932,691.52","156,831,619.10","156,367,505.11","148,775,314.32","148,775,314.32","147,734,224.78","201,245,185.28","163,567,840.75","153,088,118.05","152,521,190.11","22,517,585.50","30,962,266.63","30,962,266.63","42,298,975.75","42,298,975.75","36,275,079.82","36,275,079.82","34,834,398.80","33,634,398.80","41,053,728.04","36,981,825.57","38,143,953.50","36,830,814.20","37,691,957.06","35,674,729.31","36,151,925.21","36,986,237.57","40,052,443.28","36,323,096.49"
专项应付款,,,,,,,,,,"19,676,113.80","19,133,193.18","7,298,707.99","14,718,789.06","10,488,299.80","8,941,033.09","-1,683,453.93","-16,490,586.03","83,861,521.41","61,137,641.95","51,485,331.59","48,726,275.66","19,890,376.31","-30,105,796.29","-176,223,242.76","-244,334,301.36","-260,010,954.84","-420,170,703.80","-319,370,337.94","-405,531,676.18","-495,770,378.82","-574,131,630.42","-442,459,843.90","-430,680,723.05","-357,616,915.69","-430,723,858.96","-484,208,824.34","-559,473,336.18","-476,625,587.13","-584,373,135.08","-468,554,260.43","-471,512,475.23","-396,606,717.76","-478,621,079.20","-385,387,817.40","-370,339,252.76","-321,752,062.62",,,
投资性房地产,,,,,,,,,,"8,986,882.86","8,795,520.71","8,677,198.40","8,558,876.09","8,440,553.78","8,322,231.47","8,203,909.16","8,085,586.85","7,967,264.54","7,848,942.23","7,730,619.92","7,746,002.71","7,627,680.40","7,509,358.09","6,117,677.48","6,019,383.44","5,921,089.40","5,822,795.36","11,438,321.96","3,305,151.56","9,260,546.19",,"7,879,804.36","7,847,956.82",,,"214,793,020.76","202,602,486.88","212,362,415.18","200,206,449.34","170,865,179.70","156,596,613.62","155,484,392.84","152,236,275.92","160,398,964.54","158,141,380.00","158,041,712.56","155,826,710.14","244,494,499.01","228,116,540.38"
预计负债,,,,,,,,,,,,,,,"2,675,282.02","3,583,495.80","3,583,495.80","3,640,612.47","3,266,589.96","3,464,261.95","1,908,537.08","1,509,864.18","1,509,864.18","1,300,131.21","1,300,131.21","1,300,131.21","1,300,131.21",,,,"876,166.85",,,"876,166.85","876,166.85",,,,,,,,,"1,998,455.04","1,998,455.04","1,998,455.04","1,998,455.04","1,998,455.04","1,998,455.04"
固定资产,"2,912,322,721.49","2,945,303,813.65","2,884,967,618.35","506,995,861.32","496,759,113.00","414,342,256.94","409,153,898.55","391,981,327.05","381,925,061.71","189,400,324.03","184,542,498.67","200,487,033.01","196,702,531.86","202,043,975.66","205,640,551.09","216,584,946.53","212,491,920.58","1,217,759,081.50","1,211,812,172.30","1,302,276,591.96","1,277,136,032.62","1,251,144,504.25","1,221,214,964.52","1,249,578,780.15","1,227,608,907.61","1,216,357,676.30","2,010,990,729.37","2,242,654,949.03","2,211,332,351.45","2,154,873,704.81","2,140,520,958.13","2,264,411,956.16","2,237,590,680.61","2,428,984,037.77","2,757,945,153.87","2,902,860,501.98","2,878,401,677.69","2,871,364,075.34","2,841,554,700.91","2,932,532,397.03","2,923,533,917.24","2,885,561,626.44","2,929,132,649.40","3,083,562,806.63","3,020,979,530.45","2,995,614,726.60","2,945,900,374.62","3,141,748,643.03","3,136,300,808.83"
递延所得税负债,"468,645.37","4,923,804.16","4,923,804.16",,,,,,,"246,981.98","132,860.26",,,,,,,"37,317,800.00","25,319,064.01","14,455,473.60","14,884,017.60","13,601,956.80","9,999,330.24","10,166,462.40","14,846,162.88","10,974,267.84","8,236,323.78","11,385,246.42","11,385,246.42","33,025,747.62","31,767,292.02","18,865,049.04","25,251,094.32","28,236,841.92","18,455,434.08","41,658,591.21","38,026,342.89","37,129,230.04","37,310,750.49","29,810,634.64","29,509,592.32","27,254,242.48","27,846,456.87","18,069,264.89","18,598,227.61","11,511,118.37","12,024,370.85","6,490,015.36","16,090,335.89"
在建工程,"29,139,452.30","6,019,659.04","13,076,024.03","16,887,633.65","18,381,476.09","16,779,010.46","17,067,382.66","17,074,029.97","20,033,538.81","1,513,867.10","14,910,304.43","7,681,740.27","12,787,259.95","9,494,139.52","9,632,004.49","2,431,638.29","3,322,677.09","283,185,967.38","323,754,638.65","327,890,338.99","350,426,738.50","395,403,877.28","434,426,082.80","413,239,381.44","423,586,504.47","475,786,634.71","733,901,208.81","709,897,030.04","747,251,271.29","865,850,975.77","876,234,420.82","957,285,131.37","988,665,519.19","980,663,827.94","599,125,484.59","374,434,497.42","357,056,626.34","480,409,572.08","499,292,227.95","701,915,108.18","729,193,781.47","819,832,840.00","846,779,507.71","858,743,538.57","906,659,571.52","978,610,684.47","1,074,388,881.32","1,153,820,379.38","1,212,304,361.13"
其他非流动负债,,,,,,,,,,"8,490,771.17","6,509,937.04","7,629,718.90","7,629,718.90","6,768,666.64","6,338,140.51","5,907,614.37","5,907,614.37","5,046,562.11","5,907,614.37","4,185,509.84","4,185,509.84","4,185,509.84","4,185,509.84","11,769,638.74","11,769,638.74","11,769,638.74","240,938,111.49","502,711,667.25","453,927,410.08","545,375,252.93","495,662,295.09","120,820,573.50","118,679,590.62","111,815,082.63","46,044,750.68",,"10,791,199.23",,,,,,,"85,078,261.75","85,844,473.92","86,739,295.87","87,460,741.93","88,254,901.99","89,049,062.05"
工程物资,,,,,,,,,,,,"2,772,927.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"468,645.37","4,923,804.16","4,923,804.16",,,,,,,"42,413,866.95","39,775,990.48","27,928,426.89","35,348,507.96","24,756,966.44","25,454,455.62","12,807,656.24","-1,999,475.86","776,294,656.38","763,873,282.19","716,943,730.30","681,545,832.50","692,541,984.35","628,929,282.39","480,966,926.21","428,802,704.77","399,677,688.19","767,721,665.48","1,215,768,441.46","1,081,851,899.59","1,175,468,979.40","1,043,199,453.45","1,042,639,144.75","1,146,076,528.89","1,165,394,642.30","1,171,067,303.38","2,198,345,180.61","2,291,697,630.41","2,294,658,037.50","2,308,864,910.63","2,195,090,804.52","2,149,972,044.08","2,220,847,808.44","1,961,560,456.88","4,135,720,285.71","4,116,948,082.06","4,098,811,363.07","4,150,698,297.64","2,786,093,734.06","2,881,301,950.54"
固定资产清理,,,,,,,,,,,"-79,126.52",,"-48,983.75",,,,,,"55,472.84",,"-36,663.20","6,035,661.18","5,045,935.78","4,600,013.98","4,601,251.32","4,518,177.67","4,782,737.42","12,413.95","26,731.48","17,885.45","384,818.36",,"400,010.74","465,117.66","624,537.67",,"381,059.26","640,235.62","734,692.47",,"577,892.41","896,709.89","367,270.98",,"610,315.45","2,643,226.00",,,
