科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"44,257,460.79","92,900,867.65","144,215,583.10","182,638,038.45","43,171,360.84","90,452,362.71","144,446,152.15","190,942,309.07","30,241,415.21","69,473,875.85","108,342,173.32","157,744,326.67","31,370,209.97","65,394,094.66","104,180,347.53","141,094,427.54","39,523,807.20","80,477,147.49","126,460,717.62","171,585,240.28","46,802,964.77","93,039,354.40","141,605,070.69","184,358,600.90","45,593,439.65","92,162,819.15","142,352,367.78","189,410,715.99","42,662,439.90","92,841,459.56","141,032,576.19","186,366,361.03","48,815,319.45","97,061,621.55","146,683,900.79","195,802,887.10","47,067,411.57","94,927,765.20","143,942,900.80","190,058,087.72","45,907,764.55","88,899,298.45","131,945,970.25"
取得借款收到的现金,"10,000,000.00","214,000,000.00","417,550,000.00","768,816,527.96",,"198,423,734.00","410,942,651.36","519,196,613.67","146,000,000.00","233,600,000.00","446,350,000.00","570,993,661.49","127,050,000.00","319,000,000.00","668,000,000.00","357,674,943.02","296,000,000.00","526,000,000.00","739,000,000.00","353,811,528.00","231,800,000.00","381,800,000.00","619,700,000.00","321,619,108.20","222,429,163.57","281,429,163.57","435,229,163.57","350,041,762.37","128,080,000.00","143,080,000.00","257,880,000.00","212,080,000.00","57,800,000.00","102,800,000.00","157,800,000.00","237,931,440.00","10,000,000.00","68,000,000.00","73,995,299.96","195,178,560.00",,"50,000,000.00","50,000,000.00"
支付的各项税费,"35,287,889.72","45,085,059.89","58,195,189.31","73,036,815.91","16,674,946.10","31,997,336.69","44,100,405.27","56,425,082.08","34,035,134.53","30,402,794.05","43,386,646.99","50,921,817.08","10,544,484.31","31,650,196.46","38,736,853.98","32,035,968.53","15,605,704.20","27,249,857.19","37,878,216.59","40,856,366.09","11,961,023.21","22,428,332.41","26,233,234.93","36,112,180.75","14,414,201.08","22,416,942.84","29,170,243.18","37,596,867.91","17,951,502.01","40,824,407.02","57,248,065.23","83,052,165.07","10,136,791.07","28,642,753.62","42,601,540.08","61,035,169.15","10,509,585.69","26,467,616.06","33,265,419.14","43,495,168.22","16,312,498.68","31,091,795.92","42,999,820.22"
收到其他与筹资活动有关的现金,,,,,"7,629,298.18","7,629,298.18",,"276,557,558.76",,,,"102,000,000.00",,,,"47,323,040.33",,,,"25,000,000.00",,,"37,000,000.00","241,528,510.00",,,,"246,131,719.93",,,,"126,652,530.67",,,,"294,760.38",,,,"1,083.10",,,
支付其他与经营活动有关的现金,"13,918,795.84","13,325,176.76","35,576,365.03","63,713,480.86","16,852,652.65","14,794,893.90","17,288,852.33","59,415,597.57","10,888,726.07","19,183,881.80","26,575,908.99","53,774,253.35","7,260,322.07","17,641,405.99","26,703,131.81","41,752,095.76","7,733,355.81","18,130,615.65","27,352,002.08","54,157,898.05","7,143,735.96","17,779,812.09","27,986,700.25","57,436,206.30","9,696,241.39","19,308,413.15","29,820,686.55","53,093,352.51","9,273,182.97","17,035,310.63","26,361,970.51","52,529,785.93","13,588,584.13","27,849,983.19","36,304,803.06","53,058,369.79","7,410,668.47","16,997,593.68","23,683,841.87","52,469,854.27","9,619,557.17","17,522,226.22","28,848,808.56"
筹资活动现金流入小计,"10,000,000.00","214,000,000.00","417,550,000.00","770,316,527.96","7,629,298.18","206,053,032.18","410,942,651.36","795,834,172.43","146,000,000.00","233,600,000.00","446,350,000.00","672,993,661.49","127,050,000.00","319,000,000.00","668,000,000.00","404,997,983.35","296,000,000.00","526,000,000.00","739,000,000.00","380,811,528.00","231,800,000.00","381,800,000.00","656,700,000.00","563,147,618.20","222,429,163.57","281,429,163.57","435,229,163.57","596,173,482.30","128,080,000.00","143,080,000.00","257,880,000.00","338,732,530.67","57,800,000.00","102,800,000.00","157,800,000.00","238,226,200.38","10,000,000.00","68,000,000.00","73,995,299.96","195,179,643.10",,"50,000,000.00","50,000,000.00"
经营活动现金流出小计,"324,858,682.45","794,060,506.83","1,392,387,276.31","1,425,972,815.73","297,140,017.10","725,095,722.36","1,043,326,350.18","1,020,845,599.35","157,038,813.40","348,183,609.81","559,201,711.79","714,091,393.17","193,000,224.36","395,151,960.83","682,253,758.16","836,391,632.59","222,828,433.78","512,306,476.10","826,084,268.46","1,055,937,942.03","229,811,716.09","532,877,440.98","849,963,392.04","1,016,103,356.07","212,363,989.16","509,609,704.35","791,151,293.61","1,037,344,290.66","205,277,693.49","542,597,588.54","934,487,003.38","1,215,078,121.72","220,638,649.17","462,891,380.06","688,394,868.78","961,366,986.51","233,960,204.94","451,462,431.81","643,334,631.99","879,807,051.13","185,530,351.37","399,548,979.63","621,006,109.49"
偿还债务支付的现金,,"194,000,000.00","358,500,000.00","580,350,000.00","14,000,000.00","263,435,610.19","354,135,610.19","738,465,162.80","143,000,000.00","244,500,000.00","401,500,000.00","513,500,000.00","152,750,000.00","401,750,000.00","704,750,000.00","564,579,389.16","333,853,198.26","453,845,553.86","719,845,553.86","341,148,403.73","245,508,445.12","325,508,678.13","572,308,678.13","323,641,525.84","242,346,806.67","369,880,605.14","578,513,644.77","384,587,429.97","150,661,879.81","194,021,739.66","311,472,439.37","251,840,592.89","25,180,000.00","102,300,000.00","217,621,400.00","311,300,000.00","58,000,000.00","116,000,000.00","184,532,821.45","191,000,000.00","10,000,000.00","10,000,000.00","55,000,000.00"
经营活动产生的现金流量净额,"3,166,605.42","-35,179,037.10","-34,048,569.51","-12,252,758.10","6,587,320.63","2,148,326.60","2,702,523.54","99,500,162.23","2,318,706.35","2,911,220.59","3,646,014.27","84,773,611.82","20,836,263.13","35,954,715.11","33,873,587.13","216,158,864.06","25,796,519.95","29,482,317.79","63,507,505.62","111,193,469.28","10,492,260.78","-17,113,181.18","-66,443,962.04","65,683,212.81","46,396,367.23","24,885,237.62","-975,021.57","116,073,094.04","41,853,127.27","7,913,618.75","-1,017,085.48","82,263,900.10","-8,149,492.18","952,217.50","27,837,715.64","103,365,921.84","-40,115,688.84","-34,259,115.85","-3,013,387.65","59,350,176.29","-31,386,517.36","-40,745,815.69","-70,432,257.88"
分配股利、利润或偿还利息支付的现金,"7,417,451.57","15,740,494.75","41,948,172.05","58,043,695.35","7,976,369.56","37,734,171.78","48,293,251.28","81,477,546.91","7,819,725.00","14,291,275.85","22,804,707.07","27,674,047.90","5,938,764.37","15,063,818.25","23,885,821.31","29,145,043.49","10,292,151.57","53,461,842.63","64,984,968.22","54,273,498.21","8,228,055.78","16,655,764.88","60,744,519.99","57,268,840.14","4,279,616.19","36,874,465.90","40,495,163.03","44,098,112.13","3,068,077.86","35,806,565.10","39,715,769.25","43,467,230.03","3,587,553.81","22,389,880.78","39,885,588.26","42,059,341.34","1,280,733.33","31,455,246.16","32,497,311.26","33,282,367.24","1,211,014.63","2,415,913.88","40,434,021.69"
收回投资收到的现金,,,"1,200,000.00","4,390,650.61",,,,,,,,,,,,"10,000,000.00",,,,"7,039,934.11",,,,,,,,"1,350,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"1,300,000.00","1,300,000.00","32,856,133.52",,"475,000.00","999,965.38","109,872,188.19","500,000.00","500,000.00","500,000.00","252,949,099.12",,,,"40,065,549.63",,,,"105,901,220.81",,,"318,155.00","243,318,155.00",,,,"251,383,491.34",,,,"137,034,860.14",,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,"67,839.99",,,,,,,,,,,,"201,848.66",,,,,,,,,,,,"1,442.47",,,,,,,
筹资活动现金流出小计,"7,417,451.57","211,040,494.75","401,748,172.05","671,249,828.87","21,976,369.56","301,644,781.97","403,428,826.85","929,814,897.90","151,319,725.00","259,291,275.85","424,804,707.07","794,123,147.02","158,688,764.37","416,813,818.25","728,635,821.31","633,789,982.28","344,145,349.83","507,307,396.49","784,830,522.08","501,323,122.75","253,736,500.90","342,164,443.01","633,371,353.12","624,228,520.98","246,626,422.86","406,755,071.04","619,008,807.80","680,069,033.44","153,729,957.67","229,828,304.76","351,188,208.62","432,342,683.06","28,767,553.81","124,689,880.78","257,506,988.26","353,359,341.34","59,280,733.33","147,455,246.16","217,030,132.71","224,282,367.24","11,211,014.63","12,415,913.88","95,434,021.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"40,000.00","986,700.00","4,000.00","5,000,000.00","5,150,794.00","79,291,423.72","31,800,000.00","31,815,000.00","49,815,000.00","36,425,873.16","31,000.00","69,000.00","116,200.00","35,832,908.35",,"14,492,967.61","15,007,967.61","14,777,897.31","30,500.00","483,340.00","483,340.00","21,576,210.55","61,260.00","61,260.00","62,520.00","5,877,520.00",,,,"2,148,641.68",,"245,640.78","245,640.78","25,800.00",,,,"13,483,375.19","301,050.72","301,050.72","301,050.72"
筹资活动产生的现金流量净额,"2,582,548.43","2,959,505.25","15,801,827.95","99,066,699.09","-14,347,071.38","-95,591,749.79","7,513,824.51","-133,980,725.47","-5,319,725.00","-25,691,275.85","21,545,292.93","-121,129,485.53","-31,638,764.37","-97,813,818.25","-60,635,821.31","-228,791,998.93","-48,145,349.83","18,692,603.51","-45,830,522.08","-120,511,594.75","-21,936,500.90","39,635,556.99","23,328,646.88","-61,080,902.78","-24,197,259.29","-125,325,907.47","-183,779,644.23","-83,895,551.14","-25,649,957.67","-86,748,304.76","-93,308,208.62","-93,610,152.39","29,032,446.19","-21,889,880.78","-99,706,988.26","-115,133,140.96","-49,280,733.33","-79,455,246.16","-143,034,832.75","-29,102,724.14","-11,211,014.63","37,584,086.12","-45,434,021.69"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"64,631,344.29",,,,"1,443,995.07",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-981.02,"-808,948.13","-1,426,931.64","-3,881,596.71","-477,627.05","-3,007,450.24","-4,167,319.37","-4,707,616.57","-946,732.22","-808,761.30","-655,379.91","-1,074,713.01","-568,717.15","-1,519,255.98","-2,120,869.43","-3,686,599.06","-559,484.88","-1,330,578.17","-3,407,843.02","-4,532,146.58",,"-6,221.63","196,560.40","-254,673.79","-880,311.30","-2,283,854.35","-2,744,041.10","-1,366,670.09","190,449.61","330,111.22","-232,867.61","-623,339.79","206,844.40","444,093.28","4,902,609.26","6,410,574.84","231,993.29","1,975,032.51","2,417,219.19","6,368,400.84","-27,705.81","-2,232,414.97","-4,125,606.32"
收到其他与投资活动有关的现金,,,,"6,650,000.00",,"600,000.00","600,000.00","1,500,000.00",,,,"2,665,800.00","5,000,000.00","10,000,000.00","12,635,900.00","955,050.00",,,,"3,688,467.05",,,"219,539.07","2,260,000.00",,,"1,350,000.00",,,,,"2,130,480.00",,,,"682,000.00",,,,"660,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"1,240,000.00","12,027,350.61","4,000.00","5,600,000.00","5,750,794.00","80,791,423.72","31,800,000.00","31,815,000.00","49,815,000.00","103,790,857.44","5,031,000.00","10,069,000.00","12,752,100.00","48,231,953.42",,"14,492,967.61","15,007,967.61","25,506,298.47","30,500.00","483,340.00","702,879.07","24,038,059.21","61,260.00","61,260.00","1,412,520.00","7,227,520.00",,,,"4,279,121.68",,"245,640.78","245,640.78","709,242.47",,,,"14,143,375.19","301,050.72","301,050.72","301,050.72"
五、现金及现金等价物净增加额,"-87,599,599.73","-131,106,157.64","-108,693,886.30","-49,410,091.09","-31,355,753.65","-119,169,757.76","-67,827,074.04","-51,780,056.80","17,149,281.81","-11,285,930.30","53,121,797.74","22,470,087.16","-10,039,952.89","-59,963,941.21","-26,847,485.40","1,680,847.18","-25,322,641.16","57,316,569.03","20,926,838.05","-8,800,671.78","-23,757,167.19","7,388,107.51","-59,168,114.28","10,910,922.02","18,412,659.66","-108,203,139.60","-193,962,300.82","27,834,224.82","15,797,482.58","-82,912,707.18","-100,680,264.79","-15,888,479.56","20,400,531.77","-21,898,276.10","-68,801,574.16","-13,195,214.62","-89,345,310.36","-112,179,194.16","-144,362,216.31","24,913,002.23","-58,114,432.51","-36,706,805.49","-166,090,000.52"
购建固定资产、无形资产和其他长期资产支付的现金,"93,067,772.56","98,077,677.66","90,260,213.10","139,369,785.98","23,122,375.85","28,318,884.33","79,626,896.72","79,183,300.71","10,702,967.32","19,512,113.74","21,229,129.55","43,690,183.56","3,699,734.50","6,654,582.09","10,716,481.79","28,818,272.31","2,414,326.40","4,020,741.71","8,350,270.08","18,977,945.83","12,343,427.07","15,611,386.67","16,952,238.59","17,474,773.43","2,967,396.98","5,539,875.40","7,876,113.92","10,204,167.99","596,136.63","4,408,132.39","6,122,103.08","8,198,009.16","689,266.64","1,650,346.88","2,080,551.58","8,547,812.81","180,881.48","439,864.66","731,215.10","25,846,225.95","15,790,245.43","31,613,711.67","46,399,165.35"
期初现金及现金等价物余额,"380,656,939.04","380,656,939.04","380,656,939.04","320,319,716.01","349,950,038.87","349,950,038.87","349,950,038.87","270,909,624.92","405,860,018.59","405,860,018.59","405,860,018.59","219,129,568.12","504,205,493.11","504,205,493.11","504,205,493.11","241,599,655.28","499,544,689.94","499,544,689.94","499,544,689.94","243,280,502.46","469,061,445.84","469,061,445.84","469,061,445.84","234,479,830.68","437,359,915.49","437,359,915.48","437,359,915.48","245,390,752.70","391,989,699.66","273,224,977.52","273,224,977.52","273,224,977.52","257,336,489.96","257,336,497.96","257,336,497.96","257,336,497.96","244,141,283.34","244,141,283.34","244,142,366.44","244,141,283.34","270,079,623.55","269,054,285.57","269,054,285.57"
投资支付的现金,,,,"5,000,000.00",,,,"14,200,000.00",,,,"200,000.00",,,,"1,413,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"293,057,339.31","249,550,781.40","271,963,052.74","270,909,624.92","318,594,285.22","230,780,281.11","282,122,964.83","219,129,568.12","423,009,300.40","394,574,088.29","458,981,816.33","241,599,655.28","494,165,540.22","444,241,551.90","477,358,007.71","243,280,502.46","474,222,048.78","556,861,258.97","520,471,527.99","234,479,830.68","445,304,278.65","476,449,553.35","409,893,331.56","245,390,752.70","455,772,575.15","329,156,775.88","243,397,614.66","273,224,977.52","407,787,182.24","190,312,270.34","172,544,712.73","257,336,497.96","277,737,021.73","235,438,221.86","188,534,923.80","244,141,283.34","154,795,972.98","131,962,089.18","99,780,150.13","269,054,285.57","211,965,191.04","232,347,480.08","102,964,285.05"
