科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"13,882,500.87","12,524,921.79","10,641,227.97","2,586,997.42","3,537,616.78","3,635,224.82","3,113,487.16","2,011,136.56","2,042,968.72","2,388,656.66","3,719,635.59","2,174,555.45","3,639,906.76","1,605,293.78","3,117,178.94","2,236,796.94","1,326,838.30","2,466,055.55","6,502,136.23","1,904,370.37","2,145,868.08","11,086,957.46","15,614,945.52","15,031,794.61","14,906,739.14","9,645,748.30","9,074,461.11","6,284,478.22","5,029,296.13","2,995,994.27","12,065,809.81","2,696,296.71","3,269,199.00","3,487,307.02","43,746,729.01","3,238,806.93","51,715,277.77","9,303,680.98","1,519,329,657.28","248,536,576.36","290,532,277.54","280,382,728.52","336,954,437.87","350,989,584.68","382,193,709.90","461,111,388.29","509,649,600.02","450,153,982.03","554,081,646.29"
应付职工薪酬,"37,580,991.21","43,952,293.07","24,541,400.58","33,404,287.62","31,470,096.44","31,336,254.69","30,537,483.76","51,654,689.69","59,781,052.04","66,293,954.75","62,380,034.62","51,029,983.91","52,709,608.51","39,576,161.60","43,326,346.52","39,621,723.62","28,502,485.13","9,110,841.27","16,441,182.41","34,583,667.32","24,535,706.53","20,102,123.21","27,297,443.31","37,784,742.64","37,011,183.00","25,675,155.05","37,766,405.26","36,682,959.87","31,644,920.76","34,586,470.16","47,853,389.71","66,333,011.66","60,889,329.75","53,954,065.45","63,295,003.05","69,930,931.75","63,914,601.12","51,464,096.54","121,345,480.91","164,679,348.70","108,297,121.68","131,589,165.52","163,083,187.73","245,498,792.29","141,749,486.00","187,049,496.55","222,849,803.21","217,702,433.24","171,500,277.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,708,157.18","4,319,455.48","3,547,435.47","9,574,459.57","8,857,583.52","4,400,126.43","7,175,682.95","15,161,215.46","22,320,777.54","2,329,767.40","12,131,608.38","12,691,909.07","8,342,201.18","11,635,886.28","14,508,265.24","20,494,468.80","11,223,659.65","10,898,839.36","17,574,223.64","19,344,481.94","18,712,918.65","8,206,349.35","12,954,364.32","11,011,707.13","5,832,530.28","5,431,760.28","11,698,878.73","4,524,499.54","3,682,962.66","10,183,843.95","7,483,909.83","7,215,821.32","8,122,505.54","8,837,674.24","10,585,666.82","11,150,446.61","10,903,149.37","8,929,051.76","134,083,351.08","255,916,090.70","130,711,965.31","170,002,493.06","166,060,754.03","181,596,157.85","154,610,077.97","227,029,763.73","187,215,027.99","383,573,948.37","188,860,783.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,490,958.90","4,325,890.41","3,638,630.14","850,000.00","1,360,000.00","1,870,000.00","1,265,753.43",,,,,,"26,089.59","3,055.17","6,861.99","10,613.96","122,391.12","34,690.74"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,752.40","59,533.21",,,,,,,,,,,,,,"139,210.73","2,219,304.27","6,622,715.14"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,484,383.42","1,261,642.95",,"8,555,314.84","4,586,361.00",,,"2,627,542.03","2,627,542.03","8,672,953.35",,,,"1,305,907.30","1,305,907.30","1,305,907.30","1,305,907.30","26,055,907.30","1,305,907.30","1,305,907.30","1,305,907.30","25,344,506.77","24,724,323.92","24,724,323.92","58,924,913.10","56,255,892.81","56,255,892.81","18,671,340.99","34,688,940.90","33,888,060.90","28,473,846.56","28,021,747.80","41,971,328.37","42,305,112.04","39,633,888.84","31,153,409.14","56,367,368.60","18,306,320.50",,,,,,"1,109.25","1,070.47","3,882,622.80","1,049,576.11","815,939.30","794,724.04"
存货,"88,381,002.79","124,621,104.93","131,327,182.04","130,655,168.08","119,819,034.85","176,401,477.72","186,357,976.76","169,952,497.04","120,203,929.14","162,234,005.13","128,866,980.81","129,002,926.65","112,438,335.99","167,246,292.36","167,203,175.28","141,750,074.29","127,354,300.02","170,631,646.47","188,606,795.79","182,537,001.38","184,239,536.85","223,465,942.93","195,656,724.16","198,460,905.25","202,204,836.32","244,383,986.10","255,669,703.19","229,868,954.67","261,741,225.76","349,374,202.22","310,892,077.76","308,256,997.38","245,986,354.71","271,595,608.08","234,053,458.69","256,158,539.62","213,245,395.29","328,250,310.95","35,800,933.91","32,347,700.79","36,481,582.74","36,539,275.25","41,984,941.58","45,281,744.49","46,731,297.37","50,694,209.07","55,613,128.03","61,482,734.48","63,198,459.91"
其他应付款,"38,902,204.65","27,868,693.53","24,072,404.35","4,698,711.05","6,757,967.91","22,661,221.80","11,663,642.35","9,204,513.32","10,047,914.27","15,868,724.07","18,504,282.05","22,022,241.94","26,434,935.52","20,724,817.93","30,291,283.78","32,048,236.85","36,279,701.97","30,939,428.54","28,389,155.44","26,266,196.68","26,128,953.80","24,895,862.13","24,655,506.07","14,376,162.81","12,872,631.54","15,151,809.00","18,304,357.60","11,249,058.35","13,118,042.99","12,014,690.86","9,544,121.47","5,181,957.10","4,104,283.42","4,040,857.06","4,389,319.84","2,387,298.04","34,467,733.57","4,395,356.53","217,023,170.96","353,726,994.44","315,013,294.83","344,777,882.86","362,528,875.34","511,809,694.82","512,297,665.57","511,412,822.76","502,526,226.75","530,845,797.05","549,004,102.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","30,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","78,000,000.00","74,000,000.00","62,000,000.00","129,000,000.00","77,000,000.00",,,,,"18,174,637.56","35,806,774.48","40,722,868.69","35,630,127.48",,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,839.28","1,041,116.97","986,012.56","545,947.74","204,089.44","151,722.79","148,534.92"
其他流动资产,,,,,823.99,,,"15,000,000.00","60,000,000.00","200,000,000.00","190,000,000.00","294,000,000.00","336,500,150.00","336,500,000.00","290,360,000.00","308,770,000.00","459,470,000.00","363,430,000.00","410,258,245.61","431,580,000.00","422,450,000.00","420,180,000.00","436,470,000.00","383,742,733.25","410,250,006.00","458,450,689.68","411,140,000.00","426,482,168.30","438,597,736.15","397,241,136.86","330,162,180.56","373,807,542.62","356,377,907.79","278,118,423.16","240,739,855.40","276,183,630.86","285,959,766.83","313,946,941.46","1,957,596,784.58","4,404,438,773.93","3,190,468,371.10","2,971,152,360.78","3,340,822,976.67","1,072,232,041.87","971,278,293.65","1,987,527,490.62","1,964,098,223.20","2,667,768,240.88","2,690,967,928.27"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"447,820,335.95","436,205,626.13","466,305,185.06","469,447,161.15","490,952,049.84","507,812,447.18","549,790,569.51","569,715,543.17","607,091,602.80","646,032,138.08","732,556,553.66","826,643,266.43","819,198,436.22","830,351,985.53","881,685,680.88","946,772,736.26","951,632,809.31","974,186,888.78","1,012,997,499.95","1,074,967,056.25","1,099,293,314.19","1,125,093,848.87","1,149,119,499.95","1,182,548,152.69","1,189,460,774.10","1,180,973,327.19","1,236,375,307.86","1,157,279,758.43","1,208,914,222.16","1,204,894,207.60","1,195,880,834.29","1,193,106,545.21","1,133,945,073.20","1,183,211,876.10","1,127,479,822.58","1,155,214,301.08","1,251,794,466.30","1,225,145,907.46","6,498,068,308.22","6,572,533,863.72","5,935,197,557.54","6,017,209,766.14","6,040,971,909.51","6,912,269,100.46","5,680,040,000.04","5,436,551,314.45","5,142,864,365.64","8,804,111,189.91","8,148,924,296.24"
流动负债合计,"157,109,619.47","139,278,765.21","139,984,629.79","107,516,058.43","102,591,106.76","112,445,577.06","141,892,411.79","149,671,740.08","145,869,838.75","171,298,566.43","182,287,186.49","213,202,512.24","170,203,792.23","161,141,234.42","172,943,704.49","155,742,517.25","132,468,665.09","141,246,755.28","134,496,361.80","135,056,034.86","129,739,505.92","147,892,952.82","150,013,639.97","147,591,622.42","159,742,223.66","165,434,617.77","191,712,612.92","119,052,563.76","158,716,833.15","195,475,732.10","188,649,515.20","215,733,629.46","192,186,279.56","200,037,324.80","216,234,460.49","211,706,745.02","253,003,451.82","219,506,550.76","2,298,877,947.74","2,920,541,825.35","2,175,870,109.83","2,515,360,110.29","2,721,085,735.11","4,464,126,817.24","3,525,832,164.65","4,146,326,162.59","4,407,847,148.74","4,814,950,570.72","4,171,067,644.38"
可供出售金融资产,,,,,,,"26,820,000.00","32,412,000.00","39,768,000.00","54,012,000.00","27,108,000.00",,,,,,,,,,,,,,,,,"30,000,000.00",,"32,000,000.00","53,235,439.11","59,140,376.25","103,140,376.25","63,140,376.25","157,140,376.25","155,404,694.18","97,404,694.18","97,404,694.18","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","514,000.00","39,554,000.00","489,554,000.00","490,149,465.00","489,054,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,982,418,538.31","3,013,721,843.17"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,041,264.49","122,328,835.73","119,124,185.14","33,682,360.54",,"41,440,630.57","54,090,480.60"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,692,318.15","18,621,688.02","22,555,572.00","33,561,674.18","37,486,070.58","45,142,534.15","47,443,699.63","27,024,525.45","21,533,082.56","21,533,082.56"
长期股权投资,"5,399,000.00","5,399,000.00","9,399,000.00","8,677,115.56","8,677,115.56","8,677,115.56","8,677,115.56","4,530,253.11","4,530,253.11","4,530,253.11","4,530,253.11","4,127,842.97","4,816,024.73","4,816,024.73","4,816,024.73","4,602,141.16","4,602,141.16","4,602,141.16","4,602,141.16","3,572,811.74","3,572,811.74","3,572,811.74","3,472,811.74","3,448,293.36","3,448,293.36","3,448,293.36","3,448,293.36","3,589,649.84","3,589,649.84","4,390,405.11","4,122,442.64","4,066,205.45","4,194,303.89","2,713,478.71","2,713,478.71","2,854,612.70","2,854,612.70","2,854,612.70",,,,,"200,000,000.00","219,643,614.52","222,062,421.42","219,011,754.93","318,992,042.15","311,231,682.83","308,702,952.01"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","255,800.00","255,800.00","255,800.00","255,800.00","255,800.00","255,800.00","255,800.00",,,
投资性房地产,"5,920,827.18","5,835,339.39","5,749,851.60","5,664,363.81","5,577,546.62","5,488,070.63","5,398,594.64","5,309,118.65","11,063,802.23","10,903,286.42","10,742,770.61","10,579,596.00","5,560,000.29","5,488,960.47","5,417,920.65","5,335,541.79","5,261,667.21","5,187,792.63","5,113,918.05","5,040,043.47","4,966,168.89","4,892,294.31","4,818,419.73","5,527,269.13","5,388,622.63","5,249,976.13","3,439,348.01","3,999,040.11","3,879,855.87","3,760,671.63","5,332,432.52","35,768,775.98","35,076,279.22","34,362,392.38","33,699,049.78","32,970,694.27","32,287,230.70","31,611,874.23",,,,,,"6,578,189.27","6,547,468.55","6,514,111.07","99,733,793.20","435,951,294.77","440,062,595.90"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,264,626.05","10,264,626.05",,,,"331,536.12","330,679.08","325,488.87","343,363.53","347,710.33","334,538.96"
固定资产,"309,803,397.20","314,234,756.26","311,898,865.10","315,744,341.92","302,121,356.23","291,319,130.57","289,750,316.90","288,153,614.83","272,608,378.35","264,429,034.50","256,881,112.85","247,723,130.27","244,441,214.44","236,432,841.97","229,210,039.73","221,302,198.34","214,404,186.81","208,212,182.63","197,198,578.58","190,913,136.66","183,875,592.89","168,794,347.49","162,351,747.20","155,256,523.42","148,079,248.61","146,129,707.68","143,011,649.50","139,339,809.82","132,479,287.63","129,480,941.43","124,402,944.65","151,446,099.31","147,936,332.60","146,195,250.34","142,823,098.38","138,202,083.34","134,022,473.21","135,405,518.55","1,219,178,498.85","2,078,154,734.36","2,077,728,735.91","2,333,855,095.30","2,332,382,299.80","2,939,842,330.28","3,329,094,170.21","3,706,911,659.96","3,979,465,440.30","5,313,140,846.95","5,625,108,883.04"
递延所得税负债,"257,794.98","3,708.00","109,754.47","383,745.00","103,850.00","37,375.60","50,234.40","1,052,347.50","2,806,957.50","5,874,000.00","2,959,440.00","9,176.57","28,270.18","11,379.18","20,237.66","39,106.95","49,072.69","49,888.97",,"2,257.43","36,544.47","19,203.79","10,592.22","92,225.87","189,642.04","195,547.57","220,158.58","111,916.40","96,279.78","121,883.03","243,922.28","1,617,146.29","1,701,356.84","2,086,551.95","1,325,370.54","1,089,118.12","819,482.58","649,216.89","51,600,307.77",,,,,"13,084,384.42","10,171,548.64","9,952,993.54","9,876,836.57","9,754,564.49","8,987,074.79"
在建工程,"8,966,500.00","2,492,289.72","9,654,748.75","1,369,523.32","2,805,078.34","7,401,203.24","3,054,340.18","21,523.43","289,770.43","311,066.93",,"166,000.00","37,389.00","77,187.19",,,,,,,,,,"56,880.00","62,250.00","1,556,880.00","3,143,473.00","189,425.00","28,429,241.00","29,024,841.57","43,309,372.53",,,,,,,"710,801.88","915,623,098.32","652,651,080.80","756,319,762.15","627,363,100.57","818,973,281.80","715,267,301.55","858,424,548.00","913,762,738.16","1,282,066,137.69","586,554,928.32","555,170,699.33"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,070,000.00","9,070,000.00","9,070,000.00","10,067,954.23","248,453,563.32","239,470,487.13","252,933,669.05","264,527,395.36","264,754,894.24","261,030,087.16"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"257,794.98","3,708.00","109,754.47","383,745.00","103,850.00","37,375.60","50,234.40","1,052,347.50","2,806,957.50","5,874,000.00","2,959,440.00","9,176.57","28,270.18","11,379.18","20,237.66","39,106.95","49,072.69","49,888.97",,"2,257.43","36,544.47","19,203.79","10,592.22","92,225.87","189,642.04","195,547.57","220,158.58","111,916.40","96,279.78","121,883.03","243,922.28","1,617,146.29","1,701,356.84","2,086,551.95","1,325,370.54","1,089,118.12","819,482.58","649,216.89","66,189,808.82","41,969,830.10","37,976,203.17","41,745,077.30","53,584,030.72","316,301,149.14","310,618,943.76","337,928,699.19","359,390,527.15","3,359,664,875.24","3,383,746,878.67"
固定资产清理,,"-10,450.00",,,"-15,000.00",,,,,,,,,,,"11,495.50",,,,,,,,,,,"-78,648.44",,,,"-28,056.90",,,,,,,,,,,,,,,,,,
负债合计,"157,367,414.45","139,282,473.21","140,094,384.26","107,899,803.43","102,694,956.76","112,482,952.66","141,942,646.19","150,724,087.58","148,676,796.25","177,172,566.43","185,246,626.49","213,211,688.81","170,232,062.41","161,152,613.60","172,963,942.15","155,781,624.20","132,517,737.78","141,296,644.25","134,496,361.80","135,058,292.29","129,776,050.39","147,912,156.61","150,024,232.19","147,683,848.29","159,931,865.70","165,630,165.34","191,932,771.50","119,164,480.16","158,813,112.93","195,597,615.13","188,893,437.48","217,350,775.75","193,887,636.40","202,123,876.75","217,559,831.03","212,795,863.14","253,822,934.40","220,155,767.65","2,365,067,756.56","2,962,511,655.45","2,213,846,313.00","2,557,105,187.59","2,774,669,765.83","4,780,427,966.38","3,836,451,108.41","4,484,254,861.78","4,767,237,675.89","8,174,615,445.96","7,554,814,523.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","330,000,000.00","372,667,511.00","372,667,511.00","372,667,511.00","372,667,511.00","372,667,511.00","376,915,477.00","376,915,477.00","382,209,112.00","382,209,112.00","380,085,141.00","379,892,275.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,412,815.01","187,896,255.01","193,531,935.01","204,642,255.01","194,308,815.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","183,816,255.01","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","185,081,836.95","181,813,694.30","181,813,694.30","181,813,694.30","181,813,694.30","181,813,694.30","181,813,694.30","16,813,694.30","5,941,191,608.82","5,904,130,859.14","5,904,130,859.14","5,904,130,859.14","5,904,130,859.14","5,942,201,484.60","6,076,767,315.60","6,084,621,967.56","6,094,280,718.24","5,996,532,289.22","6,005,142,666.87"
无形资产,"1,667,324.89","2,055,466.50","2,029,108.47","1,986,145.74","1,943,183.01","1,955,112.77","1,910,742.53","3,541,392.22","3,454,287.10","3,367,181.98","3,369,150.58","3,270,129.88","4,264,108.37","4,159,595.21","4,055,082.05","3,950,568.89","3,846,055.73","3,741,542.57","3,978,157.31","3,881,851.61","3,797,300.52","3,701,974.91","3,578,267.34","3,505,380.19","3,418,507.03","3,403,951.18","3,314,645.33","3,239,339.48","3,164,033.63","3,155,055.76","3,070,274.46","2,338,493.28","2,259,858.63","2,184,368.19","2,188,243.16","2,115,195.05","2,121,687.64","2,045,882.07","1,314,459,673.73","1,565,143,681.25","1,608,268,394.19","1,624,753,503.48","1,658,330,693.45","1,854,875,724.07","1,883,489,919.79","2,109,028,147.63","2,174,722,708.46","2,350,553,663.80","2,573,636,499.99"
盈余公积,"89,963,597.16","89,963,597.16","89,963,597.16","49,272,895.80","49,272,895.80","49,272,895.80","49,272,895.80","51,831,660.25","51,831,660.25","51,831,660.25","51,831,660.25","55,788,989.91","55,788,989.91","55,788,989.91","55,788,989.91","63,578,618.65","63,578,618.65","63,578,618.65","63,578,618.65","70,352,698.99","70,352,698.99","70,352,698.99","70,352,698.99","79,658,787.27","79,658,787.27","79,658,787.27","79,658,787.27","87,358,146.17","87,358,146.17","87,358,146.17","87,358,146.17","94,146,859.47","94,146,859.47","94,146,859.47","94,146,859.47","94,146,859.47","94,146,859.47","94,146,859.47","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16","135,729,502.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"939,705.31","5,325,524.49"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,143,278.70","40,143,278.70","84,768,621.75","84,768,621.75","63,881,156.50","62,152,384.52"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,608,234.44","1,608,234.44","1,582,889.62","1,582,889.62","1,582,889.62",,,,,,"691,494,574.42","662,761,851.55","704,443,484.48","734,924,325.95","732,118,402.03","716,890,388.69"
