科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"11,113,737.10","20,493,019.66","29,980,728.90","40,252,530.30","10,128,795.01","22,231,291.96","30,358,466.94","47,089,178.37","8,271,050.75","15,814,228.97","21,805,049.76","31,711,077.91","8,213,969.19","16,321,638.12","24,137,680.49","47,412,213.93","5,835,441.92","10,520,755.05","15,870,855.99","25,569,271.84","5,908,481.45","11,676,628.35","18,115,674.14","28,340,698.02","12,129,162.86","24,099,773.29","36,484,497.74","56,773,740.34","20,546,500.25","41,598,468.70","63,392,754.16","92,367,117.07","93,057,982.36","208,327,345.93","273,835,516.74","360,577,556.29","82,871,188.84","176,769,690.27","264,662,088.12","353,349,380.43","97,441,991.27","216,502,759.39","324,318,918.42","502,484,535.95"
取得借款收到的现金,"206,953,667.60","497,430,196.72","713,545,545.67","896,610,995.95","238,739,510.48","471,754,250.96","731,461,791.40","902,665,975.45","256,901,806.94","436,911,390.16","584,249,143.78","760,073,611.99","225,112,039.00","340,064,853.86","482,928,690.10","737,481,909.88","185,096,626.69","258,611,933.33","376,708,128.60","443,897,685.24","103,726,152.10","247,087,785.97","310,323,904.54","390,260,383.25","116,407,787.17","186,212,141.57","244,342,289.03","456,061,601.22","129,154,654.68","202,124,635.11","399,409,921.01","601,972,803.81","310,804,081.16","710,401,659.98","956,477,450.38","1,363,616,128.51","326,366,342.58","580,501,772.83","742,483,518.66","921,495,779.75","194,051,965.67","464,835,332.69","762,887,465.87","1,259,680,764.25"
支付的各项税费,"1,968,420.63","4,243,647.13","5,776,497.48","10,719,083.07","4,528,977.64","5,064,781.29","6,446,067.45","7,923,221.52","1,352,766.24","5,077,688.15","6,286,358.07","11,164,863.31","1,131,395.76","3,909,395.31","5,536,102.76","7,060,787.06","1,896,451.75","4,952,282.82","7,612,975.24","12,948,816.00","2,718,262.71","5,882,549.22","7,321,822.03","9,991,728.53","4,762,217.73","6,440,708.41","14,414,326.78","11,842,816.91","11,926,243.06","44,718,221.42","56,048,673.91","55,648,066.82","27,938,781.96","83,236,522.00","108,337,007.05","134,469,556.84","36,899,251.86","77,647,774.16","102,927,623.14","124,741,739.00","30,824,399.48","82,272,617.02","107,849,491.75","132,549,701.75"
收到其他与筹资活动有关的现金,,,,,,,,"21,570,000.00","63,984,400.00","96,993,600.61","96,993,600.00","96,993,600.00",,,,,,,,"22,488,480.53","13,256,515.00","38,545,387.26","87,529,723.70",,,,"150,000,000.00","188,000,000.00","16,342.66","30,000,000.00","30,016,342.66","30,016,342.66","32,680,381.47","32,675,400.00","32,680,381.47","45,918,338.00",,"23,633,679.65","23,633,679.65","23,633,679.65",,,"30,000,000.00","55,379,612.35"
支付其他与经营活动有关的现金,"21,871,845.37","32,470,495.67","36,132,267.16","69,926,229.61","19,775,350.84","36,735,650.23","42,428,657.45","60,650,215.08","20,501,221.42","27,976,449.79","39,813,085.00","61,059,162.90","19,651,667.25","38,652,703.64","47,688,287.87","66,416,296.79","48,553,761.62","70,609,749.63","84,960,708.77","99,618,394.93","11,599,443.07","17,650,866.15","18,471,628.97","44,216,392.05","21,402,904.29","32,227,057.75","54,962,496.09","87,641,673.90","42,662,923.95","80,025,795.57","128,795,844.32","153,483,959.41","82,447,674.28","272,676,004.39","407,936,411.76","340,429,669.66","145,687,771.97","340,361,255.86","399,008,753.40","466,970,659.57","84,520,829.75","133,422,266.35","271,967,586.33","465,261,282.64"
筹资活动现金流入小计,"206,953,667.60","497,430,196.72","713,545,545.67","896,610,995.95","238,739,510.48","473,888,434.32","733,595,974.76","926,370,158.81","320,886,206.94","533,904,990.77","681,242,743.78","857,067,211.99","225,112,039.00","340,064,853.86","482,928,690.10","737,481,909.88","185,096,626.69","258,611,933.33","376,708,128.60","466,386,165.77","116,982,667.10","285,633,173.23","399,814,694.69","397,121,449.70","118,824,693.17","188,629,047.57","396,759,195.03","646,478,507.22","398,830,992.96","571,803,630.73","769,105,259.29","971,668,142.09","343,484,462.63","743,077,059.98","989,157,831.85","1,409,534,466.51","326,366,342.58","1,257,642,949.98","1,419,624,695.81","1,598,636,956.90","194,051,965.67","464,835,332.69","792,887,465.87","1,320,024,976.60"
经营活动现金流出小计,"554,143,854.01","837,878,756.01","1,482,146,958.99","1,810,362,973.92","431,834,239.04","904,568,505.08","1,343,861,511.89","1,705,170,015.00","320,443,581.50","580,463,511.00","865,765,196.63","1,225,453,591.77","376,035,793.39","780,405,930.10","1,181,856,054.15","1,687,907,071.21","616,903,146.89","1,246,075,703.17","2,017,204,875.93","2,741,169,113.17","649,097,765.53","1,436,287,525.87","2,280,161,407.82","3,059,914,433.19","999,068,570.72","1,796,436,044.90","2,301,961,165.67","2,858,094,747.97","758,069,330.22","1,484,269,223.98","2,471,683,920.57","4,261,913,427.04","1,947,112,345.60","4,310,552,601.68","5,957,384,402.45","6,945,407,027.88","1,935,990,196.08","4,142,888,946.70","6,120,710,649.54","8,246,643,809.50","2,745,704,242.55","5,264,104,741.03","7,261,851,153.14","9,681,781,115.09"
偿还债务支付的现金,"217,732,007.50","455,966,709.88","695,812,464.89","875,040,728.43","200,566,823.50","454,523,803.42","719,004,223.66","909,397,064.42","322,235,396.60","521,436,095.11","681,322,678.80","836,428,832.43","275,840,383.58","456,539,921.79","620,177,292.33","836,693,983.94","200,702,881.09","357,240,486.82","488,573,296.76","521,559,042.66","121,183,291.71","212,230,056.82","318,020,830.76","387,095,650.01","122,025,856.58","252,284,646.27","306,953,492.11","426,997,844.06","145,719,305.88","424,770,474.39","545,451,034.35","740,308,774.53","367,924,342.80","649,789,293.20","866,861,561.26","1,123,462,096.08","390,582,781.62","1,080,568,276.75","1,322,522,184.68","1,498,254,161.06","223,987,396.49","273,649,291.29","465,560,856.66","1,111,280,427.62"
经营活动产生的现金流量净额,"-19,611,697.93","-22,072,180.70","5,270,557.29","26,193,052.99","-28,396,873.62","5,517,531.02","-36,252,787.84","19,871,089.44","-30,255,428.25","-29,838,585.57","-7,447,792.47","-18,130,255.66","46,533,203.30","113,082,175.91","143,590,684.99","41,622,895.90","-82,622,071.28","-110,236,580.36","-172,902,391.96","-181,454,394.04","-8,952,835.12","-13,302,998.58","-38,464,568.03","-30,420,538.02","-10,407,873.74","49,644,613.68","-7,876,731.53","-18,496,372.09","-12,776,622.30","-110,486,083.59","-114,973,408.30","-68,114,514.26","194,384,244.26","-120,985,195.02","-52,421,777.43","-110,347,058.86","223,297,740.31","28,901,382.45","69,624,294.30","75,438,844.30","168,273,598.26","-69,359,577.41","-199,823,229.20","59,531,635.29"
分配股利、利润或偿还利息支付的现金,"10,318,738.39","22,826,471.15","35,767,515.31","47,010,972.46","13,835,099.91","27,071,810.79","41,837,176.95","51,978,198.75","10,882,232.74","23,416,856.56","34,507,367.97","50,332,881.95","9,156,889.04","12,343,651.70","21,299,404.60","36,325,998.04","7,605,070.98","15,529,886.90","22,296,740.11","32,009,183.44","6,273,487.82","18,007,979.32","25,281,165.91","37,196,494.51","8,472,296.69","17,615,455.25","25,486,271.74","55,855,981.20","20,570,937.79","39,998,147.64","47,436,047.32","72,943,031.89","57,407,565.40","75,186,569.08","116,628,735.15","88,765,929.11","11,955,277.37","37,221,373.77","67,426,685.00","74,860,412.61","4,644,963.11","11,048,760.63","26,729,888.02","36,060,933.64"
收回投资收到的现金,"7,210,800.00","7,210,800.00","7,210,800.00","13,630,800.00","4,150,444.36","4,150,444.36","64,339,644.36","69,149,644.36","35,000,000.00","35,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,"250,554,200.00",,,,"99,686,508.29",,"81,071,719.88","194,305,073.41","251,100,583.92","43,263,069.86","43,263,069.86","164,030,153.97","207,753,037.89","29,767,412.41","63,666,053.75","62,674,793.99","149,305,768.63",,"-1,629,469.37","25,228,132.77","133,127,308.76","205,073.57","10,200,830.80","10,333,686.77","392,990,411.66"
支付其他与筹资活动有关的现金,"1,085,373.46","2,127,541.96","2,368,903.67","3,939,987.66","1,254,548.56","1,582,998.78","2,381,109.72","98,853,272.17","1,136,618.58","2,438,081.70","4,218,658.25","2,184.26",,"1,730,000.00","1,830,000.00","1,940,600.00",,"50,000.00","150,000.00","14,866,739.36",,"106,919,282.77","72,777,223.70",,,"30,000,000.00","30,000,000.00","40,016,342.66",,"70,000,000.00","70,000,000.00","74,580,308.71","6,783,683.23","12,843,868.79","14,556,239.44","18,452,032.53","1,662,634.00","54,403,358.39","58,104,367.73","61,599,543.22","3,701,009.34","6,027,831.39","11,810,599.08","13,744,334.94"
取得投资收益收到的现金,,,,,,"15,332,369.00","15,332,369.00","15,332,369.00",,"6,499,421.70","6,499,421.70","9,379,421.70",,,"2,166,473.90","2,166,473.90",,"7,848,273.00","8,848,746.90","8,848,746.90",,"13,603,673.20","13,603,673.20","13,603,673.20",,"9,941,145.80","9,941,145.80","9,941,145.80",,"6,000,000.00","6,454,976.20","6,521,577.85","21,724.96","27,478.36","3,027,478.36","3,460,595.63",,"4,732,314.86","7,722,362.46","7,787,407.89","1,013,781.99","1,425,576.52","4,426,945.38","5,218,564.91"
筹资活动现金流出小计,"229,136,119.35","480,920,722.99","733,948,883.87","925,991,688.55","215,656,471.97","483,178,612.99","763,222,510.33","1,060,228,535.34","334,254,247.92","547,291,033.37","720,048,705.02","886,763,898.64","284,997,272.62","470,613,573.49","643,306,696.93","874,960,581.98","208,307,952.07","372,820,373.72","511,020,036.87","568,434,965.46","127,456,779.53","337,157,318.91","416,079,220.37","424,292,144.52","130,498,153.27","299,900,101.52","362,439,763.85","522,870,167.92","166,290,243.67","534,768,622.03","662,887,081.67","887,832,115.13","432,115,591.43","737,819,731.07","998,046,535.85","1,230,680,057.72","404,200,692.99","1,172,193,008.91","1,448,053,237.41","1,634,714,116.89","232,333,368.94","290,725,883.31","504,101,343.76","1,161,085,696.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,242,625.00",,"43,000.00","43,000.00","399,667.00",,"94,752.92","96,902.92","115,891.58","2,800.00","33,150.00","160,560.00","160,760.00","1,311,000.00","1,322,640.00","1,361,810.00","1,408,510.93","1,765,597.00","1,435,287.00","815,820.00","28,568,383.53","216,300.00","26,588,853.00","26,679,290.00","26,604,933.00","13,453.95","54,256.00","2,459,831.70","2,624,911.70","413,722.00","484,225.57","597,825.57","990,105.06","189,000.00","207,480.00","612,480.00","713,837.73","10,200.00","912,450.00","58,526,359.41","58,696,887.40"
筹资活动产生的现金流量净额,"-22,182,451.75","16,509,473.73","-20,403,338.20","-29,380,692.60","23,083,038.51","-9,290,178.67","-29,626,535.57","-133,858,376.53","-13,368,040.98","-13,386,042.60","-38,805,961.24","-29,696,686.65","-59,885,233.62","-130,548,719.63","-160,378,006.83","-137,478,672.10","-23,211,325.38","-114,208,440.39","-134,311,908.27","-102,048,799.69","-10,474,112.43","-51,524,145.68","-16,264,525.68","-27,170,694.82","-11,673,460.10","-111,271,053.95","34,319,431.18","123,608,339.30","232,540,749.29","37,035,008.70","106,218,177.62","83,836,026.96","-88,631,128.80","5,257,328.91","-8,888,704.00","178,854,408.79","-77,834,350.41","85,449,941.07","-28,428,541.60","-36,077,159.99","-38,281,403.27","174,109,449.38","288,786,122.11","158,939,280.40"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"79,757,866.31","79,757,866.31",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-143,390.20","-135,710.66","-155,044.46","231,936.20","-45,603.26","-500,637.68","-557,452.08","-561,128.80","-8,558.37","25,559.69","38,338.76","17,426.65","-12,586.51","38,643.39","90,099.50","-164,795.55","-5,625.55","-12,113.53","-21,953.45","1,580,610.74",-506.96,"1,842.26","10,417.35","-235,474.13","-1,274.61","-85,781.32","-44,259.29","-244,778.05","227,668.42","520,245.58","878,637.42","406,359.54","1,429,574.20","1,888,853.29","4,898,070.71","5,977,298.13","-241,312.55","473,478.92","902,729.87","3,396,954.43","-2,138,146.73","-3,191,231.11","-5,654,097.93","-5,549,242.07"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"77,305,800.00","103,545,000.00","250,554,200.00","250,554,200.00",,,"52,061,779.06","94,000,000.00",,,,,,,,,"130,271,708.18","7,267,801.99","12,557,685.41","12,391,231.60",,,,"23,326,420.58","83,136,105.84",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,210,800.00","7,210,800.00","7,210,800.00","14,873,425.00","4,150,444.36","19,525,813.36","79,715,013.36","84,881,680.36","35,000,000.00","41,594,174.62","46,596,324.62","49,495,313.28","2,800.00","33,150.00","2,327,033.90","79,633,033.90","104,856,000.00","259,725,113.00","340,522,623.21","340,569,324.14","1,765,597.00","67,100,739.26","108,419,493.20","141,858,565.02","216,300.00","117,601,718.68","230,925,509.21","287,646,662.72","43,276,523.81","49,317,325.86","172,944,961.87","347,171,235.62","37,470,661.36","76,735,443.09","78,691,329.52","153,756,469.32","189,000.00","3,310,325.49","56,889,395.81","224,764,660.22","1,229,055.56","12,538,857.32","73,286,991.56","456,905,863.97"
五、现金及现金等价物净增加额,"-36,636,312.88","-28,280,419.42","-37,791,187.01","-22,006,168.36","-4,825,488.03","8,566,390.01","6,402,037.85","-38,221,226.05","-8,883,325.60","-1,905,971.60","-136,628.07","502,185.10","-13,487,096.83","-17,723,697.33","-14,774,946.44","-17,037,023.11","-1,082,940.08","33,461,405.72","12,788,603.99","33,383,013.88","-17,931,512.59","-14,315,153.02","16,568,277.24","25,837,869.01","-31,489,949.55","1,490,454.49","107,593,715.95","89,939,867.41","229,372,534.94","-81,712,399.44","43,404,471.06","130,017,817.90","81,505,107.11","-163,889,737.75","-129,595,442.03","50,139,132.51","111,117,346.92","53,933,446.35","21,452,523.37","136,337,899.29","4,713,651.39","-119,873,870.03","-130,458,079.72","-89,333,814.52"
购建固定资产、无形资产和其他长期资产支付的现金,"1,909,573.00","2,508,446.79","2,429,806.64","6,639,534.95","3,516,494.02","3,928,538.02","4,118,600.02","5,796,890.52","251,298.00","301,077.74","517,537.74","1,183,612.52","125,280.00","328,947.00","404,758.00","649,485.26","99,917.87","1,806,573.00","20,497,765.54","23,048,679.27","269,655.08","16,520,787.28","37,062,736.60","48,178,607.78","9,623,641.10","44,399,042.60","63,470,696.54","152,933,526.17","33,895,784.28","52,227,895.99","103,492,897.55","156,788,535.66","55,844,348.83","114,273,283.98","139,355,595.95","165,601,984.87","34,293,730.43","64,101,681.58","77,401,600.01","104,515,529.67","51,200,364.60","79,802,280.38","132,875,458.43","184,827,657.95"
期初现金及现金等价物余额,,"155,626,474.22","155,626,474.22","155,626,474.22","155,190,305.86","155,190,305.86","155,190,305.86","133,620,305.86","95,399,079.81","95,399,079.81","95,399,079.81","95,399,079.81","96,251,264.91","96,251,264.91","96,251,264.91","95,901,264.91","78,864,241.80","78,864,241.80","78,864,241.80","20,722,235.63","54,105,249.51","54,105,249.51","54,105,249.51","54,105,249.51","79,943,118.52","79,943,118.52","79,943,118.52","79,943,118.52","169,882,985.93","169,882,985.93","169,882,985.93","169,882,985.93","299,900,803.83","299,900,803.83","299,900,803.83","299,900,803.83","350,039,936.34","350,039,936.34","350,039,936.34","350,039,936.34","486,377,835.63","486,377,835.63","486,377,835.63","486,377,835.63"
投资支付的现金,,"27,284,355.00","27,284,355.00","27,284,355.00","100,000.00","2,757,600.00","2,757,600.00","2,757,600.00",,,,,,,,,,,,,,,,"2,007,700.00",,"10,000,000.00","20,000,000.00","20,000,000.00",,"5,871,000.00","18,171,000.00",,,,,"12,500,000.00",,,"33,755.00","26,669,870.00","73,119,087.83","74,119,087.83","100,828,407.83","475,309,193.83"
期末现金及现金等价物余额,"-36,636,312.88","127,346,054.80","117,835,287.21","133,620,305.86","150,364,817.83","163,756,695.87","161,592,343.71","95,399,079.81","86,515,754.21","93,493,108.21","95,262,451.74","95,901,264.91","82,764,168.08","78,527,567.58","81,476,318.47","78,864,241.80","77,781,301.72","112,325,647.52","91,652,845.79","54,105,249.51","36,173,736.92","39,790,096.49","70,673,526.75","79,943,118.52","48,453,168.97","81,433,573.01","187,536,834.47","169,882,985.93","399,255,520.87","88,170,586.49","213,287,456.99","299,900,803.83","381,405,910.94","136,011,066.08","170,305,361.80","350,039,936.34","461,157,283.26","403,973,382.69","371,492,459.71","486,377,835.63","491,091,487.02","366,503,965.60","355,919,755.91","397,044,021.11"
