科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"1,350,083.90","3,706,849.14","6,887,052.40","7,232,027.81","2,075,285.83","3,103,310.61","3,732,204.08","6,967,220.22","589,759.20","3,142,285.98","5,778,424.72","11,008,884.74","8,691,585.01","13,821,373.89","16,364,940.13","25,548,985.00","12,796,968.43","31,540,871.48","41,085,270.01","57,518,942.08","26,490,236.00","36,765,671.01","46,389,119.80","68,312,115.14","26,742,045.14","39,256,110.81","48,756,331.07","67,252,198.57","28,653,355.10","41,033,016.47","56,838,906.42","79,911,314.20","28,954,626.78","44,733,347.46","61,952,405.55","87,809,870.93","28,457,739.24","46,375,557.73","64,238,237.25","92,312,741.80","38,451,479.64","64,763,170.37","90,847,090.51","120,380,028.49","50,404,227.66","89,568,155.59"
取得借款收到的现金,"20,000,000.00",,,,,"36,387.00","45,064.50",,,"196,000,000.00","521,000,000.00","1,634,000,000.00","376,000,000.00","376,000,000.00","945,000,000.00","3,222,600,000.00","1,165,000,000.00","2,082,904,087.46","4,388,488,379.61","3,632,000,000.00","240,000,000.00","1,768,488,379.61","2,258,488,379.61","2,108,400,000.00","523,000,000.00","1,043,800,000.00","1,364,900,000.00","2,116,490,000.00","750,000,000.00","1,090,000,000.00","1,193,000,000.00","1,356,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,"425,000,000.00","363,000,000.00","733,000,000.00","1,177,000,000.00","1,810,000,000.00","718,000,000.00","1,024,000,000.00"
支付的各项税费,"141,930.95","376,573.02","689,435.67","642,509.51","304,876.25","587,663.75","655,862.03","2,369,895.66",264.00,"69,578,984.81","91,664,019.27","106,768,210.28","88,867,451.76","219,514,605.66","374,826,619.24","407,847,383.42","38,634,420.04","148,613,808.07","255,319,529.53","287,243,152.86","110,668,267.07","281,771,797.82","392,404,709.82","429,886,746.54","170,728,398.13","345,668,688.39","395,703,099.97","424,043,794.89","91,090,436.30","169,999,873.91","188,400,638.02","191,793,493.32","27,768,506.18","81,350,491.47","136,990,150.14","164,026,261.19","64,995,068.40","182,616,948.36","225,721,150.53","230,326,649.07","97,955,711.33","253,447,419.13","439,244,259.96","513,254,893.12","74,885,615.04","385,807,701.27"
收到其他与筹资活动有关的现金,"2,910,546.49","4,191,067.94","4,355,284.33",,,,"9,100.00",,,"1,559,403.61","1,559,403.61",,,,,,,,,,,,,"89,278,360.11",,,,,,,"12,075.29","153,109,422.85",,,,,916.07,916.07,916.07,"250,000,916.07",,,"165,000,000.00","815,000,000.00",,"180,000,000.00"
支付其他与经营活动有关的现金,"11,074,100.48","7,426,121.02","64,194,267.42","19,159,342.23","1,862,643.89","5,662,682.34","6,603,934.42","23,417,695.50","461,790.62","190,396,602.21","252,941,287.61","627,022,747.10","5,683,096.41","561,016,996.83","595,615,448.34","94,451,827.21","16,183,014.04","166,391,943.42","349,600,600.86","79,263,242.64","13,294,860.17","66,688,994.80","35,051,664.93","752,698,219.14","174,390,432.38","225,480,821.29","263,529,374.42","1,475,945,352.63","65,303,520.54","806,755,549.32","898,367,647.74","710,862,269.16","20,993,304.26","38,636,023.35","336,749,485.38","1,216,946,092.41","29,829,510.02","792,032,393.32","4,124,486,540.99","8,403,117,989.97","2,576,960,522.59","11,787,702,480.44","26,085,555,937.10","32,337,898,653.12","6,919,435,777.98","16,138,193,551.79"
筹资活动现金流入小计,"22,910,546.49","4,191,067.94","4,355,284.33",,,"36,387.00","54,164.50",,,"197,559,403.61","522,559,403.61","1,634,000,000.00","376,000,000.00","376,000,000.00","945,000,000.00","3,222,600,000.00","1,165,000,000.00","2,082,904,087.46","4,388,488,379.61","3,632,000,000.00","240,000,000.00","1,768,488,379.61","2,258,488,379.61","2,197,678,360.11","523,000,000.00","1,058,800,000.00","1,379,900,000.00","2,116,490,000.00","750,000,000.00","1,090,000,000.00","1,193,012,075.29","1,509,109,422.85","300,000,000.00","300,000,000.00","1,489,478,047.36","1,489,200,000.00",916.07,916.07,916.07,"675,000,916.07","363,000,000.00","748,650,000.00","1,357,650,000.00","2,640,650,000.00","724,230,000.00","1,210,920,000.00"
经营活动现金流出小计,"28,299,943.26","39,142,729.71","113,319,572.31","32,577,905.41","4,504,745.30","10,034,701.13","11,724,129.96","34,652,218.91","1,216,813.82","646,989,782.03","1,065,685,938.55","3,580,706,707.48","748,232,574.46","2,265,141,881.97","3,144,048,868.59","3,366,519,464.05","984,812,974.85","1,957,130,087.97","2,928,804,679.16","3,156,284,153.24","392,944,642.54","799,764,325.35","1,318,177,318.98","2,328,410,614.61","1,019,540,887.75","1,386,697,333.68","2,149,181,780.31","3,978,523,619.84","1,184,928,919.83","2,762,763,413.63","3,124,223,080.46","2,978,352,840.09","530,889,219.34","835,183,105.28","1,420,645,725.27","2,690,416,385.25","597,119,616.85","1,923,704,376.23","5,783,156,385.80","11,716,226,438.83","3,749,992,047.78","13,847,153,076.84","29,851,093,505.89","37,522,518,917.27","8,323,007,554.42","21,040,836,115.63"
偿还债务支付的现金,"41,777,824.05","96,467,218.76","131,876,765.26","63,533,712.91",,"1,195.77","1,998,805.80","85,672,873.04",,"180,000,000.00","286,990,000.00","326,990,000.00","93,010,000.00","96,010,000.00","383,010,000.00","1,295,010,000.00","511,000,000.00","746,000,000.00","2,962,488,379.61","2,721,000,000.00","532,000,000.00","2,419,188,379.61","4,472,488,379.61","5,081,000,000.00","890,000,000.00","2,017,000,000.00","2,404,000,000.00","3,360,794,000.00","483,196,000.00","659,196,000.00","659,196,000.00","876,000,000.00",,"12,000,000.00","224,000,000.00","446,000,000.00",,"399,000,000.00","399,000,000.00","399,000,000.00",,"7,500,000.00","407,500,000.00","659,000,000.00","75,600,000.00","198,600,000.00"
经营活动产生的现金流量净额,"15,706,642.14","47,927,551.01","68,363,010.50","62,322,257.15","-61,139.54","-1,325,474.34","-268,976.00","84,141,552.79","130,794.03","76,764,965.96","-45,091,330.57","-1,082,750,805.24","-241,360,113.12","-538,486,774.76","-825,030,222.58","-1,994,940,027.81","-585,581,257.00","-1,108,223,821.34","-1,295,957,898.94","-530,547,950.65","475,288,646.20","1,315,766,997.94","2,416,296,827.46","2,879,542,437.98","248,603,113.79","869,742,669.39","923,618,199.36","1,385,930,954.22","86,187,326.77","-443,774,247.65","-576,362,233.10","-639,843,823.97","-300,261,318.61","6,460,389.69","86,958,709.48","660,400,494.62","246,627,031.87","480,414,508.68","727,103,170.25","181,538,102.59","34,558,204.36","397,314,005.14","-475,411,803.83","-261,776,063.06","520,570,024.88","905,212,018.34"
分配股利、利润或偿还利息支付的现金,"1,182,632.01","9,394,529.87","11,729,875.02","5,279,492.44",,,,"793,394.91",,"19,079,280.66","28,279,594.36","48,274,933.11","23,198,773.00","70,501,144.37","107,425,794.36","191,981,088.31","59,851,973.45","141,462,303.27","194,467,688.62","198,358,702.14","167,301,161.19","285,611,236.34","231,598,843.70","357,910,425.35","15,970,792.88","32,218,620.28","49,474,204.95","57,208,880.37","7,448,358.88","35,456,584.36","93,844,788.06","126,968,020.57","16,181,298.49","117,073,871.64","198,218,089.38","216,651,133.88","23,816,965.39","128,077,072.38","211,336,844.04","216,035,544.25","14,824,854.94","29,974,136.98","149,505,567.21","141,807,783.64","29,243,515.65","128,851,309.78"
收回投资收到的现金,,,,"880,000.00","644,551.89","644,551.89","644,551.89","644,551.89",,"40,000,000.00","40,000,000.00","40,000,000.00","270,000,000.00","270,000,000.00","270,000,000.00","270,000,000.00",,,,,,,,"1,210,000.00",,"1,700,000.00","1,700,000.00","76,700,000.00",,"230,000,000.00","750,000,000.00","1,607,694,109.59",,"200,851,095.89","301,196,438.36","2,735,523,309.59","3,734,588,502.59","7,558,262,304.75","13,107,622,963.32","18,018,097,462.22","5,483,083,408.86","15,847,276,609.69","32,423,399,600.67","37,565,327,935.27","566,712,832.87","1,373,622,578.15"
支付其他与筹资活动有关的现金,"172,070.80","252,692.23","67,179.52",,"370,120.40",,,"1,828,273.43",,"2,000,000.00","3,100,000.00","4,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00","250,000,000.00","415,000,000.00","1,065,000,000.00",,"180,000,000.00"
取得投资收益收到的现金,,,,"1,261.87",,,,,,"10,487.67","10,487.67","10,487.67",,"36,544.54","36,544.54","36,544.54",,,,,,,,,,,,,,"911,780.82","5,194,246.58",,,,,,,"30,811,154.23","30,811,154.23","30,811,154.23",,,,,,
筹资活动现金流出小计,"43,132,526.86","106,114,440.86","143,673,819.80","68,813,205.35","370,120.40","1,195.77","1,998,805.80","88,294,541.38",,"201,079,280.66","318,369,594.36","380,164,933.11","116,208,773.00","166,511,144.37","490,435,794.36","1,486,991,088.31","570,851,973.45","887,462,303.27","3,156,956,068.23","2,919,358,702.14","699,301,161.19","2,704,799,615.95","4,704,087,223.31","5,438,910,425.35","905,970,792.88","2,049,218,620.28","2,453,474,204.95","3,418,002,880.37","490,644,358.88","694,652,584.36","753,040,788.06","1,002,968,020.57","16,181,298.49","129,073,871.64","422,218,089.38","662,651,133.88","23,816,965.39","527,077,072.38","610,336,844.04","615,035,544.25","264,824,854.94","287,474,136.98","972,005,567.21","1,865,807,783.64","104,843,515.65","507,451,309.78"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"67,556,521.06","84,302,943.06","237,515.00","53,365.23","78,993.69","112,958.69","112,838.80",,,,"94,506,638.00",,,,,,,"129,298,666.00","123,063,946.12",,,,900.00,,"1,500.00","9,289.96",,,,,,"7,100.00","7,100.00","7,100.00","595,561.54",,420.00,"2,769.18",420.00,,"282,101.71","282,101.71","677,697.83","-3,689.32","186,310.68"
筹资活动产生的现金流量净额,"-20,221,980.37","-101,923,372.92","-139,318,535.47","-68,813,205.35","-370,120.40","35,191.23","-1,944,641.30","-88,294,541.38",,"-3,519,877.05","204,189,809.25","1,253,835,066.89","259,791,227.00","209,488,855.63","454,564,205.64","1,735,608,911.69","594,148,026.55","1,195,441,784.19","1,231,532,311.38","712,641,297.86","-459,301,161.19","-936,311,236.34","-2,445,598,843.70","-3,241,232,065.24","-382,970,792.88","-990,418,620.28","-1,073,574,204.95","-1,301,512,880.37","259,355,641.12","395,347,415.64","439,971,287.23","506,141,402.28","283,818,701.51","170,926,128.36","1,067,259,957.98","826,548,866.12","-23,816,049.32","-527,076,156.31","-610,335,927.97","59,965,371.82","98,175,145.06","461,175,863.02","385,644,432.79","774,842,216.36","619,386,484.35","703,468,690.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"303,999,453.67","1,700,000.00",,,,,"97,197,448.14","104,672,563.91","104,672,563.91",,,,,,,,,,"37,638,750.63","37,638,750.63","37,874,528.72",,
四、汇率变动对现金的影响,-947.31,"-5,540.47","-6,914.37","-17,693.73","-5,309.92","-6,997.05","-6,997.54","697,167.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,"33,320,000.00","35,723,453.61",,,,,,,,,,,,,,,,,,,,,,,,,"6,410,000.00","6,410,000.00","6,410,000.00","6,410,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"67,556,521.06","84,302,943.06","1,118,776.87","697,917.12","723,545.58","757,510.58","757,390.69",,"40,010,487.67","73,330,487.67","170,240,579.28","270,000,000.00","270,036,544.54","270,036,544.54","270,036,544.54",,,"129,298,666.00","123,063,946.12",,,,"305,210,353.67","1,700,000.00","1,701,500.00","1,709,289.96","76,700,000.00",,"328,109,228.96","859,866,810.49","1,712,366,673.50","7,100.00","200,858,195.89","301,203,538.36","2,736,118,871.13","3,740,998,502.59","7,595,483,878.98","13,144,846,886.73","18,055,319,036.45","5,483,083,408.86","15,885,197,462.03","32,461,320,453.01","37,603,880,161.82","566,709,143.55","1,373,808,888.83"
五、现金及现金等价物净增加额,"-4,516,285.54","-10,476,804.32","-10,691,459.28","-7,599,971.06","261,347.26","-573,734.58","-1,463,104.26","-2,709,437.16","130,794.03","14,368,706.58","133,332,119.86","-28,591,505.05","288,414,843.88","-59,481,655.15","-105,470,477.87","6,628,585.50","-8,805,356.66","67,418,962.95","42,917,409.79","283,255,188.19","15,823,051.24","379,157,892.45","-41,394,822.48","-78,348,061.65","-132,984,529.09","-144,522,476.56","-174,379,878.72","-6,402,475.77","334,806,496.76","-231,234,044.68","-287,582,415.73","-36,148,277.13","-16,627,487.19","77,705,080.55","154,513,640.65","-47,179,137.24","531,799,542.16","487,171,956.76","739,763,055.55","511,481,158.32","480,671,627.45","1,148,409,249.00","205,577,593.97","34,613,492.71","868,485,629.57","536,803,028.89"
购建固定资产、无形资产和其他长期资产支付的现金,,"24,031,963.00","24,031,963.00","650,106.00",,,,"11,007.00",,"66,870.00","276,846.49","1,096,345.98","16,270.00","520,280.56","5,041,005.47","4,076,842.92","222,126.21","2,648,999.90","4,805,668.65","4,752,105.14","164,433.77","297,869.15","12,092,806.24","2,088,293.25","316,850.00","548,025.67","1,133,163.09","10,020,549.62","736,471.13","916,441.63","1,058,280.35","4,812,528.94","191,970.09","539,633.39","908,565.17","1,197,369.11","269,942.98","330,274.59","1,275,513.41","2,545,792.49","541,783.49","1,894,484.23","3,711,891.04","5,125,438.47","1,879,726.63","4,862,690.41"
期初现金及现金等价物余额,"107,962,440.71","107,962,440.71","107,962,440.71","11,649,465.26","4,049,494.20","4,049,494.20","6,039,494.23","4,049,494.20","1,340,057.04","187,256,041.01","187,256,041.01","187,256,040.97","158,664,535.92","158,664,535.92","158,664,535.92","158,664,535.92","165,293,121.42","165,293,121.42","165,293,121.42","165,293,121.42","448,548,309.61","448,548,309.61","450,898,309.61","448,548,309.61","370,200,247.96","370,200,247.96","370,200,247.96","370,200,247.96","363,797,772.19","363,797,772.19","363,797,772.19","363,797,772.19","327,649,495.06","327,649,495.06","327,649,495.06","327,649,495.06","280,470,357.82","280,470,357.82","280,470,357.82","280,470,357.82","791,951,516.14","791,951,516.14","791,951,516.14","791,951,516.14","826,565,008.85","826,565,008.85"
投资支付的现金,,,,"1,560,000.00",,,,,,"65,500,000.00","65,500,000.00","335,500,000.00",,,,,"17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00",,,,,,"25,000,000.00","25,000,000.00","157,500,000.00","10,000,000.00","510,000,000.00","1,010,000,000.00","1,610,000,000.00",,"300,000,000.00","1,300,000,000.00","4,237,000,000.00","3,431,740,000.00","7,061,320,000.00","12,520,575,560.05","17,782,795,560.05","5,134,270,000.00","15,474,614,074.87","32,043,494,074.87","37,944,456,987.18","836,300,296.58","2,440,823,878.09"
期末现金及现金等价物余额,"103,446,155.17","97,485,636.39","97,270,981.43","4,049,494.20","4,310,841.46","3,475,759.62","4,576,389.97","1,340,057.04","1,470,851.07","201,624,747.59","320,588,160.87","158,664,535.92","447,079,379.80","99,182,880.77","53,194,058.05","165,293,121.42","156,487,764.76","232,712,084.37","208,210,531.21","448,548,309.61","464,371,360.85","827,706,202.06","409,503,487.13","370,200,247.96","237,215,718.87","225,677,771.40","195,820,369.24","363,797,772.19","698,604,268.95","132,563,727.51","76,215,356.46","327,649,495.06","311,022,007.87","405,354,575.61","482,163,135.71","280,470,357.82","812,269,899.98","767,642,314.58","1,020,233,413.37","791,951,516.14","1,272,623,143.59","1,940,360,765.14","997,529,110.11","826,565,008.85","1,695,050,638.42","1,363,368,037.74"
