科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,316,133.60","38,086,531.00","30,917,460.72","25,608,830.61","33,628,538.44","29,711,127.60","29,240,766.62","15,935,843.83","21,065,848.67","50,318,213.94","54,276,341.29","76,055,924.31","56,977,078.17","54,180,796.68","51,151,964.42","23,506,559.55","16,435,108.22","13,685,349.24","11,794,311.79","11,137,669.65","13,836,415.51","8,860,625.48","9,008,802.16","26,295,846.89","568,582,288.00","467,939,778.83","357,919,178.67","94,832,922.85","9,345,439.87","7,116,913.32","11,244,311.25","7,633,398.75","10,841,187.88","14,191,690.48","24,730,224.61","7,173,588.78","23,920,880.29","10,683,901.56","26,868,710.91","15,799,777.10","40,205,869.83","12,825,275.79","133,373,247.51","112,086,501.91","70,564,849.64"
应付职工薪酬,"8,833,243.92","2,950,099.34","3,005,688.17","19,207,789.02","16,058,336.58","9,085,462.19","8,163,315.34","15,625,252.98","15,504,784.55","13,636,820.54","10,317,995.19","16,917,351.35","16,863,224.65","14,619,795.20","13,779,568.03","23,849,634.58","20,994,234.54","20,017,975.38","17,263,992.49","26,851,418.87","19,789,028.17","18,134,113.38","17,951,762.56","30,924,210.26","22,023,658.94","18,840,630.89","15,731,654.41","59,865,120.56","45,080,105.44","45,315,059.08","64,681,234.84","72,299,363.57","36,077,103.47","35,705,608.67","40,055,977.50","73,056,546.76","67,135,298.98","66,962,797.03","76,452,814.23","92,606,855.64","84,045,673.79","95,776,607.59","93,962,696.81","111,109,890.09","83,764,613.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,088,458.42","-13,363,000.29","-12,842,311.52","26,966,828.82","24,032,525.92","-14,293,195.45","-9,712,235.47","8,971,906.49","9,736,022.66","-5,445,323.58","-6,230,805.98","17,038,783.98","15,183,832.46","6,512,718.50","20,691,736.68","9,226,104.33","20,269,447.94","6,989,331.37","14,765,576.38","37,028,901.87","37,188,907.23","13,128,950.15","20,974,696.99","13,696,826.18","45,026,006.41","7,011,333.35","21,588,655.32","8,816,547.24","31,919,476.95","10,207,867.89","17,115,793.60","34,091,541.07","44,726,677.75","17,862,827.34","30,057,434.86","49,765,682.71","61,394,724.79","24,948,123.14","46,557,332.17","64,654,786.45","83,836,303.38","33,531,204.33","84,256,844.79","73,977,806.61","87,748,030.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,500,000.00","7,955,000.00","9,445,000.00","11,466,000.00","18,139,500.00","20,124,154.79","27,973,312.32","34,574,693.43","39,455,192.54","26,446,982.41"
应付利息,,,,"1,115,054.57","1,115,054.57","509,625.83","509,625.83","554,238.33","509,625.83","509,625.83","509,625.83","1,019,625.83","1,213,021.07","1,019,625.83","1,019,625.83","6,263,205.24","6,382,467.24","5,934,522.99","6,077,646.93","6,735,442.26","6,876,154.26","7,015,495.84","7,145,995.26","6,269,102.77","6,397,802.77","6,526,502.77","6,655,202.77","5,778,651.64","5,835,734.50","5,892,817.36","5,949,900.22","6,006,983.08","6,062,004.62","6,111,573.63","6,158,508.43","5,491,956.54","5,491,956.54","241,956.54","241,956.54","241,956.54","241,956.54","241,956.54","241,956.54","241,956.54","477,521.14"
应收股利,,,,,,"892,000.00","892,000.00","892,000.00","892,000.00","892,000.00","892,000.00","892,000.00",,,,,,,,,,,"600,000.00",,,,,"3,000,000.00","3,000,000.00","7,400,000.00",,,,,,,,"3,000,000.00","3,000,000.00",,,,,,
应付股利,"3,521,914.75","3,498,914.75","3,498,914.75","3,498,914.75","3,498,914.75","8,930,765.35","5,190,911.15","5,190,911.15","5,190,911.15","8,232,906.65","5,590,911.15","5,590,911.15","4,698,911.15","2,598,911.15","6,845,911.15","2,985,911.15","2,985,911.15","2,985,911.15","2,585,911.15","2,398,000.00","2,398,000.00","9,482,000.00","2,998,000.00","2,398,000.00","2,398,000.00","2,398,000.00","4,209,923.20","4,209,923.20","4,209,923.20","13,329,013.32","1,198,000.00","1,198,000.00","1,198,000.00","11,873,920.00","2,195,920.00","2,195,920.00","2,195,920.00","30,931,520.00","4,051,520.00","3,251,520.00","3,251,520.00","34,798,000.00","1,198,000.00","1,198,000.00","1,198,000.00"
存货,"227,103,139.27","334,732,776.32","379,154,610.26","372,948,368.36","318,430,377.31","219,456,448.44","285,684,786.00","362,051,373.60","357,595,385.98","349,346,374.11","367,831,633.33","479,458,500.42","565,339,462.24","583,137,485.43","551,863,349.00","749,733,329.59","737,757,920.06","762,325,510.71","786,508,464.31","793,456,134.81","773,486,800.33","807,231,829.81","799,380,729.44","889,172,976.48","138,085,752.23","152,064,015.92","131,998,175.49","157,138,916.89","154,588,180.94","196,641,791.65","204,175,916.06","217,212,339.50","218,453,296.15","228,334,272.37","222,378,005.54","221,815,521.30","221,122,104.03","210,556,818.78","202,693,142.26","229,045,401.48","212,403,234.45","219,973,895.01","213,545,598.49","230,590,700.90","266,487,877.10"
其他应付款,"26,562,673.36","23,205,931.12","29,360,001.04","25,001,234.43","23,543,139.79","19,218,231.61","24,139,026.92","24,105,200.69","30,813,978.66","33,720,555.31","38,405,132.57","19,137,597.09","50,262,873.15","50,384,552.71","50,684,900.33","39,701,187.48","40,730,366.35","50,269,439.80","69,975,237.83","38,643,035.69","39,209,400.53","43,376,608.20","44,477,659.68","51,346,897.99","57,295,199.98","68,056,157.59","67,839,029.18","26,093,610.90","78,025,417.89","45,451,940.64","41,521,760.14","26,778,298.78","22,372,986.70","22,540,116.55","21,321,591.41","23,776,495.06","22,517,279.75","22,224,479.32","25,777,275.26","37,162,898.39","27,179,560.47","92,127,821.74","80,850,394.80","76,369,090.65","73,716,434.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"76,000,000.00","77,000,000.00","57,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00",,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,
其他流动资产,,,"4,801.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,710,946.99","10,609,502.23","10,609,502.23","10,772,169.04","10,642,189.81","11,180,332.00","10,817,042.04","10,817,042.04","272,817,748.59","348,763,518.09","810,585,419.16","810,508,424.26","810,901,574.13","811,269,681.23"
其他流动负债,,,"986,513.55","13,988,888.88","13,988,888.88","13,988,888.88","13,988,888.88","14,133,333.32","18,133,333.32","18,133,333.32","18,133,333.32","23,777,777.76","23,777,777.76","23,777,777.76","23,777,777.76","22,647,777.76","22,647,777.76","22,642,778.76","22,642,778.76","25,968,727.76","25,968,727.76","25,968,727.76","24,973,726.76","21,993,227.76","21,993,227.76","21,993,227.76","21,993,227.76","33,624,338.88","33,624,338.88",,,"64,411,200.00","64,411,200.00","57,261,792.00","57,261,792.00","62,146,112.00","62,146,112.00","32,627,616.00","32,627,616.00","32,627,616.00","32,627,616.00",,"474,621,000.00","474,621,000.00","474,621,000.00"
流动资产合计,"658,309,373.09","784,356,958.36","900,066,221.55","888,246,394.50","821,324,897.14","693,861,648.46","794,269,436.76","867,773,711.05","869,498,764.09","885,426,301.00","1,096,640,862.84","998,485,384.92","1,186,485,224.15","1,181,437,099.14","1,192,888,010.75","1,172,990,173.98","1,201,008,330.35","1,168,740,435.96","1,235,253,498.01","1,321,669,907.82","1,302,509,466.30","1,244,792,827.45","1,350,101,890.75","1,406,611,813.30","1,365,222,231.33","1,309,161,725.66","1,301,681,978.46","1,161,662,045.87","1,248,181,615.18","1,240,233,792.04","1,356,855,060.87","1,368,455,849.73","1,479,474,907.81","1,463,956,208.74","1,595,210,241.89","1,542,600,445.10","1,777,560,123.45","1,569,518,256.93","3,019,842,115.75","3,220,312,953.06","3,519,830,944.16","3,216,327,520.67","3,897,440,346.53","4,118,930,428.15","4,074,703,376.71"
流动负债合计,"406,534,315.42","503,226,140.34","634,078,644.75","573,605,658.98","459,585,481.88","361,250,085.78","438,781,671.42","507,987,537.98","481,886,544.94","531,889,927.83","729,578,360.92","641,093,502.66","781,356,258.43","756,341,952.94","756,345,742.55","739,577,092.89","716,579,886.84","669,979,318.13","700,312,837.70","731,133,997.99","655,442,370.82","633,837,707.53","655,399,224.88","738,494,142.27","588,418,036.74","488,141,394.28","479,321,035.68","418,769,989.65","374,113,373.99","246,242,712.86","264,433,956.60","433,387,040.88","380,397,053.85","341,175,930.02","336,494,399.08","435,072,812.59","434,813,091.51","381,729,200.97","402,806,745.35","502,591,748.08","509,518,280.22","504,969,144.76","1,002,867,930.47","1,061,414,597.96","1,006,660,692.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,050,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","21,000,000.00","21,000,000.00","31,000,000.00","31,000,000.00"
长期借款,"14,000,000.00","13,000,000.00","13,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","12,000,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,"2,580,000.00","2,580,000.00","2,580,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"15,044,444.44","15,044,444.44","15,044,444.44",,,,,,,,,,,,,,,,,,,,"52,653,632.78","46,178,769.21","41,692,205.57","47,133,856.91","42,492,356.13",,,,,,,,,,,,,,,,,,
长期股权投资,"31,874,172.19","31,516,974.29","31,260,623.88","13,482,183.50","13,415,435.46","12,893,243.54","12,616,206.62","11,295,839.28","11,112,047.76","32,104,272.37","31,937,905.27","31,659,821.93","31,607,754.66","31,335,695.82","31,209,776.92","30,167,489.30","30,135,828.00","30,108,689.64","30,083,368.13","28,919,056.52","28,896,309.18","28,861,376.94","28,836,040.10","12,834,955.48","12,811,771.66","12,778,421.98","12,758,165.99","13,178,407.66","13,183,600.57","13,119,151.28","2,038,129.00","1,958,647.38","1,927,448.55","1,896,427.35",,"99,875,043.27","100,141,681.06","149,513,780.30","149,744,907.64","152,523,451.60","152,008,961.39","202,408,282.12","202,244,195.39","204,257,380.63","203,269,978.53"
专项应付款,,,,,"30,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"79,400,615.19","79,033,222.14","78,665,829.09","55,998,436.04","55,631,042.99","55,263,649.94","54,896,256.89","56,985,182.41","56,617,789.36","56,250,396.31","55,883,003.26","53,059,291.64","52,691,898.59","52,324,505.54","51,957,112.49","51,589,719.44","51,222,326.39","50,854,933.34","50,487,540.29","50,120,147.24","49,752,754.19","49,385,361.14","49,017,968.09","48,650,575.04","48,283,181.99","47,915,788.94","47,548,395.89","47,181,002.84","46,813,609.79","46,446,216.74","46,078,823.69","45,711,430.64","45,344,037.59","44,976,644.54","44,609,251.49","44,241,858.44","43,874,465.39","43,507,072.34","43,139,679.29","42,772,286.24","42,404,893.19","42,037,500.14","41,670,107.09","41,302,714.04","40,935,320.99"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"231,217,608.50","226,852,160.37","262,679,632.36","255,078,685.12","248,817,485.17","248,070,568.67","241,078,642.11","227,816,984.66","220,582,617.11","215,623,842.07","208,781,198.37","215,242,419.45","209,573,211.71","213,531,921.43","207,299,874.62","234,121,542.67","249,281,137.39","252,086,577.41","241,215,283.73","237,739,110.24","231,448,120.20","224,893,439.42","243,373,233.70","243,091,312.72","234,485,830.86","235,002,584.37","235,171,799.60","241,710,369.06","232,717,156.34","235,297,197.69","336,053,506.19","387,667,801.86","427,900,038.18","407,346,155.62","397,689,775.05","404,739,776.44","396,213,246.24","384,694,938.97","377,787,533.87","380,891,551.06","372,710,715.82","356,584,572.06","355,149,413.14","398,982,972.65","642,766,339.22"
递延所得税负债,,,"1,690,526.84","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96","1,058,373.96",,"7,724,680.78"
在建工程,"312,449.63","333,638.53","414,662.98","779,196.63","433,259.63","173,259.63","44,324.60","855,092.60","786,337.12","2,972,259.88","7,287,995.64","22,599,649.63","23,498,445.93","24,448,535.52","25,824,330.88","20,558,500.58","2,036,196.98","2,929,864.79","4,278,474.74","13,667,737.63","16,010,250.55","29,184,847.31","26,645,986.09","94,278,117.52","100,867,137.74","101,665,118.46","109,017,910.30","168,324,873.37","184,560,213.82","165,987,085.37","71,873,060.33","190,074,600.63","163,674,135.49","190,507,704.96","218,305,802.28","313,593,225.09","314,950,209.17","333,063,056.40","196,747,938.02","225,154,531.62","240,680,589.60","314,341,806.90","447,261,932.45","303,411,601.74","323,706,661.56"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,"32,799,338.88","32,799,338.88","33,055,450.00",,,,,,,,,,,,,
工程物资,,,"46,412.00","115,978.70","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50","15,363.50",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"29,044,444.44","28,044,444.44","29,734,971.28","13,058,373.96","13,088,373.96","13,058,373.96","13,058,373.96","11,058,373.96","11,058,373.96","11,058,373.96","11,058,373.96","7,058,373.96","7,058,373.96","7,058,373.96","7,058,373.96","5,058,373.96","5,058,373.96","5,058,373.96","5,058,373.96","3,058,373.96","3,058,373.96","3,058,373.96","65,712,006.74","66,737,143.17","66,250,579.53","71,692,230.87","67,050,730.09","11,058,373.96","11,058,373.96","43,857,712.84","43,857,712.84","34,113,823.96","34,113,823.96","35,038,823.96","43,976,323.96","46,551,323.96","75,776,323.96","76,001,323.96","80,226,323.96","92,451,323.96","141,676,323.96","140,901,323.96","145,706,323.96","144,222,950.00","157,379,349.53"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"435,578,759.86","531,270,584.78","663,813,616.03","586,664,032.94","472,673,855.84","374,308,459.74","451,840,045.38","519,045,911.94","492,944,918.90","542,948,301.79","740,636,734.88","648,151,876.62","788,414,632.39","763,400,326.90","763,404,116.51","744,635,466.85","721,638,260.80","675,037,692.09","705,371,211.66","734,192,371.95","658,500,744.78","636,896,081.49","721,111,231.62","805,231,285.44","654,668,616.27","559,833,625.15","546,371,765.77","429,828,363.61","385,171,747.95","290,100,425.70","308,291,669.44","467,500,864.84","414,510,877.81","376,214,753.98","380,470,723.04","481,624,136.55","510,589,415.47","457,730,524.93","483,033,069.31","595,043,072.04","651,194,604.18","645,870,468.72","1,148,574,254.43","1,205,637,547.96","1,164,040,042.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","280,814,930.00","285,854,930.00","285,854,930.00","285,854,930.00","285,854,930.00","286,414,930.00","286,414,930.00","572,829,860.00","572,829,860.00","572,829,860.00","613,152,440.00","613,152,440.00","613,152,440.00","613,152,440.00","642,252,440.00","899,153,416.00","899,153,416.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"213,637,342.49","213,487,342.49","213,487,342.49","213,478,046.82","213,478,046.82","213,478,046.82","213,478,046.82","213,478,046.82","213,478,046.82","213,478,046.82","213,478,046.82","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","212,202,159.61","279,963,026.61","288,352,693.61","296,742,360.61","301,534,360.61","322,510,360.61","326,238,780.40","49,666,630.61","52,588,230.61","55,509,830.61","1,242,089,300.82","1,245,010,900.82","1,245,519,250.82","1,247,044,300.82","1,726,707,550.82","1,558,814,242.50","1,616,544,842.70"
无形资产,"53,401,099.48","56,314,094.42","72,229,854.52","69,383,997.76","68,484,822.50","67,585,547.24","66,686,371.02","63,623,834.69","66,383,448.16","65,697,132.69","66,549,817.22","63,584,852.91","59,977,179.43","61,847,022.21","61,316,644.27","61,882,441.66","61,238,928.03","60,594,214.40","59,022,184.92","58,312,045.74","57,838,712.33","57,365,378.95","57,094,889.86","56,342,862.79","55,872,848.55","60,802,834.31","60,032,820.07","58,966,946.68","58,346,932.44","57,726,918.20","57,106,903.96","62,012,697.25","61,821,433.04","60,798,374.83","71,468,974.14","97,647,768.31","94,828,671.63","92,096,822.15","239,186,538.26","248,918,048.33","244,241,312.00","237,904,909.67","233,449,693.83","269,517,635.27","354,224,172.74"
盈余公积,"41,367,332.68","41,367,332.68","41,367,332.68","42,122,402.25","42,122,402.25","42,122,402.25","42,122,402.25","45,270,338.27","45,270,338.27","45,270,338.27","45,270,338.27","54,625,258.36","54,625,258.36","54,625,258.36","54,625,258.36","60,973,939.90","60,973,939.90","60,973,939.90","60,973,939.90","72,897,522.77","72,897,522.77","72,897,522.77","72,897,522.77","87,116,066.38","87,116,066.38","87,116,066.38","87,116,066.38","103,008,881.50","103,008,881.50","103,008,881.50","103,008,881.50","117,697,764.72","117,697,764.72","117,697,764.72","117,697,764.72","154,623,123.03","154,623,123.03","154,623,123.03","154,623,123.03","202,009,272.54","202,009,272.54","202,009,272.54","202,009,272.54","260,647,432.75","260,647,432.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,592,500.00","40,146,500.00","74,930,953.76","102,341,754.39","84,427,359.00","87,748,149.98"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,411,200.00","64,411,200.00","57,261,792.00","57,261,792.00","62,146,112.00","62,146,112.00","32,627,616.00","32,627,616.00","32,627,616.00","32,627,616.00",,"474,621,000.00","474,621,000.00","474,621,000.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,968,254.47"
未分配利润,"83,635,303.11","111,964,562.39","140,533,431.18","161,404,822.62","199,657,615.02","161,493,936.59","174,848,000.83","174,301,100.27","196,161,868.94","178,263,452.57","189,791,341.52","203,338,407.26","234,029,197.81","260,275,797.30","265,977,299.38","284,097,209.67","330,890,760.01","347,928,851.81","372,772,428.66","421,612,021.14","473,779,724.44","443,906,454.18","480,724,994.36","495,706,029.13","595,531,384.58","640,571,983.13","653,293,403.12","685,765,886.74","823,613,042.29","820,857,580.72","916,788,642.70","996,770,186.30","1,163,431,895.49","1,167,688,004.16","1,314,973,823.61","1,353,816,087.98","1,545,289,600.52","1,408,488,828.21","1,609,807,007.36","1,721,839,670.32","1,987,822,812.86","1,802,542,383.83","2,097,872,522.14","2,226,719,702.90","2,523,032,896.41"
