科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,155,107.49","6,856,884.79","116,013,100.54","109,461,213.48","127,071,158.44","92,082,262.98","69,867,897.66","102,063,154.31","53,420,020.10","48,203,973.33","54,048,309.18","339,149,540.33","47,055,727.37","302,903,019.18","303,173,214.83","661,401,030.63","320,259,265.95","332,835,112.75","494,430,068.16","111,613,399.43","113,527,226.69","106,539,876.97","77,792,122.15","61,847,680.39","56,588,334.68","60,464,641.55","60,617,046.69","53,500,660.50","34,764,048.93","33,471,208.16","130,370,489.38","46,415,070.42","39,824,525.86","40,475,630.44","58,075,273.83","50,712,056.73","56,156,875.38","54,994,184.57","60,549,594.28","52,359,211.60","53,873,474.61","64,721,759.93","75,882,625.80","45,143,073.44","56,811,710.90"
应付职工薪酬,"9,611,622.74","10,395,799.54","669,894.36","648,141.28","775,208.70","1,187,198.38","1,659,561.73","635,390.45","1,035,757.90","1,427,826.81","1,679,299.00","2,065,041.49","702,439.31","1,181,095.68","1,584,940.74","2,122,565.27","1,006,423.45","1,517,736.36","1,919,355.58","1,690,743.32","1,314,515.00","1,438,961.77","1,822,089.24","1,942,724.25","989,723.51","1,220,805.62","1,458,249.05","596,395.36","290,371.66","473,439.56","721,916.43","5,393,334.18","2,530,561.72","3,022,771.23","4,933,700.71","7,277,625.11","3,400,462.87","3,033,709.93","3,221,849.25","6,223,369.35","2,075,522.33","2,205,127.63","4,756,057.53","11,485,097.19","6,833,623.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,104,287.91","29,033,079.09","52,308,207.78","126,662,567.98","126,242,592.50","131,189,381.22","78,024,291.06","99,861,297.78","103,158,535.54","99,383,243.65","106,542,489.60","165,382,728.94","167,194,054.33","172,356,119.81","162,946,718.37","220,642,113.92","196,053,839.36","154,226,331.20","159,269,039.91","115,540,559.89","130,095,447.01","109,222,815.98","112,431,340.33","84,381,007.96","90,533,178.41","100,216,255.92","118,403,749.70","85,620,569.42","66,800,487.07","80,433,194.80","83,239,803.54","309,996,948.25","307,040,420.56","328,136,743.69","304,984,932.18","344,254,610.98","340,992,692.35","321,646,743.17","313,492,504.02","201,711,544.18","230,815,618.43","247,974,525.44","215,280,925.83","286,521,150.24","328,245,343.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"1,216,056.11",,,,"6,414,732.44","8,253,525.50","13,361,529.17","2,896,356.00","5,754,778.74","6,205,739.05","9,005,654.91","13,447,172.66","39,160,433.35","39,994,053.30","54,540,098.45","2,706,160.93","17,229,494.25","30,122,122.58","42,100,364.25","1,170,322.58","15,924,876.58","28,488,780.25","41,979,516.03","1,900,683.17","14,778,225.36","28,378,655.01"
应收股利,,,,,,,,,,,,,,,,,,,,"6,403,770.86",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,731,413.72","1,730,771.12","36,312,686.72","36,312,686.72","36,312,686.72","33,181,623.44","33,181,623.44","34,681,623.44","33,182,700.00","33,227,700.00","33,200,700.00","3,240,947.30","3,241,447.30","18,500.00","18,500.00","4,018,500.00","18,500.00","24,800.00","24,800.00","24,800.00","24,800.00","24,800.00","24,800.00","24,800.00","24,800.00","29,300.00","29,300.00","29,300.00","29,300.00","32,000.00","32,000.00","32,000.00","32,000.00","36,500.00","36,500.00","36,500.00","36,500.00","16,155,448.35","41,000.00","41,000.00","41,000.00","45,500.00","45,500.00","45,500.00","45,500.00"
存货,"137,507,541.74","130,095,779.11","1,388,351,907.88","1,430,595,983.02","1,425,864,970.63","1,434,511,412.59","1,453,914,454.45","1,479,002,846.03","1,435,460,609.30","1,517,950,483.01","1,536,215,006.94","1,449,228,335.97","2,105,933,210.62","2,116,324,018.56","1,865,109,846.32","1,801,416,683.34","1,768,283,558.34","1,736,294,420.91","1,901,344,372.85","2,129,662,436.46","2,167,653,159.44","2,234,487,980.98","2,195,838,780.84","2,354,254,021.15","2,436,397,713.60","2,504,126,131.53","2,486,243,320.15","2,804,471,692.45","2,909,353,071.50","2,930,329,481.90","3,039,509,212.79","2,585,497,051.31","2,638,449,805.16","2,640,374,239.32","2,851,434,948.75","2,732,673,716.04","2,802,146,770.39","2,674,018,909.35","2,678,358,956.75","2,658,915,089.98","2,706,504,791.17","2,589,495,639.93","2,699,017,089.17","2,568,245,778.73","2,241,597,439.50"
其他应付款,"65,757,718.28","73,267,829.79","563,265,487.87","462,677,676.32","493,136,655.92","469,138,209.83","400,697,189.08","429,809,863.13","415,205,628.55","530,409,192.50","570,604,524.22","326,226,004.40","286,406,198.18","66,980,278.97","72,020,179.39","69,276,831.02","247,545,472.08","70,871,959.36","74,810,378.78","62,875,337.65","78,610,495.54","84,953,139.82","80,986,923.28","69,919,685.99","76,466,233.97","98,428,779.67","111,406,058.40","92,899,331.55","87,188,126.08","94,050,148.70","81,102,455.10","66,616,361.73","57,834,509.78","33,974,971.60","193,740,136.51","34,865,333.62","41,840,949.37","42,499,831.33","38,390,893.91","32,991,781.49","32,958,518.45","64,918,034.92","43,761,693.34","31,752,390.94","43,148,437.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"95,000,000.00","115,000,000.00","145,000,000.00","110,000,000.00","80,000,000.00","120,000,000.00","90,000,000.00","140,000,000.00","290,000,000.00","220,000,000.00","370,000,000.00","160,000,000.00","90,000,000.00","50,000,000.00","230,000,000.00","230,000,000.00","219,000,000.00","261,000,000.00","307,000,000.00","304,600,000.00","237,600,000.00","130,000,000.00","429,000,000.00","413,100,000.00","632,350,000.00","542,000,000.00","440,000,000.00","270,000,000.00","210,000,000.00","460,000,000.00","370,000,000.00","270,000,000.00","449,500,000.00","100,000,000.00","100,000,000.00","47,000,000.00",,,,,,,,
其他流动资产,,,"32,199,788.22","61,148,732.14","34,673,860.03","31,160,012.41","5,404,881.61","18,504,098.17","6,541,734.14","9,553,714.66","13,602,422.61","47,560,405.43","50,597,484.55","82,854,513.43","63,453,856.12","71,032,193.16","57,825,190.55","39,843,068.86","33,534,406.29","12,546,895.92","14,263,279.28","14,053,750.79","9,105,580.65","19,253,724.71","22,638,978.95","22,756,325.06","19,135,311.53","1,688,035.76","1,676,414.26","23,988,943.58","26,592,429.80","55,757,899.42","42,888,673.30","55,735,440.37","66,074,477.04","63,238,669.08","71,837,121.77","63,742,829.51","71,973,180.15","57,686,311.04","54,564,975.14","79,726,123.27","89,518,438.81","121,354,307.80","336,721,545.30"
其他流动负债,"129,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"391,499,276.52","352,416,008.94","1,924,954,732.53","1,868,827,432.65","1,746,032,902.56","1,737,061,041.89","1,658,361,772.52","1,791,573,515.00","1,764,346,177.17","1,875,149,565.04","1,748,514,557.79","2,855,951,060.63","3,443,557,766.58","3,771,898,604.42","3,770,585,606.44","3,538,346,360.58","3,702,338,302.96","3,356,117,899.60","3,418,748,945.31","3,059,627,794.85","2,739,088,129.32","2,924,167,324.13","2,669,327,981.18","3,069,997,543.53","3,112,372,834.29","3,191,679,009.29","3,447,915,372.29","3,246,224,684.29","3,810,782,787.06","3,696,410,422.52","4,206,049,436.55","4,292,691,370.35","4,254,663,557.48","4,386,214,336.60","4,316,388,746.49","4,191,417,551.80","3,978,250,836.96","3,838,628,382.05","3,958,982,186.39","3,917,963,682.79","3,905,944,652.15","4,327,018,054.29","4,692,927,693.71","4,917,711,459.57","4,785,447,300.91"
流动负债合计,"540,966,773.13","508,537,334.95","1,512,454,236.02","1,390,798,826.49","1,145,738,414.84","1,097,886,161.71","1,029,141,772.50","986,990,114.24","946,357,190.46","1,265,201,672.22","1,259,214,205.88","1,614,086,602.60","1,831,735,332.90","1,875,231,836.04","1,552,291,420.96","1,465,671,650.95","1,591,458,739.50","1,127,650,253.71","1,146,718,038.83","1,030,498,611.01","862,385,970.89","768,438,795.63","542,897,169.45","995,819,210.41","992,785,170.38","1,264,573,394.42","1,145,133,006.09","1,169,003,008.46","1,085,232,699.75","1,073,215,383.67","1,635,714,087.49","1,703,231,554.21","1,498,736,132.20","1,744,246,575.85","1,610,396,255.57","1,550,035,548.41","1,593,893,298.05","1,704,764,522.72","1,888,683,852.73","1,821,976,904.80","1,880,675,563.87","2,226,598,696.50","2,956,777,743.06","3,101,177,901.13","2,830,879,353.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,000,000.00","45,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00","37,573,076.92","37,573,076.92","37,573,076.92","32,850,854.92","133,863,063.66","133,863,063.66","23,090,807.91","23,822,895.56","22,837,222.48"
长期借款,,,"318,000,000.00","250,000,000.00","310,000,000.00","320,000,000.00","280,000,000.00","360,000,000.00","330,000,000.00","200,000,000.00","200,000,000.00","150,000,000.00","260,000,000.00","390,000,000.00","490,000,000.00","341,000,000.00","341,000,000.00","271,000,000.00","301,250,000.00","296,250,000.00","402,500,000.00","748,500,000.00","720,250,000.00","321,250,000.00","321,250,000.00","130,000,000.00","480,000,000.00","267,100,000.00","896,200,000.00","786,200,000.00","536,200,000.00","526,200,000.00","669,200,000.00","556,000,000.00","606,000,000.00","606,000,000.00","328,000,000.00","79,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"593,000,000.00","593,302,221.46","593,586,716.96","593,877,923.95","594,176,000.76","594,481,109.45","594,793,415.91","595,113,089.94","595,440,305.35","595,775,240.05","596,118,076.14","596,469,000.02","596,828,202.49","597,195,878.85","597,572,229.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,"175,000,000.00","175,000,000.00",,,,,"381,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","35,000,000.00","45,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00",,,"45,000,000.00",,,,,,,,,,"16,092,455.06","14,934,326.47","19,085,237.25"
专项应付款,"3,330,000.00","3,330,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"5,931,650.00","5,931,650.00","5,931,650.00","5,931,650.00","5,990,876.00","5,990,876.00","5,990,876.00","5,990,876.00","6,014,495.00","6,014,495.00","6,014,495.00","6,014,495.00","4,103,902.55","4,103,902.55","4,103,902.55","4,103,902.55","11,571,805.00","11,571,805.00","4,124,923.00","4,124,923.00","54,398,420.00","54,398,420.00","52,487,827.55","45,040,945.55","45,572,159.26","45,572,159.26","45,572,159.26","45,572,159.26","45,658,240.00","45,658,240.00","45,658,240.00","45,658,240.00","46,258,930.00","46,258,930.00","46,258,930.00","43,990,800.00","44,043,000.00","44,043,000.00","44,043,000.00","44,043,000.00","44,381,900.00","44,381,900.00"
预计负债,,,"50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"421,978,397.92","411,396,475.59","4,739,929.57","4,520,545.22","4,344,848.92","4,253,990.05","4,337,164.78","5,354,857.64","5,423,900.87","5,399,348.47","5,225,993.97","14,104,019.57","14,477,191.79","13,985,594.42","14,383,049.09","14,878,445.43","16,393,991.73","16,107,190.64","15,428,079.73","17,148,227.44","16,323,262.26","16,170,228.76","15,450,794.32","14,844,244.28","14,153,384.85","13,774,710.96","12,405,554.75","16,077,380.82","15,220,372.65","14,476,039.11","14,847,773.36","14,102,764.93","13,343,009.32","12,592,733.49","11,888,813.42","11,243,203.84","10,534,644.44","9,968,397.68","9,277,348.92","8,668,475.48","8,104,237.70","7,062,898.67","8,701,341.16","11,099,177.71","11,744,860.49"
递延所得税负债,,,,"29,925,899.91","29,925,899.91","28,621,770.24","27,874,267.24","27,548,215.61","27,059,458.86","26,491,327.25","26,159,670.08","25,711,849.12","163,255,656.23","162,131,226.23","166,615,130.86","147,345,356.85","145,742,835.34","145,161,311.95","142,597,175.68","142,185,446.11","141,498,441.86","133,780,491.86","126,565,806.42","128,890,619.30","128,251,417.98","125,157,371.45","122,171,891.32","117,051,866.35","112,897,783.20","110,107,007.13","105,838,684.16","21,500,427.24","20,066,352.83","18,850,022.07","17,598,483.25","20,139,227.13","19,918,086.53","19,694,382.20","19,572,979.85","19,310,672.94","19,271,280.68","19,245,140.74","14,674,076.25","19,798,165.43","19,492,919.50"
在建工程,"11,313,542.90","11,883,542.90",,"51,840.00","51,840.00","120,960.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,330,000.00","3,330,000.00","368,000,000.00","279,925,899.91","339,925,899.91","348,621,770.24","307,874,267.24","387,548,215.61","357,059,458.86","226,491,327.25","226,159,670.08","175,711,849.12","423,255,656.23","552,131,226.23","656,615,130.86","488,345,356.85","486,742,835.34","591,161,311.95","618,847,175.68","438,435,446.11","543,998,441.86","882,280,491.86","846,815,806.42","831,140,619.30","849,501,417.98","655,157,371.45","1,002,171,891.32","784,151,866.35","1,409,097,783.20","1,296,307,007.13","1,235,038,684.16","1,141,002,648.70","1,282,853,069.79","1,168,727,946.02","1,217,774,484.01","1,220,620,336.58","942,711,502.44","693,807,472.14","617,013,285.20","617,085,912.99","617,389,356.82","617,714,140.76","613,502,278.74","618,994,044.28","617,065,148.50"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"544,296,773.13","511,867,334.95","1,880,454,236.02","1,670,724,726.40","1,485,664,314.75","1,446,507,931.95","1,337,016,039.74","1,374,538,329.85","1,303,416,649.32","1,491,692,999.47","1,485,373,875.96","1,789,798,451.72","2,254,990,989.13","2,427,363,062.27","2,208,906,551.82","1,954,017,007.80","2,078,201,574.84","1,718,811,565.66","1,765,565,214.51","1,468,934,057.12","1,406,384,412.75","1,650,719,287.49","1,389,712,975.87","1,826,959,829.71","1,842,286,588.36","1,919,730,765.87","2,147,304,897.41","1,953,154,874.81","2,494,330,482.95","2,369,522,390.80","2,870,752,771.65","2,844,234,202.91","2,781,589,201.99","2,912,974,521.87","2,828,170,739.58","2,770,655,884.99","2,536,604,800.49","2,398,571,994.86","2,505,697,137.93","2,439,062,817.79","2,498,064,920.69","2,844,312,837.26","3,570,280,021.80","3,720,171,945.41","3,447,944,501.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"230,000,000.00","230,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","402,859,700.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","725,147,460.00","727,697,460.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"291,703,983.39","291,703,983.39","94,643,101.38","73,505,800.02","73,505,800.02","44,145,714.53","44,145,714.53","44,145,714.53","44,145,714.53",,,"616,798,053.82","294,510,293.82","294,510,293.82","298,369,293.82","216,153,908.19","218,733,008.19","221,312,108.19","224,010,508.19","217,670,808.19","99,779,848.83","75,568,529.86","75,568,529.86","78,125,048.77","78,125,048.77","78,125,048.77","78,125,048.77","77,991,772.37","77,991,772.37","79,900,206.64","79,900,206.64","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","15,805,709.48","12,943,177.95","15,805,709.48","22,029,782.21"
无形资产,"126,847,928.79","125,455,258.11","176,750.00","165,000.00","165,000.00","165,000.00","165,000.00","165,000.00","165,000.00","165,000.00","165,000.00","165,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","326,000.00","35,118,510.53","36,135,551.88","37,947,433.66"
盈余公积,"49,070,933.02","49,070,933.02","49,070,933.02","49,070,933.02","49,070,933.02","49,070,933.02","49,070,933.02","52,848,729.79","52,848,729.79","35,675,653.22",,"58,213,110.72","58,213,110.72","58,213,110.72","58,213,110.72","66,344,544.65","66,344,544.65","66,344,544.65","66,344,544.65","69,491,937.62","69,491,937.62","69,491,937.62","69,491,937.62","93,308,507.38","93,308,507.38","93,308,507.38","93,308,507.38","119,934,391.95","119,934,391.95","119,934,391.95","119,934,391.95","124,200,531.42","124,200,531.42","124,200,531.42","124,200,531.42","178,220,223.06","178,220,223.06","178,220,223.06","178,220,223.06","178,220,223.06","178,220,223.06","178,220,223.06","178,220,223.06","204,384,369.95","204,384,369.95"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,160,000.00"
商誉,,,"396,117,155.25","277,897,519.80","279,679,949.88","269,143,744.15","268,057,218.24","248,080,900.75","245,204,921.43","241,707,710.31",,"231,449,972.64","224,750,142.25","218,590,895.27","109,982,163.61","97,549,808.04","96,800,453.71","86,630,530.90","85,578,306.40","78,139,476.93","76,808,714.18","76,645,169.55","73,263,468.94","72,315,076.14","69,373,350.95","67,555,191.64","61,221,489.29","59,141,003.27","58,104,180.61","54,461,068.06","51,073,206.27","44,215,964.31","40,578,574.40","37,513,618.48","31,628,478.60","25,655,100.71","25,655,100.71","24,225,692.70","23,831,871.15","23,424,093.76","23,295,214.91","23,295,214.91","667,315,928.70","671,324,480.32","671,324,480.32"
未分配利润,"-163,432,543.41","-181,490,965.82","-81,517,325.16","-21,067,536.33","26,912,766.26","55,903,822.49","80,141,395.94","77,587,687.28","102,917,344.74","125,250,033.51","120,831,977.66","179,034,632.54","166,441,223.59","228,522,091.90","258,543,733.26","400,876,566.65","442,557,301.26","443,774,663.80","459,906,321.91","488,022,544.02","509,768,914.45","535,891,752.76","547,508,963.18","538,456,411.29","562,151,202.60","559,632,062.98","572,982,581.00","540,977,424.20","566,694,980.45","580,425,252.15","589,587,447.92","740,994,686.49","761,252,244.65","751,742,296.44","757,914,165.62","711,122,789.55","729,341,704.99","723,993,817.82","735,472,947.80","755,609,007.57","785,647,098.47","808,613,536.31","942,530,628.77","976,188,096.06","1,097,065,544.73"
长期待摊费用,,,"115,000.00","100,000.00","85,000.00","70,000.00","55,000.00","40,000.00","25,000.00","10,000.00","239,310,537.31",,,,,,,,,,,,,"2,501,401.88","2,144,058.76","1,786,715.64","1,429,372.52","1,950,046.40","2,848,246.28","2,436,903.16","2,007,560.04","216,000.00","144,000.00","72,000.00",,,,,,,,,"970,203.22","883,577.07","973,351.68"
少数股东权益,,,"54,577,900.62","109,504,857.44","124,379,128.85","143,989,441.70","149,405,179.91","229,658,504.42","244,162,865.67","201,537,095.19","120,168,880.71","116,355,081.26","245,569,667.70","338,785,057.27","416,271,999.24","297,501,137.34","293,803,580.34","292,460,033.82","287,877,037.16","211,090,712.58","83,036,717.46","9,049,576.61","8,877,455.80","107,338,140.64","106,701,953.70","106,569,675.57","105,937,216.03","104,960,857.20","103,021,414.98","93,006,682.07","91,371,299.18","634,830.83","525,315.20","590,023.91","802,268.91","750,838.80","819,989.06","899,256.44","1,033,516.30","1,015,139.59","1,052,114.74","1,187,348.25","95,607,337.06","120,427,417.19","139,132,551.62"
递延所得税资产,,,"1,125,278.53","54,244,792.88","53,241,751.54","52,871,457.60","52,871,457.60","57,573,816.48","56,335,428.58","55,733,281.57",,"55,374,482.22","55,848,149.34","61,826,486.87","64,261,834.72","4,937,108.03","4,925,818.33","4,665,852.43","4,665,852.43","13,544,215.31","14,491,380.35","9,434,898.90","8,814,154.89","9,952,711.96","9,952,711.96","9,904,065.49","9,466,976.19","7,875,506.49","9,266,756.84","9,253,791.50","11,817,441.86","8,873,719.73","8,873,719.73","8,150,252.74","6,217,234.69","9,387,828.36","9,857,006.88","8,153,844.14","9,824,934.83","10,080,112.37","10,857,219.85","10,773,944.66","9,590,923.24","15,821,111.21","10,341,904.92"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
