科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"12,130,203.18","22,010,366.82","30,615,403.69","42,420,045.50","7,607,931.16","17,949,926.41","28,337,172.00","51,176,362.65","11,640,393.42","34,237,836.37","38,974,259.40","52,813,783.48","17,648,227.65","30,507,910.63","43,965,906.76","69,689,578.49","16,169,360.23","30,353,017.55","45,916,612.85","76,363,005.46","23,580,355.77","48,178,850.45","66,160,076.10","116,722,679.24","32,016,025.65","58,405,612.46","80,879,625.51","128,852,799.80","35,744,044.66","62,101,536.23","101,854,265.24","169,351,942.92","50,658,535.71","88,638,624.87","133,591,384.45","193,830,262.26","54,789,833.43","106,725,237.07","149,517,887.55","222,294,021.68","61,971,635.28","119,582,643.63","184,056,316.76","263,641,229.82","72,454,553.69"
取得借款收到的现金,"6,000,000.00","123,000,000.00","117,000,000.00","173,000,000.00","57,000,000.00","119,482,374.48","209,000,000.00","297,000,000.00","112,000,000.00","210,069,758.49","302,434,786.06","457,734,845.69","20,843,742.52","101,732,615.81","157,224,792.22","190,989,568.09","38,293,228.95","123,892,915.22","129,892,915.22","180,077,972.95","6,000,000.00","31,755,379.77","267,039,856.64","298,570,091.30","30,956,085.71","47,674,366.94","109,626,099.88","159,074,173.01","6,000,000.00",,,,,,,"55,000,000.00","62,960,000.00","122,960,000.00","238,960,000.00","393,920,000.00","80,000,000.00","197,790,000.00","406,388,200.00","574,690,000.00","156,500,000.00"
支付的各项税费,"19,586,506.05","42,856,416.46","61,544,410.60","84,053,732.95","1,756,896.06","23,680,062.49","41,196,684.35","71,814,635.50","14,949,711.67","23,667,079.31","48,458,101.87","58,853,056.09","22,537,076.02","48,338,616.66","71,409,215.13","85,321,297.81","22,986,933.30","58,966,186.74","84,722,381.37","103,725,112.36","52,892,332.11","86,226,931.64","141,982,436.34","145,093,089.40","25,998,115.59","61,981,250.77","100,885,443.63","133,355,891.18","37,369,540.18","133,524,834.06","172,967,167.43","213,469,201.53","54,688,156.84","131,658,753.43","183,239,918.83","226,802,899.18","52,668,946.31","178,182,749.97","266,546,688.50","343,897,270.34","75,814,105.49","222,705,826.98","314,197,886.95","408,476,701.22","126,633,928.00"
收到其他与筹资活动有关的现金,,,,,,,"569,500.00","10,680,000.00",,,"280,000.00",,,,"1,999,990.01",,,,,,,"114,528.00",,,,,,,,,"3,782,939.43",,,,"20,080.95",,"1,313.81",,,"210,000.00",,,,,
支付其他与经营活动有关的现金,"15,486,522.27","24,387,468.97","34,920,121.62","51,226,730.71","25,822,006.06","46,603,663.15","63,792,957.13","80,114,152.14","125,343,928.14","54,277,878.56","60,707,264.77","54,005,956.97","16,895,367.49","41,538,685.04","63,660,782.08","73,046,166.62","7,613,493.99","15,035,492.46","28,465,674.59","85,027,018.84","16,970,295.12","23,014,769.78","38,716,928.50","115,763,041.08","39,750,191.54","30,077,107.73","41,216,285.62","135,243,691.11","18,338,534.61","35,371,577.96","84,409,969.86","146,752,349.46","15,755,795.64","27,900,016.27","74,419,247.62","210,954,768.62","90,129,375.70","64,831,203.39","321,362,275.13","262,358,036.13","41,529,644.51","150,267,496.90","299,378,334.60","474,327,934.13","84,354,252.20"
筹资活动现金流入小计,"6,000,000.00","123,000,000.00","113,009,080.96","176,784,000.00","57,000,000.00","120,051,874.48","209,569,500.00","307,680,000.00","112,000,000.00","212,469,758.49","305,114,786.06","460,134,845.69","20,843,742.52","101,732,615.81","159,224,782.23","190,989,568.09","38,293,228.95","123,892,915.22","132,892,915.22","183,077,972.95","303,000,000.00","339,469,907.77","572,490,856.64","607,670,091.30","33,553,085.71","54,174,366.94","891,669,379.32","936,515,025.22","10,600,000.00","4,600,000.00","8,632,939.43","5,200,000.00","10,948,000.00","13,325,283.93","69,945,364.88","125,977,283.93","109,511,313.81","169,510,000.00","337,660,000.00","513,210,000.00","82,050,000.00","199,910,000.00","408,538,200.00","582,980,000.00","160,087,000.00"
经营活动现金流出小计,"152,713,224.52","305,289,210.25","455,725,854.64","607,516,329.10","156,911,719.44","341,448,211.34","524,170,467.27","680,567,374.65","262,330,104.09","359,693,611.59","528,323,998.44","636,220,207.39","192,558,999.07","365,828,924.86","549,375,542.31","744,713,175.55","238,494,590.13","430,161,402.74","643,659,518.97","894,780,208.86","221,973,063.14","513,694,156.82","825,900,875.61","1,149,601,600.56","294,840,097.31","612,605,900.18","945,743,084.98","1,271,479,470.17","318,403,269.01","726,614,933.65","1,128,256,973.75","1,387,170,695.11","299,670,171.22","699,206,279.39","1,208,024,301.52","1,710,718,413.38","407,825,885.17","884,915,300.62","1,553,410,345.03","2,382,069,961.64","674,893,156.00","1,501,020,029.62","2,416,703,185.54","4,019,642,501.62","835,598,929.26"
偿还债务支付的现金,"10,770,000.00","72,770,000.00","78,770,000.00","105,000,000.00","68,252,396.00","128,000,000.00","131,000,000.00","199,000,000.00","112,000,000.00","165,000,000.00","294,552,044.35","395,107,982.09","41,597,935.17","141,945,108.05","226,211,746.33","305,379,371.09","23,468,691.53","71,515,813.48","100,343,214.76","154,186,441.02","20,585,991.11","109,432,191.11","330,196,370.54","376,307,301.19","36,191,940.36","88,348,919.90","146,597,557.47","170,808,265.03","41,393,562.72","44,135,465.42","44,135,465.42","52,605,219.73",,,,"8,700,000.00","1,300,000.00","16,300,000.00","24,360,000.00","99,360,000.00","364,900,000.00","475,150,000.00","585,150,000.00","800,650,000.00","91,892,478.71"
经营活动产生的现金流量净额,"18,128,652.66","18,482,014.64","25,338,230.55","60,038,070.12","-12,767,198.81","-6,974,540.90","-19,952,558.67","12,573,378.29","828,789.26","15,377,115.95","64,206,577.22","129,519,043.02","23,357,019.67","28,918,801.44","116,533,690.30","205,410,719.33","12,342,811.89","60,220,930.03","132,536,908.25","232,950,354.77","49,647,721.22","81,718,061.12","120,367,282.15","162,398,128.50","38,545,289.82","91,128,864.61","175,423,500.86","274,336,209.74","53,603,425.37","67,782,355.16","141,530,024.88","264,499,645.46","86,741,933.44","117,237,809.92","206,983,965.14","305,510,311.56","122,882,360.18","185,676,068.80","308,854,425.38","394,537,198.88","277,268,351.76","445,169,044.05","708,009,148.67","676,933,316.36","241,767,161.18"
分配股利、利润或偿还利息支付的现金,"242,384.19","55,413,030.16","55,963,965.15","62,593,645.32","1,131,166.69","6,099,924.46","77,359,019.75","75,648,388.22","3,169,777.92","77,880,422.94","79,672,843.94","84,924,581.89","2,505,774.91","73,025,121.48","77,028,861.61","77,746,197.32","1,552,423.61","97,125,913.18","98,054,968.81","104,191,173.58","1,847,846.30","95,084,728.66","108,068,741.52","105,535,439.75","22,321,147.83","136,422,550.17","127,500,015.60","131,302,602.98","820,193.75","190,838,109.12","192,099,257.14","194,591,405.22","17,100,000.00","159,109,604.76","159,788,970.70","162,873,761.76","17,763,901.65","162,048,113.58","164,394,531.83","167,609,222.98","21,053,328.31","188,354,118.27","194,005,594.90","197,721,788.06","4,370,802.48"
收回投资收到的现金,"25,315,518.22","35,297,721.20","33,515,496.22","38,384,533.22","1,383,225.00","1,635,895.00","1,648,485.00","1,648,485.00",,,,,"5,000,000.00","6,000,000.00","14,465,441.52","16,890,289.00",,,"10,566,785.57","20,828,347.66","16,938,451.21","29,138,451.21","29,138,451.21","26,723,424.66",,,"21,997,475.79","1,430,364.18",,"33,492,005.50",,"19,626,073.99",,"1,506,081.94","1,506,081.94","1,506,081.94","22,703,000.00","20,000,000.00","23,600,601.60","5,551,664.59","1,260,747.45","55,219,270.50","78,209,914.50","83,154,547.62","6,002,512.00"
支付其他与筹资活动有关的现金,,"78,139.92","66,956.02",,,,,,"357,091.08","5,399,445.17","357,091.08",,,,,,"23,895.00",,"39,360.00",,,,,"990,000.00",,"458,812.45","458,812.45","2,652,787.20","17,100,855.00",,,,855.00,"242,181.88","242,181.88",,855.00,"419,115.79","419,115.79",,"25,855.00",,,"234,250.00",
取得投资收益收到的现金,"3,870,342.68","9,450,897.92","14,160,036.00","14,780,075.36","761,377.43","4,971,924.44","6,939,247.95","1,426,490.17","1,211,393.03","526,507.65","2,410,928.76","2,242,835.66","304,354.17","889,362.67","3,412,962.67","1,105,124.11","23,895.00","3,173,635.11","3,338,770.41","3,507,079.95","139,727.70","2,851,631.90","5,637,851.97","3,041,279.79",,"11,263,374.70","13,687,599.54","36,497,299.82",,"7,468,152.24","10,529,725.73","68,039,901.64","2,472,833.11","27,656,125.92","35,432,522.41","62,040,866.77","1,202,483.56","7,309,354.67","22,175,196.71","9,782,964.19",,"11,770,126.16","35,458,335.51","30,033,592.99","365,523.43"
筹资活动现金流出小计,"11,012,384.19","128,261,170.08","134,800,921.17","167,593,645.32","69,383,562.69","134,099,924.46","208,359,019.75","274,648,388.22","115,526,869.00","248,279,868.11","374,581,979.37","480,032,563.98","44,103,710.08","214,970,229.53","303,240,607.94","383,125,568.41","25,045,010.14","168,641,726.66","198,437,543.57","258,377,614.60","22,433,837.41","204,516,919.77","438,265,112.06","482,832,740.94","58,513,088.19","225,230,282.52","274,556,385.52","304,763,655.21","59,314,611.47","234,973,574.54","236,234,722.56","247,196,624.95","17,100,855.00","159,351,786.64","160,031,152.58","171,573,761.76","19,064,756.65","178,767,229.37","189,173,647.62","266,969,222.98","385,979,183.31","663,504,118.27","779,155,594.90","998,606,038.06","96,263,281.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,420.00,"6,000,420.00","6,019,440.00","19,440.00","27,440.00","3,627,740.00","3,661,790.00","3,495,154.80","-24,544.20","-24,544.20","1,000.00","255,908.60",,"2,259,257.00","2,609,009.25","382,752.25","1,480.00","96,480.00","106,480.00","226,819.23","3,000.00","3,000.00","3,000.00","330,190.30",,,"4,680.00","153,130.00",500.00,"157,550.00","192,414.00","197,844.00","3,337.82","3,637.82","3,637.82",580.00,,"171,940.00","179,590.00","184,960.00","15,600.00","20,345.00","60,880.00","13,858,164.25","528,000.00"
筹资活动产生的现金流量净额,"-5,012,384.19","-5,261,170.08","-21,791,840.21","9,190,354.68","-12,383,562.69","-14,048,049.98","1,210,480.25","33,031,611.78","-3,526,869.00","-35,810,109.62","-69,467,193.31","-19,897,718.29","-23,259,967.56","-113,237,613.72","-144,015,825.71","-192,136,000.32","13,248,218.81","-44,748,811.44","-65,544,628.35","-75,299,641.65","280,566,162.59","134,952,988.00","134,225,744.58","124,837,350.36","-24,960,002.48","-171,055,915.58","617,112,993.80","631,751,370.01","-48,714,611.47","-230,373,574.54","-227,601,783.13","-241,996,624.95","-6,152,855.00","-146,026,502.71","-90,085,787.70","-45,596,477.83","90,446,557.16","-9,257,229.37","148,486,352.38","246,240,777.02","-303,929,183.31","-463,594,118.27","-370,617,394.90","-415,626,038.06","63,823,718.81"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,037,058.00","2,933,681.12",,,,,,"791,823.67","791,823.67","553,723.67",,,,,
四、汇率变动对现金的影响,"-40,508.67","-30,785.94","-76,333.81",,"-429,345.17","-2,146,813.91","-2,282,494.25","-76,020.60","-466,577.30","-503,632.29","-2,062,270.57","-122,478.39","-33,249.84","-132,369.95","-239,474.84","-259,954.57","-88,202.33","-480,188.32","-612,030.35","-1,293,273.72","324,948.03","132,571.01","472,101.09","59,462.03","719,168.65","2,302,347.90","-3,101,248.01","-748,793.01","270,843.27","1,459,234.76","1,321,693.75","152,443.28","517,786.12","617,806.74","650,012.90","783,090.22","76,681.33","655,406.55","669,731.68","7,124,018.04","-283,078.32","-1,168,643.11","-2,153,088.30","-2,158,551.40","2,799,251.48"
收到其他与投资活动有关的现金,,,,,"156,815.00",,,,,,"1,102,200.00",,,"3,553,049.52","3,553,049.52",,"2,410.96","31,881.46","31,881.46","320,000.00","80,000.00","201,351.50","260,700.21","28,115,014.99","466,000.00","2,650,941.60","2,853,321.98","678,721.91","6,374,803.74","810,716.52","962,154.90","261,217,622.51","228,096.04","100,191,003.40","2,306,685.43","942,750,000.00","15,312.61","16,626.42","41,885.82","160,000,000.00","26,338.08",,"1,442,568.54","6,213,209.14",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"29,186,280.90","50,749,039.12","53,694,972.22","53,184,048.58","2,328,857.43","10,235,559.44","12,249,522.95","6,570,129.97","1,186,848.83","501,963.45","3,514,128.76","2,498,744.26","5,304,354.17","12,701,669.19","24,040,462.96","18,378,165.36","27,785.96","3,301,996.57","14,043,917.44","24,882,246.84","17,161,178.91","32,194,434.61","35,040,003.39","58,209,909.74","466,000.00","13,914,316.30","38,543,077.31","38,759,515.91","6,375,303.74","41,928,424.26","16,721,352.63","352,015,123.26","2,704,266.97","129,356,849.08","39,248,927.60","1,006,297,528.71","23,920,796.17","28,289,744.76","46,789,097.80","176,073,312.45","1,302,685.53","67,009,741.66","115,171,698.55","133,259,514.00","6,896,035.43"
五、现金及现金等价物净增加额,"-83,585,770.69","-83,520,516.18","-83,872,623.15","-45,019,982.86","-87,714,078.51","-82,889,882.18","-98,663,354.12","-52,917,071.18","-10,969,319.18","-34,506,813.54","-33,545,976.29","76,795,865.35","-302,661.29","-93,933,883.44","-33,307,136.19","-11,714,662.30","12,376,830.44","-5,701,915.83","46,506,985.33","125,021,500.69","333,265,798.47","204,156,084.94","119,519,141.27","62,725,489.54","-16,441,758.79","-117,194,292.31","735,299,378.85","209,062,979.04","-4,785,442.25","-176,677,828.85","-94,051,299.73","66,848,227.66","34,644,573.55","-65,255,181.21","28,719,141.61","221,946,475.81","44,661,551.56","-105,578,896.08","149,879,319.69","369,610,647.36","-35,466,099.53","29,278,553.29","424,385,316.16","322,276,856.73","295,419,222.58"
购建固定资产、无形资产和其他长期资产支付的现金,"90,078,850.58","109,406,594.69","105,718,748.28","106,465,846.51","16,319,704.27","21,552,200.83","41,479,919.40","58,502,836.62","3,972,873.17","8,953,513.23","22,536,480.59","29,666,134.17","5,670,817.73","17,812,298.40","24,429,301.90","38,895,520.10","13,153,783.89","20,412,642.67","25,433,981.66","35,564,185.55","4,014,212.28","17,133,061.67","51,150,281.81","155,224,989.46","27,839,214.78","43,121,945.54","84,685,081.11","146,543,982.61","10,225,403.16","57,262,229.59","25,718,510.16","25,865,016.19","58,206,757.98","66,371,344.24","59,709,718.74","78,863,478.59","5,433,898.49","11,611,942.03","17,619,682.76","90,972,584.44","7,405,105.97","15,453,560.69","21,742,372.42","51,868,078.70","4,434,618.31"
期初现金及现金等价物余额,"261,975,273.63","261,975,273.63","261,975,273.63","257,362,536.83","219,310,291.18","219,310,291.18","219,310,291.18","212,342,553.97","163,027,321.03","159,425,482.79","159,425,482.79","159,425,482.79","240,474,201.14","236,221,348.14","240,474,201.14","236,221,348.14","227,850,204.53","224,857,998.76","224,506,685.84","224,506,685.84","349,528,186.53","349,528,186.53","349,528,186.53","349,528,186.53","412,253,676.07","412,253,676.07","412,253,676.07","412,253,676.07","621,316,655.11","621,316,655.11","621,316,655.11","621,316,655.11","688,164,882.77","688,164,882.77","690,478,618.10","688,164,882.77","910,111,358.58","910,111,358.58","910,111,358.58","910,111,358.58","1,301,933,818.51","1,279,722,005.94","1,279,722,005.94","1,279,722,005.94","1,606,000,470.71"
投资支付的现金,"26,320,312.45","38,053,019.23","50,909,765.17","60,966,609.73","48,299,940.00","48,403,836.00","48,408,385.00","45,139,885.00","5,018,637.80","5,118,637.80","7,018,637.80","5,178,500.00",,"4,372,072.00","5,196,687.00","4,212,072.00",,"3,583,200.00","8,483,200.00","20,654,000.00","10,100,000.00","26,738,908.13","117,675,671.63","115,945,500.00",,"9,894,096.00","6,900,000.00",,,,,"21,629,500.50",,,"68,298,457.59","41,324,776.00","187,230,944.79","299,330,944.79","337,300,604.79","352,650,424.20","2,419,769.22","2,683,910.35","4,282,675.44","1,336,095.07","15,432,326.01"
期末现金及现金等价物余额,"178,389,502.94","178,454,757.45","178,102,650.48","212,342,553.97","131,596,212.67","136,420,409.00","120,646,937.06","159,425,482.79","152,058,001.85","124,918,669.25","125,879,506.50","236,221,348.14","240,171,539.85","142,287,464.70","207,167,064.95","224,506,685.84","240,227,034.97","219,156,082.93","271,013,671.17","349,528,186.53","682,793,985.00","553,684,271.47","469,047,327.80","412,253,676.07","395,811,917.28","295,059,383.76","1,147,553,054.92","621,316,655.11","616,531,212.86","444,638,826.26","527,265,355.38","688,164,882.77","722,809,456.32","622,909,701.56","719,197,759.71","910,111,358.58","954,772,910.14","804,532,462.50","1,059,990,678.27","1,279,722,005.94","1,266,467,718.98","1,309,000,559.23","1,704,107,322.10","1,601,998,862.67","1,901,419,693.29"
