科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"100,000,000.00","100,000,000.00",,,"22,000,000.00",,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,"334,300,000.00","291,009,060.00","152,900,000.00","117,500,000.00","43,200,000.00",,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,080,572.00",,"14,140,313.13",,"50,000,000.00",,,,"13,280,321.63","62,246,929.94","114,363,883.08","157,422,539.58","105,739,525.93","615,228,186.48","124,743,984.65"
其他流动负债,,"4,573,179.51","11,573,046.30",,,,,,,,,,,,,,,,,"5,899,153.23","4,354,648.33","5,899,153.23","5,899,153.23","4,607,400.89","4,607,400.89","4,607,400.89","3,439,555.75","3,048,247.55","3,048,247.55","2,720,443.78",,,,,,,,,,"815,290.90",,,,
流动资产合计,"349,023,817.80","289,161,896.96","491,500,237.86","567,669,503.14","550,316,943.84","621,898,179.42","622,390,376.18","463,654,708.83","561,551,076.90","594,395,521.35","612,419,134.84","690,988,665.16","837,288,470.42","923,757,637.53","1,054,411,640.12","1,383,855,522.46","1,114,828,035.29","1,143,975,536.53","971,955,159.62","727,728,093.52","768,330,031.29","825,074,225.11","591,032,724.65","558,111,258.17","504,018,828.31","441,154,816.30","561,547,611.94","423,943,933.86","426,776,049.72","445,764,936.51","1,219,630,059.28","1,727,632,120.36","1,822,573,242.71","1,898,360,491.43","1,497,055,975.36","1,733,429,222.90","1,848,328,557.44","2,131,135,248.33","1,899,805,027.21","1,927,250,169.11","2,284,886,646.14","2,077,758,985.24","2,967,262,968.07","3,221,848,569.20"
流动负债合计,"298,008,513.79","267,527,763.27","677,747,329.51","710,636,743.25","675,897,256.24","698,919,180.79","680,652,530.13","635,188,496.29","704,131,688.31","729,692,284.87","727,058,180.28","958,342,301.63","1,065,842,242.48","1,103,611,912.45","1,196,548,470.13","1,428,633,152.74","1,129,450,531.32","1,280,135,514.12","1,191,886,504.76","1,164,652,610.67","1,222,351,734.00","1,255,188,303.25","1,083,809,094.07","800,393,132.36","719,810,510.27","645,077,880.08","742,645,286.32","599,787,234.69","596,900,544.26","544,636,118.21","2,030,302,357.45","2,020,454,467.45","1,819,207,235.21","2,305,152,679.47","1,813,888,278.61","2,066,389,002.61","2,292,431,251.17","2,629,601,464.61","2,595,042,278.76","2,492,967,325.35","2,564,356,020.86","2,814,026,255.03","1,603,371,157.35","1,829,665,524.58"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,575,432.00","29,944,684.00","16,989,210.00",,,"2,000,000.00","2,000,000.00","2,000,000.00","2,750,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00"
长期借款,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,,"206,709,060.00","70,000,000.00","270,000,000.00","352,000,000.00","334,000,000.00","334,000,000.00","334,000,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,"32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","33,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","32,000,000.00","103,200,000.00","103,200,000.00","103,200,000.00","103,200,000.00","103,200,000.00","103,200,000.00","103,200,000.00","103,200,000.00","24,819,533.37","23,905,369.89","24,427,923.30","26,797,037.05","27,902,936.86","23,087,807.82","25,840,370.92","27,050,620.44","27,835,442.66","25,535,794.47","36,394,803.76","37,260,989.19","36,933,323.92","38,352,967.22"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"44,535,077.28","45,026,944.15","43,527,644.09","44,019,510.97","44,471,347.55","43,962,226.88","42,508,361.20","42,741,166.00","26,507,333.84","24,702,683.89","25,499,900.66","24,996,184.07","22,307,380.31","72,867,587.09","21,530,669.45","19,396,288.28","20,966,058.52","19,995,694.51","19,025,330.50","18,054,966.49","130,683.34","114,035.92","97,388.50","114,117.94","343,170.60","325,721.26","209,736.79",,,,,,,,,,,,,,"11,935,992.11"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00","3,324,800.00"
固定资产,"560,638,754.99","550,262,779.39","996,888,588.09","939,196,960.10","926,394,776.18","900,610,439.23","870,762,957.30","903,275,697.04","875,942,238.83","848,000,822.90","819,631,278.43","837,567,969.24","814,959,330.70","787,025,921.30","770,286,023.47","715,350,021.66","723,038,409.77","720,327,800.04","679,230,321.03","861,231,371.33","859,343,464.98","823,967,142.59","789,753,688.51","687,334,328.13","655,693,913.65","629,061,720.14","606,702,039.71","580,405,755.13","554,580,762.62","515,791,088.47","2,620,551,259.99","2,607,352,484.68","2,539,617,134.01","2,621,679,199.41","2,664,093,578.96","2,857,474,390.55","2,792,592,978.96","3,064,308,820.52","3,024,964,515.24","3,649,405,909.22","3,662,900,690.39","3,679,182,198.07","3,835,838,089.24","3,938,205,321.23"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,169,529.06","6,115,841.82","3,770,244.12","9,799,778.69","9,276,971.49","10,118,962.16","10,121,047.55","10,113,905.42","10,105,519.86","11,307,296.96","11,796,085.16","9,553,914.03","9,541,500.15","9,405,930.99"
在建工程,"8,554,613.98","50,820,180.92","67,178,592.50","359,898.00","875,532.60","808,406.75","693,969.77","968,015.68",,"124,808.20","331,140.20","23,571.36","464,927.10",,"9,095,656.90","92,656,655.26","26,382,994.90","40,504,552.53","60,282,291.41","4,775,200.00",,,,,,"3,656,595.00","629,227.37","817,995.58","2,315,762.28","2,486,762.28","436,722,197.30","473,545,803.72","568,406,268.63","592,293,085.48","558,803,282.89","610,111,632.06","974,881,472.86","729,337,895.89","1,091,272,252.75","512,936,760.54","438,720,951.48","718,583,590.47","479,003,875.60","585,929,563.42"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"46,900,846.77","46,900,846.77","43,958,938.37","42,561,534.92","42,293,445.88","41,058,478.86","39,864,469.50","39,926,260.22","39,245,198.21","38,483,136.32","37,886,878.21","19,956,027.08",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,"50,000,000.00","50,000,000.00",,,"46,900,846.77","46,900,846.77","43,958,938.37","42,561,534.92","42,293,445.88","41,058,478.86","39,864,469.50","39,926,260.22","39,245,198.21","38,483,136.32","37,886,878.21","237,159,416.14","115,471,789.63","312,891,745.74","414,229,136.06","391,861,144.62","367,374,458.55","367,081,097.76","332,778,509.45","333,472,927.71","334,389,342.03","334,287,087.48","331,539,060.76","331,020,791.29","330,379,366.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,395.46",,,,,,,,,
负债合计,"298,008,513.79","267,527,763.27","777,747,329.51","810,636,743.25","775,897,256.24","798,919,180.79","780,652,530.13","735,188,496.29","804,131,688.31","829,692,284.87","827,058,180.28","958,342,301.63","1,065,842,242.48","1,103,611,912.45","1,196,548,470.13","1,478,633,152.74","1,179,450,531.32","1,280,135,514.12","1,191,886,504.76","1,211,553,457.44","1,269,252,580.77","1,299,147,241.62","1,126,370,628.99","842,686,578.24","760,868,989.13","684,942,349.58","782,571,546.54","639,032,432.90","635,383,680.58","582,522,996.42","2,267,461,773.59","2,135,926,257.08","2,132,098,980.95","2,719,381,815.53","2,205,749,423.23","2,433,763,461.16","2,659,512,348.93","2,962,379,974.06","2,928,515,206.47","2,827,356,667.38","2,898,643,108.34","3,145,565,315.79","1,934,391,948.64","2,160,044,891.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"215,000,000.00","215,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","315,000,000.00","1,247,465,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,306,285,261.00","1,493,993,612.00","1,493,993,612.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"328,572,308.64","328,547,808.64","375,143,133.64","375,222,043.06","394,491,432.16","375,022,043.06","375,022,043.06","374,793,576.71","374,793,576.71","375,098,198.51","375,098,198.51","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","375,022,043.06","376,828,666.96","376,828,666.96","376,828,666.96","45,352,401.92","1,408,517,527.88","1,408,517,527.88","1,408,517,527.88","1,408,517,527.88","1,411,017,527.88","1,411,017,527.88","1,411,017,527.88","1,411,856,637.82","1,411,017,527.88","1,410,362,866.83","1,405,639,995.54","3,002,368,488.28","3,003,369,976.04"
无形资产,"8,771,613.90","8,722,242.72","20,080,757.98","75,814,430.73","74,436,291.46","75,049,319.13","73,671,179.86","153,698,542.71","152,863,256.37","152,753,683.26","151,176,471.45","156,373,235.40","155,533,478.34","154,691,854.56","153,851,164.14","157,593,550.20","137,052,625.41","156,456,801.33","155,071,478.94","154,009,170.89","153,168,480.41","152,327,789.93","152,827,953.13","98,072,203.64","97,516,626.35","96,961,049.06","96,405,471.77","100,237,394.48","99,569,317.19","91,567,843.65","119,954,029.35","117,677,746.67","115,252,338.83","152,586,883.87","149,921,458.35","147,435,226.28","144,729,100.65","142,022,974.93","154,183,122.07","150,939,160.61","150,669,390.33","292,668,475.95","287,604,779.38","284,941,718.52"
盈余公积,"24,136,164.96","24,136,164.96","26,494,574.82","28,840,058.63","26,640,191.43","28,840,058.63","28,840,058.63","28,967,045.98","28,967,045.98","28,967,045.98","28,967,045.98","28,967,045.98","28,967,045.98","28,967,045.98","28,967,045.98","31,972,211.25","31,972,211.25","31,972,211.25","31,972,211.25","31,972,211.25","31,972,211.25","31,972,211.25","31,972,211.25","36,387,795.18","36,387,795.18","36,387,795.18","36,387,795.18","36,387,795.18","36,387,795.18","36,387,795.18","75,563,729.64","43,145,921.28","43,145,921.28","43,145,921.28","43,145,921.28","101,188,480.97","101,188,480.97","101,188,480.97","101,188,480.97","164,439,441.92","164,439,441.92","164,439,441.92","164,439,441.92","273,630,436.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,287,199.03"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"274,941.78","274,941.78","274,941.78","486,042,026.82","486,042,026.82","485,714,229.11","485,714,229.11","487,593,930.86","488,349,456.18","485,714,229.11","485,714,229.11","485,714,229.11","485,714,229.11","485,714,229.11"
未分配利润,"62,265,702.63","64,696,017.15","84,357,753.37","103,570,646.38","89,635,752.35","113,415,035.66","99,205,789.79","90,681,326.96","91,315,774.38","74,157,057.55","59,253,893.31","51,131,780.44","61,943,173.10","84,403,048.57","103,417,187.97","188,172,688.42","207,839,012.50","132,727,166.66","46,278,620.24","-138,193,972.32","-162,773,571.30","-171,957,369.47","-196,588,541.06","-127,273,016.68","-131,703,784.23","-142,148,103.00","-145,443,009.16","-166,086,684.64","-184,235,304.61","-158,755,889.59","835,734,264.87","82,130,256.59","197,610,135.10","313,522,042.24","429,155,830.34","614,158,324.33","800,749,301.92","804,942,629.62","947,948,185.42","1,088,910,178.97","1,327,268,136.32","1,324,373,618.14","1,547,454,467.39","1,724,873,550.42"
长期待摊费用,,,,,,,,,,,,"1,081,408.22","1,130,058.62","994,695.28","3,200,666.08","3,937,137.81","3,785,992.29","3,296,083.51","1,842,380.27","1,634,148.87","1,445,262.39","1,279,295.94","1,113,329.49","1,074,572.58","903,864.15","733,155.72","562,447.29","319,314.31","192,060.55","64,806.79","18,861,873.55","18,623,866.87","15,555,538.07","12,468,515.58","10,190,717.37","9,416,814.39","6,608,953.01","3,656,403.06","7,020,626.21","48,000,755.72","47,138,006.94","71,158,362.98","66,096,848.35","60,436,098.09"
少数股东权益,,,,,,"17,630,250.03","20,419,923.15","29,075,935.49","29,021,848.42","28,845,570.71","38,641,467.63","37,013,881.80","35,858,756.84","32,995,742.89","40,706,539.99","32,853,760.71","9,607,234.07","8,317,047.03","3,951,667.25","7,509,614.72","6,921,670.87","6,424,690.38","6,168,885.73","6,099,646.06","5,872,225.24","5,660,639.90","5,622,540.40","8,105,353.56","7,594,835.51","7,101,605.52","7,063,522.63","7,347,314.51","7,667,710.60","6,708,114.96","7,822,343.54","9,297,908.68","7,054,192.35","7,807,776.05","8,668,277.54","9,200,295.71","7,526,962.47","17,013,187.63","17,692,915.43","15,166,568.40"
递延所得税资产,"993,889.35","940,654.03","3,094,614.91","5,693,622.07","4,614,143.95","6,932,579.55","7,602,350.68","7,638,069.62","8,911,134.82","13,976,960.71","17,719,594.79","20,934,869.69","16,554,312.39","16,029,783.62","11,819,952.35","12,953,588.48","8,935,387.45","25,082,538.73","44,333,127.01","519,311.02","1,112,001.07","1,935,032.77","1,962,565.70",,,,,,,,"4,430,731.89","8,854,761.08","7,082,031.28","10,197,746.87","9,544,210.37","8,464,028.46","6,747,879.17","8,640,929.41","10,712,424.62","4,580,651.01","5,796,498.09","6,013,120.16","7,022,471.39","11,216,834.31"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
