科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,069,138.31","1,559,325.24","1,476,758.09","1,973,199.07","2,708,257.49","3,667,446.30","4,082,961.61","7,912,618.89","9,275,305.99","10,841,020.99","6,696,037.45","5,471,646.76","6,747,027.71","7,503,772.31","6,252,278.73","6,235,416.56","11,479,018.47","14,197,729.53","10,330,964.83","12,241,729.51","18,578,264.60","18,800,384.85","12,858,460.29","13,232,224.19","15,702,167.53","22,120,069.43","16,522,807.51","19,365,477.88","16,933,246.13","30,896,879.00","21,722,138.17","32,587,548.25","26,592,354.55","23,345,287.03","36,764,028.16","21,729,337.34","24,394,158.23","22,182,784.94","25,540,102.19","25,948,936.67","27,296,759.72","19,876,490.72","25,004,616.81","14,765,370.77"
应付职工薪酬,"55,331.73","78,366.94","169,740.04","53,698.65","125,815.61","113,854.51","242,560.38","233,604.98","41,128.78","152,078.72","298,231.01","199,507.58","147,885.15","193,951.01","387,249.08","412,189.78","216,108.16","806,035.33","463,040.07","235,863.29","291,330.73","381,942.03","887,616.56","684,905.98","239,883.51","720,266.12","1,723,106.33","2,556,584.38","913,638.06","5,730,762.84","7,354,913.45","6,311,512.25","4,469,914.99","7,888,465.66","9,355,417.58","8,772,725.76","13,159,233.26","14,513,559.01","13,599,203.04","12,650,600.45","22,140,726.75","12,871,938.65","17,005,783.37","11,845,963.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,960,969.96","1,979,830.56","11,058,835.90","3,139,636.69","5,531,516.63","6,831,824.27","9,737,207.93","6,714,413.06","9,753,631.87","2,045,584.78","10,123,117.82","1,920,789.83","8,808,767.57","6,178,355.21","27,072,069.89","17,208,659.91","9,137,379.35","6,490,672.60","10,766,143.87","7,806,951.61","9,494,653.61","15,917,827.32","13,160,402.13","14,631,565.43","14,485,927.11","15,444,813.35","13,342,509.00","5,315,169.08","7,025,163.38","15,482,440.04","21,705,499.49","4,715,431.14","5,325,791.24","4,767,785.61","12,632,466.74","-465,279.72","2,291,586.96","-223,977.34","8,759,588.39","-1,987,183.99","5,185,751.93","3,930,752.39","9,806,110.20","4,957,505.35"
应收利息,,,,,,,"12,558.33","12,558.33","12,558.33","12,558.33",,,,,,,,"2,817,580.00","3,772,361.11","3,942,477.78","5,121,527.78","1,304,616.67","353,925.00","127,108.15","354,400.00","342,450.00",,,,,,,,,,,,,,"100,000.00","225,555.56",,,
应付利息,,,"213,750.00","855,000.00","1,496,250.00","2,137,500.00","277,625.00","918,875.00","1,560,125.00","2,205,425.00","273,150.00","845,775.00","1,477,800.00","2,073,375.00","249,958.77","496,968.75","865,687.50","1,234,406.25","64,125.00","240,468.75","416,812.50","593,156.25",,,,,,,,,,,,,,"75,256.67",,"554,234.13","48,142.25","226,783.30","1,316,388.06","1,543,208.64","55,314.24","214,810.54"
应收股利,,,,,,,,,,,,,,,,,,"14,841,563.97","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00","9,231,000.00",,,,,,,,,,"4,056,000.00","4,056,000.00","4,056,000.00","4,056,000.00","9,424,896.00","9,426,300.00","17,726,300.00","9,426,300.00"
应付股利,,,,,,,,,,,,,,,,,,"124,784.91",,,,,,,,,,,,,,,,"6,625,821.17",,,,,,,"2,353,587.29",,,
存货,"31,193,069.42","37,478,118.56","43,720,915.03","47,540,859.89","47,542,388.03","50,174,642.87","57,215,968.90","63,109,924.80","91,819,951.48","111,415,541.84","86,023,837.35","99,116,815.19","94,654,533.76","105,458,277.03","84,104,637.43","88,092,439.82","115,124,070.61","133,570,432.30","127,283,623.50","137,410,004.64","143,673,209.22","174,810,537.65","145,414,114.35","155,532,005.78","169,161,777.57","175,442,285.43","124,679,839.68","136,122,310.37","144,702,005.22","163,161,732.99","151,733,740.28","157,457,045.46","157,798,033.32","172,130,197.50","153,779,827.73","164,713,105.95","182,443,786.43","178,167,514.04","241,657,199.05","268,329,711.68","293,862,148.64","312,795,144.12","351,654,159.68","353,588,877.03"
其他应付款,"242,341.38","332,664.44","1,393,234.00","1,179,320.10","684,234.11","554,501.79","4,777,891.41","4,525,279.43","1,331,058.46","1,355,800.06","1,465,640.59","1,713,061.24","2,534,952.39","2,154,638.69","3,631,774.21","3,546,708.05","18,432,352.37","8,064,387.68","16,867,274.49","13,989,605.60","1,575,555.68","3,314,148.80","1,419,550.71","2,334,765.17","2,390,837.57","2,367,084.52","781,089.28","1,503,117.48","924,205.08","24,295,933.76","14,241,699.68","9,813,243.79","13,549,265.83","11,071,848.87","21,683,891.26","27,701,957.70","29,854,673.10","28,065,801.04","31,286,358.51","33,674,020.76","37,505,790.53","36,633,921.37","65,947,069.56","63,129,430.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,257,687.50","4,937,747.49","3,219,712.49","2,564,185.49","3,699,365.22","3,545,744.58","612,701.13","634,391.84","22,592,265.95","16,336,068.47","13,970,009.32","14,042,441.09","14,415,488.61","15,967,620.05"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"165,009,746.13","349,241,134.40","424,163,904.39","374,440,824.20","358,784,328.48","344,235,573.30","425,965,503.48","385,562,444.90","434,638,246.77","435,516,412.79","434,828,269.11","425,603,407.92","425,863,551.87","433,949,577.59","538,206,266.75","484,692,455.54","1,176,464,882.28","1,052,735,088.36","917,319,943.44","882,543,633.20","958,529,101.61","986,721,312.71","968,366,558.06","801,572,195.36","842,673,267.15","750,989,601.86","667,271,951.49","656,911,209.32","700,809,710.51","780,043,753.86","791,467,532.97","668,207,596.73","685,608,213.56","701,222,483.48","740,926,354.63","713,904,277.21","648,075,796.32","850,136,661.60","815,313,449.71","775,919,775.94","817,899,526.19","793,913,216.41","915,920,681.00","900,515,857.52"
流动负债合计,"23,814,687.52","21,266,819.94","39,634,738.79","17,276,482.97","65,785,035.16","43,878,973.41","95,000,706.91","57,127,205.13","113,187,511.79","114,118,488.29","97,911,468.02","89,011,903.78","85,971,939.58","92,751,353.91","166,133,776.73","122,017,177.24","151,403,569.94","91,318,109.12","67,903,613.08","60,346,896.74","152,106,962.90","225,229,380.65","339,859,027.92","149,789,653.67","223,990,003.12","176,366,952.98","127,230,577.79","120,685,002.21","94,694,733.60","200,718,274.27","199,974,748.84","137,248,008.02","174,836,961.19","233,140,969.85","234,873,631.86","207,174,140.32","228,864,870.64","442,658,055.36","463,999,645.01","440,320,688.38","484,459,009.98","496,807,577.21","561,808,235.97","594,685,430.43"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302,701,261.52","302,701,261.52","305,701,261.52","340,358,061.52","334,627,266.28","334,627,266.28"
长期借款,"30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,767,610.67","3,075,498.58","3,218,562.13","3,065,266.52","3,190,658.83","2,839,405.93","2,747,296.41","2,426,477.97","2,613,771.38","2,384,607.30","44,696,903.13"
持有至到期投资,,,,,"18,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"42,585,355.12","42,836,920.49","43,088,485.86","43,340,051.23","43,523,662.68","43,796,366.26","44,069,069.84","44,341,773.42","43,745,813.14","43,884,007.38","44,022,201.62","44,160,395.86","26,298,590.10","26,396,809.88","26,495,029.66","26,593,249.44","13,191,469.22","13,268,601.92","13,345,734.62","13,422,867.32",,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"10,068,781.61","10,147,572.57","9,848,836.34","10,227,271.46","10,185,466.05","10,266,336.34","11,024,623.16","22,631,792.48","22,545,361.67","22,678,165.72","22,129,761.20","26,232,717.32","35,473,704.96","35,447,781.14","136,963,505.85","234,589,507.04","277,512,657.48","274,943,701.40","308,063,616.99","333,344,609.50","342,387,020.82","408,016,678.36","414,284,754.79","427,669,430.21","431,444,654.50","369,907,418.96","367,195,739.28","389,851,193.94","458,504,312.02","476,464,884.88","483,314,549.51","650,346,641.14","656,333,681.44","699,514,650.80","703,661,431.44","557,896,561.17","563,653,640.29","560,523,134.97","564,791,578.14","581,262,808.78","653,228,224.55"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,562,009.47","34,196,729.79","33,831,450.11","33,466,170.43","50,977,748.90","50,433,425.61"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"34,854,707.93","50,497,538.04","50,420,083.63","49,775,766.81","49,619,136.54","67,219,697.00","81,368,311.91","80,502,115.38","90,956,363.02","89,033,743.30","88,776,076.12","87,224,183.22","86,277,771.88","86,576,960.69","85,528,573.97","106,786,666.05","173,682,328.94","167,177,396.19","201,106,579.60","199,508,812.17","206,721,092.95","212,703,790.08","267,392,639.84","263,063,545.96","268,384,975.20","263,102,787.26","267,041,161.55","261,604,781.12","257,135,292.16","256,406,450.55","261,159,269.60","254,794,225.41","251,338,465.60","241,907,958.13","233,783,402.04","228,929,657.96","225,293,369.21","221,469,569.31","181,490,039.52","177,891,869.44","173,161,843.67","169,442,027.95","152,814,780.95","148,186,373.65"
递延所得税负债,"325,781.92","401,373.48",,,,,,,,,,,,,"107,395.77","107,395.77","107,395.77","196,844.27","83,466.08","80,266.98","151,768.22","151,768.22","59,536.40","53,553.98","47,571.56","41,589.13","36,141.12","44,816.46","38,032.42","4,994,402.12","5,025,929.99","4,875,912.86","3,865,477.95","3,675,311.57","4,443,830.65","5,457,386.82","5,447,584.20","5,582,782.84","3,758,554.20","3,819,638.77","3,769,724.66","3,770,808.18","4,549,652.92","4,837,958.37"
在建工程,,,"297,605.12","19,706,850.55","26,120,805.92","21,384,145.23","11,948,923.26","22,829,413.29","27,653,716.67","32,305,227.85","21,217,832.26","24,180,510.56","35,589,256.67","48,755,864.92","60,102,657.43","43,364,904.14",,"2,340,178.82","4,124,786.36","5,851,834.55","17,342,651.88","40,596,841.72","426,286.49","712,256.21","2,316,174.93","2,316,174.93",,,,"5,420,521.46",,,,,,,,,"548,010.00","118,997.19","2,576,343.36","522,557.32",,
其他非流动负债,"5,600,000.00","5,650,000.00","6,150,000.00","4,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","1,200,000.00","1,325,000.00","3,050,000.00","3,072,000.00","3,300,000.00","3,448,000.00","13,350,000.00","8,489,666.68","5,917,916.67","3,932,931.39","4,588,750.01","2,979,166.68","1,900,833.35","5,925,000.02","7,001,666.69","8,195,416.69","12,156,666.69","8,298,749.99","6,265,833.34","3,417,083.34","9,070,833.34","11,848,583.34",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"35,925,781.92","36,051,373.48","48,735,355.12","47,336,920.49","46,588,485.86","46,840,051.23","47,023,662.68","47,296,366.26","45,269,069.84","45,666,773.42","46,795,813.14","46,956,007.38","47,322,201.62","47,608,395.86","39,755,985.87","34,993,872.33","32,520,342.10","30,723,025.10","17,863,685.31","16,328,035.58","15,398,336.19","19,499,635.56","7,061,203.09","8,248,970.67","12,204,238.25","8,340,339.12","6,301,974.46","3,461,899.80","9,108,865.76","16,842,985.46","13,750,263.34","13,155,662.88","11,760,644.64","19,958,505.60","20,918,329.26","17,880,948.98","16,523,850.75","17,990,441.70","32,365,232.37","32,036,148.36","31,367,356.73","31,257,674.59","30,295,962.85","71,159,643.54"
固定资产清理,,,,165.88,165.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"59,740,469.44","57,318,193.42","88,370,093.91","64,613,403.46","112,373,521.02","90,719,024.64","142,024,369.59","104,423,571.39","158,456,581.63","159,785,261.71","144,707,281.16","135,967,911.16","133,294,141.20","140,359,749.77","205,889,762.60","157,011,049.57","183,923,912.04","122,041,134.22","85,767,298.39","76,674,932.32","167,505,299.09","244,729,016.21","346,920,231.01","158,038,624.34","236,194,241.37","184,707,292.10","133,532,552.25","124,146,902.01","103,803,599.36","217,561,259.73","213,725,012.18","150,403,670.90","186,597,605.83","253,099,475.45","255,791,961.12","225,055,089.30","245,388,721.39","460,648,497.06","496,364,877.38","472,356,836.74","515,826,366.71","528,065,251.80","592,104,198.82","665,845,073.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"48,100,000.00","64,200,000.00","64,200,000.00","64,200,000.00","128,400,000.00","128,400,000.00","128,400,000.00","128,400,000.00","256,800,000.00","256,800,000.00","256,800,000.00","256,800,000.00","256,800,000.00","256,800,000.00","256,800,000.00","333,840,000.00","369,878,700.00","369,878,700.00","369,878,700.00","369,878,700.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00","739,757,400.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,891,739.72","193,313,834.34","192,737,039.72","192,737,039.72","128,537,039.72","128,537,039.72","128,488,642.95","128,488,642.95","51,448,642.95","51,448,642.95","50,853,136.17","50,853,136.17","50,853,136.17","51,235,319.80","54,970,636.20","54,970,636.20","687,337,713.70","687,337,713.70","687,337,713.70","687,337,713.70","317,459,013.70","317,198,165.04","319,150,231.81","319,150,231.81","319,150,231.81","319,150,231.81","320,791,531.81","320,791,531.81","320,791,531.81","320,791,531.81","320,791,531.81","320,791,531.81","320,791,531.81","320,791,531.81","461,234,207.16","461,234,207.16","461,234,207.16","461,234,207.16","456,983,005.13","458,184,422.62","459,451,115.76","460,688,838.11","497,807,507.85","498,572,670.69"
无形资产,,"753,119.29","711,628.03","670,136.77","2,535,312.17","2,383,820.90","2,232,329.63","2,081,630.08","1,980,585.14","1,830,471.30","17,546,576.97","17,100,739.27","16,650,426.35","16,309,024.94","15,780,512.23","15,263,754.10","14,746,995.94","16,031,004.82","25,221,534.96","26,017,519.14","25,226,474.76","24,740,788.42","112,157,645.20","111,517,276.27","110,172,238.16","108,225,058.23","131,957,313.86","129,281,061.79","127,176,917.95","130,819,156.24","150,241,574.98","148,129,362.75","146,889,305.92","144,031,624.55","184,369,961.94","183,247,130.23","214,159,598.09","222,190,033.07","164,255,856.29","164,113,124.75","146,200,166.18","147,677,629.97","145,680,201.88","140,290,774.69"
盈余公积,"11,975,114.16","11,975,114.16","14,342,689.68","14,342,689.68","14,342,689.68","14,342,689.68","19,328,381.90","19,328,381.90","19,328,381.90","19,328,381.90","24,032,943.99","24,032,943.99","24,032,943.99","24,032,943.99","32,070,928.44","32,070,928.44","32,070,928.44","32,070,928.44","40,278,347.86","40,278,347.86","40,278,347.86","40,278,347.86","52,379,158.48","52,379,158.48","52,379,158.48","52,379,158.48","56,036,659.15","56,036,659.15","56,036,659.15","56,036,659.15","59,912,331.70","59,912,331.70","59,912,331.70","59,912,331.70","67,692,905.01","67,692,905.01","67,692,905.01","67,692,905.01","70,115,224.89","70,115,224.89","70,115,224.89","70,115,224.89","72,694,482.46","72,694,482.46"
开发支出,"794,610.55","1,245,630.72","2,326,268.35","3,463,956.74","4,629,476.16","5,951,494.70","6,972,966.47","7,831,253.68","9,443,838.74","11,664,768.04","7,108,280.24","9,174,127.35","11,034,236.04","13,836,611.74","15,909,747.05","17,432,963.28","20,415,076.41","24,042,489.49","19,022,629.67","22,778,779.06","28,099,891.78","35,687,512.18","40,496,144.10","45,919,306.74","49,811,300.73","57,585,478.44","27,248,223.37","27,538,544.11","27,950,605.30","51,763,239.30","37,236,705.74","39,634,231.12","47,299,610.35","78,557,647.84","9,948,977.64","15,250,628.56","13,559,468.61","4,863,561.16","5,698,978.23","9,571,604.23","11,450,232.67","8,883,178.07","10,947,184.43","13,067,966.30"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"50,000.00","50,000.00","29,860,726.79","29,860,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","29,810,726.79","37,036,392.88","9,191,196.34","12,653,522.90","12,653,522.90","12,653,522.90","45,760,889.06","42,049,563.07","42,049,563.07","42,049,563.07","42,049,563.07","42,049,563.07","42,049,563.07","42,049,563.07","81,728,753.11","93,178,614.17","60,529,305.15","60,529,305.15","76,917,099.31","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09","57,158,813.09"
未分配利润,"71,801,733.15","75,149,499.88","118,095,206.55","121,760,465.66","101,364,468.92","109,113,280.70","136,841,387.90","144,937,865.61","101,066,233.83","106,609,510.25","123,704,346.13","125,374,085.59","140,493,809.70","157,253,980.76","206,867,444.81","140,148,036.36","166,483,517.04","192,323,227.12","225,875,072.05","247,421,949.12","250,681,237.81","296,199,280.53","298,656,883.06","327,374,893.59","364,152,969.74","328,890,519.07","297,059,358.58","292,227,577.15","285,554,832.57","303,128,980.11","334,940,140.92","337,766,329.23","339,076,032.13","333,233,623.91","339,241,536.44","340,782,455.38","329,859,671.12","317,737,979.73","348,627,110.27","333,198,941.02","317,304,839.55","312,446,040.38","337,962,352.72","315,458,880.87"
长期待摊费用,"7,073.32",,,"70,164.50","191,004.69","320,898.72","58,655.83","55,673.32","56,290.81","49,708.30","46,725.79","86,493.28","82,760.77","61,028.26","154,582.75","151,600.24","224,441.37","221,458.86","70,151.19","126,585.35","132,844.52","65,191.35","5,533,102.37","5,645,394.88","5,628,187.39","5,610,979.90","4,497,566.78","4,271,041.72","4,023,641.75","3,729,241.78","3,459,519.93","3,167,616.63","2,875,713.36","2,583,810.08","2,291,906.79","2,002,586.75","1,763,402.00","2,185,517.71","1,770,689.77","1,350,056.31","995,231.54","1,722,732.83","1,109,902.74","1,453,503.64"
少数股东权益,"1,043,572.52","1,016,319.00","1,365,558.36","1,674,524.58","16,206,006.96","16,690,026.70","20,590,041.77","20,728,781.35","20,428,107.18","19,702,032.19","25,111,073.64","25,721,618.27","25,615,096.52","24,958,459.93","21,152,944.38","21,102,534.70","25,334,856.76","12,003,099.50","12,375,909.61","12,879,482.09","13,651,778.34","22,973,777.23","19,840,073.37","23,480,213.25","25,597,704.95","28,073,202.79","28,457,915.15","30,541,019.29","32,624,335.13","53,394,034.30","70,463,508.39","37,744,582.91","38,322,006.40","35,573,828.80","31,632,325.81","35,180,256.74","30,413,286.08","30,585,461.79","27,447,836.56","27,138,611.64","21,418,615.59","20,321,710.23","22,122,186.56","20,108,727.56"
递延所得税资产,"886,491.06","1,235,538.35","1,141,098.70","1,081,476.04","1,335,197.10","1,596,868.46","2,088,135.28","2,448,519.71","2,721,843.21","2,438,147.47","3,242,501.33","3,024,145.12","3,102,231.49","3,210,898.12","6,025,932.14","6,166,410.17","7,011,729.02","6,952,484.25","7,404,386.45","7,477,781.24","5,683,795.00","6,796,044.36","6,950,852.67","7,332,562.36","8,088,264.99","8,488,958.28","7,812,151.19","10,322,141.10","9,438,252.93","12,714,281.16","8,856,349.39","8,838,581.86","8,821,085.06","9,614,468.58","11,194,365.10","11,688,931.35","12,869,839.66","13,624,932.38","11,813,258.32","10,275,483.24","11,169,793.16","11,041,394.58","12,131,152.17","13,360,007.05"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,"13,423.57","18,600.20","-91,056.37","-304,447.49","-88,055.42","-78,092.68","-76,955.39",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
