科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"19,239,177.58","36,446,674.34","57,243,673.16","74,070,541.08","19,161,640.76","35,915,759.15","54,058,835.87","67,634,146.96","20,783,283.28","51,082,912.05","65,392,817.92","79,394,267.31","15,592,243.10","30,578,263.69","48,235,660.93","61,449,798.26","14,546,387.41","28,693,115.42","44,793,627.60","64,295,837.11","15,695,699.43","34,021,203.50","47,852,469.02","73,764,246.97","16,560,116.17","35,239,687.40","52,101,000.48","80,915,241.65","20,406,179.01","37,560,380.37","58,745,562.99","89,442,866.43","25,759,459.41","48,710,227.84","73,837,761.63","103,409,382.45","26,597,888.75","52,000,370.25","75,175,617.75","108,907,729.01","31,259,441.36","56,545,767.21","83,789,602.23"
取得借款收到的现金,"33,600,000.00","98,600,000.00","118,600,000.00","245,900,000.00","51,000,000.00","166,000,000.00","243,000,000.00","411,600,000.00","186,000,000.00","316,000,000.00","446,000,000.00","596,000,000.00","85,000,000.00","295,000,000.00","384,000,000.00","484,000,000.00","120,000,000.00","190,000,000.00","191,502,827.64","192,316,233.07","7,793,181.11","130,954,855.61","187,701,322.55","432,673,492.34","126,563,019.39","252,839,178.19","355,241,639.01","513,208,635.03","65,805,283.97","238,047,165.86","304,655,450.65","579,657,502.28","149,020,585.87","594,554,515.63","716,288,483.38","1,166,056,163.84","111,853,524.22","661,866,884.38","1,078,530,216.17","1,911,278,612.63","181,562,196.38","400,157,895.63","650,515,887.60"
支付的各项税费,"10,475,883.40","20,810,809.67","27,640,183.82","35,339,863.64","3,600,937.62","16,834,158.63","22,560,267.94","27,688,615.60","5,580,647.23","15,661,660.92","19,963,097.52","25,268,862.44","12,797,879.50","32,858,146.52","40,143,033.17","40,898,391.99","13,037,436.76","30,457,174.25","38,309,927.58","39,771,502.26","15,415,952.14","41,133,544.45","48,853,693.18","63,097,075.67","14,430,145.41","24,128,164.18","25,155,223.77","45,093,475.11","18,237,418.20","28,805,980.33","36,934,220.06","39,483,187.11","12,285,981.08","26,481,939.99","34,635,328.26","35,560,069.63","7,244,815.18","18,036,074.65","27,277,339.93","29,887,447.76","12,238,301.45","20,159,948.25","30,403,435.38"
收到其他与筹资活动有关的现金,,,,,,,,"2,800,000.00",,,,"15,230,000.00",,,,,"1,580,000.00","3,160,000.00","3,160,000.00","3,826,352.92",,,,,,,,,,,,,,,,,"39,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00",,"18,650,000.00","18,650,000.00"
支付其他与经营活动有关的现金,"30,482,976.90","39,711,767.93","101,618,590.26","74,209,823.41","13,302,575.17","70,791,503.40","129,527,194.55","112,122,319.81","27,525,038.10","36,790,730.47","85,567,876.38","72,907,914.26","44,738,275.53","61,710,339.39","77,565,816.06","102,437,647.44","24,421,274.27","44,539,042.07","56,273,136.80","98,472,446.31","30,349,484.35","74,238,931.89","523,732,379.40","90,255,577.01","34,106,528.93","62,846,715.86","94,939,022.16","145,298,366.90","83,064,669.40","133,695,074.07","120,564,751.96","147,247,423.01","76,918,016.28","159,882,265.37","187,228,900.36","222,963,748.27","38,667,922.13","80,039,442.40","117,242,902.96","209,094,940.80","63,588,849.05","98,671,726.40","153,222,387.01"
筹资活动现金流入小计,"33,600,000.00","101,039,942.80","121,039,942.80","255,039,942.80","51,000,000.00","166,000,000.00","243,000,000.00","414,400,000.00","370,000,000.00","500,000,000.00","630,000,000.00","786,980,000.00","85,000,000.00","295,000,000.00","384,000,000.00","484,000,000.00","121,580,000.00","193,160,000.00","194,662,827.64","275,192,585.99","7,793,181.11","130,954,855.61","187,701,322.55","432,953,492.34","126,563,019.39","252,839,178.19","355,241,639.01","513,208,635.03","65,805,283.97","238,047,165.86","304,655,450.65","579,657,502.28","149,020,585.87","594,554,515.63","716,288,483.38","1,211,556,163.84","150,853,524.22","706,866,884.38","1,123,530,216.17","1,956,278,612.63","181,562,196.38","418,807,895.63","669,165,887.60"
经营活动现金流出小计,"415,157,391.79","773,983,693.74","1,137,510,536.49","1,209,364,422.51","401,845,503.09","717,952,115.16","1,046,281,975.30","1,074,942,467.76","220,354,188.52","389,180,650.85","578,168,716.22","879,653,575.77","249,043,521.58","548,359,238.71","929,525,001.58","1,160,922,310.70","300,084,450.26","689,178,629.03","1,081,664,815.86","1,061,142,368.52","352,217,902.18","579,378,762.24","1,525,630,105.79","1,606,969,260.01","330,073,683.04","622,139,629.49","1,007,165,710.40","1,413,941,846.36","432,865,606.24","896,696,508.81","1,311,995,093.10","1,786,831,286.27","600,865,007.00","1,357,356,939.85","2,128,073,149.60","2,721,707,090.39","546,609,657.85","1,055,499,529.44","1,564,324,492.49","3,272,970,831.83","1,212,782,909.85","1,974,963,663.81","2,496,691,267.41"
偿还债务支付的现金,"28,600,000.00","47,900,000.00","104,500,000.00","208,200,000.00","60,000,000.00","82,200,000.00","120,200,000.00","276,200,000.00","196,000,000.00","350,200,000.00","665,200,000.00","723,000,000.00","40,000,000.00","180,000,000.00","190,000,000.00","265,000,000.00","152,000,000.00","252,000,000.00","292,000,000.00","504,497,208.42","31,397,956.86","83,935,278.98","100,798,663.79","243,998,663.79","72,381,713.05","198,910,385.36","220,357,741.84","318,360,900.79","142,325,491.82","265,816,487.84","348,882,140.90","491,953,835.04","224,794,167.55","527,143,936.00","693,900,994.55","1,040,807,340.35","179,305,022.58","529,116,284.60","781,552,042.87","1,436,039,176.47","128,688,397.21","427,260,856.84","983,568,664.24"
经营活动产生的现金流量净额,"29,416,149.70","39,103,678.58","33,156,448.80","38,787,782.07","23,255,541.28","-26,087,305.78","-21,083,081.89","-27,737,420.34","-4,498,591.11","23,342,572.58","34,008,371.17","-150,785,176.15","-53,340,049.75","-81,044,238.00","-137,486,914.10","-195,681,349.37","99,385,996.71","199,746,466.44","192,873,074.86","373,863,248.02","-29,440,460.09","10,108,332.87","-190,026,932.48","-210,144,459.79","-64,417,060.65","-57,230,547.97","-145,363,160.85","-74,402,268.84","95,706,611.89","182,027,951.41","85,339,903.00","21,993,918.52","83,941,684.28","87,532,018.85","-26,518,998.52","-76,894,527.17","-11,798,492.71","-121,401,725.71","-216,462,430.13","-136,908,207.83","-70,035,630.98","125,070,402.40","490,600,412.03"
分配股利、利润或偿还利息支付的现金,"7,385,243.33","12,760,144.97","16,864,136.90","25,449,091.78","5,917,889.83","11,565,062.63","17,689,694.28","32,793,236.34","6,637,678.29","19,966,667.73","22,207,796.70","25,543,007.67","6,994,200.75","30,201,193.93","36,027,132.43","44,506,587.98","6,736,709.20","42,069,239.34","49,104,568.20","56,970,391.19","3,502,689.48","31,675,824.87","36,151,410.90","42,693,854.12","13,414,122.69","47,040,054.55","55,019,998.07","64,111,150.75","8,933,873.71","41,458,999.13","50,037,328.64","68,960,558.68","13,577,711.98","52,854,483.29","65,519,349.32","74,339,700.09","13,915,640.79","55,551,081.16","68,365,980.41","78,576,851.74","11,016,290.78","25,392,020.15","90,922,949.48"
收回投资收到的现金,"149,713,670.81","604,142,785.79","863,880,525.33","18,725,276.94","11,890,000.00","12,983,290.03","12,923,956.31","59,333.72",,"13,540,799.99","13,540,799.99","74,138,350.77",,,,,,,"160,990,000.00","160,942,049.95",,,,,"198,272.95","198,272.95","198,272.95","170,000.00","638,257.84","638,257.84","638,257.84","638,257.84",,,"793,814.43",,"6,223,000.00","6,223,000.00","6,223,000.00","6,223,000.00",,,
支付其他与筹资活动有关的现金,,,,,,,,,"8,250,000.00","8,250,000.00","8,250,000.00",,,,,,,"20,750,000.00","20,750,000.00","20,875,830.00",,,,"3,852,930.00","33,773.07",,,"135,092.28","35,793,814.43","35,793,814.43","35,793,814.43","35,928,906.71","33,773.07","39,059,746.14","46,081,669.21","45,317,677.85","21,923.07","9,046,330.76","18,721,980.76","18,737,692.28","34,222.19","50,781,115.32","50,823,285.82"
取得投资收益收到的现金,,"8,177,524.82","16,428,617.87","1,233,664.09","1,064,697.30","2,129,394.60","2,314,634.53","2,314,634.53","1,019,062.54","1,019,062.54","2,138,125.07","2,151,837.59",,,"121,504.72","121,504.72",,,"19,894.51","19,894.51",,,"11,215.49","11,215.49",,"1,200,000.00","1,200,000.00","1,228,272.95",,"2,250,000.00","2,250,000.00","2,450,000.00",,"2,550,000.00","2,550,000.00","2,550,000.00",,"31,900,000.00","65,950,164.28","105,950,164.28",,"5,500,000.00","5,500,000.00"
筹资活动现金流出小计,"35,985,243.33","60,660,144.97","121,364,136.90","233,649,091.78","65,917,889.83","93,765,062.63","137,889,694.28","308,993,236.34","210,887,678.29","378,416,667.73","695,657,796.70","748,543,007.67","46,994,200.75","210,201,193.93","226,027,132.43","309,506,587.98","158,736,709.20","314,819,239.34","361,854,568.20","582,343,429.61","34,900,646.34","115,611,103.85","136,950,074.69","290,545,447.91","85,829,608.81","245,950,439.91","275,377,739.91","382,607,143.82","187,053,179.96","343,069,301.40","434,713,283.97","596,843,300.43","238,405,652.60","619,058,165.43","805,502,013.08","1,160,464,718.29","193,242,586.44","593,713,696.52","868,640,004.04","1,533,353,720.49","139,738,910.18","503,433,992.31","1,125,314,899.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,"154,262.26","506,282.85","547,337.92","553,583.75","41,747.84","664,680.53","835,641.75","20,902,179.89","84,000.00","33,978,914.53","69,267,037.00","12,343,188.25","228,358.71","228,358.71","345,450.71","64,179,736.75","86,777.90","124,336.62","538,620.48","845,949.86","122,549.01","123,019.95","246,564.08","1,420,472.28","11,790.00","328,390.00","507,490.00","1,046,600.08",640.00,"1,091,060.40","1,780,430.12","104,555,547.67",,"4,182,640.33","4,659,520.37","4,965,359.85","11,135,419.19","13,474,383.06","13,845,074.27","14,239,215.42","97,412.62","111,462.62","479,727.50"
筹资活动产生的现金流量净额,"-2,385,243.33","40,379,797.83","-324,194.10","21,390,851.02","-14,917,889.83","72,234,937.37","105,110,305.72","105,406,763.66","159,112,321.71","121,583,332.27","-65,657,796.70","38,436,992.33","38,005,799.25","84,798,806.07","157,972,867.57","174,493,412.02","-37,156,709.20","-121,659,239.34","-167,191,740.56","-307,150,843.62","-27,107,465.23","15,343,751.76","50,751,247.86","142,408,044.43","40,733,410.58","6,888,738.28","79,863,899.10","130,601,491.21","-121,247,895.99","-105,022,135.54","-130,057,833.32","-17,185,798.15","-89,385,066.73","-24,503,649.80","-89,213,529.70","51,091,445.55","-42,389,062.22","113,153,187.86","254,890,212.13","422,924,892.14","41,823,286.20","-84,626,096.68","-456,149,011.94"
处置子公司及其他营业单位收到的现金净额,,"2,000,000.00","43,690,000.00","52,381,828.66","13,130,678.00","47,145,678.00","67,145,678.00","81,160,678.00",,,"172,325,000.00","142,872,752.54",,,,,"24,845,511.25","24,845,511.25","24,845,511.25","24,369,311.25","10,113,973.65","9,505,204.14","9,505,204.14","9,502,272.02","1,978,501.95","1,978,501.95","1,978,501.95","1,978,501.95",,,,,,,"116,123,662.38","118,773,389.64",,,,,,,
四、汇率变动对现金的影响,"-1,034,285.92","-2,037,776.10","-2,512,987.11","-6,044,144.99","-1,497,007.11","-1,991,690.28","-2,728,267.35","-147,209.79","342,604.60","-83,957.17","9,585.06","249,344.48","-94,774.86","-396,735.53","-857,859.25","-850,026.36","-12,439.07","-170,192.78","197,047.29","604,562.99","-19,749.05","535,649.65","1,258,060.45","1,044,766.26","-904,924.74","-1,561,892.47","-1,537,860.90","-1,514,601.67","-174,316.81","-159,412.39","36,983.66","231,362.58","118,241.14","93,261.73","887,122.78","1,253,004.95","209,794.74","379,811.55","1,551,055.83","4,153,969.88","-1,023,792.72","-1,248,376.01","-2,452,816.61"
收到其他与投资活动有关的现金,,,"850,237.41",,,,,,,"47,800,000.00",,,,,,,,,,,"5,000,000.00","46,000,000.00","45,000,000.00","50,000,000.00",,,,"339,690,000.00","169,300,000.00","264,400,000.00","425,600,000.00","553,979,756.27","26,408,947.61","27,412,673.64","47,876,235.28","127,501,074.44","30,097,150.68","110,209,876.70","210,887,136.98","310,992,616.43","170,487,931.50","620,776,972.60","1,242,301,679.25"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"149,867,933.07","614,826,593.46","925,396,718.53","72,894,353.44","26,127,123.14","62,923,043.16","83,219,910.59","104,436,826.14","1,103,062.54","96,338,777.06","257,270,962.06","231,506,129.15","228,358.71","228,358.71","466,955.43","64,301,241.47","24,932,289.15","24,969,847.87","186,394,026.24","186,177,205.57","15,236,522.66","55,628,224.09","54,762,983.71","60,933,959.79","2,188,564.90","3,705,164.90","3,884,264.90","344,113,374.98","169,938,897.84","268,379,318.24","430,268,687.96","661,623,561.78","26,408,947.61","34,145,313.97","172,003,232.46","253,789,823.93","47,455,569.87","161,807,259.76","296,905,375.53","437,404,996.13","170,585,344.12","626,388,435.22","1,248,281,406.75"
五、现金及现金等价物净增加额,"-46,025,206.78","-26,147,538.38","7,440,981.06","-8,394,483.33","-23,451,093.62","-29,799,917.10","-11,521,290.83","20,095,903.63","120,654,585.65","201,710,569.61","119,351,371.94","14,430,645.59","-33,517,717.71","-20,605,334.26","-5,893,465.67","6,955,260.01","83,057,259.69","68,722,141.55","165,804,010.27","148,853,613.48","-84,510,391.50","31,928,670.10","-133,709,920.80","-61,496,599.86","-30,770,590.07","-76,412,183.31","-110,834,873.72","-67,606,615.12","25,743,236.85","37,356,219.08","-2,321,974.07","50,605,567.91","-18,590,245.18","50,386,178.70","-3,538,143.41","37,576,069.69","-38,743,104.09","39,490,142.43","117,195,576.96","101,203,912.20","-29,781,223.60","43,765,744.99","50,624,599.62"
购建固定资产、无形资产和其他长期资产支付的现金,"6,160,877.35","14,686,286.88","18,154,268.01","65,721,043.50","46,510,140.84","102,834,664.03","137,054,170.60","146,863,675.97","25,479,469.09","39,470,155.13","69,819,865.77","111,793,660.20","18,317,051.06","24,191,525.51","25,988,515.32","35,308,017.75","4,091,877.90","34,164,740.64","46,468,397.56","54,640,559.48","3,108,523.69","6,116,572.17","7,546,523.58","12,190,153.79","1,360,580.16","4,703,646.05","7,029,601.95","12,292,436.17","4,980,060.08","102,419,502.64","18,059,715.37","115,285,227.65","9,674,051.48","15,880,766.05","27,487,470.43","34,530,019.72","2,220,913.77","4,448,391.03","5,688,636.40","12,371,738.12","1,130,430.22","1,818,619.94","2,655,390.61"
期初现金及现金等价物余额,"134,936,144.65","134,936,144.65","134,936,144.65","135,786,382.06","127,391,898.73","127,391,898.73","127,391,898.73","127,391,898.73","147,487,802.36","147,487,802.36","147,487,802.36","147,487,802.36","161,918,447.95","161,918,447.95","161,918,447.95","161,918,447.95","168,873,707.96","168,873,707.96","168,873,707.96","168,873,707.96","317,727,321.44","317,727,321.44","317,727,321.44","317,727,321.44","256,230,721.58","256,230,721.58","256,230,721.58","256,230,721.58","188,624,106.46","188,624,106.46","188,624,106.46","188,624,106.46","239,229,674.37","239,229,674.37","239,229,674.37","239,229,674.37","276,805,744.06","276,805,744.06","276,805,744.06","276,805,744.06","378,009,656.26","378,009,656.26","378,009,656.26"
投资支付的现金,"215,708,301.23","703,712,963.55","862,105,542.62","31,130,000.00","9,908,720.26","9,999,510.37","14,941,260.13","14,999,380.07","9,925,343.00",,,"2,000,000.00",,,,,,,,,"30,000,000.00","33,500,000.00","30,000,000.00","44,210,716.10",,,,"800,000.00",,"150,000.00","150,000.00","20,000,000.00",,,"208,500.00","8,254,200.40",,,"4,000,000.00","304,000,000.00",,,
期末现金及现金等价物余额,"88,910,937.87","108,788,606.27","142,377,125.71","127,391,898.73","103,940,805.11","97,591,981.63","115,870,607.90","147,487,802.36","268,142,388.01","349,198,371.97","266,839,174.30","161,918,447.95","128,400,730.24","141,313,113.69","156,024,982.28","168,873,707.96","251,930,967.65","237,595,849.51","334,677,718.23","317,727,321.44","233,216,929.94","349,655,991.54","184,017,400.64","256,230,721.58","225,460,131.51","179,818,538.27","145,395,847.86","188,624,106.46","214,367,343.31","225,980,325.54","186,302,132.39","239,229,674.37","220,639,429.19","289,615,853.07","235,691,530.96","276,805,744.06","238,062,639.97","316,295,886.49","394,001,321.02","378,009,656.26","348,228,432.66","421,775,401.25","428,634,255.88"
