科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,,,"92,000,000.00","92,000,000.00",,,"2,000,000.00","11,400,000.00",,,,,,,,,,"5,000,000.00","9,000,000.00","9,000,000.00",,,"5,000,000.00","5,000,000.00",,,,"11,000,000.00",,,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,
支付的各项税费,"451,865.03","1,094,076.21","2,485,460.81","2,173,979.96","1,423,284.80","12,772,614.12","12,960,349.21","4,335,467.67","3,403,197.31","5,699,383.70","7,295,213.80","9,884,935.49","708,705.66","1,706,006.90","2,214,298.89","3,435,600.68","5,423,914.63","9,372,542.91","7,265,066.20","11,214,713.08","9,717,294.06","17,649,103.28","20,519,783.00","32,393,853.72","3,115,179.00","10,169,404.29","13,490,681.03","31,967,937.40","3,849,078.40","9,068,014.52","14,475,161.71","19,628,109.75","11,397,375.35","20,109,719.51","25,882,917.61","40,936,197.40","6,733,834.92","129,746,599.71","151,250,463.53","162,411,777.02","9,347,145.80","16,034,710.12","18,239,723.14","20,349,577.99","2,468,632.95"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"21,899,908.67","47,615,429.30","77,977,528.99","71,292,946.71","21,345,088.27","46,245,329.71","62,409,563.58","150,544,209.52","8,675,263.92","53,326,958.08","95,676,539.34","126,149,357.09","53,897,649.49","93,094,805.17","145,006,807.46","157,406,785.79","39,208,954.33","80,108,219.42","47,520,675.68","145,232,470.11","44,470,463.12","81,870,388.24","143,335,242.07","310,960,478.77","41,890,394.91","76,237,008.86","108,597,355.81","232,693,396.98","31,343,322.17","95,106,057.44","142,586,696.02","221,489,414.29","105,579,230.59","146,813,005.08","189,940,931.96","307,729,595.75","62,681,377.64","100,014,705.39","123,685,013.30","260,749,468.29","44,875,741.18","77,628,973.66","120,954,366.18","169,194,373.64","69,194,400.33"
筹资活动现金流入小计,,,"92,000,000.00","92,000,000.00",,,"2,000,000.00","11,400,000.00",,,,,,,,,,"5,000,000.00","9,000,000.00","10,120,000.00",,"14,700,000.00","19,700,000.00","19,700,000.00",,"14,700,000.00","14,700,000.00","34,386,915.00",,,,,,"4,900,000.00","13,000,000.00","10,100,000.00","300,000.00","300,000.00","7,350,000.00","16,084,904.10","7,080,000.00","9,615,000.00","10,935,000.00","13,705,500.00",
经营活动现金流出小计,"82,281,755.06","169,715,053.80","239,234,468.54","285,951,188.37","47,374,827.95","238,130,762.25","294,434,737.49","327,442,513.23","38,317,862.42","131,995,742.43","182,863,960.83","367,967,027.75","95,468,379.25","177,895,614.75","283,271,319.35","525,544,572.92","107,450,360.59","252,756,542.00","414,325,424.66","818,535,577.42","115,235,564.71","281,003,528.42","394,092,419.36","980,912,952.98","187,884,405.03","297,282,428.84","413,521,906.27","978,000,107.33","198,757,004.37","354,008,769.46","499,276,179.37","856,810,480.77","292,914,031.29","439,411,026.47","564,763,601.86","1,019,285,563.65","241,579,230.78","546,086,145.63","726,704,037.84","1,403,109,069.68","230,330,622.41","388,647,215.15","530,044,769.82","881,549,999.23","237,140,473.71"
偿还债务支付的现金,,,"50,000,000.00","70,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,290,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,095,538.00",,,,,,,,,,,"9,000,000.00","9,000,000.00",,"5,000,000.00","5,000,000.00","12,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,"5,000,000.00","5,000,000.00",,,,,,,,,
经营活动产生的现金流量净额,"-5,551,602.15","8,941,066.41","-68,942,271.44","106,674,370.04","107,844,561.07","117,738,405.94","16,500,989.59","243,807,114.08","74,359,257.44","115,154,684.03","35,189,622.34","512,180,033.69","13,430,419.46","36,887,628.49","-176,238,269.94","406,222,585.20","-19,804,700.10","-39,493,802.15","-331,209,190.56","120,257,740.84","37,793,799.47","78,466,041.88","-68,035,076.68","524,105,480.57","-24,863,185.20","108,009,193.97","-8,173,610.65","627,596,455.01","33,423,403.73","129,392,967.11","78,740,277.48","736,566,835.10","-145,401,898.19","-65,297,313.59","-42,218,888.54","563,857,409.92","37,451,901.16","-69,290,851.54","16,511,142.83","104,982,739.56","-138,424,250.78","-130,534,084.63","-202,751,246.35","-183,564,760.07","-173,019,709.95"
分配股利、利润或偿还利息支付的现金,,,"1,168,664.27","937,173.00","91,516.30","429,823.45","636,886.57","938,094.57","37,350.00","209,367.50","209,367.50","30,121,182.30",,"35,200,000.00","35,200,000.00","35,200,000.00",,"33,734,136.16","34,177,615.73","35,715,075.00","225,225.00","35,548,425.00","35,684,623.04","35,813,525.00","123,750.00","35,392,500.00","35,392,500.00","97,857,545.30","194,823,608.52","230,023,608.52","230,003,355.19","229,270,591.68","51,370,848.14","174,570,848.14","174,652,098.14","223,652,098.14","49,000,000.00","54,091,101.92","54,313,793.61","54,313,793.61",,"54,216,576.83","60,473,763.72","60,473,763.72","441,000,000.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"883,000,000.00","493,600,000.00","2,854,360,000.00","3,899,260,000.00","5,428,750,000.00","1,043,100,000.00","3,249,830,000.00","5,611,380,000.00","7,651,470,000.00","2,887,850,000.00","5,022,500,000.00","6,195,210,000.00","9,515,720,000.00","4,355,090,000.00","5,615,830,000.00","7,848,030,000.00","8,809,420,000.00","3,128,050,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,499,301.35","3,128,898.64","10,447,679.36","15,217,916.99","46,645,140.67","9,672,708.06","47,352,962.47","71,810,044.40","89,136,404.03","17,138,837.77","48,214,551.39","55,948,843.71","87,852,502.21","17,957,384.95","24,079,725.26","45,829,388.44","53,960,144.18","37,370,697.68"
筹资活动现金流出小计,,,"51,168,664.27","70,937,173.00","20,091,516.30","20,429,823.45","20,636,886.57","31,228,094.57","2,037,350.00","2,209,367.50","2,209,367.50","32,216,720.30",,"35,200,000.00","35,200,000.00","35,200,000.00",,"33,734,136.16","34,177,615.73","35,715,075.00","225,225.00","35,548,425.00","44,684,623.04","44,813,525.00","123,750.00","40,392,500.00","40,392,500.00","109,857,545.30","198,823,608.52","234,023,608.52","234,003,355.19","233,270,591.68","51,370,848.14","174,570,848.14","179,652,098.14","228,652,098.14","49,000,000.00","54,091,101.92","54,313,793.61","54,313,793.61",,"54,216,576.83","60,473,763.72","60,473,763.72","441,000,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,848,370.30","2,848,370.30","7,638,160.48","1,416,584.42","944,350.62","1,113,368.95","10,941,284.11","180,668.75","354,950.23","359,177.15","10,816,037.25","57,000.00","98,153.40","490,653.40","1,510,532.56","5,600.00","419,910.00","813,364.89","527,609.02","20,150.00","273,671.00","452,404.83","543,717.11","784,000.00","1,134,500.00","6,062,761.33","6,242,001.10","1,833,606.25","2,326,859.17","2,326,859.17","4,068,539.13","89,545.40","207,600.44","299,120.48","404,782.38","6,500.00","174,710.17","564,477.27","628,602.12","91,541.01","307,257.07","694,857.07","1,320,288.36","277,174.64"
筹资活动产生的现金流量净额,,,"40,831,335.73","21,062,827.00","-20,091,516.30","-20,429,823.45","-18,636,886.57","-19,828,094.57","-2,037,350.00","-2,209,367.50","-2,209,367.50","-32,216,720.30",,"-35,200,000.00","-35,200,000.00","-35,200,000.00",,"-28,734,136.16","-25,177,615.73","-25,595,075.00","-225,225.00","-20,848,425.00","-24,984,623.04","-25,113,525.00","-123,750.00","-25,692,500.00","-25,692,500.00","-75,470,630.30","-198,823,608.52","-234,023,608.52","-234,003,355.19","-233,270,591.68","-51,370,848.14","-169,670,848.14","-166,652,098.14","-218,552,098.14","-48,700,000.00","-53,791,101.92","-46,963,793.61","-38,228,889.51","7,080,000.00","-44,601,576.83","-49,538,763.72","-46,768,263.72","-441,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"86,706.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-35,133.53",,"-1,182.25","-14,920.57","273,635.87","35,877.21",,,"927,857.61","927,751.22","1,055,328.04","-1,675.19","-44,412.58","-44,942.71","-45,898.06",-677.55,"-1,152.56","1,272,251.55","-2,347.58",-180.12,129.89,-251.80,-353.11,,-880.19,"-1,302.53","-1,822.92",463.63,507.93,356.28,-32.19,,615.37,"1,802.23","2,783.85",,"1,315.49","1,593.17","2,475.98","-4,356.16","-4,481.60","-4,627.76",,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"201,409.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,848,370.30","2,848,370.30","7,638,160.48","1,416,584.42","944,350.62","1,113,368.95","10,941,284.11","180,668.75","354,950.23","359,177.15","10,902,743.44","258,409.29","98,153.40","490,653.40","1,510,532.56","5,600.00","419,910.00","813,364.89","527,609.02","20,150.00","273,671.00","452,404.83","543,717.11","784,000.00","1,134,500.00","6,062,761.33","890,741,302.45","498,562,504.89","2,867,134,538.53","3,916,804,776.16","5,479,463,679.80","1,052,862,253.46","3,297,390,562.91","5,683,489,164.88","7,741,011,186.41","2,904,995,337.77","5,070,889,261.56","6,251,723,320.98","9,604,201,104.33","4,373,138,925.96","5,640,216,982.33","7,894,554,245.51","8,864,700,432.54","3,165,697,872.32"
五、现金及现金等价物净增加额,"-15,555,331.00","-22,506,001.03","-73,158,145.41","68,653,436.21","78,413,130.24","70,050,310.70","-57,287,983.26","157,888,072.38","67,413,315.39","91,649,648.84","-24,757,948.26","420,770,621.82","2,324,633.59","-40,268,597.82","-276,714,630.12","310,984,923.19","-25,156,753.15","-110,268,900.78","-418,050,346.25","5,664,830.22","-13,453,033.26","-35,568,236.31","-225,772,661.55","342,306,727.84","-45,668,028.67","32,991,824.02","-93,197,928.69","-64,983,874.69","-70,261,849.97","-891,182,913.59","-832,300,566.89","-968,439,911.99","-258,130,492.47","-197,222,667.85","188,120,794.24","-117,012,213.80","194,535,642.40","-170,272,015.23","266,626,717.93","-9,640,840.55","47,098,005.03","149,179,014.18","147,462,577.92","-120,417,318.11","20,165,911.24"
购建固定资产、无形资产和其他长期资产支付的现金,"10,003,728.85","34,260,304.21","47,895,580.00","66,700,739.06","10,741,578.38","28,476,258.28","56,301,332.44","77,032,231.24","5,089,260.80","22,578,475.53","59,025,131.47","71,150,763.05","11,362,519.97","42,009,967.13","65,722,070.87","61,502,296.51","5,356,975.50","42,459,719.91","63,749,156.40","89,523,097.06","51,041,577.61","93,459,654.08","133,205,114.86","157,228,591.73","21,465,093.47","50,458,489.76","65,393,276.84","92,849,178.93","22,324,613.70","52,387,318.64","103,742,621.62","94,649,803.02","12,679,199.60","38,865,684.40","50,909,186.19","78,311,495.84","11,011,596.53","32,320,638.82","55,185,545.44","102,908,270.91","39,192,313.99","75,727,825.09","106,987,029.76","135,504,751.96","16,462,251.13"
期初现金及现金等价物余额,,,"-34,839,753.51","250,987,270.47","319,605,017.53","319,640,706.68","319,640,706.68","319,640,706.68","477,528,779.06","477,528,779.06","477,528,779.06","477,528,779.06","898,299,400.88","898,299,400.88","898,299,400.88","898,299,400.88","1,209,284,324.07","1,209,284,324.07","1,209,284,324.07","1,209,284,324.07","1,214,949,154.29","1,214,949,154.29","1,214,949,154.29","1,214,949,154.29","1,557,255,882.13","1,557,255,882.13","1,557,255,882.13","1,557,255,882.13","1,492,272,007.44","1,492,272,007.44","1,492,272,007.44","1,492,272,007.44","523,832,095.45","523,832,095.45","523,832,095.45","523,832,095.45","406,819,881.65","406,819,881.65","406,819,881.65","406,819,881.65","397,179,041.10","397,179,041.10","397,179,041.10","397,179,041.10","276,761,722.99"
投资支付的现金,,,,"20,000.00",,,,,,,,,,,,,,,,,,,,,,,,"1,415,000,000.00","381,100,000.00","3,601,300,000.00","4,490,100,000.00","6,856,550,000.00","1,101,540,800.00","3,220,780,000.00","5,235,590,000.00","8,125,020,000.00","2,688,200,000.00","5,085,760,000.00","5,899,460,000.00","9,577,690,000.00","4,155,500,000.00","5,240,170,000.00","7,387,810,000.00","8,611,100,000.00","2,515,050,000.00"
期末现金及现金等价物余额,"-15,555,331.00","-22,506,001.03","-107,997,898.92","319,640,706.68","398,018,147.77","389,691,017.38","262,352,723.42","477,528,779.06","544,942,094.45","569,178,427.90","452,770,830.80","898,299,400.88","900,624,034.47","858,030,803.06","621,584,770.76","1,209,284,324.07","1,184,127,570.92","1,099,015,423.29","791,233,977.82","1,214,949,154.29","1,201,496,121.03","1,179,380,917.98","989,176,492.74","1,557,255,882.13","1,511,587,853.46","1,590,247,706.15","1,464,057,953.44","1,492,272,007.44","1,422,010,157.47","601,089,093.85","659,971,440.55","523,832,095.45","265,701,602.98","326,609,427.60","711,952,889.69","406,819,881.65","601,355,524.05","236,547,866.42","673,446,599.58","397,179,041.10","444,277,046.13","546,358,055.28","544,641,619.02","276,761,722.99","296,927,634.23"
