科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"56,314,710.89","71,491,293.24","57,052,950.48","40,088,081.21","47,805,214.75","49,137,369.37","45,395,612.81","59,667,282.09","57,969,669.82","136,357,113.31","119,414,366.39","113,857,208.06","103,982,265.77","128,256,488.04","122,354,629.93","118,004,402.72","135,566,851.97","149,753,247.97","178,348,880.44","5,676,636.39","6,447,445.25","7,215,365.54","6,822,989.86","6,760,976.66","6,514,271.87","6,858,424.51","5,691,956.26","5,291,433.86","118,884,809.04","49,400,573.36","49,781,590.54","4,235,585.28","3,010,785.90","3,469,479.95","3,345,030.88","31,572,385.97","31,276,825.51","2,671,320.03","2,378,958.02","8,128,229.65","9,499,721.89","10,220,244.10","9,190,190.71","7,564,410.23","8,319,172.88"
应付职工薪酬,"7,035,000.10","7,049,407.49","4,243,999.04","5,222,494.58","3,562,368.01","1,518,847.23","1,090,632.42","3,052,161.81","1,824,317.15","822,591.06","907,081.32","2,854,898.79","2,699,985.36","2,811,327.83","2,986,743.32","6,364,867.32","821,591.37","893,075.06","992,238.35","33,680,330.12","17,792,612.77","14,110,443.56","8,857,823.97","22,186,566.26","15,327,011.37","9,508,003.65","12,185,182.68","15,829,369.89","8,091,886.62","6,770,758.75","10,909,712.33","20,160,976.21","10,060,950.31","10,984,436.22","18,562,869.97","21,154,193.08","9,812,603.66","13,187,334.81","13,249,357.51","28,928,858.25","14,651,136.89","18,685,274.22","18,863,503.50","25,224,019.83","16,001,834.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,164,856.51","16,255,783.64","7,562,743.70","13,545,522.22","3,971,656.59","9,558,782.01","11,756,129.57","5,278,221.68","7,627,854.19","6,992,894.50","4,471,706.09","4,532,406.59","3,179,188.50","2,881,580.32","-61,966.05","4,629,240.67","8,405,416.25","4,936,863.39","2,126,510.39","141,695,928.54","142,491,867.99","135,602,504.27","131,824,844.61","138,720,119.59","127,741,182.16","31,007,275.07","70,433,448.25","39,717,027.41","36,330,163.19","32,396,828.00","62,871,470.39","28,555,211.93","58,917,906.73","38,294,293.45","24,007,448.08","31,755,859.06","33,686,149.10","38,827,381.29","57,464,461.81","67,941,956.33","98,358,538.98","98,818,153.95","138,253,715.84","253,886,178.57","244,301,357.34"
应收利息,,,,,,,,,,,,,,,,,,,,"2,522,638.89","2,890,659.03",,,,,,,"675,277.78","685,180.78","1,936,152.90","3,515,036.06","209,000.00",,,,"176,995.84","776,000.00","305,565.75","118,974.98","4,693.07","24,798.02","3,273.52","3,284.54","67,029.31","75,316.01"
应付利息,"271,588.39","271,588.39",,,,,,"7,543,059.06","10,301,369.41","612,883.33","292,050.00",,,,,,,,,"1,924,795.39","1,924,795.38","1,840,019.40","1,768,018.67","1,698,688.43","1,732,201.49","1,604,728.81","1,585,134.72","1,441,535.57","1,151,634.30","1,096,366.67","1,096,366.67","1,224,538.33","1,274,740.31","1,119,996.78","1,250,669.96","1,872,127.22","2,316,764.62","2,003,989.50","2,041,211.04","8,037,410.94","8,013,232.34","4,840,094.41","4,678,614.14","5,458,390.14","5,290,881.41"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"15,749,150.00","1,749,150.00",,,"8,657,625.00",,,,"6,400,000.00",,,,"400,847.00","400,847.00",,,"440,932.00","440,932.00","440,932.00","440,932.00"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"15,328,000.42",,,,"11,938,890.56",,,,"11,938,890.56",,,,,,,,"37,370,011.14",,,
存货,"169,029,362.96","135,946,489.95","126,535,562.81","62,176,756.91","58,033,590.97","55,240,551.84","57,661,761.34","32,090,125.48","25,646,968.97","22,157,043.35","21,204,226.48","29,607,386.57","26,306,417.38","17,817,675.97","21,733,352.74","30,623,183.92","24,538,458.06","25,411,498.24","38,867,030.39","182,669,032.38","169,758,573.87","177,310,020.01","205,997,437.95","256,734,284.89","259,089,744.68","237,293,127.31","265,086,892.99","264,297,357.87","208,217,264.96","276,464,772.71","232,419,975.22","279,905,355.68","380,808,189.72","270,255,588.69","235,141,200.67","217,467,272.54","222,148,794.87","223,996,197.07","199,044,666.49","238,637,235.54","240,075,446.08","238,138,764.42","191,573,007.80","198,440,833.45","189,847,963.80"
其他应付款,"85,821,846.91","66,725,225.85","75,871,691.02","66,737,262.91","97,930,833.07","108,502,236.99","369,351,681.31","143,305,129.64","169,770,778.70","36,584,401.78","86,136,271.13","39,404,683.08","41,970,305.05","99,802,023.95","71,371,244.51","135,827,085.26","153,315,344.12","194,457,806.10","163,075,501.56","34,979,299.35","28,907,755.29","44,909,559.23","51,644,683.48","77,219,289.10","83,079,348.00","163,228,753.08","82,082,861.16","164,525,691.02","23,684,980.79","52,005,671.90","20,780,812.58","93,564,509.99","22,180,039.22","22,106,210.93","21,231,936.22","21,352,972.71","19,959,543.98","20,820,302.33","17,280,112.99","426,998,085.34","417,169,482.78","177,581,571.26","155,116,251.14","110,465,182.36","95,478,719.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"20,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,"35,000,000.00",,,,,,,,,,"611,000,000.00","611,000,000.00","393,000,000.00","150,000,000.00","267,890,000.00","267,890,000.00","589,000,000.00","579,000,000.00","385,000,000.00","325,000,000.00",,,,,,,"105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00",,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00"
其他流动资产,"867,261.88","479,243.77","735,138.98",,,,"1,502,403.21",,"1,951,022.77",,"2,495,078.47",,"1,883,026.81",,"1,377,583.10",,"1,142,259.18","580,935.34","833,447.63",,"5,388,120.00","3,592,080.00","1,796,040.00","282,581.20","5,428,488.73","3,592,080.00","1,796,040.00","282,581.20","5,428,488.73","70,023,474.89","46,386,302.58","42,461,460.54","71,993,942.64","50,163,941.46","48,026,999.09","49,235,317.52","56,271,788.48","57,143,467.31","57,504,850.16","79,023,044.46","78,097,538.44","62,768,941.43","51,758,040.08","50,159,876.75","56,632,410.77"
其他流动负债,,,,,,,,,,,,,,,,,,,,"6,695,844.12","16,519,577.28","13,437,051.06","6,831,410.33","4,120,914.30","4,078,149.30","4,041,500.30","3,827,875.30","810,220.00","185,500.00","185,500.00","185,500.00","812,737.29","266,602.95","304,902.26","185,602.26","456,436.47","215,203.62","204,931.62","181,000.00","3,510,459.02","3,046,663.92","3,001,189.92","2,478,281.28","2,272,833.17","2,272,833.17"
流动资产合计,"640,189,840.21","616,425,969.08","559,078,874.56","478,840,678.47","512,196,319.77","511,330,203.93","479,846,740.24","375,254,878.26","383,564,077.55","411,849,914.40","455,435,251.22","508,627,183.47","488,462,090.20","463,571,501.73","472,300,523.56","506,560,802.50","529,141,790.42","521,749,170.79","534,503,092.55","513,698,326.94","463,298,007.81","456,720,394.06","406,679,716.17","378,262,977.66","377,229,365.87","374,618,424.08","383,680,070.03","1,123,651,154.86","1,153,501,939.73","1,271,502,653.21","1,276,964,316.51","571,477,982.76","662,870,142.64","467,218,304.85","535,722,866.41","583,492,892.88","821,003,405.04","815,364,997.42","792,391,305.37","1,584,690,564.71","1,139,586,374.25","604,713,338.82","585,371,400.97","921,149,782.91","729,227,514.82"
流动负债合计,"619,869,700.10","574,495,230.75","527,905,030.69","472,046,064.68","488,107,502.10","470,377,996.07","502,924,181.42","322,530,830.91","331,463,959.80","210,166,138.62","282,244,542.15","364,219,206.33","338,798,415.94","322,098,724.68","345,749,435.88","393,561,365.02","411,916,917.45","420,203,425.89","448,589,806.74","1,008,712,177.35","967,296,861.21","783,743,490.53","622,971,330.38","998,376,768.74","973,074,042.02","1,288,944,292.81","1,325,580,503.47","1,309,025,214.02","964,306,747.51","1,081,207,427.31","1,010,961,743.08","933,121,959.97","944,364,378.74","765,610,515.54","750,249,467.40","880,330,779.48","831,355,689.75","952,570,287.72","875,305,592.81","1,975,863,942.24","1,613,334,293.05","1,766,552,599.80","1,612,283,211.92","1,853,865,410.72","1,609,168,351.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","106,097,429.42","106,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42"
长期借款,"726,510,000.00","726,510,000.00","716,510,000.00","705,510,000.00","705,510,000.00","705,510,000.00","635,960,000.00","634,960,000.00","629,910,000.00","142,400,000.00","142,400,000.00","115,000,000.00","115,000,000.00","115,000,000.00","115,000,000.00","97,000,000.00","97,000,000.00","97,000,000.00","97,000,000.00","267,890,000.00","267,890,000.00","449,890,000.00","632,890,000.00","385,000,000.00","375,000,000.00",,,,,,,"105,000,000.00","105,000,000.00","105,000,000.00","205,000,000.00","300,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","2,500,000,000.00","2,500,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"206,220,757.05","206,220,757.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"75,979,719.13","69,647,262.57","64,173,476.10","89,695,815.67","89,689,394.35","90,349,969.51","90,383,931.34","90,070,125.06","89,995,078.16","90,360,919.34","90,450,339.38","90,323,368.33","90,251,602.13","90,232,589.70","92,231,563.45","90,242,844.92","90,170,664.51","90,168,004.68","90,168,111.17","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42","74,097,429.42",,,,,,,,,,,,,,,
专项应付款,"2,522,537.45","2,522,537.45","2,522,537.45","450,000.00","872,537.45","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"7,159,530.89","7,297,696.58","7,439,826.53","7,579,974.35","7,720,122.17","7,851,519.44","8,018,909.73","8,148,981.78","8,289,753.79","4,089,880.78","4,155,583.83","4,221,286.88","4,286,989.94","4,357,837.55","4,428,685.16","4,499,532.77","4,570,380.37","4,646,775.34","4,723,170.31","4,799,565.34","4,875,960.31","4,958,337.01","5,040,713.70","5,123,090.40","5,205,467.09","5,293,495.58"
固定资产,"1,478,484,744.94","1,463,210,007.81","1,448,784,348.76","1,429,595,523.73","1,415,392,605.50","1,406,140,949.28","1,391,586,640.87","1,399,068,768.32","1,385,176,654.34","619,705,752.57","626,904,098.82","616,694,013.28","605,397,360.73","596,279,620.70","617,140,978.12","608,398,174.02","598,276,711.49","603,285,855.92","593,167,301.03","597,421,221.69","594,080,812.32","586,947,184.24","627,031,674.09","1,339,280,790.29","1,316,061,138.95","1,301,558,755.31","1,282,502,414.87","1,513,142,594.16","1,332,976,909.80","1,341,391,671.64","1,323,118,594.63","1,408,814,579.93","1,391,064,075.48","1,373,918,526.04","1,360,522,340.30","1,340,071,407.81","1,325,882,538.46","1,318,853,481.11","1,308,453,797.01","1,459,206,553.84","3,395,399,203.61","3,356,242,646.11","3,336,257,706.72","3,326,333,341.52","3,291,354,378.86"
递延所得税负债,247.86,"2,378.18",,,,,,,,,,,,,,,,,,"242,630,421.31","238,534,338.45","233,463,158.30","228,353,333.83","223,510,465.91","219,034,246.23","214,203,863.87","209,246,926.20","204,405,691.67","214,076,488.70","211,054,851.49","205,913,215.52","204,087,408.83","199,391,288.84","195,864,418.55","191,146,694.90","183,998,831.14","182,218,587.58","178,340,887.52","173,199,976.79","410,450,384.46","406,596,003.42","401,633,444.60","397,549,212.22","392,516,079.22","388,635,212.25"
在建工程,"40,699,404.88","43,936,217.71","46,757,650.94","57,819,080.80","60,110,590.56","57,084,611.86","63,620,497.80","55,785,931.96","56,161,433.30","41,842,308.49","44,553,117.40","49,600,522.31","50,366,266.40","51,525,850.76","26,491,290.03","32,130,079.05","34,248,446.07","32,323,800.29","37,369,797.19","423,947,006.15","461,427,030.33","554,294,283.52","634,715,407.49","75,126,160.15","85,028,896.45","103,080,031.20","165,862,147.66","91,945,847.86","75,137,854.34","73,331,267.60","68,638,808.03","234,635,717.27","224,335,085.34","234,254,156.48","243,923,023.28","290,115,109.30","314,852,522.16","407,543,809.75","434,259,498.83","2,428,660,768.53","526,287,665.59","555,219,792.28","657,288,217.68","749,056,977.27","859,561,682.09"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"2,600,000.00","2,600,000.00","4,000,000.00","6,000,000.00","5,925,000.00","5,850,000.00","5,775,000.00","5,700,000.00","5,625,000.00","5,550,000.00","5,475,000.00","5,400,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,"671,088.25","667,644.40","655,327.00","625,535.07","652,261.91","646,291.79","630,664.14","577,692.85","572,682.30","569,960.47","537,041.60","520,625.63","4,946,986.17","1,705,305.38","2,221,462.52","17,920,800.47","18,464,228.02","18,158,305.66","13,109,408.67","4,616,722.63","22,884,013.67","7,730,863.87","6,975,801.77","6,772,436.57","5,662,600.22","5,528,677.89"
非流动负债合计,"729,032,785.31","729,034,915.63","719,032,537.45","705,960,000.00","706,382,537.45","705,960,000.00","636,410,000.00","841,630,757.05","836,580,757.05","142,850,000.00","142,850,000.00","115,450,000.00","115,450,000.00","115,450,000.00","115,450,000.00","97,450,000.00","97,450,000.00","97,000,000.00","97,000,000.00","520,279,952.20","516,322,035.03","694,792,984.83","874,823,308.18","622,155,588.08","607,735,765.67","227,997,773.60","223,095,907.98","218,320,445.46","223,716,369.48","220,685,435.32","215,534,502.40","318,699,398.77","313,999,126.39","310,468,103.71","405,746,227.67","493,594,211.51","791,815,362.92","787,939,057.83","782,799,542.13","2,920,051,344.77","2,916,204,340.43","2,111,249,158.30","2,107,172,302.62","2,102,146,546.31","2,098,278,707.83"
固定资产清理,,,,,,,"701,679.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,348,902,485.41","1,303,530,146.38","1,246,937,568.14","1,178,006,064.68","1,194,490,039.55","1,176,337,996.07","1,139,334,181.42","1,164,161,587.96","1,168,044,716.85","353,016,138.62","425,094,542.15","479,669,206.33","454,248,415.94","437,548,724.68","461,199,435.88","491,011,365.02","509,366,917.45","517,203,425.89","545,589,806.74","1,528,992,129.55","1,483,618,896.24","1,478,536,475.36","1,497,794,638.56","1,620,532,356.82","1,580,809,807.69","1,516,942,066.41","1,548,676,411.45","1,527,345,659.48","1,188,023,116.99","1,301,892,862.63","1,226,496,245.48","1,251,821,358.74","1,258,363,505.13","1,076,078,619.25","1,155,995,695.07","1,373,924,990.99","1,623,171,052.67","1,740,509,345.55","1,658,105,134.94","4,895,915,287.01","4,529,538,633.48","3,877,801,758.10","3,719,455,514.54","3,956,011,957.03","3,707,447,059.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"346,069,562.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","380,676,518.00","398,129,881.00","398,129,881.00","437,942,869.00","437,942,869.00","437,942,869.00","437,942,869.00","437,942,869.00","481,737,155.00","596,944,528.00","596,944,528.00","596,944,528.00","596,944,528.00","596,944,528.00","596,944,528.00","596,944,528.00","1,193,889,056.00","1,193,889,056.00","1,193,889,056.00","1,193,889,056.00","1,193,889,056.00","1,868,500,557.00","1,868,500,557.00","1,868,500,557.00","1,868,500,557.00","1,868,500,557.00","1,868,500,557.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"561,572,970.77","526,966,014.77","526,966,014.77","523,318,886.63","523,318,886.63","526,631,986.63","526,631,986.63","526,631,986.63","526,631,986.63","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","433,038,058.91","670,399,794.69","670,399,794.69","670,399,794.69","670,399,794.69","670,399,794.69","670,399,794.69","670,399,794.69","670,399,794.69","1,535,602,419.33","1,535,602,419.33","1,535,602,419.33","1,535,773,740.03","1,476,773,740.03","1,436,273,740.03","1,436,273,740.03","839,329,212.03","843,174,912.03","843,174,912.03","843,174,912.03","843,174,912.03","2,279,453,645.57","2,279,453,645.57","2,279,453,645.57","2,279,453,645.57","2,279,453,645.57","2,279,453,645.57"
无形资产,"483,904,773.20","481,835,290.96","478,867,738.09","471,921,209.65","468,775,737.55","465,557,757.27","467,471,200.29","459,156,876.27","455,991,425.08","408,263,166.26","405,383,865.71","399,148,877.83","396,465,762.28","393,695,092.23","391,011,976.68","388,162,024.91","385,483,437.57","382,774,229.54","379,866,226.31","1,462,554,776.01","1,443,400,229.69","1,418,123,681.02","1,392,767,446.92","1,368,180,973.31","1,345,663,376.85","1,320,192,568.03","1,306,247,721.21","1,317,203,791.50","1,259,103,745.64","1,245,088,274.73","1,218,307,643.16","1,567,609,695.57","1,482,683,403.60","1,470,942,177.37","1,466,390,236.55","1,540,297,329.17","1,532,554,502.23","1,519,168,425.68","1,504,250,810.31","3,640,807,312.03","3,631,222,644.03","3,601,235,120.41","3,705,641,270.56","3,640,816,314.07","3,620,220,491.93"
盈余公积,"121,071,372.57","121,071,372.57","121,071,372.57","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","87,769,064.06","98,152,993.87","98,152,993.87","98,152,993.87","98,152,993.87","107,115,674.71","107,115,674.71","107,115,674.71","107,115,674.71","125,813,824.89","125,813,824.89","125,813,824.89","125,813,824.89","134,688,565.83","134,688,565.83","134,688,565.83","134,688,565.83","139,059,208.81","139,059,208.81","139,059,208.81","139,059,208.81","141,723,766.79","141,723,766.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39","170,142.39",,,,,,,"36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","36,124.55","206,095,213.22","206,095,213.22","206,095,213.22","206,095,213.22","206,095,213.22","206,095,213.22"
未分配利润,"282,212,013.20","283,983,311.84","285,479,940.92","322,161,385.75","324,721,655.77","324,818,878.33","325,149,104.06","188,420,229.62","176,630,011.57","301,351,531.66","280,117,821.06","267,168,054.40","259,286,151.44","239,254,423.88","219,666,570.37","216,426,164.20","209,891,278.50","195,396,082.48","172,678,079.82","403,824,655.38","415,464,384.61","434,866,974.04","466,882,279.27","459,385,060.96","470,154,788.01","500,406,323.61","473,076,606.90","460,706,428.37","577,229,881.06","583,257,649.40","621,322,397.97","571,666,692.41","587,847,535.47","588,290,037.83","590,056,696.17","526,008,725.51","522,275,097.54","549,422,012.38","622,790,597.13","568,617,393.75","661,287,761.58","737,187,333.09","932,387,549.59","1,093,568,152.18","1,212,296,233.90"
长期待摊费用,"700,139.15","676,602.60","128,582.88","119,317.86","40,984.09","35,929.57","30,875.05","25,820.53","20,766.01","15,711.49","10,656.97",,"3,217.90",,,"163,604.98","149,169.25","134,733.52","900,488.76",,,,,,,,"685,507.25","6,005,705.32","5,057,436.07","4,109,166.80","3,160,897.55","8,830,500.57","7,778,285.64","6,733,375.16","6,692,962.95","6,533,857.89","6,374,752.83","6,215,647.77","6,056,542.71","5,897,437.65","5,738,332.59","5,579,227.48","32,422,441.24","32,047,277.32","31,672,113.40"
