科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"6,515,568.73","25,476,808.55","9,877,636.85","16,121,048.87","29,982,855.23","38,117,526.88","33,085,686.72","6,210,653.38","9,650,212.64","10,656,247.79","8,151,469.09","9,286,670.15","17,208,571.43","15,566,533.82","41,658,929.87","13,623,513.60","37,897,450.52","51,610,316.58","40,462,136.24","13,543,814.12","30,728,869.51","24,032,709.07","275,324,573.64","157,392,374.33","102,173,527.18","128,500,941.24","137,443,055.89","64,278,586.95","35,624,534.73","37,493,326.53","35,876,650.81","21,326,199.92","41,063,468.95","39,056,259.47","60,860,361.54","54,932,478.74","64,062,415.23","55,873,972.21","69,737,024.31","55,659,553.77","75,887,900.77","59,794,761.83","68,982,696.43","45,143,631.37","78,964,264.25"
应付职工薪酬,"5,564,465.83","3,498,268.52","3,736,696.56","4,187,346.61","11,106,091.58","3,493,498.89","2,958,239.07","3,756,848.71","3,233,340.78","4,024,449.00","3,071,711.76","4,515,837.55","4,417,873.67","3,761,793.98","13,770,018.26","2,201,955.92","10,290,297.95","9,290,163.89","16,501,963.79","441,621.83","415,303.27","539,708.00","523,608.60","482,746.16","508,646.67","409,627.47","481,639.72","479,384.61","399,026.14","450,392.70","478,193.14","2,676,815.68","1,395,140.13","1,246,099.25","1,251,796.17","2,901,044.81","2,201,358.78","3,488,722.33","2,917,894.47","4,141,066.87","3,651,876.47","3,495,561.93","4,065,503.12","3,750,337.50","3,438,214.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"101,786.75","15,090,884.50","7,470,309.47","7,365,715.30","1,548,382.93","6,238,066.95","18,535,993.44","-3,795,787.99","10,181,083.70","-207,476.64","-2,748,798.04","-108,310,112.50","2,229,717.05","-29,905,886.07","22,263,031.72","-129,751,647.63","-24,546,899.33","41,969,489.92","59,929,897.99","-124,633,577.44","-81,003,490.89","60,865,277.43","118,375,880.45","-163,553,663.78","138,113,019.08","111,942,765.99","181,587,953.22","10,453,873.24","48,661,239.30","190,677,308.23","228,891,032.65","153,421,264.57","295,228,722.20","210,072,973.20","306,544,197.59","319,611,159.53","132,639,042.00","225,598,934.10","410,964,076.20","222,680,818.83","190,389,386.13","78,644,225.06","254,616,742.15","25,899,018.56","-34,306,487.35"
应收利息,,"60,974.83",,,,,,,,,,,,,,"90,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"5,595,309.91","20,411,062.69","29,333,000.00","23,031,299.50","3,519,069.89","3,928,762.56","3,351,350.03","1,063,242.47","2,809,791.78","6,299,851.34","2,848,563.19","6,711,679.83","7,993,434.27","18,899,269.68","33,424,334.03","31,478,507.59","10,045,637.53","14,352,130.52","17,124,760.33","9,166,204.23","11,191,885.41","17,142,874.47","10,841,349.56","15,373,060.35","22,920,963.18","16,137,268.28","11,217,921.31","17,260,984.08","19,846,547.54","13,934,945.36","17,448,064.14","19,736,980.73","21,390,677.03","8,803,531.07","10,588,151.64","11,582,847.48","16,292,269.78","15,510,076.78","16,864,208.33","21,510,986.80","14,842,390.50","18,188,634.01"
应收股利,"60,974.83",,,,,,,"4,810.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"-6,463,795.39","9,419,541.21","8,295,987.51","2,553,886.83","19,033,928.16","34,077,817.80","8,585,866.49","1,913,854.20","19,471,459.59","2,079,131.62","2,079,572.54","2,519,397.17","37,140,274.93","37,139,721.15","39,853,040.65","32,471,062.89","41,069,878.64","11,208,727.23","14,861,628.28","1,705,699.63","4,678,545.95","4,678,545.96","4,678,546.60","1,727,981.85","1,727,981.85","7,168,324.93","7,146,042.71","2,329,720.04","2,329,720.04","34,782,950.42","34,782,950.42","21,480.16","10,739,383.53","9,174,625.47","8,799,931.91","21,480.16","21,480.16","7,383,641.01","860,948.76","21,480.16","21,480.16","54,722,885.91","55,163,661.26","21,480.16","21,480.16"
存货,"774,494,594.28","717,092,435.16","829,343,839.75","1,139,970,971.35","1,110,417,462.21","891,402,664.35","936,265,293.56","1,321,364,928.42","1,270,007,712.62","1,219,378,545.71","1,323,830,831.45","2,041,615,574.42","1,666,595,650.89","1,828,182,474.64","1,900,261,719.32","3,200,889,181.59","2,509,012,511.46","2,521,280,882.74","2,988,458,827.22","4,496,713,889.86","4,558,566,219.85","2,966,041,827.78","3,358,426,558.66","5,277,262,256.21","4,057,470,826.98","2,999,019,647.84","3,369,759,554.89","5,020,328,613.06","5,628,066,167.75","3,851,000,787.71","3,845,775,189.52","5,136,351,114.09","5,481,704,258.04","4,407,407,932.53","4,126,186,883.85","4,914,241,649.73","6,832,776,099.52","5,130,187,987.28","5,055,185,333.73","7,405,653,316.99","6,921,743,143.63","6,407,603,173.15","6,002,421,312.10","7,210,221,147.57","8,243,212,450.11"
其他应付款,"96,554,701.99","66,003,360.02","138,966,593.41","60,323,009.57","70,668,870.56","103,185,408.23","76,908,539.01","60,308,969.16","80,877,574.64","69,527,518.80","229,872,747.38","90,506,457.47","135,312,432.81","135,385,604.51","307,978,342.49","237,474,604.29","227,653,963.20","370,775,329.35","344,623,994.12","284,166,111.43","304,739,879.02","300,169,340.67","304,036,286.75","303,327,614.85","308,632,090.39","356,568,072.36","209,529,240.61","208,861,325.75","215,136,046.07","274,703,625.48","288,234,055.83","320,493,221.56","375,377,620.39","474,127,897.79","457,162,696.83","190,987,046.40","196,427,189.41","206,947,447.25","229,329,610.46","199,389,834.57","217,139,273.36","228,627,158.67","246,210,221.57","222,841,352.52","270,338,411.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,,,,,,,,,,,,,"11,847,054.70",
其他流动资产,"1,649,854.43",,,"961,719.57",,,,"157,614.39","675,743.87","1,298,957.30",,"713,926.60",,"1,506,724.02","12,505,727.90","533,101.82","2,256,319.81","1,406,522.09","110,336.55","4,182,265.88","251,349.43","1,020,335.18",,"404,327.74","789,180.51","1,294,094.13",,"3,263,011.69","735,380.55","25,551.10","2,183,130.74","480,826.30","377,813.46","1,460,202.82","200,761,052.13","5,046,479.65","649,706.94","1,786,847.39",,"3,166,074.54","1,501,203.50","202,466,143.73","1,429,709.65","1,594,579.01","950,466.62"
其他流动负债,"6,106,411.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,443,398,864.87","1,585,721,847.33","1,692,511,928.61","1,779,391,786.55","2,019,223,720.26","2,010,189,827.30","2,194,940,144.65","2,286,751,638.32","2,543,407,145.81","2,320,746,731.47","2,943,992,707.55","2,817,920,144.94","3,553,925,989.36","3,514,974,106.97","4,214,048,140.25","4,532,416,875.24","4,720,370,198.37","5,464,520,497.94","6,237,072,254.47","6,206,365,872.46","6,801,236,030.40","6,621,502,660.87","7,609,924,426.38","7,716,591,365.73","7,128,182,401.71","7,824,076,296.78","7,796,812,155.11","8,188,165,947.85","9,711,603,950.90","8,411,607,198.05","8,953,168,216.95","10,230,267,316.50","11,253,152,548.28","10,523,693,544.54","9,957,068,296.86","10,328,696,695.31","11,046,539,156.63","9,916,192,527.62","11,822,761,838.77","12,920,634,483.08","12,893,313,949.41","12,601,294,815.32","13,165,077,732.15","12,411,114,139.26","13,687,025,365.74"
流动负债合计,"1,125,448,784.06","1,278,984,013.90","1,403,717,552.84","1,425,093,083.05","1,617,333,124.47","1,647,811,191.04","1,801,572,877.52","1,904,860,844.72","2,117,119,918.57","1,839,184,293.15","2,465,664,255.70","2,245,769,526.80","2,751,150,942.14","2,671,139,269.77","3,105,445,590.78","3,304,144,288.82","3,375,054,988.07","3,924,485,086.51","4,529,543,746.36","4,460,604,922.05","4,942,640,019.33","4,587,951,997.04","5,152,834,529.62","5,356,562,089.23","4,494,429,451.71","5,059,249,875.18","5,058,495,909.11","5,319,802,540.54","6,533,944,463.65","5,118,090,046.93","5,710,910,045.17","6,759,981,213.59","7,518,872,807.32","6,470,528,395.85","5,951,869,091.58","5,976,586,781.58","6,369,452,186.70","5,080,804,499.21","7,126,715,387.49","7,905,140,826.93","7,418,075,080.91","7,005,552,292.53","7,654,400,148.52","6,617,014,328.30","7,406,605,903.95"
可供出售金融资产,,,,"459,445,395.66","278,511,476.70","213,040,645.80","276,290,803.56","136,565,661.20","214,100,904.48","268,792,103.74","229,732,371.32","299,613,635.70","265,330,118.84","175,020,316.02","172,461,603.48","173,251,447.52","181,016,676.96","168,487,222.12","148,925,437.20","143,983,540.52","162,610,729.64","165,773,386.76","160,564,818.20","177,673,423.04","172,717,803.84","157,085,993.00","193,547,883.08","173,223,386.90","152,079,009.24","152,711,779.52","177,216,803.20","343,992,171.66","334,300,078.42","348,534,579.10","227,275,525.92","278,967,767.68","245,766,211.32","210,087,275.14","214,420,962.48","214,807,729.55","188,980,297.54","189,082,220.32","183,110,117.73","113,132,097.67","101,559,291.83"
长期借款,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27","200,577,952.27",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"45,359,048.84","53,804,040.51","52,533,097.71","14,628,723.33","14,628,723.33","14,628,723.33","14,628,723.33","14,143,159.03","13,393,159.03","11,259,464.08","41,896,393.10","11,902,997.23","20,552,997.23","11,902,997.23","12,959,852.05","9,608,451.15","36,756,336.35","37,158,451.15","60,344,019.68","9,503,596.55","11,703,596.55","11,703,596.55","9,503,596.55","5,995,041.44","5,995,041.44","5,995,041.44","5,995,041.44","6,031,795.45","6,031,795.45","6,031,795.45","289,943.45","308,465.80","308,465.80","308,465.80","308,465.80","316,468.24",,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,"300,000.00","276,000.00","300,000.00","300,000.00",,,,"240,012,680.00","242,512,680.00","242,512,680.00","241,679,018.12","241,679,018.12",,,,,"539,152.22","430,661.66","378,766.71","574,520.15","361,972.98","132,075.47","132,075.47","2,075.47",,,"207,547.16","207,547.16",,
投资性房地产,"213,141,475.21","152,922,920.86","151,466,314.12","207,803,137.54","238,146,814.71","204,765,863.62","203,859,257.56","201,736,089.66","210,957,873.70","209,379,870.16","207,826,188.84","206,221,556.32","204,642,399.40","203,063,242.48","201,484,085.56","199,904,928.64","198,325,771.72","196,746,614.80","195,167,457.88","268,588,017.92","266,103,910.97","263,621,944.88","261,141,043.19","269,926,955.59","328,303,473.20","264,695,733.70","257,520,934.25","262,664,970.25","259,485,532.51","290,323,300.55","286,786,882.49","285,375,151.79","298,180,804.59","278,306,179.39","274,542,598.24","289,011,906.80","285,248,325.65","281,484,744.50","277,721,163.35","276,082,269.56","272,318,718.70","269,627,257.64","265,900,884.95","263,236,985.55","259,471,604.97"
预计负债,"1,496,168.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"176,308,183.44","232,442,499.67","236,759,338.66","216,702,163.63","181,867,220.60","210,662,165.63","231,342,657.41","238,863,474.00","235,531,201.48","254,981,383.91","252,375,870.92","252,947,157.81","250,914,512.28","250,016,402.83","346,262,220.89","344,716,045.99","340,636,431.29","336,739,561.25","333,462,002.08","367,705,489.69","363,025,351.29","359,511,723.53","354,840,975.33","451,239,894.73","379,854,999.34","470,746,741.84","470,911,138.17","449,562,167.45","444,453,971.13","407,091,426.40","410,189,514.81","455,307,305.45","414,760,508.99","425,627,143.39","423,889,989.85","408,648,429.80","411,180,378.94","407,020,468.55","400,382,965.21","393,495,453.14","386,332,954.61","380,371,825.51","371,345,386.45","373,758,473.85","370,718,161.28"
递延所得税负债,"1,514,950.40","1,581,010.40","1,581,010.40","69,042,314.11","41,718,506.98","31,561,623.40","40,968,724.71","23,449,003.42","37,480,007.17","50,343,563.61","19,019,092.88","62,799,758.13","55,225,485.40","33,484,569.23","88,892,187.27","91,760,397.79","93,633,309.89","90,617,584.70","85,918,658.70","111,454,317.87","116,111,115.15","116,901,779.43","115,599,637.28","108,867,787.99","107,628,883.19","103,720,930.48","126,184,589.93","98,228,409.94","92,942,315.52","93,856,849.15","98,547,642.08","133,398,882.61","130,975,868.66","142,654,175.81","112,339,506.10","110,602,711.96","103,018,826.93","93,395,380.92","94,478,734.46","83,713,832.41","78,395,487.32","75,454,033.50","74,334,612.50","48,778,441.90","31,455,462.83"
在建工程,"30,573,325.13","49,451,680.64","86,146,938.06","39,688,309.70","42,889,782.53","56,872,610.17","45,913,026.07","38,996,988.21","32,022,191.53","16,306,996.78","20,107,820.78","13,643,031.98","17,515,649.21","78,125,446.07","80,494,031.57","88,084,577.29","91,517,677.80","88,966,774.94","101,962,205.93","97,537,172.87","116,484,704.43","122,667,481.01","163,193,498.81","65,283,837.57","76,385,675.91","43,439,532.02","65,372,203.82","31,149,173.01","45,649,126.97","52,113,018.00","62,541,814.70","6,543,531.83","8,394,247.82","10,757,092.93","10,820,442.00","2,761,669.42","5,287,721.09","4,263,725.43","7,493,756.92","4,220,474.41","6,829,448.24","8,774,501.52","12,873,588.86","3,531,738.01","6,141,303.12"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,023,636.32","50,385,840.88","49,748,045.44","49,110,250.00",,,,,,,,,,,,,,
工程物资,"342,537.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,011,119.18","1,581,010.40","1,581,010.40","69,042,314.11","41,718,506.98","31,561,623.40","40,968,724.71","23,449,003.42","37,480,007.17","50,343,563.61","19,019,092.88","62,799,758.13","255,225,485.40","233,484,569.23","289,470,139.54","292,638,350.06","294,487,262.16","291,495,536.97","286,796,610.97","312,032,270.14","316,689,067.42","317,479,731.70","556,190,269.55","351,380,467.99","350,141,563.19","345,399,948.60","367,863,608.05","149,252,046.26","143,328,156.40","143,604,894.59","147,657,892.08","182,410,489.39","179,241,189.44","190,229,806.20","159,473,094.49","156,885,957.74","148,434,379.76","138,173,138.31","138,488,696.41","127,083,923.45","121,127,782.92","117,756,080.82","115,998,864.38","93,394,392.75","75,433,618.24"
固定资产清理,"393,797.68","53,829.64","103,950.13","7,081.47","55,078.61","37,590.70","23,399.88",,"26,520.00","6,238.50","11,602.55",,,,"1,861.79",,"23,068.69","1,196.00","32,096.00",,,"114,848.55",,,"4,749,253.24","4,745,505.55","4,743,770.61",,"247,880.99",,"240,114.60",,,,"10,332.34",,"59,626.62",,,,"24,778.96",,"3,382,617.28",,
负债合计,"1,128,459,903.24","1,280,565,024.30","1,405,298,563.24","1,494,135,397.16","1,659,051,631.45","1,679,372,814.44","1,842,541,602.23","1,928,309,848.14","2,154,599,925.74","1,889,527,856.76","2,484,683,348.58","2,308,569,284.93","3,006,376,427.54","2,904,623,839.00","3,394,915,730.32","3,596,782,638.88","3,669,542,250.23","4,215,980,623.48","4,816,340,357.33","4,772,637,192.19","5,259,329,086.75","4,905,431,728.74","5,709,024,799.17","5,707,942,557.22","4,844,571,014.90","5,404,649,823.78","5,426,359,517.16","5,469,054,586.80","6,677,272,620.05","5,261,694,941.52","5,858,567,937.25","6,942,391,702.98","7,698,113,996.76","6,660,758,202.05","6,111,342,186.07","6,133,472,739.32","6,517,886,566.46","5,218,977,637.52","7,265,204,083.90","8,032,224,750.38","7,539,202,863.83","7,123,308,373.35","7,770,399,012.90","6,710,408,721.05","7,482,039,522.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"251,779,396.00","251,779,396.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","276,957,336.00","335,331,900.00","335,331,900.00","335,331,900.00","335,331,900.00","435,931,470.00","435,931,470.00","435,931,470.00","435,931,470.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00","523,117,764.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"134,107,364.75","134,107,364.75","108,929,424.75","477,844,849.32","324,917,621.95","270,991,204.71","325,271,892.25","201,123,107.34","264,432,544.03","306,360,740.18","298,631,050.42","325,022,613.21","298,151,338.55","221,384,098.04","500,666,130.28","691,735,827.56","697,053,156.37","707,183,546.00","591,847,720.40","683,991,028.09","697,917,900.76","700,270,082.80","609,211,208.29","622,040,797.82","618,317,359.05","606,341,654.99","616,735,819.62","618,095,103.82","602,421,614.15","602,920,610.49","616,888,777.47","515,065,408.76","510,375,784.76","510,375,784.76","511,859,360.49","510,375,784.75","510,375,784.76","510,375,784.75","510,375,784.75","511,181,760.31","511,181,760.32","511,181,760.31","511,181,760.31","511,181,760.31","549,739,677.72"
无形资产,"15,805,284.54","15,714,344.67","15,682,169.25","15,667,328.36","15,364,739.16","15,301,728.52","15,251,025.57","14,810,201.72","14,486,245.00","14,485,323.38","14,287,638.16","14,280,281.95","15,000,737.38","14,629,039.92","91,809,147.21","98,050,098.42","97,566,883.74","97,083,669.06","97,372,005.56","137,203,828.07","136,381,486.36","135,308,748.82","134,475,488.55","138,543,786.29","136,272,482.43","137,769,799.43","138,495,945.47","136,596,384.04","135,521,033.77","137,463,109.50","136,711,471.05","135,312,445.96","132,129,225.56","131,326,715.04","130,842,951.09","107,719,665.58","106,142,528.85","105,710,056.97","105,267,034.89","103,746,020.15","103,279,754.66","102,262,374.84","101,405,325.71","100,482,271.03","98,665,128.37"
盈余公积,"76,336,222.36","76,336,222.36","76,336,222.36","125,139,900.96","125,139,900.96","125,139,900.96","125,139,900.96","127,113,480.84","127,113,480.84","127,113,480.84","127,113,480.84","132,254,653.00","132,254,653.00","132,254,653.00","133,384,315.66","139,006,173.77","139,006,173.77","139,006,173.77","139,006,173.77","158,867,499.84","158,867,499.84","158,867,499.84","158,867,499.84","188,863,889.03","188,863,889.03","188,863,889.03","188,863,889.03","231,495,809.24","231,495,809.24","231,495,809.24","231,495,809.24","279,767,305.71","279,767,305.71","279,767,305.71","279,767,305.71","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82","335,262,880.82"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
