科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
一、营业收入,"9,088,939,470.00","18,434,505,380.00","28,298,458,005.00","39,067,560,889.00","8,903,670,735.00","18,538,326,085.00","28,983,710,788.00","38,419,263,955.00","7,723,641,149.00","17,526,142,896.00","30,679,347,428.00","44,295,163,060.00","11,916,277,037.00","23,158,330,418.00","36,201,596,246.00","51,833,565,796.00","13,357,773,543.00","27,327,807,223.00","43,831,418,298.00","60,751,549,863.00","14,505,757,979.00","29,712,649,485.00","48,460,000,560.00","69,448,351,329.00","18,467,146,683.00","39,062,059,883.00","61,096,099,667.00","85,324,085,862.00","21,154,718,856.00","43,792,872,886.00","69,210,580,147.00","101,028,675,160.00","23,310,170,004.00","46,683,834,000.00","74,110,662,814.00","104,579,482,205.00","23,399,109,354.00","48,342,464,000.00","77,692,981,261.00","106,473,499,866.00","25,370,059,000.00","52,174,517,312.00","82,214,734,366.00","111,577,362,348.00","25,629,844,055.00","52,523,748,293.00"
二、营业利润,"-21,891,769.00","-51,300,812.00","208,389,808.00","192,719,462.00","560,647,381.00","431,595,675.00","487,037,645.00","496,363,776.00","6,155,094.00","164,387,272.00","297,601,662.00","590,727,412.00","70,098,546.00","-146,013,896.00","-547,629,425.00","-157,533,224.00","263,190,120.00","557,980,258.00","1,041,594,124.00","1,220,279,751.00","-26,293,081.00","-57,917,297.00","48,717,068.00","243,195,509.00","330,797,863.00","657,027,273.00","969,661,401.00","1,275,179,279.00","333,358,110.00","893,510,140.00","1,429,758,191.00","2,113,248,938.00","697,825,750.00","1,343,872,000.00","1,333,348,301.00","1,340,701,482.00","-169,361,673.00","-323,509,000.00","532,351,511.00","128,536,219.00","229,506,741.00","2,115,688,917.00","3,761,453,476.00","4,112,924,295.00","1,057,635,768.00","1,883,203,928.00"
减:营业成本,"7,584,475,928.00","15,587,475,381.00","23,950,044,573.00","32,608,974,329.00","7,426,440,216.00","15,605,900,468.00","24,514,685,783.00","32,374,590,537.00","6,523,854,454.00","14,758,844,738.00","25,986,393,522.00","37,551,410,049.00","10,248,266,340.00","20,022,065,488.00","31,489,697,162.00","44,534,509,005.00","11,354,594,481.00","23,205,691,113.00","37,199,508,930.00","51,119,264,129.00","12,130,068,480.00","24,964,600,701.00","40,890,808,237.00","58,108,009,361.00","15,308,403,488.00","32,220,800,993.00","50,352,493,127.00","70,358,812,306.00","17,784,749,582.00","36,092,846,528.00","56,836,159,754.00","83,281,097,552.00","19,144,025,570.00","38,307,563,000.00","61,581,571,628.00","87,282,838,762.00","19,905,270,675.00","41,039,419,000.00","65,049,796,327.00","88,470,113,484.00","20,748,653,201.00","41,293,978,010.00","65,218,105,547.00","88,663,842,846.00","20,641,198,558.00","42,918,658,307.00"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"19,483,541.00","35,661,977.00","41,714,487.00","65,893,380.00","10,296,128.00","16,969,864.00","24,172,533.00","43,468,536.00","13,738,732.00","24,384,513.00","33,143,235.00","48,852,341.00","11,148,552.00","25,672,437.00","45,128,329.00","121,358,230.00","70,299,312.00","160,387,251.00","279,780,944.00","454,476,912.00","92,636,024.00","176,725,986.00","259,538,147.00","409,371,984.00","62,198,256.00","197,243,892.00","304,186,502.00","466,747,313.00","115,119,209.00","238,960,071.00","356,615,791.00","518,464,107.00","93,130,388.00","166,803,000.00","322,401,452.00","468,792,126.00","82,362,980.00","181,008,000.00","345,202,360.00","505,929,015.00","133,630,195.00","250,383,966.00","389,449,216.00","665,342,087.00","158,904,425.00","318,542,173.00"
营业外收入,"60,181,911.00","148,669,318.00","227,921,402.00","357,332,716.00","24,461,114.00","79,960,320.00","149,248,666.00","267,890,755.00","64,759,935.00","130,868,594.00","195,413,330.00","449,786,341.00","138,883,188.00","505,402,941.00","868,461,252.00","1,145,035,597.00","232,681,279.00","519,198,122.00","681,281,191.00","937,431,099.00","185,860,238.00","693,566,382.00","957,265,339.00","1,443,122,205.00","351,084,462.00","770,672,880.00","1,301,839,160.00","2,477,039,473.00","762,054,490.00","1,420,356,444.00","2,191,114,538.00","2,994,855,814.00","518,687,873.00","1,075,378,000.00","1,847,065,328.00","2,629,273,296.00","615,324,401.00","1,297,441,000.00","2,018,595,699.00","2,848,440,525.00","713,091,412.00","171,387,452.00","309,767,049.00","840,251,025.00","22,298,944.00","346,754,092.00"
销售费用,"954,453,995.00","1,913,905,614.00","2,930,726,368.00","4,093,884,736.00","949,895,506.00","1,792,721,047.00","2,742,966,600.00","3,632,060,621.00","723,602,107.00","1,680,371,959.00","2,920,026,803.00","3,890,034,414.00","1,055,665,581.00","2,233,486,082.00","3,682,624,280.00","5,100,939,968.00","1,192,209,286.00","2,440,962,074.00","3,904,998,055.00","5,456,940,419.00","1,533,739,606.00","2,889,958,953.00","4,691,947,257.00","6,583,132,049.00","1,792,931,073.00","3,758,236,073.00","5,833,262,241.00","8,080,951,611.00","1,746,258,479.00","3,949,309,335.00","6,262,178,392.00","8,814,890,987.00","1,922,881,460.00","4,174,242,000.00","6,368,357,584.00","9,032,296,586.00","1,942,723,308.00","4,120,841,000.00","6,891,909,503.00","9,628,123,117.00","2,175,173,339.00","4,617,614,142.00","6,982,715,656.00","9,511,063,675.00","2,087,965,694.00","4,450,980,214.00"
减:营业外支出,"7,865,429.00","81,171,230.00","93,030,649.00","97,479,934.00","4,771,818.00","17,026,312.00","38,794,675.00","105,025,977.00","15,980,111.00","44,669,593.00","60,916,532.00","65,839,416.00","33,968,230.00","70,727,162.00","95,695,906.00","214,662,312.00","57,791,916.00","65,482,309.00","95,037,460.00","114,953,921.00","3,975,080.00","12,386,916.00","30,521,158.00","46,175,969.00","4,348,978.00","67,490,117.00","94,015,939.00","123,756,105.00","2,849,224.00","11,780,007.00","29,871,445.00","49,084,161.00","17,089,057.00","46,115,000.00","61,778,458.00","101,268,928.00","5,717,656.00","32,276,000.00","149,341,504.00","180,007,606.00","16,324,315.00","64,696,180.00","115,255,093.00","163,434,750.00","22,512,259.00","44,203,461.00"
管理费用,"501,264,860.00","834,776,409.00","1,302,316,417.00","2,042,956,033.00","440,208,775.00","850,809,872.00","1,258,044,057.00","1,807,116,020.00","389,709,693.00","849,077,267.00","1,357,183,083.00","1,977,185,307.00","450,944,654.00","949,126,093.00","1,475,748,262.00","2,161,278,888.00","522,964,358.00","1,090,765,503.00","1,778,885,538.00","2,799,651,045.00","717,450,018.00","1,479,679,463.00","2,432,820,917.00","3,838,737,544.00","1,005,270,355.00","2,241,005,238.00","3,515,615,924.00","4,996,753,160.00","1,099,495,377.00","2,445,188,317.00","4,005,891,780.00","6,088,896,853.00","1,502,156,417.00","3,061,019,000.00","4,674,705,810.00","6,792,992,850.00","1,658,456,475.00","3,433,746,000.00","5,569,964,910.00","8,492,340,750.00","2,146,326,243.00","3,911,986,502.00","5,999,524,699.00","9,456,039,758.00","1,873,461,501.00","3,911,801,312.00"
其中:非流动资产处置净损失,"473,179.03","39,413,593.00","42,887,697.00","11,187,592.00","344,086.00","4,598,737.00","8,399,416.00","56,541,004.00","731,846.00","6,170,413.00","10,891,538.00","20,518,134.00","7,417,912.00","9,008,460.00","14,648,752.00","23,636,289.00","1,455,350.00","2,482,436.00","6,922,924.00","15,400,964.00","479,390.00","2,865,105.00","8,557,667.00","12,846,613.00","1,776,673.00","56,468,380.00","70,127,839.00","73,064,600.00","1,082,303.00","3,796,205.00","5,849,690.00","16,767,465.00","4,817,498.00","25,742,000.00","30,363,649.00","33,317,982.00","895,330.00","2,135,000.00","3,382,877.00","8,271,838.00","6,521,687.00","10,345,150.00","27,732,428.00",,,
