科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"75,357,232.54","64,709,761.13","49,745,526.92","52,239,006.24","50,506,248.43","52,884,687.26","60,800,877.57","43,890,110.19","40,410,928.04","31,909,862.20","28,517,137.98","8,919,528.79","24,314,444.95","37,613,648.94","14,963,740.33","12,650,933.83","27,510,941.05","20,475,733.44","28,341,462.44","11,449,874.91","11,656,650.52","10,204,723.11","20,921,769.13","12,072,285.26","9,652,763.62","12,079,010.98","12,401,551.85","6,150,391.42","6,871,982.42","5,428,244.96","12,172,879.84","10,525,999.23","12,035,226.55","11,557,176.73","9,305,251.53","1,074,719.81","1,280,330.12","1,176,943.04","1,288,446.96","939,389.50","1,396,422.46","2,639,575.54","1,824,679.43","1,266,203.19","1,451,474.93","1,419,274.60","1,716,369.79","1,333,678.44","1,910,033.01"
应付职工薪酬,"2,623,989.15","4,852,137.38","5,628,495.81","1,822,321.05","2,543,123.63","2,028,285.78","2,278,125.10","3,442,779.30","4,763,169.82","3,548,314.05","4,200,998.43","3,821,240.61","3,845,809.77","5,012,252.89","6,127,739.49","5,470,160.70","8,573,086.92","7,061,873.20","8,923,326.49","7,135,098.76","7,507,401.60","8,152,336.57","8,445,515.15","8,964,478.32","8,477,066.99","8,370,926.41","5,399,383.97","6,871,786.58","4,622,058.78","4,770,921.67","4,869,337.80","5,817,919.08","5,255,711.28","6,601,109.84","6,508,600.56","7,975,346.39","7,468,481.67","5,735,475.33","6,119,835.65","7,675,930.02","6,061,290.91","6,117,093.04","5,882,363.50","21,987,074.33","12,628,229.13","10,194,698.30","8,249,382.00","8,637,463.55","6,816,999.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,811,723.41","4,876,549.90","8,984,517.23","8,784,461.62","3,253,199.05","-1,782,232.60","625,751.16","1,419,667.60","-3,149,707.24","-3,439,110.09","-2,144,220.57","-2,994,021.19","-6,810,455.76","-7,983,596.55","-779,717.82","-2,770,769.67","3,449,232.35","-13,395,962.32","-11,541,642.65","-13,047,464.08","-28,737,491.86","-28,853,735.72","-30,775,198.99","2,748,828.17","3,082,328.55","2,753,771.06","2,242,068.38","3,199,702.85","2,884,489.44","3,976,456.19","2,910,399.10","3,591,902.48","5,368,223.16","5,342,036.68","6,673,118.46","7,075,908.32","7,468,423.02","2,226,397.30","3,338,870.05","2,665,275.45","2,689,687.24","3,881,607.62","2,519,166.65","7,258,347.45","4,683,423.25","7,223,323.52","4,066,841.16","7,077,377.36","7,017,370.27"
应收利息,,,,"6,500.00","6,500.00","14,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"17,572.50",,,"1,183,701.82","1,159,199.32","1,212,874.32","1,219,874.32","649,072.59","818,814.19","879,497.94","946,106.69","447,859.61","545,260.19","542,188.52","525,323.07","527,924.53","530,198.12","1,124,820.07","1,153,908.54","1,347,626.17","1,403,217.96","656,034.70","748,449.84","906,000.24","978,088.74","981,799.85","952,799.84","1,067,067.29","1,779,233.96","1,202,052.56","1,259,947.98","1,021,776.74","1,108,982.29","1,308,611.30","1,596,911.28","912,177.03","1,069,494.51","1,145,362.43","1,165,389.43","969,963.21","888,145.62","1,222,388.13","1,029,400.63","1,055,961.04","973,060.62","1,067,959.79",,"1,207,096.05",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"13,801.46","13,801.46","2,853,044.77","2,853,044.77",,,"3,555,440.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"77,123,919.63","71,099,011.75","48,128,572.74","101,796,187.44","91,227,258.95","118,577,942.15","112,490,199.62","111,259,333.56","136,344,085.28","130,771,128.41","139,530,481.98","124,919,600.26","143,339,338.64","137,442,431.56","129,443,581.72","112,066,399.00","123,870,954.95","140,600,527.31","123,309,286.76","123,267,499.95","165,204,508.57","134,005,771.36","141,293,010.69","58,021,063.26","72,832,843.44","58,587,309.18","65,569,618.00","39,208,746.72","40,817,274.65","48,983,410.55","49,320,995.23","52,170,338.96","31,984,848.40","45,162,111.31","32,477,967.02","21,567,349.07","23,555,788.50","35,321,240.31","13,238,085.49","28,104,342.78","36,540,430.94","38,485,815.16","46,505,339.42","26,445,853.96","20,707,237.86","22,381,024.24","24,332,686.98","11,886,022.41","8,923,422.52"
其他应付款,"61,996,301.59","52,696,415.41","50,221,660.24","27,669,564.28","34,367,381.85","27,401,774.24","29,154,528.42","39,289,975.10","48,154,186.66","47,439,044.67","83,122,291.45","86,353,066.17","136,898,676.49","131,091,829.21","212,160,703.62","269,949,379.79","427,410,225.99","472,385,781.22","498,319,762.38","361,887,018.47","424,091,200.47","418,712,845.58","464,965,651.13","381,203,156.45","429,702,555.82","421,935,097.93","460,387,517.71","416,798,509.54","451,095,980.14","458,480,468.59","466,275,599.94","213,583,667.31","219,359,997.24","219,244,847.84","228,972,559.58","198,333,297.34","199,907,821.08","202,852,911.35","196,565,195.65","194,779,283.02","196,731,846.51","199,922,758.50","200,675,546.58","23,606,696.47","27,517,898.80","22,309,088.46","27,257,091.46","21,476,151.49","23,968,755.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"1,059,900.00","794,925.00","529,950.00","264,975.00","1,491,994.22","1,069,291.22","646,588.22","243,190.94","848,400.00","636,300.00","424,200.00","212,100.00","1,003,828.24","730,056.91","456,285.58","182,514.25",,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,100,000.00","1,100,000.00","1,000,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","750,000.00","111,750,000.00","93,750,000.00","80,750,000.00","70,750,000.00","15,750,000.00","19,355,000.00","400,000.00","19,005,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"3,031,605.68","1,542,591.13","1,146,849.59","1,867,942.83","4,262,712.40","4,019,522.17","2,105,132.04","1,869,158.32","1,949,630.06","1,991,506.31","2,343,357.15","1,966,505.45","2,170,150.96","1,720,580.83","1,906,500.60","800,024.36","7,062,336.50","3,116,337.23","1,981,307.94","60,638.10","2,316,637.61","2,697,600.63","1,067,299.94","19,159,116.84","17,167,221.46","19,999,836.87","21,020,466.23","20,227,624.35","21,098,436.40","15,496,775.55","14,938,325.87","16,582,544.08","14,261,440.85","15,484,173.69","13,870,943.63","14,767,474.61","13,665,964.47","14,231,467.77","13,425,995.49","13,379,489.90","13,565,560.67","13,439,820.61","14,897,683.57","12,137,451.71","12,676,796.44","12,795,674.74","12,524,795.38","12,162,575.83","12,095,301.22"
其他流动负债,,,,"29,698,795.68","27,318,693.44","33,142,821.04","38,905,452.85","37,269,716.60","27,637,144.65","43,557,791.92","39,230,909.81","6,617,335.49","7,014,778.37","12,834,602.29","23,257,423.24","5,669,261.80","10,103,808.13","23,978,355.33","6,132,211.69","1,441,339.14","6,875,971.00","5,335,201.81","6,331,279.33","428,571.43","19,794.99","7,779,751.40","8,631,986.71","428,571.43","3,874,287.44","428,571.43","428,571.43","428,571.43","432,932.34","540,459.33","642,384.43",,,,,,,,,,,,,,
流动资产合计,"366,138,432.65","363,679,172.82","407,145,971.55","435,406,220.32","437,980,102.58","447,628,132.92","431,339,153.60","404,251,063.54","422,218,082.48","407,530,148.52","376,018,413.45","420,586,871.37","495,675,558.58","487,677,233.29","504,879,433.76","423,771,275.45","457,539,727.05","422,878,825.32","466,943,510.47","409,307,136.33","429,955,336.11","434,108,671.85","441,709,845.51","327,189,597.30","323,397,520.93","308,439,050.96","347,451,741.42","267,814,787.13","326,263,615.43","294,484,287.46","285,841,891.92","249,501,257.96","268,320,084.12","244,300,761.99","224,079,857.17","166,231,185.03","187,341,142.84","156,782,304.99","158,095,067.03","145,085,281.81","163,333,591.74","137,824,529.87","177,311,885.16","187,472,018.65","177,475,147.16","165,603,938.75","173,488,915.43","162,392,398.17","156,416,310.25"
流动负债合计,"486,945,113.65","476,016,711.50","520,533,569.71","521,106,024.76","500,656,870.85","477,325,131.75","445,443,445.08","393,447,946.61","413,636,732.37","415,531,338.21","403,307,051.81","544,113,773.38","629,389,892.81","670,185,394.59","706,840,059.22","719,689,247.66","777,288,330.95","763,370,647.78","826,084,050.66","623,897,380.83","666,719,864.74","736,197,887.74","784,266,928.69","714,700,194.18","738,705,124.70","719,343,289.98","762,698,308.09","670,150,848.43","729,284,011.62","699,000,023.03","699,828,590.78","421,975,360.56","440,837,777.46","411,196,514.31","397,338,421.06","335,022,738.08","357,128,839.97","328,992,843.66","333,029,006.42","319,030,650.66","338,381,959.81","313,716,360.30","356,280,307.80","163,750,267.38","151,006,070.66","127,196,542.34","126,990,915.51","117,970,354.47","115,785,752.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,994,810.06","8,208,986.30","8,208,986.30","8,208,986.30","1,354,176.24","1,354,176.24","1,354,176.24","1,354,176.24","1,354,176.24","862,300.86","862,300.86","862,300.86","862,300.86","668,837.43","668,837.43","668,837.43","668,837.43","480,215.17",
长期借款,,,,"30,000,000.00","63,000,000.00","91,000,000.00","101,000,000.00","133,500,000.00","133,500,000.00","133,500,000.00","133,500,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,"400,000.00","400,000.00","400,000.00","600,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,"1,061,275.00","1,053,198.00","1,038,784.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,330,000.00","3,330,000.00","3,330,000.00"
长期股权投资,"8,901,564.14","9,039,977.26","9,039,977.26","7,386,646.28","7,386,646.28","7,558,521.28","7,644,458.78","7,849,564.17","8,021,439.17","8,193,314.17","8,365,189.17","7,244,873.27","3,880,853.99","3,719,352.00","3,658,967.00","3,311,827.27","3,311,827.25","3,031,137.57","3,031,137.55","2,706,448.31","2,573,785.91","2,445,612.00","2,315,392.31","1,908,106.73","1,785,135.96","1,678,017.08","11,259,511.70","6,994,810.06","6,994,810.05","6,994,810.06",,,,,,,,,,,,,,,,,,,
专项应付款,"10,486,995.62","10,507,995.62","11,328,995.62","11,220,000.00","11,741,000.00","11,920,000.00","11,920,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00","3,330,000.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,357,510.77","12,357,510.77","10,357,510.77","10,357,510.77","10,357,510.77","10,037,510.77","10,037,510.77","2,173,538.57","1,853,538.57","1,853,538.57","1,253,538.57","1,253,538.57","1,253,538.57","1,253,538.57","1,253,538.57","1,253,538.57","1,253,538.57","920,177.14","920,177.14","920,177.14","920,177.14","920,177.14"
固定资产,"403,896,450.12","397,556,714.69","390,336,168.22","328,100,978.36","320,067,849.25","310,489,460.92","302,310,029.52","422,041,841.78","412,463,112.16","405,078,711.29","404,067,921.75","408,136,985.00","398,502,108.47","389,593,603.12","380,381,580.53","433,366,235.36","423,917,183.85","415,770,377.22","416,299,872.51","405,580,144.53","396,370,319.89","387,203,056.73","377,205,517.74","456,741,007.97","444,885,088.24","436,849,808.14","415,384,862.59","325,029,657.16","318,497,140.82","309,024,525.19","300,772,835.03","293,813,861.51","287,721,096.28","280,912,514.75","278,967,289.62","270,971,355.10","264,085,453.90","256,638,264.19","249,975,221.15","237,104,479.49","229,833,155.02","222,994,063.61","216,446,153.30","103,391,573.20","100,637,398.47","96,841,841.27","80,255,247.88","78,998,354.73","77,468,161.56"
递延所得税负债,"113,438.49","113,438.49","113,438.49","14,438.49","14,438.49","14,438.49","14,438.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"81,937,105.98","115,939,491.80","125,317,680.46","129,808,486.35","139,561,524.48","154,275,483.53","156,949,416.11","54,508,117.70","55,113,924.65","58,440,063.60","50,439,792.96","23,168,090.98","28,709,552.52","34,839,235.14","47,465,913.35","10,896,418.40","11,120,902.52","12,845,604.71","14,090,501.51","3,585,458.25","4,081,961.71","29,904,142.54","47,342,484.28",,"7,418,168.67","344,727.59","2,823,843.29",,"672,881.05","1,670,616.10","2,698,675.71","578,799.33","981,387.88","1,465,067.15","774,632.22","318,335.27","331,898.83","587,333.27","1,147,835.80","380,387.31","1,143,703.65","1,303,058.92","6,155,577.48","14,028,541.67","14,357,334.62","14,848,634.17","28,469,554.67","30,243,679.35","36,711,048.24"
其他非流动负债,,,,,,,,,,,,"22,892,500.00","22,892,500.00","23,892,500.00","23,892,500.00","22,997,857.00","4,392,857.00","4,392,857.00","4,392,857.00","28,019,285.57","28,019,285.57","28,019,285.57","28,019,285.57","27,590,714.14","27,590,714.14","27,590,714.14","27,590,714.14","27,162,142.71","27,162,142.71","26,947,856.99","26,840,714.14","26,733,571.28",,,,,,,,,,,,,,,,,
工程物资,"719,550.90","719,550.90","668,770.90","667,070.90","1,015,729.31","1,697,370.76","8,287,152.41","963,982.09","934,841.67","827,884.53","809,414.09","1,547,191.44","2,963,592.19","1,048,520.68","940,090.59","992,292.93","991,116.93","970,852.73","967,266.53","966,533.34","966,533.34","966,533.34","966,533.34","966,533.34","966,533.34","963,121.37","1,364,758.15","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","858,362.96","200,410.54","200,410.54","200,410.54",,,
非流动负债合计,"10,600,434.11","10,621,434.11","11,442,434.11","41,234,438.49","74,755,438.49","102,934,438.49","112,934,438.49","136,830,000.00","136,830,000.00","136,830,000.00","136,830,000.00","41,222,500.00","41,222,500.00","27,222,500.00","27,222,500.00","26,327,857.00","8,784,132.00","8,776,055.00","8,761,641.00","31,349,285.57","31,349,285.57","31,349,285.57","31,349,285.57","30,920,714.14","30,920,714.14","30,920,714.14","30,920,714.14","42,849,653.48","42,849,653.48","40,635,367.76","40,528,224.91","40,421,082.05","40,101,082.05","40,101,082.05","32,237,109.85","35,994,247.07","35,994,247.07","35,394,247.07","35,394,247.07","34,882,750.82","34,882,750.82","34,882,750.82","34,882,750.82","33,951,254.57","31,796,464.72","34,504,779.53","34,504,779.53","34,433,855.20","34,433,855.20"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"783,525.76","1,109,974.81","783,525.76",,,,,,,,,,,,,,,,,,"27,293.70","27,293.70",,,
负债合计,"497,545,547.76","486,638,145.61","531,976,003.82","562,340,463.25","575,412,309.34","580,259,570.24","558,377,883.57","530,277,946.61","550,466,732.37","552,361,338.21","540,137,051.81","585,336,273.38","670,612,392.81","697,407,894.59","734,062,559.22","746,017,104.66","786,072,462.95","772,146,702.78","834,845,691.66","655,246,666.40","698,069,150.31","767,547,173.31","815,616,214.26","745,620,908.32","769,625,838.84","750,264,004.12","793,619,022.23","713,000,501.91","772,133,665.10","739,635,390.79","740,356,815.69","462,396,442.61","480,938,859.51","451,297,596.36","429,575,530.91","371,016,985.15","393,123,087.04","364,387,090.73","368,423,253.49","353,913,401.48","373,264,710.63","348,599,111.12","391,163,058.62","197,701,521.95","182,802,535.38","161,701,321.87","161,495,695.04","152,404,209.67","150,219,607.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","103,546,280.76","100,214,231.61","100,214,231.61","100,139,760.94","100,139,760.94","100,220,335.13","100,220,335.13","100,220,335.13","100,220,335.13","123,958,136.48","123,958,136.48","123,958,136.48","123,958,136.48","175,966,537.20","175,966,537.20","175,966,537.20","175,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","335,966,537.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20","336,983,055.20"
无形资产,"1,330,001.00","1,154,702.00","979,403.00","62,984,289.38","62,462,929.85","61,941,570.32","61,445,210.79","60,995,951.26","60,549,581.25","60,306,056.00","59,949,489.47","59,591,997.50","59,235,436.97","58,877,945.00","58,521,384.47","58,163,892.50","57,807,331.97","57,449,840.00","57,093,279.47","56,735,787.50","56,379,226.97","56,021,735.00","55,665,174.47","55,420,404.43","55,069,812.28","54,694,888.69","54,332,596.54","53,962,310.05","53,599,351.24","53,243,392.43","53,222,367.08","52,538,474.81","63,371,391.46","62,964,572.35","62,557,753.24","62,166,767.46","61,759,115.01","61,342,624.32","60,933,314.70","60,524,005.08","60,114,695.46","59,705,385.81","59,296,076.16","10,670,908.93","10,613,391.46","10,555,873.99","10,540,817.45","10,477,057.73","10,413,298.01"
盈余公积,"13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29","13,133,825.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
