科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"73,799,088.56","79,491,030.25","68,938,987.98","10,974,881.24","28,971,655.36","17,611,059.27","16,329,256.89","5,164,045.03","12,074,340.54","24,871,912.36","24,596,679.07","6,711,408.92","7,383,990.70","6,245,146.23","7,661,332.25","2,966,134.12","4,421,396.50","5,155,306.45","6,036,990.66","2,434,484.43","4,803,331.39","4,249,604.62","5,595,119.44","1,828,251.87","3,391,172.66","3,561,210.15","3,533,956.44","4,661,698.69","3,582,474.98","3,204,449.98","3,100,336.04","411,870.99","2,554,828.33","2,318,570.58","2,484,730.17","231,084.15","2,771,049.23","10,650,583.51","11,517,456.55","8,771,668.75","10,265,524.43","10,019,179.85","11,883,044.80","10,863,524.57","12,262,410.31","17,425,605.04","7,889,101.67","5,595,155.20","5,959,341.18"
应付职工薪酬,"19,457,392.67","23,153,521.44","21,462,464.84","36,291,341.71","32,047,176.16","45,229,141.91","50,046,463.82","39,046,573.34","33,305,445.20","34,966,416.46","41,913,655.93","37,934,707.90","49,693,597.61","120,464,207.14","156,037,242.79","151,540,507.02","145,343,184.25","161,665,927.08","138,537,813.81","144,584,867.20","135,992,448.66","118,888,896.76","104,502,251.76","107,470,273.28","93,368,709.50","89,558,990.86","88,260,761.82","91,317,145.56","79,810,716.78","73,734,436.39","79,362,388.10","57,484,873.01","41,524,701.77","52,886,974.87","53,436,899.59","54,656,751.19","51,796,716.12","61,092,332.49","56,279,654.81","52,211,748.09","53,095,117.40","61,190,771.04","67,120,782.57","54,624,248.77","62,866,891.60","77,351,262.31","93,998,290.66","81,237,916.49","71,783,523.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,180,770.17","8,910,500.65","18,765,648.06","14,182,228.44","21,115,431.00","11,879,430.59","21,239,509.27","-17,499,884.69","-8,116,316.51","-12,877,851.22","11,906,960.55","14,925,274.07","37,545,884.40","14,855,252.62","39,707,452.37","52,476,478.94","48,841,816.74","10,277,317.32","-5,682,375.17","-7,013,952.84","-610,829.91","-30,139,682.16","-28,579,608.97","-45,342,697.11","-32,525,382.01","-43,763,925.43","-37,175,720.42","-32,389,748.23","-18,196,465.22","-54,539,065.44","16,541,622.47","19,581,165.88","20,196,708.87","19,676,793.07","24,910,684.40","14,783,264.95","23,059,744.27","21,963,081.24","21,154,861.02","33,065,168.75","15,342,592.00","41,408,803.73","73,152,909.43","72,276,095.38","80,840,424.64","45,959,829.65","52,887,895.95","48,098,235.17","41,661,065.73"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,449,884.60","1,045,696.32","753,778.62","2,887,653.94","2,488,461.49","2,488,461.49","2,821,451.57","3,194,393.38","3,970,902.65","3,607,571.25"
应付利息,,"2,365,975.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"720,040.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,600,000.00",,,,"100,312,000.00",,,,,,,,,,,,
应付股利,"365,975.71",,"1,120,000.00","680,000.00","680,000.00",,,,,"24,015,464.00",,,,,,,,,,,,,,,,"61,534,977.93","29,568,129.63",,,"51,134,699.97","24,570,699.27",,,"45,067,871.16","21,497,105.86",,,"30,334,144.05","15,429,614.31",,,"30,334,144.05",,,,"37,267,662.69",,,
存货,"591,727,085.63","570,176,179.18","515,071,556.83","490,869,616.00","503,831,110.13","379,050,492.11","340,893,999.33","336,151,864.60","336,395,687.95","237,013,344.05","219,539,780.69","288,971,842.79","292,472,562.62","312,439,053.85","293,660,216.85","456,291,680.06","454,647,734.97","375,840,051.17","358,521,959.47","270,133,402.71","338,693,877.86","306,049,548.32","277,059,048.60","309,377,078.67","277,209,389.40","246,513,073.17","262,183,255.17","262,964,256.86","333,861,063.78","341,108,175.25","307,097,120.68","284,622,101.31","253,010,694.45","259,002,223.51","237,332,289.32","214,301,338.46","248,193,174.75","233,038,958.20","224,946,832.27","258,756,963.49","253,130,513.29","247,369,284.60","261,791,583.82","405,777,438.81","348,577,703.82","369,330,608.04","337,476,561.20","422,385,493.64","364,525,590.00"
其他应付款,"123,521,717.77","104,740,742.77","86,683,457.69","381,467,589.09","367,199,510.82","119,963,538.15","96,202,098.70","88,932,392.02","92,192,897.65","86,732,472.80","98,960,245.00","81,200,543.29","77,598,834.48","75,464,706.86","73,107,262.94","75,466,174.07","79,820,363.58","78,073,432.34","118,779,758.69","83,101,151.96","87,979,418.30","98,861,733.05","104,966,621.60","154,733,717.96","109,856,464.93","111,313,780.35","114,219,222.83","97,595,517.36","92,467,090.76","88,034,153.11","100,592,026.45","96,322,274.02","92,317,904.65","103,079,696.06","107,933,194.22","114,616,264.40","102,698,971.05","139,451,356.13","139,208,038.62","113,752,693.86","97,928,834.07","91,983,578.93","114,222,954.94","105,449,856.78","80,397,198.49","126,431,053.65","140,294,780.77","125,938,109.23","110,535,494.96"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,743,628.13","14,639,009.61","15,049,964.98",,"7,992,565.06","4,645,250.00","4,645,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"927,019.98","1,198,296.92","1,030,339.87","459,928.68","890,408.71","870,357.37","630,936.55","378,367.60","861,245.77","1,071,093.55","733,487.17","100,193,712.13","100,525,831.66","100,337,953.63","399,854.57","137,447.30","164,090.30","325,119.55","248,169.55","170,858.45","172,000.00","263,349.98","184,831.99","16,582,645.00","159,152.40","208,984.84","232,170.42","171,247.68","163,951.26","121,652,721.40","195,133,774.97","114,277,294.03","106,009,665.99","83,859,676.81","75,104,837.77","74,741,010.31","73,640,800.34","73,480,614.07","222,663,157.77","366,250,807.14","30,560,382.80","174,014,308.57","121,067,529.28","167,410,539.52","62,661,553.67","161,269,381.95","51,039,236.16","57,591.10","446,423.86"
其他流动负债,"68,027,601.31","139,994,306.29","137,794,785.64","71,853,814.89","146,091,449.24","203,405,326.50","277,481,360.32","91,955,166.34","114,289,945.26","196,939,677.41","270,961,735.68","181,900,620.67","299,730,060.85","465,214,379.69","520,978,662.00","451,948,101.95","615,822,347.39","748,596,605.91","767,982,773.03","579,406,203.99","647,752,835.11","675,207,616.34","721,790,656.72","572,229,792.11","600,039,477.80","646,030,430.05","662,613,937.63","596,860,999.61","636,450,322.64","662,320,750.93","625,967,964.16","526,527,487.44","523,495,303.54","512,527,083.70","521,677,800.22","474,122,712.13","518,832,166.46","564,478,245.91","612,025,220.34","569,542,055.03","648,267,383.49","722,975,188.67","857,203,534.20","877,840,083.38","1,005,085,091.55","1,110,087,406.02","1,205,996,415.71","1,107,029,095.40","1,188,862,130.99"
流动资产合计,"1,826,416,317.98","1,962,891,289.67","1,985,750,545.44","2,284,288,775.95","2,446,446,684.11","2,167,792,489.78","2,291,474,222.31","1,910,061,323.94","2,079,062,638.55","2,207,628,222.02","2,315,972,135.49","2,468,735,933.07","2,835,989,288.86","3,091,312,791.72","3,200,910,477.20","3,329,246,144.32","3,393,961,436.62","3,492,644,369.33","3,241,965,390.02","2,994,421,244.41","3,979,963,607.00","3,698,110,862.87","3,641,759,936.48","3,397,668,329.94","3,390,347,840.73","3,617,530,394.57","3,702,872,916.48","3,577,274,658.78","3,692,306,283.49","3,688,090,304.65","3,573,855,268.25","3,364,190,214.83","3,428,709,810.58","3,373,959,470.83","3,411,290,504.06","3,393,531,921.08","3,648,832,948.88","3,689,769,739.18","3,780,175,079.41","3,841,086,874.40","4,036,280,241.14","4,522,960,603.14","4,698,671,454.09","4,793,343,960.52","4,980,554,215.57","5,148,910,578.99","5,209,903,396.64","5,046,569,500.88","5,047,738,929.54"
流动负债合计,"964,073,808.57","1,074,180,958.20","1,034,399,480.89","1,379,833,123.08","1,553,005,089.03","1,199,504,053.56","1,257,937,759.36","834,336,323.32","976,203,899.86","1,078,040,732.81","1,222,431,205.95","1,196,509,296.78","1,509,617,730.26","1,732,937,114.19","1,767,945,823.64","1,894,933,739.96","1,977,785,786.74","2,108,705,264.18","1,903,114,619.24","1,620,323,919.24","1,817,431,856.48","1,637,611,917.33","1,668,033,251.00","1,574,610,798.14","1,718,305,586.10","2,030,058,638.83","2,111,537,314.35","1,988,734,038.78","2,077,007,982.26","2,085,835,619.44","1,972,789,189.24","1,726,091,660.20","1,689,502,819.70","1,717,899,578.64","1,658,686,409.40","1,660,119,563.64","1,800,453,981.48","1,870,151,328.94","1,949,261,716.07","2,002,216,206.03","2,168,637,641.24","2,546,371,883.80","2,728,461,119.02","2,886,876,509.43","3,059,644,272.72","3,273,541,324.52","3,338,868,454.17","3,163,940,860.95","3,166,638,760.97"
可供出售金融资产,"4,449,600.00","19,391,855.00","27,047,823.85","73,912,437.80","66,709,339.50","44,581,522.65","42,495,615.70","33,658,266.35","55,763,146.85","56,346,504.70","45,615,377.60","58,247,063.80","63,754,369.15","53,234,038.65","66,280,084.05","85,096,475.10","85,675,425.00","79,053,397.50","68,577,077.50","44,442,355.00","42,501,407.50","50,471,937.50","37,274,125.00","38,512,872.50","32,781,207.50","22,991,582.50","26,571,960.00","24,930,130.00","22,475,272.50","24,122,762.50","47,433,279.50","48,537,117.00","48,077,647.00","62,476,939.50","34,807,179.50","40,482,077.00","31,558,432.00","31,725,197.00","31,596,047.00","23,404,444.00","24,186,699.00","21,034,607.00","21,528,557.00","21,542,090.72","24,414,274.20","24,486,436.04","22,870,842.20","20,897,058.94",
长期借款,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"76,687.80","76,687.80","9,076,687.80","6,076,687.80","6,076,687.80","6,076,687.80","6,076,687.80","3,076,687.80","3,076,687.80","3,076,687.80","3,076,687.80","76,687.80","76,687.80","76,687.80","76,687.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"117,461,366.75","108,684,500.26","109,267,582.91","90,821,171.91","92,938,576.35","112,284,335.58","88,271,173.23","40,740,893.90","34,857,940.92","34,154,747.49","34,513,425.69","34,833,728.56","35,945,438.14","38,487,298.97","40,198,486.54","42,298,878.26","44,785,427.87","46,277,181.16","46,654,491.60","46,770,518.66","47,170,518.66","47,544,802.86","49,361,163.06","55,531,119.93","162,133,343.01","164,673,159.77","170,714,564.59","213,287,406.87","226,565,214.27","224,769,157.19","238,057,524.91","265,006,883.44","218,958,356.05","250,140,711.88","269,644,828.58","305,073,121.00","237,229,078.27","271,300,130.52","300,869,294.98","327,569,503.12","364,515,572.61","276,406,117.50","302,261,771.98","345,703,491.51","383,121,967.35","308,214,600.76","323,690,509.69","349,866,340.35","379,626,728.92"
专项应付款,"13,310,393.52","13,310,393.52","10,252,798.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,030,316.69","1,997,715.60","1,579,333.41","1,549,579.20","1,519,824.99","1,490,070.78","1,460,831.38","1,431,824.87","1,302,613.39","1,273,663.57","1,244,713.75","1,215,763.93","1,186,814.11","1,157,864.29","1,123,930.40","1,096,766.52","1,067,816.52","1,038,866.50","1,009,916.50","1,009,098.58","1,008,280.66","1,007,462.73","1,006,644.81","1,005,826.89","1,005,008.97","1,004,191.04","7,407,943.00","7,237,901.48","6,832,639.38","6,679,481.49","6,527,203.24","6,376,684.16","6,245,125.52","6,152,847.90","6,065,944.39","5,009,523.00","4,922,619.47","4,561,266.89","4,480,594.62","5,566,131.32","5,521,092.40","5,485,942.11","5,418,865.96","5,400,037.17","5,422,212.24","5,403,383.46","5,384,554.67","5,365,725.89","5,346,897.10"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"829,088,171.19","811,815,356.06","856,974,981.50","841,253,424.45","817,861,760.37","709,628,965.05","690,901,809.88","679,414,201.43","666,116,725.04","650,209,985.94","612,983,451.36","584,224,492.17","566,105,683.94","522,509,635.04","433,815,650.86","422,340,033.68","403,676,408.89","385,086,083.01","380,001,785.14","413,804,561.57","416,693,746.55","411,606,355.83","403,020,367.55","503,098,002.75","551,470,895.24","558,027,351.51","609,102,649.40","644,902,973.80","651,218,289.01","752,106,808.19","1,425,151,532.00","1,399,121,271.66","1,371,906,416.84","1,483,388,865.97","1,349,666,985.19","1,345,024,391.27","1,332,026,857.79","1,338,491,037.62","1,317,243,084.06","1,327,145,232.59","1,305,307,753.09","1,270,932,183.45","1,259,910,261.50","1,227,313,939.81","1,191,126,257.23","1,160,712,246.91","1,128,197,585.24","1,108,149,556.56","1,076,481,364.20"
递延所得税负债,"3,325,002.39","7,359,411.24","9,484,921.64","8,226,272.58","6,425,498.00","4,697,543.78","4,176,067.05","2,066,351.87","2,643,203.95","3,110,867.63","2,999,716.56","3,394,655.49","3,957,897.30","2,805,052.73","4,336,754.54","7,159,213.20","7,798,406.39","6,805,102.27","5,233,654.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"206,908,332.89","196,384,226.13","116,857,370.10","123,245,106.25","177,865,900.73","114,412,982.90","106,476,915.89","94,565,159.22","72,463,288.02","73,173,435.60","36,031,544.11","33,133,875.11","37,242,441.87","36,083,441.11","54,147,607.47","76,094,972.75","190,801,764.71","267,393,629.28","366,823,764.80","403,143,769.62","502,153,104.83","604,504,302.74","758,835,763.15","873,452,413.60","904,092,066.91","940,777,122.18","911,329,944.77","898,566,385.33","921,754,266.60","809,534,718.10","164,452,021.30","188,040,444.80","215,348,045.56","126,962,932.87","140,997,854.66","122,822,739.10","114,444,265.43","96,099,409.52","86,992,496.29","50,922,782.00","30,842,999.32","29,101,159.82","33,072,141.28","84,922,123.50","96,033,509.60","243,012,264.06","281,029,443.60","274,084,777.48","293,230,123.11"
其他非流动负债,"30,497,650.39","29,189,099.37","30,879,233.45","46,469,356.35","56,487,477.22","55,084,026.68","54,923,886.38","67,832,220.60","67,278,569.68","70,058,063.68","77,645,106.03","79,217,057.12","93,806,727.12","99,318,611.35","99,265,461.35","92,653,624.32","119,688,029.81","128,433,653.13","128,833,653.13","191,906,103.92","191,876,103.92","192,306,103.92","181,364,671.67","174,711,163.67","159,997,220.58","161,919,220.58","165,558,020.58","162,177,038.30","162,847,038.30","164,637,038.30","183,634,061.48","99,742,115.50","99,742,115.50","99,742,115.50",,,,,,,,,,,,,,,
工程物资,"5,331,927.25","5,592,720.69","10,174,769.80","3,868,121.06","3,810,505.22","2,488,907.34","2,635,525.11","3,606,630.13","18,592,538.20","14,136,648.90","13,551,744.58","12,744,491.15","11,917,025.84","15,516,340.51","15,581,351.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"47,209,734.10","49,935,591.93","59,693,640.91","60,772,316.73","68,989,663.02","65,858,258.26","65,176,641.23","72,975,260.27","72,998,461.43","76,245,619.11","83,721,510.39","82,688,400.41","97,841,312.22","102,200,351.88","103,678,903.69","99,812,837.52","127,486,436.20","135,238,755.40","134,067,307.40","191,906,103.92","191,876,103.92","192,306,103.92","211,364,671.67","204,711,163.67","159,997,220.58","161,919,220.58","165,558,020.58","162,177,038.30","162,847,038.30","164,637,038.30","183,634,061.48","210,785,571.50","215,785,571.50","215,785,571.50","207,971,283.50","182,119,613.65","182,519,613.65","180,563,421.65","180,563,421.65","166,535,015.69","164,235,015.69","162,528,823.69","160,375,727.69","143,730,576.76","141,478,280.76","145,875,984.76","143,623,688.76","135,978,149.07","133,725,853.07"
固定资产清理,,,,,"1,856,169.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,011,283,542.67","1,124,116,550.13","1,094,093,121.80","1,440,605,439.81","1,621,994,752.05","1,265,362,311.82","1,323,114,400.59","907,311,583.59","1,049,202,361.29","1,154,286,351.92","1,306,152,716.34","1,279,197,697.19","1,607,459,042.48","1,835,137,466.07","1,871,624,727.33","1,994,746,577.48","2,105,272,222.94","2,243,944,019.58","2,037,181,926.64","1,812,230,023.16","2,009,307,960.40","1,829,918,021.25","1,879,397,922.67","1,779,321,961.81","1,878,302,806.68","2,191,977,859.41","2,277,095,334.93","2,150,911,077.08","2,239,855,020.56","2,250,472,657.74","2,156,423,250.72","1,936,877,231.70","1,905,288,391.20","1,933,685,150.14","1,866,657,692.90","1,842,239,177.29","1,982,973,595.13","2,050,714,750.59","2,129,825,137.72","2,168,751,221.72","2,332,872,656.93","2,708,900,707.49","2,888,836,846.71","3,030,607,086.19","3,201,122,553.48","3,419,417,309.28","3,482,492,142.93","3,299,919,010.02","3,300,364,614.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","480,309,280.00","543,182,831.00","869,092,530.00","869,092,530.00","869,092,530.00","869,092,530.00","869,092,530.00","869,092,530.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00","866,689,830.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"717,247,543.83","728,155,389.98","737,788,053.80","732,388,440.73","726,986,117.01","710,390,254.38","708,825,824.16","690,654,644.73","709,443,793.15","709,939,647.32","705,196,539.29","715,571,538.89","720,252,748.43","711,310,467.50","722,399,606.09","736,380,112.41","740,002,207.22","734,373,483.83","725,468,611.83","704,954,097.71","1,458,580,342.17","1,139,445,593.67","1,128,227,453.05","1,129,251,227.77","1,123,010,588.57","1,114,919,071.77","1,117,962,392.65","1,127,823,025.46","1,125,736,396.58","1,127,136,763.08","1,138,426,569.33","1,124,465,477.10","1,124,465,477.10","1,124,465,477.10","1,124,465,477.10","1,124,271,242.20","1,124,271,242.20","1,124,271,242.20","1,124,271,242.20","1,124,181,518.67","1,124,181,518.67","1,124,181,518.67","1,124,181,518.67","1,124,142,694.42","1,124,142,694.42","1,124,358,094.42","1,124,358,094.42","1,131,156,369.66","1,131,156,369.66"
无形资产,"18,112,469.65","17,699,475.39","35,159,181.65","62,614,994.86","60,617,088.92","52,328,485.74","50,887,106.34","50,039,378.62","48,942,521.59","48,052,039.56","46,945,657.53","17,326,890.59","17,225,176.51","16,966,142.50","16,855,526.96","16,746,674.93","16,637,822.90","16,528,970.87","16,420,118.84","16,311,266.81","16,202,414.78","16,125,005.09","15,984,710.72","15,875,858.69","15,767,006.66","15,658,154.63","15,549,302.60","26,438,931.81","26,275,465.02","26,111,344.23","25,947,223.44","25,782,448.85","25,631,028.06","25,476,432.26","25,321,836.47","25,167,240.58","25,012,644.79","24,858,049.00","24,705,119.88","24,548,857.42","24,605,948.10","24,455,305.32","24,304,662.54","24,154,019.76","24,003,376.98","23,852,734.20","23,675,198.73","25,353,389.17","25,202,929.75"
