科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付的各项税费,"3,665,137.43","13,230,557.56","24,267,062.58","33,687,138.02","6,468,885.00","11,137,038.22","18,749,437.69","25,459,196.29","914,941.64","5,582,350.35","11,467,452.73","31,921,393.00","20,889,460.04","37,900,639.65","49,779,241.86","62,535,024.75","11,484,600.48","26,866,412.31","113,687,315.77","140,362,047.37","24,264,608.79","99,955,671.26","211,341,262.03","287,534,854.21","48,788,686.62","85,314,273.77","121,784,084.04","177,132,864.73","37,290,235.85","95,958,072.07","125,734,501.54","159,785,755.41","28,889,202.49","71,475,242.20","108,848,491.52","139,704,359.33","31,030,423.95","65,183,136.25","89,206,665.60","117,979,298.86","29,327,373.10","67,425,158.81","109,621,265.81","147,702,501.95","33,538,960.47"
收到其他与筹资活动有关的现金,,,,,"540,519,736.33","540,000,000.00","540,000,000.00","27,546,896.14","165,477.59","31,172,398.78","34,959,087.48","158,221,792.10","158,516.32","3,811,286.19","3,817,555.67",,"407,189.64","400,000.00","400,000.00",,,,,,"997,000,000.00",,,,,,,697.42,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"10,771,349.83","12,815,169.97","22,383,625.45","14,821,357.65","25,639,324.14","14,421,062.72","24,322,831.51","40,368,714.40","13,552,836.95","26,535,746.75","45,361,660.97","464,735,678.02","54,991,888.74","111,428,621.92","187,503,201.67","324,698,906.05","108,308,378.49","172,489,397.18","643,292,505.88","400,561,344.33","283,211,103.23","532,932,167.15","1,143,273,238.41","414,055,663.57","751,715,267.82","959,313,731.55","1,565,433,343.04","891,393,557.98","303,194,405.38","425,659,418.00","618,579,965.87","783,680,037.72","199,203,027.46","324,099,568.18","532,479,809.76","183,534,390.48","136,103,195.63","115,095,460.93","389,549,738.65","179,612,731.66","30,102,247.60","67,705,180.22","161,696,732.16","100,951,925.53","81,824,034.67"
筹资活动现金流入小计,,"8,400,000.00","8,400,000.00","60,500,000.00","590,519,736.33","725,000,000.00","864,740,000.00","934,186,896.14","490,165,477.59","716,172,398.78","840,539,087.48","848,269,792.10","356,078,516.32","422,731,286.19","847,737,555.67","1,308,770,000.00","10,407,189.64","150,400,000.00","1,210,400,000.00","1,484,000,000.00","300,000,000.00","730,000,000.00","1,053,000,000.00","2,147,456,689.00","1,642,000,000.00","2,641,725,410.70","2,759,376,389.50","3,887,926,389.50","595,000,000.00","1,196,000,000.00","1,776,500,000.00","2,118,957,115.42","1,035,000,000.00","1,645,420,000.00","1,904,656,247.55","3,568,500,000.00","450,000,000.00","3,041,960,000.00","3,741,960,000.00","5,595,920,000.00",,"478,000,000.00","578,000,000.00","628,000,000.00","40,000,000.00"
经营活动现金流出小计,"22,228,309.13","39,216,329.91","68,419,307.33","84,326,114.40","45,736,716.18","44,187,173.72","77,871,590.80","111,258,813.54","86,889,872.85","138,952,401.87","220,394,341.59","763,739,548.50","164,395,100.81","359,506,826.25","553,091,631.14","788,577,989.69","203,155,655.54","360,870,300.82","1,329,406,133.75","1,939,473,586.54","921,252,204.57","2,813,393,268.50","3,918,843,377.24","6,817,662,340.87","2,159,127,352.28","4,632,055,486.39","7,455,259,697.99","8,088,628,826.59","782,346,291.51","2,052,482,932.57","3,142,777,952.09","4,680,751,094.90","820,312,732.62","1,187,115,273.05","1,471,017,890.38","1,285,409,560.97","293,353,444.28","348,503,191.58","762,506,335.38","1,107,865,808.02","180,951,646.95","434,024,562.44","854,011,077.23","1,529,126,587.92","208,725,558.60"
偿还债务支付的现金,,,,,,,"100,000,000.00","100,000,000.00","25,000,000.00","135,000,000.00","135,000,000.00","165,000,000.00","120,000,000.00","140,000,000.00","140,000,000.00","190,000,000.00","25,000,000.00","65,164,051.00","386,164,051.00","811,506,779.00","20,500,000.00","148,637,346.80","265,137,346.80","969,044,859.80","180,099,768.64","421,640,096.60","603,248,616.80","1,840,887,751.83","522,500,000.00","880,446,689.00","1,236,946,689.00","2,422,912,776.00","652,500,000.00","1,817,475,433.33","2,843,475,433.33","4,244,485,492.00","1,046,000,000.00","2,971,161,642.00","4,743,434,340.00","6,344,265,295.28","14,000,000.00","1,015,795,295.13","1,152,795,295.13","1,504,507,529.20","18,272,727.00"
经营活动产生的现金流量净额,"78,622,308.65","120,039,315.69","153,401,528.07","256,117,156.69","37,975,862.09","90,351,732.62","127,814,608.95","117,384,406.84","-24,852,045.52","-28,949,945.74","-17,129,652.15","131,789,685.82","130,679,235.12","483,192,836.08","535,955,632.83","222,763,845.69","106,927,397.14","291,401,181.90","157,392,683.31","261,891,606.67","-229,971,287.86","-455,203,482.57","-502,675,649.62","-665,349,584.78","-224,451,233.12","-1,311,551,361.88","-1,398,344,941.14","-348,458,381.26","281,402,326.16","257,794,161.21","23,059,086.55","267,422,865.76","358,281,869.50","653,961,015.91","1,011,914,546.41","966,853,604.55","186,361,319.93","663,385,428.16","807,259,994.67","1,072,755,257.21","402,187,833.93","628,381,410.12","864,543,868.82","1,373,814,410.77","278,430,543.32"
分配股利、利润或偿还利息支付的现金,,"8,511,718.32","9,424,800.00","30,940,000.00","1,560,137.50","9,889,600.00","11,937,625.00","31,377,962.32","6,143,505.40","18,182,315.40","47,080,312.06","76,876,203.16","12,061,786.08","24,128,898.50","76,825,129.43","93,238,613.48","58,945,309.85","142,493,040.20","197,913,665.69","271,498,966.62","68,127,612.76","108,825,213.87","263,315,267.39","369,204,154.68","50,027,615.70","173,118,579.46","303,046,586.76","375,697,535.88","131,969,810.33","275,542,482.39","447,798,807.87","448,060,844.56","142,110,893.20","290,755,111.49","413,816,945.04","505,801,718.54","119,114,726.83","243,920,636.75","383,155,213.86","468,649,516.00","127,271,425.19","281,103,501.12","354,106,504.52","385,486,253.43","68,922,851.01"
收回投资收到的现金,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","7,000,000.00","7,000,000.00","100,000,000.00","200,270,475.00","200,270,475.00","200,000,000.00",,"80,000,000.00","80,000,000.00","80,000,000.00",,,"18,554,730.00","18,554,730.00",
支付其他与筹资活动有关的现金,,,,,"8,100,000.00","10,000,000.00","11,624,236.84","3,524,236.84",,,"122,025,074.75","2,729,363.09",,"325,227,960.00","325,227,960.00",,474.54,,"7,501,609.85","7,500,000.00",,,,"1,875,000.00","430,000.00","1,975,000.00","1,975,000.00","1,975,000.00","3,703,170.00","4,875,000.00","5,581,070.00","4,875,000.00","6,000,000.00","6,006,791.32","10,963,469.40","12,260,000.00",,,"52,900.00",,,,,,
取得投资收益收到的现金,,,,,,,,"3,200,000.00","600,000.00","1,300,000.00","1,976,749.42","31,976,749.42","3,320,437.50","3,938,062.50","3,938,062.50","3,938,062.50",,,,,,,,,,,,"156,750.00","123,750.00","10,234,861.11","705,812.02","547,807.08","7,000,000.00","10,181,842.52","10,739,842.52","10,181,842.52","2,100,000.00","3,877,292.30","3,877,292.30","3,877,292.30",,,"6,818,970.00","6,818,970.00",
筹资活动现金流出小计,,"8,511,718.32","9,424,800.00","30,940,000.00","9,660,137.50","19,889,600.00","123,561,861.84","134,902,199.16","31,143,505.40","153,182,315.40","304,105,386.81","244,605,566.25","132,061,786.08","489,356,858.50","542,053,089.43","283,238,613.48","83,945,784.39","207,657,091.20","591,579,326.54","1,090,505,745.62","88,627,612.76","257,462,560.67","528,452,614.19","1,340,124,014.48","230,557,384.34","596,733,676.06","908,270,203.56","2,218,560,287.71","658,172,980.33","1,160,864,171.39","1,690,326,566.87","2,875,848,620.56","800,610,893.20","2,114,237,336.14","3,268,255,847.77","4,762,547,210.54","1,165,114,726.83","3,215,082,278.75","5,126,642,453.86","6,812,914,811.28","141,271,425.19","1,296,898,796.25","1,506,901,799.65","1,889,993,782.63","87,195,578.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"2,580.00",,,,,,,"743,445.05","1,023,439.79",,"21,319,430.29","34,032,383.82","34,032,383.82",,"300,000.00","522,597.15","522,597.15",,"1,100.00","138,580.00","178,580.00",,,,"6,340.00",,"49,400.00","149,400.00","168,022.24",,,,,"1,000.00","1,000.00","7,642.00",,
筹资活动产生的现金流量净额,,"-111,718.32","-1,024,800.00","29,560,000.00","580,859,598.83","705,110,400.00","741,178,138.16","799,284,696.98","459,021,972.19","562,990,083.38","536,433,700.67","603,664,225.85","224,016,730.24","-66,625,572.31","305,684,466.24","1,025,531,386.52","-73,538,594.75","-57,257,091.20","618,820,673.46","393,494,254.38","211,372,387.24","472,537,439.33","524,547,385.81","807,332,674.52","1,411,442,615.66","2,044,991,734.64","1,851,106,185.94","1,669,366,101.79","-63,172,980.33","35,135,828.61","86,173,433.13","-756,891,505.14","234,389,106.80","-468,817,336.14","-1,363,599,600.22","-1,194,047,210.54","-715,114,726.83","-173,122,278.75","-1,384,682,453.86","-1,216,994,811.28","-141,271,425.19","-818,898,796.25","-928,901,799.65","-1,261,993,782.63","-47,195,578.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,596,000.00","615,921.77",,,,"354,119,886.65","339,985,000.00","339,985,000.00","363,202,209.60","363,203,042.60",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,,,,124.48,-8.12,-45.06,-83.34,-124.72,-67.50
收到其他与投资活动有关的现金,,,,,,"299,797.18","3,618,097.84","5,053,428.82","3,148,912.46","6,723,070.15","8,371,486.64","10,546,574.31",,,"54,200.00",,"10,560,580.00","5,203,513.45","5,267,510.59",,,,,,,"2,444,444.44","7,593,055.55","12,611,111.11",,"7,907,722.71","24,459,944.93","30,938,250.49",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"10,299,797.18","13,618,097.84","18,256,008.82","3,748,912.46","8,023,070.15","10,348,236.06","42,523,323.73","3,320,437.50","3,938,062.50","4,735,707.55","4,961,502.29","10,560,580.00","26,522,943.74","39,299,894.41","34,032,383.82",,"300,000.00","522,597.15","522,597.15",,"2,445,544.44","7,731,635.55","12,946,441.11","123,750.00","19,142,583.82","33,761,756.95","39,108,319.34","107,000,000.00","210,501,717.52","211,159,717.52","564,469,751.41","342,085,000.00","423,862,292.30","447,079,501.90","447,080,334.90","1,000.00","1,000.00","25,381,342.00","25,373,700.00",
五、现金及现金等价物净增加额,"56,260,530.65","88,678,063.79","-189,934,345.85","-362,639,521.34","520,181,991.32","450,276,372.97","455,972,157.48","316,294,488.14","263,937,432.12","244,772,914.07","38,501,518.93","43,260,802.67","21,806,945.93","145,470,105.41","504,020,327.60","201,046,392.85","-438,371,711.70","-373,395,727.42","81,129,954.10","-66,584,751.24","-54,834,433.90","-165,561,795.12","-172,597,785.64","-57,150,832.85","1,110,359,146.13","417,044,581.68","120,166,232.92","311,411,379.43","-108,405,074.30","6,405,140.44","-191,875,576.28","-550,195,006.85","682,683,579.98","369,939,542.30","-181,316,567.73","288,810,952.61","-379,827,723.89","720,197,876.42","-361,902,478.34","-130,438,304.80","248,329,441.43","-205,075,942.62","-62,758,576.81","9,661,587.71","227,883,824.39"
购建固定资产、无形资产和其他长期资产支付的现金,"22,361,778.00","31,249,533.58","39,111,073.92","185,116,678.03","17,798,525.18","151,975,758.53","206,971,359.97","365,590,533.20","173,979,437.01","282,288,293.72","435,853,892.15","676,269,559.23","227,250,056.93","275,035,220.86","341,529,247.44","409,254,264.71","100,957,223.08","167,767,005.70","274,846,784.45","306,002,996.11","36,235,533.28","183,195,751.88","194,992,118.98","114,176,519.74","51,632,236.41","76,741,335.52","95,526,647.43","136,269,423.20","42,970,291.13","51,879,554.20","67,327,243.91","81,079,956.81","16,987,396.32","25,705,854.99","40,791,231.44","48,465,194.00","1,940,675.62","2,708,923.92","3,601,179.68","45,218,085.88","12,587,959.19","14,559,511.43","23,781,904.64","36,207,415.71","3,351,073.42"
期初现金及现金等价物余额,"545,392,948.29","545,392,948.29","545,392,948.29","545,392,948.29","182,753,426.95","182,753,426.95","182,753,426.95","182,753,426.95","499,047,915.09","499,047,915.09","499,047,915.09","499,047,915.09","542,308,717.76","542,308,717.76","542,308,717.76","542,308,717.76","743,355,110.61","743,355,110.61","743,355,110.61","743,355,110.61","676,770,359.37","676,770,359.37","676,770,359.37","676,770,359.37","682,104,713.40","619,619,526.52","619,619,526.52","619,619,526.52","1,253,762,098.28","931,030,905.95","931,030,905.95","931,030,905.95","380,835,899.10","380,835,899.10","380,835,899.10","380,835,899.10","669,646,851.71","669,646,851.71","669,671,268.85","669,646,851.71","539,208,546.91","539,208,546.91","539,208,546.91","539,208,546.91","548,870,134.62"
投资支付的现金,,,"303,200,000.00","463,200,000.00",,"196,700,000.00","210,000,000.00","270,000,000.00",,"15,000,000.00","54,080,000.00","54,080,000.00",,,,,"378,243,871.01","457,079,243.53","450,000,000.00","450,000,000.00",,,,"85,480,000.00","500,000.00","242,100,000.00","44,800,000.00","880,220,000.00","253,787,879.00","253,787,879.00","13,754,730.00","18,754,730.00",,,,,,,"36,739,700.00","160,127,200.00",,,,"91,325,200.00",
期末现金及现金等价物余额,"601,653,478.94","634,071,012.08","355,458,602.44","182,753,426.95","702,935,418.27","633,029,799.92","638,725,584.43","499,047,915.09","762,985,347.21","743,820,829.16","537,549,434.02","542,308,717.76","564,115,663.69","687,778,823.17","1,046,329,045.36","743,355,110.61","304,983,398.91","369,959,383.19","824,485,064.71","676,770,359.37","621,935,925.47","511,208,564.25","504,172,573.73","619,619,526.52","1,792,463,859.53","1,036,664,108.20","739,785,759.44","931,030,905.95","1,145,357,023.98","937,436,046.39","739,155,329.67","380,835,899.10","1,063,519,479.08","750,775,441.40","199,519,331.37","669,646,851.71","289,819,127.82","1,389,844,728.13","307,768,790.51","539,208,546.91","787,537,988.34","334,132,604.29","476,449,970.10","548,870,134.62","776,753,959.01"
