科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,491,816.80","4,084,623.36","6,859,805.83","12,227,478.53","5,951,053.51","14,459,033.33","26,114,486.84","35,522,075.27","14,740,605.54","33,479,569.87","48,906,648.33","74,017,879.50","36,096,714.33","60,380,084.56","100,740,742.62","142,122,121.79","41,976,543.26","89,964,195.92","135,387,307.94","167,933,821.22","45,580,381.73","101,536,413.65","154,083,350.11","214,415,049.26","56,437,285.65","110,207,095.86","157,849,128.73","198,276,837.61","48,667,339.05","98,031,342.88","138,406,216.73","172,564,429.57","54,169,653.37","113,078,154.62","178,193,966.30","243,217,866.87","70,197,293.02","135,945,341.67","199,823,855.16","267,778,594.50","64,751,722.23","126,558,300.94","181,813,563.49","240,920,142.06"
三、利润总额,"50,299,227.71","93,215,122.71","119,413,577.74","205,631,059.16","66,020,570.10","113,748,538.11","156,045,715.49","188,928,139.66","63,546,208.72","113,414,843.53","145,294,602.36","157,614,642.49","100,161,163.33","123,486,659.99","156,432,358.97","185,922,913.86","92,205,990.93","113,320,816.51","101,960,777.86","164,856,322.96","131,886,417.06","235,325,577.59","274,570,505.13","462,098,132.93","152,133,883.01","230,369,582.60","266,400,136.01","421,524,836.32","206,053,772.65","237,275,614.64","300,572,712.99","328,948,639.51","157,747,102.23","193,060,878.85","233,563,303.21","251,591,789.12","80,547,710.59","97,195,114.83","69,115,229.40","78,394,215.54","56,452,964.70","79,427,674.56","61,464,673.64","125,977,094.72"
资产减值损失,,"-83,551.12","-87,400.24","1,697,228.30",,"-131,327.18","-139,860.21","606,332.91","112,935.07","673,346.55","-329,805.03","405,731.88","444,289.58","2,661,826.49","2,841,630.15","6,907,891.63","-312,770.89","73,667.60","1,517,228.99","3,871,181.21","1,830,568.28","3,294,742.09","3,142,077.67","6,940,859.31","842,335.01","1,894,423.03","3,239,625.74","3,334,783.54","1,081,811.39","1,543,309.24","-3,321,525.96","1,929,570.04","425,661.26","-4,965,666.54","-4,421,363.36","-199,608.33","-4,828,476.48","-4,295,291.63","-5,400,924.17","-1,057,546.99","-41,464.80","-2,212,572.40","-5,619,947.34","651,364.13"
减:所得税,"18,390,228.64","31,094,930.18","41,938,901.17","80,333,922.81","16,637,298.84","29,184,760.59","40,650,572.98","49,041,473.44","16,744,086.24","29,587,746.89","38,000,848.61","42,936,362.44","26,590,110.02","33,742,460.29","42,605,164.85","63,779,013.42","25,853,516.11","36,412,348.19","36,811,255.17","58,956,500.40","36,117,868.83","70,407,672.09","85,001,672.43","120,728,728.98","39,334,981.50","60,420,159.55","72,773,257.73","166,509,692.03","69,714,338.10","81,139,754.27","110,838,979.53","158,123,641.96","50,995,639.34","102,167,139.37","128,834,944.31","153,168,469.69","41,150,954.61","62,242,301.08","64,712,783.82","102,261,954.31","28,251,088.61","48,994,086.86","55,561,403.31","121,294,935.74"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-625,248.60","-1,274,110.24","-450,472.71","-873,820.83","-1,690,890.35","-4,828,872.66","-1,434,053.50","-3,181,960.38","-5,114,384.33","-6,846,564.54","-1,252,237.74","-2,570,659.84","-4,069,199.07","-5,084,004.98"
四、净利润,"31,908,999.07","62,120,192.53","77,474,676.57","125,297,136.35","49,383,271.26","84,563,777.52","115,395,142.51","139,886,666.22","46,802,122.48","83,827,096.64","107,293,753.75","114,678,280.05","73,571,053.31","89,744,199.70","113,827,194.12","122,143,900.44","66,352,474.82","76,908,468.32","65,149,522.69","105,899,822.56","95,768,548.23","164,917,905.50","189,568,832.70","341,369,403.95","112,798,901.51","169,949,423.05","193,626,878.28","255,015,144.29","136,339,434.55","156,135,860.37","189,733,733.46","170,824,997.55","106,751,462.89","90,893,739.48","104,728,358.90","98,423,319.43","39,396,755.98","34,952,813.75","4,402,445.58","-23,867,738.77","28,201,876.09","30,433,587.70","5,903,270.33","4,682,158.98"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,084,004.98"
归属于母公司所有者的净利润,"30,604,159.24","59,354,071.05","73,351,247.04","116,994,335.52","46,997,795.50","80,825,213.91","111,098,779.11","136,497,025.80","45,329,315.68","85,703,859.01","110,767,557.44","118,886,012.84","71,542,307.96","87,322,946.48","111,443,837.84","110,920,995.20","66,383,840.08","76,959,977.94","67,579,788.99","115,664,924.98","96,260,191.24","167,730,622.72","193,769,278.87","346,522,539.03","112,079,128.66","169,898,757.15","195,418,898.80","266,492,075.29","139,073,758.43","161,107,182.95","198,283,827.45","180,687,170.06","109,836,419.24","96,329,985.35","113,251,348.46","103,719,038.29","49,960,996.54","55,178,443.04","36,051,219.63","22,075,755.51","37,314,162.13","49,979,225.69","32,082,884.71","49,127,866.46"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,304,839.83","2,766,121.48","4,123,429.53","8,302,800.83","2,385,475.76","3,738,563.61","4,296,363.40","3,389,640.42","1,472,806.80","-1,876,762.37","-3,473,803.69","-4,207,732.79","2,028,745.35","2,421,253.22","2,383,356.28","11,222,905.24","-31,365.26","-51,509.62","-2,430,266.30","-9,765,102.42","-491,643.01","-2,812,717.22","-4,200,446.17","-5,153,135.08","719,772.85","50,665.90","-1,792,020.52","-11,476,931.00","-2,734,323.88","-4,971,322.58","-8,550,093.99","-9,862,172.51","-3,084,956.35","-5,436,245.87","-8,522,989.56","-5,295,718.86","-10,564,240.56","-20,225,629.29","-31,648,774.05","-45,943,494.28","-9,112,286.04","-19,545,637.99","-26,179,614.38","-44,445,707.48"
