科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"50,916,933.32","114,132,599.45","78,983,699.63","56,985,239.36","68,945,592.22","55,714,557.90","64,524,595.77","75,375,673.12","47,890,981.01","58,617,071.33","93,672,520.06","32,491,274.27","40,661,467.26","61,164,210.45","116,605,027.96","69,859,828.39","172,752,422.02","95,035,492.44","81,624,337.50","86,631,305.51","75,349,989.84","95,494,154.39","128,059,424.01","122,160,528.06","239,483,502.81","288,519,810.95","158,839,912.97","130,233,255.49","120,208,768.17","110,386,073.58","106,541,545.13","75,806,372.82","141,360,652.58","1,113,006,750.65","904,260,496.66","1,503,170,753.92","2,222,762,448.92","3,065,336,161.38","3,608,327,579.65","4,553,682,512.35","4,466,170,006.19","4,175,804,896.48","3,599,102,331.00","4,572,985,606.58","5,090,738,872.32"
应付职工薪酬,"202,372,347.48","200,209,133.55","194,694,379.94","123,891,953.13","125,252,784.56","111,245,353.88","92,497,783.17","109,046,729.32","122,569,592.52","111,905,610.29","156,017,737.08","167,197,380.82","81,879,002.52","258,244,834.57","218,899,263.29","266,321,870.59","113,788,122.61","113,936,497.86","117,612,868.39","258,002,682.81","138,126,469.44","177,453,902.30","250,582,782.50","309,360,284.91","197,225,844.62","245,526,412.36","339,748,533.30","527,668,782.11","260,716,411.89","326,126,511.68","370,481,873.81","486,086,066.50","344,649,512.34","445,928,440.49","513,866,524.05","666,273,374.58","484,170,496.72","567,091,058.86","637,802,966.59","845,320,731.98","537,476,317.57","580,437,737.48","610,491,166.09","754,358,579.56","521,235,612.42"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"77,889,542.35","26,718,661.80","108,619,522.97","-15,814,611.16","103,801,055.05","-14,251,832.37","-327,609.18","-84,396,140.05","128,634,260.93","-3,655,402.05","33,539,536.96","47,544,328.35","425,220,171.39","430,378,928.70","341,510,587.21","149,990,897.54","230,312,003.34","36,775,948.75","196,192,794.95","75,685,924.00","-42,458,561.54","-44,100,850.24","99,199,670.49","-59,577,889.64","66,193,315.52","-7,021,094.72","-8,400,122.51","-23,937,133.08","108,244,946.77","1,193,718.45","-148,955,719.40","-46,618,523.70","-19,669,366.97","-189,100,928.39","124,585,609.27","356,452,019.87","263,871,555.90","288,848,625.93","389,896,536.16","414,171,236.96","324,488,420.52","227,637,167.45","128,082,448.02","231,263,485.42","130,588,192.37"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"597,500.00","634,235.00","469,075.00","520,500.00","610,713.77","760,634.84","863,355.45","1,428,487.50","1,017,420.25","767,568.00","1,406,796.00","1,238,944.50","1,210,019.50","1,258,315.00","875,650.00","896,722.22","971,027.80","893,611.13","972,708.36","1,629,100.21","1,269,958.21","1,846,450.98","2,596,196.27","4,279,041.51","6,820,118.82","6,861,057.05","7,669,348.75","1,995,049.21","2,311,638.89","1,929,877.09","2,479,257.62","3,327,604.85","3,384,472.20","24,748,185.79","34,201,647.54","3,354,310.20","5,294,657.75","8,371,385.52","13,334,990.46","5,977,221.95","8,734,149.71","11,381,466.60","12,894,158.95","8,616,823.00","15,714,381.58"
应收股利,,,,,,,,,,,,,,,,"1,519,641.13",,,,,,,,,,"149,300.00",,,,,,"915,747.30",,,,"2,801,968.97","2,801,968.97","2,801,968.97",,,,"300,000.00",,,
应付股利,"11,907,000.00","161,242,079.40","10,072,500.00","150,000.00","150,000.00","6,350,400.00",,,,,,"150,000.00",,"150,000.00","150,000.00","150,000.00","150,000.00",,,"6,300,000.00",,,,,,"141,339,640.86",,"4,457,702.82",,,,,,"160,978,248.99","171,004.30","28,132.66","528,132.66","12,645,724.72","18,692.66","4,044,375.57","618,935.38","602,658.74","602,658.74","773,663.16","2,335,788.16"
存货,"880,635,026.07","856,472,171.34","793,393,885.18","857,849,052.34","983,728,849.83","771,472,266.53","944,355,915.30","791,083,027.18","805,233,614.48","565,845,398.04","932,738,849.05","1,279,845,858.98","1,652,661,383.06","1,306,443,741.10","1,291,078,289.56","2,001,090,974.51","2,225,917,860.52","1,291,137,573.56","1,346,276,035.70","1,443,500,864.02","1,641,705,607.79","976,186,715.89","1,129,422,108.97","1,108,417,150.91","1,761,563,617.29","822,031,367.74","1,386,788,727.18","1,211,792,055.32","1,796,494,698.32","1,478,910,657.21","1,423,850,736.47","1,324,405,703.27","2,011,860,477.26","2,186,704,404.08","1,752,197,637.27","1,828,181,543.04","2,495,403,109.91","1,725,706,152.46","2,106,552,343.64","2,838,903,875.29","3,347,094,281.01","2,118,540,331.30","2,453,557,594.69","1,588,126,318.29","2,301,501,386.57"
其他应付款,"66,894,730.81","110,551,518.91","151,799,370.73","279,743,936.08","286,989,229.01","325,639,250.39","323,198,252.99","278,471,394.54","343,216,409.72","564,812,770.94","646,954,442.18","501,355,099.03","886,823,812.06","1,035,373,863.14","1,028,108,585.23","584,370,302.56","650,643,769.53","725,875,886.77","754,282,082.89","706,678,619.27","919,952,676.87","1,031,753,516.40","1,093,269,516.34","1,126,795,277.81","1,262,873,106.47","1,365,695,776.68","1,327,645,340.87","1,225,134,610.29","1,330,104,562.41","1,428,717,090.31","1,528,052,239.38","1,189,953,071.01","1,264,562,329.36","1,836,000,836.89","1,819,307,393.66","1,687,326,457.12","1,883,352,598.39","1,982,498,419.66","2,161,397,939.32","2,096,421,470.38","2,327,693,275.36","1,745,481,648.06","1,922,667,003.45","2,180,186,885.33","2,568,775,773.07"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"32,000,000.00",,,"200,000,000.00","200,000,000.00","350,000,000.00","350,000,000.00",,,"200,000,000.00","200,000,000.00","261,610,000.00","61,610,000.00","61,610,000.00",,"210,000,000.00","360,000,000.00","370,000,000.00","365,000,000.00","170,000,000.00","20,000,000.00","50,000,000.00","50,000,000.00","380,000,000.00","805,000,000.00","1,030,000,000.00","1,040,000,000.00","710,000,000.00","275,000,000.00","820,000,000.00","810,000,000.00","820,000,000.00","520,000,000.00","1,055,160,000.00","1,185,000,000.00","263,330,000.00","915,000,000.00","830,000,000.00","770,000,000.00","727,000,000.00","297,000,000.00","1,025,530,000.00","1,025,530,000.00","1,224,130,000.00","2,024,200,000.00"
其他流动资产,,,,,,,,,,,,,,,,"13,136,237.65",,"515,043,175.00","434,855,675.00","162,379,029.43","446,133,244.72","1,047,468,544.72","801,447,786.22","733,356,594.72","929,491,320.27","1,178,947,706.72","838,844,058.65","1,201,645,467.68","1,080,662,672.52","1,079,097,265.18","860,374,123.51","1,071,071,225.92","1,203,266,838.01","2,305,375,912.68","2,260,113,042.74","1,114,680,339.65","1,328,783,574.02","1,695,628,140.68","1,617,611,307.43","2,227,776,251.29","1,531,062,740.87","2,437,231,399.26","2,364,655,773.20","1,732,394,737.66","2,246,201,359.49"
其他流动负债,,,,,,,,,,,,,,,,,,"20,463,573.59","48,674,896.97","70,791,857.60","62,672,413.86","18,464,868.27","14,887,876.76","18,035,477.81","20,539,414.79","25,414,485.50","30,015,651.01","37,615,688.43","45,545,789.44","66,827,519.91","59,143,004.61","73,029,534.12","70,845,776.68","70,817,001.93","86,276,892.31","75,392,737.65","86,235,630.23","80,776,168.71","84,157,486.04","99,158,732.47","105,444,706.30","116,873,161.14","126,519,666.09","141,590,960.60","166,051,786.64"
流动资产合计,"2,935,851,831.23","3,077,912,185.59","2,959,545,395.78","2,399,191,339.36","3,668,151,835.60","2,964,966,508.75","2,983,263,056.88","2,386,101,327.01","4,262,455,601.21","6,925,834,453.38","9,272,239,260.83","5,426,294,991.93","6,593,735,405.38","7,789,397,285.53","9,283,434,000.54","8,361,506,248.89","11,007,921,181.48","8,956,874,520.13","9,704,992,299.62","6,798,564,363.17","8,143,837,738.25","8,862,501,092.16","10,161,266,257.41","9,695,653,445.60","12,533,852,990.19","14,424,236,090.28","16,042,485,847.33","12,494,446,804.68","15,416,458,068.63","14,367,357,645.03","13,850,159,442.73","14,193,369,199.02","17,286,088,651.84","22,196,927,400.08","23,080,521,028.57","21,882,799,491.67","28,879,887,524.92","28,153,631,984.31","33,876,126,204.53","31,091,174,015.44","32,841,581,513.81","29,179,730,449.23","28,012,112,971.94","23,489,896,721.77","28,754,288,194.93"
流动负债合计,"3,510,820,107.38","3,136,334,117.27","3,273,651,582.60","3,204,960,910.57","4,419,814,294.97","4,265,223,231.20","4,191,607,165.71","4,067,233,362.49","6,160,465,890.71","9,163,380,983.82","11,198,797,285.05","7,168,202,978.15","7,967,486,384.16","8,989,593,446.19","10,284,876,231.08","9,409,092,351.94","11,825,952,207.93","10,050,275,662.92","10,988,927,083.70","7,915,285,440.50","9,037,767,505.22","9,577,160,246.64","11,296,999,637.51","11,539,109,001.52","14,600,703,476.82","16,583,244,351.61","18,242,174,186.48","14,643,885,181.69","17,027,853,571.80","17,265,386,434.45","16,727,915,848.53","17,489,852,141.53","20,283,420,131.70","25,511,913,616.17","26,476,534,284.86","25,235,945,772.99","32,440,419,951.14","31,877,406,308.78","32,758,315,281.08","30,238,458,842.89","31,625,317,931.46","28,900,074,362.98","27,651,405,104.54","24,956,374,702.32","30,476,669,921.11"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,750,000.00","15,750,000.00","15,750,000.00","48,072,549.81","80,746,495.44","81,302,983.18","81,987,642.88","81,481,613.39","83,014,226.85","83,389,722.70","92,187,342.23","128,264,396.87","127,466,865.80","123,818,574.60","122,339,882.70"
长期借款,"460,000,000.00","350,000,000.00","350,000,000.00","150,000,000.00","250,000,000.00","200,000,000.00","400,000,000.00","550,000,000.00","548,000,000.00","198,000,000.00","418,000,000.00","576,390,000.00","806,390,000.00","826,390,000.00","690,000,000.00","340,000,000.00","190,000,000.00","180,000,000.00","180,000,000.00","500,000,000.00","850,000,000.00","1,355,000,000.00","1,355,000,000.00","1,030,000,000.00","652,000,000.00","932,500,000.00","885,000,000.00","880,000,000.00","1,370,000,000.00","785,000,000.00","985,000,000.00","860,000,000.00","1,160,000,000.00","1,962,223,804.21","1,786,777,481.86","1,762,650,203.54","1,320,960,000.00","1,407,460,000.00","1,776,460,000.00","1,783,460,000.00","2,582,730,000.00","2,097,700,000.00","2,767,500,000.00","2,727,200,000.00","4,346,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"269,014,849.99","111,311,199.98","100,424,320.02","99,336,570.01","98,248,820.00","92,254,610.87","168,816,760.19","170,372,385.26","154,725,885.26","153,863,760.26","147,603,569.23","132,334,694.23"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,755,017.69","13,192,131.12","17,366,675.12",,"3,566,460.62","3,566,460.62","3,566,460.62","3,566,460.62","2,658,565.69","2,658,565.69"
长期股权投资,"2,000,000.00","4,460,000.00","4,447,200.00","6,890,164.80","6,890,164.80","17,147,928.79","24,600,966.99","23,202,231.17","23,202,231.17","24,332,777.38","25,411,917.74","26,499,254.96","26,499,254.96","30,106,197.04","37,606,197.04","39,056,641.28","41,343,255.98","40,831,118.34","41,596,556.81","43,602,594.48","44,056,835.79","40,079,996.41","475,962,294.30","466,367,234.07","459,403,288.17","615,772,961.21","612,301,028.98","632,855,099.75","628,705,446.98","671,791,736.67","702,655,976.00","965,983,331.97","974,377,660.85","1,135,161,408.92","1,158,208,334.16","1,170,012,089.55","1,226,928,003.81","1,244,693,608.84","1,302,542,183.92","1,408,607,690.46","1,484,091,492.49","1,552,167,613.65","1,619,986,257.82","1,624,335,135.78","2,654,986,331.24"
专项应付款,"8,540,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,459,022.24","90,635,060.01"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"148,018,649.36","148,018,649.36","78,551,631.00","21,406,920.58",,,,,,,,,,,,,,,,,,
固定资产,"2,318,823,562.89","2,371,805,827.68","2,367,399,137.82","3,318,864,049.05","3,279,662,766.16","3,366,981,159.39","3,911,114,432.47","4,711,460,776.97","4,685,545,000.56","4,634,052,701.80","5,113,847,224.58","5,296,685,661.35","5,351,390,674.29","5,476,852,292.79","5,406,519,061.78","5,746,976,014.36","5,563,916,173.79","5,624,069,377.93","5,661,727,807.47","5,722,035,228.30","5,578,708,650.88","5,466,653,424.89","5,476,040,905.79","6,775,493,654.33","6,548,030,773.75","6,681,508,178.53","6,512,760,139.22","6,859,844,025.37","6,751,769,921.41","7,387,787,797.90","7,387,586,681.15","7,682,064,011.99","7,830,810,611.26","9,654,971,324.56","9,897,157,189.28","10,435,350,386.79","10,367,813,151.98","10,283,777,358.60","10,199,635,867.93","10,286,161,170.20","10,098,260,981.36","10,029,341,687.21","9,628,837,551.44","11,154,900,875.32","12,768,907,576.97"
递延所得税负债,"6,488,062.77","27,639,504.03","48,656,038.90","74,047,114.55","81,641,466.38","117,100,199.97","120,915,196.19","55,670,529.86","59,482,787.26","59,192,663.11","70,573,689.78","12,899,823.36","12,292,715.35","12,570,074.97","13,824,798.15","9,339,904.99","8,112,546.35","6,226,275.78","5,010,672.51","7,755,136.24","15,081,906.75","21,003,577.42","25,132,180.30","29,514,114.80","33,516,185.08","33,925,348.21","36,134,413.07","37,557,975.06","39,164,770.28","38,343,521.40","45,380,247.63","3,239,200.47","9,978,632.00","124,194,870.00","51,769,101.00","6,342,959.50","6,300,836.10","2,912,233.55","2,473,848.88","409,383.29","329,076.21","390,584.41","270,954.75","803,711.07","581,907.29"
在建工程,"1,742,004,270.90","1,725,669,611.80","1,953,305,336.52","1,257,462,970.60","1,394,035,871.52","1,764,191,120.31","1,349,252,659.31","1,004,986,054.42","1,185,394,627.16","1,333,448,114.17","933,220,780.82","705,238,908.05","731,842,076.82","491,800,770.84","610,731,497.79","313,094,193.06","464,190,661.22","511,966,311.23","780,637,105.26","898,535,736.01","1,118,666,832.49","1,443,467,038.19","1,441,856,499.55","824,876,047.53","1,180,201,418.59","1,167,211,609.40","1,592,792,691.84","1,455,463,238.82","1,749,026,637.50","1,569,772,124.15","1,713,925,723.14","1,419,322,013.44","1,406,803,712.81","1,884,800,042.06","1,667,881,499.86","1,165,047,589.28","975,691,171.22","1,249,880,108.51","1,512,273,239.53","1,395,712,581.57","2,095,587,834.56","2,325,784,275.44","2,777,002,836.55","2,574,071,585.82","1,945,924,353.96"
其他非流动负债,,"10,860,000.00","11,840,000.00","12,300,000.00","12,300,000.00","12,000,000.00","14,410,000.00","68,910,000.00","98,358,700.00","119,557,857.68","125,270,386.52","183,587,811.26","187,268,802.63","191,222,642.72","275,519,693.84","283,091,288.36","284,177,059.90","281,931,922.54","381,044,262.79","429,736,416.84","451,677,721.09","431,025,967.76","463,162,404.81","673,548,481.60","820,524,688.99","816,544,776.98","860,012,734.03","1,093,348,521.52","1,096,087,807.07","1,071,856,904.39","1,064,271,926.80",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"475,028,062.77","388,499,504.03","410,496,038.90","236,347,114.55","343,941,466.38","329,100,199.97","535,325,196.19","674,580,529.86","705,841,487.26","376,750,520.79","613,844,076.30","772,877,634.62","1,005,951,517.98","1,030,182,717.69","979,344,491.99","632,431,193.35","482,289,606.25","468,158,198.32","566,054,935.30","937,491,553.08","1,316,759,627.84","1,807,029,545.18","1,843,294,585.11","1,881,081,245.76","1,654,059,523.43","1,861,521,756.19","1,802,554,067.68","2,010,906,496.58","2,505,252,577.35","1,895,200,425.79","2,094,652,174.43","2,023,054,794.00","2,321,171,036.42","3,629,009,438.60","3,496,923,317.80","3,562,924,973.61","2,963,208,470.26","3,090,469,564.19","3,536,971,221.71","3,507,623,094.93","4,239,884,675.42","3,759,206,455.63","4,404,906,572.60","4,304,626,292.94","5,889,555,552.93"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"401,882.07","624,225.35"
负债合计,"3,985,848,170.15","3,524,833,621.30","3,684,147,621.50","3,441,308,025.12","4,763,755,761.35","4,594,323,431.17","4,726,932,361.90","4,741,813,892.35","6,866,307,377.97","9,540,131,504.61","11,812,641,361.35","7,941,080,612.77","8,973,437,902.14","10,019,776,163.88","11,264,220,723.07","10,041,523,545.29","12,308,241,814.18","10,518,433,861.24","11,554,982,019.00","8,852,776,993.58","10,354,527,133.06","11,384,189,791.82","13,140,294,222.62","13,420,190,247.28","16,254,763,000.25","18,444,766,107.80","20,044,728,254.16","16,654,791,678.27","19,533,106,149.15","19,160,586,860.24","18,822,568,022.96","19,512,906,935.53","22,604,591,168.12","29,140,923,054.77","29,973,457,602.66","28,798,870,746.60","35,403,628,421.40","34,967,875,872.97","36,295,286,502.79","33,746,081,937.82","35,865,202,606.88","32,659,280,818.61","32,056,311,677.14","29,261,000,995.26","36,366,225,474.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"913,947,196.00","1,073,947,196.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,288,736,635.00","1,284,905,826.00","1,284,905,826.00","1,284,905,826.00","1,284,905,826.00","1,284,905,826.00","1,284,905,826.00","1,463,233,021.00","1,463,233,021.00","1,463,233,021.00","1,463,233,021.00","1,463,233,021.00","1,893,312,117.00","1,893,312,117.00","1,893,312,117.00","1,893,312,117.00","1,893,312,117.00","1,893,312,117.00","1,893,312,117.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"896,922,132.22","1,539,493,575.54","1,324,704,136.54","1,324,704,136.54","1,324,704,136.54","1,324,704,136.54","1,333,107,839.89","1,324,704,136.54","1,310,853,766.13","1,310,853,766.13","1,310,853,766.13","1,314,967,520.28","1,314,967,520.28","1,314,967,520.28","1,314,967,520.28","1,328,793,370.41","1,315,657,132.76","1,321,270,307.76","1,321,270,307.76","1,321,537,517.47","1,320,011,832.76","1,310,868,832.76","1,319,138,682.76","1,303,878,358.34","1,303,878,358.34","1,342,326,770.34","1,336,625,452.34","1,360,905,622.11","1,291,220,848.61","1,267,816,119.61","1,282,150,477.94","1,281,771,019.61","1,281,771,019.61","1,361,058,929.73","1,361,058,929.73","1,297,722,277.73","1,256,623,898.87","1,257,380,748.00","5,328,559,378.18","5,330,092,789.79","5,329,743,641.67","5,329,683,357.18","5,321,103,597.99","5,321,369,248.55","5,324,972,867.09"
