科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"32,584,292.21","60,901,214.49","88,910,201.14","127,424,629.51","41,687,400.98","67,560,358.52","118,384,356.35","170,789,265.92","40,720,487.93","77,076,632.97","109,385,000.50","148,840,983.91","34,763,099.58","64,922,562.40","96,327,278.24","136,800,923.35","42,115,242.48","79,220,121.66","115,884,965.36","164,213,652.54","44,833,588.76","87,865,567.10","133,962,722.77","186,607,642.09","51,013,691.90","101,010,141.68","153,397,071.40","209,886,420.50","56,765,846.37","105,652,794.76","170,620,659.33","252,176,530.50","56,260,795.55","103,930,180.71","164,459,091.41","261,283,534.32","63,835,241.82","112,389,985.85","169,438,647.79","263,146,448.81","82,107,305.79","144,351,516.77","210,660,313.96","327,921,442.87","72,730,643.93","132,652,770.26","191,588,052.51","326,984,268.35","98,012,511.11"
取得借款收到的现金,"75,000,000.00","224,845,959.95","475,070,900.00","566,000,000.00","103,000,000.00","297,000,000.00","532,000,000.00","521,000,000.00","221,000,000.00","291,000,000.00","470,000,000.00","520,000,000.00","200,000,000.00","471,000,000.00","661,000,000.00","661,000,000.00","79,000,000.00","719,200,000.00","1,108,400,000.00","845,000,000.00","175,200,000.00","525,200,000.00","988,200,000.00","1,222,400,000.00","270,000,000.00","846,670,000.00","1,307,670,000.00","1,793,300,818.29","741,700,000.00","1,011,500,000.00","1,231,100,000.00","1,608,226,910.13","1,137,873,089.87","1,402,873,089.87","1,702,606,089.87","2,172,406,089.87","1,280,000,000.00","1,729,200,000.00","2,236,538,314.48","2,456,538,314.48","1,743,147,208.70","1,999,509,897.10","2,296,647,208.70","3,020,647,208.70","859,000,000.00","1,221,624,895.66","1,504,000,000.00","2,724,000,000.00","1,115,000,000.00"
支付的各项税费,"3,583,392.88","6,304,507.76","11,583,614.13","21,063,296.26","9,103,876.38","24,653,341.80","27,999,309.31","38,404,427.12","7,276,714.69","18,046,570.63","25,205,151.04","41,089,774.07","6,735,993.33","31,867,818.93","37,008,269.81","42,526,411.73","3,065,360.60","7,095,410.69","12,660,150.16","21,496,396.19","6,964,917.46","19,142,100.47","26,746,130.82","50,293,211.07","5,674,667.39","18,320,839.69","21,384,256.38","30,906,587.58","3,662,585.56","32,475,382.28","38,552,952.36","48,951,618.69","10,080,365.57","30,284,835.55","36,365,679.52","49,150,189.40","12,926,973.98","39,512,955.78","47,899,979.70","64,541,366.14","10,583,263.56","21,169,590.34","26,161,361.14","40,985,038.68","13,069,459.22","28,021,937.25","34,866,866.03","39,381,943.21","15,907,126.31"
收到其他与筹资活动有关的现金,"100,662.86","218,727.20","538,955.72","1,012,448.31","194,248.41","312,717.27","502,447.04","1,897,384.75","96,360.09","449,672.64","561,623.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"276,000,000.00","276,000,000.00","290,603,082.43",,,,"29,150,303.08",
支付其他与经营活动有关的现金,"7,009,014.22","35,498,531.15","46,774,429.47","53,932,928.23","11,627,827.22","17,086,007.75","24,197,607.88","33,022,013.69","4,388,627.07","11,555,056.47","22,520,737.03","39,912,016.04","13,046,126.26","19,104,726.39","25,299,447.81","58,277,766.67","7,728,828.76","78,294,384.60","126,176,054.39","164,342,315.52","10,121,553.14","22,278,550.04","33,592,012.46","81,441,237.30","14,559,381.08","22,335,728.27","37,478,151.99","73,123,658.70","16,602,851.12","30,995,986.61","141,691,064.42","70,320,662.75","50,840,032.32","109,305,908.19","106,588,249.68","58,968,591.34","26,533,245.42","96,562,297.61","109,193,314.22","164,694,003.63","45,893,709.97","58,868,900.97","80,354,704.04","48,781,746.09","19,967,236.41","32,273,055.28","37,842,610.72","55,170,391.12","9,208,750.68"
筹资活动现金流入小计,"75,100,662.86","225,064,687.15","475,609,855.72","567,012,448.31","103,194,248.41","297,312,717.27","532,502,447.04","522,897,384.75","221,096,360.09","291,449,672.64","470,561,623.68","520,000,000.00","200,000,000.00","471,000,000.00","661,000,000.00","661,000,000.00","278,200,000.00","719,200,000.00","1,108,400,000.00","1,243,743,000.00","380,100,000.00","530,100,000.00","993,100,000.00","1,227,300,000.00","270,000,000.00","846,670,000.00","1,307,670,000.00","1,793,300,818.29","741,700,000.00","1,011,500,000.00","1,231,100,000.00","1,608,226,910.13","1,137,873,089.87","1,402,873,089.87","1,702,606,089.87","2,172,406,089.87","1,280,000,000.00","1,729,200,000.00","2,236,538,314.48","2,458,988,314.48","1,743,147,208.70","2,275,509,897.10","2,572,647,208.70","3,311,250,291.13","859,000,000.00","1,221,624,895.66","1,504,000,000.00","2,753,150,303.08","1,115,000,000.00"
经营活动现金流出小计,"124,371,822.56","224,108,556.76","409,254,945.84","859,835,668.14","189,487,163.82","262,049,790.59","370,261,239.71","1,039,356,458.54","186,008,070.28","253,262,774.86","346,958,103.43","895,590,216.80","404,884,510.83","572,851,080.46","755,004,762.71","1,278,859,611.64","397,776,532.44","696,509,201.55","1,001,770,757.69","1,628,071,095.28","380,856,060.52","485,702,623.02","800,237,483.64","1,475,082,317.24","252,404,569.63","647,019,078.66","889,850,568.18","1,617,727,392.76","434,134,554.92","660,008,917.64","1,002,995,692.56","1,536,737,839.98","625,086,298.53","882,800,203.55","1,238,423,650.39","1,672,025,806.09","556,159,040.20","972,822,155.65","1,246,566,171.05","2,056,726,766.52","559,669,402.28","817,646,268.83","1,223,329,883.66","2,004,145,243.45","494,786,371.26","779,654,491.42","1,044,947,927.25","2,096,639,895.47","568,292,110.32"
偿还债务支付的现金,"51,000,000.00","55,500,000.00","268,000,000.00","531,000,000.00","121,000,000.00","148,000,000.00","344,000,000.00","557,000,000.00","91,000,000.00","101,000,000.00","236,000,000.00","466,000,000.00","137,200,000.00","170,200,000.00","349,200,000.00","723,000,000.00","50,000,000.00","191,000,000.00","347,000,000.00","677,000,000.00","199,000,000.00","390,000,000.00","746,000,000.00","1,167,000,000.00","380,000,000.00","482,000,000.00","878,000,000.00","1,732,670,000.00","236,000,000.00","311,630,818.29","448,330,818.29","1,504,130,818.29","540,128,767.12","605,128,767.12","778,255,677.25","2,003,126,910.13","727,895,381.54","900,269,964.87","1,090,269,964.87","1,790,269,964.87","1,222,338,314.48","1,322,338,314.48","1,627,338,314.48","2,595,485,523.18","606,459,301.22","796,000,000.00","868,500,000.00","2,457,500,000.00","794,000,000.00"
经营活动产生的现金流量净额,"-63,466,161.95","-100,777,824.77","-81,600,243.57","277,194,447.00","-128,201,772.34","-169,778,528.92","-35,469,210.43","137,305,450.57","-99,821,163.55","-134,723,179.14","-15,013,861.19","439,418,272.84","-340,384,584.39","-422,090,021.54","-332,564,175.74","104,245,507.13","-332,205,185.55","-535,295,954.44","-487,110,193.13","-109,996,111.97","-309,873,365.54","-349,246,747.49","-368,744,315.53","168,822,667.55","-158,986,729.16","-502,040,732.24","-455,074,784.75","44,487,801.52","-311,906,682.09","-436,247,064.31","-360,550,529.89","148,691,731.63","-487,024,287.13","-570,873,619.86","-581,692,146.86","176,069,113.33","-409,292,428.88","-724,773,883.46","-791,107,951.19","-169,523,188.93","-453,600,600.20","-576,878,104.09","-713,323,424.29","116,547,173.89","-383,124,525.77","-590,033,189.59","-507,570,299.92","-7,651,665.81","-484,598,156.12"
分配股利、利润或偿还利息支付的现金,"6,836,392.00","15,078,916.96","21,921,449.24","34,085,431.63","8,568,202.09","19,501,118.89","27,467,956.19","39,336,511.80","8,072,745.75","18,251,216.05","28,230,438.55","36,653,697.30","7,295,467.50","17,183,165.00","28,448,930.00","34,522,790.13","5,871,780.54","13,590,706.35","25,766,688.18","45,510,268.87","16,061,715.40","31,588,885.34","45,385,237.20","79,084,138.98","18,522,958.35","28,668,498.80","45,549,995.41","69,385,648.22","16,752,246.46","66,732,578.50","90,085,692.13","111,256,695.24","17,343,845.76","40,633,889.67","65,175,756.89","77,449,497.62","17,875,336.72","36,582,495.10","57,953,238.05","86,390,731.31","22,357,274.90","49,332,190.33","96,543,779.06","118,274,752.60","28,484,336.78","61,067,435.46","95,990,889.00","129,914,842.23","34,228,039.75"
收回投资收到的现金,,,,,,,,,,,,,,,"54,600,000.00","54,600,000.00",,"10,001,942.11","10,001,942.11","10,001,942.11",,,,,,,,,,,,,,,,,,,,"3,750,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,"177,588.59","66,682.72","254,990.87","499,537.96","49,414.85","209,609.03","254,369.41","283,976.93","1,438,937.78","91,882.64","158,010.93",,,,,,,,,"1,600,000.00",,,,,,,,,,,,,,,,,,,,,,"39,789,523.54","39,789,523.54","96,307,296.12",,"7,139,523.54","7,139,523.54","126,133,565.72",
取得投资收益收到的现金,,,,,,,,,,,,,,,"815,800.00","815,800.00",,"22,036,807.89","22,036,807.89","22,036,807.89",,,,"4,778,749.52",,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"58,013,980.59","70,645,599.68","290,176,440.11","565,584,969.59","129,617,616.94","167,710,727.92","371,722,325.60","596,620,488.73","100,511,683.53","119,343,098.69","264,388,449.48","502,653,697.30","144,495,467.50","187,383,165.00","377,648,930.00","757,522,790.13","55,871,780.54","204,590,706.35","372,766,688.18","724,110,268.87","215,061,715.40","421,588,885.34","791,385,237.20","1,246,084,138.98","398,522,958.35","510,668,498.80","923,549,995.41","1,802,055,648.22","252,752,246.46","378,363,396.79","538,416,510.42","1,615,387,513.53","557,472,612.88","645,762,656.79","843,431,434.14","2,080,576,407.75","745,770,718.26","936,852,459.97","1,148,223,202.92","1,876,660,696.18","1,244,695,589.38","1,411,460,028.35","1,763,671,617.08","2,810,067,571.90","634,943,638.00","864,206,959.00","971,630,412.54","2,713,548,407.95","828,228,039.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,"21,040.00","21,040.00","61,040.00","61,040.00","5,848.76","95,839.70","2,386,686.70","2,582,207.70","22,258.00","22,258.00","22,258.00","21,547,235.95",,"5,966,837.00","10,428,443.00","15,749,056.00","4,190,788.00","11,400,788.00","15,059,267.00","7,111,488.97","3,000.00","3,000.00","3,000.00","3,000.00","66,900.00","56,973.47","56,973.47","221,473.47","39,933.00","59,593.00","59,593.00","20,033,604.61",,,,"54,312,133.88",,,"14,786,400.00","14,786,400.00",,,,,,"2,962.00","2,962.00","2,962.00",
筹资活动产生的现金流量净额,"17,086,682.27","154,419,087.47","185,433,415.61","1,427,478.72","-26,423,368.53","129,601,989.35","160,780,121.44","-73,723,103.98","120,584,676.56","172,106,573.95","206,173,174.20","17,346,302.70","55,504,532.50","283,616,835.00","283,351,070.00","-96,522,790.13","222,328,219.46","514,609,293.65","735,633,311.82","519,632,731.13","165,038,284.60","108,511,114.66","201,714,762.80","-18,784,138.98","-128,522,958.35","336,001,501.20","384,120,004.59","-8,754,829.93","488,947,753.54","633,136,603.21","692,683,489.58","-7,160,603.40","580,400,476.99","757,110,433.08","859,174,655.73","91,829,682.12","534,229,281.74","792,347,540.03","1,088,315,111.56","582,327,618.30","498,451,619.32","864,049,868.75","808,975,591.62","501,182,719.23","224,056,362.00","357,417,936.66","532,369,587.46","39,601,895.13","286,771,960.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"357,000.00",,,,"44,267,606.88",,,,,,,,,,,,,,"3,750,000.00","3,750,000.00",,,,,,,,,"62,650,335.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,627,800.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"21,040.00","21,040.00","61,040.00","61,040.00","5,848.76","95,839.70","2,386,686.70","2,582,207.70","22,258.00","22,258.00","22,258.00","21,547,235.95",,"5,966,837.00","65,844,243.00","71,164,856.00","4,190,788.00","43,439,538.00","47,098,017.00","39,507,238.97","3,000.00","3,000.00","3,000.00","49,049,356.40","66,900.00","56,973.47","56,973.47","221,473.47","39,933.00","59,593.00","59,593.00","20,033,604.61",,,,"54,312,133.88",,"3,750,000.00","18,536,400.00","18,536,400.00",,,,,,"2,962.00","2,962.00","139,281,097.00",
五、现金及现金等价物净增加额,"-58,606,623.43","3,629,368.18","22,947,873.99","126,317,090.12","-192,846,649.32","-81,915,329.56","61,453,496.63","-23,996,181.31","-9,957,901.80","1,046,018.21","122,097,542.48","359,849,772.56","-367,858,508.08","-245,002,574.62","-171,696,089.24","-167,082,073.77","-138,715,626.82","-180,525,740.08","1,751,863.73","202,339,029.86","-193,003,073.53","-364,874,634.30","-367,545,817.39","-100,350,835.55","-346,904,310.27","-308,949,729.09","-303,472,435.15","-292,769,730.51","110,811,798.47","115,539,136.20","196,810,204.28","58,825,284.02","50,434,462.06","127,682,221.46","131,108,220.34","29,666,264.60","-7,273,717.44","-77,668,751.86","69,363,310.39","56,974,731.77","-43,499,776.48","188,486,296.50","-74,050,858.95","100,425,072.84","-225,079,430.20","-339,170,248.21","-110,855,094.39","-31,855,734.68","-261,970,126.79"
购建固定资产、无形资产和其他长期资产支付的现金,"11,428,640.15","50,032,934.52","78,146,338.05","148,065,875.60","38,227,357.21","41,834,629.69","66,244,101.08","90,160,735.60","30,743,672.81","36,359,634.60","69,084,028.53","118,462,038.93","82,978,456.19","112,496,225.08","188,327,226.50","245,969,646.77","33,029,448.73","185,079,625.15","275,670,279.82","223,724,116.13","48,170,992.59","123,242,001.47","199,619,264.66","297,738,720.52","59,461,522.76","142,967,471.52","232,574,628.46","328,724,175.57","66,269,205.98","81,409,995.70","135,382,348.41","102,739,448.82","42,941,727.80","58,554,591.76","146,374,288.53","292,544,664.73","132,210,570.30","148,992,408.43","246,380,249.98","374,366,097.60","88,350,795.60","98,685,468.16","169,703,026.28","515,304,820.28","66,011,266.43","106,557,957.28","135,657,343.93","203,087,061.00","64,143,930.92"
期初现金及现金等价物余额,"94,863,941.97","94,863,941.97","94,863,941.97","94,863,941.97","221,181,032.09","221,181,032.09","221,181,032.09","221,181,032.09","197,184,850.78","197,184,850.78","197,184,850.78","187,550,673.81","547,400,446.37","547,400,446.37","547,400,446.37","547,400,446.37","380,318,372.60","380,318,372.60","380,318,372.60","380,318,372.60","582,657,402.46","582,657,402.46","582,657,402.46","582,657,402.46","482,306,566.91","482,306,566.91","482,306,566.91","482,306,566.91","189,536,836.40","189,536,836.40","189,536,836.40","189,536,836.40","248,362,120.42","248,362,120.42","248,362,120.42","248,362,120.42","278,028,385.02","278,028,385.02","278,028,385.02","278,028,385.02","335,003,116.79","335,003,116.79","335,003,116.79","335,003,116.79","435,428,189.63","435,428,189.63","435,428,189.63","435,428,189.63","403,572,454.95"
投资支付的现金,,,"2,800,000.00","4,300,000.00",,,,,,,,,,,,,,"19,526,880.00","19,526,880.00",,,"900,000.00","900,000.00","1,700,000.00",,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,
期末现金及现金等价物余额,"36,257,318.54","98,493,310.15","117,811,815.96","221,181,032.09","28,334,382.77","139,265,702.53","282,634,528.72","197,184,850.78","187,226,948.98","198,230,868.99","319,282,393.26","547,400,446.37","179,541,938.29","302,397,871.75","375,704,357.13","380,318,372.60","241,602,745.78","199,792,632.52","382,070,236.33","582,657,402.46","389,654,328.93","217,782,768.16","215,111,585.07","482,306,566.91","135,402,256.64","173,356,837.82","178,834,131.76","189,536,836.40","300,348,634.87","305,075,972.60","386,347,040.68","248,362,120.42","298,796,582.48","376,044,341.88","379,470,340.76","278,028,385.02","270,754,667.58","200,359,633.16","347,391,695.41","335,003,116.79","291,503,340.31","523,489,413.29","260,952,257.84","435,428,189.63","210,348,759.43","96,257,941.42","324,573,095.24","403,572,454.95","141,602,328.16"
